##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.495,10.00667,-0.0092,0.03474449,1.0540100000000001
49.595,10.61882,-0.01130081,0.06276705,1.0540100000000001
49.695,10.762139999999999,-0.01073512,0.0861432,1.0540200000000002
49.795,10.85369,-0.01084227,0.09988848,1.0540200000000002
49.895,10.923680000000001,-0.0103627,0.12494000000000001,1.0540200000000002
49.995,10.97742,-0.01016819,0.14822000000000002,1.0540200000000002
50.095,11.02898,-0.01172522,0.16629000000000002,1.0540200000000002
50.195,11.07961,-0.01096481,0.18149,1.05403
50.295,11.11969,-0.01118829,0.20979,1.05403
50.395,11.15616,-0.01092706,0.2256,1.05403
50.495,11.189039999999999,-0.01147857,0.24525999999999998,1.05403
50.595,11.22003,-0.009971868,0.26204,1.05403
50.695,11.24993,-0.01047526,0.27139,1.05403
50.795,11.27891,-0.011668,0.27834000000000003,1.0540399999999999
50.895,11.307039999999999,-0.01025971,0.30515,1.0540399999999999
50.995,11.3327,-0.009939103000000001,0.31584,1.0540399999999999
51.095,11.357339999999999,-0.009738112,0.3281,1.0540399999999999
51.195,11.38017,-0.01010029,0.34162,1.0540399999999999
51.295,11.403089999999999,-0.01129376,0.36141999999999996,1.0540399999999999
51.395,11.42475,-0.01263198,0.37127,1.0540399999999999
51.495,11.44603,-0.01283578,0.38756999999999997,1.05405
51.595,11.46602,-0.01121882,0.40219,1.05405
51.695,11.4853,-0.01088031,0.41618999999999995,1.05405
51.795,11.5041,-0.01119303,0.4239,1.05405
51.895,11.52149,-0.01207916,0.44018,1.05405
51.995,11.53894,-0.01175228,0.45488,1.05405
52.095,11.55638,-0.01088191,0.46158000000000005,1.05405
52.195,11.57333,-0.009860016,0.46613999999999994,1.05405
52.295,11.59033,-0.00891064,0.47758,1.05405
52.395,11.60696,-0.008553658,0.49528999999999995,1.05406
52.495,11.62313,-0.008809361,0.50164,1.05406
52.595,11.6388,-0.009532935,0.5230199999999999,1.05406
52.695,11.6541,-0.01009091,0.53415,1.05406
52.795,11.6692,-0.00948014,0.54428,1.05406
52.895,11.68397,-0.009926695,0.5613,1.05406
52.995,11.69811,-0.01001028,0.5713,1.05406
53.095,11.71205,-0.009729105,0.57092,1.05406
53.195,11.725760000000001,-0.01027424,0.5896399999999999,1.05406
53.295,11.739460000000001,-0.01110896,0.60358,1.05406
53.395,11.75267,-0.0110299,0.61125,1.05406
53.495,11.76571,-0.01151069,0.62544,1.05406
53.595,11.77866,-0.01133796,0.62639,1.05406
53.695,11.79156,-0.01038767,0.6400600000000001,1.05406
53.795,11.80408,-0.010693,0.65537,1.05406
53.895,11.8166,-0.009965706,0.65149,1.05406
