##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
48.581,10.00583,-0.0316,0.0014089410000000001,1.0696299999999999
48.681,10.31738,-0.03175946,0.006398895,1.06962
48.781,10.38896,-0.03203869,0.011224,1.06961
48.881,10.43489,-0.03176324,0.0178179,1.0696
48.981,10.47167,-0.03172532,0.02356533,1.06959
49.081,10.502139999999999,-0.03340764,0.02880456,1.06958
49.181,10.52828,-0.03309362,0.0327357,1.06958
49.281,10.55127,-0.03409488,0.03975547,1.0695700000000001
49.381,10.57345,-0.03388242,0.04268943,1.06956
49.481,10.59272,-0.03323688,0.04532412,1.06955
49.581,10.61157,-0.03235455,0.05257575,1.06954
49.681,10.62907,-0.03276359,0.05683393,1.0695299999999999
49.781,10.64542,-0.03266308,0.0621715,1.06952
49.881,10.66192,-0.03320072,0.06700059,1.06951
49.981,10.67678,-0.03260785,0.06929589,1.0695
50.081,10.69122,-0.03250513,0.07361783,1.06949
50.181,10.70498,-0.03268336,0.0779381,1.06949
50.281,10.71836,-0.0327748,0.08452989,1.06948
50.381,10.73131,-0.03324555,0.08808414,1.0694700000000001
50.481,10.74349,-0.03263984,0.09004729,1.06946
50.581,10.755139999999999,-0.03310158,0.09629819,1.06945
50.681,10.76673,-0.03369588,0.10142999999999999,1.06944
50.781,10.77816,-0.03277014,0.10534,1.0694299999999999
50.881,10.788860000000001,-0.03296607,0.10833,1.06942
50.981,10.79941,-0.03347174,0.11123,1.06941
51.081,10.80991,-0.03243874,0.11539,1.0694
51.181,10.820260000000001,-0.03260729,0.12119,1.06939
51.281,10.83049,-0.03223994,0.12303,1.06938
51.381,10.84025,-0.03219291,0.1282,1.0693700000000002
51.481,10.849730000000001,-0.03229691,0.13159,1.06936
51.581,10.85902,-0.03172425,0.13504000000000002,1.06936
51.681,10.868219999999999,-0.03230162,0.13785,1.06935
51.781,10.877139999999999,-0.03154647,0.14171,1.06934
51.881,10.88595,-0.03313699,0.14520999999999998,1.06933
51.981,10.89452,-0.03226511,0.14905,1.06932
52.081,10.90291,-0.0331705,0.15199000000000001,1.06931
52.181,10.91128,-0.03249664,0.15547,1.0693
52.281,10.91943,-0.03412081,0.16005999999999998,1.06929
52.381,10.92764,-0.0332282,0.16230999999999998,1.06928
52.481,10.93573,-0.03391427,0.16518,1.0692700000000002
52.581,10.94373,-0.03267265,0.16943,1.06926
52.681,10.95167,-0.03372821,0.17265,1.06925
52.781,10.95941,-0.03254978,0.1758,1.06924
52.881,10.967139999999999,-0.03285901,0.18037,1.06923
52.981,10.97477,-0.03199217,0.18295,1.06922
53.081,10.98222,-0.031756,0.18467999999999998,1.06921
53.181,10.9897,-0.03183064,0.18834,1.0692
53.281,10.99705,-0.03140523,0.19159,1.0691899999999999
53.381,11.00428,-0.03184153,0.19512000000000002,1.06918
53.481,11.01143,-0.03147599,0.1967,1.0691700000000002
