Temp./C,Time/min,DSC/(mW/mg),Mass loss/mg
60.0,0.0,1.0067239502292455,0.0038912623339330057
60.1,0.010767976838460314,1.0053083472795663,0.004548346246359358
60.2,0.025019238780965125,1.0047410617204804,0.004721741938111909
60.300000000000004,0.03650568943255017,0.9977235045352106,0.005334887265098946
60.400000000000006,0.0479917836551742,1.0017505660550796,0.006344418498207105
60.50000000000001,0.06134986575839463,1.0046614842222361,0.006199583265690291
60.60000000000001,0.07163484051384295,1.0166137243637845,0.006696594412243725
60.70000000000001,0.08255736783971557,1.0236504590521065,0.007524892183950763
60.80000000000001,0.09233865583007272,1.0267659170962418,0.007386300775167373
60.90000000000001,0.10547637866200787,1.030560477598117,0.006496251064462444
61.000000000000014,0.11752374672464683,1.0320569364609078,0.006503737113407959
61.100000000000016,0.12843704350049379,1.032829136268683,0.007512120156211083
61.20000000000002,0.13906730287512836,1.033688787189412,0.007582327244812281
61.30000000000002,0.14984557053401026,1.0325695203985141,0.007576899359828276
61.40000000000002,0.16014581824055085,1.0389626606164413,0.007582727425821445
61.50000000000002,0.17187823642884403,1.0384403010192198,0.00708415912157577
61.60000000000002,0.18292285570132094,1.050597784229197,0.006301149202369502
61.700000000000024,0.19343646506132828,1.04594985632545,0.0074489406231112165
61.800000000000026,0.20558275801609405,1.0410910578560486,0.007438376013640821
61.90000000000003,0.21533052483659887,1.039775645088973,0.006581173998389089
62.00000000000003,0.2265909637416339,1.041275602944543,0.00591476339263404
62.10000000000003,0.237957413435808,1.043953241160132,0.006097251433343512
62.20000000000003,0.2490499845044134,1.049747237104377,0.005185096906762471
62.30000000000003,0.2604433219237663,1.0596831749249098,0.004598215557495136
62.400000000000034,0.2713165613242623,1.0626785401380303,0.0056079321735718335
62.500000000000036,0.2822135560397552,1.0615873374289553,0.0058296322079592205
62.60000000000004,0.2932441778364403,1.0632348450806361,0.004967267877491785
62.70000000000004,0.30436141088224744,1.068629717879757,0.004436817077760724
62.80000000000004,0.3149854090843647,1.0682769523635773,0.0045262561839916615
62.90000000000004,0.3253687034988726,1.0671812225946393,0.004452174887930052
63.00000000000004,0.33630587430970493,1.0710432493458697,0.004719896193690995
63.100000000000044,0.34750048816305323,1.0778819802395763,0.005326144076458039
63.200000000000045,0.35854113322434067,1.0788665529453105,0.004589121786144762
63.30000000000005,0.3704847301395464,1.0793864766088213,0.004478045890049229
63.40000000000005,0.38077768909865206,1.078467527907856,0.004498557838840622
63.50000000000005,0.39161348842347365,1.0783604834053868,0.004513773984535313
63.60000000000005,0.4028070910219306,1.0776934758292622,0.004306503056597591
63.70000000000005,0.41391306166840813,1.0801173984616028,0.0030872969660013794
63.800000000000054,0.4255848864458862,1.0779099277853206,0.003215975092252632
63.900000000000055,0.43528512940946307,1.081909911156563,0.003169909561680548
64.00000000000006,0.44497116988005736,1.0892615822371408,0.0031804512566574322
64.10000000000005,0.45732169054805993,1.083923112184138,0.003122681985702383
64.20000000000006,0.46839041482329336,1.0967681990682543,0.0022322551645274497
64.30000000000007,0.47926343487025314,1.0968961779984312,0.0018206730068569127
64.40000000000006,0.4893673749672356,1.0975409526308244,0.001888293274714084
64.50000000000006,0.50064701877894,1.0984977057588594,0.0018641256766988162
64.60000000000007,0.5098243883093634,1.0986047565125912,0.0018834211558969582
64.70000000000007,0.5226737592613944,1.1042102007824255,0.0018499753485218678
64.80000000000007,0.5328927416021401,1.1044877084616829,0.0024120415333858947
64.90000000000006,0.5428931037312914,1.1072973132869475,0.003145185316572513
65.00000000000007,0.5534361680996547,1.1073945099885005,0.0031952396283820572
65.10000000000008,0.5657160201670077,1.1120308119826934,0.0032029326761562338
65.20000000000007,0.5755222330557999,1.1120789218326976,0.00314328564862168
65.30000000000007,0.5866939518715188,1.111859981416794,0.0034388543725312887
65.40000000000008,0.5975100093402226,1.115700630776665,0.004137542685179921
65.50000000000009,0.6078591028638218,1.1135616778486135,0.0033799291217236904
65.60000000000008,0.6188985674461502,1.1117541246004699,0.0031223436179990682
65.70000000000007,0.6296079362513467,1.1081103597356865,0.0031887222691400485
65.80000000000008,0.6404267626287208,1.1157453281605534,0.003180409559565389
65.90000000000009,0.6496493153962977,1.1207422804940563,0.0029670678728344335
66.00000000000009,0.6607894403535166,1.122313265716853,0.0019798182127608865
66.10000000000008,0.6730288910060995,1.1231956176586362,0.001865578828510156
66.20000000000009,0.6845360937695943,1.1247198873131925,0.001850141428391669
66.3000000000001,0.6935310355118247,1.1246462599871396,0.0018210501659491063
66.40000000000009,0.7050445883643714,1.1238490230102638,0.002920259859567023
66.50000000000009,0.7153938434621878,1.1249953009192968,0.0031822260393428586
66.6000000000001,0.7260154432962285,1.127329398514414,0.0031789715903106086
66.7000000000001,0.7363895833029837,1.1292665569757698,0.003182548713148964
66.8000000000001,0.7475004850312903,1.1295429259196137,0.00316108091789892
66.90000000000009,0.7578985272792433,1.1345560474237129,0.0030229424516404757
67.0000000000001,0.7690281129679075,1.1386640548801896,0.003171493735280223
67.10000000000011,0.780617670537481,1.1279687527985196,0.003178289341068799
67.2000000000001,0.7896471506020273,1.128393717161984,0.003182420787897988
67.3000000000001,0.7998414846160387,1.133910133522562,0.003179710604303332
67.4000000000001,0.8107362746812523,1.133835421755295,0.0031799569026034896
67.50000000000011,0.8216986617083997,1.1337492197091432,0.003180022901407592
67.60000000000011,0.8318305915559581,1.134070433002245,0.0031798934426980896
67.7000000000001,0.8439103260297358,1.1359702218907568,0.0031800544481492415
67.80000000000011,0.8538667414262271,1.1362378694516995,0.003179666916072549
67.90000000000012,0.863813849790084,1.1308382227560045,0.00348242945427428
68.00000000000011,0.8751020113510943,1.1306456547864112,0.004551577061690473
68.10000000000011,0.8854886889931866,1.1322841637419643,0.004483668271015359
68.20000000000012,0.8965197715775712,1.1364224209308826,0.004507699232159143
68.30000000000013,0.9062063714659612,1.1366348410532563,0.004498476508592211
68.40000000000012,0.9176769357145105,1.1390048554643144,0.004500495458010262
68.50000000000011,0.9284141507753194,1.141166354973203,0.004500049409170689
68.60000000000012,0.9392238288104888,1.141319261342149,0.004499125027910153
68.70000000000013,0.9494256712129747,1.139469733022617,0.004503642280339351
68.80000000000013,0.9598447949652265,1.1403965193209267,0.004486784925494897
68.90000000000012,0.9710018926277364,1.1397287592112733,0.004554368596342853
69.00000000000013,0.9801569521027265,1.1398865000207188,0.004103771767134681
69.10000000000014,0.9926736462590071,1.1507342701986953,0.003226581920094909
69.20000000000013,1.0034222170006721,1.1514716421629458,0.0031710800675332634
69.30000000000013,1.0128077363969155,1.1489444020658475,0.003196411524990908
69.40000000000013,1.0236127672294746,1.1504475469086923,0.0031891585287853186
69.50000000000014,1.0338292714875816,1.1475856663096344,0.0034934013621978066
69.60000000000014,1.0449342373500556,1.1469749640417906,0.004053631320793338
69.70000000000013,1.0558177988084587,1.1488075409634213,0.003018849377849242
69.80000000000014,1.0661411620878098,1.1502998429870388,0.0028407188358986896
69.90000000000015,1.0761970613417127,1.149260026968422,0.002909450807169603
70.00000000000014,1.0866040858231167,1.1495548675294707,0.0032028738629937825
70.10000000000014,1.0981123622085214,1.155126295876963,0.0031703324932047527
