Temp./C,Time/min,DSC/(mW/mg),Mass loss/mg
40.0,0.0,0.962084400341233,0.003177817048621495
40.1,0.006784743781613756,0.9701501230700771,0.0035807753307492973
40.2,0.01245080466408055,0.9731007472988633,0.003666029365294643
40.300000000000004,0.018607128353099966,0.9779306227810878,0.0035796739337253525
40.400000000000006,0.025918080005965294,0.9859863820182646,0.0038121372641689855
40.50000000000001,0.03255595962908053,0.994265710509115,0.0038327907034916286
40.60000000000001,0.038470107784352336,1.004279550556003,0.0034701367614042578
40.70000000000001,0.04427521800633549,1.0153130838135134,0.002981744292283539
40.80000000000001,0.050385011917615685,1.0222494611652877,0.0026494995720061643
40.90000000000001,0.056913274715270745,1.0276285009064505,0.002526363724869446
41.000000000000014,0.06360818107961919,1.0355027938689627,0.0025206002633275104
41.100000000000016,0.06973671922963831,1.0441654849164443,0.0024781979666727016
41.20000000000002,0.07535083978107515,1.0524273486905535,0.0025058301434050523
41.30000000000002,0.08130916340186012,1.0605921922775732,0.0027438886330470313
41.40000000000002,0.08737497175406794,1.0677203099606167,0.00293620125265176
41.50000000000002,0.09309871217093679,1.073188766144579,0.0031686511648901794
41.60000000000002,0.09919951257415605,1.0797028866671052,0.0036013176210063502
41.700000000000024,0.10580757437653077,1.0865496868105993,0.004160910293250081
41.800000000000026,0.11204019280289046,1.0894899498827506,0.004441872022141774
41.90000000000003,0.11780393701787695,1.0940136197232384,0.004234515782279152
42.00000000000003,0.1233223252106086,1.104508246505242,0.0037318739156041725
42.10000000000003,0.12873972272936385,1.115007051624362,0.003447130339632204
42.20000000000003,0.1342544323637309,1.1215367420139994,0.003317329235771188
42.30000000000003,0.1401349365482254,1.1251840281839662,0.002966051905514966
42.400000000000034,0.14614784279117465,1.1286412216322272,0.00272815794628381
42.500000000000036,0.15178385650823323,1.133286068181043,0.0028015642952182174
42.60000000000004,0.1575042496069745,1.1395486429752193,0.002934663903180923
42.70000000000004,0.1636991260126326,1.1476251095408756,0.002944736503345091
42.80000000000004,0.1695707397169155,1.1564604591822256,0.002961178444703144
42.90000000000004,0.1749214502539207,1.16489222477734,0.0030404296720829282
43.00000000000004,0.1803740518204151,1.1717790096906793,0.0030471918828087474
43.100000000000044,0.1860485737012585,1.176413801897061,0.0029564153238381685
43.200000000000045,0.19173363007716482,1.1795769338798276,0.0029652746491179993
43.30000000000005,0.19748730985453022,1.1842434417368093,0.0029371197287136053
43.40000000000005,0.20338019415399877,1.192213688538116,0.0026757084501402018
43.50000000000005,0.2092202563180674,1.2002157131832583,0.0024331111911060632
43.60000000000005,0.21489286259941665,1.206227989073282,0.0023514481501431816
43.70000000000005,0.2204367715586546,1.2111100631186478,0.0023627851774656317
43.800000000000054,0.22583987481231915,1.2157022815904188,0.002507755290106356
43.900000000000055,0.23103801527109447,1.2207332350865645,0.0027182812375426135
44.00000000000006,0.2358883509127292,1.2263015736131049,0.002748003823166756
44.10000000000006,0.24033661671555073,1.2322225174715786,0.0025606033571790865
44.20000000000006,0.2452636386642144,1.2384563473123453,0.002542457127324177
44.30000000000006,0.2517170978806593,1.2443992487852196,0.0029447780826262204
44.40000000000006,0.25829636563028124,1.24799613700565,0.0033318231000996346
44.500000000000064,0.2634950440821786,1.2493368554145565,0.0033070883766167236
44.600000000000065,0.26824805510754857,1.2528472986264063,0.00317611561717851
44.70000000000007,0.2733735581814223,1.2593523616260178,0.0032847957170459297
44.80000000000007,0.2789703891250408,1.266160494799239,0.003498343886853439
44.90000000000007,0.2847265694357386,1.272780691268494,0.0035328540895011584
45.00000000000007,0.2899169587222765,1.280108979608361,0.003409851133543529
45.10000000000007,0.29470206375144414,1.2887621213951022,0.0032846558567249384
45.200000000000074,0.2998920731792012,1.298997613992606,0.0032793192417356898
45.300000000000075,0.3056174030896628,1.3069030616907273,0.0034352967578225035
45.40000000000008,0.3114363822714097,1.3078380130204135,0.003583731313344052
45.50000000000008,0.316951049609802,1.3072996283916147,0.003495905402961297
45.60000000000008,0.321966900120529,1.311475204771975,0.0032014545817642404
45.70000000000008,0.3269494283842551,1.3173131109864418,0.0029012387188304123
45.80000000000008,0.33229480019346447,1.3214081517151488,0.0026006341803552213
45.900000000000084,0.3375532403068817,1.324693841047452,0.002451388853426051
46.000000000000085,0.34236582558719064,1.3283125605415265,0.0026056604821110274
46.10000000000009,0.34714129940678085,1.3318842967721185,0.002592457621475197
46.20000000000009,0.35226134644920215,1.3355881392749431,0.002030531239946176
46.30000000000009,0.35759751353658586,1.3407301284663315,0.0017002784159299011
46.40000000000009,0.3629040136335995,1.3478533970916935,0.002099575389850561
46.50000000000009,0.36790821294374787,1.3545671313885652,0.00223799774095379
46.600000000000094,0.3726407252242865,1.3600612579569535,0.001727213720880194
46.700000000000095,0.3777804229924637,1.3659149329065237,0.0015993675342145797
46.8000000000001,0.3836060133028312,1.3717520668467564,0.0021594679766352987
46.9000000000001,0.3892446166592709,1.3749190775424616,0.0024658927908925987
47.0000000000001,0.3942752950458619,1.3757626870888124,0.002244904239451617
47.1000000000001,0.3990074362022291,1.378497520062293,0.0021908262730834793
47.2000000000001,0.40372900786779375,1.3846192875663927,0.00258779642543594
47.300000000000104,0.40865456707378556,1.39073432250534,0.0028982712575306713
47.400000000000105,0.4138214994466196,1.3953670779724021,0.0029665960805950187
47.50000000000011,0.41901829461985507,1.3998500229409796,0.0031540483807028785
47.60000000000011,0.4240708361049883,1.404941322308666,0.0033869845608502924
47.70000000000011,0.4288831585848225,1.410870263681904,0.003201551597644736
47.80000000000011,0.43362541668768095,1.4168018708658643,0.002757304128818472
47.90000000000011,0.43877123874378476,1.4205937238200796,0.0027364455553713363
48.000000000000114,0.44427076451426295,1.4221953552510964,0.0031453498321067364
48.100000000000115,0.44932695327321426,1.4243336960055153,0.0032618396299236574
48.20000000000012,0.4538602843639534,1.4285187621958517,0.0030564233110059735
48.30000000000012,0.4585410244359309,1.434806176731433,0.003162272645073627
48.40000000000012,0.4636067124107317,1.4423923598935264,0.003724707973015051
48.50000000000012,0.4686127311848942,1.450096980590132,0.004160862490790396
48.60000000000012,0.47336079127273045,1.4569888477738981,0.004175404764574009
48.700000000000124,0.4780877232016909,1.462453499143745,0.00397916901447154
48.800000000000125,0.4829608423884668,1.4664303848947124,0.0038012494494978344
48.90000000000013,0.48795176238144045,1.469767157125137,0.003773942066928826
49.00000000000013,0.49299355322213145,1.4730397042828276,0.003866488066701701
49.10000000000013,0.49798349269966913,1.4761961325522144,0.0039609635429460055
49.20000000000013,0.5027662333019478,1.4794258402379565,0.003916510000211926
49.30000000000013,0.5070876990871032,1.4835352911829958,0.003527632744420417
49.400000000000134,0.5108989697482951,1.4889460831658425,0.0027278325609722542
49.500000000000135,0.5148775306117486,1.4941537024516212,0.002005604772039593
49.600000000000136,0.5197880582437158,1.4972123271795486,0.0018670947409245575
49.70000000000014,0.5253065784236579,1.4987677986824899,0.0018735476211498847
49.80000000000014,0.5303236997134757,1.5019028901239455,0.0011812302746528336
49.90000000000014,0.5349115994149773,1.506896255373542,0.00038867736521563945
50.00000000000014,0.5397947777291456,1.5120630857894088,0.000533026780176693
50.10000000000014,0.5450513228663887,1.5166483345934285,0.0012199271020351121
50.200000000000145,0.5502631663194304,1.5209220749661814,0.0014259165452289446
50.300000000000146,0.5552514099250754,1.5250671027731677,0.0012528403687228629
50.40000000000015,0.5600074405960207,1.529132920479375,0.0013927850688073562
50.50000000000015,0.5645709193539581,1.5331357002796686,0.00180405274760298
50.60000000000015,0.5690152978319549,1.5371556545255007,0.001998850118473172
50.70000000000015,0.5735297915654325,1.5411083482069383,0.001859940606267485
50.80000000000015,0.5784164208910969,1.544695656132058,0.0016695827310231337
50.900000000000155,0.5835873541155348,1.5484573044716967,0.0016235743991596663
51.000000000000156,0.5883126538145689,1.5542934260712524,0.0016922836902347749
51.10000000000016,0.5924202233716827,1.5625957143869975,0.001906940226248377
51.20000000000016,0.596705715339807,1.5691837135737892,0.0019881838507671
51.30000000000016,0.6017642663037002,1.5712154937415903,0.0017824093268888341
51.40000000000016,0.6069446308921265,1.5722642555216186,0.0016695113474071155
51.50000000000016,0.6115213348861364,1.5762438610816591,0.001945090447516895
51.600000000000165,0.6157734537930875,1.5832696565198852,0.0022723681752624403
51.700000000000166,0.6201706690085551,1.5922532958157074,0.0022007601381514585
51.80000000000017,0.6247831909046972,1.6010217384830039,0.001982504244404326
51.90000000000017,0.6294822608850819,1.6070926284399096,0.0021220807529652164
52.00000000000017,0.634255751817216,1.6109408554434594,0.0024246963858272075
52.10000000000017,0.6391836826282908,1.615051100756494,0.002499324999006791
52.20000000000017,0.6441091871071922,1.620169833467905,0.002297638421108028
52.300000000000175,0.6486267038998328,1.6251716875485016,0.0021053902799786917
52.400000000000176,0.6527215398339248,1.6297784447498067,0.002192778364053627
52.50000000000018,0.6568899476469827,1.6354375613581524,0.0023962303897481774
52.60000000000018,0.6614932407545631,1.643014578589403,0.0025342959568710466
52.70000000000018,0.6662415518226865,1.6507587381898805,0.0025513848654611926
52.80000000000018,0.6707731738443403,1.6570102128207989,0.00233735382612682
52.90000000000018,0.6752373034872701,1.6622571827320787,0.0020307408221211243
53.000000000000185,0.6799392983694883,1.6673901778791365,0.0019508762776773714
53.100000000000186,0.6847959521105835,1.6728328825568273,0.0020628798804289694
53.20000000000019,0.6894792992638479,1.6786764932107943,0.0021016844785125
53.30000000000019,0.6939524487614612,1.684512445469684,0.0020705593041968617
53.40000000000019,0.6984226808860985,1.6895292244715492,0.002176950227989527
53.50000000000019,0.702978758763189,1.6939169404633052,0.0024258763605307654
53.60000000000019,0.707522674146281,1.6996289144099137,0.0025969519673047503
53.700000000000195,0.7119902877673319,1.708338310126619,0.002649348262761364
53.800000000000196,0.7164434072460697,1.717828692119168,0.002720305866044437
53.9000000000002,0.7209510105621497,1.7238958298395683,0.0027380119334544095
54.0000000000002,0.7255149825843095,1.7270863763187148,0.002591539793905029
54.1000000000002,0.7301118210518993,1.7335662391446593,0.0025251762108141063
54.2000000000002,0.734683504602307,1.744926742968163,0.0026223436127795763
54.3000000000002,0.7391559561104284,1.7592116439771388,0.0027839194854719085
54.400000000000205,0.7435336990224997,1.774247444907095,0.002835688909489986
