##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.277,10.00917,-0.05298,0.02221077,0.61829
49.377,10.79917,-0.05363992,0.02313458,0.61834
49.477,10.99398,-0.05480719,0.02313139,0.6184
49.577,11.13678,-0.05476421,0.03064923,0.61845
49.677,11.24254,-0.05590549,0.0292699,0.6185
49.777,11.32935,-0.05606049,0.03211045,0.61856
49.877,11.40417,-0.05745298,0.03660285,0.61861
49.977,11.4731,-0.05746107,0.03918627,0.61866
50.077,11.534930000000001,-0.05616864,0.04133663,0.6187199999999999
50.177,11.59326,-0.05639257,0.04483313,0.6187699999999999
50.277,11.6467,-0.05733916,0.04885026,0.61882
50.377,11.69672,-0.05638217,0.05259498,0.61888
50.477,11.74413,-0.05788848,0.05124259,0.61893
50.577,11.78843,-0.05781107,0.05252224,0.61898
50.677,11.83107,-0.05782136,0.05598391,0.61903
50.777,11.871889999999999,-0.058054,0.05673961,0.6190899999999999
50.877,11.91193,-0.0591162,0.05932593,0.6191399999999999
50.977,11.95014,-0.05742578,0.06511585,0.61919
51.077,11.98657,-0.05780353,0.06460524,0.61925
51.177,12.020480000000001,-0.05862551,0.06589658,0.6193
51.277,12.0552,-0.05947522,0.06533129,0.61935
51.377,12.088989999999999,-0.05904027,0.07019437,0.6194
51.477,12.12161,-0.05801878,0.06971248,0.61946
51.577,12.15363,-0.05778954,0.07103137,0.61951
51.677,12.184619999999999,-0.05908086,0.07074876,0.61956
51.777,12.21658,-0.05884198,0.07526212,0.61961
51.877,12.2468,-0.05912507,0.0760917,0.6196699999999999
51.977,12.275889999999999,-0.06017217,0.07749426,0.6197199999999999
52.077,12.30451,-0.06015209,0.08130099,0.6197699999999999
52.177,12.33264,-0.05942601,0.08114434,0.6198199999999999
52.277,12.359910000000001,-0.05896505,0.08342751,0.61988
52.377,12.387210000000001,-0.06053973,0.08827977,0.61993
52.477,12.413689999999999,-0.05914417,0.08358518,0.61998
52.577,12.43976,-0.06054441,0.08271265,0.62003
52.677,12.46617,-0.05964241,0.08937925,0.62008
52.777,12.49158,-0.06053762,0.0912975,0.6201399999999999
52.877,12.51707,-0.06054581,0.08803707,0.62019
52.977,12.54193,-0.06043192,0.09042617,0.62024
53.077,12.56679,-0.0605348,0.09143742,0.62029
53.177,12.590860000000001,-0.0599136,0.0921976,0.62034
53.277,12.6149,-0.06036829,0.09533551,0.6204
53.377,12.63889,-0.06132951,0.09787177,0.62045
53.477,12.66244,-0.06084002,0.09872602,0.6205
53.577,12.68552,-0.06101119,0.09497393,0.62055
53.677,12.70848,-0.0606651,0.09810421,0.6206
53.777,12.73066,-0.05915965,0.0989579,0.62066
53.877,12.75303,-0.05926553,0.10307000000000001,0.62071
53.977,12.77511,-0.05933931,0.10056,0.6207600000000001
54.077,12.797239999999999,-0.0592668,0.10246,0.6208100000000001
54.177,12.81915,-0.06065832,0.10292000000000001,0.6208600000000001
54.277,12.84077,-0.06441723,0.10847000000000001,0.6209100000000001
54.377,12.862119999999999,-0.07013182,0.10761,0.62097
54.477,12.88299,-0.06886255,0.10826,0.62102
54.577,12.9039,-0.06108067,0.11102000000000001,0.62107
54.677,12.924660000000001,-0.05580479,0.10902,0.62112
54.777,12.94564,-0.05796928,0.10834,0.62117
54.877,12.96615,-0.05929729,0.11084000000000001,0.62122
54.977,12.98653,-0.06103524,0.11239,0.62127
55.077,13.00676,-0.06141281,0.1109,0.62133
55.177,13.02674,-0.06260721,0.11690999999999999,0.62138
55.277,13.04646,-0.06224997,0.11306,0.62143
55.377,13.066089999999999,-0.06288573,0.11854,0.62148
55.477,13.08589,-0.06185815,0.11532,0.62153
55.577,13.10544,-0.06283404,0.11795,0.62158
55.677,13.125,-0.06163746,0.11723,0.62163
55.777,13.144120000000001,-0.06145248,0.11769,0.62168
55.877,13.16325,-0.06156664,0.11819,0.62173
55.977,13.18229,-0.06160052,0.1227,0.62179
56.077,13.201179999999999,-0.06249925,0.12182,0.62184
56.177,13.21998,-0.06309871,0.12254000000000001,0.6218899999999999
56.277,13.23884,-0.06448748,0.125,0.6219399999999999
56.377,13.257629999999999,-0.0645114,0.12573,0.6219899999999999
56.477,13.276279999999998,-0.06518556,0.12734,0.6220399999999999
56.577,13.29466,-0.0655252,0.12900999999999999,0.6220899999999999
56.677,13.31306,-0.0644289,0.1288,0.6221399999999999
56.777,13.33143,-0.06432364,0.12745,0.6221899999999999
56.877,13.3498,-0.06318769,0.13126,0.62224
56.977,13.36783,-0.06319043,0.13053,0.62229
57.077,13.386020000000002,-0.06318944,0.1304,0.62234
57.177,13.403939999999999,-0.06318167,0.13122,0.6224
57.277,13.42201,-0.06378618,0.1318,0.62245
57.377,13.439960000000001,-0.06443896,0.13327999999999998,0.6225
57.477,13.457629999999998,-0.06319127,0.13199,0.62255
57.577,13.475229999999998,-0.06319614,0.13589,0.6226
57.677,13.49289,-0.06335825,0.13679000000000002,0.62265
57.777,13.51046,-0.06452351,0.13529000000000002,0.6227
57.877,13.52801,-0.06326564,0.1412,0.62275
57.977,13.5452,-0.06320091,0.1407,0.6228
58.077,13.562510000000001,-0.06309647,0.13809000000000002,0.62285
58.177,13.579820000000002,-0.06287836,0.14182999999999998,0.6229
58.277,13.596870000000001,-0.06320798,0.14271,0.62295
58.377,13.6138,-0.0632321,0.13946,0.623
58.477,13.6305,-0.06286137,0.14345,0.62305
58.577,13.647210000000001,-0.06319846,0.14382999999999999,0.6231
58.677,13.663979999999999,-0.06320706,0.14453,0.62315
58.777,13.680760000000001,-0.06329426,0.14298,0.6232
58.877,13.69759,-0.0644912,0.14332,0.62325
58.977,13.71427,-0.064499,0.14392,0.6233
59.077,13.730839999999999,-0.06450313,0.14545,0.62335
59.177,13.7475,-0.06428298,0.14506,0.6234
59.277,13.76404,-0.06393592,0.14826,0.62345
59.377,13.78035,-0.06448097,0.14845999999999998,0.6235
59.477,13.79682,-0.06451022,0.14659,0.62355
59.577,13.81321,-0.0645778,0.1478,0.6236
59.677,13.829620000000002,-0.06347474,0.14817,0.62365
59.777,13.8461,-0.06312594,0.15053,0.6237
59.877,13.86246,-0.06410793,0.15422,0.62375
59.977,13.87875,-0.06450375,0.1465,0.6238
60.077,13.89497,-0.06450464,0.1541,0.62385
60.177,13.91107,-0.06450805,0.1526,0.6239
60.277,13.92715,-0.06443754,0.15229,0.62395
60.377,13.94326,-0.06513137,0.15671,0.624
60.477,13.959179999999998,-0.06449983,0.15558,0.62405
60.577,13.97519,-0.06448342,0.15782000000000002,0.6240899999999999
60.677,13.99116,-0.06494033,0.1576,0.6241399999999999
60.777,14.007,-0.06462757,0.1551,0.6241899999999999
60.877,14.022860000000001,-0.06448355,0.16109,0.62424
60.977,14.03845,-0.06509958,0.15675999999999998,0.62429
61.077,14.054170000000001,-0.06586834,0.15875999999999998,0.62434
61.177,14.0697,-0.06582125,0.15958,0.62439
61.277,14.085239999999999,-0.06581223,0.1606,0.62444
61.377,14.100760000000001,-0.06579021,0.16696,0.62449
61.477,14.11625,-0.06651871,0.1638,0.62454
61.577,14.13176,-0.06714665,0.16007000000000002,0.62459
61.677,14.147160000000001,-0.06713793,0.16171,0.62464
61.777,14.162510000000001,-0.06712429,0.16266,0.62469
61.877,14.17785,-0.06719271,0.16305999999999998,0.62473
61.977,14.19312,-0.06580171,0.16463,0.62478
62.077,14.20841,-0.06662101,0.16365,0.62483
62.177,14.22355,-0.0670328,0.16463,0.62488
62.277,14.23877,-0.06672019,0.16837,0.62493
62.377,14.25411,-0.06552779,0.16494,0.62498
