Sample ID:	C:\MCC\MCC Cal\Test\PlasticA_MCC_30K_min_211019_R3.txt
Sample Weight (mg):	4.61
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	107.006	80.008	19.995	102.965	19.974	0.128	0.017
0.500	106.997	80.007	19.994	102.968	19.977	-0.051	0.011
1.000	107.004	80.007	19.995	102.970	19.976	0.021	0.000
1.500	107.010	80.006	19.995	102.966	19.976	0.011	0.006
2.000	107.004	80.006	19.995	102.965	19.975	0.083	0.006
2.500	106.973	80.007	19.995	102.966	19.975	0.079	-0.018
3.000	106.989	80.007	19.995	102.969	19.977	-0.038	-0.026
3.500	107.016	80.006	19.995	102.972	19.975	0.092	0.014
4.000	107.011	80.008	19.995	102.975	19.977	-0.070	0.033
4.500	107.010	80.006	19.995	102.979	19.975	0.083	0.008
5.000	106.979	80.006	19.995	102.979	19.976	0.002	-0.019
5.500	106.976	80.005	19.992	102.972	19.975	0.094	-0.033
6.000	107.020	80.008	19.996	102.970	19.975	0.096	0.003
6.500	107.003	80.007	19.995	102.969	19.977	-0.049	0.034
7.000	107.007	80.005	19.995	102.970	19.976	0.015	0.007
7.500	107.001	80.007	19.995	102.973	19.975	0.081	-0.008
8.000	106.997	80.007	19.995	102.979	19.974	0.136	-0.006
8.500	107.003	80.007	19.995	102.983	19.974	0.128	-0.004
9.000	107.002	80.007	19.995	102.986	19.973	0.208	0.004
9.500	107.031	80.008	19.994	102.985	19.975	0.106	0.016
10.000	106.976	80.008	19.994	102.985	19.976	0.011	0.000
10.500	106.996	80.007	19.994	102.981	19.977	-0.026	-0.030
11.000	106.963	80.007	19.994	102.981	19.977	-0.059	-0.024
11.500	107.004	80.008	19.995	102.980	19.975	0.081	-0.003
12.000	106.990	80.008	19.994	102.980	19.976	0.047	0.017
12.500	107.004	80.007	19.994	102.981	19.978	-0.123	0.013
13.000	107.000	80.008	19.994	102.984	19.980	-0.238	0.005
13.500	106.989	80.008	19.994	102.986	19.976	0.002	-0.003
14.000	107.004	80.008	19.994	102.987	19.973	0.213	-0.005
14.500	106.995	80.008	19.994	102.987	19.973	0.229	0.005
15.000	107.017	80.008	19.993	102.987	19.977	-0.028	0.009
15.500	106.974	80.008	19.994	102.987	19.977	-0.034	-0.004
16.000	107.033	80.007	19.993	102.986	19.977	-0.047	-0.002
16.500	107.031	80.006	19.994	102.988	19.973	0.204	0.037
17.000	107.002	80.007	19.994	102.992	19.974	0.132	0.013
17.500	107.007	80.008	19.994	102.996	19.973	0.251	-0.028
18.000	107.034	80.007	19.995	103.004	19.973	0.221	0.004
18.500	107.020	80.010	19.994	103.006	19.971	0.336	0.023
19.000	107.033	80.009	19.994	103.008	19.972	0.276	0.006
19.500	107.006	80.008	19.995	103.012	19.970	0.444	-0.008
20.000	107.057	80.008	19.995	103.015	19.970	0.465	0.005
20.500	107.014	80.008	19.994	103.015	19.969	0.482	0.016
21.000	107.045	80.007	19.995	103.019	19.968	0.584	-0.001
21.500	107.064	80.008	19.995	103.023	19.968	0.577	0.019
22.000	107.065	80.008	19.995	103.027	19.972	0.295	0.035
22.500	107.078	80.008	19.995	103.035	19.970	0.469	0.017
23.000	107.083	80.009	19.995	103.043	19.966	0.713	0.016
23.500	107.085	80.008	19.995	103.054	19.964	0.821	0.012
24.000	107.082	80.009	19.995	103.065	19.960	1.157	0.003
24.500	107.127	80.007	19.994	103.078	19.961	1.070	0.021
25.000	107.137	80.006	19.995	103.086	19.963	0.934	0.048
25.500	107.145	80.006	19.995	103.093	19.961	1.034	0.036
26.000	107.157	80.006	19.995	103.103	19.960	1.163	0.019
26.500	107.199	80.006	19.995	103.111	19.959	1.184	0.037
27.000	107.213	80.005	19.995	103.115	19.958	1.267	0.055
27.500	107.268	80.006	19.995	103.117	19.957	1.350	0.063
28.000	107.280	80.006	19.996	103.122	19.956	1.384	0.068
28.500	107.295	80.006	19.995	103.125	19.954	1.520	0.047
29.000	107.346	80.005	19.995	103.128	19.956	1.422	0.046
29.500	107.370	80.006	19.995	103.131	19.955	1.496	0.071
30.000	107.401	80.007	19.995	103.138	19.952	1.709	0.065
30.500	107.439	80.006	19.994	103.141	19.952	1.700	0.062
31.000	107.479	80.005	19.996	103.143	19.951	1.791	0.074
31.500	107.530	80.006	19.995	103.144	19.951	1.779	0.085
32.000	107.588	80.005	19.995	103.150	19.949	1.908	0.100
32.501	107.644	80.007	19.996	103.157	19.947	2.012	0.111
33.001	107.662	80.006	19.995	103.163	19.947	2.058	0.094
33.500	107.714	80.005	19.995	103.171	19.946	2.132	0.072
34.000	107.777	80.006	19.995	103.176	19.943	2.319	0.093
34.500	107.808	80.005	19.995	103.173	19.948	1.952	0.105
35.000	107.877	80.005	19.994	103.174	19.946	2.100	0.097
35.500	107.932	80.005	19.995	103.175	19.946	2.111	0.112
36.000	107.989	80.005	19.996	103.175	19.946	2.105	0.118
36.500	108.081	80.006	19.996	103.175	19.944	2.283	0.130
37.000	108.138	80.006	19.995	103.179	19.944	2.226	0.149
37.500	108.183	80.004	19.995	103.181	19.943	2.347	0.126
38.000	108.235	80.006	19.995	103.179	19.942	2.417	0.100
38.500	108.327	80.007	19.995	103.177	19.941	2.445	0.121
39.000	108.417	80.005	19.995	103.179	19.941	2.458	0.163
39.500	108.461	80.007	19.995	103.179	19.939	2.574	0.158
40.000	108.530	80.006	19.995	103.176	19.940	2.506	0.124
40.500	108.642	80.006	19.995	103.177	19.940	2.506	0.147
41.000	108.659	80.005	19.995	103.178	19.937	2.735	0.155
41.500	108.749	80.005	19.995	103.179	19.939	2.568	0.118
42.000	108.858	80.005	19.994	103.179	19.941	2.481	0.153
42.500	108.907	80.006	19.995	103.182	19.939	2.613	0.179
43.000	108.994	80.006	19.995	103.184	19.938	2.687	0.147
43.500	109.072	80.006	19.995	103.186	19.937	2.767	0.151
44.000	109.180	80.006	19.995	103.190	19.936	2.789	0.176
44.501	109.259	80.006	19.994	103.196	19.938	2.678	0.186
45.001	109.347	80.005	19.995	103.200	19.938	2.680	0.177
45.500	109.439	80.005	19.995	103.202	19.936	2.838	0.174
46.000	109.534	80.005	19.995	103.208	19.936	2.791	0.183
46.500	109.613	80.006	19.996	103.206	19.937	2.721	0.180
47.000	109.740	80.005	19.995	103.201	19.940	2.544	0.191
47.500	109.814	80.005	19.995	103.197	19.939	2.595	0.204
48.001	109.939	80.007	19.995	103.187	19.941	2.432	0.200
48.501	110.025	80.006	19.995	103.179	19.940	2.549	0.205
49.001	110.172	80.006	19.995	103.176	19.941	2.489	0.222
49.501	110.253	80.006	19.994	103.175	19.942	2.389	0.231
50.001	110.296	80.006	19.995	103.176	19.941	2.493	0.176
50.500	110.424	80.006	19.995	103.183	19.943	2.307	0.147
51.000	110.526	80.005	19.995	103.184	19.942	2.366	0.200
51.500	110.634	80.005	19.995	103.184	19.939	2.633	0.220
52.000	110.733	80.005	19.995	103.184	19.942	2.411	0.208
52.500	110.857	80.006	19.995	103.184	19.942	2.381	0.215
53.000	110.971	80.006	19.996	103.183	19.940	2.508	0.231
53.500	111.087	80.005	19.996	103.183	19.943	2.300	0.234
54.000	111.219	80.005	19.995	103.183	19.942	2.356	0.239
54.500	111.331	80.005	19.996	103.183	19.940	2.525	0.246
55.000	111.429	80.004	19.995	103.183	19.940	2.511	0.227
55.500	111.527	80.006	19.996	103.183	19.941	2.491	0.203
56.000	111.659	80.005	19.996	103.182	19.942	2.394	0.213
56.500	111.754	80.005	19.996	103.182	19.940	2.508	0.228
57.000	111.901	80.005	19.996	103.182	19.940	2.500	0.234
57.500	112.021	80.005	19.996	103.181	19.939	2.599	0.255
58.000	112.121	80.005	19.996	103.183	19.938	2.668	0.243
58.500	112.250	80.005	19.996	103.189	19.938	2.657	0.224
59.000	112.398	80.004	19.996	103.192	19.939	2.623	0.253
59.500	112.502	80.005	19.996	103.192	19.940	2.559	0.264
60.001	112.654	80.004	19.996	103.195	19.938	2.667	0.254
60.501	112.779	80.005	19.996	103.192	19.937	2.740	0.267
61.001	112.849	80.005	19.996	103.188	19.939	2.585	0.236
61.500	113.042	80.005	19.996	103.188	19.938	2.687	0.229
62.000	113.177	80.004	19.996	103.189	19.939	2.633	0.295
62.501	113.297	80.005	19.996	103.188	19.941	2.495	0.291
63.001	113.471	80.004	19.996	103.191	19.938	2.652	0.275
63.501	113.602	80.003	19.995	103.192	19.936	2.799	0.300
64.001	113.752	80.005	19.996	103.191	19.939	2.580	0.293
64.500	113.856	80.005	19.996	103.191	19.934	2.937	0.267
65.000	114.033	80.004	19.996	103.190	19.939	2.586	0.267
65.500	114.156	80.005	19.996	103.189	19.940	2.516	0.291
66.000	114.311	80.005	19.996	103.188	19.941	2.482	0.289
66.500	114.399	80.005	19.996	103.193	19.938	2.694	0.260
67.000	114.570	80.006	19.996	103.196	19.938	2.673	0.251
67.500	114.708	80.006	19.995	103.195	19.937	2.749	0.285
68.001	114.817	80.006	19.996	103.194	19.937	2.715	0.278
68.501	115.017	80.006	19.995	103.193	19.936	2.794	0.278
69.001	115.132	80.007	19.994	103.187	19.937	2.726	0.312
69.500	115.297	80.006	19.995	103.182	19.939	2.601	0.297
70.000	115.448	80.006	19.996	103.182	19.937	2.713	0.298
70.500	115.540	80.007	19.996	103.184	19.937	2.726	0.280
71.000	115.733	80.007	19.996	103.186	19.937	2.707	0.264
71.500	115.872	80.007	19.995	103.189	19.939	2.607	0.308
72.000	115.996	80.006	19.995	103.189	19.937	2.707	0.298
72.500	116.187	80.007	19.995	103.192	19.939	2.567	0.289
73.000	116.298	80.007	19.995	103.195	19.939	2.575	0.309
73.500	116.440	80.007	19.994	103.194	19.938	2.641	0.278
74.000	116.625	80.007	19.994	103.194	19.938	2.641	0.290
74.500	116.779	80.007	19.995	103.201	19.936	2.836	0.333
75.000	116.952	80.007	19.995	103.203	19.936	2.775	0.333
75.500	117.098	80.009	19.995	103.200	19.935	2.864	0.323
76.000	117.246	80.008	19.995	103.207	19.936	2.825	0.307
76.500	117.415	80.008	19.995	103.211	19.934	2.978	0.306
77.000	117.565	80.009	19.995	103.211	19.934	2.957	0.318
77.500	117.726	80.009	19.993	103.212	19.933	3.001	0.315
78.000	117.886	80.007	19.995	103.217	19.932	3.092	0.316
78.500	117.994	80.008	19.994	103.217	19.932	3.115	0.295
79.000	118.190	80.007	19.995	103.218	19.932	3.086	0.286
79.500	118.366	80.009	19.995	103.219	19.934	2.939	0.338
80.001	118.553	80.008	19.995	103.220	19.932	3.084	0.368
80.501	118.712	80.008	19.994	103.221	19.930	3.196	0.354
81.001	118.859	80.007	19.994	103.221	19.934	2.950	0.326
81.500	119.016	80.009	19.994	103.221	19.933	3.045	0.305
82.000	119.184	80.008	19.995	103.219	19.929	3.304	0.314
82.500	119.381	80.008	19.995	103.220	19.930	3.243	0.345
83.000	119.533	80.008	19.994	103.220	19.932	3.102	0.357
83.500	119.731	80.007	19.996	103.220	19.931	3.179	0.350
84.000	119.880	80.007	19.996	103.220	19.929	3.321	0.349
84.500	120.086	80.007	19.995	103.221	19.931	3.151	0.351
85.000	120.235	80.008	19.994	103.220	19.932	3.066	0.355
85.500	120.433	80.007	19.996	103.220	19.929	3.299	0.351
86.000	120.578	80.007	19.995	103.220	19.929	3.306	0.345
86.500	120.799	80.008	19.995	103.220	19.927	3.460	0.355
87.000	120.949	80.007	19.994	103.225	19.929	3.293	0.369
87.500	121.139	80.006	19.996	103.227	19.928	3.359	0.356
88.000	121.325	80.008	19.995	103.230	19.931	3.195	0.358
88.500	121.444	80.007	19.995	103.237	19.932	3.123	0.341
89.000	121.658	80.007	19.994	103.243	19.929	3.284	0.319
89.501	121.862	80.006	19.994	103.246	19.927	3.410	0.376
90.001	122.046	80.006	19.994	103.252	19.929	3.301	0.403
90.500	122.230	80.007	19.994	103.251	19.930	3.227	0.378
91.000	122.413	80.006	19.995	103.248	19.929	3.267	0.368
91.501	122.585	80.006	19.995	103.247	19.927	3.458	0.361
92.001	122.785	80.005	19.995	103.248	19.928	3.352	0.364
92.500	122.979	80.006	19.995	103.246	19.928	3.372	0.383
93.001	123.197	80.006	19.995	103.250	19.927	3.433	0.402
93.501	123.402	80.008	19.995	103.252	19.929	3.327	0.417
94.000	123.578	80.006	19.994	103.255	19.926	3.480	0.402
94.500	123.734	80.006	19.996	103.255	19.927	3.465	0.357
95.000	123.974	80.006	19.994	103.256	19.926	3.529	0.365
95.500	124.172	80.006	19.994	103.259	19.924	3.662	0.417
96.000	124.352	80.007	19.994	103.260	19.924	3.669	0.408
96.501	124.541	80.009	19.995	103.260	19.924	3.626	0.373
97.001	124.749	80.007	19.995	103.262	19.926	3.510	0.383
97.500	124.956	80.009	19.995	103.262	19.925	3.573	0.406
98.000	125.111	80.008	19.994	103.262	19.925	3.609	0.388
98.500	125.359	80.010	19.995	103.262	19.925	3.584	0.382
99.000	125.569	80.008	19.994	103.263	19.926	3.501	0.431
99.500	125.766	80.008	19.995	103.261	19.923	3.723	0.432
100.001	126.003	80.008	19.994	103.261	19.925	3.569	0.420
100.501	126.194	80.008	19.994	103.262	19.920	3.917	0.431
101.001	126.420	80.007	19.995	103.263	19.924	3.618	0.423
101.501	126.649	80.008	19.994	103.263	19.926	3.486	0.436
102.000	126.861	80.008	19.993	103.262	19.926	3.488	0.448
102.500	127.084	80.008	19.995	103.262	19.925	3.586	0.438
103.000	127.287	80.009	19.994	103.262	19.927	3.473	0.430
103.500	127.479	80.008	19.995	103.260	19.923	3.708	0.411
104.000	127.723	80.009	19.994	103.260	19.925	3.566	0.416
104.500	127.938	80.009	19.994	103.259	19.924	3.615	0.448
105.000	128.160	80.008	19.994	103.258	19.924	3.630	0.448
105.500	128.339	80.008	19.995	103.257	19.922	3.812	0.419
106.000	128.594	80.009	19.994	103.256	19.926	3.477	0.417
106.500	128.789	80.009	19.994	103.254	19.927	3.469	0.442
107.000	129.002	80.008	19.995	103.255	19.926	3.484	0.429
107.501	129.242	80.008	19.994	103.256	19.928	3.350	0.431
108.001	129.488	80.009	19.994	103.258	19.927	3.446	0.470
108.501	129.680	80.008	19.995	103.259	19.927	3.435	0.462
109.000	129.910	80.007	19.993	103.261	19.927	3.420	0.430
109.500	130.152	80.007	19.994	103.261	19.926	3.535	0.447
