Sample ID:	C:\MCC\MCC Cal\Test\Cotton_Shirt\Cotton_Shirt_MCC_30K_min_210709_R3.txt
Sample Weight (mg):	4.95
Heating Rate (C/s):	1
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
-0.001	112.319	79.996	19.995	99.923	20.074	0.096	-0.007
0.499	112.307	79.997	19.995	99.922	20.071	0.271	-0.029
1.000	112.300	79.995	19.995	99.920	20.071	0.273	-0.023
1.500	112.320	79.997	19.996	99.914	20.074	0.106	-0.003
2.000	112.294	79.996	19.996	99.917	20.075	0.045	0.004
2.500	112.324	79.996	19.996	99.916	20.075	0.015	-0.001
3.000	112.296	79.997	19.995	99.913	20.073	0.179	0.003
3.500	112.287	79.998	19.995	99.910	20.072	0.216	-0.017
4.000	112.238	79.996	19.995	99.914	20.072	0.230	-0.047
4.500	112.285	79.997	19.996	99.915	20.072	0.247	-0.030
5.000	112.231	79.997	19.995	99.918	20.070	0.325	-0.005
5.500	112.252	79.996	19.994	99.922	20.074	0.088	-0.020
6.000	112.238	79.997	19.995	99.928	20.072	0.242	-0.012
6.500	112.230	79.997	19.996	99.927	20.070	0.340	-0.007
7.000	112.274	79.997	19.995	99.925	20.070	0.366	0.007
7.500	112.218	79.998	19.996	99.922	20.069	0.418	0.012
8.000	112.255	79.997	19.996	99.920	20.068	0.459	-0.016
8.500	112.218	79.999	19.996	99.920	20.069	0.385	-0.010
8.999	112.226	79.997	19.996	99.922	20.063	0.803	-0.014
9.499	112.251	79.998	19.995	99.924	20.065	0.638	0.002
9.999	112.251	79.998	19.995	99.934	20.065	0.657	0.029
10.499	112.229	79.999	19.994	99.947	20.061	0.908	0.001
11.000	112.212	79.998	19.994	99.962	20.061	0.896	-0.031
11.501	112.199	79.998	19.995	99.978	20.058	1.098	-0.034
12.000	112.237	79.998	19.994	99.993	20.063	0.799	-0.003
12.499	112.249	79.995	19.994	100.007	20.055	1.283	0.037
12.999	112.283	79.997	19.994	100.017	20.059	1.047	0.048
13.499	112.227	79.998	19.995	100.021	20.056	1.235	0.012
13.999	112.254	79.996	19.994	100.029	20.058	1.128	-0.025
14.499	112.255	79.996	19.994	100.037	20.052	1.491	-0.000
14.999	112.276	79.996	19.995	100.041	20.051	1.550	0.025
15.499	112.253	79.997	19.995	100.052	20.049	1.677	0.010
15.999	112.329	79.998	19.996	100.065	20.044	1.990	0.025
16.500	112.301	79.997	19.995	100.073	20.045	1.949	0.050
17.000	112.323	79.996	19.995	100.083	20.046	1.844	0.021
17.500	112.340	79.996	19.995	100.098	20.043	2.056	0.017
18.000	112.369	79.997	19.994	100.109	20.041	2.181	0.043
18.500	112.416	79.996	19.995	100.121	20.036	2.477	0.061
19.000	112.460	79.997	19.996	100.134	20.033	2.677	0.083
19.500	112.493	79.996	19.995	100.144	20.034	2.624	0.084
20.000	112.514	79.997	19.995	100.149	20.029	2.932	0.066
20.500	112.565	79.996	19.995	100.153	20.032	2.765	0.063
21.000	112.575	79.998	19.995	100.155	20.032	2.738	0.067
21.500	112.661	79.997	19.995	100.159	20.030	2.882	0.078
22.000	112.721	79.995	19.994	100.165	20.024	3.266	0.120
22.500	112.765	79.996	19.995	100.173	20.024	3.253	0.125
23.000	112.831	79.996	19.994	100.181	20.027	3.048	0.107
23.500	112.875	79.996	19.995	100.188	20.022	3.402	0.110
24.000	112.924	79.998	19.995	100.197	20.023	3.299	0.102
24.500	112.973	79.998	19.995	100.207	20.024	3.246	0.096
25.000	113.078	79.998	19.995	100.217	20.020	3.517	0.126
25.500	113.150	79.998	19.995	100.220	20.019	3.550	0.165
26.000	113.205	79.999	19.996	100.223	20.017	3.681	0.152
26.500	113.306	79.998	19.995	100.224	20.015	3.813	0.141
27.000	113.389	79.998	19.996	100.225	20.016	3.755	0.170
27.500	113.481	79.997	19.996	100.228	20.016	3.741	0.179
28.000	113.583	79.997	19.996	100.236	20.014	3.894	0.184
28.500	113.658	79.997	19.995	100.244	20.014	3.858	0.185
29.000	113.776	79.999	19.996	100.248	20.015	3.841	0.185
29.500	113.872	79.998	19.996	100.248	20.012	4.005	0.204
30.000	114.031	79.999	19.996	100.246	20.012	3.984	0.235
30.500	114.139	79.997	19.996	100.245	20.010	4.127	0.261
31.000	114.240	79.998	19.997	100.249	20.010	4.123	0.238
31.500	114.312	79.999	19.995	100.257	20.008	4.246	0.191
32.000	114.460	79.998	19.997	100.265	20.009	4.219	0.197
32.499	114.591	79.996	19.995	100.272	20.007	4.331	0.249
32.999	114.721	79.997	19.995	100.278	20.007	4.314	0.270
33.499	114.840	79.998	19.996	100.278	20.008	4.295	0.256
33.999	114.960	79.998	19.996	100.278	20.005	4.469	0.244
34.500	115.136	79.996	19.995	100.278	20.005	4.464	0.268
35.000	115.283	79.999	19.997	100.277	20.004	4.541	0.309
35.499	115.405	79.999	19.997	100.276	20.005	4.479	0.296
35.999	115.570	79.997	19.995	100.276	20.004	4.493	0.278
36.499	115.685	79.998	19.996	100.277	20.002	4.648	0.283
37.000	115.865	79.999	19.996	100.276	20.004	4.543	0.287
37.501	116.028	79.997	19.994	100.276	20.005	4.464	0.319
38.001	116.196	79.998	19.995	100.276	20.000	4.743	0.337
38.501	116.343	79.998	19.996	100.277	20.002	4.629	0.324
39.000	116.510	79.997	19.995	100.277	20.001	4.679	0.314
39.500	116.709	79.997	19.995	100.278	20.001	4.700	0.339
40.000	116.848	79.997	19.996	100.278	19.998	4.893	0.352
40.499	117.044	79.996	19.997	100.278	20.001	4.690	0.337
40.999	117.237	79.997	19.995	100.277	20.003	4.592	0.362
41.499	117.410	79.996	19.996	100.278	20.002	4.654	0.377
41.999	117.588	79.995	19.996	100.280	20.003	4.558	0.359
42.500	117.798	79.996	19.995	100.285	20.001	4.699	0.370
43.000	117.987	79.996	19.995	100.292	20.002	4.629	0.394
43.499	118.191	79.997	19.996	100.300	20.002	4.648	0.396
44.000	118.381	79.995	19.996	100.305	20.002	4.631	0.393
44.500	118.560	79.996	19.996	100.307	19.999	4.838	0.381
44.999	118.766	79.997	19.996	100.308	19.998	4.888	0.377
45.499	118.946	79.995	19.995	100.309	19.999	4.843	0.386
45.999	119.148	79.996	19.995	100.309	19.999	4.817	0.384
46.499	119.379	79.995	19.996	100.308	19.999	4.852	0.407
46.999	119.594	79.997	19.996	100.309	19.997	4.953	0.439
47.499	119.784	79.996	19.995	100.310	19.995	5.077	0.426
47.999	120.012	79.995	19.995	100.310	19.995	5.103	0.412
48.499	120.215	79.997	19.996	100.309	20.000	4.792	0.424
48.999	120.431	79.996	19.995	100.312	19.995	5.105	0.425
49.499	120.675	79.995	19.996	100.318	19.995	5.119	0.440
49.999	120.885	79.995	19.996	100.319	19.994	5.134	0.458
50.499	121.135	79.995	19.996	100.320	19.993	5.206	0.457
50.999	121.362	79.995	19.996	100.320	19.991	5.315	0.469
51.499	121.617	79.995	19.996	100.324	19.991	5.365	0.479
51.999	121.836	79.995	19.995	100.328	19.991	5.363	0.478
52.499	122.127	79.995	19.995	100.333	19.988	5.538	0.492
52.999	122.350	79.994	19.996	100.337	19.994	5.172	0.512
53.499	122.580	79.995	19.996	100.343	19.989	5.461	0.484
53.999	122.878	79.994	19.995	100.348	19.989	5.460	0.490
54.499	123.132	79.995	19.996	100.349	19.989	5.503	0.540
54.999	123.403	79.996	19.996	100.352	19.991	5.352	0.539
55.499	123.659	79.995	19.996	100.356	19.989	5.460	0.526
56.000	123.945	79.996	19.997	100.358	19.989	5.458	0.534
56.500	124.185	79.996	19.997	100.359	19.990	5.429	0.534
56.999	124.438	79.995	19.996	100.359	19.991	5.357	0.510
57.499	124.709	79.995	19.997	100.359	19.985	5.729	0.509
57.999	125.024	79.997	19.996	100.360	19.986	5.662	0.555
58.499	125.310	79.995	19.996	100.362	19.988	5.539	0.593
58.999	125.566	79.996	19.996	100.360	19.989	5.501	0.572
59.499	125.843	79.995	19.996	100.362	19.987	5.631	0.537
59.999	126.136	79.995	19.997	100.369	19.984	5.798	0.551
60.499	126.444	79.995	19.997	100.375	19.984	5.820	0.586
60.999	126.744	79.996	19.995	100.381	19.984	5.772	0.605
61.499	127.016	79.995	19.997	100.383	19.984	5.760	0.590
61.999	127.324	79.997	19.996	100.386	19.980	6.015	0.576
62.499	127.627	79.995	19.996	100.384	19.983	5.856	0.596
62.999	127.948	79.996	19.996	100.379	19.984	5.810	0.618
63.499	128.241	79.995	19.997	100.380	19.984	5.805	0.619
64.000	128.555	79.997	19.997	100.386	19.981	5.979	0.610
64.500	128.859	79.995	19.996	100.390	19.981	5.972	0.612
65.000	129.189	79.995	19.996	100.394	19.982	5.888	0.626
65.500	129.524	79.994	19.996	100.401	19.980	6.031	0.649
65.999	129.832	79.995	19.996	100.401	19.981	6.005	0.654
66.499	130.141	79.994	19.995	100.401	19.979	6.119	0.631
66.999	130.438	79.995	19.997	100.399	19.984	5.765	0.611
67.499	130.787	79.995	19.995	100.399	19.982	5.941	0.626
67.999	131.152	79.997	19.996	100.398	19.985	5.721	0.680
68.499	131.455	79.995	19.996	100.397	19.978	6.179	0.691
68.999	131.780	79.996	19.995	100.398	19.978	6.184	0.648
69.499	132.170	79.996	19.995	100.399	19.980	6.058	0.672
70.000	132.511	79.995	19.995	100.399	19.980	6.022	0.723
70.501	132.861	79.996	19.996	100.399	19.982	5.939	0.711
71.001	133.195	79.995	19.996	100.400	19.979	6.080	0.687
71.500	133.571	79.994	19.996	100.399	19.977	6.220	0.696
71.999	133.895	79.995	19.996	100.400	19.976	6.265	0.705
72.499	134.272	79.994	19.995	100.400	19.980	6.053	0.701
72.999	134.638	79.992	19.995	100.400	19.979	6.077	0.722
73.499	134.995	79.994	19.996	100.399	19.980	6.055	0.733
74.000	135.332	79.995	19.995	100.400	19.979	6.134	0.708
74.500	135.733	79.995	19.995	100.400	19.976	6.265	0.717
75.000	136.100	79.995	19.996	100.400	19.983	5.881	0.753
75.500	136.445	79.995	19.994	100.401	19.981	5.950	0.740
75.999	136.842	79.995	19.996	100.403	19.979	6.130	0.727
76.499	137.203	79.995	19.994	100.403	19.977	6.227	0.750
76.999	137.589	79.995	19.995	100.404	19.975	6.333	0.752
77.499	137.968	79.995	19.995	100.403	19.975	6.390	0.756
78.000	138.378	79.994	19.995	100.404	19.975	6.359	0.777
78.501	138.737	79.995	19.995	100.403	19.975	6.342	0.779
79.000	139.112	79.996	19.995	100.403	19.976	6.294	0.751
79.500	139.518	79.996	19.996	100.403	19.976	6.313	0.757
80.000	139.870	79.995	19.996	100.402	19.977	6.215	0.770
80.499	140.271	79.996	19.995	100.401	19.974	6.422	0.755
80.999	140.738	79.996	19.995	100.400	19.977	6.203	0.810
81.499	141.123	79.997	19.996	100.398	19.973	6.471	0.860
82.000	141.545	79.997	19.996	100.397	19.976	6.270	0.830
82.500	141.916	79.997	19.995	100.397	19.977	6.259	0.800
82.999	142.299	79.997	19.995	100.397	19.974	6.447	0.774
83.499	142.754	79.995	19.995	100.397	19.974	6.397	0.796
83.999	143.140	79.997	19.995	100.399	19.974	6.397	0.839
84.499	143.532	79.997	19.995	100.400	19.976	6.304	0.809
85.000	143.998	79.997	19.995	100.400	19.981	5.980	0.818
85.500	144.379	79.997	19.994	100.400	19.975	6.373	0.852
86.000	144.820	79.998	19.994	100.399	19.978	6.177	0.835
86.500	145.265	79.998	19.995	100.400	19.978	6.173	0.854
86.999	145.659	79.997	19.994	100.399	19.974	6.428	0.863
87.499	146.099	79.995	19.996	100.397	19.977	6.230	0.837
87.999	146.469	79.997	19.996	100.396	19.977	6.230	0.822
88.499	146.891	79.997	19.996	100.396	19.979	6.102	0.801
88.999	147.341	79.997	19.996	100.397	19.979	6.119	0.832
