Sample ID:	C:\MCC\MCC Cal\Test\Cotton_Shirt\Cotton_Shirt_MCC_30K_min_210709_R1.txt
Sample Weight (mg):	5.35
Heating Rate (C/s):	1
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
64.501	128.451	79.995	19.994	100.418	19.971	5.706	0.620
65.000	128.800	79.995	19.995	100.416	19.972	5.614	0.608
65.501	129.132	79.995	19.995	100.411	19.974	5.486	0.656
66.001	129.448	79.996	19.996	100.407	19.974	5.481	0.665
66.500	129.757	79.995	19.995	100.409	19.974	5.526	0.636
67.000	130.124	79.997	19.995	100.411	19.973	5.553	0.650
67.500	130.462	79.997	19.995	100.416	19.969	5.781	0.690
68.000	130.791	79.995	19.995	100.419	19.971	5.671	0.686
68.500	131.090	79.994	19.995	100.419	19.971	5.699	0.648
69.001	131.444	79.993	19.996	100.414	19.970	5.762	0.641
69.501	131.819	79.995	19.999	100.411	19.971	5.696	0.691
70.000	132.179	79.996	19.995	100.412	19.971	5.699	0.732
70.501	132.504	79.996	19.993	100.410	19.973	5.561	0.710
71.001	132.870	79.997	19.994	100.407	19.971	5.672	0.688
71.500	133.202	79.998	19.995	100.407	19.971	5.669	0.694
72.000	133.539	79.997	19.994	100.406	19.968	5.864	0.684
72.500	133.965	79.997	19.994	100.401	19.969	5.802	0.716
73.000	134.319	79.997	19.994	100.405	19.968	5.875	0.771
73.500	134.650	79.997	19.995	100.409	19.970	5.757	0.733
74.000	135.004	79.997	19.995	100.409	19.968	5.848	0.685
74.501	135.392	79.997	19.993	100.409	19.969	5.789	0.713
75.001	135.760	79.996	19.995	100.408	19.966	5.986	0.749
75.500	136.129	79.996	19.995	100.407	19.969	5.771	0.747
76.000	136.454	79.996	19.995	100.409	19.968	5.864	0.716
76.500	136.841	79.997	19.993	100.413	19.968	5.843	0.703
77.000	137.271	79.995	19.995	100.413	19.975	5.427	0.764
77.500	137.588	79.995	19.996	100.413	19.969	5.778	0.782
78.000	137.971	79.995	19.994	100.411	19.971	5.664	0.724
78.500	138.351	79.995	19.995	100.407	19.968	5.854	0.732
79.000	138.745	79.994	19.996	100.404	19.971	5.698	0.768
79.501	139.156	79.996	19.995	100.405	19.970	5.730	0.789
80.001	139.545	79.990	19.996	100.405	19.971	5.668	0.802
80.500	139.923	79.994	19.993	100.404	19.970	5.765	0.784
81.000	140.261	79.995	19.994	100.403	19.969	5.784	0.742
81.500	140.644	79.994	19.996	100.405	19.971	5.707	0.719
82.000	141.042	79.992	19.996	100.404	19.971	5.656	0.750
82.500	141.420	79.995	19.995	100.405	19.971	5.667	0.778
83.000	141.821	79.993	19.994	100.409	19.968	5.873	0.778
83.500	142.214	79.994	19.994	100.409	19.968	5.879	0.787
84.001	142.623	79.994	19.994	100.408	19.968	5.871	0.798
84.501	143.037	79.996	19.994	100.408	19.968	5.855	0.812
85.000	143.407	79.993	19.995	100.407	19.967	5.941	0.804
85.500	143.836	79.995	19.995	100.404	19.966	5.976	0.792
86.001	144.257	79.993	19.993	100.406	19.967	5.924	0.824
86.501	144.620	79.995	19.994	100.408	19.969	5.823	0.817
87.000	145.045	79.992	19.995	100.410	19.966	5.967	0.786
87.500	145.458	79.994	19.996	100.409	19.967	5.905	0.812
88.000	145.864	79.994	19.994	100.410	19.969	5.804	0.828
88.500	146.240	79.994	19.995	100.408	19.965	6.005	0.801
89.000	146.661	79.994	19.994	100.406	19.964	6.081	0.789
89.500	147.052	79.994	19.996	100.404	19.965	6.001	0.804
90.000	147.486	79.993	19.995	100.404	19.966	5.942	0.819
90.500	147.937	79.996	19.995	100.403	19.966	5.992	0.855
91.000	148.305	79.994	19.994	100.404	19.966	5.960	0.852
91.500	148.750	79.994	19.996	100.404	19.967	5.900	0.816
92.001	149.184	79.993	19.996	100.404	19.968	5.884	0.846
92.501	149.623	79.995	19.995	100.404	19.967	5.898	0.876
93.001	150.039	79.994	19.996	100.404	19.964	6.086	0.864
93.501	150.444	79.995	19.995	100.401	19.969	5.798	0.838
94.000	150.877	79.992	19.997	100.401	19.968	5.841	0.829
94.500	151.280	79.998	19.994	100.400	19.969	5.782	0.837
95.000	151.704	79.993	19.996	100.398	19.969	5.804	0.832
95.500	152.133	79.994	19.997	100.399	19.967	5.895	0.840
96.000	152.545	79.994	19.995	100.397	19.966	5.975	0.847
96.500	152.990	79.995	19.997	100.397	19.968	5.853	0.849
97.000	153.351	79.994	19.996	100.397	19.970	5.734	0.831
97.500	153.795	79.993	19.996	100.397	19.970	5.740	0.805
98.000	154.219	79.992	20.000	100.397	19.968	5.857	0.837
98.500	154.615	79.994	19.996	100.396	19.970	5.761	0.844
99.000	155.035	79.993	19.996	100.392	19.967	5.922	0.818
99.500	155.482	79.997	19.995	100.391	19.970	5.745	0.842
100.000	155.925	79.991	19.998	100.391	19.968	5.839	0.878
100.500	156.345	79.997	19.995	100.389	19.969	5.796	0.876
101.000	156.773	79.995	19.997	100.390	19.966	5.978	0.856
101.501	157.230	79.998	19.996	100.394	19.968	5.834	0.866
102.001	157.642	79.992	19.996	100.395	19.966	5.955	0.877
102.500	158.073	79.991	20.000	100.391	19.969	5.780	0.856
103.000	158.514	79.987	20.001	100.392	19.968	5.867	0.857
103.500	158.974	79.995	19.993	100.391	19.967	5.933	0.886
104.001	159.427	79.999	19.991	100.392	19.968	5.869	0.907
104.501	159.849	79.995	19.996	100.394	19.970	5.763	0.894
105.001	160.300	79.995	19.994	100.396	19.971	5.702	0.874
105.500	160.741	79.990	19.996	100.397	19.969	5.772	0.883
106.000	161.189	79.994	19.997	100.398	19.966	5.984	0.891
106.500	161.650	79.999	19.994	100.395	19.965	6.006	0.900
107.000	162.073	79.989	19.998	100.393	19.967	5.886	0.897
107.500	162.569	79.995	19.997	100.392	19.969	5.816	0.901
108.000	163.007	79.994	19.997	100.392	19.966	5.958	0.926
108.500	163.446	79.999	19.996	100.392	19.967	5.893	0.906
109.000	163.911	79.996	19.999	100.394	19.968	5.868	0.891
109.500	164.372	79.997	19.995	100.395	19.967	5.913	0.915
110.001	164.829	79.996	19.994	100.398	19.967	5.895	0.922
110.501	165.287	79.995	19.998	100.399	19.967	5.935	0.916
111.000	165.774	79.994	19.996	100.398	19.964	6.064	0.930
111.500	166.206	79.995	19.995	100.397	19.965	6.021	0.932
112.000	166.690	79.992	19.996	100.394	19.967	5.893	0.918
112.500	167.123	79.994	19.996	100.392	19.966	5.977	0.917
113.000	167.572	79.995	19.996	100.389	19.970	5.736	0.899
113.501	168.052	79.994	19.995	100.386	19.970	5.707	0.905
114.001	168.489	79.993	19.994	100.386	19.968	5.879	0.923
114.500	168.956	79.995	19.995	100.390	19.969	5.776	0.911
115.000	169.453	79.993	19.995	100.391	19.968	5.857	0.934
115.500	169.891	79.994	19.997	100.395	19.969	5.767	0.949
116.000	170.346	79.988	19.999	100.396	19.971	5.660	0.914
116.500	170.820	79.994	20.002	100.390	19.965	6.020	0.911
117.000	171.286	79.997	19.989	100.384	19.968	5.842	0.934
117.501	171.808	79.993	19.997	100.379	19.970	5.761	0.964
118.001	172.218	79.995	19.995	100.374	19.969	5.776	0.960
118.500	172.710	79.995	19.998	100.376	19.968	5.871	0.917
119.000	173.139	79.997	19.995	100.382	19.968	5.842	0.911
119.500	173.636	79.991	20.000	100.388	19.969	5.824	0.923
120.000	174.125	79.993	19.993	100.392	19.969	5.818	0.956
120.500	174.561	79.992	19.996	100.397	19.968	5.882	0.955
121.000	175.033	79.993	19.995	100.397	19.968	5.864	0.916
121.500	175.513	79.994	19.997	100.397	19.970	5.765	0.930
122.000	175.961	79.997	19.994	100.395	19.968	5.857	0.940
122.501	176.469	79.989	19.996	100.391	19.968	5.879	0.942
123.001	176.925	79.999	19.995	100.386	19.964	6.073	0.960
123.500	177.420	79.996	19.995	100.380	19.968	5.830	0.957
124.001	177.860	79.989	20.000	100.375	19.966	5.970	0.943
124.501	178.351	79.997	20.000	100.373	19.968	5.863	0.933
125.000	178.875	79.994	19.990	100.374	19.966	5.971	0.973
125.500	179.350	79.994	19.992	100.377	19.967	5.930	1.007
126.000	179.827	79.999	19.993	100.380	19.969	5.813	0.976
126.500	180.294	79.993	19.993	100.383	19.967	5.906	0.948
127.000	180.784	79.991	19.998	100.383	19.968	5.824	0.950
127.501	181.261	79.994	19.998	100.386	19.968	5.824	0.962
128.000	181.778	79.994	19.999	100.386	19.966	5.976	0.981
128.500	182.286	80.002	19.996	100.387	19.966	5.941	1.010
129.000	182.756	79.992	20.000	100.385	19.968	5.871	1.002
129.500	183.238	79.994	19.999	100.387	19.966	5.941	0.965
130.000	183.714	79.995	19.994	100.388	19.971	5.665	0.955
130.500	184.172	79.997	20.000	100.388	19.967	5.891	0.946
131.000	184.712	79.996	19.997	100.389	19.967	5.918	0.966
131.500	185.175	79.992	19.998	100.388	19.968	5.828	1.001
132.000	185.693	79.994	19.996	100.388	19.970	5.762	0.992
132.500	186.190	79.994	19.992	100.384	19.965	6.036	0.998
133.000	186.693	79.992	19.997	100.378	19.969	5.797	1.007
133.500	187.231	79.993	19.998	100.376	19.965	6.019	1.020
134.001	187.701	79.997	19.995	100.379	19.968	5.839	1.025
134.501	188.214	79.995	19.991	100.374	19.969	5.794	0.995
135.000	188.651	79.992	19.999	100.372	19.968	5.853	0.966
135.500	189.164	79.996	19.996	100.370	19.967	5.898	0.950
136.000	189.654	79.995	19.990	100.367	19.968	5.837	0.977
136.500	190.156	79.996	19.998	100.363	19.968	5.880	0.997
137.000	190.654	79.994	19.995	100.361	19.969	5.783	0.996
137.500	191.122	79.996	19.994	100.361	19.968	5.877	0.983
138.000	191.633	79.987	19.998	100.361	19.971	5.692	0.972
138.500	192.126	79.997	19.998	100.361	19.970	5.734	0.992
139.000	192.637	79.997	19.998	100.360	19.970	5.759	1.004
139.500	193.139	79.995	19.996	100.361	19.968	5.844	1.009
140.000	193.686	79.996	19.996	100.360	19.968	5.847	1.031
140.500	194.177	79.995	19.995	100.360	19.969	5.785	1.044
141.000	194.694	79.992	19.997	100.360	19.967	5.890	1.023
141.500	195.157	79.996	19.997	100.360	19.967	5.926	0.994
142.000	195.646	79.994	19.992	100.360	19.968	5.844	0.966
142.500	196.159	79.995	19.995	100.361	19.968	5.826	0.977
143.000	196.643	79.996	19.991	100.361	19.967	5.905	0.999
143.500	197.131	79.991	19.997	100.361	19.966	5.954	0.984
144.000	197.687	79.993	20.001	100.360	19.967	5.910	1.008
144.500	198.202	79.993	19.999	100.359	19.968	5.847	1.057
145.001	198.672	79.994	19.995	100.358	19.970	5.723	1.028
145.501	199.178	79.994	19.997	100.358	19.967	5.939	0.981
146.000	199.686	79.996	19.994	100.356	19.966	5.943	0.995
146.500	200.230	79.995	19.993	100.358	19.968	5.856	1.033
147.000	200.684	79.996	19.995	100.359	19.963	6.124	1.025
147.500	201.205	79.997	19.993	100.360	19.966	5.993	0.987
148.000	201.735	79.992	19.997	100.361	19.968	5.860	1.013
148.500	202.275	79.996	19.997	100.361	19.968	5.849	1.060
149.000	202.770	79.995	19.990	100.361	19.965	6.034	1.052
149.500	203.290	79.996	19.994	100.362	19.966	5.954	1.025
150.000	203.769	79.996	19.987	100.362	19.963	6.155	1.007
150.500	204.302	79.996	19.993	100.367	19.965	6.045	1.006
151.000	204.808	79.999	19.991	100.346	19.965	6.014	1.025
151.500	205.301	79.997	19.989	100.310	19.966	5.943	1.019
152.000	205.813	79.996	19.995	100.286	19.966	5.968	1.002
152.500	206.351	79.995	19.996	100.272	19.961	6.256	1.028
153.000	206.863	79.998	19.992	100.257	19.966	5.981	1.050
153.500	207.405	80.000	19.993	100.281	19.966	5.974	1.052
154.000	207.917	79.999	19.997	100.342	19.970	5.734	1.054
154.500	208.422	80.002	19.998	100.391	19.964	6.092	1.035
155.000	208.908	79.999	19.993	100.414	19.968	5.868	1.004
155.500	209.398	79.997	19.998	100.423	19.966	5.941	0.983
156.000	209.946	79.995	19.999	100.419	19.969	5.797	1.007
156.500	210.402	79.994	19.993	100.393	19.966	5.952	1.021
157.000	210.958	79.989	20.003	100.366	19.970	5.708	1.008
157.500	211.493	79.991	19.997	100.356	19.966	5.955	1.051
158.000	211.972	79.997	19.995	100.354	19.965	6.019	1.052
158.500	212.507	79.995	19.997	100.351	19.967	5.891	1.014
159.000	213.027	79.998	19.995	100.346	19.967	5.912	1.035
159.500	213.540	79.998	19.991	100.338	19.970	5.721	1.044
160.000	214.036	79.997	19.996	100.340	19.968	5.840	1.021
160.500	214.570	80.006	19.990	100.341	19.966	5.978	1.020
161.000	215.054	79.992	19.993	100.344	19.968	5.846	1.024
161.500	215.576	79.996	19.998	100.347	19.966	5.969	1.012
162.000	216.084	79.996	19.996	100.352	19.965	6.001	1.018
162.500	216.636	79.996	19.994	100.346	19.967	5.910	1.045
163.000	217.123	79.995	19.993	100.340	19.967	5.908	1.049
163.500	217.665	79.997	19.991	100.336	19.967	5.912	1.034
164.000	218.141	79.994	19.999	100.336	19.964	6.079	1.024
164.500	218.670	79.992	19.998	100.333	19.966	5.945	1.012
165.000	219.183	79.995	19.991	100.335	19.966	5.957	1.023
165.500	219.716	79.998	19.991	100.339	19.964	6.090	1.044
166.000	220.214	79.997	19.996	100.339	19.964	6.094	1.039
166.500	220.733	79.993	19.997	100.336	19.965	6.040	1.024
167.000	221.227	79.992	19.998	100.336	19.965	6.034	1.014
167.500	221.771	79.992	19.998	100.336	19.967	5.905	1.025
168.000	222.333	79.995	19.995	100.330	19.965	6.036	1.072
168.500	222.857	79.993	19.995	100.326	19.967	5.905	1.096
169.000	223.358	79.993	19.993	100.329	19.966	5.942	1.055
169.500	223.863	80.001	19.990	100.330	19.967	5.899	1.016
170.000	224.386	80.001	19.992	100.328	19.964	6.086	1.018
170.500	224.906	79.991	19.997	100.331	19.970	5.760	1.036
171.000	225.395	79.992	20.003	100.328	19.967	5.889	1.026
171.500	225.942	79.996	19.996	100.325	19.965	6.000	1.022
172.000	226.459	79.995	19.994	100.323	19.964	6.109	1.050
172.500	226.954	79.995	19.996	100.322	19.966	5.940	1.038
173.000	227.438	79.995	19.995	100.321	19.966	5.957	0.995
173.500	227.991	79.994	19.996	100.325	19.968	5.866	1.008
174.000	228.518	79.996	19.998	100.327	19.965	6.002	1.058
174.500	229.069	79.995	19.993	100.325	19.966	5.978	1.079
175.000	229.571	79.992	20.000	100.324	19.963	6.117	1.066
175.500	230.092	79.995	19.991	100.323	19.968	5.830	1.038
176.000	230.597	79.988	19.996	100.321	19.965	6.007	1.024
176.500	231.125	79.993	19.997	100.320	19.963	6.124	1.029
177.000	231.649	79.995	19.999	100.321	19.962	6.187	1.043
177.500	232.136	80.000	19.995	100.320	19.961	6.254	1.031
178.000	232.661	79.996	19.998	100.320	19.965	6.000	1.011
178.500	233.166	79.991	19.999	100.320	19.964	6.068	1.021
179.000	233.656	79.993	19.996	100.320	19.965	6.043	1.013
179.500	234.209	79.995	19.995	100.320	19.961	6.245	1.019
180.000	234.733	80.001	19.993	100.320	19.961	6.280	1.060
180.500	235.251	79.995	19.995	100.320	19.957	6.520	1.060
181.000	235.771	79.997	19.996	100.319	19.961	6.268	1.040
181.500	236.255	79.998	19.993	100.318	19.962	6.209	1.021
182.000	236.773	79.995	19.998	100.318	19.959	6.351	1.003
182.500	237.294	79.999	19.994	100.318	19.958	6.461	1.020
183.000	237.822	79.999	19.995	100.317	19.958	6.450	1.044
183.500	238.374	79.999	19.995	100.315	19.957	6.522	1.064
184.000	238.871	79.995	19.995	100.314	19.956	6.558	1.064
184.500	239.345	79.995	19.996	100.313	19.958	6.428	1.010
185.000	239.871	79.993	19.997	100.314	19.955	6.614	0.986
185.500	240.382	79.999	19.992	100.316	19.955	6.638	1.019
186.000	240.881	79.992	19.990	100.323	19.955	6.607	1.023
186.500	241.399	79.993	20.002	100.325	19.957	6.496	1.013
187.000	241.936	79.992	19.999	100.325	19.952	6.759	1.036
187.500	242.446	79.997	19.995	100.327	19.954	6.663	1.051
188.000	242.999	79.993	20.000	100.326	19.951	6.834	1.055
188.500	243.478	79.993	19.999	100.318	19.951	6.844	1.048
189.000	244.021	79.994	19.996	100.313	19.951	6.831	1.027
189.500	244.500	79.998	19.995	100.310	19.950	6.914	1.021
190.000	244.987	79.995	19.996	100.309	19.950	6.904	0.994
190.500	245.511	79.996	19.995	100.308	19.944	7.277	0.989
191.000	246.027	79.993	19.995	100.313	19.947	7.100	1.026
191.500	246.533	79.989	19.996	100.317	19.944	7.280	1.031
192.000	247.051	79.998	19.994	100.320	19.942	7.388	1.023
192.500	247.565	79.991	19.997	100.321	19.944	7.280	1.028
193.000	248.067	79.998	19.994	100.321	19.945	7.187	1.024
193.500	248.570	79.996	19.996	100.321	19.943	7.299	1.011
194.000	249.079	79.995	19.995	100.322	19.941	7.441	1.008
194.500	249.592	79.995	19.993	100.323	19.940	7.465	1.017
195.000	250.115	79.998	19.995	100.323	19.940	7.474	1.029
195.500	250.650	79.993	19.997	100.324	19.937	7.653	1.048
196.000	251.149	79.993	19.998	100.323	19.937	7.682	1.046
196.500	251.660	79.995	19.992	100.321	19.934	7.812	1.022
197.000	252.193	79.996	19.993	100.322	19.935	7.785	1.027
197.500	252.673	79.996	19.993	100.322	19.931	7.987	1.029
198.000	253.180	79.993	19.996	100.322	19.931	8.019	1.000
198.500	253.690	79.997	19.997	100.324	19.932	7.944	1.002
199.000	254.184	79.996	19.992	100.330	19.932	7.936	1.011
199.500	254.695	79.995	19.993	100.330	19.931	7.992	1.005
200.000	255.187	79.990	19.996	100.330	19.924	8.409	1.004
200.500	255.719	79.998	20.000	100.331	19.923	8.478	1.013
201.000	256.227	79.999	19.996	100.330	19.918	8.757	1.032
201.500	256.738	79.994	19.998	100.329	19.918	8.794	1.029
202.000	257.216	79.991	20.001	100.328	19.920	8.643	1.003
202.500	257.723	79.997	19.997	100.327	19.918	8.795	0.987
203.000	258.214	79.997	19.997	100.325	19.917	8.853	0.992
203.500	258.722	79.997	19.995	100.325	19.913	9.047	0.999
204.000	259.260	79.998	19.992	100.322	19.912	9.109	1.022
204.500	259.791	79.995	19.985	100.323	19.912	9.154	1.057
205.000	260.243	79.993	20.000	100.326	19.912	9.107	1.026
205.500	260.757	79.996	19.995	100.328	19.909	9.285	0.975
206.000	261.213	79.997	19.995	100.327	19.906	9.503	0.968
206.500	261.732	79.999	19.996	100.326	19.907	9.435	0.973
207.000	262.206	80.000	19.996	100.328	19.902	9.723	0.985
207.500	262.744	79.993	19.999	100.326	19.902	9.732	1.003
208.000	263.246	79.995	19.998	100.324	19.901	9.778	1.026
