Sample ID:	C:\MCC\MCC Cal\Test\PMMA_R06_MCC_30K_min_211015_R2.txt
Sample Weight (mg):	4.09
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	106.657	79.996	19.995	102.724	20.024	-0.073	0.023
0.499	106.658	79.994	19.995	102.725	20.028	-0.400	0.006
1.000	106.659	79.995	19.997	102.723	20.026	-0.210	-0.001
1.500	106.667	79.998	19.994	102.725	20.022	0.111	0.005
2.000	106.651	79.996	19.993	102.728	20.025	-0.124	0.000
2.500	106.614	79.995	19.994	102.729	20.026	-0.237	-0.031
3.000	106.663	79.996	19.995	102.727	20.023	-0.030	-0.021
3.500	106.629	79.996	19.995	102.726	20.023	0.004	0.014
4.000	106.627	79.996	19.994	102.722	20.024	-0.062	-0.010
4.500	106.610	79.995	19.995	102.723	20.024	-0.058	-0.027
5.000	106.644	79.996	19.994	102.728	20.022	0.098	-0.001
5.500	106.624	79.996	19.994	102.734	20.022	0.047	0.015
6.000	106.624	79.994	19.994	102.738	20.024	-0.054	-0.003
6.500	106.643	79.995	19.995	102.743	20.020	0.199	-0.001
7.000	106.618	79.995	19.994	102.745	20.019	0.280	0.006
7.500	106.636	79.994	19.995	102.746	20.019	0.327	-0.006
8.000	106.638	79.995	19.996	102.746	20.019	0.325	0.007
8.500	106.608	79.994	19.994	102.747	20.020	0.261	-0.004
9.000	106.632	79.993	19.994	102.746	20.021	0.143	-0.017
9.500	106.619	79.991	19.995	102.744	20.019	0.293	0.002
10.000	106.634	79.992	19.996	102.744	20.019	0.287	0.006
10.500	106.636	79.993	19.995	102.744	20.019	0.280	0.010
11.000	106.633	79.993	19.995	102.750	20.017	0.450	0.008
11.500	106.650	79.994	19.997	102.758	20.017	0.462	0.006
12.000	106.630	79.994	19.995	102.761	20.016	0.582	0.005
12.500	106.648	79.994	19.996	102.761	20.015	0.649	-0.002
13.000	106.644	79.994	19.994	102.763	20.013	0.754	0.006
13.500	106.685	79.993	19.995	102.760	20.010	0.981	0.025
14.000	106.665	79.992	19.995	102.761	20.011	0.921	0.029
14.500	106.678	79.995	19.994	102.770	20.011	0.948	0.007
15.000	106.700	79.992	19.995	102.785	20.014	0.739	0.014
15.500	106.724	79.993	19.995	102.799	20.008	1.143	0.041
16.000	106.703	79.993	19.995	102.811	20.009	1.120	0.025
16.500	106.702	79.995	19.995	102.820	20.009	1.081	-0.010
17.000	106.703	79.992	19.995	102.825	20.009	1.101	-0.011
17.500	106.706	79.992	19.995	102.826	20.008	1.163	0.002
18.000	106.744	79.992	19.996	102.833	20.005	1.430	0.022
18.500	106.714	79.993	19.995	102.839	20.007	1.238	0.025
19.000	106.768	79.994	19.995	102.847	20.007	1.293	0.016
19.500	106.840	79.995	19.994	102.858	20.005	1.437	0.075
20.000	106.828	79.993	19.996	102.866	20.005	1.416	0.093
20.500	106.833	79.992	19.997	102.867	20.004	1.471	0.027
21.000	106.857	79.995	19.995	102.868	20.001	1.735	0.011
21.500	106.891	79.994	19.995	102.868	20.003	1.574	0.043
22.000	106.934	79.993	19.996	102.864	20.003	1.559	0.068
22.500	106.964	79.994	19.995	102.862	20.000	1.829	0.075
23.000	107.006	79.994	19.996	102.862	20.002	1.662	0.072
23.500	107.029	79.995	19.996	102.862	20.002	1.656	0.068
24.000	107.044	79.996	19.995	102.861	19.998	1.977	0.051
24.500	107.097	79.993	19.996	102.861	19.998	1.973	0.053
25.000	107.091	79.994	19.997	102.864	20.000	1.797	0.057
25.500	107.198	79.993	19.996	102.864	19.998	1.977	0.074
26.000	107.202	79.994	19.996	102.870	19.997	2.056	0.106
26.500	107.244	79.992	19.995	102.878	19.996	2.157	0.078
27.000	107.271	79.993	19.996	102.884	19.995	2.236	0.058
27.500	107.314	79.995	19.996	102.888	19.996	2.104	0.070
28.000	107.384	79.994	19.996	102.887	19.993	2.322	0.091
28.500	107.444	79.993	19.996	102.881	19.994	2.254	0.122
29.000	107.497	79.994	19.995	102.877	19.993	2.384	0.121
29.500	107.520	79.993	19.996	102.878	19.994	2.245	0.095
30.000	107.595	79.995	19.994	102.881	19.994	2.279	0.087
30.500	107.624	79.995	19.995	102.886	19.994	2.301	0.101
31.000	107.695	79.993	19.996	102.893	19.990	2.584	0.102
31.500	107.748	79.994	19.995	102.896	19.992	2.419	0.112
32.000	107.772	79.995	19.995	102.897	19.993	2.372	0.100
32.499	107.893	79.993	19.995	102.898	19.993	2.335	0.111
32.999	107.931	79.995	19.995	102.900	19.991	2.530	0.152
33.500	107.962	79.993	19.996	102.901	19.990	2.567	0.114
34.000	108.034	79.992	19.996	102.902	19.990	2.586	0.086
34.499	108.106	79.994	19.995	102.903	19.989	2.687	0.123
34.999	108.154	79.994	19.995	102.904	19.987	2.807	0.132
35.499	108.237	79.994	19.995	102.905	19.988	2.757	0.126
35.999	108.291	79.993	19.996	102.911	19.987	2.852	0.134
36.499	108.392	79.992	19.996	102.917	19.990	2.565	0.146
36.999	108.431	79.994	19.996	102.921	19.987	2.856	0.147
37.499	108.525	79.995	19.996	102.923	19.985	2.976	0.136
37.999	108.594	79.993	19.996	102.922	19.985	3.019	0.148
