Sample ID:	C:\MCC\MCC Cal\Test\PMMA_R06_MCC_30K_min_211015_R1.txt
Sample Weight (mg):	4.25
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	106.265	79.994	19.996	102.730	20.068	-0.093	0.009
0.500	106.255	79.993	19.995	102.738	20.067	-0.014	0.045
1.000	106.266	79.994	19.994	102.744	20.066	0.008	0.021
1.500	106.273	79.994	19.994	102.742	20.066	0.008	0.010
2.000	106.235	79.994	19.995	102.747	20.063	0.243	-0.006
2.500	106.248	79.993	19.995	102.745	20.066	0.047	-0.028
3.000	106.222	79.993	19.994	102.743	20.066	0.021	-0.019
3.500	106.262	79.993	19.994	102.743	20.069	-0.216	0.001
4.000	106.266	79.993	19.996	102.742	20.069	-0.214	0.029
4.500	106.247	79.994	19.995	102.740	20.070	-0.278	0.015
5.000	106.221	79.994	19.995	102.746	20.066	0.039	-0.030
5.500	106.287	79.992	19.995	102.747	20.065	0.103	-0.002
6.000	106.228	79.993	19.996	102.747	20.065	0.091	0.024
6.500	106.267	79.993	19.995	102.751	20.064	0.154	-0.007
7.000	106.264	79.994	19.994	102.753	20.066	0.016	0.008
7.500	106.253	79.994	19.995	102.752	20.066	0.064	0.011
8.000	106.238	79.993	19.996	102.747	20.067	-0.014	-0.019
8.500	106.214	79.993	19.996	102.746	20.065	0.103	-0.032
9.000	106.252	79.993	19.995	102.744	20.064	0.202	-0.013
9.500	106.230	79.993	19.996	102.743	20.063	0.231	0.015
10.000	106.251	79.992	19.996	102.741	20.064	0.167	0.007
10.500	106.247	79.992	19.996	102.744	20.063	0.268	0.008
11.000	106.242	79.993	19.995	102.743	20.065	0.142	0.004
11.500	106.275	79.993	19.995	102.741	20.063	0.274	0.010
12.000	106.252	79.993	19.996	102.737	20.066	0.062	0.019
12.500	106.298	79.994	19.996	102.738	20.063	0.253	0.016
13.000	106.324	79.992	19.996	102.739	20.062	0.313	0.048
13.500	106.297	79.992	19.996	102.737	20.064	0.157	0.036
14.000	106.288	79.992	19.996	102.741	20.063	0.293	-0.018
14.500	106.277	79.991	19.997	102.744	20.062	0.317	-0.028
15.000	106.283	79.992	19.996	102.747	20.060	0.509	-0.013
15.500	106.301	79.992	19.996	102.748	20.062	0.342	0.010
16.000	106.283	79.991	19.996	102.751	20.064	0.146	0.012
16.500	106.324	79.992	19.997	102.754	20.062	0.332	0.011
17.000	106.298	79.991	19.996	102.761	20.063	0.258	0.019
17.500	106.334	79.992	19.995	102.766	20.063	0.286	0.013
18.000	106.349	79.992	19.995	102.773	20.065	0.120	0.031
18.500	106.357	79.992	19.995	102.778	20.063	0.233	0.037
19.000	106.375	79.993	19.997	102.782	20.061	0.414	0.024
19.500	106.371	79.992	19.996	102.784	20.058	0.604	0.020
20.000	106.341	79.992	19.996	102.785	20.058	0.603	-0.009
20.500	106.370	79.992	19.997	102.785	20.061	0.379	-0.017
21.000	106.365	79.992	19.995	102.786	20.059	0.568	0.011
21.500	106.348	79.993	19.996	102.787	20.057	0.713	0.001
22.000	106.337	79.992	19.995	102.792	20.055	0.884	-0.025
22.500	106.400	79.994	19.995	102.800	20.055	0.843	0.012
23.000	106.381	79.993	19.995	102.811	20.056	0.821	0.048
23.500	106.406	79.993	19.996	102.821	20.055	0.874	0.025
24.000	106.380	79.994	19.996	102.835	20.053	1.015	0.003
24.500	106.471	79.994	19.996	102.842	20.050	1.235	0.032
25.000	106.448	79.994	19.996	102.844	20.049	1.280	0.067
25.500	106.472	79.994	19.997	102.846	20.050	1.230	0.034
26.000	106.496	79.995	19.995	102.853	20.048	1.368	0.024
26.500	106.519	79.994	19.996	102.855	20.046	1.546	0.048
27.000	106.551	79.994	19.995	102.858	20.047	1.498	0.052
27.500	106.522	79.995	19.994	102.864	20.044	1.692	0.029
28.000	106.615	79.995	19.995	102.869	20.041	1.886	0.033
28.500	106.645	79.995	19.995	102.870	20.043	1.771	0.094
29.000	106.649	79.994	19.995	102.870	20.041	1.952	0.078
29.500	106.685	79.995	19.996	102.875	20.038	2.148	0.037
30.000	106.724	79.995	19.996	102.857	20.036	2.298	0.058
30.500	106.796	79.994	19.995	102.839	20.037	2.237	0.093
31.000	106.780	79.994	19.995	102.826	20.035	2.385	0.083
31.500	106.837	79.994	19.995	102.820	20.036	2.336	0.048
32.000	106.875	79.994	19.995	102.816	20.038	2.152	0.068
32.500	106.941	79.995	19.995	102.834	20.039	2.059	0.099
33.000	107.011	79.995	19.996	102.874	20.037	2.230	0.120
33.500	107.028	79.995	19.996	102.930	20.038	2.175	0.111
34.000	107.098	79.994	19.997	102.954	20.039	2.084	0.087
34.500	107.142	79.994	19.996	102.963	20.036	2.311	0.101
35.000	107.166	79.993	19.995	102.968	20.038	2.179	0.091
35.500	107.237	79.994	19.996	102.947	20.037	2.191	0.081
36.000	107.297	79.994	19.996	102.906	20.037	2.191	0.113
36.500	107.340	79.993	19.996	102.892	20.036	2.286	0.118
37.000	107.419	79.993	19.996	102.886	20.037	2.210	0.112
37.501	107.479	79.993	19.996	102.887	20.035	2.373	0.130
38.001	107.516	79.993	19.995	102.893	20.033	2.542	0.118
38.500	107.564	79.992	19.995	102.898	20.034	2.416	0.091
39.000	107.630	79.993	19.997	102.900	20.033	2.546	0.099
39.500	107.682	79.993	19.997	102.905	20.032	2.612	0.116
40.000	107.771	79.992	19.996	102.907	20.031	2.705	0.129
