Sample ID:	C:\MCC\MCC Cal\Test\XPS_Foam_Board_MCC_30K_min_220120_R3.txt
Sample Weight (mg):	4.33
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
91.999	126.194	80.006	19.994	104.010	20.065	4.308	0.390
92.499	126.386	80.005	19.993	104.005	20.068	4.113	0.359
92.999	126.577	80.005	19.994	104.000	20.064	4.402	0.361
93.499	126.786	80.005	19.993	103.994	20.068	4.119	0.392
93.999	126.966	80.006	19.994	103.999	20.064	4.374	0.395
94.499	127.154	80.006	19.995	104.000	20.069	4.010	0.378
94.999	127.393	80.006	19.993	104.000	20.065	4.273	0.397
95.500	127.556	80.005	19.997	103.999	20.069	4.031	0.415
96.000	127.756	80.006	19.996	104.002	20.067	4.133	0.383
96.499	127.945	80.005	19.996	103.999	20.067	4.162	0.376
96.999	128.170	80.006	19.994	103.999	20.068	4.098	0.401
97.499	128.368	80.005	19.993	104.002	20.070	3.957	0.419
97.999	128.561	80.005	19.995	104.001	20.070	3.951	0.407
98.499	128.757	80.004	19.994	104.001	20.066	4.203	0.390
98.999	128.937	80.004	19.992	104.004	20.064	4.349	0.382
99.499	129.160	80.004	19.995	104.006	20.067	4.177	0.390
99.999	129.397	80.004	19.994	104.002	20.064	4.374	0.432
100.499	129.591	80.004	19.994	104.002	20.065	4.286	0.446
100.999	129.801	80.004	19.993	104.001	20.063	4.485	0.418
101.499	129.986	80.004	19.993	104.003	20.068	4.095	0.400
102.000	130.172	80.004	19.994	104.003	20.065	4.323	0.383
102.500	130.370	80.004	19.994	104.003	20.063	4.472	0.378
102.999	130.592	80.002	19.994	104.003	20.064	4.376	0.402
103.499	130.765	80.002	19.994	104.002	20.066	4.267	0.407
103.999	130.964	80.001	19.993	103.995	20.061	4.612	0.383
104.499	131.190	80.002	19.994	103.992	20.061	4.581	0.399
104.999	131.409	80.003	19.994	103.992	20.068	4.097	0.435
105.499	131.596	80.004	19.993	103.994	20.068	4.078	0.425
105.999	131.817	80.003	19.995	103.994	20.067	4.165	0.407
106.499	132.013	80.004	19.993	103.994	20.064	4.376	0.412
106.999	132.228	80.003	19.994	103.994	20.065	4.292	0.414
107.499	132.443	80.003	19.994	103.994	20.067	4.193	0.421
107.999	132.662	80.004	19.993	103.993	20.063	4.471	0.432
108.499	132.885	80.003	19.993	103.993	20.063	4.470	0.438
108.999	133.065	80.005	19.994	103.992	20.063	4.464	0.423
109.499	133.280	80.003	19.993	103.993	20.064	4.421	0.399
109.999	133.522	80.004	19.994	103.993	20.064	4.398	0.426
110.499	133.739	80.003	19.994	103.996	20.061	4.634	0.458
111.000	133.961	80.003	19.994	104.002	20.067	4.181	0.449
111.500	134.161	80.004	19.995	104.008	20.065	4.329	0.431
111.999	134.382	80.004	19.994	104.009	20.065	4.317	0.421
112.499	134.622	80.004	19.994	104.008	20.065	4.327	0.441
112.999	134.813	80.003	19.994	104.006	20.063	4.463	0.446
113.499	135.048	80.004	19.995	104.002	20.060	4.717	0.428
113.999	135.231	80.004	19.994	103.996	20.064	4.352	0.422
114.499	135.418	80.003	19.994	103.995	20.066	4.237	0.394
114.999	135.672	80.004	19.993	103.996	20.062	4.539	0.405
115.499	135.893	80.003	19.994	103.997	20.066	4.204	0.458
115.999	136.086	80.004	19.993	104.000	20.065	4.329	0.445
116.499	136.325	80.003	19.994	104.002	20.069	4.048	0.424
116.999	136.533	80.003	19.994	104.005	20.061	4.588	0.440
117.499	136.774	80.004	19.994	104.011	20.065	4.323	0.448
117.999	137.007	80.003	19.993	104.010	20.063	4.423	0.461
118.499	137.212	80.004	19.994	104.007	20.063	4.483	0.456
118.999	137.450	80.003	19.995	104.005	20.065	4.323	0.440
119.499	137.682	80.005	19.994	104.003	20.063	4.438	0.456
119.999	137.904	80.004	19.995	103.995	20.065	4.314	0.462
120.499	138.144	80.003	19.994	103.992	20.069	4.010	0.458
120.999	138.370	80.004	19.995	103.994	20.064	4.409	0.464
121.499	138.572	80.004	19.993	103.993	20.064	4.376	0.447
121.999	138.776	80.003	19.994	103.994	20.063	4.425	0.417
122.499	139.015	80.003	19.994	103.999	20.065	4.305	0.424
122.999	139.248	80.003	19.994	104.004	20.061	4.600	0.457
123.499	139.474	80.002	19.995	104.005	20.063	4.451	0.465
123.999	139.721	80.004	19.996	104.009	20.065	4.323	0.466
124.499	139.968	80.004	19.997	104.012	20.064	4.397	0.484
124.999	140.187	80.004	19.995	104.011	20.068	4.093	0.480
125.499	140.414	80.003	19.995	104.011	20.064	4.383	0.456
125.999	140.630	80.004	19.996	104.013	20.066	4.265	0.445
126.499	140.891	80.003	19.995	104.014	20.064	4.421	0.460
126.999	141.101	80.002	19.996	104.014	20.064	4.411	0.474
127.499	141.305	80.004	19.995	104.013	20.064	4.360	0.443
127.999	141.573	80.003	19.995	104.009	20.061	4.596	0.443
128.500	141.820	80.003	19.994	104.007	20.062	4.512	0.493
129.000	142.010	80.004	19.994	104.009	20.061	4.588	0.476
129.500	142.309	80.004	19.995	104.008	20.064	4.399	0.463
130.000	142.510	80.002	19.995	104.008	20.063	4.451	0.494
130.500	142.764	80.003	19.995	104.007	20.062	4.563	0.477
131.000	142.979	80.005	19.996	104.005	20.066	4.228	0.462
131.500	143.209	80.003	19.995	104.002	20.060	4.700	0.457
132.000	143.454	80.003	19.996	103.999	20.067	4.156	0.460
132.500	143.693	80.003	19.996	104.003	20.061	4.604	0.480
133.000	143.920	80.003	19.995	104.006	20.061	4.587	0.475
133.500	144.154	80.003	19.994	104.012	20.063	4.468	0.464
134.000	144.407	80.002	19.994	104.015	20.062	4.507	0.474
134.500	144.661	80.003	19.995	104.020	20.064	4.355	0.497
135.000	144.859	80.004	19.994	104.020	20.065	4.300	0.480
135.500	145.132	80.003	19.995	104.017	20.061	4.626	0.461
136.000	145.342	80.002	19.994	104.016	20.065	4.335	0.477
136.500	145.594	80.002	19.994	104.013	20.063	4.454	0.473
137.000	145.828	80.003	19.994	104.010	20.062	4.517	0.474
137.500	146.064	80.004	19.994	104.005	20.061	4.602	0.478
138.000	146.280	80.003	19.994	104.008	20.060	4.717	0.461
138.500	146.528	80.003	19.995	104.004	20.061	4.591	0.458
139.000	146.783	80.004	19.994	104.007	20.060	4.655	0.483
139.500	147.017	80.003	19.994	104.010	20.061	4.604	0.496
140.000	147.271	80.004	19.995	104.014	20.061	4.632	0.488
140.500	147.494	80.004	19.994	104.017	20.063	4.441	0.482
141.000	147.706	80.003	19.994	104.018	20.060	4.657	0.457
141.500	147.990	80.004	19.992	104.012	20.061	4.577	0.466
142.000	148.179	80.002	19.993	104.006	20.058	4.813	0.484
142.500	148.406	80.004	19.994	104.002	20.063	4.487	0.445
143.000	148.680	80.003	19.993	103.998	20.064	4.380	0.459
143.500	148.926	80.003	19.993	103.996	20.063	4.493	0.510
144.000	149.138	80.002	19.994	103.998	20.062	4.534	0.489
144.500	149.422	80.004	19.994	103.998	20.062	4.520	0.477
145.000	149.668	80.004	19.994	103.998	20.062	4.540	0.513
145.500	149.872	80.005	19.993	103.995	20.062	4.526	0.490
146.000	150.144	80.005	19.993	103.994	20.060	4.651	0.463
146.500	150.369	80.004	19.993	103.993	20.062	4.507	0.486
147.000	150.629	80.004	19.993	103.995	20.062	4.567	0.491
147.500	150.859	80.004	19.993	103.997	20.062	4.540	0.487
148.000	151.090	80.005	19.993	103.998	20.063	4.450	0.476
148.500	151.326	80.004	19.993	103.998	20.061	4.639	0.464
149.000	151.592	80.004	19.994	103.999	20.064	4.376	0.485
149.500	151.822	80.005	19.992	103.998	20.062	4.509	0.499
150.000	152.088	80.004	19.994	103.996	20.061	4.606	0.496
150.500	152.301	80.006	19.993	103.995	20.067	4.144	0.487
151.000	152.574	80.003	19.993	103.996	20.061	4.647	0.483
151.500	152.791	80.005	19.992	103.995	20.062	4.528	0.488
152.000	153.007	80.003	19.992	103.995	20.063	4.493	0.462
152.500	153.297	80.004	19.992	103.995	20.063	4.493	0.470
153.000	153.531	80.004	19.995	103.998	20.062	4.569	0.515
153.500	153.775	80.004	19.994	104.004	20.060	4.690	0.501
154.000	153.989	80.005	19.995	104.009	20.067	4.195	0.468
154.500	154.266	80.004	19.993	104.009	20.060	4.663	0.475
155.000	154.487	80.005	19.994	104.009	20.062	4.542	0.495
155.500	154.726	80.004	19.994	104.005	20.067	4.125	0.479
156.000	154.967	80.005	19.992	103.998	20.060	4.666	0.470
156.500	155.231	80.005	19.993	103.995	20.065	4.296	0.492
157.000	155.439	80.005	19.993	103.995	20.062	4.530	0.488
157.500	155.743	80.005	19.994	104.001	20.062	4.513	0.492
158.000	155.954	80.004	19.993	104.005	20.067	4.125	0.514
158.500	156.253	80.004	19.995	104.008	20.061	4.595	0.512
159.000	156.490	80.004	19.995	104.007	20.061	4.575	0.523
159.500	156.739	80.005	19.994	104.008	20.065	4.291	0.511
160.000	156.977	80.005	19.994	104.002	20.067	4.142	0.486
160.500	157.238	80.005	19.994	104.000	20.062	4.525	0.493
161.000	157.495	80.004	19.995	103.999	20.066	4.238	0.509
161.500	157.695	80.004	19.995	104.000	20.065	4.291	0.488
162.000	157.961	80.003	19.993	103.999	20.062	4.521	0.462
162.500	158.261	80.004	19.994	103.999	20.066	4.238	0.516
163.000	158.496	80.004	19.994	103.998	20.060	4.675	0.551
163.500	158.718	80.005	19.993	103.996	20.061	4.645	0.496
164.000	158.988	80.004	19.993	103.995	20.062	4.560	0.475
164.500	159.233	80.003	19.993	103.994	20.066	4.226	0.504
165.000	159.467	80.005	19.994	103.998	20.065	4.343	0.497
165.500	159.698	80.004	19.994	104.003	20.064	4.400	0.471
166.000	159.962	80.005	19.994	104.003	20.067	4.172	0.480
166.500	160.184	80.003	19.994	104.003	20.066	4.224	0.491
167.000	160.462	80.005	19.994	104.003	20.068	4.098	0.493
167.500	160.739	80.005	19.993	103.999	20.064	4.408	0.527
168.000	160.968	80.005	19.993	103.994	20.065	4.310	0.531
168.500	161.249	80.006	19.994	103.994	20.064	4.386	0.508
169.000	161.464	80.005	19.992	103.995	20.069	4.006	0.502
169.500	161.783	80.004	19.993	103.995	20.066	4.207	0.515
170.000	162.002	80.005	19.994	103.996	20.066	4.207	0.536
170.500	162.284	80.006	19.993	103.995	20.067	4.184	0.520
171.000	162.451	80.006	19.994	103.995	20.061	4.589	0.475
171.500	162.750	80.006	19.993	103.992	20.066	4.269	0.458
172.000	162.979	80.006	19.993	103.992	20.069	4.002	0.497
172.500	163.238	80.006	19.993	103.991	20.067	4.168	0.508
173.000	163.518	80.007	19.994	103.992	20.066	4.238	0.513
173.500	163.740	80.007	19.993	103.993	20.066	4.209	0.520
174.000	164.005	80.006	19.992	103.994	20.065	4.310	0.494
174.500	164.253	80.007	19.993	103.993	20.065	4.302	0.500
175.000	164.467	80.006	19.993	103.993	20.069	4.032	0.487
175.500	164.747	80.007	19.993	103.992	20.066	4.229	0.478
176.000	165.021	80.005	19.993	103.991	20.066	4.256	0.524
176.500	165.286	80.007	19.993	103.990	20.068	4.094	0.546
177.000	165.553	80.007	19.993	103.991	20.066	4.215	0.535
177.500	165.788	80.008	19.992	103.992	20.070	3.940	0.517
178.000	166.021	80.008	19.992	103.992	20.063	4.435	0.485
178.500	166.285	80.007	19.993	103.992	20.066	4.266	0.483
179.000	166.538	80.007	19.993	103.992	20.066	4.219	0.507
179.500	166.766	80.006	19.993	103.990	20.065	4.281	0.499
180.000	167.092	80.006	19.992	103.987	20.067	4.174	0.517
180.500	167.264	80.006	19.993	103.987	20.065	4.326	0.526
181.000	167.567	80.006	19.994	103.987	20.070	3.940	0.487
181.500	167.819	80.006	19.992	103.987	20.063	4.492	0.515
182.000	168.055	80.006	19.993	103.989	20.064	4.367	0.522
182.500	168.305	80.006	19.994	103.990	20.064	4.416	0.487
183.000	168.573	80.004	19.993	103.989	20.067	4.192	0.502
183.500	168.766	80.004	19.993	103.988	20.069	4.001	0.489
184.000	169.067	80.006	19.994	103.989	20.067	4.137	0.478
184.500	169.287	80.004	19.994	103.989	20.068	4.096	0.508
185.000	169.549	80.004	19.993	103.990	20.063	4.445	0.501
185.500	169.821	80.005	19.994	103.989	20.066	4.268	0.508
186.000	170.075	80.004	19.994	103.985	20.068	4.099	0.530
186.500	170.342	80.003	19.992	103.983	20.063	4.469	0.524
187.000	170.563	80.003	19.994	103.981	20.067	4.194	0.504
187.500	170.833	80.004	19.995	103.979	20.063	4.455	0.489
188.000	171.105	80.004	19.994	103.981	20.068	4.102	0.516
188.500	171.340	80.005	19.993	103.983	20.068	4.061	0.524
189.000	171.599	80.004	19.993	103.983	20.062	4.550	0.500
189.500	171.843	80.005	19.993	103.983	20.065	4.332	0.499
190.000	172.118	80.003	19.994	103.984	20.067	4.151	0.511
190.500	172.361	80.005	19.994	103.983	20.064	4.350	0.519
191.000	172.638	80.004	19.995	103.984	20.066	4.259	0.519
191.500	172.887	80.004	19.993	103.986	20.066	4.263	0.523
192.000	173.167	80.003	19.993	103.986	20.064	4.403	0.528
192.500	173.404	80.003	19.994	103.980	20.068	4.066	0.523
193.000	173.688	80.004	19.994	103.975	20.067	4.163	0.519
193.500	173.910	80.004	19.995	103.969	20.066	4.243	0.513
194.000	174.172	80.003	19.993	103.968	20.065	4.337	0.495
194.500	174.406	80.003	19.994	103.969	20.065	4.286	0.490
195.000	174.670	80.005	19.993	103.975	20.064	4.360	0.497
195.500	174.900	80.004	19.994	103.981	20.067	4.163	0.497
196.000	175.156	80.004	19.994	103.979	20.063	4.432	0.490
196.500	175.371	80.002	19.993	103.973	20.068	4.110	0.479
197.000	175.656	80.005	19.993	103.968	20.070	3.943	0.486
197.500	175.896	80.002	19.994	103.966	20.070	3.916	0.512
198.000	176.155	80.004	19.994	103.966	20.068	4.054	0.511
198.500	176.375	80.004	19.994	103.973	20.067	4.173	0.489
199.000	176.616	80.003	19.995	103.980	20.071	3.890	0.471
199.500	176.890	80.004	19.993	103.983	20.067	4.138	0.488
200.000	177.142	80.002	19.993	103.982	20.067	4.173	0.520
200.500	177.407	80.004	19.993	103.974	20.067	4.167	0.521
201.000	177.664	80.003	19.994	103.968	20.067	4.163	0.519
201.500	177.920	80.003	19.994	103.961	20.066	4.268	0.517
202.000	178.200	80.004	19.995	103.957	20.067	4.149	0.524
202.500	178.446	80.003	19.993	103.953	20.068	4.071	0.532
203.000	178.675	80.004	19.994	103.957	20.066	4.258	0.501
203.500	178.934	80.004	19.993	103.959	20.069	3.995	0.481
204.000	179.182	80.004	19.993	103.960	20.067	4.163	0.497
204.500	179.399	80.003	19.994	103.959	20.069	4.027	0.487
205.000	179.699	80.004	19.994	103.962	20.067	4.159	0.491
205.500	179.952	80.002	19.995	103.965	20.065	4.298	0.535
206.000	180.170	80.003	19.994	103.972	20.065	4.296	0.512
206.500	180.462	80.005	19.995	103.977	20.067	4.128	0.490
207.000	180.719	80.003	19.993	103.977	20.071	3.876	0.529
207.500	180.985	80.003	19.993	103.974	20.068	4.075	0.536
208.000	181.214	80.004	19.993	103.967	20.064	4.360	0.509
208.500	181.474	80.004	19.994	103.960	20.066	4.247	0.492
