##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
50.321,10.00917,-0.00395,0.007393106,1.02683
50.421,10.43563,-0.006024305,0.0122166,1.02682
50.521,10.556410000000001,-0.004875056,0.01755011,1.02681
50.621,10.63425,-0.005697104000000001,0.02110591,1.0268
50.721,10.69775,-0.005396205,0.02480378,1.0267899999999999
50.821,10.75228,-0.004412229,0.02869674,1.02678
50.921,10.8012,-0.004973195,0.03257689,1.02678
51.021,10.844430000000001,-0.0042360440000000004,0.03550353,1.0267700000000002
51.121,10.884160000000001,-0.004031824,0.03650477,1.0267600000000001
51.221,10.92157,-0.004545312,0.04138237,1.02675
51.321,10.95673,-0.005121143,0.04460843,1.02674
51.421,10.98961,-0.00556904,0.04927239,1.02673
51.521,11.02064,-0.004472964,0.04991565,1.02672
51.621,11.05072,-0.004518007,0.05199264,1.02671
51.721,11.07962,-0.0042681329999999995,0.05564594,1.02671
51.821,11.107389999999999,-0.003962886,0.0560586,1.0267
51.921,11.13392,-0.004240617,0.05844674,1.0266899999999999
52.021,11.159310000000001,-0.003944041,0.06063943,1.02668
52.121,11.18432,-0.003879707,0.06265481,1.02667
52.221,11.20871,-0.003529653,0.06422458,1.0266600000000001
52.321,11.23269,-0.003720158,0.06804367,1.02665
52.421,11.25607,-0.00321562,0.0711701,1.02665
52.521,11.279060000000001,-0.0031879079999999997,0.07263663,1.02664
52.621,11.30123,-0.003423643,0.07452468,1.02663
52.721,11.32324,-0.0036681609999999996,0.07620613,1.02662
52.821,11.34497,-0.0046651670000000004,0.07715441,1.02661
52.921,11.36634,-0.004597598,0.07968307,1.0266
53.021,11.387260000000001,-0.004676586,0.08102929,1.02659
53.121,11.40783,-0.005641665,0.08351147,1.0265799999999998
53.221,11.42808,-0.006234648000000001,0.08684922,1.0265799999999998
53.321,11.44786,-0.006168137,0.08785163,1.02657
53.421,11.46729,-0.005004916,0.08679244,1.0265600000000001
53.521,11.48649,-0.004589365,0.09158613,1.02655
53.621,11.505339999999999,-0.004801607,0.09279154,1.02654
53.721,11.52414,-0.004726441,0.0933139,1.02653
53.821,11.54229,-0.004160237,0.09570605,1.02652
53.921,11.56048,-0.003634927,0.09714599,1.02651
54.021,11.57827,-0.0037369879999999997,0.09860807,1.02651
54.121,11.59605,-0.00384495,0.09967975,1.0265
54.221,11.613669999999999,-0.004528928,0.10215,1.02649
54.321,11.63106,-0.005385474,0.10087,1.0264799999999998
54.421,11.64819,-0.004770631,0.104,1.02647
54.521,11.66526,-0.005009876,0.10575999999999999,1.02646
54.621,11.68243,-0.005516086999999999,0.10684,1.02645
54.721,11.69937,-0.0041768,0.10983,1.02644
54.821,11.71606,-0.00429056,0.1091,1.02644
54.921,11.732660000000001,-0.004423603,0.11084000000000001,1.02643
55.021,11.74923,-0.004278133,0.11277999999999999,1.02642
55.121,11.76574,-0.005937734,0.11214,1.02641
55.221,11.782210000000001,-0.005014328,0.11642000000000001,1.0264
55.321,11.79845,-0.006074159,0.11648,1.02639
55.421,11.81457,-0.006123195,0.11757000000000001,1.0263799999999998
55.521,11.83078,-0.006141392,0.11961,1.02637
55.621,11.84685,-0.006116587,0.11971,1.02636
55.721,11.862789999999999,-0.004930932,0.1214,1.02636
55.821,11.87857,-0.004413814,0.12102,1.02635
55.921,11.89415,-0.0039273220000000005,0.12477,1.02634
56.021,11.90963,-0.004383732,0.12507000000000001,1.02633
56.121,11.925189999999999,-0.0046819470000000005,0.12686,1.0263200000000001
56.221,11.94058,-0.004836672,0.12719,1.02631
56.321,11.95583,-0.006227703,0.12604,1.0263
56.421,11.97103,-0.005102575,0.12822,1.02629
56.521,11.98607,-0.006257118000000001,0.1289,1.0262799999999999
56.621,12.00108,-0.004505813,0.13004000000000002,1.0262799999999999
56.721,12.01619,-0.0044949709999999995,0.1328,1.02627
56.821,12.031080000000001,-0.004158399,0.13105,1.02626
56.921,12.04578,-0.0030226009999999998,0.13346,1.02625
57.021,12.06071,-0.00407742,0.13246,1.02624
57.121,12.075330000000001,-0.00334253,0.13389,1.02623
57.221,12.09004,-0.002520342,0.13565,1.0262200000000001
57.321,12.10466,-0.0025352029999999998,0.13677,1.02621
57.421,12.11924,-0.002529998,0.13704000000000002,1.0262
57.521,12.13374,-0.002567274,0.1382,1.02619
57.621,12.14812,-0.003730475,0.13982999999999998,1.02619
57.721,12.16248,-0.002766691,0.14188,1.0261799999999999
57.821,12.17676,-0.004334519,0.14069,1.02617
57.921,12.19112,-0.00369716,0.14003,1.02616
58.021,12.20532,-0.004353104,0.14434,1.02615
58.121,12.219380000000001,-0.004834881,0.14240999999999998,1.02614
58.221,12.23345,-0.0046433609999999995,0.14273,1.02613
58.321,12.2475,-0.004365929,0.14444,1.0261200000000001
58.421,12.26149,-0.004495324,0.14484,1.02611
58.521,12.27534,-0.004674903,0.14561,1.0261
58.621,12.28925,-0.005048637,0.14537,1.02609
58.721,12.30315,-0.004473839,0.14590999999999998,1.02609
58.821,12.31701,-0.005476315,0.14822000000000002,1.0260799999999999
58.921,12.3306,-0.006143465,0.1485,1.02607
59.021,12.34435,-0.00525902,0.14987999999999999,1.02606
59.121,12.3582,-0.006146024,0.15066,1.02605
59.221,12.371960000000001,-0.005951026999999999,0.15159,1.02604
59.321,12.385689999999999,-0.0055345659999999994,0.15283,1.02603
59.421,12.39932,-0.006149341,0.15465,1.0260200000000002
59.521,12.41286,-0.005597258000000001,0.1538,1.02601
59.621,12.42645,-0.006143415,0.15433,1.026
59.721,12.43994,-0.006356213,0.15539,1.02599
59.821,12.45336,-0.00646065,0.15578,1.02599
59.921,12.466660000000001,-0.0065959059999999995,0.15774000000000002,1.02598
60.021,12.48013,-0.006595774,0.15838,1.02597
60.121,12.49354,-0.00624383,0.15913,1.02596
60.221,12.50682,-0.0064235609999999995,0.15897999999999998,1.02595
60.321,12.52003,-0.006574740999999999,0.15766,1.02594
60.421,12.5333,-0.005876337,0.1597,1.02593
60.521,12.5467,-0.00642227,0.15988,1.0259200000000002
