Sample ID:	C:\MCC\MCC Cal\Test\R13_Fiberglas_InsulationA_MCC_30K_min_220214_R1.txt
Sample Weight (mg):	4.83
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
96.000	132.852	80.004	19.994	103.932	19.968	3.364	0.425
96.500	133.103	80.005	19.993	103.936	19.967	3.411	0.438
97.000	133.332	80.005	19.993	103.943	19.969	3.252	0.466
97.500	133.530	80.005	19.993	103.946	19.971	3.174	0.453
98.000	133.759	80.005	19.994	103.947	19.967	3.386	0.427
98.500	133.999	80.003	19.994	103.946	19.969	3.254	0.448
99.000	134.244	80.005	19.993	103.944	19.967	3.431	0.477
99.500	134.438	80.003	19.993	103.941	19.965	3.541	0.462
100.001	134.680	80.006	19.995	103.939	19.968	3.322	0.437
100.501	134.895	80.004	19.992	103.938	19.967	3.413	0.447
101.000	135.127	80.005	19.994	103.937	19.968	3.364	0.452
101.500	135.321	80.005	19.993	103.935	19.967	3.437	0.436
102.000	135.584	80.006	19.993	103.934	19.966	3.477	0.442
102.500	135.796	80.005	19.993	103.932	19.965	3.573	0.466
103.000	136.044	80.006	19.993	103.932	19.967	3.433	0.467
103.500	136.295	80.006	19.994	103.931	19.964	3.586	0.479
104.000	136.513	80.004	19.993	103.934	19.964	3.623	0.484
104.500	136.751	80.004	19.993	103.937	19.964	3.628	0.463
105.001	136.975	80.009	19.993	103.940	19.961	3.787	0.459
105.501	137.195	80.003	19.994	103.938	19.966	3.517	0.453
106.000	137.438	80.003	19.994	103.939	19.962	3.774	0.454
106.500	137.659	80.006	19.994	103.934	19.962	3.747	0.464
107.000	137.912	80.006	19.994	103.933	19.964	3.614	0.469
107.500	138.152	79.989	19.995	103.934	19.963	3.674	0.483
108.000	138.393	80.013	19.992	103.932	19.964	3.646	0.487
108.500	138.646	80.006	19.994	103.934	19.964	3.624	0.488
109.000	138.871	80.010	19.992	103.934	19.966	3.506	0.486
109.500	139.114	80.005	19.993	103.933	19.965	3.551	0.473
110.000	139.356	79.998	19.994	103.929	19.963	3.670	0.477
110.500	139.554	80.004	19.994	103.931	19.962	3.752	0.462
111.000	139.833	80.004	19.994	103.932	19.965	3.537	0.459
111.500	140.014	80.004	19.993	103.937	19.961	3.795	0.469
112.000	140.286	80.005	19.992	103.938	19.964	3.605	0.456
112.500	140.542	80.006	19.992	103.937	19.962	3.738	0.490
113.000	140.785	80.003	19.994	103.933	19.965	3.537	0.513
113.500	141.021	80.004	19.995	103.928	19.965	3.568	0.489
114.000	141.269	80.003	19.995	103.925	19.965	3.521	0.482
114.500	141.497	80.003	19.994	103.925	19.964	3.590	0.480
115.001	141.729	80.005	19.994	103.925	19.964	3.636	0.468
115.501	141.948	80.004	19.994	103.927	19.966	3.504	0.455
116.000	142.244	80.004	19.994	103.931	19.967	3.384	0.483
116.500	142.426	80.004	19.994	103.931	19.967	3.444	0.497
117.000	142.693	80.004	19.995	103.930	19.968	3.341	0.464
117.500	142.931	80.005	19.993	103.932	19.967	3.438	0.477
118.000	143.157	80.006	19.994	103.932	19.965	3.551	0.484
118.500	143.407	80.005	19.994	103.925	19.966	3.477	0.470
119.000	143.654	80.004	19.993	103.924	19.967	3.446	0.487
119.500	143.888	80.005	19.993	103.922	19.968	3.382	0.489
120.000	144.167	80.003	19.994	103.921	19.968	3.352	0.497
120.501	144.418	80.004	19.994	103.924	19.966	3.513	0.521
121.001	144.647	80.005	19.994	103.931	19.965	3.529	0.505
121.500	144.895	80.005	19.993	103.936	19.969	3.303	0.478
122.000	145.137	80.005	19.994	103.938	19.967	3.447	0.483
122.500	145.364	80.006	19.994	103.941	19.966	3.453	0.479
123.000	145.633	80.004	19.995	103.939	19.965	3.535	0.482
123.500	145.877	80.006	19.994	103.937	19.967	3.420	0.505
124.000	146.140	80.007	19.994	103.935	19.966	3.468	0.510
124.500	146.373	80.005	19.994	103.936	19.966	3.484	0.501
125.000	146.586	80.004	19.993	103.938	19.968	3.320	0.471
125.500	146.815	80.007	19.994	103.938	19.967	3.438	0.444
126.000	147.097	80.007	19.995	103.937	19.966	3.493	0.476
126.500	147.332	80.007	19.993	103.933	19.969	3.272	0.514
127.000	147.596	80.006	19.994	103.930	19.969	3.283	0.508
127.500	147.828	80.007	19.994	103.927	19.967	3.400	0.498
128.000	148.072	80.009	19.994	103.923	19.964	3.595	0.486
128.500	148.348	80.005	19.993	103.923	19.966	3.480	0.498
129.000	148.596	80.005	19.994	103.928	19.969	3.255	0.522
129.500	148.842	80.005	19.994	103.929	19.966	3.496	0.509
130.000	149.140	80.005	19.994	103.926	19.965	3.558	0.519
130.500	149.364	80.005	19.993	103.926	19.968	3.367	0.533
131.000	149.600	80.004	19.994	103.921	19.965	3.518	0.491
131.500	149.893	80.004	19.995	103.915	19.969	3.252	0.495
132.000	150.138	80.003	19.993	103.912	19.967	3.435	0.533
132.500	150.357	80.004	19.994	103.914	19.970	3.227	0.501
133.000	150.586	80.006	19.993	103.918	19.969	3.250	0.456
133.500	150.856	80.005	19.994	103.923	19.967	3.391	0.474
134.000	151.080	80.006	19.994	103.927	19.968	3.323	0.497
134.500	151.351	80.005	19.993	103.929	19.967	3.396	0.495
135.000	151.585	80.005	19.994	103.932	19.965	3.526	0.500
135.500	151.849	80.005	19.994	103.929	19.967	3.436	0.501
136.000	152.085	80.008	19.992	103.929	19.966	3.458	0.499
136.500	152.332	80.005	19.993	103.931	19.968	3.346	0.491
137.000	152.614	80.005	19.994	103.933	19.967	3.447	0.506
137.500	152.876	80.004	19.993	103.931	19.967	3.409	0.537
138.000	153.084	80.004	19.994	103.932	19.968	3.318	0.507
138.500	153.332	80.005	19.993	103.927	19.963	3.675	0.463
139.000	153.621	80.004	19.993	103.920	19.967	3.400	0.496
139.500	153.867	80.005	19.994	103.917	19.967	3.391	0.536
140.000	154.093	80.004	19.993	103.913	19.967	3.407	0.504
140.500	154.361	80.004	19.994	103.911	19.969	3.270	0.482
141.000	154.593	80.004	19.993	103.914	19.967	3.414	0.497
141.500	154.797	80.004	19.994	103.917	19.970	3.202	0.468
142.000	155.061	80.006	19.993	103.920	19.969	3.266	0.453
142.500	155.325	80.004	19.994	103.922	19.969	3.304	0.498
143.000	155.572	80.004	19.994	103.927	19.973	3.011	0.519
143.500	155.839	80.004	19.994	103.929	19.969	3.306	0.513
144.000	156.092	80.003	19.993	103.932	19.968	3.363	0.518
144.500	156.335	80.002	19.993	103.934	19.966	3.480	0.508
145.000	156.581	80.002	19.994	103.931	19.969	3.303	0.492
145.500	156.852	80.002	19.994	103.927	19.968	3.352	0.503
146.000	157.106	80.006	19.995	103.921	19.969	3.264	0.521
146.500	157.328	80.003	19.993	103.914	19.971	3.175	0.500
147.000	157.589	80.004	19.994	103.910	19.970	3.222	0.480
147.500	157.850	80.005	19.993	103.911	19.970	3.198	0.503
148.000	158.126	80.006	19.994	103.917	19.969	3.268	0.529
148.500	158.346	80.005	19.994	103.922	19.968	3.364	0.516
149.000	158.609	80.004	19.994	103.924	19.972	3.102	0.490
149.500	158.868	80.005	19.995	103.925	19.969	3.275	0.503
150.000	159.106	80.006	19.994	103.925	19.970	3.198	0.510
150.500	159.365	80.005	19.994	103.918	19.968	3.379	0.497
151.000	159.591	80.006	19.995	103.914	19.969	3.308	0.491
151.500	159.847	80.005	19.994	103.911	19.969	3.281	0.483
152.000	160.107	80.006	19.993	103.910	19.969	3.284	0.499
152.500	160.360	80.004	19.995	103.911	19.971	3.127	0.515
153.000	160.599	80.007	19.993	103.910	19.972	3.047	0.502
153.500	160.873	80.007	19.995	103.910	19.968	3.352	0.503
154.000	161.120	80.007	19.994	103.910	19.967	3.408	0.517
154.500	161.393	80.005	19.994	103.909	19.969	3.277	0.521
155.000	161.606	80.004	19.994	103.908	19.968	3.361	0.503
155.500	161.861	80.004	19.994	103.907	19.969	3.262	0.477
156.000	162.136	80.006	19.994	103.907	19.968	3.357	0.499
156.500	162.365	80.008	19.994	103.906	19.969	3.299	0.517
157.000	162.607	80.004	19.995	103.905	19.968	3.326	0.488
157.500	162.895	80.006	19.994	103.903	19.966	3.509	0.501
158.000	163.101	80.006	19.995	103.903	19.967	3.418	0.512
158.500	163.362	80.005	19.994	103.902	19.968	3.324	0.480
159.000	163.625	80.005	19.995	103.902	19.970	3.202	0.495
159.500	163.840	80.005	19.993	103.902	19.968	3.337	0.501
160.000	164.155	80.005	19.995	103.904	19.971	3.136	0.504
160.500	164.401	80.004	19.996	103.904	19.970	3.228	0.546
161.000	164.645	80.004	19.995	103.902	19.969	3.248	0.526
161.501	164.881	80.004	19.994	103.903	19.966	3.452	0.485
162.000	165.178	80.005	19.994	103.903	19.970	3.229	0.506
162.500	165.373	80.004	19.994	103.904	19.971	3.173	0.512
163.000	165.666	80.004	19.994	103.903	19.968	3.353	0.490
163.500	165.953	80.004	19.994	103.905	19.970	3.184	0.534
164.000	166.184	80.003	19.993	103.902	19.972	3.063	0.549
164.500	166.450	80.005	19.994	103.899	19.968	3.366	0.508
165.000	166.672	80.004	19.994	103.899	19.971	3.151	0.493
165.500	166.929	80.006	19.993	103.899	19.969	3.247	0.484
166.000	167.136	80.005	19.994	103.900	19.971	3.165	0.472
166.500	167.394	80.005	19.994	103.903	19.970	3.202	0.465
167.000	167.630	80.006	19.993	103.906	19.972	3.048	0.480
167.500	167.907	80.004	19.993	103.906	19.972	3.047	0.504
168.000	168.171	80.005	19.993	103.907	19.969	3.267	0.527
168.500	168.416	80.003	19.994	103.907	19.972	3.063	0.525
169.000	168.660	80.005	19.994	103.907	19.969	3.247	0.499
169.500	168.901	80.006	19.994	103.907	19.973	2.997	0.487
170.000	169.142	80.004	19.992	103.907	19.973	3.023	0.483
170.500	169.410	80.003	19.994	103.907	19.974	2.966	0.496
171.000	169.687	80.005	19.994	103.902	19.972	3.057	0.527
171.500	169.929	80.005	19.993	103.901	19.972	3.052	0.531
172.000	170.173	80.006	19.994	103.901	19.973	2.986	0.502
172.500	170.416	80.005	19.993	103.900	19.971	3.136	0.487
173.000	170.673	80.006	19.994	103.898	19.972	3.090	0.493
173.500	170.915	80.005	19.995	103.901	19.972	3.085	0.499
174.000	171.213	80.005	19.994	103.901	19.973	2.994	0.520
174.500	171.396	80.004	19.996	103.900	19.975	2.864	0.511
175.000	171.649	80.005	19.995	103.901	19.971	3.178	0.458
175.500	171.927	80.003	19.994	103.903	19.973	3.025	0.484
176.000	172.161	80.006	19.993	103.901	19.971	3.149	0.522
176.500	172.384	80.005	19.993	103.896	19.973	3.032	0.484
177.000	172.695	80.006	19.993	103.891	19.972	3.065	0.495
177.500	172.941	80.003	19.993	103.889	19.972	3.063	0.545
178.000	173.164	80.004	19.993	103.889	19.973	3.025	0.513
178.500	173.411	80.005	19.995	103.888	19.972	3.057	0.470
179.000	173.664	80.004	19.993	103.892	19.969	3.254	0.485
179.500	173.935	80.004	19.993	103.893	19.974	2.944	0.512
180.000	174.170	80.004	19.994	103.890	19.971	3.160	0.515
180.500	174.416	80.005	19.993	103.887	19.974	2.917	0.494
181.000	174.688	80.004	19.994	103.889	19.974	2.921	0.500
181.500	174.905	80.006	19.994	103.887	19.977	2.711	0.503
182.000	175.158	80.005	19.994	103.885	19.972	3.103	0.479
182.500	175.443	80.005	19.994	103.888	19.976	2.821	0.504
183.000	175.688	80.005	19.993	103.891	19.973	2.990	0.534
183.500	175.926	80.006	19.993	103.893	19.975	2.881	0.506
184.000	176.187	80.004	19.994	103.892	19.977	2.773	0.491
184.500	176.419	80.005	19.994	103.892	19.974	2.917	0.496
185.000	176.690	80.005	19.993	103.893	19.975	2.908	0.498
185.500	176.901	80.004	19.993	103.891	19.973	3.001	0.493
186.000	177.157	80.004	19.993	103.888	19.979	2.633	0.475
186.500	177.421	80.006	19.994	103.893	19.976	2.784	0.493
187.000	177.681	80.004	19.993	103.893	19.978	2.695	0.522
187.500	177.883	80.005	19.993	103.892	19.976	2.801	0.493
188.000	178.178	80.005	19.993	103.889	19.974	2.943	0.479
188.500	178.389	80.004	19.993	103.887	19.974	2.958	0.501
189.000	178.674	80.004	19.994	103.885	19.974	2.939	0.502
189.500	178.899	80.005	19.994	103.886	19.976	2.815	0.503
190.000	179.169	80.004	19.993	103.885	19.975	2.882	0.502
190.500	179.414	80.004	19.993	103.887	19.979	2.640	0.505
191.000	179.652	80.005	19.994	103.890	19.978	2.680	0.499
191.500	179.894	80.005	19.995	103.890	19.981	2.499	0.482
192.000	180.139	80.006	19.993	103.896	19.981	2.466	0.484
192.500	180.407	80.005	19.994	103.900	19.979	2.610	0.500
193.000	180.638	80.004	19.993	103.901	19.978	2.703	0.506
193.500	180.914	80.004	19.993	103.897	19.975	2.906	0.503
194.000	181.139	80.004	19.994	103.898	19.976	2.780	0.504
194.500	181.389	80.006	19.994	103.898	19.977	2.718	0.488
195.000	181.686	80.003	19.993	103.897	19.977	2.740	0.511
195.500	181.902	80.005	19.995	103.895	19.976	2.786	0.530
196.000	182.111	80.004	19.994	103.898	19.976	2.835	0.469
196.500	182.348	80.004	19.993	103.895	19.979	2.625	0.435
197.000	182.614	80.004	19.993	103.890	19.973	3.012	0.475
197.500	182.883	80.003	19.994	103.891	19.975	2.900	0.519
198.000	183.123	80.003	19.994	103.892	19.976	2.813	0.522
198.500	183.350	80.003	19.994	103.900	19.974	2.952	0.488
199.000	183.599	80.004	19.993	103.908	19.974	2.970	0.471
199.500	183.879	80.005	19.995	103.912	19.976	2.793	0.503
200.000	184.150	80.004	19.994	103.908	19.976	2.815	0.540
200.500	184.389	80.003	19.994	103.902	19.974	2.919	0.530
201.000	184.628	80.004	19.994	103.890	19.974	2.926	0.494
201.500	184.873	80.004	19.993	103.881	19.975	2.899	0.481
202.000	185.111	80.004	19.993	103.876	19.977	2.746	0.484
202.500	185.328	80.003	19.993	103.876	19.977	2.733	0.469
203.000	185.615	80.004	19.992	103.878	19.974	2.945	0.479
203.500	185.859	80.006	19.993	103.877	19.976	2.791	0.518
204.000	186.141	80.005	19.994	103.878	19.975	2.895	0.529
204.500	186.384	80.006	19.993	103.881	19.976	2.782	0.525
205.000	186.636	80.006	19.993	103.884	19.975	2.851	0.510
205.500	186.888	80.006	19.993	103.888	19.975	2.878	0.499
206.000	187.117	80.006	19.993	103.894	19.977	2.729	0.493
206.500	187.387	80.006	19.992	103.893	19.974	2.943	0.490
207.000	187.667	80.003	19.993	103.892	19.973	3.045	0.524
207.500	187.875	80.004	19.993	103.887	19.976	2.800	0.519
208.000	188.119	80.007	19.993	103.882	19.973	3.043	0.470
208.500	188.372	80.002	19.994	103.880	19.977	2.740	0.475
