Sample ID:	C:\MCC\MCC Cal\Test\Bamboo_RugB_MCC_30K_min_211129_R3.txt
Sample Weight (mg):	4.89
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
19.000	110.781	80.004	19.995	103.151	20.245	0.179	0.033
19.500	110.773	80.007	19.995	103.148	20.244	0.268	0.000
20.000	110.780	80.005	19.996	103.145	20.244	0.264	-0.009
20.500	110.794	80.004	19.996	103.144	20.242	0.375	0.010
21.000	110.793	80.005	19.996	103.145	20.242	0.377	0.017
21.500	110.804	80.006	19.995	103.149	20.243	0.344	0.012
22.000	110.828	80.005	19.995	103.155	20.245	0.216	0.023
22.500	110.834	80.005	19.995	103.161	20.242	0.368	0.032
23.000	110.846	80.006	19.996	103.165	20.240	0.516	0.024
23.500	110.847	80.003	19.995	103.172	20.242	0.411	0.016
24.000	110.857	80.005	19.997	103.174	20.240	0.504	0.012
24.500	110.883	80.003	19.995	103.174	20.239	0.605	0.023
25.000	110.867	80.004	19.995	103.175	20.237	0.746	0.023
25.500	110.863	80.004	19.995	103.179	20.234	0.925	-0.005
26.000	110.912	80.003	19.994	103.186	20.235	0.864	0.012
26.500	110.923	80.003	19.994	103.197	20.234	0.924	0.053
27.000	110.928	80.004	19.993	103.211	20.232	1.030	0.038
27.500	110.972	80.005	19.994	103.228	20.232	1.043	0.033
28.000	110.948	80.004	19.995	103.241	20.232	1.021	0.034
28.500	111.000	80.005	19.993	103.251	20.229	1.219	0.023
29.000	111.025	80.005	19.995	103.262	20.228	1.328	0.052
29.500	111.059	80.005	19.993	103.270	20.227	1.375	0.068
30.000	111.065	80.004	19.994	103.276	20.223	1.621	0.050
30.500	111.074	80.004	19.995	103.284	20.226	1.454	0.028
31.000	111.107	80.003	19.993	103.291	20.227	1.384	0.029
31.500	111.177	80.004	19.994	103.293	20.227	1.375	0.073
32.000	111.177	80.005	19.994	103.295	20.226	1.476	0.086
32.499	111.210	80.004	19.993	103.296	20.223	1.632	0.051
32.999	111.284	80.005	19.994	103.296	20.223	1.645	0.070
33.499	111.296	80.005	19.994	103.297	20.226	1.427	0.097
33.999	111.324	80.006	19.993	103.296	20.224	1.592	0.063
34.499	111.344	80.005	19.994	103.293	20.222	1.734	0.044
34.999	111.369	80.005	19.994	103.289	20.225	1.531	0.047
35.499	111.464	80.004	19.994	103.286	20.224	1.612	0.083
35.999	111.513	80.006	19.994	103.279	20.221	1.790	0.132
36.500	111.573	80.006	19.993	103.274	20.219	1.901	0.126
37.000	111.600	80.006	19.994	103.276	20.220	1.819	0.098
37.499	111.662	80.005	19.995	103.279	20.223	1.649	0.088
37.999	111.717	80.005	19.994	103.279	20.220	1.837	0.103
38.499	111.793	80.004	19.992	103.280	20.222	1.741	0.123
39.000	111.838	80.005	19.993	103.284	20.221	1.756	0.126
39.500	111.907	80.007	19.994	103.284	20.220	1.850	0.118
39.999	111.956	80.006	19.994	103.284	20.222	1.730	0.116
40.499	112.013	80.006	19.995	103.286	20.218	1.986	0.112
40.999	112.075	80.006	19.993	103.288	20.219	1.932	0.112
41.499	112.137	80.004	19.994	103.289	20.219	1.917	0.121
41.999	112.203	80.005	19.994	103.290	20.220	1.848	0.126
42.500	112.280	80.006	19.994	103.290	20.216	2.115	0.136
43.000	112.335	80.005	19.993	103.292	20.220	1.814	0.138
43.500	112.426	80.006	19.993	103.295	20.217	2.024	0.139
44.000	112.500	80.005	19.993	103.300	20.219	1.921	0.155
44.499	112.553	80.005	19.993	103.301	20.218	1.994	0.146
44.999	112.632	80.005	19.994	103.305	20.216	2.097	0.129
45.499	112.739	80.005	19.993	103.309	20.218	1.979	0.159
46.000	112.784	80.005	19.994	103.315	20.216	2.108	0.169
46.500	112.865	80.004	19.993	103.315	20.218	2.008	0.139
46.999	112.934	80.005	19.995	103.320	20.214	2.211	0.138
47.499	113.065	80.004	19.994	103.321	20.215	2.162	0.175
47.999	113.121	80.003	19.995	103.322	20.215	2.191	0.194
48.499	113.178	80.003	19.994	103.324	20.214	2.225	0.150
48.999	113.275	80.001	19.993	103.327	20.217	2.059	0.133
49.500	113.394	80.003	19.995	103.328	20.213	2.296	0.185
50.000	113.441	80.002	19.994	103.331	20.214	2.218	0.191
50.499	113.515	80.003	19.993	103.334	20.211	2.410	0.144
50.999	113.643	80.002	19.994	103.335	20.210	2.533	0.162
51.499	113.697	80.002	19.993	103.336	20.213	2.291	0.192
51.999	113.802	80.003	19.994	103.340	20.208	2.613	0.170
52.499	113.904	80.002	19.994	103.342	20.211	2.421	0.183
52.999	113.971	80.003	19.994	103.347	20.209	2.551	0.188
53.499	114.079	80.002	19.994	103.354	20.210	2.502	0.172
53.999	114.211	80.003	19.993	103.357	20.209	2.559	0.207
54.499	114.301	80.004	19.994	103.357	20.208	2.622	0.231
54.999	114.402	80.003	19.993	103.359	20.210	2.528	0.207
55.499	114.511	80.003	19.994	103.360	20.210	2.503	0.200
55.999	114.625	80.002	19.995	103.359	20.210	2.498	0.216
56.500	114.712	80.002	19.994	103.357	20.211	2.427	0.212
57.000	114.833	80.004	19.994	103.355	20.210	2.518	0.205
57.499	114.944	80.002	19.994	103.350	20.209	2.539	0.220
57.999	115.051	80.003	19.994	103.344	20.206	2.777	0.225
58.499	115.147	80.003	19.993	103.337	20.207	2.726	0.210
58.999	115.316	80.002	19.994	103.339	20.205	2.835	0.234
59.499	115.418	80.004	19.993	103.345	20.208	2.608	0.268
59.999	115.553	80.003	19.995	103.350	20.205	2.837	0.254
60.499	115.634	80.002	19.992	103.352	20.208	2.623	0.226
60.999	115.733	80.003	19.994	103.355	20.205	2.820	0.198
61.499	115.870	80.002	19.994	103.353	20.207	2.688	0.208
61.999	116.000	80.004	19.994	103.347	20.206	2.784	0.251
62.499	116.113	80.002	19.994	103.342	20.208	2.616	0.255
62.999	116.259	80.004	19.994	103.340	20.207	2.719	0.251
63.499	116.388	80.003	19.994	103.336	20.208	2.621	0.267
63.999	116.503	80.003	19.994	103.333	20.207	2.694	0.260
64.499	116.605	80.004	19.994	103.334	20.207	2.697	0.231
64.999	116.728	80.003	19.994	103.339	20.208	2.654	0.221
65.499	116.912	80.004	19.994	103.345	20.208	2.654	0.266
65.999	117.039	80.004	19.994	103.349	20.204	2.906	0.309
66.499	117.174	80.004	19.993	103.355	20.208	2.614	0.287
66.999	117.322	80.003	19.992	103.360	20.205	2.821	0.273
67.499	117.455	80.003	19.994	103.362	20.205	2.826	0.282
67.999	117.586	80.003	19.994	103.361	20.204	2.908	0.272
68.499	117.689	80.003	19.994	103.362	20.206	2.783	0.249
68.999	117.845	80.003	19.994	103.364	20.205	2.808	0.247
69.499	117.995	80.004	19.994	103.365	20.203	2.985	0.282
69.999	118.130	80.003	19.995	103.366	20.206	2.779	0.295
70.499	118.283	80.004	19.994	103.368	20.205	2.846	0.286
70.999	118.445	80.003	19.994	103.370	20.203	2.935	0.302
71.499	118.548	80.004	19.994	103.371	20.205	2.848	0.290
71.999	118.716	80.005	19.993	103.372	20.204	2.924	0.268
72.499	118.856	80.003	19.993	103.372	20.201	3.080	0.289
72.999	118.973	80.003	19.994	103.372	20.202	3.047	0.283
73.499	119.191	80.004	19.994	103.374	20.202	3.011	0.296
73.999	119.334	80.004	19.994	103.373	20.202	3.042	0.348
74.500	119.465	80.003	19.995	103.375	20.201	3.087	0.318
75.000	119.625	80.002	19.994	103.376	20.200	3.149	0.283
75.499	119.786	80.004	19.993	103.378	20.200	3.149	0.306
75.999	119.954	80.003	19.994	103.377	20.199	3.250	0.325
76.500	120.127	80.004	19.994	103.377	20.200	3.163	0.335
77.001	120.304	80.004	19.995	103.377	20.202	3.047	0.345
77.500	120.438	80.003	19.994	103.377	20.201	3.127	0.330
77.999	120.607	80.003	19.995	103.375	20.201	3.103	0.307
78.499	120.795	80.003	19.995	103.375	20.199	3.205	0.330
78.999	120.951	80.003	19.994	103.375	20.200	3.178	0.350
79.499	121.112	80.003	19.995	103.374	20.201	3.111	0.330
79.999	121.304	80.003	19.996	103.372	20.199	3.214	0.335
80.499	121.485	80.004	19.994	103.372	20.204	2.933	0.363
80.999	121.673	80.002	19.995	103.372	20.201	3.105	0.371
81.499	121.809	80.001	19.997	103.372	20.200	3.198	0.346
81.999	121.980	80.003	19.995	103.372	20.201	3.080	0.315
82.499	122.156	80.002	19.996	103.373	20.198	3.290	0.327
82.999	122.303	80.004	19.995	103.372	20.200	3.165	0.336
83.499	122.488	80.005	19.995	103.373	20.200	3.181	0.327
83.999	122.696	80.003	19.994	103.372	20.198	3.268	0.362
84.499	122.844	80.004	19.995	103.372	20.200	3.183	0.375
84.999	123.063	80.003	19.996	103.372	20.206	2.744	0.362
85.499	123.233	80.002	19.995	103.372	20.199	3.257	0.378
85.999	123.419	80.003	19.995	103.371	20.201	3.072	0.372
86.500	123.573	80.002	19.994	103.372	20.198	3.286	0.348
87.000	123.731	80.002	19.994	103.373	20.202	3.022	0.327
87.499	123.924	80.003	19.995	103.374	20.200	3.167	0.332
87.999	124.101	80.003	19.996	103.377	20.203	2.944	0.360
88.499	124.281	80.004	19.996	103.377	20.201	3.111	0.363
88.999	124.477	80.003	19.994	103.377	20.202	3.015	0.367
89.499	124.704	80.004	19.995	103.377	20.199	3.254	0.400
89.999	124.864	80.004	19.994	103.377	20.199	3.256	0.405
90.499	125.029	80.003	19.995	103.373	20.201	3.116	0.356
90.999	125.242	80.004	19.995	103.374	20.198	3.274	0.351
91.499	125.410	80.003	19.995	103.374	20.200	3.154	0.379
92.000	125.617	80.005	19.994	103.374	20.200	3.132	0.377
92.501	125.804	80.004	19.995	103.373	20.202	3.044	0.384
93.000	125.991	80.004	19.994	103.373	20.199	3.247	0.384
93.499	126.193	80.005	19.994	103.372	20.199	3.247	0.382
93.999	126.377	80.004	19.994	103.372	20.197	3.375	0.387
94.499	126.548	80.006	19.993	103.370	20.200	3.182	0.370
95.000	126.754	80.004	19.994	103.371	20.200	3.182	0.366
95.500	126.952	80.004	19.994	103.372	20.196	3.441	0.390
95.999	127.151	80.005	19.995	103.372	20.193	3.599	0.401
96.499	127.356	80.004	19.994	103.373	20.194	3.537	0.401
97.000	127.512	80.004	19.995	103.373	20.194	3.541	0.383
97.500	127.716	80.004	19.994	103.373	20.197	3.363	0.360
97.999	127.922	80.005	19.994	103.374	20.196	3.400	0.385
98.500	128.128	80.005	19.995	103.374	20.194	3.557	0.411
99.000	128.348	80.004	19.994	103.376	20.197	3.385	0.419
99.499	128.531	80.005	19.994	103.381	20.197	3.379	0.415
99.999	128.702	80.004	19.995	103.388	20.196	3.454	0.379
100.499	128.920	80.005	19.996	103.390	20.192	3.720	0.371
100.999	129.140	80.005	19.994	103.391	20.193	3.637	0.414
101.500	129.367	80.005	19.994	103.389	20.198	3.296	0.442
102.000	129.559	80.003	19.995	103.385	20.196	3.431	0.433
102.499	129.725	80.003	19.995	103.380	20.193	3.614	0.389
102.999	129.914	80.003	19.995	103.378	20.192	3.668	0.357
103.499	130.130	80.005	19.994	103.378	20.194	3.561	0.380
103.999	130.336	80.003	19.995	103.378	20.193	3.642	0.413
104.499	130.574	80.005	19.995	103.378	20.190	3.840	0.433
104.999	130.756	80.002	19.995	103.379	20.193	3.627	0.432
105.500	130.975	80.004	19.995	103.382	20.194	3.537	0.410
106.000	131.173	80.004	19.995	103.386	20.194	3.577	0.409
106.499	131.369	80.004	19.995	103.389	20.195	3.463	0.406
106.999	131.602	80.003	19.996	103.395	20.191	3.738	0.411
107.499	131.830	80.003	19.995	103.399	20.193	3.622	0.445
107.999	132.026	80.002	19.996	103.400	20.193	3.659	0.442
108.499	132.217	80.003	19.996	103.401	20.193	3.632	0.406
108.999	132.459	80.002	19.996	103.401	20.194	3.584	0.410
109.499	132.673	80.003	19.997	103.396	20.193	3.615	0.445
110.000	132.845	80.004	19.996	103.392	20.192	3.667	0.421
110.500	133.088	80.004	19.995	103.390	20.192	3.705	0.400
110.999	133.285	80.004	19.996	103.389	20.194	3.586	0.427
111.499	133.515	80.002	19.995	103.392	20.194	3.576	0.433
111.999	133.742	80.003	19.994	103.395	20.192	3.683	0.442
112.500	133.981	80.004	19.996	103.399	20.195	3.508	0.462
113.000	134.177	80.003	19.995	103.403	20.196	3.415	0.451
113.499	134.412	80.002	19.995	103.405	20.191	3.756	0.433
113.999	134.621	80.003	19.995	103.400	20.192	3.684	0.438
114.499	134.856	80.004	19.995	103.397	20.193	3.624	0.444
114.999	135.060	80.002	19.994	103.391	20.194	3.564	0.441
115.500	135.289	80.004	19.996	103.387	20.198	3.310	0.436
116.000	135.531	80.003	19.995	103.381	20.193	3.616	0.452
116.499	135.728	80.005	19.995	103.380	20.194	3.553	0.455
116.999	135.920	80.004	19.993	103.382	20.198	3.290	0.414
117.499	136.165	80.005	19.995	103.384	20.193	3.597	0.413
118.000	136.364	80.006	19.994	103.386	20.196	3.433	0.440
118.500	136.601	80.005	19.995	103.393	20.199	3.227	0.440
118.999	136.855	80.006	19.994	103.398	20.197	3.392	0.464
119.499	137.070	80.005	19.994	103.395	20.195	3.482	0.480
119.999	137.323	80.006	19.993	103.393	20.195	3.510	0.469
120.499	137.549	80.006	19.993	103.389	20.196	3.446	0.474
120.999	137.766	80.006	19.994	103.382	20.194	3.530	0.461
121.499	137.965	80.007	19.995	103.376	20.196	3.453	0.429
121.999	138.189	80.006	19.994	103.374	20.199	3.252	0.419
122.499	138.441	80.006	19.994	103.374	20.195	3.488	0.450
122.999	138.666	80.007	19.995	103.373	20.196	3.451	0.477
123.499	138.918	80.006	19.993	103.377	20.196	3.432	0.477
123.999	139.143	80.006	19.994	103.378	20.197	3.363	0.477
124.499	139.351	80.006	19.994	103.380	20.198	3.301	0.455
124.999	139.607	80.006	19.994	103.380	20.195	3.473	0.448
125.500	139.813	80.006	19.993	103.379	20.194	3.542	0.463
126.000	140.093	80.007	19.994	103.374	20.195	3.477	0.474
126.499	140.280	80.004	19.994	103.374	20.200	3.174	0.477
126.999	140.549	80.006	19.994	103.375	20.196	3.428	0.462
127.499	140.772	80.005	19.994	103.376	20.195	3.468	0.474
127.999	140.999	80.006	19.994	103.378	20.194	3.546	0.470
128.500	141.248	80.005	19.994	103.377	20.197	3.332	0.463
129.000	141.492	80.005	19.994	103.376	20.198	3.283	0.485
129.500	141.723	80.005	19.993	103.374	20.196	3.410	0.484
130.000	141.973	80.004	19.994	103.380	20.196	3.406	0.478
130.500	142.211	80.003	19.993	103.380	20.196	3.441	0.484
131.000	142.401	80.005	19.994	103.381	20.197	3.377	0.458
131.500	142.696	80.003	19.993	103.382	20.195	3.464	0.456
132.000	142.912	80.003	19.993	103.380	20.197	3.394	0.498
132.500	143.199	80.003	19.995	103.375	20.195	3.522	0.507
133.000	143.410	80.004	19.994	103.374	20.199	3.250	0.501
133.500	143.673	80.004	19.994	103.374	20.197	3.373	0.486
134.000	143.904	80.004	19.994	103.375	20.198	3.297	0.484
134.500	144.130	80.004	19.995	103.380	20.194	3.589	0.475
135.000	144.399	80.003	19.994	103.382	20.199	3.250	0.475
135.500	144.637	80.004	19.995	103.381	20.195	3.515	0.501
136.000	144.908	80.005	19.993	103.381	20.197	3.356	0.508
136.500	145.125	80.003	19.993	103.382	20.196	3.424	0.499
137.000	145.324	80.004	19.994	103.378	20.195	3.473	0.452
137.500	145.614	80.003	19.994	103.381	20.198	3.299	0.452
138.000	145.846	80.002	19.994	103.381	20.193	3.606	0.505
138.500	146.101	80.003	19.995	103.380	20.196	3.408	0.504
139.000	146.355	80.005	19.993	103.378	20.195	3.488	0.498
139.500	146.568	80.004	19.994	103.377	20.195	3.482	0.488
140.000	146.841	80.004	19.995	103.372	20.195	3.473	0.477
140.500	147.093	80.005	19.994	103.373	20.196	3.428	0.506
141.000	147.334	80.004	19.993	103.376	20.198	3.317	0.509
141.500	147.572	80.004	19.994	103.382	20.196	3.426	0.486
142.000	147.813	80.004	19.994	103.385	20.195	3.469	0.479
142.500	148.058	80.004	19.996	103.385	20.195	3.495	0.483
143.000	148.322	80.003	19.995	103.385	20.195	3.462	0.497
143.500	148.563	80.004	19.994	103.381	20.197	3.339	0.507
144.000	148.806	80.005	19.994	103.376	20.197	3.354	0.495
144.500	149.024	80.004	19.994	103.375	20.196	3.433	0.473
145.000	149.289	80.004	19.994	103.379	20.197	3.344	0.472
145.500	149.532	80.004	19.993	103.380	20.195	3.517	0.495
146.000	149.782	80.003	19.995	103.382	20.197	3.337	0.501
146.500	150.012	80.003	19.994	103.382	20.197	3.372	0.486
147.000	150.279	80.003	19.994	103.380	20.196	3.455	0.488
147.500	150.527	80.004	19.995	103.377	20.195	3.498	0.507
148.000	150.788	80.005	19.995	103.376	20.196	3.449	0.512
148.500	150.991	80.003	19.995	103.377	20.196	3.460	0.486
149.000	151.283	80.005	19.995	103.378	20.200	3.192	0.480
149.500	151.515	80.005	19.994	103.377	20.197	3.337	0.509
150.000	151.744	80.004	19.995	103.376	20.193	3.647	0.492
150.500	152.010	80.005	19.994	103.375	20.194	3.593	0.478
151.000	152.251	80.004	19.994	103.372	20.194	3.546	0.501
151.500	152.522	80.002	19.995	103.371	20.196	3.421	0.510
152.000	152.766	80.004	19.994	103.371	20.192	3.665	0.514
152.500	152.999	80.004	19.995	103.372	20.192	3.673	0.496
153.000	153.255	80.004	19.994	103.371	20.190	3.830	0.483
153.500	153.489	80.005	19.994	103.373	20.191	3.738	0.490
154.000	153.744	80.003	19.995	103.375	20.193	3.611	0.489
154.500	153.983	80.005	19.993	103.375	20.194	3.587	0.492
155.000	154.204	80.005	19.994	103.375	20.191	3.734	0.477
155.500	154.490	80.003	19.994	103.375	20.193	3.636	0.484
156.000	154.692	80.004	19.994	103.374	20.193	3.631	0.498
156.500	154.949	80.003	19.994	103.372	20.191	3.758	0.473
157.000	155.241	80.004	19.992	103.373	20.192	3.702	0.504
157.500	155.446	80.003	19.994	103.373	20.194	3.591	0.523
158.000	155.698	80.003	19.993	103.373	20.193	3.654	0.477
158.500	155.964	80.004	19.995	103.371	20.189	3.872	0.488
159.000	156.228	80.003	19.993	103.370	20.189	3.857	0.524
159.500	156.474	80.005	19.995	103.370	20.192	3.665	0.519
160.000	156.695	80.004	19.995	103.370	20.189	3.870	0.489
160.500	156.925	80.003	19.994	103.370	20.193	3.620	0.459
161.000	157.237	80.004	19.994	103.372	20.189	3.917	0.497
161.500	157.500	80.003	19.994	103.373	20.191	3.739	0.558
162.000	157.749	80.004	19.994	103.373	20.193	3.642	0.543
162.500	157.995	80.003	19.993	103.373	20.191	3.789	0.503
163.000	158.238	80.004	19.994	103.373	20.189	3.888	0.492
163.500	158.477	80.005	19.994	103.374	20.193	3.598	0.486
164.000	158.705	80.004	19.994	103.374	20.189	3.890	0.475
164.500	158.956	80.005	19.993	103.372	20.189	3.868	0.473
165.000	159.192	80.003	19.994	103.370	20.189	3.862	0.483
165.500	159.444	80.004	19.993	103.369	20.188	3.951	0.487
166.000	159.705	80.003	19.994	103.369	20.190	3.811	0.501
166.500	159.949	80.002	19.995	103.369	20.188	3.974	0.509
167.000	160.202	80.002	19.994	103.372	20.191	3.731	0.501
167.500	160.439	80.002	19.995	103.374	20.191	3.756	0.493
168.000	160.701	80.003	19.994	103.375	20.190	3.798	0.494
168.500	160.961	80.003	19.995	103.375	20.190	3.811	0.510
169.000	161.240	80.003	19.994	103.375	20.189	3.889	0.530
169.500	161.480	80.005	19.994	103.374	20.191	3.765	0.529
170.000	161.717	80.003	19.993	103.374	20.190	3.807	0.499
170.500	161.989	80.005	19.996	103.370	20.187	4.032	0.493
171.000	162.246	80.004	19.993	103.367	20.190	3.843	0.519
171.500	162.482	80.003	19.994	103.367	20.186	4.070	0.511
172.000	162.745	80.004	19.994	103.367	20.189	3.872	0.496
172.500	162.986	80.003	19.995	103.368	20.187	4.019	0.501
173.000	163.242	80.003	19.995	103.371	20.191	3.789	0.501
173.500	163.485	80.004	19.994	103.373	20.192	3.724	0.498
174.000	163.765	80.004	19.994	103.371	20.192	3.702	0.511
174.500	164.012	80.003	19.995	103.369	20.192	3.677	0.525
175.000	164.271	80.004	19.993	103.367	20.191	3.725	0.516
175.500	164.536	80.005	19.994	103.362	20.194	3.542	0.515
176.000	164.815	80.004	19.994	103.359	20.193	3.649	0.534
176.500	165.076	80.005	19.994	103.355	20.192	3.691	0.542
177.000	165.291	80.004	19.995	103.350	20.195	3.495	0.508
177.500	165.553	80.005	19.993	103.345	20.193	3.647	0.477
178.000	165.793	80.005	19.994	103.343	20.192	3.722	0.490
178.500	166.054	80.004	19.995	103.338	20.193	3.638	0.502
179.000	166.337	80.006	19.993	103.335	20.194	3.555	0.522
179.500	166.572	80.006	19.994	103.335	20.195	3.521	0.531
180.000	166.805	80.005	19.993	103.335	20.194	3.546	0.493
180.500	167.065	80.004	19.995	103.335	20.194	3.549	0.481
181.000	167.329	80.006	19.994	103.335	20.196	3.435	0.509
181.500	167.563	80.005	19.994	103.335	20.192	3.681	0.511
182.000	167.831	80.006	19.993	103.335	20.194	3.571	0.499
182.500	168.058	80.005	19.994	103.335	20.192	3.685	0.498
183.000	168.343	80.004	19.995	103.337	20.191	3.781	0.504
183.500	168.548	80.006	19.994	103.340	20.192	3.663	0.501
184.000	168.811	80.006	19.993	103.339	20.195	3.520	0.479
184.500	169.072	80.005	19.995	103.337	20.193	3.607	0.496
185.000	169.323	80.005	19.995	103.337	20.191	3.738	0.518
185.500	169.532	80.005	19.996	103.335	20.194	3.575	0.486
186.000	169.810	80.005	19.994	103.332	20.193	3.600	0.474
186.500	170.028	80.005	19.995	103.332	20.191	3.743	0.492
187.000	170.318	80.005	19.994	103.333	20.190	3.852	0.502
187.500	170.532	80.005	19.994	103.331	20.192	3.667	0.505
188.000	170.828	80.004	19.994	103.330	20.193	3.618	0.507
188.500	171.050	80.003	19.995	103.330	20.191	3.749	0.515
189.000	171.272	80.006	19.993	103.330	20.191	3.745	0.481
189.500	171.551	80.005	19.995	103.330	20.193	3.651	0.472
190.000	171.755	80.006	19.994	103.331	20.194	3.571	0.491
190.500	171.994	80.005	19.994	103.329	20.195	3.473	0.462
191.000	172.264	80.005	19.995	103.327	20.195	3.501	0.476
191.500	172.506	80.004	19.995	103.326	20.193	3.631	0.511
192.000	172.724	80.006	19.993	103.324	20.194	3.539	0.486
192.500	172.923	80.004	19.994	103.319	20.194	3.533	0.438
193.000	173.204	80.005	19.995	103.319	20.192	3.671	0.448
193.500	173.481	80.003	19.995	103.320	20.190	3.792	0.519
194.000	173.652	80.004	19.996	103.321	20.193	3.618	0.503
194.500	173.917	80.005	19.995	103.322	20.195	3.501	0.442
195.000	174.133	80.004	19.994	103.325	20.193	3.600	0.459
195.500	174.380	80.005	19.994	103.326	20.194	3.546	0.472
196.000	174.618	80.004	19.995	103.326	20.192	3.722	0.474
196.500	174.871	80.006	19.996	103.324	20.194	3.553	0.488
197.000	175.099	80.005	19.994	103.321	20.193	3.651	0.486
197.500	175.323	80.005	19.995	103.323	20.195	3.486	0.466
198.000	175.582	80.005	19.994	103.324	20.191	3.763	0.467
198.500	175.779	80.005	19.996	103.325	20.191	3.733	0.469
199.000	176.042	80.006	19.994	103.326	20.190	3.816	0.458
199.500	176.270	80.005	19.994	103.330	20.193	3.635	0.476
200.000	176.497	80.005	19.995	103.329	20.191	3.742	0.473
200.500	176.729	80.005	19.995	103.329	20.191	3.785	0.457
201.000	176.946	80.005	19.994	103.327	20.193	3.620	0.455
201.500	177.229	80.004	19.995	103.328	20.192	3.678	0.475
202.000	177.441	80.006	19.995	103.328	20.194	3.566	0.497
202.500	177.704	80.007	19.995	103.328	20.197	3.377	0.485
203.000	177.909	80.006	19.996	103.327	20.193	3.620	0.471
203.500	178.164	80.006	19.995	103.327	20.193	3.653	0.464
204.000	178.445	80.006	19.996	103.326	20.194	3.586	0.498
204.500	178.637	80.007	19.995	103.327	20.195	3.484	0.505
205.000	178.867	80.006	19.995	103.326	20.192	3.685	0.448
205.500	179.095	80.006	19.995	103.327	20.192	3.678	0.440
206.000	179.286	80.007	19.996	103.330	20.190	3.838	0.439
206.500	179.525	80.005	19.994	103.329	20.191	3.743	0.425
207.000	179.779	80.006	19.994	103.328	20.187	3.990	0.461
207.500	180.006	80.007	19.993	103.329	20.191	3.760	0.487
208.000	180.258	80.007	19.995	103.329	20.190	3.836	0.480
