Sample ID:	C:\MCC\MCC Cal\Test\Polyester_Carpet_MedPile_MCC_30K_min_211029_R3.txt
Sample Weight (mg):	4.46
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	107.834	79.995	19.996	102.895	20.070	0.081	0.006
0.500	107.828	79.994	19.995	102.895	20.069	0.153	-0.008
1.000	107.828	79.994	19.998	102.896	20.066	0.365	-0.013
1.500	107.820	79.996	19.998	102.896	20.069	0.196	-0.007
2.000	107.832	79.995	19.999	102.900	20.069	0.159	-0.002
2.500	107.857	79.993	19.997	102.899	20.067	0.284	0.020
3.000	107.824	79.993	19.997	102.900	20.065	0.454	0.014
3.500	107.827	79.993	19.996	102.901	20.068	0.228	-0.019
4.000	107.834	79.995	19.997	102.901	20.069	0.155	-0.010
4.500	107.860	79.994	19.997	102.899	20.067	0.327	0.021
5.000	107.855	79.991	19.997	102.904	20.067	0.276	0.027
5.500	107.805	79.995	19.997	102.908	20.065	0.476	-0.017
6.000	107.837	79.994	19.996	102.913	20.066	0.395	-0.036
6.500	107.797	79.993	19.998	102.915	20.067	0.345	-0.012
7.000	107.840	79.994	19.997	102.915	20.067	0.329	-0.002
7.500	107.820	79.993	19.997	102.915	20.067	0.321	0.013
8.000	107.819	79.993	19.997	102.916	20.065	0.454	0.001
8.500	107.821	79.994	19.996	102.917	20.066	0.402	-0.010
9.000	107.830	79.994	19.996	102.921	20.066	0.418	0.006
9.500	107.839	79.992	19.996	102.927	20.066	0.351	0.015
10.000	107.847	79.993	19.997	102.928	20.067	0.335	0.018
10.501	107.823	79.994	19.997	102.928	20.065	0.430	0.000
11.001	107.846	79.996	19.997	102.928	20.063	0.567	-0.009
11.500	107.833	79.994	19.996	102.929	20.069	0.182	0.004
12.000	107.804	79.993	19.996	102.930	20.065	0.452	-0.016
12.500	107.798	79.993	19.996	102.932	20.066	0.416	-0.038
13.000	107.834	79.990	19.996	102.932	20.064	0.519	-0.003
13.500	107.818	79.994	19.996	102.933	20.064	0.562	0.025
14.000	107.849	79.994	19.996	102.933	20.066	0.358	0.018
14.500	107.837	79.993	19.996	102.933	20.064	0.519	0.017
15.000	107.836	79.997	19.995	102.937	20.061	0.729	0.003
15.500	107.856	79.996	19.995	102.941	20.062	0.689	0.003
16.000	107.801	79.995	19.997	102.946	20.061	0.747	-0.008
16.500	107.833	79.993	19.994	102.952	20.062	0.663	-0.028
17.000	107.854	79.995	19.995	102.960	20.061	0.762	0.015
17.500	107.871	79.994	19.996	102.964	20.057	1.024	0.045
18.000	107.862	79.996	19.995	102.975	20.055	1.168	0.023
18.500	107.886	79.995	19.995	102.984	20.055	1.144	0.011
19.000	107.885	79.996	19.995	102.994	20.054	1.222	0.019
19.500	107.889	79.995	19.995	103.002	20.054	1.218	0.013
20.000	107.906	79.996	19.996	103.009	20.057	1.045	0.012
20.500	107.910	79.995	19.997	103.011	20.052	1.370	0.021
21.000	107.928	79.994	19.995	103.016	20.047	1.717	0.021
21.500	107.947	79.998	19.994	103.023	20.048	1.667	0.029
22.000	107.972	79.994	19.994	103.034	20.048	1.675	0.041
22.500	108.032	79.993	19.996	103.048	20.045	1.891	0.065
23.000	108.040	79.995	19.995	103.063	20.049	1.629	0.077
23.500	108.047	80.000	19.995	103.074	20.046	1.805	0.041
24.000	108.109	79.997	19.995	103.084	20.044	1.946	0.042
24.500	108.153	79.993	19.995	103.088	20.042	2.110	0.088
25.000	108.156	79.991	19.995	103.089	20.042	2.106	0.076
25.500	108.211	79.992	19.994	103.089	20.042	2.144	0.052
26.000	108.248	80.006	19.995	103.090	20.039	2.296	0.075
26.500	108.256	79.994	19.994	103.088	20.038	2.415	0.069
27.000	108.286	79.995	19.996	103.087	20.038	2.391	0.041
27.500	108.342	79.995	19.994	103.087	20.038	2.435	0.061
28.000	108.420	79.998	19.994	103.090	20.036	2.524	0.110
28.500	108.414	79.995	19.995	103.093	20.035	2.641	0.103
29.000	108.519	79.991	19.995	103.100	20.036	2.524	0.086
29.500	108.544	79.994	19.994	103.108	20.035	2.603	0.114
30.000	108.602	79.996	19.995	103.113	20.036	2.544	0.106
30.500	108.644	79.997	19.996	103.114	20.034	2.681	0.091
31.000	108.734	79.997	19.994	103.111	20.034	2.695	0.116
31.500	108.753	79.994	19.993	103.109	20.032	2.819	0.121
32.000	108.835	79.986	19.996	103.108	20.035	2.609	0.105
32.500	108.896	79.994	19.996	103.111	20.029	3.053	0.122
33.000	108.988	79.991	19.996	103.116	20.034	2.657	0.148
33.501	109.012	79.990	19.996	103.122	20.031	2.877	0.135
34.001	109.098	80.010	19.992	103.126	20.031	2.938	0.113
34.500	109.188	79.994	19.995	103.130	20.033	2.730	0.143
35.000	109.256	79.992	19.995	103.130	20.033	2.761	0.167
35.500	109.300	79.993	19.995	103.128	20.030	2.967	0.135
36.000	109.396	79.991	19.995	103.123	20.032	2.835	0.126
36.500	109.449	79.995	19.994	103.122	20.029	3.064	0.144
37.000	109.539	79.993	19.996	103.119	20.029	3.066	0.146
37.500	109.618	79.994	19.995	103.119	20.032	2.850	0.155
38.000	109.712	79.993	19.995	103.119	20.031	2.918	0.171
38.500	109.788	79.995	19.995	103.122	20.031	2.888	0.172
39.000	109.906	79.997	19.996	103.122	20.033	2.793	0.182
39.500	109.971	79.990	19.994	103.121	20.034	2.714	0.188
40.000	110.062	79.990	19.996	103.120	20.031	2.937	0.170
40.501	110.164	79.994	19.995	103.116	20.027	3.185	0.175
41.001	110.230	79.992	19.995	103.112	20.031	2.934	0.180
41.500	110.357	79.990	19.997	103.112	20.030	2.953	0.180
42.000	110.433	79.994	19.997	103.109	20.031	2.876	0.198
42.500	110.481	79.994	19.995	103.107	20.030	2.995	0.163
43.000	110.607	79.994	19.995	103.109	20.029	3.026	0.149
43.501	110.712	79.992	19.995	103.111	20.032	2.816	0.203
44.001	110.803	79.995	19.995	103.112	20.028	3.107	0.214
44.501	110.912	79.987	19.995	103.115	20.031	2.894	0.198
45.000	110.987	79.999	19.994	103.118	20.030	2.977	0.192
45.500	111.078	79.995	19.996	103.125	20.030	2.980	0.175
46.000	111.200	79.996	19.994	103.125	20.031	2.941	0.189
46.500	111.304	79.986	19.994	103.127	20.028	3.140	0.219
47.000	111.384	79.997	19.995	103.130	20.031	2.938	0.205
47.500	111.557	79.988	19.995	103.131	20.030	2.988	0.218
48.000	111.649	79.990	19.992	103.128	20.028	3.093	0.259
48.500	111.779	79.999	19.995	103.133	20.028	3.148	0.244
49.000	111.889	80.004	19.995	103.132	20.024	3.415	0.231
49.500	111.988	79.989	19.995	103.135	20.027	3.210	0.224
50.000	112.111	80.004	19.994	103.135	20.029	3.059	0.216
50.500	112.221	79.990	19.995	103.137	20.027	3.208	0.228
51.000	112.319	79.983	19.997	103.133	20.026	3.305	0.221
51.500	112.448	79.987	19.996	103.130	20.026	3.245	0.217
52.000	112.588	79.978	19.996	103.124	20.028	3.123	0.248
52.500	112.699	79.975	19.998	103.127	20.023	3.461	0.260
53.000	112.823	79.990	19.995	103.125	20.025	3.312	0.243
53.500	112.936	79.998	19.997	103.131	20.026	3.249	0.236
54.000	113.056	79.983	19.996	103.136	20.022	3.526	0.235
54.500	113.192	79.980	19.995	103.140	20.025	3.326	0.245
55.000	113.313	79.986	19.997	103.143	20.023	3.512	0.256
55.500	113.485	79.986	19.996	103.146	20.022	3.587	0.275
56.000	113.638	79.998	19.993	103.148	20.022	3.564	0.309
56.500	113.741	79.981	19.997	103.157	20.020	3.698	0.290
57.000	113.897	79.987	19.995	103.161	20.019	3.746	0.257
57.500	114.067	79.998	19.996	103.161	20.023	3.469	0.293
58.000	114.151	79.994	19.996	103.167	20.023	3.500	0.290
58.500	114.285	79.993	19.996	103.167	20.021	3.643	0.236
59.000	114.485	79.992	19.995	103.163	20.020	3.714	0.276
59.500	114.640	79.989	19.997	103.165	20.020	3.722	0.344
60.001	114.762	79.981	19.997	103.163	20.019	3.772	0.316
60.501	114.950	79.996	19.995	103.162	20.021	3.608	0.294
61.000	115.069	79.995	19.996	103.164	20.021	3.625	0.309
61.500	115.210	79.995	19.996	103.164	20.019	3.754	0.283
62.001	115.337	79.980	19.998	103.164	20.021	3.649	0.264
62.501	115.507	79.993	19.996	103.161	20.020	3.677	0.282
63.000	115.677	79.992	19.994	103.162	20.019	3.787	0.318
63.500	115.844	79.993	19.995	103.163	20.022	3.548	0.338
64.000	115.962	80.005	19.995	103.167	20.023	3.500	0.311
64.500	116.130	79.990	19.996	103.170	20.021	3.635	0.286
65.001	116.245	79.990	19.997	103.174	20.022	3.580	0.284
65.501	116.462	79.999	19.995	103.177	20.019	3.769	0.307
