Sample ID:	C:\MCC\MCC Cal\Test\Feather_PillowA_Cover_MCC_30K_min_220106_R3.txt
Sample Weight (mg):	4.55
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
35.001	114.380	80.009	19.994	104.384	20.048	2.163	0.102
35.501	114.491	80.010	19.993	104.382	20.047	2.202	0.122
36.000	114.527	80.010	19.994	104.383	20.051	1.941	0.149
36.500	114.611	80.011	19.995	104.388	20.049	2.055	0.133
37.000	114.631	80.008	19.993	104.395	20.051	1.979	0.112
37.500	114.721	80.010	19.996	104.402	20.045	2.361	0.107
38.000	114.795	80.008	19.994	104.409	20.045	2.403	0.137
38.500	114.854	80.009	19.994	104.413	20.045	2.365	0.148
39.001	114.937	80.009	19.994	104.416	20.044	2.428	0.138
39.501	115.025	80.009	19.993	104.417	20.040	2.742	0.157
40.000	115.070	80.007	19.995	104.423	20.042	2.571	0.152
40.500	115.157	80.009	19.994	104.430	20.040	2.766	0.132
41.001	115.228	80.010	19.995	104.435	20.046	2.332	0.145
41.501	115.335	80.011	19.994	104.441	20.040	2.711	0.168
42.000	115.395	80.011	19.993	104.444	20.038	2.895	0.172
42.501	115.488	80.010	19.993	104.445	20.041	2.670	0.160
43.001	115.580	80.009	19.995	104.443	20.038	2.907	0.170
43.500	115.670	80.007	19.993	104.444	20.037	2.948	0.184
44.000	115.742	80.009	19.994	104.447	20.036	3.011	0.172
44.500	115.840	80.010	19.993	104.449	20.040	2.764	0.166
45.000	115.911	80.010	19.993	104.448	20.039	2.827	0.169
45.500	116.016	80.010	19.994	104.447	20.037	2.962	0.172
46.000	116.128	80.010	19.994	104.446	20.040	2.711	0.196
46.500	116.209	80.008	19.993	104.441	20.038	2.888	0.205
47.000	116.316	80.010	19.993	104.443	20.042	2.589	0.191
47.501	116.441	80.011	19.994	104.444	20.037	2.951	0.210
48.001	116.540	80.011	19.995	104.448	20.041	2.682	0.228
48.500	116.628	80.009	19.993	104.447	20.038	2.848	0.206
49.000	116.758	80.011	19.993	104.448	20.038	2.882	0.202
49.501	116.828	80.010	19.994	104.443	20.035	3.078	0.209
50.001	116.936	80.010	19.994	104.438	20.041	2.632	0.189
50.501	117.031	80.009	19.994	104.434	20.043	2.544	0.191
51.000	117.180	80.011	19.993	104.437	20.040	2.746	0.224
51.500	117.286	80.009	19.993	104.440	20.038	2.888	0.250
52.000	117.395	80.008	19.994	104.445	20.038	2.874	0.235
52.500	117.504	80.010	19.994	104.449	20.040	2.754	0.217
53.001	117.627	80.012	19.994	104.452	20.040	2.727	0.225
53.501	117.734	80.010	19.993	104.453	20.039	2.831	0.231
54.001	117.853	80.011	19.994	104.454	20.038	2.886	0.228
54.501	117.975	80.011	19.993	104.455	20.034	3.171	0.234
55.001	118.114	80.009	19.994	104.457	20.037	2.955	0.251
55.500	118.211	80.010	19.994	104.457	20.036	3.045	0.248
56.000	118.347	80.010	19.993	104.456	20.041	2.643	0.235
56.500	118.473	80.010	19.994	104.455	20.037	2.956	0.248
57.000	118.581	80.010	19.993	104.455	20.039	2.770	0.248
57.500	118.694	80.009	19.994	104.455	20.037	2.945	0.227
58.000	118.799	80.011	19.993	104.458	20.041	2.643	0.219
58.500	118.969	80.008	19.993	104.459	20.035	3.091	0.246
59.000	119.113	80.012	19.992	104.459	20.035	3.065	0.295
59.500	119.233	80.009	19.993	104.459	20.037	2.971	0.289
60.000	119.386	80.011	19.995	104.459	20.036	3.024	0.268
60.500	119.543	80.010	19.994	104.457	20.037	2.961	0.292
61.000	119.679	80.011	19.994	104.457	20.037	2.930	0.302
61.501	119.802	80.008	19.994	104.457	20.032	3.301	0.276
62.001	119.924	80.010	19.994	104.457	20.034	3.156	0.252
62.501	120.113	80.010	19.995	104.459	20.036	2.991	0.277
63.000	120.249	80.010	19.994	104.459	20.035	3.122	0.318
63.501	120.380	80.009	19.994	104.459	20.036	3.008	0.297
64.001	120.539	80.010	19.994	104.460	20.036	3.054	0.279
64.500	120.689	80.008	19.995	104.467	20.035	3.087	0.300
65.001	120.852	80.010	19.994	104.472	20.034	3.197	0.311
65.501	120.996	80.009	19.994	104.474	20.036	3.014	0.310
66.001	121.118	80.011	19.994	104.474	20.036	3.040	0.287
66.501	121.285	80.011	19.995	104.473	20.033	3.238	0.278
67.000	121.437	80.010	19.994	104.466	20.035	3.083	0.304
67.501	121.594	80.010	19.994	104.459	20.035	3.087	0.314
68.001	121.742	80.011	19.994	104.464	20.032	3.332	0.307
68.500	121.902	80.011	19.995	104.470	20.038	2.898	0.307
69.001	122.060	80.012	19.995	104.477	20.035	3.114	0.313
69.501	122.231	80.011	19.993	104.482	20.035	3.122	0.323
70.000	122.354	80.011	19.995	104.483	20.028	3.558	0.312
70.500	122.566	80.010	19.994	104.482	20.034	3.160	0.315
71.001	122.709	80.008	19.996	104.479	20.032	3.325	0.345
71.501	122.854	80.010	19.994	104.479	20.033	3.219	0.322
72.001	123.053	80.014	19.994	104.481	20.030	3.427	0.316
72.500	123.228	80.009	19.993	104.487	20.033	3.217	0.359
73.000	123.358	80.011	19.993	104.489	20.033	3.217	0.339
73.500	123.544	80.009	19.994	104.490	20.031	3.370	0.311
74.000	123.706	80.010	19.994	104.489	20.029	3.517	0.332
74.500	123.856	80.011	19.994	104.488	20.031	3.405	0.330
75.000	124.076	80.011	19.994	104.489	20.035	3.095	0.341
75.500	124.223	80.009	19.994	104.489	20.031	3.391	0.368
76.000	124.457	80.008	19.993	104.491	20.028	3.619	0.374
76.500	124.568	80.010	19.993	104.492	20.026	3.723	0.363
77.000	124.735	80.012	19.994	104.493	20.029	3.501	0.312
77.500	124.877	80.009	19.993	104.493	20.029	3.517	0.293
78.000	125.102	80.014	19.994	104.492	20.030	3.454	0.338
78.500	125.309	80.013	19.993	104.492	20.031	3.356	0.400
79.000	125.478	80.012	19.994	104.492	20.028	3.584	0.405
79.500	125.675	80.013	19.993	104.492	20.028	3.582	0.371
80.000	125.841	80.011	19.994	104.492	20.030	3.431	0.364
80.500	126.040	80.013	19.993	104.493	20.033	3.262	0.364
81.000	126.252	80.010	19.993	104.493	20.028	3.586	0.388
81.500	126.377	80.013	19.993	104.493	20.027	3.674	0.374
82.001	126.576	80.013	19.992	104.494	20.030	3.470	0.331
82.501	126.789	80.014	19.994	104.493	20.027	3.668	0.368
83.000	126.917	80.013	19.994	104.493	20.028	3.629	0.376
83.500	127.112	80.011	19.993	104.494	20.025	3.782	0.332
84.000	127.341	80.012	19.992	104.493	20.025	3.837	0.374
84.500	127.547	80.012	19.993	104.493	20.028	3.588	0.430
85.000	127.706	80.011	19.992	104.493	20.029	3.492	0.400
85.500	127.912	80.011	19.993	104.493	20.027	3.651	0.365
86.001	128.137	80.013	19.992	104.493	20.025	3.792	0.398
86.501	128.304	80.013	19.994	104.493	20.025	3.827	0.411
87.000	128.520	80.012	19.992	104.493	20.027	3.682	0.387
87.501	128.707	80.010	19.993	104.493	20.026	3.731	0.393
88.001	128.902	80.013	19.993	104.494	20.026	3.712	0.392
88.501	129.099	80.011	19.993	104.493	20.023	3.920	0.387
89.000	129.299	80.011	19.993	104.493	20.025	3.800	0.395
89.500	129.515	80.009	19.993	104.493	20.026	3.771	0.406
90.001	129.701	80.010	19.992	104.493	20.021	4.093	0.408
90.501	129.909	80.009	19.992	104.493	20.026	3.763	0.398
91.000	130.086	80.009	19.992	104.493	20.030	3.474	0.390
91.500	130.315	80.011	19.994	104.493	20.024	3.867	0.396
92.000	130.517	80.011	19.994	104.493	20.026	3.749	0.418
92.500	130.700	80.010	19.995	104.494	20.028	3.613	0.408
93.000	130.938	80.007	19.993	104.494	20.029	3.533	0.403
93.500	131.156	80.010	19.994	104.493	20.027	3.670	0.439
94.000	131.348	80.010	19.994	104.493	20.026	3.729	0.433
94.500	131.553	80.010	19.994	104.494	20.030	3.456	0.403
95.000	131.778	80.009	19.994	104.494	20.024	3.894	0.414
95.500	132.001	80.007	19.994	104.494	20.024	3.853	0.439
96.000	132.161	80.011	19.994	104.494	20.028	3.568	0.415
96.501	132.423	80.010	19.994	104.494	20.029	3.513	0.403
97.001	132.624	80.009	19.994	104.494	20.025	3.829	0.443
97.500	132.819	80.010	19.994	104.495	20.028	3.621	0.429
98.000	133.031	80.010	19.995	104.496	20.026	3.733	0.401
98.500	133.243	80.010	19.994	104.498	20.026	3.739	0.416
99.000	133.480	80.009	19.994	104.500	20.031	3.411	0.436
99.500	133.683	80.010	19.994	104.501	20.027	3.698	0.444
100.000	133.911	80.008	19.994	104.504	20.027	3.684	0.435
100.500	134.151	80.009	19.993	104.508	20.027	3.649	0.450
101.000	134.359	80.010	19.994	104.508	20.027	3.690	0.458
101.500	134.559	80.007	19.995	104.507	20.026	3.767	0.428
102.000	134.791	80.010	19.993	104.506	20.023	3.959	0.420
102.500	135.009	80.010	19.993	104.503	20.025	3.782	0.441
103.000	135.260	80.009	19.993	104.497	20.029	3.492	0.459
103.500	135.482	80.008	19.994	104.495	20.025	3.796	0.471
104.000	135.689	80.010	19.993	104.495	20.024	3.849	0.451
104.500	135.931	80.009	19.992	104.495	20.026	3.737	0.439
105.000	136.167	80.007	19.993	104.495	20.027	3.690	0.464
105.501	136.356	80.008	19.993	104.496	20.027	3.680	0.452
106.001	136.601	80.007	19.994	104.497	20.025	3.827	0.430
106.500	136.829	80.010	19.993	104.497	20.025	3.822	0.453
107.000	137.076	80.009	19.992	104.497	20.029	3.533	0.474
107.500	137.350	80.008	19.994	104.497	20.027	3.633	0.498
108.000	137.591	80.011	19.994	104.498	20.027	3.633	0.518
108.500	137.818	80.009	19.994	104.497	20.023	3.957	0.491
109.000	138.037	80.009	19.994	104.501	20.028	3.590	0.457
109.500	138.274	80.009	19.993	104.502	20.026	3.737	0.451
110.000	138.502	80.011	19.993	104.502	20.029	3.557	0.460
110.500	138.733	80.010	19.993	104.501	20.025	3.841	0.462
111.000	138.954	80.009	19.994	104.501	20.030	3.472	0.456
111.500	139.203	80.008	19.993	104.497	20.025	3.804	0.461
112.000	139.425	80.009	19.993	104.496	20.032	3.276	0.470
112.500	139.671	80.010	19.994	104.496	20.023	3.955	0.469
113.000	139.872	80.007	19.993	104.498	20.026	3.710	0.457
113.500	140.113	80.010	19.992	104.499	20.027	3.641	0.445
114.001	140.373	80.009	19.993	104.499	20.027	3.663	0.472
114.501	140.606	80.010	19.993	104.499	20.023	3.951	0.497
115.000	140.838	80.010	19.993	104.498	20.028	3.568	0.479
115.501	141.082	80.009	19.994	104.495	20.026	3.721	0.471
116.001	141.325	80.010	19.993	104.495	20.025	3.818	0.481
116.501	141.571	80.009	19.993	104.493	20.030	3.474	0.487
117.001	141.804	80.011	19.993	104.493	20.028	3.600	0.484
117.501	142.044	80.008	19.993	104.495	20.024	3.849	0.477
118.001	142.291	80.009	19.991	104.497	20.030	3.415	0.480
118.500	142.535	80.010	19.994	104.496	20.028	3.582	0.489
119.000	142.770	80.009	19.993	104.497	20.028	3.576	0.485
119.500	142.992	80.010	19.994	104.498	20.024	3.871	0.468
120.000	143.305	80.009	19.993	104.497	20.028	3.629	0.496
120.500	143.490	80.009	19.993	104.497	20.025	3.790	0.517
121.000	143.774	80.008	19.993	104.497	20.025	3.806	0.484
121.501	143.993	80.009	19.994	104.497	20.026	3.745	0.486
122.001	144.264	80.009	19.994	104.497	20.029	3.499	0.496
122.500	144.506	80.008	19.993	104.497	20.028	3.586	0.502
123.000	144.750	80.008	19.993	104.497	20.028	3.615	0.499
123.500	145.033	80.009	19.994	104.497	20.024	3.900	0.506
124.000	145.241	80.009	19.995	104.497	20.028	3.611	0.509
124.500	145.493	80.009	19.994	104.497	20.025	3.839	0.475
125.000	145.748	80.007	19.993	104.497	20.025	3.833	0.483
125.500	145.977	80.009	19.993	104.496	20.026	3.727	0.496
126.000	146.271	80.007	19.995	104.495	20.031	3.405	0.504
126.500	146.524	80.006	19.993	104.496	20.027	3.647	0.535
127.000	146.768	80.009	19.995	104.496	20.031	3.366	0.522
127.500	146.970	80.009	19.995	104.496	20.030	3.470	0.471
128.000	147.239	80.008	19.994	104.496	20.032	3.277	0.458
128.500	147.467	80.008	19.994	104.498	20.029	3.552	0.484
129.000	147.723	80.010	19.994	104.497	20.028	3.605	0.491
129.500	147.976	80.006	19.994	104.496	20.031	3.387	0.497
130.000	148.209	80.007	19.994	104.496	20.030	3.444	0.498
130.500	148.521	80.009	19.994	104.494	20.031	3.360	0.515
131.000	148.692	80.009	19.994	104.494	20.030	3.484	0.513
131.500	148.983	80.008	19.994	104.493	20.032	3.297	0.472
132.000	149.224	80.009	19.994	104.494	20.028	3.564	0.497
132.500	149.499	80.009	19.995	104.493	20.029	3.538	0.524
133.000	149.745	80.009	19.995	104.494	20.025	3.777	0.519
133.500	150.008	80.010	19.995	104.494	20.033	3.216	0.515
134.000	150.242	80.010	19.995	104.494	20.030	3.430	0.502
134.500	150.496	80.010	19.995	104.491	20.029	3.540	0.492
135.000	150.731	80.010	19.995	104.490	20.032	3.293	0.489
135.500	150.967	80.010	19.995	104.490	20.030	3.477	0.480
136.000	151.220	80.009	19.994	104.489	20.027	3.662	0.480
136.500	151.497	80.010	19.994	104.488	20.027	3.674	0.510
137.000	151.747	80.010	19.995	104.488	20.030	3.468	0.528
137.500	152.001	80.011	19.995	104.488	20.026	3.713	0.515
138.000	152.255	80.011	19.995	104.486	20.026	3.715	0.506
138.500	152.485	80.009	19.994	104.484	20.025	3.833	0.497
139.000	152.765	80.009	19.993	104.484	20.033	3.224	0.497
139.500	153.015	80.011	19.994	104.485	20.029	3.521	0.520
140.000	153.240	80.011	19.995	104.487	20.028	3.587	0.502
140.500	153.501	80.009	19.993	104.488	20.028	3.593	0.481
141.000	153.759	80.011	19.994	104.489	20.029	3.497	0.502
141.500	154.034	80.011	19.994	104.489	20.027	3.652	0.526
142.000	154.291	80.010	19.995	104.489	20.028	3.561	0.533
142.500	154.523	80.010	19.994	104.484	20.033	3.222	0.510
143.001	154.775	80.012	19.993	104.477	20.033	3.259	0.487
143.500	155.023	80.009	19.994	104.473	20.030	3.483	0.492
144.000	155.274	80.012	19.995	104.469	20.031	3.390	0.499
144.500	155.522	80.012	19.993	104.468	20.030	3.432	0.499
145.000	155.776	80.009	19.994	104.469	20.030	3.436	0.501
145.500	156.022	80.009	19.994	104.474	20.030	3.463	0.501
146.000	156.306	80.010	19.994	104.478	20.030	3.428	0.515
146.500	156.506	80.010	19.993	104.483	20.029	3.518	0.507
147.000	156.805	80.011	19.994	104.482	20.031	3.359	0.492
147.500	157.069	80.011	19.994	104.486	20.032	3.329	0.531
148.000	157.325	80.008	19.995	104.489	20.037	2.968	0.541
148.500	157.594	80.010	19.994	104.489	20.030	3.455	0.523
149.001	157.841	80.011	19.995	104.485	20.036	3.007	0.521
149.500	158.064	80.010	19.994	104.486	20.036	3.041	0.493
150.000	158.346	80.010	19.995	104.486	20.037	2.925	0.487
150.500	158.556	80.009	19.995	104.485	20.034	3.178	0.498
151.000	158.829	80.011	19.994	104.484	20.032	3.272	0.487
151.500	159.099	80.011	19.995	104.481	20.035	3.066	0.513
152.000	159.339	80.009	19.995	104.479	20.036	3.025	0.527
152.500	159.584	80.012	19.995	104.472	20.030	3.451	0.498
153.000	159.875	80.011	19.994	104.465	20.032	3.333	0.511
153.501	160.064	80.009	19.995	104.460	20.033	3.235	0.508
154.001	160.314	80.009	19.995	104.463	20.034	3.164	0.460
154.500	160.571	80.007	19.994	104.460	20.034	3.145	0.473
155.000	160.832	80.010	19.995	104.460	20.034	3.198	0.513
155.500	161.143	80.009	19.995	104.460	20.033	3.217	0.545
156.000	161.386	80.009	19.994	104.462	20.032	3.288	0.563
156.500	161.656	80.012	19.996	104.460	20.032	3.276	0.534
157.000	161.870	80.010	19.995	104.461	20.034	3.145	0.499
157.500	162.154	80.010	19.995	104.460	20.029	3.526	0.491
158.000	162.403	80.008	19.996	104.461	20.029	3.530	0.515
158.500	162.631	80.010	19.995	104.460	20.030	3.469	0.505
159.000	162.910	80.011	19.995	104.458	20.034	3.180	0.492
159.500	163.161	80.010	19.995	104.456	20.033	3.269	0.519
160.000	163.395	80.011	19.996	104.456	20.030	3.414	0.507
160.500	163.712	80.011	19.994	104.458	20.034	3.151	0.518
161.000	163.953	80.011	19.996	104.456	20.034	3.170	0.554
161.500	164.174	80.010	19.996	104.456	20.033	3.235	0.510
162.000	164.445	80.012	19.996	104.456	20.034	3.153	0.477
162.500	164.729	80.012	19.995	104.456	20.035	3.084	0.524
163.000	164.995	80.013	19.995	104.452	20.035	3.106	0.552
163.500	165.240	80.011	19.996	104.453	20.036	3.051	0.531
164.000	165.505	80.011	19.995	104.453	20.032	3.270	0.511
164.500	165.751	80.011	19.995	104.454	20.031	3.349	0.510
165.000	166.018	80.012	19.996	104.453	20.033	3.249	0.512
165.500	166.258	80.013	19.996	104.453	20.033	3.217	0.510
166.000	166.495	80.012	19.995	104.454	20.035	3.074	0.492
166.500	166.751	80.011	19.995	104.454	20.036	2.996	0.485
167.000	167.025	80.011	19.995	104.453	20.038	2.862	0.511
167.500	167.263	80.012	19.995	104.454	20.036	2.994	0.521
168.000	167.506	80.010	19.994	104.455	20.034	3.170	0.497
168.500	167.793	80.012	19.994	104.456	20.039	2.799	0.506
169.000	168.039	80.011	19.995	104.456	20.038	2.903	0.531
169.500	168.317	80.010	19.994	104.457	20.039	2.797	0.528
170.000	168.559	80.010	19.993	104.457	20.039	2.807	0.522
170.500	168.803	80.011	19.993	104.456	20.039	2.823	0.503
171.000	169.037	80.009	19.994	104.455	20.035	3.056	0.482
171.500	169.290	80.010	19.993	104.455	20.039	2.797	0.482
172.000	169.539	80.009	19.994	104.455	20.038	2.866	0.494
172.500	169.794	80.011	19.993	104.455	20.041	2.685	0.503
173.000	170.068	80.009	19.993	104.455	20.038	2.880	0.516
173.500	170.319	80.010	19.993	104.454	20.039	2.821	0.527
174.000	170.583	80.010	19.994	104.454	20.037	2.945	0.520
174.500	170.832	80.009	19.993	104.455	20.038	2.903	0.514
175.000	171.059	80.011	19.993	104.455	20.037	2.948	0.495
175.500	171.333	80.011	19.994	104.455	20.039	2.776	0.488
176.000	171.591	80.009	19.993	104.456	20.038	2.858	0.516
176.500	171.782	80.010	19.994	104.456	20.038	2.891	0.490
177.000	172.075	80.009	19.994	104.457	20.036	2.986	0.466
177.500	172.338	80.011	19.994	104.457	20.038	2.874	0.520
178.000	172.592	80.009	19.994	104.457	20.035	3.066	0.536
178.500	172.812	80.011	19.993	104.457	20.039	2.803	0.496
179.000	173.102	80.009	19.994	104.457	20.036	3.001	0.492
179.500	173.362	80.010	19.994	104.457	20.036	3.054	0.530
180.000	173.602	80.009	19.994	104.456	20.037	2.952	0.525
180.500	173.854	80.009	19.994	104.453	20.034	3.129	0.496
181.000	174.123	80.010	19.994	104.453	20.033	3.199	0.507
181.500	174.383	80.009	19.993	104.454	20.035	3.123	0.525
182.000	174.607	80.009	19.993	104.454	20.033	3.221	0.506
182.500	174.856	80.010	19.994	104.454	20.038	2.903	0.478
183.000	175.130	80.008	19.994	104.456	20.038	2.911	0.498
183.500	175.372	80.009	19.995	104.456	20.038	2.901	0.519
184.000	175.602	80.008	19.994	104.457	20.043	2.505	0.495
184.500	175.861	80.011	19.994	104.456	20.043	2.518	0.480
185.000	176.107	80.009	19.994	104.455	20.038	2.848	0.496
185.500	176.351	80.010	19.994	104.453	20.036	3.041	0.497
186.000	176.637	80.010	19.994	104.452	20.034	3.141	0.511
186.500	176.880	80.010	19.994	104.451	20.035	3.107	0.530
187.000	177.127	80.009	19.993	104.449	20.039	2.834	0.510
187.500	177.352	80.010	19.994	104.448	20.039	2.827	0.481
188.000	177.566	80.009	19.993	104.449	20.037	2.978	0.455
188.500	177.832	80.009	19.994	104.450	20.043	2.485	0.459
189.000	178.109	80.009	19.994	104.451	20.036	3.042	0.511
189.500	178.349	80.010	19.994	104.451	20.038	2.848	0.530
190.000	178.569	80.010	19.994	104.453	20.038	2.864	0.489
190.500	178.827	80.009	19.993	104.449	20.038	2.846	0.469
191.000	179.097	80.008	19.993	104.444	20.041	2.674	0.503
191.500	179.309	80.009	19.993	104.441	20.036	3.045	0.505
192.000	179.603	80.009	19.993	104.442	20.040	2.762	0.494
192.500	179.849	80.009	19.993	104.441	20.039	2.801	0.523
193.000	180.068	80.009	19.994	104.445	20.033	3.250	0.502
193.500	180.352	80.009	19.993	104.450	20.038	2.885	0.484
194.000	180.584	80.009	19.993	104.449	20.038	2.897	0.509
194.500	180.812	80.009	19.993	104.451	20.040	2.748	0.488
195.000	181.067	80.009	19.994	104.451	20.041	2.652	0.471
195.500	181.287	80.009	19.994	104.446	20.038	2.840	0.479
196.000	181.549	80.009	19.993	104.447	20.037	2.950	0.479
196.500	181.820	80.010	19.993	104.450	20.037	2.921	0.508
197.000	182.050	80.009	19.994	104.450	20.040	2.754	0.517
197.500	182.318	80.010	19.993	104.449	20.039	2.770	0.499
198.000	182.543	80.009	19.994	104.450	20.036	3.046	0.496
198.501	182.801	80.010	19.995	104.446	20.038	2.846	0.488
199.000	183.064	80.010	19.994	104.444	20.037	2.915	0.502
199.500	183.272	80.008	19.994	104.445	20.039	2.789	0.496
200.000	183.556	80.006	19.994	104.446	20.041	2.661	0.482
200.500	183.797	80.009	19.994	104.447	20.038	2.891	0.509
201.000	184.029	80.009	19.993	104.451	20.040	2.767	0.498
201.500	184.273	80.009	19.993	104.452	20.038	2.901	0.474
202.000	184.550	80.009	19.994	104.452	20.033	3.205	0.499
202.500	184.759	80.009	19.994	104.450	20.040	2.720	0.504
203.000	184.984	80.009	19.993	104.447	20.035	3.062	0.460
203.500	185.275	80.009	19.994	104.445	20.037	2.948	0.475
204.000	185.511	80.007	19.993	104.444	20.040	2.718	0.521
204.500	185.760	80.008	19.993	104.443	20.039	2.787	0.505
205.000	186.035	80.008	19.994	104.442	20.039	2.816	0.504
205.500	186.285	80.009	19.993	104.447	20.038	2.902	0.525
206.000	186.525	80.009	19.995	104.447	20.039	2.818	0.507
206.500	186.790	80.009	19.995	104.446	20.035	3.065	0.497
207.000	187.034	80.009	19.993	104.448	20.039	2.781	0.507
207.500	187.249	80.010	19.994	104.451	20.035	3.073	0.485
208.000	187.516	80.009	19.993	104.451	20.040	2.728	0.471
208.500	187.777	80.010	19.994	104.447	20.033	3.230	0.505
