Sample ID:	C:\MCC\MCC Cal\Test\Bravo_OSB_MCC_30K_min_211207_R3.txt
Sample Weight (mg):	4.41
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
10.500	109.432	80.004	19.995	103.053	20.208	-0.590	-0.009
11.000	109.425	80.004	19.994	103.053	20.208	-0.646	0.019
11.500	109.417	80.003	19.993	103.054	20.205	-0.360	0.004
12.000	109.446	80.004	19.993	103.054	20.202	-0.199	0.003
12.500	109.424	80.004	19.994	103.054	20.207	-0.549	0.014
13.000	109.421	80.005	19.994	103.054	20.209	-0.688	-0.009
13.500	109.428	80.005	19.994	103.055	20.202	-0.199	-0.010
14.000	109.439	80.005	19.994	103.055	20.204	-0.334	0.011
14.500	109.423	80.005	19.993	103.055	20.203	-0.211	0.006
15.000	109.432	80.006	19.993	103.061	20.204	-0.318	-0.006
15.500	109.427	80.006	19.995	103.067	20.204	-0.344	-0.002
16.000	109.411	80.007	19.994	103.074	20.203	-0.276	-0.009
16.500	109.440	80.004	19.994	103.081	20.203	-0.233	-0.004
17.000	109.429	80.005	19.994	103.088	20.200	-0.032	0.016
17.500	109.402	80.005	19.993	103.091	20.200	-0.058	-0.010
18.000	109.447	80.005	19.994	103.094	20.201	-0.097	-0.010
18.500	109.437	80.007	19.993	103.102	20.199	0.032	0.026
19.000	109.453	80.007	19.994	103.110	20.199	0.072	0.020
19.500	109.427	80.006	19.993	103.117	20.196	0.260	-0.002
20.000	109.432	80.007	19.995	103.124	20.195	0.346	-0.016
20.500	109.445	80.004	19.993	103.130	20.195	0.308	-0.001
21.000	109.480	80.007	19.994	103.131	20.191	0.614	0.033
21.500	109.512	80.006	19.994	103.135	20.189	0.743	0.057
22.000	109.561	80.004	19.995	103.142	20.192	0.574	0.074
22.500	109.553	80.006	19.994	103.151	20.190	0.721	0.061
23.000	109.546	80.005	19.994	103.155	20.190	0.668	0.014
23.500	109.580	80.006	19.994	103.156	20.190	0.682	0.006
24.000	109.580	80.004	19.994	103.152	20.188	0.831	0.030
24.500	109.612	80.005	19.995	103.145	20.188	0.843	0.033
25.000	109.596	80.003	19.995	103.138	20.188	0.866	0.024
25.500	109.652	80.003	19.995	103.138	20.190	0.674	0.028
26.000	109.644	80.003	19.994	103.141	20.188	0.831	0.044
26.500	109.725	80.003	19.995	103.145	20.189	0.805	0.061
27.000	109.744	80.003	19.995	103.151	20.192	0.584	0.087
27.500	109.768	80.003	19.995	103.156	20.190	0.719	0.071
28.000	109.773	80.002	19.994	103.155	20.189	0.761	0.035
28.500	109.817	80.002	19.995	103.153	20.191	0.650	0.039
29.000	109.843	80.002	19.996	103.149	20.188	0.831	0.060
29.500	109.892	80.003	19.996	103.144	20.190	0.737	0.072
30.000	109.956	80.003	19.995	103.143	20.190	0.688	0.093
30.500	109.928	80.002	19.996	103.146	20.188	0.833	0.074
31.000	109.961	80.004	19.995	103.146	20.188	0.857	0.021
31.501	110.000	80.003	19.994	103.147	20.189	0.755	0.038
32.000	110.007	80.003	19.995	103.147	20.190	0.670	0.059
32.500	110.080	80.003	19.995	103.142	20.187	0.922	0.064
33.000	110.065	80.003	19.994	103.135	20.190	0.716	0.069
33.500	110.087	80.004	19.994	103.134	20.188	0.837	0.033
34.000	110.152	80.004	19.995	103.132	20.189	0.742	0.047
34.500	110.167	80.003	19.996	103.130	20.188	0.857	0.083
35.000	110.171	80.003	19.997	103.125	20.192	0.559	0.049
35.500	110.249	80.003	19.995	103.123	20.193	0.455	0.051
36.000	110.271	80.003	19.993	103.121	20.191	0.618	0.091
36.500	110.325	80.003	19.994	103.114	20.191	0.630	0.088
37.000	110.352	80.004	19.995	103.109	20.191	0.599	0.079
37.500	110.407	80.003	19.995	103.106	20.192	0.571	0.082
38.000	110.433	80.002	19.994	103.104	20.190	0.688	0.082
38.500	110.474	80.003	19.995	103.098	20.192	0.555	0.074
39.001	110.478	80.003	19.994	103.099	20.190	0.728	0.056
39.501	110.567	80.004	19.994	103.104	20.190	0.692	0.069
40.001	110.589	80.004	19.993	103.111	20.190	0.694	0.102
40.500	110.672	80.003	19.993	103.121	20.188	0.833	0.108
41.000	110.687	80.004	19.994	103.135	20.187	0.899	0.101
41.500	110.723	80.003	19.994	103.151	20.185	1.090	0.074
42.000	110.759	80.002	19.995	103.161	20.188	0.881	0.062
42.500	110.803	80.004	19.994	103.168	20.184	1.132	0.076
43.000	110.841	80.003	19.994	103.172	20.186	0.982	0.081
43.500	110.909	80.003	19.994	103.173	20.184	1.110	0.094
44.000	110.944	80.004	19.994	103.180	20.185	1.080	0.104
44.501	111.007	80.004	19.994	103.186	20.185	1.092	0.101
45.000	111.022	80.003	19.994	103.190	20.183	1.185	0.088
45.500	111.123	80.003	19.995	103.191	20.182	1.307	0.096
46.000	111.103	80.002	19.994	103.196	20.183	1.183	0.098
46.500	111.194	80.004	19.994	103.195	20.182	1.311	0.076
47.000	111.218	80.003	19.993	103.197	20.182	1.321	0.093
47.500	111.284	80.002	19.996	103.203	20.181	1.346	0.103
48.000	111.371	80.003	19.995	103.212	20.181	1.362	0.122
48.500	111.414	80.003	19.996	103.220	20.182	1.313	0.141
49.000	111.446	80.003	19.995	103.228	20.181	1.335	0.103
49.500	111.549	80.004	19.996	103.232	20.182	1.273	0.105
50.000	111.585	80.002	19.996	103.233	20.179	1.496	0.137
50.500	111.673	80.003	19.996	103.231	20.178	1.572	0.131
51.000	111.733	80.004	19.995	103.224	20.181	1.377	0.136
51.500	111.827	80.003	19.995	103.218	20.180	1.454	0.151
52.000	111.841	80.004	19.996	103.213	20.177	1.683	0.131
52.500	111.911	80.003	19.995	103.211	20.177	1.683	0.096
53.000	111.972	80.003	19.995	103.211	20.179	1.472	0.108
53.500	112.041	80.003	19.995	103.211	20.178	1.586	0.131
54.000	112.145	80.001	19.995	103.212	20.175	1.789	0.152
54.500	112.205	80.002	19.995	103.212	20.176	1.729	0.168
55.000	112.278	80.002	19.995	103.213	20.178	1.594	0.148
55.500	112.351	80.003	19.995	103.213	20.180	1.458	0.139
56.000	112.434	80.002	19.996	103.213	20.177	1.681	0.151
56.500	112.515	80.003	19.995	103.213	20.177	1.649	0.160
57.000	112.602	80.003	19.995	103.213	20.173	1.958	0.166
57.500	112.674	80.002	19.995	103.211	20.177	1.667	0.164
58.000	112.734	80.002	19.995	103.211	20.174	1.868	0.145
58.500	112.844	80.002	19.994	103.212	20.173	1.932	0.151
59.000	112.938	80.001	19.995	103.212	20.175	1.765	0.187
59.500	113.000	80.001	19.995	103.216	20.173	1.919	0.180
60.000	113.099	80.001	19.995	103.223	20.172	2.026	0.158
60.500	113.209	80.003	19.995	103.230	20.172	2.008	0.185
61.000	113.270	80.001	19.994	103.238	20.172	1.986	0.190
61.500	113.360	80.003	19.995	103.246	20.173	1.921	0.161
62.000	113.459	80.003	19.995	103.249	20.171	2.076	0.171
62.500	113.559	80.002	19.995	103.251	20.175	1.809	0.194
63.000	113.653	80.001	19.994	103.252	20.173	1.925	0.196
63.500	113.727	80.003	19.996	103.253	20.168	2.325	0.181
64.000	113.841	80.003	19.995	103.254	20.170	2.140	0.177
64.500	113.924	80.001	19.994	103.255	20.173	1.941	0.193
65.000	114.026	80.002	19.994	103.255	20.173	1.978	0.192
65.500	114.135	80.002	19.994	103.255	20.169	2.229	0.198
66.000	114.211	80.004	19.993	103.255	20.169	2.267	0.198
66.500	114.349	80.003	19.993	103.255	20.170	2.190	0.199
67.000	114.423	80.002	19.993	103.256	20.170	2.138	0.213
67.500	114.500	80.003	19.994	103.256	20.169	2.255	0.182
68.000	114.618	80.004	19.994	103.257	20.169	2.220	0.173
68.500	114.707	80.003	19.994	103.260	20.169	2.267	0.201
69.000	114.825	80.003	19.995	103.264	20.168	2.323	0.207
69.500	114.913	80.004	19.994	103.271	20.170	2.198	0.207
70.000	115.043	80.004	19.994	103.278	20.166	2.473	0.213
70.501	115.135	80.004	19.994	103.282	20.168	2.339	0.220
71.001	115.217	80.005	19.994	103.284	20.167	2.409	0.198
71.500	115.352	80.005	19.994	103.285	20.166	2.439	0.196
72.000	115.456	80.005	19.994	103.282	20.169	2.236	0.228
72.500	115.592	80.004	19.995	103.280	20.166	2.459	0.239
73.000	115.691	80.004	19.995	103.282	20.165	2.525	0.237
73.500	115.818	80.004	19.994	103.283	20.164	2.600	0.230
74.000	115.905	80.006	19.994	103.284	20.164	2.578	0.220
74.500	116.040	80.005	19.993	103.286	20.164	2.592	0.218
75.000	116.170	80.005	19.992	103.287	20.162	2.736	0.244
75.500	116.322	80.004	19.993	103.288	20.167	2.365	0.274
76.000	116.421	80.005	19.994	103.288	20.166	2.453	0.266
76.501	116.548	80.006	19.994	103.288	20.163	2.696	0.239
77.001	116.657	80.005	19.994	103.290	20.164	2.596	0.231
77.500	116.793	80.005	19.994	103.296	20.163	2.668	0.241
78.000	116.937	80.004	19.993	103.301	20.163	2.696	0.263
78.500	117.072	80.004	19.993	103.303	20.163	2.672	0.279
79.000	117.169	80.005	19.994	103.306	20.164	2.572	0.255
79.500	117.341	80.004	19.994	103.309	20.163	2.688	0.250
80.000	117.462	80.005	19.994	103.308	20.164	2.598	0.281
80.500	117.625	80.005	19.993	103.309	20.163	2.642	0.288
81.000	117.782	80.003	19.994	103.314	20.159	2.985	0.302
81.500	117.902	80.004	19.994	103.318	20.160	2.871	0.298
82.000	118.037	80.003	19.995	103.320	20.160	2.915	0.266
82.501	118.197	80.005	19.994	103.322	20.162	2.754	0.275
83.001	118.371	80.004	19.994	103.321	20.161	2.829	0.315
83.501	118.515	80.005	19.994	103.321	20.159	2.959	0.327
84.000	118.627	80.003	19.993	103.320	20.160	2.919	0.287
84.500	118.814	80.004	19.993	103.319	20.159	2.992	0.277
85.000	118.956	80.004	19.993	103.320	20.158	3.058	0.314
85.500	119.104	80.004	19.993	103.319	20.158	3.034	0.309
86.000	119.267	80.004	19.994	103.320	20.156	3.192	0.301
86.501	119.387	80.006	19.993	103.321	20.159	2.953	0.297
87.001	119.557	80.004	19.994	103.322	20.157	3.112	0.287
87.500	119.703	80.004	19.994	103.323	20.158	3.020	0.303
88.001	119.910	80.006	19.994	103.325	20.158	3.076	0.334
88.501	120.062	80.004	19.995	103.324	20.157	3.130	0.356
89.000	120.204	80.005	19.994	103.324	20.157	3.140	0.326
89.500	120.366	80.005	19.994	103.324	20.159	2.947	0.299
90.000	120.539	80.006	19.994	103.324	20.161	2.841	0.320
90.500	120.721	80.007	19.994	103.324	20.161	2.817	0.345
91.000	120.914	80.005	19.995	103.324	20.161	2.799	0.365
91.500	121.084	80.005	19.994	103.325	20.155	3.249	0.369
92.000	121.256	80.006	19.994	103.325	20.159	2.993	0.352
92.500	121.406	80.005	19.994	103.325	20.159	2.997	0.332
93.000	121.605	80.005	19.995	103.325	20.159	2.967	0.336
93.500	121.781	80.006	19.994	103.325	20.159	2.961	0.362
94.000	121.938	80.006	19.994	103.323	20.159	2.935	0.354
94.500	122.133	80.008	19.992	103.323	20.157	3.108	0.342
95.001	122.290	80.006	19.993	103.323	20.154	3.333	0.352
95.501	122.481	80.006	19.993	103.323	20.154	3.301	0.350
96.000	122.631	80.008	19.994	103.324	20.157	3.140	0.345
96.500	122.830	80.006	19.994	103.325	20.153	3.389	0.345
97.001	123.031	80.007	19.993	103.325	20.154	3.335	0.374
97.501	123.203	80.006	19.994	103.324	20.154	3.335	0.386
98.000	123.355	80.006	19.993	103.324	20.154	3.303	0.348
98.500	123.541	80.006	19.994	103.324	20.155	3.242	0.331
99.000	123.741	80.006	19.994	103.324	20.155	3.262	0.363
99.500	123.914	80.005	19.993	103.325	20.156	3.224	0.379
100.000	124.107	80.007	19.994	103.327	20.152	3.459	0.369
100.500	124.317	80.006	19.994	103.326	20.157	3.134	0.385
101.000	124.517	80.006	19.994	103.327	20.154	3.359	0.406
101.501	124.664	80.006	19.993	103.327	20.154	3.301	0.378
102.001	124.897	80.005	19.993	103.326	20.153	3.417	0.364
102.501	125.088	80.005	19.994	103.326	20.157	3.138	0.402
103.001	125.282	80.006	19.993	103.326	20.156	3.170	0.405
103.501	125.493	80.005	19.994	103.326	20.155	3.262	0.395
104.001	125.681	80.005	19.994	103.325	20.154	3.303	0.401
104.500	125.850	80.005	19.994	103.325	20.154	3.371	0.378
105.000	126.120	80.005	19.993	103.325	20.153	3.393	0.399
105.500	126.294	80.005	19.993	103.326	20.154	3.311	0.442
106.000	126.489	80.003	19.994	103.327	20.155	3.246	0.407
106.500	126.658	80.004	19.994	103.328	20.153	3.397	0.367
107.000	126.894	80.003	19.994	103.329	20.155	3.238	0.385
107.501	127.093	80.003	19.995	103.330	20.153	3.397	0.420
108.001	127.294	80.005	19.995	103.330	20.151	3.560	0.417
108.501	127.477	80.004	19.995	103.332	20.155	3.240	0.392
109.000	127.688	80.004	19.995	103.333	20.157	3.128	0.389
109.500	127.884	80.004	19.995	103.333	20.154	3.351	0.401
110.000	128.106	80.005	19.995	103.332	20.155	3.239	0.412
110.500	128.264	80.005	19.994	103.331	20.156	3.208	0.399
111.000	128.486	80.003	19.995	103.330	20.152	3.482	0.380
111.500	128.727	80.004	19.995	103.329	20.153	3.385	0.422
112.000	128.924	80.004	19.995	103.330	20.153	3.375	0.451
112.500	129.121	80.003	19.995	103.331	20.153	3.397	0.416
113.000	129.327	80.002	19.994	103.331	20.152	3.490	0.399
113.500	129.518	80.003	19.994	103.332	20.154	3.365	0.400
114.000	129.743	80.003	19.994	103.332	20.155	3.297	0.406
114.500	129.975	80.003	19.995	103.332	20.151	3.568	0.437
115.000	130.174	80.003	19.995	103.332	20.152	3.463	0.444
115.500	130.370	80.003	19.995	103.331	20.154	3.301	0.413
116.000	130.588	80.004	19.995	103.331	20.154	3.357	0.405
116.500	130.805	80.004	19.995	103.331	20.153	3.445	0.424
117.000	131.046	80.003	19.994	103.330	20.155	3.283	0.446
117.500	131.267	80.003	19.995	103.330	20.152	3.484	0.460
118.000	131.510	80.004	19.995	103.330	20.152	3.480	0.463
118.500	131.706	80.004	19.994	103.330	20.157	3.152	0.451
119.000	131.899	80.004	19.994	103.328	20.155	3.283	0.414
119.500	132.124	80.003	19.994	103.328	20.151	3.532	0.404
120.000	132.341	80.003	19.995	103.329	20.151	3.542	0.430
120.500	132.565	80.003	19.994	103.328	20.153	3.409	0.442
121.000	132.770	80.002	19.994	103.327	20.150	3.630	0.435
121.500	132.991	80.004	19.994	103.329	20.153	3.411	0.427
122.000	133.201	80.004	19.995	103.328	20.153	3.427	0.428
122.500	133.449	80.005	19.994	103.328	20.154	3.351	0.445
123.000	133.699	80.003	19.994	103.329	20.153	3.389	0.478
123.501	133.943	80.003	19.994	103.330	20.153	3.421	0.496
124.001	134.147	80.004	19.995	103.331	20.155	3.253	0.471
124.501	134.368	80.005	19.995	103.331	20.153	3.413	0.437
125.001	134.562	80.003	19.995	103.331	20.151	3.524	0.420
125.500	134.822	80.003	19.994	103.331	20.150	3.660	0.434
126.000	135.013	80.004	19.994	103.330	20.152	3.478	0.452
126.500	135.262	80.004	19.994	103.330	20.154	3.359	0.446
127.000	135.510	80.004	19.994	103.330	20.154	3.351	0.469
127.500	135.755	80.003	19.993	103.330	20.152	3.502	0.495
128.000	135.943	80.002	19.994	103.331	20.153	3.435	0.463
128.500	136.202	80.004	19.995	103.329	20.153	3.377	0.440
129.000	136.394	80.004	19.994	103.329	20.153	3.383	0.449
129.500	136.670	80.003	19.994	103.329	20.151	3.530	0.460
130.000	136.884	80.003	19.994	103.329	20.150	3.614	0.479
130.500	137.106	80.004	19.994	103.329	20.153	3.405	0.463
131.000	137.347	80.004	19.994	103.331	20.154	3.301	0.449
131.500	137.587	80.003	19.994	103.331	20.153	3.395	0.472
132.000	137.809	80.003	19.994	103.332	20.154	3.337	0.472
132.500	138.031	80.002	19.994	103.332	20.151	3.566	0.453
133.000	138.298	80.003	19.993	103.332	20.150	3.612	0.466
133.500	138.522	80.004	19.994	103.331	20.156	3.192	0.490
134.000	138.760	80.003	19.993	103.331	20.152	3.452	0.477
134.500	138.980	80.004	19.994	103.330	20.156	3.202	0.460
135.000	139.225	80.003	19.995	103.330	20.157	3.128	0.462
135.500	139.467	80.003	19.994	103.329	20.156	3.184	0.475
136.000	139.648	80.003	19.994	103.329	20.156	3.158	0.455
136.500	139.910	80.003	19.995	103.328	20.157	3.146	0.434
137.000	140.163	80.001	19.994	103.328	20.156	3.203	0.479
137.500	140.401	80.003	19.994	103.325	20.157	3.108	0.502
138.000	140.654	80.002	19.995	103.325	20.156	3.217	0.491
138.500	140.907	80.002	19.995	103.325	20.158	3.024	0.499
139.000	141.122	80.002	19.995	103.325	20.155	3.265	0.487
139.500	141.352	80.002	19.994	103.325	20.155	3.293	0.456
140.000	141.590	80.001	19.995	103.326	20.155	3.273	0.456
140.500	141.858	80.002	19.995	103.323	20.154	3.331	0.488
141.000	142.069	80.003	19.995	103.323	20.156	3.209	0.492
141.500	142.295	80.002	19.996	103.321	20.154	3.327	0.457
142.000	142.568	80.002	19.996	103.322	20.158	3.040	0.468
142.500	142.805	80.003	19.996	103.323	20.156	3.213	0.505
143.000	143.075	80.003	19.995	103.325	20.156	3.154	0.509
143.500	143.290	80.002	19.995	103.326	20.155	3.247	0.496
144.000	143.531	80.003	19.996	103.327	20.159	2.964	0.471
144.500	143.803	80.004	19.996	103.327	20.157	3.104	0.484
145.000	144.037	80.002	19.995	103.325	20.156	3.195	0.510
145.500	144.287	80.003	19.995	103.324	20.160	2.925	0.495
146.000	144.539	80.002	19.996	103.323	20.155	3.233	0.493
146.501	144.747	80.002	19.994	103.323	20.154	3.301	0.481
147.000	145.038	80.003	19.996	103.322	20.155	3.227	0.479
147.500	145.285	80.004	19.995	103.321	20.157	3.118	0.518
148.000	145.510	80.003	19.995	103.320	20.154	3.327	0.506
148.500	145.780	80.003	19.995	103.320	20.154	3.351	0.484
149.000	146.024	80.004	19.995	103.320	20.155	3.277	0.504
149.500	146.303	80.003	19.995	103.320	20.153	3.438	0.518
150.000	146.524	80.004	19.995	103.320	20.157	3.086	0.511
150.500	146.765	80.004	19.995	103.321	20.156	3.213	0.481
151.000	147.044	80.004	19.995	103.320	20.157	3.102	0.491
151.500	147.264	80.004	19.995	103.318	20.157	3.136	0.510
152.000	147.522	80.005	19.995	103.317	20.158	3.020	0.489
152.500	147.751	80.004	19.995	103.317	20.155	3.285	0.482
153.000	147.973	80.005	19.995	103.317	20.157	3.150	0.469
153.500	148.211	80.005	19.994	103.316	20.155	3.259	0.456
154.000	148.493	80.006	19.994	103.316	20.157	3.084	0.491
154.500	148.742	80.006	19.993	103.319	20.154	3.309	0.525
155.000	148.978	80.005	19.994	103.316	20.157	3.129	0.508
155.500	149.282	80.005	19.994	103.314	20.158	3.020	0.513
156.000	149.506	80.005	19.994	103.314	20.157	3.112	0.534
156.500	149.777	80.005	19.994	103.314	20.158	3.064	0.511
157.000	150.035	80.005	19.994	103.313	20.158	3.012	0.512
157.500	150.258	80.005	19.994	103.315	20.157	3.098	0.505
158.000	150.516	80.004	19.994	103.318	20.159	2.941	0.481
158.500	150.763	80.005	19.993	103.319	20.160	2.926	0.493
159.000	150.999	80.004	19.993	103.319	20.159	2.958	0.494
159.500	151.274	80.005	19.994	103.317	20.158	3.018	0.497
160.000	151.492	80.004	19.994	103.317	20.158	3.044	0.502
160.500	151.711	80.004	19.994	103.318	20.159	2.958	0.465
161.000	151.984	80.005	19.993	103.317	20.157	3.111	0.465
161.500	152.250	80.004	19.995	103.316	20.160	2.908	0.515
162.000	152.500	80.006	19.994	103.318	20.161	2.797	0.527
162.500	152.728	80.005	19.994	103.319	20.158	3.022	0.497
163.000	152.976	80.004	19.994	103.319	20.159	2.936	0.477
163.500	153.262	80.005	19.995	103.319	20.156	3.201	0.505
164.000	153.474	80.004	19.994	103.318	20.157	3.112	0.516
164.500	153.726	80.004	19.994	103.316	20.161	2.821	0.482
165.000	153.991	80.005	19.993	103.311	20.158	3.063	0.491
165.500	154.215	80.003	19.994	103.307	20.160	2.864	0.503
166.000	154.488	80.004	19.993	103.305	20.159	2.998	0.493
166.500	154.739	80.006	19.995	103.308	20.159	2.952	0.510
167.000	154.966	80.003	19.993	103.310	20.158	3.037	0.500
167.501	155.224	80.005	19.995	103.312	20.158	3.018	0.482
168.000	155.476	80.005	19.995	103.317	20.161	2.801	0.498
168.500	155.691	80.005	19.996	103.320	20.158	3.017	0.488
169.000	155.947	80.005	19.995	103.318	20.159	2.976	0.469
169.500	156.217	80.004	19.994	103.312	20.163	2.683	0.499
170.000	156.490	80.004	19.994	103.312	20.163	2.701	0.534
170.500	156.741	80.004	19.994	103.312	20.163	2.653	0.533
171.001	156.979	80.005	19.995	103.308	20.163	2.677	0.507
171.500	157.234	80.004	19.994	103.306	20.161	2.810	0.491
172.000	157.524	80.005	19.993	103.307	20.164	2.593	0.519
172.501	157.750	80.006	19.995	103.309	20.162	2.725	0.531
173.000	157.998	80.006	19.994	103.307	20.162	2.775	0.495
173.500	158.259	80.007	19.993	103.311	20.161	2.787	0.491
174.000	158.487	80.007	19.994	103.312	20.164	2.639	0.499
174.500	158.766	80.006	19.993	103.313	20.163	2.677	0.498
175.000	158.997	80.005	19.993	103.309	20.160	2.888	0.509
175.500	159.247	80.005	19.994	103.305	20.161	2.820	0.496
176.000	159.494	80.006	19.994	103.299	20.162	2.733	0.489
176.500	159.719	80.005	19.994	103.295	20.159	2.942	0.484
177.000	159.988	80.005	19.995	103.294	20.161	2.819	0.483
177.500	160.246	80.007	19.993	103.294	20.162	2.779	0.511
178.000	160.504	80.006	19.994	103.295	20.160	2.910	0.521
178.500	160.745	80.006	19.994	103.295	20.159	3.002	0.507
179.000	160.999	80.006	19.993	103.295	20.162	2.723	0.497
179.501	161.296	80.006	19.994	103.294	20.161	2.836	0.523
180.000	161.559	80.006	19.993	103.292	20.159	2.976	0.555
180.500	161.760	80.007	19.994	103.291	20.160	2.890	0.512
181.000	162.032	80.006	19.993	103.291	20.159	2.936	0.469
181.500	162.262	80.006	19.993	103.292	20.161	2.793	0.487
182.000	162.503	80.005	19.995	103.292	20.161	2.812	0.487
182.500	162.788	80.006	19.994	103.292	20.160	2.884	0.499
183.000	163.037	80.005	19.994	103.292	20.161	2.858	0.530
183.500	163.321	80.005	19.993	103.291	20.162	2.765	0.533
184.000	163.542	80.005	19.993	103.291	20.163	2.667	0.519
184.500	163.812	80.004	19.994	103.290	20.161	2.791	0.498
185.000	164.087	80.004	19.993	103.291	20.162	2.741	0.518
185.500	164.351	80.004	19.993	103.291	20.161	2.828	0.542
186.000	164.583	80.004	19.993	103.291	20.166	2.440	0.517
186.500	164.837	80.003	19.992	103.294	20.162	2.743	0.491
187.000	165.069	80.004	19.992	103.295	20.162	2.781	0.486
187.500	165.353	80.004	19.993	103.295	20.164	2.587	0.501
188.000	165.611	80.004	19.994	103.296	20.166	2.428	0.529
188.500	165.824	80.004	19.993	103.295	20.163	2.657	0.507
189.000	166.082	80.003	19.993	103.293	20.166	2.492	0.471
189.500	166.377	80.004	19.994	103.293	20.163	2.689	0.512
190.000	166.593	80.005	19.994	103.293	20.164	2.621	0.532
190.500	166.854	80.003	19.992	103.294	20.163	2.651	0.494
191.000	167.069	80.003	19.994	103.294	20.165	2.498	0.477
191.500	167.362	80.003	19.993	103.294	20.162	2.767	0.492
192.000	167.567	80.002	19.993	103.294	20.163	2.643	0.503
192.500	167.835	80.002	19.994	103.293	20.164	2.629	0.485
193.000	168.132	80.004	19.995	103.293	20.165	2.542	0.519
193.500	168.350	80.002	19.993	103.294	20.162	2.751	0.540
194.000	168.604	80.004	19.993	103.293	20.166	2.432	0.493
194.500	168.853	80.002	19.993	103.293	20.166	2.440	0.488
195.000	169.111	80.003	19.994	103.293	20.164	2.577	0.505
195.500	169.397	80.004	19.994	103.293	20.166	2.422	0.525
196.000	169.638	80.003	19.994	103.292	20.164	2.635	0.535
196.500	169.876	80.005	19.994	103.293	20.166	2.478	0.503
197.000	170.127	80.004	19.994	103.292	20.162	2.715	0.484
197.500	170.426	80.003	19.994	103.292	20.163	2.675	0.519
198.000	170.631	80.005	19.994	103.292	20.165	2.502	0.527
198.501	170.905	80.005	19.993	103.291	20.166	2.480	0.492
199.001	171.169	80.004	19.994	103.290	20.165	2.508	0.509
199.500	171.394	80.005	19.993	103.290	20.164	2.635	0.513
200.000	171.641	80.004	19.994	103.289	20.166	2.426	0.480
200.500	171.924	80.005	19.994	103.289	20.167	2.376	0.502
201.000	172.145	80.004	19.994	103.289	20.166	2.444	0.517
201.500	172.406	80.004	19.994	103.289	20.165	2.549	0.492
202.000	172.670	80.004	19.994	103.289	20.163	2.659	0.503
202.500	172.939	80.005	19.994	103.289	20.165	2.504	0.529
203.000	173.181	80.005	19.995	103.289	20.167	2.408	0.523
203.500	173.410	80.004	19.993	103.288	20.166	2.466	0.491
204.000	173.673	80.003	19.994	103.288	20.167	2.412	0.481
204.500	173.944	80.006	19.994	103.289	20.168	2.324	0.513
205.000	174.167	80.005	19.995	103.288	20.164	2.581	0.514
205.500	174.405	80.005	19.994	103.287	20.167	2.416	0.478
206.000	174.691	80.004	19.994	103.287	20.165	2.555	0.492
206.500	174.920	80.005	19.995	103.285	20.166	2.464	0.519
207.000	175.181	80.005	19.994	103.284	20.165	2.504	0.503
207.500	175.419	80.004	19.995	103.283	20.162	2.751	0.494
208.000	175.707	80.003	19.994	103.280	20.165	2.546	0.512
