Sample ID:	C:\MCC\MCC Cal\Test\PineLap_SidingC_MCC_30K_min_211123_R2.txt
Sample Weight (mg):	4.22
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
37.501	109.178	80.001	19.995	103.099	19.866	1.589	-0.016
38.001	109.181	80.002	19.995	103.099	19.866	1.578	0.093
38.500	109.151	80.002	19.995	103.102	19.866	1.566	0.047
39.000	109.120	80.001	19.995	103.110	19.866	1.527	-0.044
39.500	109.269	80.002	19.995	103.116	19.869	1.351	0.028
40.000	109.276	80.001	19.994	103.122	19.864	1.738	0.137
40.500	109.276	80.001	19.995	103.127	19.866	1.585	0.081
41.000	109.295	80.002	19.997	103.130	19.872	1.130	0.013
41.500	109.305	80.000	19.995	103.130	19.865	1.626	0.025
42.000	109.339	80.001	19.997	103.131	19.866	1.591	0.037
42.500	109.374	80.001	19.996	103.132	19.871	1.145	0.056
43.000	109.428	80.001	19.995	103.133	19.860	2.021	0.079
43.500	109.379	80.002	19.995	103.133	19.868	1.403	0.047
44.000	109.518	80.000	19.994	103.132	19.865	1.667	0.048
44.501	109.558	80.000	19.995	103.133	19.860	2.036	0.135
45.001	109.532	80.000	19.995	103.135	19.864	1.737	0.097
45.501	109.600	80.004	19.996	103.138	19.859	2.055	0.028
46.001	109.666	80.002	19.996	103.140	19.866	1.590	0.088
46.500	109.628	80.001	19.996	103.141	19.861	1.938	0.081
47.000	109.926	80.002	19.994	103.140	19.865	1.610	0.144
47.500	109.527	80.002	19.997	103.137	19.857	2.256	0.079
48.000	109.861	80.001	19.996	103.133	19.859	2.129	-0.083
48.500	109.850	80.000	19.996	103.131	19.859	2.092	0.129
49.000	109.875	80.002	19.996	103.130	19.859	2.098	0.169
49.500	109.841	80.003	19.995	103.131	19.856	2.348	0.003
50.000	109.818	80.003	19.995	103.138	19.856	2.295	-0.033
50.500	110.147	79.999	19.994	103.141	19.861	1.953	0.124
51.000	110.092	80.003	19.995	103.143	19.859	2.119	0.290
51.500	109.909	80.000	19.994	103.151	19.859	2.117	0.018
52.000	110.249	80.001	19.995	103.158	19.855	2.406	-0.041
52.500	110.210	80.000	19.997	103.160	19.847	2.990	0.229
53.000	110.214	80.001	19.995	103.164	19.854	2.505	0.133
53.500	110.392	79.999	19.996	103.169	19.846	3.109	0.074
54.000	110.430	80.001	19.996	103.171	19.853	2.574	0.199
54.501	110.350	80.000	19.995	103.175	19.845	3.138	0.087
55.001	110.575	80.001	19.998	103.181	19.843	3.317	0.052
55.500	110.634	80.000	19.995	103.189	19.842	3.376	0.215
56.000	110.413	80.000	19.995	103.196	19.848	2.933	0.061
56.500	110.845	80.000	19.995	103.201	19.851	2.691	0.025
57.000	110.687	80.002	19.996	103.205	19.838	3.682	0.243
57.501	110.780	80.000	19.996	103.206	19.843	3.290	0.105
58.001	111.067	80.001	19.994	103.206	19.847	3.044	0.157
58.500	110.837	79.998	19.995	103.210	19.842	3.389	0.218
59.000	111.231	80.001	19.996	103.216	19.846	3.094	0.110
59.501	110.968	80.000	19.996	103.224	19.840	3.558	0.147
60.001	111.210	80.000	19.995	103.230	19.839	3.605	0.055
60.501	111.127	80.002	19.997	103.238	19.844	3.205	0.070
61.000	111.400	79.999	19.997	103.243	19.839	3.652	0.175
61.500	111.007	79.999	19.996	103.247	19.840	3.579	0.035
62.000	111.398	80.002	19.996	103.251	19.845	3.169	-0.061
62.500	111.887	80.001	19.996	103.254	19.840	3.573	0.439
63.000	111.711	80.002	19.996	103.255	19.842	3.394	0.596
63.500	111.493	80.001	19.995	103.256	19.847	3.031	-0.040
64.000	112.012	80.001	19.994	103.259	19.834	3.973	-0.046
64.500	112.161	80.000	19.999	103.258	19.830	4.317	0.484
65.000	112.033	80.000	19.997	103.261	19.832	4.172	0.344
65.500	111.973	80.000	19.996	103.263	19.845	3.173	-0.083
66.000	111.908	80.001	19.995	103.265	19.841	3.438	-0.156
66.500	112.188	80.001	19.996	103.264	19.834	4.010	0.044
67.000	112.546	80.003	19.996	103.264	19.841	3.500	0.426
67.500	112.314	80.002	19.997	103.264	19.833	4.043	0.382
68.000	112.773	80.001	19.996	103.269	19.826	4.602	0.177
68.500	112.400	80.001	19.995	103.273	19.834	4.015	0.157
69.001	112.966	80.002	19.994	103.281	19.837	3.775	0.139
69.501	112.755	80.003	19.995	103.290	19.835	3.928	0.274
70.001	113.332	80.002	19.996	103.299	19.836	3.873	0.360
70.501	113.337	80.001	19.994	103.304	19.823	4.837	0.474
71.000	112.974	80.000	19.994	103.310	19.831	4.258	0.112
71.500	113.338	80.003	19.997	103.313	19.826	4.648	-0.178
72.000	113.772	80.002	19.995	103.316	19.827	4.564	0.400
72.500	114.064	80.003	19.994	103.319	19.831	4.258	0.762
73.000	113.925	80.002	19.994	103.322	19.831	4.254	0.439
73.500	113.677	80.001	19.994	103.323	19.820	5.105	-0.117
74.000	114.113	80.004	19.997	103.326	19.830	4.322	-0.100
74.500	114.089	80.003	19.996	103.327	19.826	4.617	0.300
75.000	114.389	80.003	19.995	103.327	19.828	4.496	0.344
75.500	114.817	80.005	19.995	103.328	19.829	4.385	0.501
76.000	114.981	80.005	19.994	103.329	19.827	4.502	0.660
76.500	115.181	80.002	19.995	103.329	19.822	4.914	0.478
77.000	115.251	80.004	19.995	103.328	19.827	4.549	0.317
77.500	115.183	80.003	19.995	103.333	19.827	4.562	0.136
78.000	114.983	80.004	19.996	103.341	19.828	4.430	-0.133
78.500	115.329	80.002	19.994	103.347	19.823	4.838	-0.061
79.000	115.604	79.999	19.993	103.352	19.824	4.738	0.383
79.500	116.033	80.003	19.995	103.353	19.824	4.763	0.662
80.000	115.834	80.002	19.995	103.348	19.818	5.208	0.467
80.500	116.030	80.002	19.993	103.340	19.821	5.019	0.114
81.000	116.282	80.002	19.994	103.336	19.826	4.607	0.223
81.500	116.070	80.002	19.994	103.331	19.825	4.706	0.244
82.000	116.255	80.004	19.994	103.330	19.821	5.028	0.006
82.500	116.949	80.003	19.994	103.331	19.818	5.247	0.425
83.000	117.110	80.002	19.993	103.332	19.814	5.524	0.867
83.500	117.115	80.004	19.994	103.331	19.822	4.958	0.511
84.000	117.004	80.000	19.994	103.332	19.827	4.545	0.030
84.500	117.082	80.004	19.995	103.335	19.819	5.173	-0.070
85.000	117.361	80.003	19.995	103.336	19.819	5.153	0.161
85.500	117.869	80.003	19.994	103.335	19.821	4.960	0.572
86.000	118.341	80.002	19.994	103.337	19.820	5.091	0.883
86.500	118.334	80.003	19.994	103.336	19.817	5.330	0.722
87.000	118.160	80.002	19.996	103.333	19.823	4.825	0.142
87.501	118.599	80.004	19.995	103.331	19.817	5.299	0.042
88.001	119.071	80.003	19.995	103.332	19.823	4.825	0.588
88.501	119.285	80.002	19.993	103.331	19.818	5.262	0.798
89.000	119.259	80.003	19.996	103.330	19.820	5.061	0.437
89.500	119.469	80.003	19.995	103.330	19.825	4.706	0.186
90.000	119.872	80.004	19.995	103.330	19.820	5.086	0.399
90.500	120.035	80.002	19.994	103.330	19.817	5.323	0.589
91.000	120.122	80.003	19.994	103.330	19.822	4.954	0.408
91.500	120.141	80.002	19.995	103.334	19.815	5.461	0.178
92.000	120.321	80.004	19.995	103.335	19.828	4.498	0.152
92.500	120.644	80.004	19.993	103.338	19.815	5.477	0.351
93.000	120.979	80.005	19.994	103.340	19.820	5.105	0.581
93.500	121.277	80.002	19.994	103.339	19.816	5.341	0.646
94.001	121.181	80.002	19.995	103.337	19.825	4.695	0.418
94.501	120.967	80.004	19.994	103.337	19.816	5.403	-0.054
95.000	121.611	80.003	19.995	103.335	19.813	5.592	0.060
95.500	121.733	80.006	19.996	103.334	19.818	5.219	0.598
96.000	121.610	80.007	19.997	103.337	19.816	5.365	0.382
96.500	121.819	80.005	19.995	103.339	19.822	4.936	0.042
97.000	122.013	80.005	19.993	103.344	19.819	5.148	0.244
97.500	122.704	80.005	19.994	103.349	19.816	5.365	0.644
98.000	123.189	80.005	19.993	103.353	19.818	5.228	1.031
98.500	123.277	80.005	19.994	103.352	19.811	5.749	0.874
99.000	123.034	80.005	19.995	103.353	19.821	5.023	0.209
99.500	123.810	80.004	19.993	103.349	19.820	5.096	0.189
100.000	123.668	80.005	19.995	103.345	19.825	4.704	0.584
100.500	123.693	80.004	19.993	103.347	19.809	5.921	0.259
101.000	124.284	80.006	19.994	103.350	19.824	4.805	0.249
101.501	124.460	80.005	19.995	103.347	19.817	5.268	0.691
102.001	124.780	80.003	19.993	103.345	19.825	4.684	0.631
102.500	124.948	80.005	19.994	103.346	19.816	5.391	0.492
103.000	124.900	80.004	19.995	103.341	19.822	4.942	0.304
103.501	125.600	80.006	19.993	103.335	19.817	5.289	0.387
104.001	125.718	80.006	19.995	103.335	19.821	5.029	0.735
104.500	125.461	80.005	19.994	103.338	19.817	5.297	0.339
105.000	126.218	80.005	19.994	103.339	19.819	5.155	0.180
105.500	126.003	80.003	19.995	103.341	19.818	5.251	0.521
106.000	126.671	80.007	19.995	103.345	19.815	5.419	0.498
106.500	126.528	80.004	19.994	103.351	19.817	5.296	0.489
107.000	127.159	80.002	19.993	103.352	19.822	4.956	0.506
107.500	127.108	80.004	19.994	103.355	19.809	5.947	0.534
108.000	127.416	80.003	19.994	103.358	19.819	5.186	0.418
108.500	127.879	80.003	19.994	103.360	19.815	5.483	0.513
109.000	127.723	80.003	19.995	103.361	19.818	5.193	0.539
109.500	128.475	80.002	19.993	103.363	19.818	5.220	0.452
110.000	128.303	80.001	19.995	103.363	19.817	5.325	0.588
110.500	128.678	80.003	19.995	103.362	19.811	5.755	0.391
111.000	129.157	80.002	19.995	103.360	19.815	5.478	0.528
111.500	129.025	80.002	19.995	103.357	19.816	5.368	0.601
112.000	129.734	80.002	19.993	103.353	19.812	5.655	0.462
112.500	129.535	80.002	19.994	103.350	19.816	5.368	0.543
113.000	129.718	80.000	19.993	103.352	19.816	5.351	0.247
113.501	130.152	80.000	19.994	103.353	19.819	5.119	0.300
114.001	130.724	80.002	19.994	103.356	19.816	5.347	0.812
114.501	130.625	80.002	19.994	103.356	19.814	5.538	0.740
115.000	130.952	80.001	19.995	103.358	19.825	4.697	0.350
115.500	131.258	80.002	19.996	103.351	19.815	5.417	0.431
116.000	131.334	80.001	19.995	103.347	19.816	5.392	0.508
116.501	131.773	80.003	19.996	103.341	19.825	4.689	0.449
117.001	132.040	80.002	19.995	103.340	19.814	5.556	0.610
117.500	132.203	80.003	19.996	103.340	19.818	5.226	0.568
118.000	132.563	80.001	19.996	103.341	19.817	5.265	0.476
118.500	132.773	80.003	19.996	103.343	19.816	5.345	0.546
119.000	133.125	80.002	19.996	103.341	19.820	5.066	0.566
119.500	133.408	80.001	19.994	103.338	19.820	5.109	0.599
120.000	133.460	80.001	19.996	103.333	19.817	5.285	0.485
120.500	133.872	80.003	19.997	103.331	19.820	5.068	0.399
121.000	134.340	80.002	19.997	103.328	19.822	4.887	0.672
121.500	134.160	80.001	19.994	103.330	19.821	5.006	0.584
122.000	134.821	80.000	19.995	103.330	19.825	4.705	0.385
122.500	134.769	80.002	19.997	103.331	19.816	5.400	0.545
123.000	135.128	80.001	19.994	103.330	19.818	5.236	0.458
123.500	135.548	80.001	19.996	103.330	19.822	4.910	0.543
124.000	135.731	80.002	19.994	103.328	19.817	5.292	0.691
124.500	135.832	80.002	19.997	103.328	19.820	5.076	0.443
125.000	136.380	80.001	19.996	103.327	19.817	5.326	0.467
125.500	136.385	80.001	19.995	103.328	19.822	4.914	0.601
126.000	136.874	80.002	19.995	103.328	19.818	5.199	0.523
126.500	136.991	80.002	19.995	103.328	19.823	4.879	0.550
127.000	137.468	80.002	19.994	103.328	19.816	5.348	0.600
127.500	137.649	80.001	19.996	103.327	19.819	5.129	0.627
128.000	137.897	80.004	19.995	103.325	19.814	5.514	0.544
128.500	137.906	80.001	19.995	103.325	19.823	4.835	0.343
129.000	138.543	80.003	19.996	103.325	19.824	4.803	0.452
129.500	138.900	80.002	19.995	103.326	19.821	4.969	0.820
130.000	138.755	80.002	19.995	103.325	19.819	5.110	0.602
130.500	139.542	80.003	19.995	103.324	19.821	5.020	0.427
131.000	139.647	80.003	19.995	103.324	19.820	5.049	0.767
131.500	139.875	80.003	19.994	103.323	19.818	5.188	0.612
132.000	140.052	80.004	19.996	103.322	19.821	4.969	0.369
132.500	140.503	80.003	19.996	103.322	19.821	4.961	0.517
133.000	140.479	80.002	19.995	103.323	19.820	5.104	0.528
133.500	141.014	80.002	19.995	103.323	19.816	5.389	0.469
134.000	141.385	80.002	19.993	103.325	19.820	5.080	0.708
134.500	141.397	80.002	19.995	103.325	19.820	5.076	0.644
135.000	142.041	80.002	19.995	103.325	19.823	4.805	0.519
135.500	141.924	80.001	19.995	103.325	19.822	4.932	0.592
136.000	142.644	80.003	19.995	103.324	19.819	5.151	0.565
136.500	142.612	80.002	19.996	103.322	19.825	4.719	0.645
137.000	143.086	80.003	19.994	103.322	19.821	4.975	0.565
137.500	143.364	80.002	19.996	103.318	19.819	5.166	0.597
138.000	143.384	80.002	19.995	103.314	19.822	4.885	0.525
138.500	143.819	80.002	19.994	103.310	19.820	5.063	0.376
139.000	144.133	80.002	19.995	103.309	19.827	4.548	0.602
139.500	144.418	80.001	19.996	103.306	19.820	5.099	0.674
140.000	144.702	80.001	19.995	103.309	19.826	4.589	0.584
140.500	144.948	80.001	19.996	103.312	19.821	4.988	0.549
141.000	145.121	80.001	19.995	103.313	19.821	5.021	0.474
141.500	145.456	80.001	19.994	103.312	19.827	4.568	0.464
142.000	145.907	80.002	19.997	103.314	19.822	4.949	0.647
142.500	146.182	79.999	19.996	103.313	19.826	4.646	0.756
143.000	146.248	79.999	19.997	103.313	19.825	4.703	0.533
143.500	146.686	80.001	19.997	103.314	19.826	4.603	0.423
144.000	146.982	79.999	19.997	103.315	19.824	4.736	0.620
144.500	147.128	80.001	19.995	103.313	19.822	4.939	0.588
145.000	147.361	80.000	19.997	103.314	19.821	4.972	0.410
145.500	147.680	80.001	19.997	103.312	19.826	4.590	0.466
146.000	148.127	80.001	19.996	103.311	19.822	4.923	0.659
146.500	148.367	79.999	19.996	103.307	19.830	4.277	0.726
147.000	148.435	79.999	19.996	103.310	19.817	5.337	0.497
147.500	148.847	80.000	19.995	103.308	19.822	4.929	0.394
148.000	149.182	80.001	19.996	103.308	19.826	4.580	0.613
148.500	149.483	80.001	19.997	103.307	19.822	4.926	0.691
149.000	149.819	80.000	19.997	103.306	19.825	4.694	0.637
149.500	150.047	80.001	19.996	103.301	19.819	5.119	0.601
150.000	150.246	80.000	19.996	103.298	19.824	4.797	0.495
150.500	150.633	80.002	19.996	103.292	19.830	4.338	0.506
151.000	150.682	80.001	19.996	103.291	19.826	4.580	0.511
151.500	151.284	80.001	19.995	103.289	19.826	4.646	0.544
152.000	151.390	80.002	19.996	103.289	19.828	4.479	0.679
152.500	151.608	80.002	19.996	103.288	19.824	4.795	0.516
153.000	152.239	80.002	19.995	103.288	19.825	4.700	0.587
153.500	152.038	80.001	19.995	103.288	19.831	4.268	0.640
154.000	152.774	80.001	19.996	103.288	19.822	4.950	0.482
154.500	152.599	80.002	19.995	103.289	19.830	4.292	0.548
155.000	153.042	80.001	19.995	103.288	19.819	5.124	0.414
155.500	153.475	80.002	19.995	103.288	19.827	4.567	0.572
156.000	153.457	80.002	19.994	103.288	19.826	4.579	0.646
156.500	154.163	80.002	19.994	103.288	19.822	4.954	0.551
157.000	153.968	80.002	19.996	103.287	19.826	4.620	0.599
157.500	154.338	80.002	19.996	103.288	19.824	4.749	0.343
158.000	154.784	80.002	19.995	103.288	19.827	4.525	0.495
158.500	155.199	80.001	19.996	103.285	19.822	4.948	0.838
159.000	155.086	80.002	19.994	103.281	19.826	4.646	0.582
159.500	155.773	80.001	19.994	103.277	19.827	4.517	0.438
160.000	155.573	80.003	19.995	103.275	19.824	4.796	0.530
160.500	156.064	80.002	19.995	103.274	19.824	4.728	0.389
161.000	156.404	80.003	19.993	103.276	19.828	4.484	0.561
161.500	156.728	80.001	19.995	103.279	19.829	4.400	0.747
162.000	156.679	80.003	19.996	103.284	19.827	4.498	0.470
162.500	157.310	80.002	19.994	103.283	19.826	4.595	0.429
163.000	157.341	80.002	19.994	103.279	19.828	4.484	0.622
163.500	157.694	80.001	19.994	103.277	19.829	4.388	0.523
164.000	158.100	80.001	19.994	103.272	19.826	4.646	0.571
164.500	158.146	80.002	19.996	103.266	19.827	4.535	0.605
165.000	158.407	80.001	19.995	103.262	19.834	4.035	0.379
165.500	158.978	80.002	19.994	103.261	19.832	4.189	0.570
166.000	159.077	80.002	19.994	103.257	19.827	4.498	0.751
166.500	159.185	80.002	19.994	103.256	19.830	4.328	0.439
167.000	159.677	80.002	19.994	103.256	19.832	4.160	0.403
167.500	159.754	80.001	19.995	103.256	19.827	4.524	0.584
168.000	160.197	80.002	19.995	103.255	19.833	4.076	0.544
168.500	160.443	80.002	19.995	103.255	19.829	4.368	0.604
169.000	160.752	80.002	19.995	103.253	19.833	4.067	0.622
169.500	160.864	80.002	19.996	103.251	19.831	4.239	0.488
170.000	161.078	80.001	19.995	103.250	19.830	4.307	0.374
170.500	161.685	80.002	19.994	103.249	19.835	3.913	0.574
171.000	161.578	80.002	19.995	103.248	19.828	4.462	0.661
171.500	162.060	80.003	19.994	103.248	19.834	4.003	0.437
172.000	162.146	80.002	19.995	103.248	19.831	4.253	0.471
172.500	162.438	80.003	19.995	103.247	19.831	4.245	0.473
173.000	162.851	80.003	19.996	103.246	19.831	4.212	0.542
173.500	163.063	80.003	19.994	103.246	19.834	4.018	0.665
174.000	163.279	80.004	19.995	103.244	19.829	4.403	0.526
174.500	163.442	80.002	19.995	103.241	19.834	4.002	0.403
175.000	163.754	80.004	19.995	103.240	19.832	4.188	0.427
175.500	164.010	80.004	19.995	103.240	19.830	4.295	0.522
176.000	164.229	80.002	19.995	103.239	19.832	4.147	0.522
176.500	164.578	80.003	19.995	103.241	19.832	4.155	0.521
177.000	164.860	80.003	19.994	103.241	19.833	4.061	0.600
177.500	165.072	80.003	19.994	103.241	19.829	4.356	0.562
178.000	165.234	80.004	19.994	103.237	19.831	4.192	0.434
178.500	165.556	80.003	19.994	103.230	19.832	4.122	0.429
179.000	166.019	80.005	19.995	103.227	19.833	4.087	0.635
179.500	166.095	80.002	19.995	103.224	19.831	4.192	0.662
180.000	166.330	80.002	19.995	103.221	19.834	4.028	0.425
180.500	166.611	80.003	19.994	103.221	19.836	3.854	0.413
181.001	166.798	80.003	19.995	103.223	19.833	4.055	0.491
181.500	167.060	80.002	19.995	103.219	19.834	3.999	0.458
182.000	167.397	80.003	19.994	103.217	19.836	3.850	0.524
182.500	167.711	80.003	19.993	103.214	19.830	4.272	0.625
183.000	167.782	80.003	19.995	103.211	19.832	4.132	0.518
183.500	168.074	80.003	19.995	103.210	19.830	4.278	0.375
184.000	168.317	80.002	19.994	103.211	19.831	4.239	0.449
184.500	168.537	80.003	19.996	103.212	19.832	4.165	0.499
185.000	168.828	80.003	19.994	103.217	19.832	4.175	0.487
185.500	169.010	80.003	19.995	103.223	19.837	3.790	0.491
186.000	169.271	80.004	19.995	103.226	19.837	3.774	0.458
186.500	169.492	80.004	19.995	103.225	19.834	3.971	0.463
187.000	169.743	80.004	19.995	103.224	19.831	4.257	0.477
187.500	170.058	80.003	19.994	103.222	19.834	4.024	0.519
188.000	170.251	80.004	19.995	103.215	19.832	4.182	0.537
188.500	170.431	80.001	19.994	103.212	19.832	4.151	0.441
189.000	170.766	80.002	19.995	103.212	19.830	4.327	0.444
189.500	170.968	80.002	19.995	103.213	19.835	3.909	0.527
190.000	171.104	80.002	19.995	103.210	19.831	4.249	0.438
190.500	171.390	80.001	19.993	103.212	19.834	3.972	0.379
191.000	171.643	80.001	19.995	103.212	19.833	4.061	0.480
191.500	171.849	80.001	19.994	103.213	19.828	4.425	0.499
192.000	172.147	80.001	19.994	103.215	19.838	3.721	0.481
192.500	172.332	80.002	19.994	103.215	19.835	3.930	0.493
193.000	172.532	80.002	19.994	103.213	19.832	4.184	0.434
193.500	172.944	80.001	19.995	103.212	19.835	3.944	0.499
194.000	173.140	80.001	19.994	103.211	19.835	3.888	0.610
194.500	173.168	80.002	19.995	103.209	19.832	4.145	0.416
195.000	173.438	80.001	19.995	103.210	19.839	3.598	0.261
195.500	173.831	80.003	19.994	103.211	19.834	4.024	0.481
196.000	174.055	80.002	19.994	103.211	19.841	3.479	0.640
196.500	174.204	80.002	19.994	103.213	19.833	4.106	0.495
197.000	174.465	80.002	19.994	103.214	19.833	4.038	0.392
197.500	174.620	80.001	19.995	103.215	19.840	3.575	0.413
198.000	174.912	80.001	19.995	103.215	19.833	4.110	0.431
198.500	175.068	80.001	19.995	103.216	19.835	3.940	0.447
199.000	175.260	80.001	19.994	103.216	19.830	4.286	0.398
199.500	175.669	80.002	19.995	103.213	19.837	3.766	0.475
200.000	175.892	80.000	19.994	103.213	19.835	3.907	0.617
200.500	175.960	80.002	19.996	103.213	19.835	3.907	0.461
201.000	176.158	80.003	19.994	103.212	19.825	4.669	0.278
201.500	176.650	80.001	19.993	103.211	19.837	3.739	0.478
202.000	176.693	80.002	19.994	103.215	19.826	4.602	0.613
202.500	176.750	80.001	19.994	103.216	19.838	3.698	0.317
203.000	177.293	80.001	19.994	103.216	19.837	3.762	0.350
203.500	177.245	80.000	19.995	103.215	19.833	4.104	0.547
204.000	177.665	80.002	19.994	103.215	19.838	3.661	0.433
204.500	177.988	80.001	19.995	103.212	19.831	4.233	0.557
205.000	177.931	79.999	19.994	103.211	19.840	3.557	0.504
205.500	178.249	80.003	19.995	103.212	19.832	4.155	0.264
206.000	178.516	80.001	19.995	103.212	19.837	3.798	0.423
206.500	178.716	80.001	19.994	103.214	19.833	4.069	0.526
207.000	179.018	80.001	19.994	103.217	19.838	3.721	0.485
207.500	179.240	80.002	19.995	103.217	19.829	4.358	0.513
208.000	179.440	80.000	19.995	103.216	19.838	3.715	0.473
