Sample ID:	C:\MCC\MCC Cal\Test\Vinyl_Tile_MCC_30K_min_211103_R1.txt
Sample Weight (mg):	4.81
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
10.500	105.847	80.006	19.995	103.078	20.141	0.136	-0.021
11.000	105.823	80.007	19.994	103.082	20.142	0.031	0.015
11.500	105.818	80.006	19.996	103.083	20.139	0.241	-0.001
12.000	105.818	80.008	19.994	103.086	20.140	0.212	-0.017
12.500	105.852	80.007	19.995	103.088	20.140	0.207	0.015
13.000	105.841	80.007	19.995	103.088	20.142	0.083	0.028
13.500	105.852	80.006	19.995	103.092	20.138	0.327	0.011
14.000	105.856	80.007	19.994	103.098	20.137	0.419	0.008
14.500	105.828	80.006	19.996	103.099	20.136	0.450	-0.004
15.000	105.836	80.007	19.995	103.103	20.136	0.426	-0.022
15.500	105.860	80.005	19.995	103.106	20.135	0.523	0.006
16.000	105.880	80.007	19.995	103.111	20.137	0.414	0.038
16.500	105.871	80.007	19.995	103.117	20.138	0.347	0.027
17.000	105.891	80.007	19.994	103.124	20.138	0.301	0.011
17.500	105.898	80.007	19.995	103.129	20.130	0.824	0.019
18.000	105.929	80.008	19.995	103.135	20.135	0.546	0.033
18.500	105.944	80.007	19.995	103.137	20.133	0.663	0.042
19.000	105.972	80.007	19.995	103.138	20.132	0.697	0.044
19.500	105.969	80.008	19.995	103.139	20.133	0.645	0.034
20.000	105.976	80.009	19.996	103.139	20.131	0.790	0.015
20.500	106.024	80.008	19.996	103.143	20.126	1.142	0.029
21.000	106.001	80.009	19.995	103.150	20.125	1.173	0.040
21.500	106.040	80.008	19.996	103.156	20.124	1.246	0.021
22.000	106.061	80.008	19.996	103.161	20.130	0.870	0.038
22.500	106.089	80.007	19.995	103.168	20.128	1.022	0.054
23.000	106.118	80.008	19.995	103.170	20.127	1.068	0.053
23.500	106.136	80.008	19.995	103.171	20.121	1.464	0.052
24.000	106.158	80.009	19.996	103.174	20.124	1.271	0.044
24.500	106.193	80.008	19.994	103.175	20.123	1.317	0.049
25.000	106.197	80.008	19.996	103.176	20.122	1.382	0.048
25.500	106.265	80.008	19.995	103.179	20.120	1.507	0.056
26.000	106.280	80.010	19.996	103.185	20.119	1.562	0.078
26.500	106.337	80.009	19.996	103.189	20.119	1.571	0.077
27.000	106.350	80.009	19.995	103.199	20.120	1.511	0.071
27.500	106.365	80.009	19.995	103.211	20.117	1.711	0.049
28.000	106.431	80.008	19.996	103.217	20.119	1.591	0.054
28.500	106.472	80.009	19.995	103.219	20.118	1.687	0.093
29.000	106.464	80.008	19.995	103.225	20.117	1.722	0.070
29.500	106.531	80.009	19.995	103.227	20.114	1.942	0.046
30.000	106.591	80.010	19.996	103.230	20.112	2.060	0.093
30.500	106.676	80.009	19.996	103.236	20.112	2.069	0.136
31.000	106.675	80.009	19.995	103.242	20.110	2.198	0.114
31.500	106.708	80.009	19.994	103.245	20.111	2.143	0.058
32.000	106.768	80.009	19.995	103.249	20.110	2.189	0.063
32.500	106.901	80.009	19.994	103.249	20.109	2.243	0.142
33.000	106.906	80.009	19.994	103.250	20.108	2.321	0.165
33.500	106.986	80.009	19.994	103.256	20.110	2.229	0.112
34.000	106.896	80.009	19.995	103.264	20.110	2.214	0.037
34.500	106.990	80.009	19.995	103.271	20.109	2.280	-0.003
35.000	107.053	80.008	19.994	103.275	20.106	2.480	0.081
35.500	107.224	80.010	19.995	103.275	20.106	2.451	0.195
36.000	107.275	80.008	19.995	103.271	20.105	2.554	0.228
36.500	107.380	80.007	19.994	103.263	20.102	2.748	0.189
37.000	107.391	80.008	19.996	103.258	20.106	2.436	0.136
37.500	107.487	80.009	19.995	103.260	20.104	2.612	0.112
38.000	107.575	80.008	19.994	103.266	20.105	2.516	0.146
38.500	107.684	80.009	19.995	103.272	20.105	2.523	0.190
39.000	107.760	80.009	19.995	103.279	20.103	2.642	0.191
39.500	107.837	80.007	19.995	103.284	20.104	2.631	0.169
40.000	107.891	80.008	19.995	103.285	20.102	2.721	0.142
40.500	107.976	80.010	19.995	103.286	20.100	2.843	0.135
41.000	108.079	80.008	19.995	103.287	20.100	2.850	0.164
41.500	108.193	80.010	19.995	103.287	20.098	3.030	0.203
42.000	108.248	80.010	19.994	103.287	20.097	3.059	0.193
42.500	108.344	80.009	19.994	103.287	20.100	2.854	0.160
43.000	108.449	80.010	19.995	103.287	20.099	2.947	0.177
43.501	108.529	80.009	19.994	103.288	20.098	3.016	0.193
44.001	108.601	80.010	19.994	103.287	20.096	3.166	0.168
44.501	108.698	80.009	19.994	103.288	20.098	2.985	0.160
45.001	108.827	80.010	19.995	103.290	20.096	3.164	0.197
45.501	108.960	80.010	19.994	103.290	20.098	3.024	0.244
46.000	109.041	80.011	19.995	103.291	20.096	3.146	0.239
46.500	109.128	80.009	19.993	103.293	20.100	2.879	0.191
47.000	109.227	80.010	19.994	103.294	20.096	3.159	0.177
47.500	109.418	80.011	19.994	103.294	20.099	2.966	0.237
48.000	109.423	80.010	19.993	103.294	20.099	2.901	0.243
48.500	109.605	80.009	19.994	103.296	20.099	2.945	0.192
49.000	109.719	80.010	19.994	103.299	20.097	3.098	0.241
49.500	109.817	80.011	19.994	103.301	20.095	3.185	0.254
50.000	109.915	80.010	19.994	103.302	20.095	3.190	0.204
50.500	110.023	80.010	19.994	103.303	20.096	3.134	0.201
51.000	110.155	80.011	19.994	103.302	20.098	3.032	0.223
51.500	110.262	80.010	19.995	103.301	20.094	3.255	0.240
52.001	110.445	80.009	19.994	103.299	20.094	3.292	0.264
52.501	110.555	80.010	19.994	103.303	20.095	3.188	0.291
53.001	110.667	80.011	19.994	103.306	20.097	3.055	0.258
53.501	110.766	80.010	19.994	103.305	20.094	3.290	0.216
54.001	110.911	80.010	19.995	103.303	20.097	3.068	0.227
54.500	111.031	80.010	19.994	103.301	20.095	3.212	0.254
55.000	111.151	80.009	19.994	103.294	20.096	3.121	0.253
55.500	111.247	80.010	19.994	103.292	20.095	3.210	0.229
56.000	111.385	80.009	19.994	103.290	20.096	3.141	0.225
56.500	111.521	80.010	19.995	103.289	20.096	3.154	0.253
57.000	111.640	80.009	19.995	103.289	20.095	3.230	0.264
57.500	111.754	80.011	19.994	103.290	20.096	3.129	0.244
58.000	111.909	80.008	19.994	103.290	20.095	3.183	0.251
58.500	112.017	80.008	19.994	103.293	20.096	3.121	0.266
59.000	112.214	80.008	19.994	103.301	20.096	3.154	0.284
59.500	112.317	80.008	19.994	103.304	20.095	3.208	0.302
60.001	112.433	80.009	19.994	103.307	20.095	3.221	0.260
60.501	112.611	80.008	19.995	103.307	20.097	3.099	0.257
61.001	112.736	80.008	19.994	103.304	20.094	3.292	0.298
61.501	112.874	80.008	19.994	103.299	20.096	3.142	0.283
62.001	113.014	80.009	19.994	103.296	20.098	3.018	0.271
62.500	113.173	80.007	19.995	103.295	20.097	3.084	0.289
63.000	113.314	80.008	19.994	103.295	20.098	3.005	0.300
63.500	113.428	80.007	19.994	103.296	20.093	3.336	0.277
64.000	113.597	80.008	19.994	103.294	20.096	3.137	0.269
64.500	113.787	80.007	19.994	103.294	20.094	3.255	0.321
65.001	113.921	80.007	19.994	103.296	20.095	3.185	0.342
65.501	114.094	80.006	19.994	103.296	20.097	3.078	0.316
66.000	114.223	80.008	19.994	103.295	20.099	2.947	0.305
66.501	114.352	80.008	19.994	103.296	20.095	3.185	0.280
67.001	114.568	80.007	19.994	103.297	20.096	3.143	0.301
67.500	114.672	80.007	19.994	103.301	20.100	2.864	0.332
68.000	114.831	80.008	19.994	103.306	20.098	2.985	0.292
68.500	114.990	80.007	19.994	103.314	20.097	3.084	0.291
69.000	115.141	80.008	19.994	103.314	20.092	3.371	0.314
69.500	115.293	80.008	19.994	103.312	20.094	3.253	0.307
70.000	115.457	80.007	19.993	103.308	20.097	3.102	0.309
70.500	115.594	80.008	19.994	103.305	20.095	3.174	0.308
71.000	115.794	80.008	19.994	103.302	20.093	3.305	0.319
71.501	115.968	80.008	19.995	103.308	20.097	3.087	0.356
72.001	116.078	80.008	19.995	103.316	20.095	3.216	0.329
72.500	116.261	80.009	19.994	103.323	20.095	3.169	0.289
73.000	116.405	80.008	19.995	103.326	20.095	3.196	0.310
73.500	116.573	80.010	19.994	103.322	20.096	3.138	0.319
74.001	116.753	80.007	19.995	103.316	20.094	3.287	0.330
74.501	116.930	80.007	19.994	103.308	20.095	3.191	0.352
75.000	117.077	80.009	19.993	103.301	20.094	3.296	0.340
75.500	117.284	80.008	19.995	103.299	20.094	3.249	0.339
76.001	117.448	80.008	19.993	103.303	20.094	3.280	0.363
76.501	117.637	80.008	19.994	103.303	20.091	3.476	0.362
77.000	117.787	80.008	19.994	103.307	20.092	3.424	0.346
77.500	117.981	80.008	19.994	103.313	20.093	3.360	0.342
78.000	118.146	80.008	19.994	103.317	20.093	3.351	0.351
78.500	118.321	80.008	19.993	103.320	20.095	3.225	0.349
79.000	118.527	80.008	19.994	103.324	20.087	3.732	0.360
79.500	118.674	80.008	19.994	103.324	20.091	3.442	0.367
80.000	118.806	80.009	19.994	103.325	20.091	3.485	0.316
80.500	119.048	80.008	19.995	103.325	20.092	3.387	0.326
81.000	119.214	80.008	19.993	103.324	20.090	3.518	0.391
81.500	119.376	80.010	19.994	103.321	20.087	3.734	0.368
82.001	119.533	80.007	19.993	103.325	20.090	3.551	0.323
82.501	119.713	80.008	19.995	103.324	20.093	3.329	0.328
83.000	119.902	80.007	19.994	103.324	20.090	3.542	0.353
83.500	120.075	80.008	19.994	103.325	20.090	3.509	0.365
84.000	120.236	80.009	19.995	103.330	20.092	3.413	0.348
84.500	120.430	80.008	19.994	103.329	20.091	3.451	0.345
85.000	120.622	80.008	19.995	103.329	20.093	3.351	0.370
85.500	120.803	80.008	19.995	103.329	20.092	3.373	0.380
86.000	120.991	80.009	19.994	103.328	20.091	3.480	0.371
86.501	121.167	80.007	19.995	103.328	20.089	3.607	0.366
87.001	121.384	80.008	19.995	103.329	20.089	3.634	0.378
87.501	121.582	80.008	19.995	103.329	20.090	3.518	0.404
88.001	121.746	80.007	19.995	103.328	20.089	3.638	0.389
88.500	121.955	80.008	19.994	103.329	20.092	3.427	0.367
89.000	122.153	80.009	19.995	103.327	20.088	3.658	0.390
89.500	122.363	80.009	19.995	103.327	20.086	3.800	0.408
90.000	122.518	80.008	19.996	103.328	20.091	3.484	0.387
90.500	122.711	80.009	19.995	103.328	20.088	3.703	0.356
91.000	122.861	80.008	19.995	103.328	20.087	3.736	0.346
91.500	123.079	80.007	19.995	103.329	20.089	3.593	0.356
92.000	123.321	80.008	19.995	103.329	20.089	3.573	0.414
92.500	123.492	80.008	19.995	103.328	20.086	3.801	0.436
93.000	123.667	80.008	19.995	103.328	20.088	3.658	0.380
93.501	123.868	80.007	19.995	103.328	20.089	3.605	0.361
94.001	124.077	80.008	19.996	103.329	20.088	3.703	0.393
94.500	124.270	80.007	19.995	103.329	20.091	3.469	0.406
95.000	124.469	80.006	19.995	103.329	20.086	3.831	0.397
95.500	124.638	80.006	19.994	103.329	20.087	3.712	0.380
96.000	124.855	80.007	19.995	103.329	20.087	3.716	0.377
96.500	125.037	80.006	19.995	103.329	20.089	3.625	0.393
97.001	125.284	80.007	19.996	103.329	20.088	3.659	0.414
97.501	125.470	80.007	19.995	103.329	20.085	3.857	0.432
98.000	125.662	80.008	19.996	103.329	20.088	3.659	0.406
98.500	125.855	80.008	19.995	103.332	20.089	3.614	0.381
99.000	126.075	80.007	19.994	103.333	20.088	3.683	0.399
99.500	126.293	80.009	19.995	103.333	20.087	3.769	0.425
100.000	126.488	80.006	19.994	103.332	20.088	3.663	0.426
100.500	126.694	80.009	19.994	103.332	20.090	3.547	0.407
101.000	126.888	80.008	19.995	103.330	20.087	3.725	0.400
101.500	127.144	80.008	19.994	103.328	20.088	3.683	0.425
102.000	127.319	80.008	19.994	103.328	20.086	3.810	0.441
102.500	127.483	80.009	19.995	103.327	20.088	3.692	0.385
103.000	127.688	80.009	19.994	103.327	20.088	3.683	0.354
103.501	127.922	80.009	19.994	103.326	20.084	3.963	0.405
104.001	128.135	80.009	19.996	103.325	20.084	3.972	0.443
104.500	128.346	80.009	19.994	103.324	20.087	3.743	0.435
105.000	128.587	80.010	19.994	103.325	20.087	3.736	0.438
105.500	128.790	80.008	19.994	103.325	20.086	3.814	0.448
106.000	128.991	80.010	19.994	103.326	20.084	3.967	0.424
106.500	129.195	80.009	19.995	103.327	20.088	3.643	0.405
107.000	129.435	80.008	19.994	103.322	20.087	3.712	0.425
107.500	129.608	80.011	19.995	103.319	20.084	3.966	0.429
108.000	129.841	80.010	19.995	103.319	20.086	3.801	0.410
108.500	130.077	80.011	19.995	103.319	20.085	3.890	0.437
109.000	130.259	80.008	19.995	103.320	20.086	3.790	0.443
109.501	130.472	80.010	19.995	103.326	20.083	4.028	0.407
110.001	130.702	80.010	19.994	103.328	20.086	3.779	0.419
110.501	130.928	80.008	19.994	103.326	20.084	3.948	0.450
111.001	131.106	80.010	19.994	103.324	20.086	3.826	0.430
111.501	131.321	80.008	19.995	103.323	20.086	3.774	0.399
112.001	131.545	80.009	19.994	103.323	20.085	3.841	0.416
112.501	131.746	80.009	19.995	103.323	20.082	4.061	0.432
113.000	131.966	80.009	19.995	103.325	20.082	4.076	0.423
113.500	132.210	80.009	19.995	103.327	20.084	3.969	0.442
114.000	132.412	80.011	19.995	103.328	20.083	3.983	0.455
114.500	132.590	80.009	19.995	103.329	20.085	3.863	0.413
115.000	132.816	80.010	19.995	103.329	20.085	3.896	0.392
115.501	133.077	80.008	19.996	103.329	20.085	3.871	0.446
116.001	133.297	80.009	19.995	103.328	20.086	3.832	0.484
116.500	133.469	80.009	19.995	103.326	20.089	3.638	0.437
117.000	133.710	80.008	19.996	103.326	20.084	3.918	0.402
117.501	133.914	80.007	19.995	103.326	20.087	3.749	0.429
118.001	134.141	80.008	19.995	103.323	20.088	3.700	0.438
118.501	134.362	80.009	19.996	103.318	20.084	3.910	0.440
119.001	134.632	80.009	19.996	103.316	20.086	3.776	0.470
119.500	134.792	80.009	19.996	103.313	20.087	3.770	0.461
120.001	135.023	80.008	19.996	103.313	20.086	3.809	0.411
120.501	135.274	80.007	19.995	103.315	20.090	3.542	0.437
121.001	135.479	80.007	19.996	103.316	20.090	3.533	0.469
121.501	135.681	80.008	19.996	103.314	20.088	3.669	0.431
122.001	135.903	80.008	19.995	103.314	20.085	3.884	0.415
122.500	136.169	80.008	19.996	103.312	20.088	3.695	0.456
123.000	136.398	80.008	19.995	103.314	20.086	3.836	0.492
123.500	136.587	80.006	19.995	103.318	20.086	3.791	0.456
124.001	136.847	80.007	19.995	103.322	20.089	3.591	0.433
124.501	137.054	80.008	19.995	103.326	20.088	3.644	0.458
125.000	137.290	80.007	19.996	103.329	20.087	3.729	0.455
125.500	137.503	80.007	19.995	103.329	20.086	3.773	0.446
126.000	137.726	80.006	19.995	103.329	20.088	3.653	0.443
126.500	137.917	80.007	19.996	103.329	20.086	3.818	0.425
127.000	138.167	80.009	19.995	103.328	20.088	3.676	0.428
127.500	138.373	80.009	19.995	103.329	20.086	3.776	0.449
128.000	138.596	80.009	19.995	103.328	20.087	3.760	0.442
128.500	138.833	80.010	19.995	103.328	20.088	3.646	0.444
129.000	139.045	80.009	19.994	103.324	20.087	3.737	0.455
129.500	139.318	80.010	19.995	103.324	20.087	3.757	0.467
130.000	139.521	80.009	19.994	103.324	20.088	3.677	0.480
130.500	139.777	80.009	19.995	103.324	20.089	3.626	0.467
131.000	139.982	80.009	19.994	103.326	20.089	3.622	0.460
131.500	140.229	80.010	19.995	103.330	20.087	3.718	0.457
132.000	140.482	80.009	19.994	103.331	20.084	3.909	0.476
132.500	140.700	80.010	19.994	103.332	20.087	3.763	0.485
133.000	140.917	80.010	19.995	103.336	20.084	3.938	0.453
133.500	141.167	80.009	19.993	103.335	20.091	3.476	0.451
134.001	141.418	80.011	19.994	103.335	20.087	3.727	0.484
134.500	141.635	80.010	19.994	103.337	20.087	3.734	0.485
135.000	141.859	80.008	19.994	103.338	20.084	3.927	0.455
135.500	142.104	80.011	19.994	103.337	20.087	3.715	0.455
136.000	142.331	80.010	19.994	103.336	20.084	3.917	0.471
136.500	142.586	80.009	19.994	103.337	20.089	3.580	0.477
137.000	142.790	80.011	19.994	103.334	20.085	3.858	0.470
137.500	143.056	80.010	19.995	103.331	20.085	3.875	0.464
138.000	143.302	80.011	19.994	103.330	20.086	3.780	0.491
138.500	143.516	80.009	19.994	103.330	20.089	3.605	0.486
139.000	143.740	80.011	19.995	103.333	20.087	3.729	0.450
139.500	143.986	80.008	19.994	103.340	20.089	3.636	0.454
140.000	144.225	80.010	19.994	103.341	20.086	3.791	0.477
140.500	144.439	80.008	19.994	103.341	20.089	3.638	0.469
141.000	144.707	80.010	19.993	103.342	20.085	3.890	0.468
141.500	144.940	80.010	19.994	103.340	20.086	3.792	0.492
142.000	145.191	80.009	19.994	103.333	20.086	3.836	0.493
142.500	145.434	80.009	19.994	103.333	20.083	4.036	0.489
143.000	145.684	80.007	19.995	103.333	20.085	3.843	0.494
143.500	145.889	80.007	19.994	103.332	20.087	3.767	0.474
144.000	146.179	80.008	19.993	103.331	20.086	3.778	0.475
144.500	146.383	80.007	19.994	103.331	20.086	3.838	0.494
145.000	146.665	80.007	19.994	103.331	20.085	3.878	0.490
145.500	146.869	80.007	19.994	103.333	20.086	3.812	0.486
146.000	147.089	80.008	19.994	103.335	20.085	3.860	0.455
146.500	147.355	80.007	19.994	103.336	20.086	3.776	0.455
147.000	147.614	80.008	19.994	103.344	20.084	3.927	0.506
147.500	147.857	80.008	19.994	103.346	20.085	3.900	0.514
148.000	148.084	80.007	19.994	103.345	20.083	3.987	0.486
148.500	148.353	80.007	19.995	103.341	20.087	3.744	0.483
149.000	148.557	80.007	19.994	103.340	20.084	3.964	0.484
149.501	148.786	80.008	19.994	103.333	20.085	3.864	0.453
150.001	149.060	80.007	19.994	103.330	20.088	3.686	0.468
150.500	149.316	80.009	19.994	103.329	20.087	3.756	0.516
151.000	149.569	80.009	19.994	103.326	20.085	3.847	0.520
151.500	149.825	80.007	19.995	103.323	20.082	4.054	0.509
152.000	150.089	80.009	19.994	103.322	20.086	3.782	0.514
152.500	150.343	80.007	19.995	103.321	20.084	3.907	0.519
153.000	150.536	80.009	19.994	103.323	20.086	3.800	0.483
153.500	150.837	80.008	19.994	103.330	20.084	3.956	0.471
154.000	151.028	80.009	19.994	103.332	20.083	4.016	0.493
154.500	151.276	80.008	19.994	103.332	20.083	4.020	0.465
155.000	151.528	80.008	19.995	103.330	20.084	3.936	0.470
155.500	151.796	80.008	19.994	103.328	20.085	3.856	0.510
156.000	152.022	80.009	19.995	103.326	20.084	3.918	0.507
156.500	152.229	80.009	19.995	103.326	20.084	3.947	0.463
157.000	152.500	80.010	19.995	103.328	20.086	3.776	0.455
157.500	152.761	80.009	19.995	103.329	20.084	3.933	0.505
158.000	152.964	80.008	19.995	103.330	20.086	3.794	0.498
158.500	153.268	80.008	19.995	103.333	20.084	3.909	0.486
159.000	153.482	80.008	19.995	103.339	20.083	3.996	0.513
159.500	153.751	80.009	19.994	103.339	20.082	4.107	0.501
160.000	153.993	80.009	19.995	103.339	20.082	4.059	0.497
160.500	154.227	80.009	19.995	103.339	20.082	4.105	0.493
161.000	154.464	80.007	19.996	103.337	20.079	4.274	0.473
161.500	154.684	80.009	19.995	103.330	20.084	3.969	0.464
162.000	154.932	80.009	19.994	103.331	20.079	4.305	0.463
162.501	155.194	80.009	19.994	103.331	20.079	4.279	0.489
163.001	155.469	80.009	19.994	103.332	20.080	4.221	0.523
163.500	155.668	80.009	19.994	103.332	20.080	4.208	0.505
164.000	155.949	80.008	19.995	103.332	20.081	4.165	0.477
164.500	156.194	80.008	19.995	103.330	20.082	4.072	0.503
165.000	156.452	80.008	19.994	103.330	20.083	4.007	0.515
165.500	156.707	80.008	19.994	103.329	20.083	3.999	0.508
166.000	156.966	80.009	19.994	103.330	20.081	4.135	0.513
166.500	157.179	80.009	19.994	103.330	20.079	4.293	0.493
167.000	157.485	80.009	19.994	103.329	20.083	4.008	0.495
167.500	157.724	80.009	19.996	103.329	20.077	4.395	0.532
168.000	157.948	80.010	19.994	103.335	20.082	4.052	0.504
168.500	158.210	80.009	19.994	103.336	20.075	4.524	0.475
169.000	158.495	80.008	19.994	103.334	20.078	4.330	0.516
169.500	158.694	80.008	19.995	103.330	20.081	4.142	0.515
170.000	158.965	80.008	19.994	103.328	20.080	4.175	0.477
170.500	159.236	80.009	19.995	103.322	20.078	4.360	0.506
171.000	159.466	80.009	19.994	103.320	20.080	4.198	0.522
171.500	159.735	80.006	19.994	103.322	20.081	4.155	0.500
172.000	159.970	80.008	19.995	103.326	20.079	4.251	0.502
172.500	160.230	80.008	19.995	103.328	20.082	4.081	0.499
173.000	160.499	80.009	19.995	103.326	20.077	4.406	0.512
173.500	160.694	80.008	19.995	103.325	20.075	4.544	0.497
174.000	160.974	80.008	19.994	103.326	20.078	4.346	0.470
174.500	161.235	80.008	19.995	103.326	20.081	4.167	0.508
175.000	161.513	80.008	19.994	103.326	20.081	4.145	0.540
175.500	161.766	80.008	19.994	103.327	20.076	4.461	0.535
176.000	161.991	80.008	19.995	103.327	20.077	4.437	0.504
176.500	162.259	80.009	19.995	103.324	20.079	4.302	0.485
177.000	162.504	80.007	19.994	103.317	20.082	4.095	0.503
177.500	162.742	80.008	19.994	103.312	20.076	4.475	0.498
178.000	162.975	80.008	19.995	103.311	20.076	4.502	0.477
178.500	163.290	80.009	19.995	103.312	20.077	4.441	0.510
179.000	163.550	80.008	19.996	103.314	20.076	4.451	0.562
179.500	163.804	80.008	19.994	103.319	20.080	4.204	0.545
180.000	164.063	80.009	19.994	103.318	20.077	4.389	0.513
180.500	164.293	80.009	19.996	103.311	20.075	4.524	0.500
181.000	164.550	80.008	19.995	103.311	20.077	4.429	0.488
181.500	164.838	80.008	19.995	103.306	20.073	4.677	0.516
182.000	165.054	80.007	19.995	103.301	20.076	4.464	0.524
182.500	165.449	80.008	19.995	103.302	20.073	4.646	0.558
183.000	165.581	80.007	19.996	103.308	20.076	4.506	0.569
183.500	165.843	80.009	19.995	103.310	20.075	4.540	0.460
184.000	166.100	80.007	19.995	103.315	20.077	4.423	0.456
184.500	166.364	80.009	19.995	103.322	20.075	4.552	0.520
185.000	166.605	80.008	19.995	103.323	20.079	4.250	0.513
185.500	166.984	80.009	19.995	103.324	20.078	4.346	0.563
186.000	167.145	80.009	19.994	103.324	20.075	4.532	0.580
186.500	167.411	80.009	19.996	103.322	20.077	4.439	0.483
187.000	167.721	80.006	19.995	103.315	20.075	4.539	0.501
187.500	167.983	80.008	19.995	103.311	20.077	4.397	0.574
188.000	168.122	80.008	19.995	103.311	20.076	4.495	0.487
188.500	168.459	80.009	19.995	103.312	20.074	4.603	0.439
189.000	168.698	80.010	19.995	103.313	20.075	4.513	0.526
189.500	168.972	80.010	19.995	103.313	20.076	4.462	0.544
190.000	169.248	80.007	19.994	103.313	20.075	4.548	0.531
190.500	169.407	80.011	19.996	103.308	20.077	4.422	0.493
191.000	169.681	80.009	19.997	103.307	20.075	4.520	0.434
191.500	170.012	80.010	19.995	103.306	20.074	4.640	0.519
192.001	170.198	80.010	19.996	103.308	20.076	4.466	0.561
192.501	170.488	80.010	19.996	103.312	20.076	4.468	0.496
193.000	170.748	80.011	19.994	103.312	20.074	4.606	0.513
193.500	170.919	80.009	19.994	103.313	20.078	4.351	0.490
194.000	171.196	80.010	19.995	103.311	20.073	4.651	0.439
194.500	171.435	80.009	19.995	103.314	20.077	4.419	0.482
195.000	171.695	80.009	19.995	103.317	20.076	4.486	0.507
195.500	172.096	80.010	19.995	103.320	20.074	4.607	0.580
196.000	172.239	80.010	19.994	103.320	20.075	4.536	0.603
196.500	172.461	80.010	19.995	103.324	20.075	4.565	0.455
197.000	172.704	80.010	19.996	103.324	20.073	4.656	0.415
197.500	172.897	80.010	19.994	103.324	20.072	4.747	0.450
198.000	173.215	80.010	19.995	103.325	20.072	4.715	0.474
198.500	173.447	80.010	19.995	103.323	20.078	4.357	0.531
199.000	173.771	80.010	19.994	103.324	20.076	4.479	0.553
199.500	173.987	80.010	19.996	103.325	20.069	4.927	0.548
200.000	174.211	80.008	19.994	103.319	20.073	4.676	0.490
200.500	174.507	80.010	19.995	103.315	20.079	4.276	0.481
201.000	174.744	80.009	19.994	103.314	20.075	4.531	0.527
201.500	175.031	80.010	19.995	103.312	20.074	4.625	0.528
202.000	175.224	80.008	19.996	103.309	20.068	5.029	0.502
202.500	175.513	80.008	19.995	103.309	20.067	5.052	0.481
203.000	175.794	80.009	19.995	103.307	20.073	4.665	0.526
203.500	175.993	80.008	19.996	103.310	20.069	4.963	0.525
204.000	176.262	80.008	19.994	103.313	20.073	4.670	0.474
204.500	176.553	80.009	19.996	103.312	20.075	4.541	0.514
205.000	176.761	80.009	19.995	103.313	20.072	4.776	0.530
205.500	177.048	80.008	19.995	103.312	20.072	4.727	0.497
206.000	177.285	80.008	19.995	103.304	20.069	4.952	0.509
206.500	177.532	80.008	19.995	103.297	20.071	4.821	0.504
207.000	177.841	80.009	19.995	103.293	20.072	4.734	0.520
207.500	178.075	80.008	19.995	103.296	20.069	4.945	0.550
208.000	178.373	80.008	19.994	103.303	20.069	4.970	0.537
208.500	178.594	80.009	19.995	103.310	20.069	4.941	0.526
