Sample ID:	C:\MCC\MCC Cal\Test\Memory_Foam_Carpet_Pad_MCC_30K_min_211102_R3.txt
Sample Weight (mg):	4.25
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
-0.001	108.208	80.003	19.994	103.062	20.143	-0.039	-0.000
0.499	108.213	80.003	19.995	103.063	20.142	-0.019	-0.007
1.000	108.188	80.003	19.996	103.063	20.139	0.214	-0.011
1.500	108.230	80.002	19.997	103.061	20.141	0.099	-0.001
2.000	108.201	80.004	19.995	103.060	20.145	-0.198	0.015
2.500	108.182	80.002	19.995	103.060	20.143	-0.103	-0.018
3.000	108.222	80.005	19.995	103.060	20.140	0.157	-0.014
3.500	108.204	80.003	19.995	103.059	20.145	-0.194	0.022
4.000	108.198	80.003	19.995	103.061	20.141	0.060	-0.001
4.500	108.203	80.002	19.995	103.062	20.143	-0.107	-0.013
5.000	108.184	80.003	19.994	103.062	20.140	0.169	-0.008
5.500	108.144	80.002	19.995	103.062	20.141	0.045	-0.036
6.000	108.175	80.004	19.994	103.063	20.142	-0.023	-0.034
6.500	108.194	80.002	19.994	103.064	20.136	0.445	0.020
7.000	108.213	80.003	19.994	103.064	20.144	-0.128	0.044
7.500	108.189	80.002	19.994	103.065	20.140	0.115	0.016
8.000	108.139	80.003	19.994	103.065	20.138	0.315	-0.040
8.499	108.135	80.003	19.995	103.065	20.143	-0.111	-0.064
8.999	108.212	80.002	19.995	103.066	20.140	0.169	0.009
9.499	108.200	80.002	19.994	103.066	20.138	0.330	0.069
9.999	108.157	80.003	19.994	103.066	20.140	0.117	0.006
10.499	108.191	80.003	19.994	103.066	20.144	-0.146	-0.032
10.999	108.157	80.003	19.994	103.066	20.138	0.295	-0.005
11.500	108.164	80.003	19.995	103.066	20.136	0.468	-0.014
12.000	108.177	80.003	19.994	103.066	20.136	0.418	-0.004
12.499	108.183	80.003	19.995	103.067	20.138	0.297	0.020
12.999	108.174	80.002	19.995	103.066	20.140	0.161	0.008
13.499	108.206	80.003	19.994	103.067	20.137	0.342	0.010
13.999	108.199	80.004	19.994	103.067	20.136	0.425	0.024
14.499	108.172	80.003	19.994	103.070	20.140	0.177	-0.005
14.999	108.191	80.003	19.994	103.072	20.137	0.347	-0.021
15.499	108.165	80.003	19.994	103.072	20.142	0.004	-0.008
15.999	108.182	80.003	19.995	103.074	20.138	0.332	-0.008
16.499	108.183	80.004	19.995	103.078	20.142	0.006	0.005
16.999	108.174	80.004	19.995	103.075	20.139	0.208	0.005
17.499	108.204	80.005	19.994	103.078	20.137	0.390	0.007
17.999	108.194	80.005	19.994	103.083	20.134	0.621	0.021
18.499	108.210	80.006	19.994	103.088	20.135	0.539	0.013
18.999	108.220	80.004	19.995	103.092	20.136	0.487	0.015
19.499	108.214	80.006	19.994	103.098	20.136	0.471	0.015
19.999	108.237	80.005	19.994	103.100	20.134	0.580	0.011
20.499	108.224	80.004	19.995	103.099	20.138	0.339	0.013
20.999	108.246	80.006	19.994	103.092	20.131	0.846	0.010
21.499	108.228	80.005	19.995	103.086	20.131	0.807	0.007
22.000	108.219	80.006	19.994	103.084	20.132	0.770	-0.012
22.500	108.229	80.005	19.994	103.084	20.136	0.464	-0.013
22.999	108.269	80.005	19.994	103.090	20.131	0.807	0.026
23.499	108.242	80.005	19.995	103.099	20.130	0.925	0.031
24.000	108.283	80.004	19.994	103.112	20.129	0.960	0.013
24.500	108.278	80.005	19.994	103.125	20.129	0.954	0.026
24.999	108.298	80.005	19.995	103.141	20.122	1.499	0.026
25.499	108.306	80.005	19.995	103.154	20.124	1.327	0.021
25.999	108.327	80.004	19.996	103.172	20.125	1.288	0.028
26.499	108.322	80.005	19.994	103.185	20.121	1.626	0.022
26.999	108.327	80.004	19.995	103.196	20.120	1.676	0.008
27.500	108.382	80.004	19.994	103.204	20.122	1.536	0.030
28.000	108.401	80.005	19.994	103.210	20.116	1.983	0.067
28.499	108.425	80.004	19.994	103.212	20.116	1.932	0.059
28.999	108.509	80.004	19.996	103.219	20.116	2.006	0.076
29.499	108.519	80.004	19.994	103.227	20.115	2.066	0.101
29.999	108.548	80.004	19.996	103.235	20.112	2.278	0.066
30.499	108.575	80.005	19.995	103.243	20.110	2.427	0.047
31.000	108.621	80.004	19.996	103.251	20.110	2.392	0.065
31.500	108.639	80.005	19.995	103.254	20.112	2.266	0.069
31.999	108.708	80.004	19.996	103.250	20.106	2.745	0.076
32.499	108.730	80.004	19.996	103.248	20.105	2.823	0.089
32.999	108.792	80.004	19.995	103.247	20.105	2.824	0.087
33.499	108.856	80.003	19.995	103.246	20.104	2.844	0.105
33.999	108.897	80.004	19.994	103.245	20.108	2.551	0.115
34.499	108.941	80.006	19.995	103.249	20.108	2.563	0.095
34.999	108.991	80.003	19.995	103.251	20.105	2.768	0.090
35.499	109.055	80.003	19.995	103.250	20.104	2.885	0.104
35.999	109.125	80.005	19.995	103.249	20.104	2.893	0.124
36.499	109.214	80.006	19.996	103.250	20.104	2.846	0.146
36.999	109.278	80.006	19.995	103.246	20.107	2.617	0.156
37.499	109.336	80.005	19.995	103.241	20.106	2.757	0.137
37.999	109.388	80.003	19.996	103.243	20.103	2.951	0.116
38.499	109.499	80.005	19.995	103.241	20.104	2.874	0.136
38.999	109.550	80.005	19.996	103.234	20.106	2.753	0.163
39.499	109.633	80.005	19.997	103.235	20.105	2.823	0.149
39.999	109.711	80.005	19.995	103.236	20.107	2.641	0.148
40.500	109.748	80.006	19.995	103.235	20.103	2.971	0.138
41.000	109.820	80.007	19.994	103.232	20.105	2.831	0.111
41.500	109.896	80.007	19.995	103.235	20.103	2.986	0.129
42.000	109.968	80.005	19.995	103.231	20.104	2.879	0.148
42.499	110.070	80.006	19.994	103.232	20.102	3.013	0.161
42.999	110.153	80.006	19.995	103.233	20.101	3.106	0.179
43.499	110.248	80.007	19.994	103.240	20.104	2.856	0.182
43.999	110.291	80.007	19.993	103.244	20.103	2.939	0.158
44.499	110.377	80.007	19.994	103.251	20.100	3.156	0.133
44.999	110.473	80.008	19.995	103.250	20.103	2.964	0.155
45.499	110.591	80.008	19.993	103.245	20.099	3.277	0.198
45.999	110.633	80.008	19.995	103.240	20.101	3.098	0.187
46.499	110.719	80.008	19.993	103.234	20.103	2.919	0.144
46.999	110.835	80.007	19.994	103.228	20.104	2.902	0.165
47.499	110.921	80.008	19.993	103.225	20.103	2.954	0.202
47.999	111.028	80.007	19.993	103.223	20.105	2.772	0.198
48.499	111.114	80.005	19.993	103.220	20.101	3.115	0.193
48.999	111.233	80.007	19.994	103.221	20.101	3.069	0.199
49.499	111.323	80.006	19.993	103.222	20.100	3.167	0.207
49.999	111.372	80.006	19.994	103.221	20.103	2.991	0.175
50.500	111.470	80.006	19.994	103.221	20.103	2.960	0.143
51.000	111.585	80.006	19.994	103.222	20.101	3.115	0.180
51.499	111.709	80.006	19.993	103.220	20.100	3.200	0.226
51.999	111.798	80.005	19.994	103.224	20.099	3.222	0.226
52.499	111.886	80.006	19.993	103.224	20.100	3.177	0.195
52.999	111.989	80.004	19.993	103.225	20.101	3.082	0.184
53.499	112.137	80.005	19.994	103.231	20.100	3.220	0.222
53.999	112.202	80.005	19.993	103.236	20.103	2.942	0.232
54.499	112.327	80.005	19.993	103.235	20.102	3.059	0.201
54.999	112.443	80.004	19.994	103.237	20.099	3.264	0.215
55.499	112.522	80.004	19.995	103.239	20.103	2.965	0.219
55.999	112.632	80.003	19.993	103.236	20.102	2.995	0.192
56.499	112.732	80.003	19.994	103.238	20.102	3.008	0.199
57.000	112.824	80.004	19.995	103.244	20.100	3.151	0.201
57.500	112.936	80.004	19.993	103.250	20.101	3.078	0.198
57.999	113.062	80.003	19.994	103.254	20.100	3.149	0.221
58.499	113.184	80.003	19.994	103.257	20.101	3.105	0.243
58.999	113.280	80.004	19.994	103.257	20.100	3.147	0.233
59.499	113.386	80.004	19.993	103.255	20.099	3.295	0.210
59.999	113.466	80.004	19.994	103.256	20.100	3.165	0.194
60.499	113.613	80.003	19.994	103.258	20.095	3.568	0.206
60.999	113.740	80.003	19.994	103.258	20.101	3.124	0.250
61.500	113.887	80.005	19.994	103.259	20.099	3.294	0.274
62.000	113.998	80.005	19.994	103.260	20.100	3.159	0.266
62.499	114.106	80.003	19.995	103.259	20.099	3.244	0.239
62.999	114.238	80.003	19.994	103.259	20.099	3.244	0.229
63.499	114.383	80.004	19.994	103.259	20.098	3.318	0.259
63.999	114.497	80.002	19.995	103.259	20.097	3.419	0.268
64.499	114.633	80.003	19.994	103.260	20.096	3.471	0.254
64.999	114.721	80.003	19.994	103.260	20.095	3.560	0.237
65.499	114.901	80.004	19.993	103.261	20.094	3.632	0.246
65.999	115.000	80.003	19.994	103.265	20.095	3.581	0.274
66.499	115.121	80.005	19.994	103.266	20.093	3.740	0.250
67.000	115.253	80.005	19.994	103.267	20.093	3.700	0.236
67.500	115.367	80.003	19.994	103.273	20.097	3.416	0.249
67.999	115.501	80.004	19.994	103.279	20.094	3.651	0.247
68.500	115.636	80.004	19.994	103.278	20.094	3.635	0.259
69.000	115.793	80.003	19.994	103.279	20.095	3.568	0.280
69.499	115.948	80.003	19.994	103.285	20.092	3.756	0.302
69.999	116.105	80.003	19.994	103.285	20.094	3.616	0.312
70.499	116.218	80.004	19.994	103.285	20.093	3.738	0.291
70.999	116.342	80.004	19.993	103.290	20.091	3.839	0.253
71.499	116.479	80.002	19.993	103.296	20.091	3.845	0.249
72.000	116.650	80.003	19.994	103.296	20.094	3.666	0.284
72.500	116.813	80.003	19.993	103.297	20.093	3.740	0.321
72.999	116.925	80.003	19.994	103.295	20.091	3.856	0.304
73.499	117.096	80.005	19.994	103.289	20.093	3.738	0.279
73.999	117.244	80.004	19.992	103.288	20.093	3.678	0.301
74.499	117.375	80.003	19.995	103.286	20.093	3.734	0.299
74.999	117.543	80.002	19.995	103.288	20.091	3.833	0.289
75.499	117.723	80.003	19.994	103.291	20.093	3.690	0.323
75.999	117.863	80.005	19.995	103.292	20.090	3.955	0.334
76.499	118.034	80.003	19.994	103.293	20.091	3.899	0.316
76.999	118.141	80.003	19.993	103.296	20.090	3.955	0.294
77.499	118.317	80.004	19.993	103.296	20.091	3.864	0.280
77.999	118.460	80.004	19.994	103.296	20.093	3.678	0.301
78.500	118.634	80.004	19.994	103.299	20.088	4.068	0.319
79.000	118.777	80.004	19.993	103.299	20.089	4.033	0.317
79.499	118.949	80.005	19.994	103.298	20.090	3.971	0.316
79.999	119.097	80.002	19.994	103.299	20.090	3.965	0.317
80.500	119.210	80.003	19.992	103.299	20.090	3.961	0.290
81.000	119.409	80.003	19.993	103.300	20.091	3.831	0.286
81.500	119.578	80.005	19.994	103.301	20.090	3.959	0.340
82.001	119.747	80.004	19.995	103.301	20.091	3.897	0.353
82.501	119.893	80.004	19.994	103.301	20.091	3.893	0.327
83.000	120.084	80.004	19.994	103.302	20.089	4.023	0.326
83.499	120.268	80.003	19.994	103.302	20.089	4.037	0.356
83.999	120.443	80.003	19.994	103.301	20.089	3.984	0.367
84.499	120.592	80.003	19.994	103.303	20.089	4.031	0.341
