Temp./C,Time/min,DSC/(mW/mg),Mass loss/mg
60.0,0.0,0.9448684056926648,-0.016755868589873102
60.1,0.011782996392920353,0.9451497012091394,-0.016842921439439204
60.2,0.024325264708540573,0.9584241281715968,-0.016507060999625456
60.300000000000004,0.035402493774062904,0.9601070603900919,-0.01684609258574704
60.400000000000006,0.044521661244635524,0.9558065075602027,-0.01767670741617739
60.50000000000001,0.05680652747696158,0.9601465234242816,-0.01793387940262877
60.60000000000001,0.06794055225364737,0.9620985069963215,-0.017893759741717898
60.70000000000001,0.07907456647139277,0.9607518012357161,-0.018215623458451076
60.80000000000001,0.09197153493127352,0.9599021159526675,-0.01827817919862556
60.90000000000001,0.10383919484976367,0.9681081252441466,-0.017818781992061813
61.000000000000014,0.11293192420134623,0.966594783420982,-0.017927317592891095
61.100000000000016,0.12498640131217975,0.9632161333197846,-0.0178991061636683
61.20000000000002,0.1361701095507062,0.9696507429354675,-0.01796244100941432
61.30000000000002,0.1477225358639842,0.9761646276729508,-0.018928761572783413
61.40000000000002,0.15767033782900342,0.9833054059946473,-0.019249768521431614
61.50000000000002,0.16921618551761952,0.98680634026943,-0.019165424886439894
61.60000000000002,0.18057339886177814,0.9899161158618828,-0.018339643092963452
61.700000000000024,0.1924768409678741,0.9871381609690211,-0.017843009119456944
61.800000000000026,0.20303804327877373,0.9965185594606094,-0.0178931607940959
61.90000000000003,0.21364777067981144,0.9869646444732396,-0.01804669945252279
62.00000000000003,0.22413258712964357,1.0022571110179204,-0.018688386589230208
62.10000000000003,0.2360428095720195,1.0059074805903752,-0.017913098773740074
62.20000000000003,0.24578375000806574,1.0076812347377704,-0.017903180973001837
62.30000000000003,0.25694919156934404,1.0100440492154945,-0.01784848497958324
62.400000000000034,0.27078747419997384,1.0138753662680156,-0.01876262079569728
62.500000000000036,0.2801611947756619,1.0150935866409991,-0.01921133654987124
62.60000000000004,0.2898015627414523,1.0151225245227664,-0.019219287872677862
62.70000000000004,0.3026013926140845,1.0248100363507167,-0.01905469732471083
62.80000000000004,0.31281479791124234,1.020453117751627,-0.01811644392139096
62.90000000000004,0.3234731699198914,1.019997409816293,-0.017867255567943316
63.00000000000004,0.3361770295498303,1.0323998213436631,-0.01797740338784553
63.100000000000044,0.3464130833525605,1.034175025759053,-0.01889705598094358
63.200000000000045,0.35723500018664467,1.042831964695182,-0.019272786690870666
63.30000000000005,0.3687961228310197,1.044284935733204,-0.019216744412786806
63.40000000000005,0.3805719659488407,1.0423215490867843,-0.01916104634179426
63.50000000000005,0.38921010213128504,1.0339822971898016,-0.018583778448606016
63.60000000000005,0.3995452797323935,1.04825836314542,-0.019231607491220486
63.70000000000005,0.41176722470944505,1.0409438745439221,-0.01919910901008655
63.800000000000054,0.4221661837259152,1.0395009348466502,-0.019217584095301353
63.900000000000055,0.4339204453636949,1.0411491343614525,-0.01919866395156554
64.00000000000006,0.44407493895625905,1.0522196133432757,-0.019259030251697104
64.10000000000005,0.45494152829344614,1.0628769184100193,-0.02003738234947741
64.20000000000006,0.4655960341097387,1.0534243746003185,-0.0206056879094385
64.30000000000007,0.47666802218184934,1.062200945105273,-0.02051681444097741
64.40000000000006,0.48780737423411935,1.063766579528199,-0.020530467216059188
64.50000000000006,0.5012535187487082,1.0676452329115964,-0.020571229075970983
64.60000000000007,0.5102369877143378,1.0655016714997814,-0.020288927291268875
64.70000000000007,0.5202219929701322,1.0765405339837333,-0.019486074985330636
64.80000000000007,0.5319631072857831,1.07125045279796,-0.019518924160670317
64.90000000000006,0.5434096585123473,1.070501609524669,-0.020609810512011446
65.00000000000007,0.552552849137717,1.0765565483039534,-0.020499983432560716
65.10000000000008,0.5648056815409621,1.0817112591848996,-0.02052593606454744
65.20000000000007,0.5741205740943816,1.0821965104890978,-0.020326321320299857
65.30000000000007,0.587168501083811,1.0817131700349876,-0.019106472730233547
65.40000000000008,0.5956936490765941,1.078054034268975,-0.019211968675887342
65.50000000000009,0.6078804418976649,1.0907708773149363,-0.01920272910792109
65.60000000000008,0.618033460087128,1.095123927733031,-0.01921294579413991
65.70000000000007,0.6254089422655529,1.0911279210529585,-0.01921149540093061
65.80000000000008,0.6362014812805796,1.09382357658669,-0.019206707755707368
65.90000000000009,0.6470079123963739,1.0964626398582187,-0.01922606562707884
66.00000000000009,0.6609731992373025,1.0954472834715059,-0.019189066785605766
66.10000000000008,0.6710435186907091,1.0988947935235114,-0.020191162145221465
66.20000000000009,0.6810247615008933,1.10375156779393,-0.02054094839151646
66.3000000000001,0.6921500762354,1.1089914046265594,-0.020527968889321214
66.40000000000009,0.7050141011520612,1.098163461445857,-0.020532596631376042
66.50000000000009,0.7148519758261891,1.0973234351438776,-0.0205182003623927
66.6000000000001,0.7249471517430361,1.1088364652688565,-0.020583294977145797
66.7000000000001,0.7358067710840146,1.1025912620305274,-0.020692851871568434
66.8000000000001,0.7462489827784538,1.1115050983663366,-0.020583256342785974
66.90000000000009,0.7576667760877598,1.1145428198774,-0.02052478902682356
67.0000000000001,0.7684281043523313,1.1156054112696712,-0.020530578655758358
67.10000000000011,0.7779934303090386,1.1247051087694722,-0.02052958887856679
67.2000000000001,0.7892425420643168,1.1212217147160768,-0.02053030632690027
67.3000000000001,0.8006188778106029,1.1177346715694405,-0.020527971527085867
67.4000000000001,0.8111953166630208,1.1239251019373615,-0.02053657575008771
67.50000000000011,0.8237219753491907,1.1289214162003827,-0.02051076260276813
67.60000000000011,0.8332151559549175,1.1286073159864447,-0.020640373279327495
67.7000000000001,0.8444301597056132,1.1309258908027484,-0.019654768322369655
67.80000000000011,0.8533651061715766,1.1321815979233119,-0.019210643203849548
67.90000000000012,0.865259817073488,1.1339866161775856,-0.01920492695561969
68.00000000000011,0.873989220095309,1.1361439338328392,-0.019244046726685893
68.10000000000011,0.8845951205019134,1.1417304553827545,-0.019897680937480566
68.20000000000012,0.8950528175147792,1.1380286371677943,-0.02059939103665516
68.30000000000013,0.9062097034289796,1.1396827418549194,-0.020510285081467725
68.40000000000012,0.9161690397558502,1.1449322165831326,-0.02053508665674096
68.50000000000011,0.9282966892170759,1.1434758701321535,-0.020527847505480763
68.60000000000012,0.938493548454483,1.1496826292517657,-0.020534866463623985
68.70000000000013,0.9492567454643179,1.1487306973063838,-0.0205094819940011
68.80000000000013,0.9594427654130318,1.1499278481687085,-0.020618143156882755
68.90000000000012,0.9701556216509655,1.1497973064389821,-0.02012079942540842
69.00000000000013,0.9804037380188504,1.1549324589228682,-0.019255954105348187
69.10000000000014,0.9909772354541779,1.1582934688971136,-0.019209624189888613
69.20000000000013,1.002962075122852,1.1526039514781257,-0.01921003553980201
69.30000000000013,1.012740251057302,1.1634009766623858,-0.019207575203177188
69.40000000000013,1.0234435742072971,1.1596187885947806,-0.019204239976652403
69.50000000000014,1.034212643800645,1.1643990576098133,-0.01927453269753797
69.60000000000014,1.0438513891049563,1.164508864966825,-0.020097310719372513
