Names,Time,Stack TC,Smoke TC,Exh Press,Smoke Comp,Smoke Meas,CO Meter,CO2 Meter,O2 Meter,Sample Mass,Ext Coeff,Start Test,Flame Verif
Chan Gain,,500,500,1,1,1,1,1,1,1,1,1.0,1.0
Offset,,0,0,0.14089813828468323,0,0,0,0,0,0,0,0.0,0.0
Gain,,1,1,25.01099967956543,12.966780662536621,12.658836364746094,1,1,1,1.0008790493011475,1.019768476486206,1.0,1.0
Units,sec,C,C,Pa,%,%,%,%,%,g,/m,,
Baseline,,16.10883331298828,16.989036560058594,165.9067840576172,98.546875,101.38616180419922,-0.00047745939809828997,0.06764797866344452,20.97754669189453,-871.5941772460938,-0.25401702523231506,,
1,0,14.722206115722656,14.448057174682617,162.00900268554688,97.41191101074219,100.22570037841797,-0.00042929357732646167,0.07929222285747528,20.967031478881836,34.09994888305664,-0.2547285556793213,0.0,0.0
2,0.25,14.40583610534668,15.453450202941895,166.4237823486328,97.39212799072266,99.93441772460938,-0.00042361512896604836,0.07906234264373779,20.967193603515625,33.49942398071289,-0.23051007091999054,0.0,0.0
3,0.5,14.430459976196289,15.57546329498291,167.84271240234375,97.39370727539062,100.58575439453125,-0.0004185045254416764,0.07885545492172241,20.96733856201172,33.489410400390625,-0.2884785532951355,0.0,0.0
4,0.75,14.283992767333984,15.340836524963379,171.8407440185547,97.36798858642578,100.49960327148438,-0.0004145280399825424,0.07866925001144409,20.967470169067383,33.62953567504883,-0.2831761837005615,0.0,0.0
5,1,15.175984382629395,15.777338981628418,161.8074951171875,97.35255432128906,100.17239379882812,-0.00041094920015893877,0.07850167155265808,20.967729568481445,33.65956497192383,-0.2554219961166382,0.0,0.0
6,1.25,15.21700382232666,15.818333625793457,165.1193389892578,97.34187316894531,100.60120391845703,-0.0004077282501384616,0.07835084944963455,20.96796226501465,33.8397216796875,-0.29461443424224854,0.0,0.0
7,1.5,15.223328590393066,15.981415748596191,163.48211669921875,97.3228759765625,100.31378173828125,-0.0004048293922096491,0.07808110117912292,20.968172073364258,33.8096923828125,-0.2707665264606476,0.0,0.0
8,1.75,14.899327278137207,15.570830345153809,162.50360107421875,97.30863189697266,100.29524230957031,-0.0004022204375360161,0.07783833146095276,20.968360900878906,33.68959045410156,-0.2704225182533264,0.0,0.0
