Names,Time,Stack TC,Smoke TC,Exh Press,Smoke Comp,Smoke Meas,CO Meter,CO2 Meter,O2 Meter,Sample Mass,Ext Coeff,Start Test,Flame Verif
Chan Gain,,500,500,1,1,1,1,1,1,1,1,1.0,1.0
Offset,,0,0,0.13574066758155823,0,0,0,0,0,0,0,0.0,0.0
Gain,,1,1,25.01099967956543,14.858515739440918,16.652210235595703,1,1,1,1.000867486000061,1.0138020515441895,1.0,1.0
Units,sec,C,C,Pa,%,%,%,%,%,g,/m,,
Baseline,,45.62876892089844,47.20109558105469,132.3342742919922,112.26380157470703,118.1916732788086,0.0004185694269835949,0.04810866340994835,21.01094627380371,-4.373199462890625,-0.45747801661491394,,
1,0,44.901851654052734,46.32628631591797,130.6170196533203,112.09410095214844,116.91104125976562,0.000756884750444442,0.05624307692050934,21.00252914428711,497.76141357421875,-0.37416964769363403,0.0,0.0
2,0.25,44.9717903137207,46.443824768066406,133.77239990234375,112.089111328125,117.96501159667969,0.0008039130480028689,0.05627024173736572,21.002260208129883,497.6813659667969,-0.45437783002853394,0.0,0.0
3,0.5,44.22010040283203,45.77119445800781,129.79039001464844,112.07278442382812,117.19664001464844,0.0008462385158054531,0.05629469081759453,21.002017974853516,497.6513366699219,-0.3975590765476227,0.0,0.0
4,0.75,43.38636779785156,44.78871154785156,129.7675018310547,112.08412170410156,118.15914154052734,0.0008843314717523754,0.05631669610738754,21.001800537109375,497.7214050292969,-0.4693966507911682,0.0,0.0
5,1,43.5046272277832,45.45978927612305,133.09231567382812,112.09001922607422,116.5420913696289,0.0009807039750739932,0.05642342567443848,21.001604080200195,497.6313171386719,-0.34638410806655884,0.0,0.0
6,1.25,43.22980499267578,44.413330078125,132.84425354003906,112.09319305419922,117.5274658203125,0.0009807039750739932,0.05651948228478432,21.001604080200195,497.6112976074219,-0.421007364988327,0.0,0.0
7,1.5,43.22526931762695,44.64981460571289,133.44189453125,112.07414245605469,118.33345031738281,0.001067439210601151,0.05660593509674072,21.001426696777344,497.5912780761719,-0.4832974672317505,0.0,0.0
8,1.75,43.11405944824219,44.83762741088867,131.3238067626953,112.082763671875,117.61283874511719,0.001145500922575593,0.0566837415099144,21.00126838684082,497.5412292480469,-0.42829248309135437,0.0,0.0
9,2,43.34747314453125,44.9160270690918,135.1890411376953,112.09410095214844,118.02192687988281,0.0012157565215602517,0.05675376579165459,21.00112533569336,497.5712890625,-0.45827189087867737,0.0,0.0
