Sample ID:	C:\MCC\MCC Cal\Test\PETG_MCC_30K_min_210927_R3.txt
Sample Weight (mg):	4.56
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
14.500	107.372	80.000	19.996	99.998	20.153	-0.183	0.010
15.000	107.353	80.001	19.997	100.001	20.149	0.058	-0.007
15.500	107.364	80.001	19.996	100.006	20.150	0.013	-0.012
16.000	107.321	80.000	19.997	100.011	20.151	-0.052	-0.020
16.500	107.375	80.000	19.997	100.010	20.148	0.153	-0.010
17.000	107.365	80.000	19.996	100.011	20.147	0.166	0.028
17.500	107.349	80.001	19.996	100.014	20.148	0.140	0.009
18.000	107.364	79.998	19.996	100.015	20.149	0.086	-0.014
18.500	107.381	79.998	19.994	100.017	20.146	0.282	0.015
19.000	107.362	79.999	19.996	100.021	20.146	0.230	0.015
19.500	107.372	79.999	19.995	100.026	20.147	0.224	-0.006
20.000	107.420	79.998	19.996	100.033	20.144	0.389	0.024
20.500	107.392	79.997	19.997	100.042	20.145	0.350	0.039
21.000	107.404	79.998	19.996	100.052	20.141	0.606	0.002
21.500	107.417	79.998	19.998	100.063	20.142	0.535	0.005
22.000	107.432	79.999	19.997	100.071	20.143	0.451	0.027
22.500	107.444	79.999	19.997	100.075	20.142	0.531	0.028
23.000	107.454	79.998	19.996	100.081	20.138	0.778	0.024
23.500	107.471	79.997	19.996	100.082	20.139	0.743	0.024
24.000	107.471	80.000	19.996	100.085	20.137	0.902	0.022
24.500	107.495	80.000	19.997	100.086	20.135	0.990	0.020
25.000	107.529	79.999	19.995	100.085	20.132	1.195	0.041
25.500	107.536	79.999	19.996	100.085	20.135	1.003	0.050
26.000	107.568	80.000	19.996	100.091	20.133	1.141	0.040
26.500	107.605	80.000	19.994	100.092	20.132	1.227	0.054
27.000	107.654	79.999	19.994	100.102	20.130	1.375	0.078
27.500	107.667	79.998	19.996	100.115	20.128	1.468	0.074
28.000	107.695	79.999	19.995	100.125	20.130	1.332	0.051
28.500	107.752	79.998	19.995	100.133	20.126	1.639	0.063
29.000	107.814	79.997	19.995	100.142	20.127	1.541	0.102
29.500	107.812	79.999	19.994	100.144	20.122	1.899	0.089
30.000	107.828	79.998	19.994	100.144	20.126	1.648	0.037
30.500	107.888	79.999	19.995	100.145	20.121	1.981	0.045
31.000	107.915	79.999	19.996	100.145	20.121	1.951	0.081
31.500	107.968	79.999	19.996	100.145	20.121	1.961	0.083
32.000	108.017	79.998	19.995	100.150	20.120	2.051	0.091
32.500	108.058	80.000	19.996	100.156	20.117	2.272	0.096
33.000	108.113	79.999	19.995	100.161	20.115	2.382	0.093
33.500	108.148	79.998	19.995	100.167	20.117	2.255	0.093
34.000	108.216	79.999	19.996	100.173	20.115	2.360	0.096
34.500	108.279	80.000	19.995	100.175	20.115	2.369	0.117
35.000	108.347	79.999	19.995	100.173	20.117	2.253	0.131
35.500	108.387	80.000	19.995	100.170	20.117	2.255	0.120
36.000	108.452	79.999	19.995	100.170	20.118	2.210	0.107
36.500	108.542	79.999	19.995	100.167	20.114	2.442	0.130
37.000	108.551	80.001	19.995	100.168	20.115	2.363	0.126
37.500	108.634	79.999	19.994	100.172	20.114	2.485	0.095
38.000	108.693	79.999	19.995	100.177	20.112	2.573	0.117
38.500	108.744	79.999	19.996	100.177	20.111	2.683	0.126
39.000	108.827	80.000	19.995	100.181	20.112	2.584	0.122
39.500	108.925	80.000	19.995	100.181	20.112	2.569	0.158
40.000	108.946	79.999	19.995	100.182	20.113	2.504	0.151
40.500	109.059	79.999	19.995	100.183	20.112	2.569	0.127
41.000	109.130	80.001	19.996	100.184	20.109	2.766	0.159
41.500	109.197	80.001	19.994	100.184	20.110	2.758	0.161
42.000	109.267	79.999	19.996	100.190	20.111	2.668	0.137
42.500	109.369	80.002	19.996	100.197	20.112	2.584	0.155
43.000	109.442	80.000	19.995	100.203	20.110	2.734	0.173
43.500	109.522	80.000	19.995	100.210	20.112	2.561	0.164
44.000	109.630	80.000	19.995	100.216	20.113	2.533	0.171
44.501	109.705	79.999	19.995	100.217	20.113	2.526	0.186
45.001	109.759	80.000	19.995	100.212	20.115	2.393	0.156
45.500	109.849	79.999	19.995	100.205	20.113	2.524	0.136
46.000	109.959	79.999	19.997	100.199	20.112	2.582	0.172
46.500	110.075	80.000	19.997	100.194	20.113	2.556	0.213
47.001	110.136	79.999	19.996	100.192	20.112	2.592	0.202
47.501	110.255	79.999	19.995	100.193	20.113	2.537	0.178
48.000	110.351	79.998	19.994	100.198	20.113	2.505	0.198
48.500	110.452	80.000	19.994	100.202	20.115	2.391	0.206
49.000	110.567	79.999	19.996	100.205	20.114	2.438	0.207
49.500	110.656	80.000	19.995	100.206	20.116	2.335	0.210
50.000	110.783	80.000	19.995	100.205	20.115	2.388	0.210
50.500	110.869	79.999	19.995	100.206	20.113	2.510	0.215
51.000	110.999	79.999	19.996	100.208	20.114	2.450	0.215
51.501	111.094	80.000	19.996	100.209	20.114	2.453	0.220
52.001	111.174	79.999	19.995	100.211	20.115	2.395	0.200
52.500	111.314	79.999	19.995	100.212	20.117	2.268	0.198
53.000	111.428	79.998	19.995	100.207	20.115	2.380	0.237
53.500	111.547	79.999	19.995	100.201	20.114	2.427	0.244
54.001	111.659	79.999	19.996	100.196	20.112	2.611	0.232
54.501	111.784	79.998	19.996	100.193	20.112	2.624	0.234
55.000	111.852	79.999	19.995	100.196	20.111	2.648	0.215
55.500	111.976	79.999	19.996	100.202	20.111	2.672	0.193
56.000	112.128	79.998	19.996	100.207	20.110	2.721	0.234
56.500	112.272	79.998	19.996	100.212	20.109	2.803	0.286
57.000	112.358	80.000	19.996	100.213	20.109	2.830	0.263
57.500	112.505	80.000	19.996	100.210	20.109	2.796	0.232
58.000	112.649	79.999	19.995	100.205	20.107	2.933	0.262
58.500	112.778	79.999	19.995	100.202	20.108	2.903	0.282
59.000	112.909	80.001	19.996	100.203	20.106	2.989	0.267
59.500	113.029	80.000	19.995	100.204	20.108	2.871	0.256
60.000	113.157	80.000	19.995	100.209	20.108	2.852	0.249
60.500	113.312	80.000	19.994	100.214	20.105	3.049	0.265
61.000	113.426	80.001	19.995	100.218	20.107	2.942	0.276
61.500	113.533	80.001	19.995	100.220	20.105	3.086	0.245
62.000	113.706	80.001	19.993	100.220	20.105	3.041	0.250
62.500	113.836	79.999	19.996	100.220	20.106	2.977	0.291
63.000	113.990	80.001	19.995	100.221	20.105	3.075	0.294
63.500	114.131	80.002	19.994	100.221	20.106	3.000	0.290
64.000	114.308	80.001	19.995	100.221	20.104	3.116	0.306
64.500	114.423	80.001	19.995	100.221	20.104	3.161	0.305
65.000	114.554	80.000	19.996	100.220	20.107	2.921	0.269
65.500	114.705	80.001	19.996	100.220	20.105	3.099	0.264
66.000	114.828	80.002	19.994	100.220	20.105	3.084	0.278
66.500	115.002	80.003	19.994	100.219	20.107	2.970	0.286
67.000	115.147	80.003	19.995	100.219	20.103	3.206	0.308
67.500	115.277	80.002	19.994	100.220	20.105	3.077	0.297
68.000	115.420	80.001	19.995	100.219	20.109	2.807	0.274
68.500	115.595	80.002	19.995	100.219	20.104	3.126	0.296
69.000	115.714	80.000	19.994	100.219	20.106	2.989	0.306
69.500	115.868	80.001	19.994	100.219	20.107	2.953	0.284
70.000	116.029	80.000	19.995	100.218	20.107	2.912	0.294
70.500	116.183	80.001	19.995	100.218	20.105	3.051	0.315
71.000	116.326	80.002	19.995	100.218	20.104	3.140	0.307
71.500	116.501	80.001	19.995	100.219	20.107	2.959	0.308
72.000	116.661	80.001	19.997	100.219	20.105	3.099	0.326
72.500	116.796	80.001	19.995	100.219	20.102	3.260	0.315
73.000	116.988	79.999	19.995	100.220	20.105	3.090	0.311
73.500	117.122	80.000	19.995	100.221	20.103	3.230	0.327
74.000	117.284	80.000	19.995	100.221	20.103	3.238	0.311
74.500	117.452	80.000	19.995	100.221	20.105	3.073	0.312
75.000	117.626	80.000	19.996	100.220	20.107	2.916	0.336
75.500	117.775	79.999	19.995	100.220	20.105	3.053	0.333
76.001	117.953	79.999	19.995	100.219	20.106	3.004	0.325
76.501	118.137	80.000	19.996	100.219	20.105	3.051	0.344
77.000	118.330	80.000	19.996	100.223	20.107	2.933	0.370
77.500	118.459	79.999	19.997	100.230	20.104	3.171	0.349
78.000	118.632	79.999	19.996	100.231	20.105	3.045	0.312
78.500	118.831	79.999	19.995	100.231	20.107	2.961	0.337
79.000	119.005	79.999	19.995	100.231	20.106	3.006	0.372
79.500	119.170	79.999	19.996	100.228	20.103	3.219	0.356
80.000	119.339	79.999	19.997	100.222	20.104	3.158	0.336
80.500	119.479	79.999	19.996	100.222	20.106	3.030	0.321
81.000	119.684	79.999	19.996	100.225	20.105	3.072	0.327
81.500	119.866	79.999	19.996	100.225	20.102	3.296	0.366
82.000	120.016	79.998	19.996	100.225	20.103	3.193	0.359
82.500	120.229	80.000	19.996	100.225	20.103	3.229	0.347
83.000	120.382	80.001	19.997	100.226	20.102	3.260	0.364
83.500	120.588	79.998	19.995	100.224	20.103	3.212	0.363
84.000	120.784	80.001	19.995	100.225	20.105	3.043	0.381
84.500	120.943	80.000	19.995	100.227	20.103	3.214	0.378
85.000	121.134	80.001	19.995	100.228	20.102	3.253	0.352
85.500	121.312	80.000	19.995	100.227	20.102	3.255	0.360
86.000	121.466	80.000	19.996	100.229	20.102	3.268	0.350
86.500	121.661	80.001	19.995	100.230	20.100	3.447	0.340
87.000	121.838	80.002	19.996	100.232	20.099	3.466	0.361
87.500	122.055	80.001	19.996	100.234	20.104	3.174	0.383
88.001	122.221	80.001	19.996	100.235	20.103	3.182	0.388
88.501	122.418	80.000	19.995	100.237	20.099	3.503	0.373
89.000	122.633	80.001	19.996	100.236	20.100	3.414	0.388
89.500	122.826	80.002	19.995	100.234	20.100	3.449	0.409
90.000	123.004	80.001	19.996	100.234	20.102	3.285	0.389
90.500	123.204	80.002	19.996	100.238	20.100	3.437	0.375
91.000	123.398	80.001	19.995	100.239	20.097	3.654	0.386
91.500	123.621	80.001	19.995	100.237	20.099	3.454	0.406
92.000	123.819	80.001	19.995	100.238	20.099	3.515	0.419
92.500	123.975	80.002	19.995	100.238	20.101	3.371	0.388
93.000	124.185	80.002	19.996	100.233	20.101	3.322	0.360
93.500	124.372	80.002	19.995	100.232	20.102	3.305	0.381
94.000	124.596	80.001	19.995	100.232	20.101	3.335	0.404
94.500	124.780	80.003	19.994	100.235	20.105	3.069	0.410
95.000	124.956	80.001	19.996	100.235	20.098	3.579	0.384
95.500	125.153	80.001	19.995	100.234	20.100	3.401	0.366
96.000	125.365	80.001	19.994	100.230	20.097	3.605	0.391
96.500	125.542	80.000	19.996	100.230	20.099	3.498	0.398
97.000	125.739	80.000	19.995	100.224	20.101	3.378	0.381
97.500	125.979	79.999	19.995	100.222	20.101	3.341	0.406
98.001	126.175	80.001	19.995	100.221	20.103	3.215	0.437
98.501	126.376	80.000	19.995	100.223	20.102	3.292	0.417
99.000	126.584	80.000	19.995	100.223	20.103	3.189	0.403
99.500	126.783	79.999	19.994	100.223	20.099	3.460	0.407
100.000	126.969	79.999	19.994	100.223	20.097	3.597	0.396
100.500	127.154	79.999	19.996	100.226	20.101	3.365	0.379
101.000	127.364	79.998	19.996	100.229	20.098	3.580	0.383
101.500	127.572	79.998	19.995	100.236	20.101	3.330	0.406
102.000	127.778	79.998	19.996	100.240	20.099	3.513	0.416
102.500	127.915	79.998	19.995	100.247	20.099	3.519	0.379
103.001	128.183	79.997	19.996	100.246	20.097	3.604	0.374
103.501	128.379	79.999	19.995	100.242	20.102	3.304	0.434
104.000	128.590	79.998	19.996	100.236	20.099	3.510	0.435
104.500	128.839	79.999	19.996	100.233	20.098	3.558	0.434
105.000	128.991	80.000	19.995	100.226	20.098	3.541	0.431
105.500	129.212	80.000	19.996	100.228	20.099	3.511	0.387
106.000	129.472	79.999	19.996	100.232	20.099	3.453	0.427
106.500	129.645	79.998	19.995	100.231	20.102	3.299	0.457
107.000	129.899	79.997	19.997	100.229	20.100	3.391	0.430
107.500	130.110	79.997	19.995	100.230	20.102	3.299	0.446
108.000	130.286	79.999	19.996	100.232	20.100	3.406	0.426
108.500	130.520	79.998	19.996	100.230	20.101	3.376	0.399
109.000	130.716	79.998	19.996	100.229	20.100	3.391	0.420
109.500	130.936	79.999	19.996	100.230	20.101	3.318	0.422
110.000	131.128	79.997	19.996	100.228	20.100	3.406	0.414
110.500	131.371	79.999	19.996	100.224	20.099	3.457	0.424
111.000	131.592	79.997	19.996	100.222	20.102	3.311	0.450
111.500	131.765	79.998	19.997	100.222	20.101	3.324	0.429
112.000	132.019	80.000	19.997	100.226	20.103	3.242	0.410
112.500	132.212	79.999	19.997	100.230	20.101	3.377	0.437
113.000	132.457	79.999	19.996	100.234	20.101	3.334	0.442
113.500	132.648	80.000	19.995	100.245	20.098	3.551	0.437
114.000	132.882	79.998	19.997	100.254	20.101	3.328	0.431
114.500	133.084	79.999	19.996	100.249	20.101	3.352	0.431
115.000	133.311	79.999	19.997	100.240	20.100	3.392	0.433
115.500	133.533	79.999	19.995	100.234	20.103	3.212	0.439
116.000	133.737	79.998	19.996	100.224	20.102	3.289	0.438
116.500	133.961	79.999	19.996	100.216	20.100	3.391	0.427
117.000	134.179	79.999	19.996	100.218	20.103	3.232	0.435
117.500	134.358	79.999	19.997	100.223	20.100	3.440	0.419
118.000	134.584	79.998	19.996	100.223	20.099	3.468	0.401
118.500	134.819	79.999	19.996	100.221	20.101	3.318	0.434
119.000	135.053	80.000	19.996	100.219	20.102	3.279	0.465
119.500	135.264	79.997	19.995	100.219	20.104	3.112	0.457
120.000	135.490	79.999	19.995	100.219	20.100	3.413	0.441
120.501	135.723	79.999	19.995	100.220	20.100	3.432	0.448
121.001	135.964	79.999	19.995	100.225	20.099	3.455	0.467
121.500	136.171	79.999	19.997	100.232	20.101	3.339	0.461
122.000	136.384	79.999	19.995	100.239	20.100	3.413	0.434
122.500	136.633	80.000	19.996	100.241	20.102	3.281	0.441
123.000	136.878	79.999	19.995	100.243	20.098	3.531	0.478
123.500	137.078	80.000	19.996	100.243	20.098	3.576	0.469
124.000	137.308	80.000	19.994	100.241	20.101	3.350	0.437
124.500	137.540	79.999	19.995	100.237	20.101	3.382	0.446
125.000	137.752	80.000	19.995	100.237	20.098	3.521	0.453
125.500	138.011	79.999	19.995	100.237	20.101	3.350	0.457
126.000	138.186	80.000	19.995	100.235	20.100	3.391	0.453
126.500	138.424	79.999	19.995	100.236	20.098	3.582	0.424
127.000	138.694	79.999	19.996	100.234	20.100	3.436	0.460
127.500	138.913	80.001	19.995	100.231	20.098	3.541	0.498
128.000	139.150	79.999	19.995	100.228	20.101	3.361	0.472
128.500	139.398	79.999	19.995	100.226	20.099	3.470	0.470
129.000	139.614	79.999	19.995	100.221	20.099	3.480	0.474
129.500	139.824	79.999	19.996	100.220	20.101	3.375	0.445
130.000	140.059	80.000	19.996	100.219	20.101	3.371	0.436
130.500	140.306	79.999	19.995	100.219	20.098	3.551	0.464
131.000	140.574	79.999	19.996	100.219	20.097	3.633	0.499
131.500	140.793	79.999	19.995	100.220	20.099	3.455	0.501
132.000	141.013	79.999	19.995	100.219	20.098	3.539	0.463
132.500	141.210	79.999	19.995	100.219	20.095	3.768	0.428
133.000	141.464	79.999	19.995	100.219	20.097	3.630	0.434
133.500	141.687	79.999	19.995	100.219	20.097	3.598	0.463
134.000	141.908	79.999	19.996	100.221	20.097	3.600	0.461
134.500	142.135	79.999	19.994	100.222	20.095	3.778	0.447
135.000	142.397	79.998	19.995	100.227	20.098	3.527	0.469
135.500	142.631	79.998	19.996	100.229	20.097	3.646	0.492
136.000	142.852	80.000	19.995	100.230	20.100	3.448	0.475
136.500	143.119	79.999	19.995	100.228	20.101	3.352	0.472
137.000	143.330	79.999	19.995	100.226	20.102	3.309	0.483
137.500	143.576	79.998	19.995	100.222	20.102	3.251	0.467
138.000	143.804	79.998	19.995	100.220	20.098	3.546	0.465
138.500	144.078	79.998	19.995	100.221	20.098	3.569	0.488
139.000	144.288	79.998	19.996	100.226	20.100	3.443	0.493
139.500	144.523	79.998	19.994	100.230	20.103	3.243	0.465
140.000	144.751	80.000	19.996	100.237	20.100	3.432	0.454
140.500	144.986	79.999	19.995	100.241	20.102	3.249	0.463
141.000	145.251	79.999	19.995	100.243	20.099	3.511	0.481
141.500	145.468	80.000	19.995	100.243	20.100	3.398	0.492
142.000	145.723	80.001	19.995	100.240	20.098	3.537	0.477
142.500	145.935	79.999	19.997	100.234	20.097	3.597	0.469
143.000	146.215	80.000	19.996	100.235	20.104	3.161	0.479
143.500	146.438	79.999	19.994	100.239	20.101	3.339	0.498
144.000	146.683	79.999	19.995	100.243	20.100	3.442	0.485
144.500	146.930	79.999	19.995	100.248	20.097	3.651	0.480
145.000	147.115	80.000	19.995	100.253	20.100	3.388	0.462
145.500	147.418	80.000	19.996	100.248	20.099	3.519	0.460
146.000	147.623	79.999	19.995	100.242	20.100	3.393	0.498
146.500	147.880	79.999	19.994	100.237	20.099	3.481	0.485
147.000	148.100	80.001	19.997	100.231	20.098	3.548	0.470
147.500	148.358	80.000	19.995	100.226	20.099	3.498	0.478
148.000	148.570	80.001	19.996	100.226	20.096	3.722	0.474
148.500	148.843	80.001	19.995	100.224	20.097	3.595	0.477
149.000	149.096	80.000	19.995	100.222	20.099	3.485	0.505
149.500	149.357	80.001	19.995	100.222	20.098	3.532	0.520
150.000	149.617	80.001	19.994	100.221	20.098	3.547	0.518
150.500	149.859	80.001	19.996	100.221	20.098	3.588	0.512
151.000	150.075	80.000	19.994	100.220	20.101	3.378	0.480
151.500	150.334	80.000	19.996	100.218	20.096	3.659	0.466
152.000	150.585	80.000	19.994	100.217	20.098	3.526	0.492
152.500	150.831	80.001	19.994	100.218	20.103	3.228	0.504
153.000	151.060	79.999	19.994	100.218	20.101	3.314	0.486
153.500	151.328	80.000	19.994	100.220	20.100	3.410	0.486
154.000	151.561	79.999	19.996	100.223	20.100	3.436	0.499
154.500	151.800	80.000	19.994	100.223	20.098	3.522	0.486
155.000	152.074	79.999	19.993	100.226	20.099	3.513	0.493
155.500	152.289	79.999	19.995	100.227	20.097	3.593	0.501
156.000	152.544	80.000	19.994	100.227	20.102	3.286	0.479
156.500	152.820	79.999	19.994	100.226	20.101	3.361	0.500
157.000	153.050	80.000	19.995	100.227	20.097	3.619	0.519
157.500	153.329	80.000	19.994	100.224	20.095	3.752	0.507
158.000	153.530	79.999	19.995	100.223	20.099	3.498	0.495
158.500	153.790	79.999	19.994	100.222	20.099	3.479	0.471
159.000	154.025	80.000	19.994	100.222	20.099	3.455	0.478
159.500	154.245	80.000	19.995	100.222	20.101	3.369	0.475
160.000	154.484	79.999	19.994	100.224	20.102	3.266	0.457
160.500	154.779	79.999	19.994	100.228	20.100	3.425	0.497
161.000	155.028	80.000	19.995	100.235	20.101	3.335	0.539
161.500	155.245	79.999	19.996	100.236	20.100	3.421	0.505
162.000	155.492	80.002	19.995	100.236	20.102	3.301	0.465
162.500	155.771	79.999	19.995	100.234	20.101	3.372	0.495
163.000	156.011	80.000	19.994	100.231	20.101	3.316	0.523
163.500	156.205	80.000	19.994	100.225	20.100	3.423	0.477
164.000	156.485	80.000	19.995	100.224	20.100	3.445	0.454
164.500	156.746	80.000	19.994	100.224	20.102	3.296	0.507
165.000	156.984	80.000	19.995	100.226	20.102	3.303	0.520
165.500	157.251	80.000	19.995	100.226	20.101	3.380	0.502
166.000	157.525	80.001	19.994	100.225	20.102	3.271	0.523
166.500	157.778	80.001	19.996	100.225	20.103	3.189	0.534
167.000	158.005	80.001	19.996	100.225	20.100	3.436	0.504
167.500	158.299	80.001	19.995	100.223	20.101	3.357	0.500
168.000	158.544	80.000	19.994	100.222	20.100	3.402	0.530
168.500	158.800	80.001	19.995	100.222	20.100	3.449	0.520
169.000	159.020	80.002	19.996	100.223	20.099	3.453	0.489
169.500	159.292	80.002	19.995	100.225	20.101	3.342	0.484
170.000	159.526	80.001	19.996	100.225	20.100	3.430	0.499
170.500	159.759	80.001	19.994	100.225	20.102	3.301	0.487
171.000	160.030	80.001	19.996	100.224	20.103	3.185	0.485
171.500	160.308	80.001	19.995	100.222	20.101	3.320	0.526
172.000	160.516	80.000	19.995	100.217	20.104	3.134	0.518
172.500	160.759	80.001	19.994	100.216	20.102	3.254	0.469
173.000	161.028	80.002	19.996	100.216	20.103	3.222	0.481
173.500	161.284	80.001	19.995	100.216	20.103	3.198	0.518
174.000	161.506	80.001	19.997	100.216	20.103	3.198	0.502
174.500	161.786	80.002	19.996	100.217	20.103	3.189	0.490
175.000	162.065	80.001	19.995	100.217	20.103	3.222	0.530
175.500	162.314	80.001	19.997	100.217	20.106	2.988	0.543
176.000	162.563	80.000	19.997	100.217	20.101	3.377	0.513
176.500	162.799	80.001	19.995	100.218	20.100	3.402	0.492
177.000	163.036	80.000	19.996	100.220	20.102	3.312	0.479
177.500	163.275	80.000	19.996	100.220	20.103	3.235	0.475
178.000	163.571	80.001	19.996	100.222	20.104	3.132	0.506
178.500	163.820	80.001	19.996	100.223	20.101	3.318	0.540
179.000	164.055	80.000	19.995	100.222	20.102	3.267	0.514
179.500	164.370	79.999	19.997	100.217	20.101	3.366	0.517
180.000	164.551	80.000	19.995	100.215	20.105	3.080	0.523
180.500	164.837	80.001	19.996	100.211	20.103	3.199	0.481
181.000	165.102	80.000	19.996	100.208	20.100	3.445	0.509
181.500	165.330	80.000	19.996	100.209	20.101	3.351	0.522
182.000	165.597	79.999	19.996	100.212	20.104	3.145	0.494
182.500	165.831	79.999	19.996	100.211	20.100	3.428	0.498
183.000	166.094	79.999	19.995	100.212	20.100	3.396	0.499
183.500	166.350	79.998	19.996	100.214	20.100	3.414	0.508
184.000	166.621	80.000	19.996	100.214	20.102	3.253	0.523
184.500	166.912	80.000	19.996	100.215	20.101	3.366	0.545
185.000	167.109	79.999	19.996	100.213	20.100	3.394	0.525
185.500	167.358	80.000	19.996	100.208	20.103	3.222	0.467
186.000	167.632	80.000	19.996	100.205	20.102	3.276	0.485
186.500	167.887	79.999	19.996	100.204	20.103	3.194	0.526
187.000	168.118	80.000	19.996	100.203	20.100	3.426	0.507
187.500	168.378	79.997	19.996	100.205	20.099	3.493	0.488
188.000	168.647	79.999	19.996	100.210	20.102	3.291	0.510
188.500	168.868	80.000	19.996	100.212	20.101	3.356	0.510
189.000	169.127	79.999	19.995	100.210	20.102	3.270	0.485
189.500	169.348	80.001	19.995	100.206	20.105	3.064	0.480
190.000	169.632	80.000	19.995	100.202	20.103	3.199	0.493
190.500	169.906	79.999	19.995	100.198	20.100	3.403	0.531
191.000	170.154	80.000	19.996	100.194	20.103	3.196	0.540
191.500	170.409	79.999	19.995	100.194	20.105	3.098	0.512
192.000	170.669	80.000	19.996	100.199	20.101	3.353	0.509
192.500	170.886	80.000	19.996	100.205	20.105	3.098	0.496
193.000	171.148	79.999	19.996	100.203	20.105	3.078	0.479
193.500	171.402	79.998	19.995	100.201	20.104	3.123	0.498
194.000	171.666	79.998	19.996	100.196	20.103	3.244	0.517
194.500	171.922	80.000	19.996	100.189	20.104	3.173	0.519
195.000	172.157	79.999	19.995	100.184	20.105	3.087	0.505
195.500	172.417	80.000	19.996	100.186	20.101	3.364	0.493
196.000	172.638	79.998	19.996	100.190	20.106	2.997	0.488
196.500	172.920	79.998	19.997	100.197	20.102	3.263	0.492
197.000	173.147	79.999	19.996	100.200	20.104	3.134	0.506
197.500	173.398	79.999	19.996	100.201	20.104	3.139	0.494
198.000	173.665	79.998	19.996	100.200	20.101	3.314	0.498
198.500	173.921	79.999	19.995	100.196	20.108	2.893	0.521
199.000	174.153	80.000	19.996	100.191	20.104	3.164	0.505
199.500	174.444	79.998	19.996	100.188	20.103	3.185	0.505
200.000	174.676	79.998	19.996	100.188	20.105	3.104	0.524
200.500	174.932	80.000	19.998	100.188	20.106	2.990	0.506
201.000	175.176	80.000	19.997	100.189	20.107	2.919	0.494
201.500	175.394	79.999	19.996	100.194	20.105	3.093	0.480
202.000	175.677	79.998	19.997	100.197	20.105	3.044	0.481
202.500	175.927	80.000	19.997	100.194	20.104	3.143	0.517
203.000	176.184	79.999	19.997	100.197	20.106	2.990	0.520
203.500	176.467	79.998	19.997	100.197	20.105	3.040	0.524
204.000	176.687	79.998	19.997	100.194	20.107	2.954	0.521
204.500	176.948	79.998	19.997	100.193	20.101	3.328	0.492
205.000	177.197	79.998	19.996	100.196	20.103	3.244	0.496
205.500	177.423	79.999	19.997	100.192	20.106	3.001	0.493
206.000	177.700	79.998	19.998	100.191	20.104	3.132	0.489
206.500	177.942	79.998	19.995	100.189	20.102	3.295	0.510
207.000	178.179	79.999	19.996	100.186	20.106	3.035	0.499
207.500	178.455	79.997	19.996	100.187	20.107	2.952	0.496
208.000	178.686	79.998	19.996	100.191	20.104	3.173	0.510
208.500	178.919	79.998	19.995	100.195	20.105	3.057	0.486
