Sample ID:	C:\MCC\MCC Cal\Test\PETG_MCC_30K_min_210927_R2.txt
Sample Weight (mg):	4.59
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	108.853	79.998	19.995	100.025	20.096	0.165	0.004
0.500	108.845	79.999	19.995	100.024	20.100	-0.096	-0.010
1.000	108.829	79.997	19.995	100.025	20.097	0.121	-0.020
1.500	108.882	79.998	19.996	100.024	20.099	-0.020	0.006
2.000	108.823	79.998	19.996	100.023	20.100	-0.093	0.015
2.500	108.852	79.999	19.995	100.023	20.101	-0.173	-0.018
3.000	108.818	79.999	19.995	100.023	20.096	0.145	-0.018
3.500	108.851	79.998	19.994	100.022	20.094	0.297	-0.003
4.000	108.860	79.999	19.997	100.024	20.096	0.180	0.021
4.500	108.842	79.999	19.995	100.025	20.096	0.178	0.017
5.000	108.806	79.998	19.996	100.026	20.095	0.223	-0.032
5.500	108.867	80.000	19.997	100.027	20.098	-0.006	-0.015
6.000	108.813	79.997	19.997	100.026	20.100	-0.115	0.016
6.500	108.851	79.999	19.994	100.025	20.100	-0.106	-0.004
7.000	108.840	79.999	19.995	100.025	20.097	0.124	0.006
7.500	108.853	79.996	19.996	100.025	20.099	-0.039	0.014
8.000	108.830	79.998	19.997	100.031	20.101	-0.195	-0.004
8.500	108.820	79.999	19.994	100.032	20.098	0.043	-0.021
9.000	108.807	79.997	19.996	100.031	20.099	-0.011	-0.028
9.500	108.848	79.997	19.996	100.031	20.098	0.007	0.002
10.000	108.817	79.997	19.997	100.030	20.098	0.011	0.019
10.500	108.848	79.998	19.995	100.025	20.096	0.139	0.006
11.000	108.799	79.998	19.994	100.026	20.095	0.204	-0.009
11.500	108.792	79.997	19.994	100.031	20.097	0.130	-0.037
12.000	108.798	79.998	19.996	100.037	20.098	0.011	-0.029
12.500	108.829	79.999	19.995	100.044	20.096	0.197	0.017
13.000	108.781	79.996	19.996	100.051	20.097	0.100	0.010
13.500	108.820	79.997	19.996	100.055	20.096	0.169	-0.012
14.000	108.833	79.997	19.995	100.058	20.098	0.054	0.022
14.500	108.815	79.998	19.995	100.060	20.097	0.111	0.023
15.000	108.835	79.997	19.997	100.061	20.091	0.476	-0.002
15.500	108.841	79.998	19.995	100.062	20.095	0.212	0.014
16.000	108.834	79.998	19.996	100.065	20.091	0.485	0.013
16.500	108.851	79.999	19.995	100.067	20.088	0.728	0.004
17.000	108.867	79.998	19.996	100.069	20.091	0.528	0.021
17.500	108.817	79.998	19.995	100.070	20.091	0.509	-0.000
18.000	108.830	79.999	19.996	100.069	20.089	0.671	-0.035
18.500	108.870	79.998	19.995	100.071	20.088	0.706	0.008
19.000	108.846	79.999	19.996	100.077	20.088	0.720	0.035
19.500	108.870	79.998	19.996	100.082	20.087	0.800	0.008
20.000	108.865	80.000	19.996	100.089	20.085	0.936	0.009
20.500	108.901	79.999	19.996	100.097	20.084	0.975	0.025
21.000	108.878	79.998	19.996	100.102	20.086	0.861	0.022
21.500	108.921	79.999	19.996	100.105	20.084	0.997	0.017
