Sample ID:	C:\MCC\MCC Cal\Test\Polyester_Bed_Skirt_MCC_30K_min_211208_R1.txt
Sample Weight (mg):	4.54
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
39.000	110.500	80.005	19.994	103.223	20.238	2.348	0.147
39.500	110.580	80.005	19.994	103.227	20.237	2.393	0.152
40.000	110.671	80.005	19.994	103.227	20.235	2.528	0.161
40.500	110.743	80.005	19.994	103.227	20.235	2.536	0.167
41.000	110.832	80.006	19.995	103.224	20.235	2.573	0.162
41.500	110.862	80.005	19.995	103.217	20.235	2.526	0.140
42.000	110.957	80.004	19.993	103.213	20.231	2.791	0.122
42.500	111.042	80.006	19.997	103.215	20.234	2.601	0.153
43.000	111.121	80.005	19.996	103.222	20.233	2.708	0.172
43.500	111.238	80.005	19.996	103.229	20.234	2.628	0.180
44.000	111.307	80.005	19.995	103.236	20.234	2.593	0.191
44.500	111.362	80.006	19.995	103.244	20.230	2.881	0.155
45.000	111.457	80.006	19.995	103.247	20.233	2.674	0.137
45.500	111.573	80.005	19.995	103.247	20.229	2.940	0.181
46.000	111.642	80.004	19.997	103.247	20.233	2.666	0.198
46.500	111.719	80.005	19.995	103.248	20.231	2.811	0.165
47.000	111.821	80.005	19.995	103.248	20.232	2.766	0.162
47.500	111.929	80.005	19.994	103.248	20.230	2.882	0.195
48.000	111.983	80.006	19.994	103.248	20.229	2.970	0.186
48.500	112.100	80.005	19.994	103.249	20.231	2.829	0.167
49.000	112.207	80.005	19.995	103.249	20.230	2.886	0.198
49.500	112.339	80.005	19.994	103.250	20.229	2.982	0.231
50.000	112.387	80.005	19.993	103.250	20.230	2.927	0.209
50.501	112.527	80.005	19.994	103.256	20.230	2.911	0.185
51.001	112.586	80.005	19.994	103.257	20.228	3.005	0.194
51.500	112.684	80.005	19.994	103.260	20.228	3.068	0.178
52.000	112.826	80.005	19.994	103.261	20.224	3.305	0.198
52.500	112.930	80.004	19.994	103.262	20.225	3.217	0.243
53.000	113.065	80.005	19.994	103.257	20.226	3.176	0.243
53.500	113.165	80.005	19.994	103.259	20.222	3.431	0.237
54.000	113.268	80.005	19.996	103.260	20.226	3.180	0.219
54.501	113.386	80.004	19.994	103.263	20.226	3.213	0.212
55.001	113.511	80.004	19.996	103.271	20.224	3.311	0.232
55.500	113.594	80.004	19.995	103.277	20.222	3.431	0.226
56.000	113.722	80.004	19.995	103.282	20.225	3.265	0.210
56.500	113.867	80.006	19.994	103.287	20.222	3.451	0.242
57.000	113.984	80.005	19.994	103.289	20.222	3.441	0.267
57.500	114.039	80.004	19.995	103.290	20.220	3.637	0.217
58.000	114.216	80.006	19.995	103.290	20.221	3.515	0.202
58.500	114.292	80.005	19.994	103.290	20.221	3.501	0.242
59.000	114.436	80.004	19.993	103.290	20.222	3.452	0.236
59.500	114.565	80.005	19.994	103.290	20.221	3.509	0.246
60.000	114.720	80.003	19.994	103.289	20.224	3.317	0.279
60.500	114.833	80.005	19.995	103.290	20.218	3.764	0.276
61.001	114.979	80.005	19.996	103.290	20.223	3.409	0.264
61.501	115.105	80.005	19.994	103.290	20.221	3.523	0.266
62.000	115.245	80.005	19.995	103.291	20.218	3.717	0.269
62.500	115.362	80.005	19.994	103.294	20.215	3.989	0.261
63.000	115.459	80.006	19.994	103.299	20.220	3.633	0.235
63.500	115.637	80.005	19.994	103.300	20.220	3.633	0.245
64.001	115.751	80.005	19.994	103.301	20.216	3.876	0.284
64.502	115.871	80.007	19.995	103.306	20.217	3.848	0.263
65.001	115.993	80.006	19.994	103.307	20.216	3.889	0.238
65.500	116.149	80.007	19.993	103.308	20.215	3.950	0.260
66.000	116.280	80.006	19.995	103.309	20.216	3.885	0.282
66.500	116.471	80.007	19.993	103.314	20.216	3.915	0.305
67.000	116.623	80.006	19.994	103.317	20.217	3.807	0.333
67.501	116.782	80.006	19.994	103.319	20.215	3.982	0.327
68.001	116.889	80.007	19.994	103.319	20.216	3.872	0.288
68.500	117.049	80.006	19.995	103.319	20.216	3.896	0.266
69.001	117.201	80.006	19.994	103.315	20.219	3.662	0.290
69.501	117.345	80.006	19.995	103.308	20.216	3.915	0.304
70.000	117.508	80.005	19.994	103.305	20.217	3.800	0.301
70.500	117.667	80.005	19.993	103.306	20.216	3.864	0.315
71.000	117.830	80.005	19.994	103.308	20.220	3.617	0.322
71.500	117.968	80.007	19.994	103.307	20.222	3.443	0.312
72.000	118.151	80.008	19.995	103.310	20.216	3.870	0.311
72.500	118.320	80.007	19.993	103.308	20.216	3.893	0.336
73.000	118.490	80.007	19.993	103.305	20.218	3.740	0.345
73.501	118.652	80.007	19.994	103.305	20.219	3.690	0.335
74.001	118.794	80.007	19.994	103.306	20.219	3.678	0.318
74.501	118.931	80.006	19.994	103.309	20.218	3.727	0.291
75.001	119.143	80.008	19.993	103.311	20.214	4.026	0.314
75.501	119.284	80.006	19.994	103.314	20.214	4.038	0.351
76.001	119.451	80.006	19.994	103.312	20.217	3.817	0.331
76.501	119.600	80.008	19.994	103.313	20.215	3.952	0.313
77.000	119.791	80.005	19.993	103.309	20.218	3.740	0.328
77.500	119.952	80.005	19.994	103.311	20.216	3.915	0.345
78.000	120.154	80.005	19.993	103.310	20.215	3.942	0.357
78.500	120.319	80.006	19.993	103.313	20.216	3.873	0.365
79.000	120.454	80.005	19.995	103.315	20.214	4.046	0.334
79.500	120.632	80.008	19.994	103.319	20.216	3.889	0.307
80.000	120.812	80.005	19.994	103.322	20.214	4.026	0.336
80.500	121.015	80.006	19.993	103.322	20.217	3.799	0.370
81.000	121.181	80.007	19.994	103.320	20.215	3.981	0.376
81.500	121.362	80.007	19.994	103.315	20.215	3.985	0.358
82.001	121.567	80.005	19.994	103.312	20.216	3.891	0.367
82.501	121.714	80.006	19.995	103.310	20.215	3.983	0.369
83.000	121.927	80.005	19.995	103.308	20.216	3.895	0.356
83.500	122.104	80.006	19.995	103.307	20.212	4.185	0.375
84.000	122.326	80.006	19.993	103.311	20.214	4.067	0.394
84.500	122.434	80.006	19.995	103.313	20.215	3.936	0.364
85.000	122.653	80.006	19.994	103.311	20.217	3.812	0.329
85.500	122.835	80.008	19.994	103.310	20.217	3.840	0.364
86.000	123.024	80.006	19.994	103.308	20.214	4.010	0.386
86.500	123.207	80.006	19.996	103.305	20.220	3.607	0.372
87.000	123.422	80.007	19.994	103.304	20.213	4.081	0.385
87.500	123.606	80.006	19.994	103.306	20.214	4.042	0.398
88.000	123.776	80.007	19.995	103.305	20.216	3.897	0.377
88.500	123.967	80.007	19.995	103.306	20.213	4.101	0.358
89.000	124.155	80.006	19.995	103.304	20.213	4.079	0.370
89.500	124.342	80.007	19.996	103.302	20.214	4.004	0.377
90.000	124.534	80.008	19.994	103.295	20.215	3.963	0.377
90.500	124.721	80.007	19.996	103.297	20.212	4.150	0.379
91.000	124.934	80.006	19.995	103.298	20.210	4.344	0.389
91.500	125.150	80.007	19.995	103.300	20.213	4.085	0.414
92.000	125.306	80.007	19.995	103.301	20.213	4.085	0.400
92.501	125.504	80.007	19.993	103.303	20.216	3.870	0.363
93.001	125.687	80.007	19.994	103.301	20.214	3.999	0.367
93.500	125.901	80.008	19.995	103.300	20.213	4.090	0.389
94.000	126.086	80.008	19.995	103.299	20.215	3.966	0.398
94.500	126.300	80.007	19.994	103.297	20.215	3.962	0.399
95.000	126.482	80.007	19.995	103.295	20.216	3.870	0.397
95.500	126.684	80.007	19.995	103.292	20.215	3.995	0.390
96.000	126.867	80.007	19.994	103.291	20.217	3.843	0.385
96.500	127.105	80.007	19.994	103.292	20.216	3.927	0.403
97.000	127.272	80.007	19.995	103.297	20.217	3.790	0.413
97.501	127.513	80.008	19.995	103.301	20.216	3.917	0.406
98.001	127.686	80.008	19.995	103.305	20.215	3.931	0.411
98.501	127.860	80.007	19.994	103.307	20.218	3.762	0.381
99.001	128.081	80.008	19.995	103.304	20.219	3.652	0.371
99.501	128.333	80.007	19.994	103.299	20.221	3.531	0.434
100.000	128.494	80.007	19.995	103.296	20.219	3.704	0.443
100.500	128.720	80.007	19.994	103.296	20.221	3.527	0.400
101.000	128.916	80.006	19.994	103.298	20.220	3.598	0.404
101.501	129.083	80.007	19.994	103.300	20.220	3.604	0.392
102.001	129.302	80.005	19.993	103.303	20.222	3.480	0.375
102.501	129.504	80.006	19.997	103.310	20.223	3.410	0.404
103.001	129.735	80.005	19.995	103.312	20.222	3.478	0.427
103.501	129.923	80.005	19.995	103.315	20.220	3.633	0.426
104.000	130.133	80.005	19.996	103.319	20.221	3.531	0.408
104.500	130.300	80.005	19.995	103.319	20.219	3.714	0.387
105.000	130.496	80.005	19.996	103.319	20.220	3.635	0.371
105.500	130.759	80.007	19.995	103.319	20.217	3.802	0.411
106.000	130.966	80.006	19.996	103.317	20.219	3.712	0.464
106.500	131.129	80.005	19.994	103.317	20.220	3.584	0.420
107.000	131.402	80.006	19.995	103.321	20.220	3.588	0.403
107.500	131.572	80.004	19.994	103.318	20.218	3.721	0.440
108.000	131.834	80.005	19.995	103.312	20.217	3.802	0.437
108.500	132.012	80.006	19.994	103.311	20.217	3.790	0.436
109.000	132.235	80.004	19.995	103.311	20.218	3.784	0.421
109.500	132.438	80.007	19.995	103.311	20.217	3.833	0.414
110.001	132.678	80.005	19.995	103.315	20.217	3.788	0.435
110.501	132.855	80.005	19.994	103.318	20.219	3.645	0.429
111.000	133.079	80.003	19.994	103.321	20.218	3.723	0.409
111.500	133.316	80.004	19.995	103.320	20.216	3.900	0.431
112.000	133.534	80.004	19.995	103.318	20.218	3.759	0.458
112.500	133.743	80.004	19.996	103.318	20.220	3.621	0.441
113.000	133.968	80.004	19.994	103.320	20.215	3.982	0.431
113.500	134.249	80.005	19.995	103.319	20.214	4.039	0.470
114.000	134.402	80.005	19.996	103.321	20.217	3.812	0.470
114.500	134.639	80.006	19.996	103.324	20.216	3.917	0.412
115.000	134.861	80.004	19.995	103.325	20.214	4.009	0.424
115.500	135.057	80.004	19.995	103.326	20.214	4.035	0.439
116.000	135.325	80.006	19.994	103.327	20.215	3.976	0.441
116.500	135.566	80.004	19.995	103.327	20.214	4.052	0.487
117.000	135.758	80.005	19.995	103.328	20.218	3.747	0.471
117.500	135.932	80.005	19.995	103.326	20.216	3.859	0.399
118.000	136.184	80.005	19.996	103.326	20.215	3.986	0.396
118.500	136.413	80.004	19.995	103.326	20.218	3.745	0.454
119.000	136.633	80.004	19.996	103.326	20.217	3.794	0.465
119.501	136.891	80.006	19.995	103.325	20.217	3.833	0.464
120.001	137.091	80.003	19.994	103.326	20.217	3.803	0.469
120.501	137.308	80.004	19.996	103.326	20.219	3.696	0.437
121.002	137.548	80.004	19.995	103.326	20.219	3.680	0.436
121.501	137.777	80.004	19.996	103.326	20.217	3.821	0.463
122.000	137.992	80.004	19.996	103.326	20.216	3.882	0.456
122.500	138.189	80.005	19.995	103.325	20.216	3.892	0.428
123.000	138.447	80.004	19.996	103.326	20.217	3.829	0.434
123.500	138.690	80.005	19.994	103.326	20.219	3.706	0.478
124.000	138.895	80.004	19.994	103.326	20.216	3.892	0.474
124.500	139.135	80.003	19.995	103.327	20.217	3.839	0.446
125.001	139.388	80.004	19.994	103.327	20.215	3.937	0.469
125.501	139.586	80.005	19.994	103.325	20.216	3.878	0.472
126.000	139.838	80.005	19.994	103.323	20.217	3.788	0.451
126.500	140.065	80.005	19.995	103.323	20.217	3.849	0.464
127.000	140.294	80.004	19.994	103.322	20.216	3.903	0.468
127.501	140.525	80.005	19.995	103.322	20.217	3.823	0.458
128.000	140.751	80.006	19.994	103.325	20.219	3.707	0.458
128.500	140.981	80.006	19.993	103.326	20.217	3.786	0.457
129.001	141.194	80.005	19.994	103.322	20.217	3.798	0.449
129.501	141.441	80.005	19.994	103.318	20.220	3.639	0.452
130.000	141.663	80.005	19.995	103.318	20.218	3.741	0.465
130.500	141.900	80.004	19.994	103.318	20.219	3.660	0.463
131.000	142.144	80.003	19.994	103.318	20.221	3.523	0.470
131.500	142.383	80.006	19.995	103.323	20.218	3.768	0.482
132.000	142.620	80.004	19.994	103.327	20.218	3.760	0.480
132.500	142.877	80.005	19.995	103.326	20.221	3.564	0.485
133.000	143.117	80.005	19.994	103.326	20.218	3.725	0.495
133.500	143.372	80.004	19.994	103.325	20.214	4.054	0.496
134.000	143.593	80.005	19.994	103.323	20.216	3.890	0.486
134.500	143.859	80.004	19.995	103.321	20.217	3.843	0.482
135.000	144.062	80.005	19.995	103.321	20.215	3.998	0.478
135.500	144.327	80.005	19.994	103.322	20.219	3.684	0.468
136.000	144.600	80.004	19.993	103.320	20.215	3.950	0.503
136.500	144.819	80.004	19.993	103.317	20.216	3.891	0.515
137.000	145.069	80.004	19.993	103.318	20.215	3.928	0.481
137.500	145.298	80.004	19.995	103.319	20.218	3.734	0.474
138.000	145.547	80.005	19.994	103.318	20.216	3.856	0.478
138.500	145.772	80.004	19.993	103.319	20.217	3.850	0.476
139.000	146.018	80.004	19.995	103.319	20.220	3.576	0.473
139.500	146.265	80.004	19.995	103.319	20.218	3.751	0.482
140.000	146.504	80.004	19.994	103.317	20.217	3.853	0.489
140.500	146.711	80.005	19.994	103.318	20.214	4.033	0.466
141.000	146.963	80.005	19.994	103.317	20.217	3.827	0.453
141.500	147.247	80.005	19.995	103.319	20.217	3.825	0.498
142.000	147.455	80.006	19.994	103.319	20.218	3.737	0.514
142.500	147.718	80.006	19.994	103.316	20.217	3.852	0.481
143.000	147.986	80.006	19.994	103.314	20.216	3.856	0.501
143.500	148.246	80.006	19.994	103.317	20.216	3.917	0.529
144.000	148.432	80.006	19.995	103.318	20.216	3.858	0.487
144.500	148.723	80.006	19.995	103.319	20.216	3.860	0.462
145.000	148.969	80.007	19.995	103.324	20.219	3.693	0.507
145.500	149.221	80.007	19.995	103.325	20.217	3.819	0.517
146.000	149.451	80.006	19.994	103.320	20.215	3.954	0.490
146.500	149.704	80.005	19.994	103.316	20.214	4.056	0.482
147.000	149.901	80.007	19.994	103.314	20.217	3.838	0.467
147.500	150.158	80.006	19.995	103.311	20.217	3.848	0.453
148.000	150.442	80.006	19.994	103.305	20.219	3.647	0.497
148.500	150.674	80.006	19.994	103.306	20.217	3.852	0.528
149.000	150.903	80.007	19.994	103.310	20.216	3.876	0.489
149.500	151.160	80.008	19.995	103.311	20.218	3.741	0.474
150.000	151.404	80.007	19.994	103.313	20.217	3.837	0.493
150.500	151.668	80.006	19.995	103.319	20.214	3.999	0.504
151.000	151.859	80.008	19.994	103.322	20.214	4.001	0.481
151.501	152.133	80.007	19.994	103.320	20.212	4.146	0.460
152.001	152.421	80.008	19.994	103.320	20.213	4.128	0.513
152.501	152.646	80.007	19.994	103.317	20.212	4.142	0.537
153.001	152.913	80.007	19.995	103.314	20.213	4.075	0.503
153.500	153.124	80.007	19.995	103.312	20.215	3.946	0.485
154.000	153.374	80.007	19.995	103.312	20.214	4.024	0.470
154.500	153.625	80.007	19.994	103.312	20.214	4.066	0.482
155.000	153.823	80.007	19.994	103.309	20.212	4.168	0.475
155.500	154.061	80.007	19.993	103.307	20.214	4.044	0.442
156.000	154.325	80.007	19.993	103.308	20.214	4.013	0.469
156.500	154.592	80.007	19.994	103.306	20.211	4.251	0.517
157.000	154.872	80.007	19.994	103.305	20.213	4.138	0.540
157.500	155.076	80.006	19.994	103.307	20.216	3.905	0.516
158.000	155.329	80.008	19.994	103.311	20.216	3.918	0.470
158.500	155.546	80.007	19.994	103.312	20.214	4.059	0.463
159.000	155.851	80.006	19.994	103.315	20.210	4.324	0.496
159.500	156.097	80.007	19.994	103.316	20.213	4.087	0.537
160.000	156.316	80.006	19.993	103.319	20.214	4.010	0.508
160.500	156.604	80.008	19.994	103.318	20.212	4.161	0.486
161.000	156.844	80.007	19.994	103.317	20.209	4.400	0.517
161.500	157.096	80.007	19.994	103.315	20.212	4.194	0.510
162.000	157.319	80.005	19.994	103.313	20.210	4.314	0.483
162.500	157.615	80.007	19.996	103.310	20.214	4.020	0.497
163.000	157.854	80.006	19.997	103.310	20.213	4.114	0.527
163.500	158.090	80.007	19.995	103.309	20.211	4.214	0.505
164.000	158.340	80.008	19.994	103.308	20.213	4.084	0.480
164.500	158.575	80.007	19.995	103.306	20.216	3.910	0.486
165.000	158.827	80.007	19.994	103.308	20.213	4.135	0.486
165.500	159.057	80.007	19.994	103.310	20.209	4.371	0.485
166.000	159.300	80.008	19.993	103.308	20.211	4.255	0.478
166.500	159.538	80.007	19.995	103.306	20.213	4.104	0.477
167.000	159.801	80.007	19.993	103.305	20.213	4.098	0.491
167.500	160.043	80.007	19.993	103.302	20.215	3.987	0.503
168.000	160.315	80.007	19.993	103.298	20.216	3.902	0.509
168.500	160.582	80.006	19.993	103.299	20.214	4.000	0.526
169.000	160.801	80.008	19.994	103.297	20.216	3.887	0.512
169.500	161.082	80.007	19.994	103.298	20.216	3.863	0.493
170.000	161.313	80.007	19.994	103.300	20.219	3.693	0.506
170.500	161.602	80.008	19.995	103.301	20.218	3.763	0.516
171.000	161.841	80.007	19.994	103.300	20.219	3.667	0.524
171.500	162.070	80.008	19.994	103.299	20.217	3.836	0.498
172.000	162.354	80.009	19.994	103.298	20.218	3.726	0.490
172.500	162.597	80.008	19.994	103.294	20.219	3.657	0.520
173.000	162.841	80.009	19.993	103.291	20.217	3.808	0.507
173.500	163.089	80.008	19.994	103.289	20.217	3.824	0.490
174.000	163.328	80.009	19.994	103.289	20.215	3.951	0.490
174.500	163.629	80.008	19.993	103.288	20.215	3.983	0.513
175.000	163.802	80.009	19.994	103.288	20.215	3.947	0.506
175.500	164.084	80.008	19.994	103.287	20.216	3.918	0.465
176.000	164.351	80.007	19.994	103.286	20.216	3.912	0.503
176.500	164.565	80.008	19.993	103.290	20.214	4.055	0.515
177.000	164.840	80.008	19.993	103.291	20.216	3.892	0.485
177.500	165.135	80.008	19.994	103.291	20.216	3.879	0.529
178.000	165.382	80.008	19.993	103.291	20.216	3.889	0.556
178.500	165.632	80.008	19.995	103.292	20.217	3.826	0.520
179.000	165.876	80.007	19.995	103.287	20.218	3.732	0.496
179.500	166.115	80.006	19.994	103.286	20.219	3.710	0.488
180.000	166.387	80.007	19.995	103.287	20.217	3.798	0.497
180.500	166.685	80.006	19.994	103.287	20.218	3.744	0.541
181.000	166.908	80.006	19.994	103.287	20.218	3.777	0.546
181.500	167.209	80.006	19.996	103.287	20.218	3.761	0.522
182.000	167.441	80.006	19.994	103.287	20.216	3.855	0.528
182.500	167.683	80.006	19.995	103.287	20.217	3.810	0.504
183.000	167.950	80.006	19.996	103.288	20.218	3.751	0.492
183.500	168.230	80.006	19.995	103.288	20.218	3.751	0.528
184.000	168.440	80.007	19.995	103.289	20.219	3.671	0.518
184.500	168.718	80.006	19.994	103.289	20.217	3.808	0.489
185.000	169.001	80.005	19.995	103.289	20.218	3.753	0.524
185.500	169.239	80.005	19.994	103.288	20.217	3.816	0.541
186.000	169.485	80.005	19.995	103.288	20.220	3.616	0.503
186.500	169.712	80.004	19.994	103.286	20.220	3.612	0.479
187.000	169.978	80.006	19.994	103.285	20.219	3.712	0.483
187.500	170.234	80.007	19.994	103.284	20.220	3.614	0.508
188.000	170.472	80.006	19.995	103.285	20.219	3.712	0.508
188.501	170.731	80.005	19.994	103.285	20.219	3.644	0.495
189.001	170.985	80.004	19.994	103.288	20.218	3.744	0.504
189.500	171.201	80.005	19.995	103.289	20.219	3.677	0.491
190.000	171.468	80.005	19.995	103.289	20.218	3.755	0.477
190.500	171.732	80.005	19.995	103.288	20.218	3.777	0.507
191.000	172.003	80.005	19.994	103.289	20.219	3.644	0.533
191.500	172.267	80.005	19.994	103.288	20.217	3.802	0.535
192.000	172.488	80.005	19.994	103.289	20.219	3.687	0.510
192.500	172.738	80.005	19.995	103.289	20.220	3.603	0.478
193.000	173.026	80.005	19.995	103.289	20.219	3.661	0.504
193.500	173.260	80.005	19.995	103.288	20.219	3.683	0.530
194.000	173.531	80.005	19.994	103.288	20.220	3.591	0.514
194.500	173.782	80.005	19.994	103.288	20.218	3.738	0.514
195.000	174.007	80.005	19.993	103.288	20.216	3.904	0.499
195.500	174.247	80.004	19.995	103.289	20.219	3.655	0.470
196.000	174.522	80.006	19.994	103.289	20.218	3.726	0.490
196.500	174.764	80.005	19.994	103.290	20.219	3.651	0.516
197.000	175.024	80.005	19.995	103.289	20.223	3.381	0.509
197.500	175.269	80.005	19.994	103.289	20.219	3.706	0.504
198.000	175.521	80.004	19.995	103.288	20.217	3.790	0.501
198.500	175.745	80.005	19.993	103.288	20.221	3.557	0.486
199.000	176.028	80.005	19.994	103.288	20.220	3.575	0.491
199.500	176.271	80.004	19.995	103.289	20.221	3.565	0.517
200.000	176.538	80.004	19.994	103.288	20.219	3.655	0.518
200.500	176.760	80.003	19.994	103.288	20.221	3.555	0.499
201.000	176.997	80.005	19.994	103.287	20.219	3.685	0.474
201.500	177.257	80.005	19.994	103.287	20.220	3.628	0.478
202.000	177.521	80.005	19.994	103.288	20.220	3.591	0.511
202.500	177.763	80.005	19.994	103.287	20.222	3.487	0.515
203.000	178.040	80.005	19.994	103.287	20.221	3.557	0.512
203.500	178.263	80.006	19.994	103.289	20.220	3.579	0.509
204.000	178.510	80.005	19.994	103.288	20.224	3.330	0.485
204.500	178.786	80.005	19.995	103.289	20.223	3.426	0.497
205.000	179.025	80.006	19.994	103.289	20.223	3.383	0.519
205.500	179.276	80.005	19.995	103.288	20.222	3.457	0.502
206.000	179.504	80.006	19.994	103.288	20.219	3.687	0.484
206.500	179.764	80.005	19.995	103.285	20.222	3.483	0.484
207.000	180.051	80.006	19.995	103.282	20.221	3.506	0.518
207.500	180.287	80.005	19.995	103.278	20.220	3.633	0.535
208.000	180.525	80.006	19.995	103.274	20.218	3.735	0.498
208.500	180.806	80.004	19.994	103.273	20.218	3.780	0.496
