##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
48.569,10.00667,-0.00823,-0.0007184639,1.054
48.669,10.294939999999999,-0.006709459,0.0010999789999999998,1.05398
48.769,10.395769999999999,-0.007510681,0.01108344,1.05396
48.869,10.44342,-0.007048093,0.01667551,1.0539399999999999
48.969,10.477889999999999,-0.00616265,0.02031754,1.05392
49.069,10.508519999999999,-0.005523249,0.02388314,1.0539
49.169,10.53555,-0.005942389,0.02935903,1.05388
49.269,10.56125,-0.006307483000000001,0.03613433,1.05386
49.369,10.583,-0.006983736,0.041684,1.0538399999999999
49.469,10.6033,-0.006715217,0.04471724,1.05382
49.569,10.62177,-0.006251535,0.05008637,1.0538
49.669,10.63906,-0.006699554,0.05640981,1.05378
49.769,10.65594,-0.007503074,0.06111011,1.05376
49.869,10.67179,-0.008235663,0.06611625,1.05374
49.969,10.6868,-0.00780312,0.06955819,1.05372
50.069,10.70135,-0.008176517,0.07414185,1.0537
50.169,10.71575,-0.008053681,0.07828765,1.05368
50.269,10.72908,-0.008868502,0.08233592,1.05366
50.369,10.74194,-0.008938359,0.08656084,1.05364
50.469,10.7544,-0.008357094,0.08831558,1.05362
50.569,10.76633,-0.008481935999999999,0.09502065,1.05359
50.669,10.77775,-0.009007653000000001,0.09896446,1.0535700000000001
50.769,10.788889999999999,-0.008213741,0.1023,1.05355
50.869,10.79993,-0.007590911999999999,0.10635,1.0535299999999999
50.969,10.81046,-0.00769771,0.10983,1.05351
51.069,10.821019999999999,-0.006340047,0.1138,1.05349
51.169,10.83124,-0.006702970999999999,0.11787,1.0534700000000001
51.269,10.84113,-0.007034682,0.1209,1.05345
51.369,10.85104,-0.006607114,0.12465999999999999,1.0534299999999999
51.469,10.860710000000001,-0.00825758,0.12825999999999999,1.05341
51.569,10.87021,-0.007851528,0.13232,1.05339
51.669,10.879560000000001,-0.008495728000000001,0.13675,1.0533700000000001
51.769,10.88865,-0.0082874,0.14,1.05335
51.869,10.8976,-0.008829463000000001,0.14331,1.0533299999999999
51.969,10.90632,-0.008962908,0.14669000000000001,1.0533
52.069,10.914819999999999,-0.008500285,0.15050999999999998,1.05328
52.169,10.92325,-0.008552846999999999,0.15361,1.05326
52.269,10.93143,-0.008556372,0.1569,1.05324
52.369,10.93966,-0.008527443000000001,0.15985,1.05322
52.469,10.94759,-0.008438747,0.16299,1.0532
52.569,10.95552,-0.00822195,0.16535,1.05318
52.669,10.96331,-0.008709939,0.16779000000000002,1.05316
52.769,10.97101,-0.008493251,0.17196,1.05314
52.869,10.97863,-0.008897408,0.17577,1.05312
52.969,10.986360000000001,-0.008304779,0.17819000000000002,1.0531
53.069,10.99393,-0.009896,0.18261,1.0530700000000002
53.169,11.00135,-0.008992655,0.18512,1.05305
53.269,11.00869,-0.009815698000000001,0.18642999999999998,1.05303
53.369,11.015830000000001,-0.009108531999999999,0.18928,1.05301
53.469,11.023010000000001,-0.009357684,0.19317,1.0529899999999999
53.569,11.03013,-0.009481475999999999,0.19602,1.0529700000000002
53.669,11.037189999999999,-0.008757649000000001,0.19887,1.05295
53.769,11.044260000000001,-0.009042421,0.20173,1.05293
53.869,11.05125,-0.007963688,0.20394,1.05291
53.969,11.0581,-0.008938674,0.20713,1.05288
54.069,11.06484,-0.008608929,0.21286,1.0528600000000001
54.169,11.0716,-0.00858403,0.2158,1.05284
54.269,11.0782,-0.00886598,0.21750999999999998,1.05282
54.369,11.08479,-0.007871131,0.21969,1.0528
54.469,11.09136,-0.008578067,0.22168000000000002,1.0527799999999998
54.569,11.09782,-0.008166729000000001,0.22361999999999999,1.0527600000000001
54.669,11.10418,-0.007823324,0.2255,1.05274
54.769,11.110439999999999,-0.008013365,0.22905,1.05271
54.869,11.11667,-0.007014492,0.23305,1.05269
54.969,11.12293,-0.007121075,0.23603000000000002,1.05267
55.069,11.12913,-0.007480214000000001,0.23847,1.05265
55.169,11.13524,-0.006577955999999999,0.2406,1.05263
55.269,11.14126,-0.006862845,0.24234,1.05261
55.369,11.147089999999999,-0.006636559,0.24369000000000002,1.05259
55.469,11.153030000000001,-0.006024811999999999,0.24631999999999998,1.05256
55.569,11.15886,-0.007022186,0.24743,1.05254
