##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
50.466,10.015830000000001,-0.03784,0.0005517133999999999,1.05027
50.566,10.521139999999999,-0.03919118,0.0028422490000000003,1.05025
50.666,10.70465,-0.04181891,0.0067153,1.05024
50.766,10.82577,-0.04130887,0.01104776,1.0502200000000002
50.866,10.924489999999999,-0.04225957,0.01710019,1.0502
50.966,11.007819999999999,-0.04077864,0.01987003,1.05018
51.066,11.08302,-0.04291948,0.02082444,1.05016
51.166,11.1526,-0.04182892,0.02679554,1.05015
51.266,11.21652,-0.04228401,0.0314767,1.05013
51.366,11.27701,-0.04278909,0.0307047,1.05011
51.466,11.335,-0.04282783,0.03101898,1.05009
51.566,11.39028,-0.04289778,0.03569063,1.05008
51.666,11.44338,-0.0429241,0.03647873,1.05006
51.766,11.49461,-0.04318995,0.03988102,1.0500399999999999
51.866,11.54459,-0.04303347,0.03992129,1.0500200000000002
51.966,11.593110000000001,-0.04318817,0.0429659,1.05
52.066,11.64086,-0.04288827,0.04286094,1.04999
52.166,11.68765,-0.04291403,0.04206338,1.04997
52.266,11.7332,-0.04423972,0.04471022,1.04995
52.366,11.778210000000001,-0.04308942,0.04644279,1.04993
52.466,11.82295,-0.04503981,0.04801611,1.0499100000000001
52.566,11.86655,-0.04763472,0.0482489,1.0499
52.666,11.909460000000001,-0.04641315,0.04924068,1.04988
52.766,11.951789999999999,-0.04616373,0.0499738,1.04986
52.866,11.9938,-0.04514224,0.05087663,1.0498399999999999
52.966,12.03542,-0.04329488,0.05276174,1.04982
53.066,12.07691,-0.04467402,0.05137771,1.0498100000000001
53.166,12.11802,-0.04511029,0.05345139,1.04979
53.266,12.15887,-0.04645797,0.05330641,1.04977
53.366,12.19946,-0.04583524,0.05395499,1.04975
53.466,12.23955,-0.04520406,0.05375364,1.0497299999999998
53.566,12.27933,-0.04518988,0.05480405,1.04972
53.666,12.31905,-0.04520468,0.05685517,1.0497
53.766,12.35857,-0.04567508,0.05622502,1.04968
53.866,12.39805,-0.04520995,0.05627903,1.04966
53.966,12.43722,-0.0459563,0.05731172,1.04964
54.066,12.47615,-0.04513903,0.05887835,1.0496299999999998
54.166,12.51468,-0.04518924,0.05832564,1.04961
54.266,12.553510000000001,-0.04520375,0.05887342,1.04959
54.366,12.59222,-0.04574619,0.06033312,1.0495700000000001
54.466,12.630939999999999,-0.04651113,0.05982377,1.04955
54.566,12.66925,-0.04650979,0.06013256,1.0495299999999999
54.666,12.70722,-0.04650664,0.06246288,1.04952
54.766,12.74516,-0.04646398,0.06348955,1.0495
54.866,12.78305,-0.0478279,0.0617028,1.04948
54.966,12.820969999999999,-0.0464185,0.06014313,1.04946
55.066,12.858880000000001,-0.04646964,0.06543101,1.04944
55.166,12.8965,-0.04557831,0.06367977,1.04942
55.266,12.9342,-0.04681481,0.06286453,1.04941
55.366,12.971960000000001,-0.04651948,0.06214894,1.04939
55.466,13.009260000000001,-0.0465098,0.06175449,1.0493700000000001
55.566,13.0465,-0.04650292,0.06516028,1.04935
55.666,13.083689999999999,-0.04657678,0.06784794,1.0493299999999999
55.766,13.12093,-0.04779268,0.06412564,1.04931
55.866,13.15809,-0.04782732,0.06744698,1.04929
55.966,13.19506,-0.04782754,0.0655077,1.04928
56.066,13.232120000000002,-0.04782525,0.06645155,1.04926
56.166,13.269129999999999,-0.0463761,0.06692782,1.04924
56.266,13.305860000000001,-0.04748075,0.06625432,1.04922
56.366,13.34251,-0.04780924,0.06674838,1.0492
56.466,13.379389999999999,-0.04782348,0.06687246,1.04918
56.566,13.415989999999999,-0.04781619,0.06643857,1.04916
56.666,13.45255,-0.04718524,0.06929687,1.04915
56.766,13.488929999999998,-0.04717214,0.06604492,1.04913
56.866,13.52539,-0.04718404,0.06799888,1.04911
56.966,13.56179,-0.04763402,0.0693369,1.0490899999999999
57.066,13.5981,-0.04851976,0.06871929,1.0490700000000002
57.166,13.6344,-0.04783778,0.06706337,1.04905
57.266,13.670720000000001,-0.04774649,0.06932203,1.04903
57.366,13.707170000000001,-0.04928717,0.06792231,1.04901
57.466,13.74366,-0.04916439,0.06899957,1.049
57.566,13.77965,-0.04922804,0.06894986,1.04898
57.666,13.81574,-0.04815866,0.06813643,1.0489600000000001
57.766,13.85185,-0.04832958,0.06824388,1.04894
57.866,13.888129999999999,-0.04943267,0.06978971,1.04892
57.966,13.92429,-0.04946748,0.0706578,1.0489
58.066,13.9602,-0.04946988,0.07037737,1.04888
58.166,13.996189999999999,-0.04947014,0.06976475,1.0488600000000001
58.266,14.032110000000001,-0.04947037,0.06904956,1.04885
58.366,14.06805,-0.04943506,0.07069345,1.04883
58.466,14.10392,-0.05092485,0.07183964,1.04881
58.566,14.139729999999998,-0.05080019,0.07089374,1.04879
58.666,14.17554,-0.05079321,0.07190647,1.04877
58.766,14.210629999999998,-0.05082474,0.07044572,1.04875
58.866,14.24642,-0.05044894,0.0729034,1.04873
58.966,14.28204,-0.05046,0.07162556,1.04871
59.066,14.317570000000002,-0.0504529,0.0715349,1.04869
59.166,14.353060000000001,-0.05019909,0.07243214,1.04867
59.266,14.38855,-0.04917875,0.07246046,1.04866
59.366,14.42387,-0.0491663,0.07294994,1.04864
59.466,14.459610000000001,-0.04974499,0.07367716,1.04862
59.566,14.49491,-0.05045437,0.07514739,1.0486
59.666,14.530289999999999,-0.05046609,0.07385847,1.0485799999999998
59.766,14.565470000000001,-0.05111313,0.07368137,1.04856
59.866,14.60038,-0.05015979,0.07470034,1.04854
59.966,14.635689999999999,-0.05045435,0.07597986,1.0485200000000001
60.066,14.67085,-0.0504595,0.07419095,1.0485
60.166,14.70575,-0.05045996,0.07623186,1.0484799999999999
60.266,14.74081,-0.05046,0.07477525,1.04846
60.366,14.77576,-0.05046001,0.07768876,1.04845
60.466,14.810770000000002,-0.05046015,0.07615759,1.04843
60.566,14.845670000000002,-0.05046184,0.07668989,1.04841
60.666,14.8814,-0.05073849,0.07830698,1.04839
60.766,14.9164,-0.05177507,0.07828763,1.04837
60.866,14.95144,-0.0517723,0.07878667,1.04835
60.966,14.9865,-0.05159518,0.07858998,1.04833
61.066,15.02139,-0.05047022,0.07985213,1.04831
61.166,15.056289999999999,-0.0508347,0.07852102,1.04829
61.266,15.09089,-0.05177636,0.07687423,1.04827
61.366,15.125520000000002,-0.05176968,0.07854472,1.04825
61.466,15.16045,-0.05176026,0.07907693,1.04823
61.566,15.1952,-0.05164491,0.07916915,1.04821
61.666,15.22996,-0.05313815,0.07839006,1.04819
61.766,15.264579999999999,-0.0531465,0.07985885,1.04817
61.866,15.29935,-0.05177247,0.07906737,1.04816
61.966,15.33397,-0.05177114,0.08069435,1.04814
62.066,15.3687,-0.05176782,0.07794631,1.0481200000000002
62.166,15.40342,-0.05235063,0.07838849,1.0481
62.266,15.438139999999999,-0.05303814,0.0796011,1.04808
62.366,15.47277,-0.05256356,0.07950729,1.04806
62.466,15.5073,-0.05180935,0.07939262,1.0480399999999999
62.566,15.541870000000001,-0.05270983,0.08012162,1.0480200000000002
62.666,15.5764,-0.0530812,0.079934,1.048
62.766,15.6108,-0.05309887,0.08101578,1.04798
62.866,15.64514,-0.05309994,0.08068699,1.04796
62.966,15.679570000000002,-0.05310001,0.07947175,1.0479399999999999
63.066,15.71379,-0.05310008,0.08299241,1.04792
63.166,15.748079999999998,-0.05310066,0.0819497,1.0479
63.266,15.78224,-0.05341745,0.0816781,1.04788
63.366,15.81606,-0.05440713,0.08109739,1.04786
63.466,15.84985,-0.05437465,0.08238617,1.0478399999999999
63.566,15.88385,-0.05316708,0.08016987,1.04782
63.666,15.917729999999999,-0.05441555,0.08062578,1.0478
63.766,15.951670000000002,-0.05441107,0.08194515,1.04778
63.866,15.985510000000001,-0.05442001,0.08225996,1.04776
63.966,16.01972,-0.05460637,0.08191717,1.04774
64.066,16.053739999999998,-0.0553729,0.08248734,1.04772
64.166,16.08775,-0.05539799,0.08313455,1.0477
64.266,16.12179,-0.05539979,0.08360733,1.04768
64.366,16.155820000000002,-0.05539905,0.08369988,1.04766
64.466,16.19006,-0.05538564,0.08416505,1.04764
64.566,16.22406,-0.05510751,0.08317985,1.04762
64.666,16.25817,-0.05439506,0.08274786,1.0476
64.766,16.29225,-0.05440918,0.08385066,1.04758
64.866,16.32635,-0.0544121,0.08370752,1.04756
64.966,16.360310000000002,-0.05443974,0.08410999,1.04754
65.066,16.39454,-0.0552975,0.08451152,1.04752
65.166,16.4287,-0.05674076,0.08382315,1.0475
65.266,16.463060000000002,-0.05671153,0.08403143,1.04748
65.366,16.49761,-0.05671006,0.08352596,1.04746
65.466,16.53185,-0.05671,0.08426642,1.04744
65.566,16.56597,-0.05671001,0.08372774,1.04742
65.666,16.60016,-0.05671046,0.08387549,1.0474
65.766,16.63429,-0.05672226,0.08650907,1.04738
65.866,16.66859,-0.05595588,0.08513009,1.04736
65.966,16.7026,-0.05572924,0.08427179,1.04734
