Sample ID:	C:\MCC\MCC Cal\Test\CPVC_Pipe_MCC_30K_min_211119_R1.txt
Sample Weight (mg):	4.3
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	107.534	80.004	19.996	102.970	20.318	-0.014	-0.014
0.500	107.554	80.002	19.995	102.969	20.317	0.093	0.004
1.000	107.540	80.003	19.996	102.969	20.317	0.107	0.015
1.500	107.501	80.003	19.995	102.971	20.316	0.178	-0.023
2.000	107.504	80.004	19.995	102.973	20.315	0.203	-0.044
2.500	107.510	80.004	19.995	102.978	20.317	0.120	-0.013
3.000	107.497	80.003	19.997	102.988	20.317	0.071	0.001
3.500	107.520	80.003	19.996	102.991	20.314	0.274	0.002
4.000	107.500	80.002	19.995	102.991	20.318	0.010	0.007
4.500	107.524	80.003	19.995	102.991	20.316	0.128	0.004
5.000	107.483	80.003	19.996	102.990	20.319	-0.045	-0.006
5.500	107.502	80.003	19.995	102.981	20.317	0.091	-0.019
6.000	107.548	80.003	19.995	102.974	20.319	-0.032	0.021
6.500	107.540	80.004	19.996	102.970	20.317	0.091	0.051
7.000	107.512	80.002	19.995	102.968	20.316	0.195	0.001
7.500	107.509	80.004	19.997	102.967	20.316	0.136	-0.033
8.000	107.494	80.003	19.997	102.968	20.317	0.059	-0.024
8.500	107.495	80.003	19.997	102.973	20.315	0.215	-0.016
9.000	107.485	80.003	19.995	102.976	20.313	0.410	-0.012
9.500	107.507	80.003	19.995	102.975	20.313	0.363	0.001
10.000	107.480	80.003	19.996	102.973	20.312	0.475	0.003
10.500	107.472	80.004	19.996	102.974	20.314	0.308	-0.020
11.000	107.492	80.002	19.996	102.974	20.315	0.248	-0.011
11.500	107.495	80.003	19.995	102.976	20.318	0.000	0.018
12.000	107.508	80.003	19.996	102.979	20.314	0.310	0.020
12.500	107.489	80.003	19.994	102.983	20.313	0.385	0.005
13.000	107.466	80.003	19.995	102.977	20.317	0.053	-0.024
13.500	107.500	80.002	19.995	102.974	20.316	0.126	-0.016
14.000	107.472	80.003	19.996	102.972	20.316	0.164	0.008
14.500	107.443	80.003	19.994	102.971	20.318	0.039	-0.025
15.000	107.471	80.002	19.994	102.975	20.316	0.138	-0.029
15.500	107.462	80.002	19.995	102.989	20.317	0.067	0.009
16.000	107.505	80.003	19.995	103.001	20.315	0.264	0.027
16.500	107.486	80.002	19.995	103.010	20.312	0.461	0.029
17.000	107.472	80.003	19.996	103.008	20.312	0.497	-0.005
17.500	107.467	80.003	19.995	102.996	20.313	0.379	-0.026
18.000	107.507	80.003	19.995	102.980	20.314	0.294	0.008
18.500	107.488	80.005	19.995	102.965	20.312	0.485	0.028
19.000	107.455	80.005	19.994	102.952	20.312	0.459	-0.016
19.500	107.501	80.003	19.996	102.954	20.312	0.428	-0.019
20.000	107.497	80.004	19.996	102.968	20.314	0.282	0.027
20.500	107.477	80.002	19.995	102.983	20.313	0.377	0.009
21.000	107.479	80.003	19.995	103.001	20.311	0.516	-0.021
21.500	107.495	80.003	19.996	103.014	20.313	0.367	0.000
22.000	107.489	80.004	19.996	103.020	20.315	0.209	0.013
22.500	107.497	80.003	19.995	103.017	20.314	0.308	0.006
23.000	107.468	80.003	19.995	103.011	20.312	0.473	-0.010
23.500	107.459	80.003	19.996	103.007	20.317	0.081	-0.029
24.000	107.483	80.004	19.994	103.008	20.313	0.353	-0.011
24.500	107.482	80.004	19.995	103.009	20.313	0.359	0.019
25.000	107.470	80.004	19.996	103.015	20.314	0.296	0.005
25.500	107.528	80.005	19.996	103.022	20.313	0.408	0.016
26.000	107.505	80.004	19.996	103.024	20.313	0.349	0.040
26.500	107.506	80.002	19.995	103.023	20.313	0.349	0.006
27.000	107.520	80.004	19.996	103.023	20.313	0.406	-0.003
27.500	107.549	80.005	19.996	103.023	20.311	0.514	0.029
28.000	107.495	80.004	19.996	103.024	20.311	0.532	0.009
28.500	107.516	80.004	19.996	103.023	20.310	0.640	-0.029
29.000	107.515	80.004	19.995	103.022	20.308	0.765	-0.006
29.500	107.516	80.004	19.995	103.021	20.310	0.583	0.010
30.000	107.512	80.003	19.996	103.022	20.311	0.534	-0.001
30.500	107.532	80.005	19.995	103.029	20.309	0.686	0.007
31.000	107.553	80.005	19.995	103.037	20.312	0.477	0.029
31.500	107.537	80.003	19.996	103.045	20.308	0.735	0.023
32.000	107.564	80.004	19.995	103.047	20.309	0.650	0.008
32.500	107.569	80.004	19.996	103.048	20.308	0.729	0.022
32.999	107.569	80.004	19.997	103.048	20.307	0.845	0.018
33.499	107.550	80.005	19.996	103.046	20.306	0.898	-0.007
33.999	107.627	80.005	19.996	103.046	20.308	0.774	0.020
34.499	107.612	80.004	19.995	103.051	20.306	0.924	0.060
34.999	107.617	80.005	19.996	103.055	20.304	1.064	0.026
35.499	107.627	80.004	19.995	103.054	20.303	1.154	0.002
