##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.767,10.01,-0.0201,-0.01926336,1.07016
49.867,10.405389999999999,-0.02058438,-0.01781458,1.07013
49.967,10.51678,-0.02000607,-0.01287985,1.0701100000000001
50.067,10.58762,-0.02009678,-0.005828786,1.07008
50.167,10.64378,-0.0202056,-0.001873203,1.07005
50.267,10.69082,-0.01968213,0.002577062,1.07002
50.367,10.7307,-0.02010898,0.00384165,1.07
50.467,10.7696,-0.01977391,0.01019181,1.06997
50.567,10.80433,-0.02076802,0.01330273,1.06994
50.667,10.83694,-0.02078729,0.01704232,1.0699100000000001
50.767,10.86663,-0.02081291,0.02094709,1.06989
50.867,10.894680000000001,-0.02094491,0.02412231,1.06986
50.967,10.923060000000001,-0.02056584,0.02746062,1.0698299999999998
51.067,10.95015,-0.02019701,0.02916416,1.0698
51.167,10.97453,-0.02036867,0.03257162,1.06978
51.267,10.99789,-0.02014761,0.03744376,1.06975
51.367,11.02097,-0.02034066,0.03886662,1.06972
51.467,11.04304,-0.02129607,0.0404133,1.06969
51.567,11.064680000000001,-0.02117185,0.04481689,1.0696700000000001
51.667,11.08654,-0.02161391,0.04642612,1.06964
51.767,11.10726,-0.02225573,0.0507971,1.06961
51.867,11.1273,-0.02238313,0.05224143,1.06958
51.967,11.14676,-0.02310086,0.05572457,1.06955
52.067,11.16587,-0.02294849,0.05814268,1.0695299999999999
52.167,11.18468,-0.02289518,0.06175165,1.0695
52.267,11.203389999999999,-0.02299451,0.06227774,1.0694700000000001
52.367,11.22137,-0.0216654,0.06254143,1.06944
52.467,11.23932,-0.02161697,0.06583386,1.06942
52.567,11.25687,-0.02109935,0.06763628,1.06939
52.667,11.27391,-0.02122882,0.07109106,1.06936
52.767,11.29085,-0.02194848,0.07285052,1.06933
52.867,11.30763,-0.02108355,0.07361566,1.0693
52.967,11.32392,-0.02228209,0.07590695,1.06928
53.067,11.34025,-0.02206155,0.07786619,1.06925
53.167,11.35631,-0.0225036,0.08132984,1.06922
53.267,11.37209,-0.0222007,0.08268678,1.0691899999999999
53.367,11.38787,-0.02274578,0.08319329,1.0691700000000002
53.467,11.40339,-0.02168117,0.08600389,1.06914
53.567,11.41865,-0.02277435,0.08749132,1.06911
53.667,11.43378,-0.02135595,0.08714898,1.06908
53.767,11.44872,-0.02265099,0.08965546,1.06905
53.867,11.46353,-0.02187652,0.09353428,1.06903
53.967,11.47841,-0.02274463,0.09277621,1.069
54.067,11.49317,-0.02284257,0.09351967,1.06897
54.167,11.5076,-0.02307013,0.09659786,1.06894
54.267,11.521939999999999,-0.0232097,0.09967379,1.06892
54.367,11.53614,-0.02457712,0.10063,1.06889
54.467,11.5503,-0.02391009,0.10127,1.0688600000000001
54.567,11.56436,-0.02360699,0.10037,1.06883
54.667,11.57827,-0.02462726,0.10206,1.0688
54.767,11.59196,-0.02374224,0.10343,1.0687799999999998
54.867,11.60567,-0.02301276,0.10542,1.06875
54.967,11.61929,-0.02297532,0.10527,1.0687200000000001
55.067,11.63289,-0.02288925,0.10808,1.06869
55.167,11.64635,-0.02226919,0.11020999999999999,1.06866
55.267,11.65981,-0.02271718,0.11084000000000001,1.06864
55.367,11.673119999999999,-0.02249734,0.11305,1.06861
55.467,11.68629,-0.02226172,0.11182,1.0685799999999999
55.567,11.6994,-0.02293791,0.11416,1.06855
55.667,11.71238,-0.02293715,0.11652,1.0685200000000001
55.767,11.7254,-0.02304086,0.11715999999999999,1.0685
55.867,11.73819,-0.02302041,0.11950999999999999,1.06847
55.967,11.751,-0.02375278,0.11975,1.06844
56.067,11.76395,-0.02344592,0.12332,1.06841
56.167,11.77663,-0.02340499,0.12334,1.0683799999999999
56.267,11.78931,-0.02417248,0.1225,1.06835
56.367,11.80205,-0.02318989,0.12228,1.06833
56.467,11.814630000000001,-0.02331784,0.12307,1.0683
56.567,11.82731,-0.02319951,0.1242,1.06827
56.667,11.83992,-0.02317987,0.12607000000000002,1.0682399999999999
56.767,11.852319999999999,-0.0231739,0.1267,1.06821
56.867,11.86482,-0.02226092,0.13126,1.06819
56.967,11.877130000000001,-0.02249556,0.13134,1.06816
57.067,11.88941,-0.02327585,0.12991,1.06813
57.167,11.901689999999999,-0.0232779,0.12944,1.0681
57.267,11.91398,-0.02328091,0.12972999999999998,1.06807
57.367,11.92624,-0.02327916,0.13125,1.0680399999999999
57.467,11.93849,-0.02328172,0.13205999999999998,1.06802
57.567,11.95081,-0.0232852,0.13443,1.06799
57.667,11.96292,-0.02388507,0.13639,1.06796
57.767,11.974969999999999,-0.02479091,0.13709000000000002,1.0679299999999998
57.867,11.987119999999999,-0.02383764,0.13848,1.0679
57.967,11.99912,-0.02386691,0.13696,1.06788
58.067,12.01115,-0.0247506,0.13889,1.06785
58.167,12.02316,-0.02463517,0.13984000000000002,1.06782
58.267,12.03507,-0.02410096,0.13898,1.06779
58.367,12.04685,-0.02466531,0.14087,1.06776
58.467,12.05872,-0.02495609,0.13964000000000001,1.0677299999999998
58.567,12.07047,-0.02493607,0.13935,1.06771
58.667,12.08196,-0.02484881,0.14028,1.06768
58.767,12.093810000000001,-0.02396682,0.1393,1.06765
58.867,12.1056,-0.02434315,0.14105,1.06762
58.967,12.11731,-0.02497365,0.14276,1.06759
59.067,12.12887,-0.02392173,0.14307,1.06756
59.167,12.14062,-0.02348628,0.14409,1.06754
59.267,12.15218,-0.02367008,0.14462,1.06751
59.367,12.163789999999999,-0.0246866,0.14422000000000001,1.06748
59.467,12.17537,-0.02386403,0.14528,1.06745
59.567,12.18689,-0.02333419,0.14508,1.06742
59.667,12.19845,-0.02336258,0.14611,1.06739
59.767,12.21009,-0.02405741,0.14784,1.06736
59.867,12.2215,-0.02474589,0.14787,1.06734
59.967,12.23297,-0.02467232,0.14773,1.06731
60.067,12.24443,-0.02392597,0.14758,1.06728
60.167,12.25592,-0.02331484,0.14918,1.06725
60.267,12.26736,-0.02356378,0.15007,1.06722
60.367,12.27892,-0.02462899,0.15031,1.0671899999999999
60.467,12.29058,-0.0246819,0.15192,1.06716
60.567,12.30204,-0.02389232,0.15272,1.06714
60.667,12.31339,-0.02329993,0.15197,1.06711
60.767,12.32472,-0.02365476,0.15267999999999998,1.06708
60.867,12.33615,-0.02449445,0.15369000000000002,1.06705
60.967,12.347560000000001,-0.02482225,0.15257,1.06702
61.067,12.358889999999999,-0.02381833,0.15157,1.0669899999999999
61.167,12.370230000000001,-0.02338947,0.15407,1.0669600000000001
61.267,12.38156,-0.0233762,0.15457,1.06694
