##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.321,10.00917,-0.03686,0.006333656,1.0540100000000001
49.421,10.57185,-0.03950858,0.01384644,1.0540100000000001
49.521,10.72567,-0.03784576,0.02473004,1.0540100000000001
49.621,10.82686,-0.03827034,0.03315825,1.0540100000000001
49.721,10.901819999999999,-0.03856926,0.0387903,1.0540200000000002
49.821,10.96574,-0.03826747,0.04410529,1.0540200000000002
49.921,11.0171,-0.04019689,0.05144321,1.0540200000000002
50.021,11.0623,-0.04125576,0.05668183,1.0540200000000002
50.121,11.108080000000001,-0.04009516,0.06438462,1.0540200000000002
50.221,11.14609,-0.04052968,0.07094415,1.05403
50.321,11.1812,-0.03973114,0.07640619,1.05403
50.421,11.21322,-0.0393311,0.08375722,1.05403
50.521,11.24397,-0.03946943,0.08959413,1.05403
50.621,11.27276,-0.0397392,0.09251869,1.05403
50.721,11.30005,-0.04029869,0.09887128,1.05403
50.821,11.3255,-0.04042793,0.10429000000000001,1.0540399999999999
50.921,11.35009,-0.04147619,0.11193,1.0540399999999999
51.021,11.37387,-0.04170262,0.11508,1.0540399999999999
51.121,11.39683,-0.04111005,0.12095999999999998,1.0540399999999999
51.221,11.41939,-0.03958705,0.12454000000000001,1.0540399999999999
51.321,11.44086,-0.03719971,0.12934,1.0540399999999999
51.421,11.46143,-0.03668706,0.1334,1.05405
51.521,11.480410000000001,-0.0368116,0.13766,1.05405
51.621,11.49939,-0.03806207,0.1452,1.05405
51.721,11.517560000000001,-0.03921488,0.14764000000000002,1.05405
51.821,11.535680000000001,-0.04002615,0.15509,1.05405
51.921,11.55331,-0.0404769,0.15938,1.05405
52.021,11.57098,-0.04129622,0.16179000000000002,1.05405
52.121,11.58797,-0.04121149,0.16748,1.05405
52.221,11.60498,-0.04075744,0.1731,1.05405
52.321,11.62124,-0.04081473,0.17572000000000002,1.05405
52.421,11.63686,-0.04058566,0.1788,1.05406
52.521,11.65225,-0.03974837,0.18672,1.05406
52.621,11.6672,-0.03917333,0.18932000000000002,1.05406
52.721,11.68162,-0.03868203,0.195,1.05406
52.821,11.69586,-0.03870203,0.19796,1.05406
52.921,11.71002,-0.03841114,0.20062,1.05406
53.021,11.72414,-0.03988158,0.20576999999999998,1.05406
53.121,11.73787,-0.03979889,0.20872,1.05406
53.221,11.7515,-0.04043453,0.21465,1.05406
53.321,11.76412,-0.04031749,0.21605,1.05406
53.421,11.77702,-0.04069506,0.21982,1.05406
53.521,11.78987,-0.04139941,0.22291999999999998,1.05406
53.621,11.80237,-0.0420682,0.22768000000000002,1.05406
53.721,11.81465,-0.04216942,0.23296999999999998,1.05406
53.821,11.82678,-0.04276957,0.23599,1.05406
53.921,11.83893,-0.04181646,0.23951999999999998,1.05406
54.021,11.85163,-0.04157168,0.24301999999999999,1.05406
54.121,11.86409,-0.0404927,0.2475,1.05406
54.221,11.875689999999999,-0.04037793,0.25025,1.05406
54.321,11.8873,-0.04048641,0.25423,1.05406
54.421,11.89896,-0.04058674,0.25779,1.05406
54.521,11.9105,-0.04070328,0.26211,1.05406
54.621,11.92193,-0.04069221,0.26533,1.05406
54.721,11.93308,-0.04068616,0.26811999999999997,1.05406
54.821,11.944180000000001,-0.04081151,0.27144,1.05406
54.921,11.95496,-0.04140433,0.27614,1.05406
55.021,11.9657,-0.04199694,0.28053,1.05406
55.121,11.97644,-0.0417944,0.28276999999999997,1.05406
55.221,11.986930000000001,-0.04215414,0.28507,1.05406
55.321,11.99742,-0.0413213,0.28813,1.05406
55.421,12.007589999999999,-0.04192655,0.2911,1.05406
55.521,12.01781,-0.04147008,0.29519,1.05406
55.621,12.0279,-0.04113863,0.29596,1.05406
55.721,12.03768,-0.04106627,0.30041,1.05406
55.821,12.04775,-0.04087791,0.30367,1.05405
55.921,12.05763,-0.04159064,0.30866,1.05405
56.021,12.06728,-0.04172217,0.31185,1.05405
56.121,12.076939999999999,-0.04173761,0.31353000000000003,1.05405
56.221,12.08653,-0.0428488,0.3181,1.05405
56.321,12.09625,-0.04322723,0.31922,1.05405
56.421,12.1057,-0.04350851,0.32184,1.05405
56.521,12.11512,-0.04369517,0.3258,1.05405
56.621,12.12455,-0.0436857,0.32921,1.05405
56.721,12.13385,-0.04386047,0.33187,1.05405
56.821,12.14308,-0.04347926,0.33355,1.0540399999999999
56.921,12.1523,-0.04317108,0.33698,1.0540399999999999
57.021,12.16155,-0.04316943,0.34055,1.0540399999999999
57.121,12.17065,-0.04244423,0.34207,1.0540399999999999
57.221,12.17956,-0.04289996,0.34598,1.0540399999999999
57.321,12.188460000000001,-0.04268654,0.34891,1.0540399999999999
57.421,12.19735,-0.04274934,0.3507,1.0540399999999999
57.521,12.20612,-0.04284037,0.35435,1.05403
57.621,12.214889999999999,-0.0425886,0.35874,1.05403
57.721,12.22365,-0.04239625,0.36241999999999996,1.05403
57.821,12.23231,-0.0422675,0.36382,1.05403
57.921,12.24092,-0.04178475,0.36456,1.05403
58.021,12.24953,-0.04134819,0.36861,1.0540200000000002
58.121,12.25807,-0.04141633,0.37192,1.0540200000000002
58.221,12.2665,-0.04057507,0.37385999999999997,1.0540200000000002
58.321,12.27492,-0.04103755,0.37585,1.0540200000000002
58.421,12.2833,-0.04104733,0.37906,1.0540200000000002
58.521,12.29165,-0.04079837,0.38222,1.0540100000000001
58.621,12.30001,-0.04194971,0.38399,1.0540100000000001
58.721,12.3083,-0.04158428,0.3862,1.0540100000000001
58.821,12.31656,-0.04218842,0.38979,1.0540100000000001
58.921,12.32478,-0.0420707,0.39168000000000003,1.0540100000000001
59.021,12.33291,-0.04184709,0.39337,1.054
59.121,12.34097,-0.04193707,0.39616,1.054
59.221,12.34907,-0.04125452,0.3988,1.054
59.321,12.35717,-0.04132465,0.40238,1.054
59.421,12.36514,-0.04117339,0.4038,1.05399
59.521,12.37305,-0.04101639,0.40591,1.05399
59.621,12.380930000000001,-0.04098506,0.40917,1.05399
59.721,12.38872,-0.04070556,0.41053999999999996,1.05398
59.821,12.396469999999999,-0.0407582,0.41234,1.05398
59.921,12.40421,-0.0403396,0.41567,1.05398
60.021,12.41192,-0.04031037,0.41913,1.05398
60.121,12.4196,-0.0408012,0.4214,1.05397
60.221,12.42728,-0.04023468,0.42288000000000003,1.05397
60.321,12.43487,-0.0411453,0.42358999999999997,1.05397
60.421,12.44246,-0.04152933,0.42552,1.05396
60.521,12.45008,-0.0409415,0.42893000000000003,1.05396
60.621,12.45764,-0.04198574,0.43157,1.05396
60.721,12.46523,-0.0418589,0.4332,1.05395
60.821,12.47283,-0.04164191,0.43373999999999996,1.05395
60.921,12.48039,-0.04204655,0.43488999999999994,1.05395
61.021,12.48789,-0.04184148,0.43876000000000004,1.0539399999999999
61.121,12.495339999999999,-0.04163807,0.44332,1.0539399999999999
