Names,Time,Stack TC,Smoke TC,Exh Press,Smoke Comp,Smoke Meas,CO Meter,CO2 Meter,O2 Meter,Sample Mass,Ext Coeff,Start Test,Flame Verif
Chan Gain,,500,500,1,1,1,1,1,1,1,1,1.0,1.0
Offset,,0,0,0.13834838569164276,0,0,0,0,0,0,0,0.0,0.0
Gain,,1,1,25.01099967956543,13.506684303283691,16.615966796875,1,1,1,1.0009111166000366,1.0460774898529053,1.0,1.0
Units,sec,C,C,Pa,%,%,%,%,%,g,/m,,
Baseline,,40.66414260864258,44.485450744628906,156.4589385986328,102.01927947998047,99.30657196044922,-0.0006102629704400897,0.0819431021809578,20.872522354125977,-0.40849626064300537,0.2473064363002777,,
1,0,36.59718322753906,38.73896789550781,159.08302307128906,102.03836822509766,99.14663696289062,-0.0006948568625375628,0.08829977363348007,20.86812400817871,468.5565185546875,0.26380404829978943,0.0,0.0
2,0.25,35.74850845336914,37.9372444152832,156.52833557128906,102.01775360107422,99.00262451171875,-0.0007026020321063697,0.08829977363348007,20.867868423461914,468.8267517089844,0.2752876579761505,0.0,0.0
3,0.5,35.8221549987793,38.21710968017578,157.1542205810547,102.03012084960938,99.12381744384766,-0.000709572690539062,0.0886155441403389,20.867637634277344,469.47735595703125,0.265174001455307,0.0,0.0
4,0.75,35.98326873779297,38.41693115234375,158.36477661132812,102.03754425048828,98.99552154541016,-0.0007158462540246546,0.08889973908662796,20.867429733276367,470.26806640625,0.27772676944732666,0.0,0.0
5,1,36.06916809082031,38.581787109375,159.40664672851562,102.01692962646484,99.10860443115234,-0.0007138005457818508,0.08915551006793976,20.86724281311035,470.7384948730469,0.2653961181640625,0.0,0.0
6,1.25,35.97480773925781,37.83531188964844,159.47915649414062,102.02806091308594,99.09490966796875,-0.0007119594374671578,0.08938570320606232,20.867074966430664,472.1998291015625,0.26766571402549744,0.0,0.0
7,1.5,35.966548919677734,38.01862335205078,157.319091796875,102.03012084960938,99.09440612792969,-0.0007103024399839342,0.08962154388427734,20.866924285888672,471.7794494628906,0.267897367477417,0.0,0.0
8,1.75,35.739051818847656,38.731224060058594,158.629638671875,102.0334243774414,99.10404205322266,-0.0007088111597113311,0.08983379602432251,20.866788864135742,472.2498779296875,0.26730236411094666,0.0,0.0
9,2,36.14702606201172,38.3572883605957,155.98106384277344,102.02023315429688,99.13345336914062,-0.0007074690074659884,0.09002482146024704,20.866666793823242,470.558349609375,0.26339271664619446,0.0,0.0
10,2.25,35.93983840942383,38.71308517456055,159.09828186035156,102.0325927734375,99.09440612792969,-0.0007004921790212393,0.09019674360752106,20.86655616760254,470.1079406738281,0.2681193947792053,0.0,0.0
11,2.5,36.23594665527344,38.663002014160156,156.99241638183594,102.03053283691406,98.99755096435547,-0.000694213027600199,0.09034430980682373,20.866456985473633,468.7967224121094,0.27690744400024414,0.0,0.0
12,2.75,35.953460693359375,38.86137771606445,161.82394409179688,102.03135681152344,98.91996765136719,-0.0006885618204250932,0.0904771164059639,20.86636734008789,468.4864501953125,0.28417593240737915,0.0,0.0
13,3,36.68733215332031,38.09931182861328,156.38941955566406,102.01363372802734,99.05282592773438,-0.0006834757514297962,0.09059664607048035,20.866287231445312,468.6165771484375,0.27026620507240295,0.0,0.0
14,3.25,36.49446105957031,38.68317794799805,157.0786590576172,102.02146911621094,99.17655181884766,-0.0006756933871656656,0.09070422500371933,20.866214752197266,468.5364990234375,0.2595154047012329,0.0,0.0
15,3.5,36.06291961669922,38.42007827758789,158.56170654296875,102.03094482421875,99.37025451660156,-0.0006686892593279481,0.09080104529857635,20.86614990234375,468.4764404296875,0.24246321618556976,0.0,0.0
16,3.75,36.476131439208984,38.424076080322266,157.94650268554688,102.04084014892578,99.23182678222656,-0.0006623855442740023,0.09084519743919373,20.866090774536133,468.4964599609375,0.2561449408531189,0.0,0.0
17,4,35.91019058227539,38.59077072143555,157.1488800048828,102.01363372802734,99.29774475097656,-0.0006567122181877494,0.09088493138551712,20.866039276123047,468.4864501953125,0.2476053088903427,0.0,0.0
18,4.25,36.5883674621582,38.9698371887207,163.21234130859375,102.01982116699219,99.43516540527344,-0.0006516061839647591,0.09092069417238235,20.865991592407227,468.5364990234375,0.23547077178955078,0.0,0.0
19,4.5,36.43382263183594,39.214820861816406,152.7783660888672,102.02023315429688,99.32563018798828,-0.0006431646179407835,0.09095288068056107,20.865949630737305,468.4564208984375,0.245621457695961,0.0,0.0
20,4.75,36.560585021972656,39.87035369873047,153.2470245361328,102.022705078125,99.27289581298828,-0.0006355672376230359,0.09091737866401672,20.86614227294922,468.7066650390625,0.25071707367897034,0.0,0.0
21,5,36.89555740356445,39.152122497558594,157.18093872070312,102.02023315429688,99.12989807128906,-0.0006287295836955309,0.09088543057441711,20.866315841674805,468.3963623046875,0.2637222111225128,0.0,0.0
22,5.25,36.68681335449219,38.881080627441406,160.54393005371094,102.01692962646484,99.5614242553711,-0.0006225756951607764,0.09085667878389359,20.866472244262695,468.4664611816406,0.22356678545475006,0.0,0.0
23,5.5,36.36394500732422,38.83552551269531,156.24440002441406,102.03218078613281,99.37178039550781,-0.000617037178017199,0.09083080291748047,20.866613388061523,468.4864501953125,0.24243339896202087,0.0,0.0
24,5.75,36.729827880859375,39.39045333862305,162.71697998046875,102.03135681152344,99.24449920654297,-0.000603719730861485,0.0907430648803711,20.86673927307129,468.4864501953125,0.2541203796863556,0.0,0.0
25,6,36.952884674072266,39.705570220947266,158.22891235351562,102.01404571533203,99.22624206542969,-0.0005917340167798102,0.0906641036272049,20.866853713989258,468.4064025878906,0.2542523145675659,0.0,0.0
26,6.25,36.648834228515625,39.51590347290039,155.00559997558594,102.0194091796875,99.11874389648438,-0.0005809468566440046,0.09059303998947144,20.86695671081543,468.4664611816406,0.2646808922290802,0.0,0.0
27,6.5,36.54209899902344,39.94142150878906,154.12860107421875,102.02394104003906,98.96915435791016,-0.0005712384008802474,0.09052907675504684,20.867048263549805,468.4864501953125,0.278947114944458,0.0,0.0
28,6.75,37.1400032043457,39.713069915771484,158.7250518798828,102.0194091796875,99.16032409667969,-0.0005625007906928658,0.09047151356935501,20.867130279541016,468.4864501953125,0.2608317732810974,0.0,0.0
29,7,37.410823822021484,39.593257904052734,157.94345092773438,102.01610565185547,99.2353744506836,-0.0005328408442437649,0.090355284512043,20.86711883544922,468.5064697265625,0.2535926103591919,0.0,0.0
30,7.25,37.244075775146484,39.776554107666016,155.87954711914062,102.02394104003906,99.17807006835938,-0.0005061469273641706,0.09025067836046219,20.867109298706055,468.5164794921875,0.2595972716808319,0.0,0.0
31,7.5,37.05775451660156,40.132957458496094,156.7000732421875,102.03548431396484,99.25666809082031,-0.0004821223847102374,0.09015653282403946,20.86709976196289,468.4864501953125,0.25336700677871704,0.0,0.0
32,7.75,37.38348388671875,39.84396743774414,153.67369079589844,102.01445770263672,99.26325988769531,-0.00046050030505284667,0.09007179737091064,20.86709213256836,468.4764404296875,0.2508660554885864,0.0,0.0
33,8,37.0303840637207,40.737281799316406,160.81565856933594,102.0086898803711,99.05231475830078,-0.00040065348730422556,0.08999553322792053,20.867084503173828,468.4664611816406,0.269867867231369,0.0,0.0
34,8.25,37.02711486816406,39.616878509521484,153.369140625,102.02435302734375,98.95191955566406,-0.0003467913484200835,0.09031374007463455,20.865463256835938,468.4664611816406,0.2805821895599365,0.0,0.0
35,8.5,37.03822326660156,39.841636657714844,154.18966674804688,102.02146911621094,99.33171844482422,-0.00029831542633473873,0.09060013294219971,20.864004135131836,468.4764404296875,0.2451709508895874,0.0,0.0
36,8.75,37.33116912841797,39.83803939819336,156.8771514892578,102.01692962646484,98.70699310302734,-0.0002546870964579284,0.09085788577795029,20.862689971923828,468.4464111328125,0.30265599489212036,0.0,0.0
37,9,37.445194244384766,40.307254791259766,156.69091796875,102.01116180419922,98.7632827758789,-0.00014151149662211537,0.09108985960483551,20.861507415771484,468.4364318847656,0.2969050109386444,0.0,1.0
38,9.25,37.48735046386719,40.622589111328125,161.92088317871094,102.01033782958984,98.23033905029297,-3.9653452404309064e-05,0.0927155390381813,20.856521606445312,468.4064025878906,0.34648165106773376,0.0,1.0
39,9.5,37.008975982666016,40.25608444213867,156.05052185058594,102.04166412353516,97.38656616210938,5.201877502258867e-05,0.09417865425348282,20.852033615112305,468.5164794921875,0.42845961451530457,0.0,1.0
40,9.75,36.93578338623047,40.44903564453125,155.59408569335938,102.01858520507812,95.74261474609375,0.00013452378334477544,0.09549545496702194,20.84799575805664,468.0060119628906,0.5826056599617004,0.0,1.0
41,10,37.731414794921875,40.603092193603516,154.1011199951172,102.01610565185547,93.23713684082031,0.0003120870387647301,0.09668057411909103,20.8443603515625,468.3763732910156,0.8257095217704773,0.0,1.0
42,10.25,37.462894439697266,40.25615692138672,150.94573974609375,102.02229309082031,91.97602844238281,0.00047189395991154015,0.09774718433618546,20.8350887298584,468.4064025878906,0.9512268900871277,0.0,1.0
43,10.5,37.28180694580078,40.56676483154297,154.34765625,102.01858520507812,90.86045837402344,0.0006157201714813709,0.10145534574985504,20.826745986938477,468.3563232421875,1.0628708600997925,0.0,1.0
44,10.75,37.8017578125,40.7943229675293,156.61383056640625,102.01404571533203,89.30169677734375,0.0007451637648046017,0.10479268431663513,20.819236755371094,468.3863525390625,1.2212496995925903,0.0,1.0
45,11,37.948333740234375,41.43742752075195,151.6494903564453,102.00621795654297,88.387939453125,0.0008616630220785737,0.10779628902673721,20.81247901916504,468.2962646484375,1.3149217367172241,0.0,1.0
46,11.25,37.54490661621094,41.43228530883789,151.70291137695312,102.01610565185547,87.2459945678711,0.0009665123070590198,0.1104995384812355,20.806396484375,468.2862548828125,1.4351359605789185,0.0,1.0
47,11.5,36.72362518310547,40.64225769042969,154.49497985839844,102.01775360107422,87.34639739990234,0.0013005963992327452,0.11631091684103012,20.794692993164062,468.3163146972656,1.4247310161590576,0.0,1.0
48,11.75,38.202972412109375,41.528717041015625,154.5842742919922,102.00580596923828,85.20753479003906,0.0016012720298022032,0.12154115736484528,20.78415870666504,468.2862548828125,1.6511491537094116,0.0,1.0
49,12,38.42811965942383,41.88445281982422,151.0365753173828,102.02064514160156,84.43272399902344,0.0018718801438808441,0.12624837458133698,20.77467918395996,468.3163146972656,1.7363063097000122,0.0,1.0
50,12.25,38.1798210144043,41.94124221801758,152.6455535888672,102.00992584228516,82.37296295166016,0.002115427516400814,0.13048486411571503,20.76614761352539,468.2762756347656,1.9619722366333008,0.0,1.0
51,12.5,38.30217742919922,42.04231262207031,153.43020629882812,102.01445770263672,82.76747131347656,0.002564683323726058,0.13830971717834473,20.758468627929688,468.2362365722656,1.9185373783111572,0.0,1.0
52,12.75,38.76712417602539,42.824588775634766,150.93124389648438,102.01116180419922,81.51549530029297,0.002969013759866357,0.1453520804643631,20.744403839111328,468.2162170410156,2.058103322982788,0.0,1.0
53,13,38.69251251220703,42.91099548339844,152.69288635253906,102.00209045410156,81.8785629272461,0.0033329110592603683,0.15169019997119904,20.731746673583984,468.2261962890625,2.016507863998413,0.0,1.0
54,13.25,37.707096099853516,42.019775390625,150.89613342285156,102.00910186767578,82.00279998779297,0.0036604185588657856,0.15739451348781586,20.720354080200195,468.1761779785156,2.0032260417938232,0.0,1.0
55,13.5,37.44810104370117,41.70166778564453,146.94618225097656,102.0119857788086,79.15047454833984,0.00419393228366971,0.162528395652771,20.710102081298828,468.1561584472656,2.328343391418457,0.0,1.0
56,13.75,37.713340759277344,42.11433792114258,147.62474060058594,101.99920654296875,77.54202270507812,0.0046740947291255,0.17307479679584503,20.692337036132812,468.1661682128906,2.5155866146087646,0.0,1.0
57,14,37.753543853759766,42.26298141479492,148.20787048339844,101.9942626953125,78.39036560058594,0.005106240510940552,0.1825665533542633,20.676349639892578,468.1061096191406,2.415297269821167,0.0,0.0
58,14.25,37.65134811401367,42.76555633544922,147.62014770507812,102.0119857788086,77.10340118408203,0.005495171993970871,0.19110913574695587,20.66196060180664,468.09613037109375,2.56878924369812,0.0,0.0
59,14.5,38.20264434814453,43.07190704345703,140.5575714111328,102.0194091796875,77.06993103027344,0.006073883268982172,0.19879746437072754,20.649009704589844,468.06610107421875,2.573441505432129,0.0,0.0
60,14.75,38.52999496459961,43.61346435546875,146.01803588867188,102.00745391845703,77.19721221923828,0.006594723556190729,0.20571695268154144,20.624664306640625,468.0360412597656,2.5572240352630615,0.0,0.0
61,15,38.365013122558594,43.856292724609375,140.7804412841797,101.99343872070312,72.47174072265625,0.007063479628413916,0.2196156084537506,20.602752685546875,468.0060119628906,3.135587453842163,0.0,0.0
62,15.25,38.80344009399414,44.35969924926758,141.5170135498047,102.01239776611328,72.68978118896484,0.0074853599071502686,0.23212438821792603,20.583032608032227,467.9559631347656,3.109727382659912,0.0,0.0
63,15.5,39.113807678222656,44.91063690185547,141.86199951171875,102.01445770263672,71.3465347290039,0.008030524477362633,0.2433822900056839,20.565284729003906,467.9259338378906,3.2810661792755127,0.0,0.0
64,15.75,39.660972595214844,45.3868293762207,141.7253875732422,102.00374603271484,70.85009765625,0.008521173149347305,0.2535144090652466,20.549312591552734,467.90594482421875,3.3441741466522217,0.0,0.0
65,16,39.69114303588867,46.010581970214844,142.2963104248047,101.99508666992188,71.18071746826172,0.00896275695413351,0.2685869038105011,20.534936904907227,467.84588623046875,3.3006739616394043,0.0,0.0
66,16.25,40.11366653442383,46.358375549316406,140.40338134765625,102.00786590576172,70.98853302001953,0.009360182099044323,0.2821521461009979,20.51553726196289,467.8258361816406,3.326632499694824,0.0,0.0
67,16.5,40.54525375366211,46.9124641418457,141.34909057617188,102.00951385498047,72.77497100830078,0.009717864915728569,0.29436084628105164,20.498079299926758,467.79583740234375,3.098719596862793,0.0,0.0
68,16.75,40.750823974609375,47.203033447265625,142.183349609375,101.99632263183594,70.54483795166016,0.010039779357612133,0.3053486943244934,20.48236656188965,467.74578857421875,3.383126974105835,0.0,0.0
69,17,41.23158645629883,47.70787048339844,138.6119842529297,101.99632263183594,68.31217193603516,0.010329502634704113,0.32008638978004456,20.468225479125977,467.68572998046875,3.6782357692718506,0.0,0.0
70,17.25,41.80891418457031,48.4318733215332,140.09579467773438,102.01692962646484,69.9378662109375,0.01059025339782238,0.3333503305912018,20.45549774169922,467.61566162109375,3.4642739295959473,0.0,0.0
71,17.5,41.63964080810547,48.94200134277344,139.1806182861328,102.0008544921875,69.1909408569336,0.01099239569157362,0.34528785943984985,20.444042205810547,467.53558349609375,3.561354875564575,0.0,0.0
72,17.75,41.49332809448242,49.96920394897461,143.8312530517578,101.99755859375,69.27105712890625,0.011354324407875538,0.3560316562652588,20.433502197265625,467.52557373046875,3.5504391193389893,0.0,0.0
73,18,42.72370910644531,49.177642822265625,139.0203399658203,102.0008544921875,67.88166046142578,0.01168006006628275,0.3685644865036011,20.42401695251465,467.47552490234375,3.7366559505462646,0.0,0.0
74,18.25,42.7818717956543,50.255340576171875,143.2755889892578,102.00745391845703,67.7178726196289,0.01197322178632021,0.3798440396785736,20.41547966003418,467.3754577636719,3.7594168186187744,0.0,0.0
75,18.5,43.192230224609375,51.274166107177734,144.0045166015625,102.01074981689453,67.96127319335938,0.012237067334353924,0.38999563455581665,20.40779685974121,467.38543701171875,3.726789951324463,0.0,0.0
76,18.75,43.16371154785156,50.778568267822266,143.6129608154297,101.99797058105469,69.04439544677734,0.012474528513848782,0.3991320729255676,20.400880813598633,467.3153991699219,3.5805506706237793,0.0,0.0
77,19,43.53230667114258,50.76057434082031,138.42726135253906,101.9864273071289,71.81456756591797,0.012622197158634663,0.40735486149787903,20.394657135009766,467.2753601074219,3.218545436859131,0.0,0.0
78,19.25,43.71421432495117,51.407283782958984,144.2960968017578,102.0053939819336,70.69696044921875,0.01275509875267744,0.41475537419319153,20.389055252075195,467.2453308105469,3.3641772270202637,0.0,0.0
79,19.5,43.439170837402344,52.2010612487793,150.64959716796875,102.00250244140625,69.8055191040039,0.012874710373580456,0.4214158356189728,20.384014129638672,467.2453308105469,3.4803576469421387,0.0,0.0
80,19.75,44.01551818847656,52.1205940246582,145.84629821777344,102.01569366455078,69.52053833007812,0.012982361018657684,0.42907723784446716,20.37947654724121,467.1952819824219,3.5190820693969727,0.0,0.0
81,20,44.371986389160156,52.870548248291016,137.14573669433594,101.98973083496094,69.70004272460938,0.012955959886312485,0.43597251176834106,20.37539291381836,467.1652526855469,3.4930837154388428,0.0,0.0
82,20.25,42.83030319213867,53.09855651855469,143.32215881347656,102.00167846679688,71.85411834716797,0.01293219905346632,0.44217824935913086,20.37171745300293,467.1452331542969,3.21486496925354,0.0,0.0
83,20.5,45.29890441894531,53.148284912109375,140.44461059570312,102.01280975341797,71.72836303710938,0.012910814955830574,0.4477634131908417,20.368410110473633,467.125244140625,3.231940507888794,0.0,0.0
84,20.75,44.585750579833984,53.5067253112793,138.73638916015625,101.97818756103516,70.138671875,0.012891569174826145,0.4527900516986847,20.365432739257812,467.1352233886719,3.4344797134399414,0.0,0.0
85,21,45.25556945800781,53.86859130859375,150.44198608398438,101.99014282226562,72.9864273071289,0.012705559842288494,0.45731404423713684,20.362754821777344,467.09521484375,3.0703532695770264,0.0,0.0
86,21.25,46.063262939453125,53.81855773925781,149.1322021484375,102.00003051757812,74.40117645263672,0.012538150884211063,0.45970022678375244,20.368419647216797,467.0551452636719,2.89507794380188,0.0,0.0
87,21.5,44.58536148071289,54.137001037597656,149.00778198242188,101.99055480957031,77.8513412475586,0.01238748338073492,0.46184778213500977,20.373517990112305,467.065185546875,2.4782772064208984,0.0,0.0
88,21.75,45.23497772216797,54.35272979736328,145.06089782714844,101.98808288574219,76.77937316894531,0.012251881882548332,0.46378058195114136,20.37810707092285,467.025146484375,2.605282783508301,0.0,0.0
89,22,45.532997131347656,53.4580192565918,145.57534790039062,101.98519134521484,77.04812622070312,0.011955787427723408,0.46552011370658875,20.38223648071289,467.0050964355469,2.5729596614837646,0.0,0.0
90,22.25,45.80625534057617,54.59910202026367,147.49803161621094,101.99755859375,78.1398696899414,0.011689301580190659,0.46708568930625916,20.392414093017578,466.93505859375,2.4449620246887207,0.0,0.0
91,22.5,46.00442886352539,54.617584228515625,140.95217895507812,101.98230743408203,77.34730529785156,0.011449464596807957,0.465749055147171,20.401573181152344,466.9450378417969,2.537137746810913,0.0,0.0
92,22.75,45.637550354003906,54.673301696777344,143.11683654785156,101.9876708984375,79.48870086669922,0.011233611032366753,0.4645460844039917,20.40981674194336,466.875,2.2870285511016846,0.0,0.0
93,23,45.96543502807617,54.53134536743164,148.428466796875,101.98436737060547,79.49275970458984,0.01087607629597187,0.4634634256362915,20.417236328125,466.875,2.2862627506256104,0.0,0.0
94,23.25,46.46928024291992,54.88651657104492,145.43643188476562,101.98477935791016,78.55567169189453,0.010554295033216476,0.4624890387058258,20.42945098876953,466.8849792480469,2.395113706588745,0.0,0.0
95,23.5,46.11037063598633,54.5916748046875,147.35911560058594,101.98065948486328,80.21077728271484,0.010264691896736622,0.4587310552597046,20.44044303894043,466.8549499511719,2.203418254852295,0.0,0.0
96,23.75,46.088409423828125,55.04193878173828,149.35430908203125,101.9736557006836,79.11346435546875,0.01000404916703701,0.4553488790988922,20.450336456298828,466.8549499511719,2.3291871547698975,0.0,0.0
97,24,45.81119918823242,55.14122772216797,147.42628479003906,101.98601531982422,80.27619171142578,0.009631319902837276,0.4523049294948578,20.459239959716797,466.8349609375,2.1964197158813477,0.0,0.0
98,24.25,45.903076171875,55.0525016784668,154.5064239501953,101.97736358642578,81.83546447753906,0.009295863099396229,0.4495653510093689,20.47233009338379,466.81494140625,2.0191144943237305,0.0,0.0
99,24.5,45.87815475463867,54.586605072021484,153.27984619140625,101.97489166259766,81.88768768310547,0.00899395253509283,0.4439278841018677,20.484111785888672,466.824951171875,2.013037919998169,0.0,0.0
100,24.75,46.315773010253906,55.291526794433594,150.32290649414062,101.97076416015625,84.31356048583984,0.008722232654690742,0.4388541579246521,20.494714736938477,466.81494140625,1.7447786331176758,0.0,0.0
101,25,46.071868896484375,54.864505767822266,152.73333740234375,101.96664428710938,84.07218933105469,0.008477685041725636,0.43428778648376465,20.504257202148438,466.7848815917969,1.770714521408081,0.0,0.0
102,25.25,46.11008071899414,54.92913055419922,151.89450073242188,101.97612762451172,86.0670394897461,0.008257592096924782,0.43017807602882385,20.512845993041992,466.764892578125,1.5563820600509644,0.0,0.0
103,25.5,46.342899322509766,55.033836364746094,157.1572723388672,101.97035217285156,86.5340576171875,0.007913099601864815,0.42346906661987305,20.524036407470703,466.7548828125,1.5062053203582764,0.0,0.0
104,25.75,46.041893005371094,54.94096755981445,150.52212524414062,101.96664428710938,87.23585510253906,0.0076030557975173,0.41743096709251404,20.534107208251953,466.744873046875,1.4317525625228882,0.0,0.0
105,26,45.8092155456543,54.00566482543945,151.63497924804688,101.97489166259766,86.14005279541016,0.0073240166530013084,0.41199666261672974,20.543170928955078,466.73486328125,1.5484895706176758,0.0,0.0
106,26.25,45.939456939697266,54.718074798583984,152.2165985107422,101.98107147216797,86.94022369384766,0.007072881329804659,0.40710580348968506,20.551328659057617,466.71484375,1.4642000198364258,0.0,0.0
107,26.5,45.738094329833984,54.721397399902344,154.6354217529297,101.9691162109375,88.13896179199219,0.006759005598723888,0.40001335740089417,20.558671951293945,466.69482421875,1.3374677896499634,0.0,0.0
108,26.75,45.99546432495117,54.5496940612793,150.79461669921875,101.98230743408203,85.5553970336914,0.006476517301052809,0.39363014698028564,20.568510055541992,466.684814453125,1.6116502285003662,0.0,0.0
109,27,45.48025894165039,54.53471374511719,151.88609313964844,101.96788024902344,87.00614929199219,0.006222277879714966,0.38788527250289917,20.577363967895508,466.6548156738281,1.4560580253601074,0.0,0.0
110,27.25,45.73532485961914,54.515499114990234,151.49453735351562,101.97200775146484,87.71504211425781,0.0059934621676802635,0.3827148675918579,20.5853328704834,466.6548156738281,1.3819690942764282,0.0,0.0
111,27.5,45.911163330078125,54.62388229370117,149.4481964111328,101.96334838867188,87.69476318359375,0.005787528119981289,0.3780615031719208,20.592504501342773,466.644775390625,1.3833107948303223,0.0,0.0
112,27.75,45.719024658203125,54.5598258972168,153.14703369140625,101.96128845214844,88.38591003417969,0.005501702893525362,0.3707093298435211,20.59895896911621,466.634765625,1.3110897541046143,0.0,0.0
