##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.422,10.01,-0.0168,0.004868321,1.07026
49.522,10.40097,-0.01550714,0.009351868000000001,1.07023
49.622,10.51194,-0.01529339,0.01559637,1.0702
49.722,10.5826,-0.01523271,0.01957716,1.07017
49.822,10.64091,-0.01528678,0.02843663,1.07015
49.922,10.68994,-0.01569952,0.03059138,1.0701200000000002
50.022,10.732560000000001,-0.01565385,0.03606706,1.07009
50.122,10.77133,-0.01505542,0.03839568,1.07006
50.222,10.80711,-0.01499728,0.04611821,1.0700399999999999
50.322,10.83957,-0.01710343,0.04860236,1.0700100000000001
50.422,10.86999,-0.0176708,0.05216955,1.06998
50.522,10.89886,-0.01715653,0.05674318,1.06995
50.622,10.92585,-0.01663374,0.05990173,1.0699299999999998
50.722,10.95169,-0.01590866,0.06438789,1.0699
50.822,10.97669,-0.01579402,0.06643027,1.06987
50.922,11.000910000000001,-0.01543208,0.07051164,1.06984
51.022,11.02413,-0.01633479,0.07453346,1.06982
51.122,11.04682,-0.01671032,0.07924052,1.06979
51.222,11.0687,-0.01637415,0.07927864,1.06976
51.322,11.089739999999999,-0.01580726,0.08484423,1.0697299999999998
51.422,11.11064,-0.01580487,0.08953668,1.06971
51.522,11.13078,-0.01495764,0.08869905,1.06968
51.622,11.15075,-0.01533949,0.09212801,1.06965
51.722,11.17021,-0.01581528,0.09607181,1.06962
51.822,11.1892,-0.01580858,0.09782941,1.06959
51.922,11.20763,-0.01581896,0.10222,1.0695700000000001
52.022,11.22589,-0.01560787,0.10434,1.06954
52.122,11.24361,-0.01466817,0.10540999999999999,1.06951
52.222,11.26061,-0.0136207,0.10797999999999999,1.06948
52.322,11.27736,-0.01428969,0.11027999999999999,1.06946
52.422,11.2944,-0.01472267,0.11225999999999998,1.0694299999999999
52.522,11.31118,-0.01522528,0.11352999999999999,1.0694
52.622,11.32766,-0.01572543,0.11697,1.0693700000000002
