##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.358,10.00917,0.02525,-0.004298569,1.07027
49.458,10.425980000000001,0.02665045,-0.0019212370000000001,1.07025
49.558,10.52566,0.02667056,0.006609495,1.0702200000000002
49.658,10.59353,0.02710906,0.01082491,1.07019
49.758,10.64821,0.02598195,0.01603288,1.07016
49.858,10.69547,0.0266414,0.01912777,1.0701399999999999
49.958,10.736989999999999,0.02828549,0.02546256,1.0701100000000001
50.058,10.776,0.02786176,0.02838496,1.07008
50.158,10.81082,0.02888996,0.03272652,1.07005
50.258,10.842839999999999,0.02946686,0.036317,1.07003
50.358,10.8731,0.02958781,0.03985827,1.07
50.458,10.90115,0.02964331,0.04223048,1.06997
50.558,10.92865,0.02926029,0.04574286,1.06994
50.658,10.95482,0.0293638,0.04831704,1.06992
50.758,10.979410000000001,0.02845165,0.04965292,1.06989
50.858,11.00341,0.02768252,0.05365961,1.06986
50.958,11.02673,0.02799304,0.05664326,1.0698299999999998
51.058,11.049439999999999,0.02788389,0.0598795,1.06981
51.158,11.07124,0.02821636,0.06252004,1.06978
51.258,11.0927,0.02869948,0.06713894,1.06975
51.358,11.113439999999999,0.02871571,0.06840087,1.06972
51.458,11.13332,0.02789414,0.06984921,1.0697
51.558,11.15282,0.02760676,0.07225286,1.0696700000000001
51.658,11.17193,0.02744135,0.07605256,1.06964
51.758,11.19088,0.0286792,0.07904942,1.06961
51.858,11.209439999999999,0.02756903,0.08071087,1.06958
51.958,11.22718,0.02811279,0.08351091,1.06956
52.058,11.24491,0.02806464,0.08468254,1.0695299999999999
52.158,11.26222,0.02911365,0.08895832,1.0695
52.258,11.27935,0.02919656,0.09070635,1.0694700000000001
52.358,11.29623,0.02879894,0.09233234,1.06945
52.458,11.31286,0.02897414,0.09484601,1.06942
52.558,11.329239999999999,0.02887602,0.09591578,1.06939
52.658,11.345289999999999,0.02919209,0.0988974,1.06936
52.758,11.36116,0.02954212,0.10013,1.06934
52.858,11.37689,0.02997916,0.10182999999999999,1.06931
52.958,11.39241,0.02962438,0.1046,1.06928
53.058,11.40754,0.0305715,0.10787000000000001,1.06925
53.158,11.42249,0.02967109,0.10536,1.06922
53.258,11.43718,0.03086758,0.10854000000000001,1.0692
53.358,11.452069999999999,0.03061616,0.11223,1.0691700000000002
53.458,11.46682,0.03090718,0.11456,1.06914
53.558,11.48143,0.03072571,0.11517999999999999,1.06911
53.658,11.49593,0.03007307,0.11785,1.06908
53.758,11.5101,0.02932689,0.11987,1.0690600000000001
53.858,11.52443,0.02939741,0.1204,1.06903
53.958,11.53862,0.02926901,0.12145999999999998,1.069
54.058,11.55268,0.02869829,0.1208,1.06897
54.158,11.56657,0.02980874,0.12485999999999998,1.06895
54.258,11.58033,0.02822465,0.12724000000000002,1.06892
54.358,11.59406,0.02876452,0.12892,1.06889
54.458,11.60782,0.02820695,0.12933,1.0688600000000001
54.558,11.62152,0.02813201,0.12868,1.06883
54.658,11.63525,0.02802478,0.13229000000000002,1.06881
54.758,11.64898,0.02798967,0.1345,1.0687799999999998
54.858,11.66225,0.02798761,0.13516,1.06875
54.958,11.67555,0.028,0.13579000000000002,1.0687200000000001
55.058,11.688839999999999,0.0279832,0.13769,1.06869
55.158,11.70195,0.0283334,0.13914,1.06867
55.258,11.7151,0.02814988,0.13892000000000002,1.06864
55.358,11.72816,0.02877259,0.14051,1.06861
55.458,11.74104,0.02924457,0.14185999999999999,1.0685799999999999
55.558,11.753919999999999,0.02868805,0.14295,1.06855
55.658,11.766810000000001,0.03013664,0.14315999999999998,1.06853
55.758,11.779710000000001,0.02943924,0.14431,1.0685
55.858,11.79236,0.03060952,0.1463,1.06847
55.958,11.8051,0.03084412,0.14719000000000002,1.06844
56.058,11.817739999999999,0.03197901,0.1483,1.06841
56.158,11.83026,0.03096955,0.14965,1.06839
56.258,11.842830000000001,0.03233193,0.14969000000000002,1.06836
56.358,11.85528,0.03259918,0.1515,1.06833
56.458,11.86779,0.03154896,0.1527,1.0683
56.558,11.88021,0.03096631,0.15525,1.06827
56.658,11.892510000000001,0.03072689,0.15666,1.0682399999999999
56.758,11.904819999999999,0.0285622,0.15702,1.0682200000000002
56.858,11.91714,0.0274713,0.15752,1.06819
56.958,11.92939,0.02454019,0.15775999999999998,1.06816
57.058,11.94166,0.02311555,0.15895,1.06813
57.158,11.95386,0.02198344,0.16045,1.0681
57.258,11.96599,0.02180176,0.16076,1.06808
57.358,11.97799,0.02189527,0.16151,1.06805
57.458,11.989980000000001,0.02079894,0.161,1.06802
57.558,12.002139999999999,0.02050501,0.16264,1.06799
57.658,12.0141,0.02067467,0.1638,1.06796
57.758,12.02593,0.02099262,0.16396,1.0679299999999998
57.858,12.03782,0.02068155,0.16484000000000001,1.0679100000000001
57.958,12.04965,0.02065533,0.16351,1.06788
58.058,12.061119999999999,0.02151124,0.16502999999999998,1.06785
58.158,12.07283,0.02211825,0.16654000000000002,1.06782
58.258,12.084610000000001,0.02188846,0.16664,1.06779
58.358,12.09636,0.02237448,0.16905,1.06776
58.458,12.10806,0.02380244,0.16915,1.06774
58.558,12.1198,0.0250257,0.16946,1.06771
58.658,12.13135,0.02673781,0.16981,1.06768
58.758,12.1429,0.02665129,0.17248,1.06765
58.858,12.15448,0.02773186,0.17167000000000002,1.06762
58.958,12.166030000000001,0.02891861,0.1721,1.06759
59.058,12.17755,0.02923641,0.17321,1.0675700000000001
59.158,12.18914,0.02919959,0.17507,1.06754
59.258,12.200610000000001,0.02942857,0.17494,1.06751
59.358,12.21208,0.03015645,0.17614000000000002,1.06748
59.458,12.223510000000001,0.03131411,0.17678,1.06745
