##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.991,10.00833,-0.0091,-0.003114747,1.03583
50.091,10.83237,-0.01910967,0.001338669,1.03583
50.191,11.02667,-0.0115522,0.004525456,1.03583
50.291,11.1686,-0.01894771,0.004036361,1.03582
50.391,11.28515,-0.02889379,0.005588514,1.03582
50.491,11.38101,-0.01572037,0.006827703,1.0358100000000001
50.591,11.464,-0.01275882,0.009297722,1.0358100000000001
50.691,11.53706,-0.01465472,0.01173605,1.0358
50.791,11.6026,-0.02250347,0.01309891,1.0358
50.891,11.66394,-0.0194028,0.01485532,1.03579
50.991,11.72079,-0.003964197,0.0176613,1.03579
51.091,11.772860000000001,-0.0061999640000000005,0.01977384,1.03578
51.191,11.82393,-0.01155859,0.01980417,1.03577
51.291,11.8714,0.00513618,0.02171932,1.03577
51.391,11.9169,-0.0006730718,0.02253414,1.03576
51.491,11.96216,-0.0050129020000000005,0.02529866,1.03576
51.591,12.004769999999999,-0.01378685,0.02429308,1.03575
51.691,12.045819999999999,-0.01999866,0.02326339,1.03575
51.791,12.085939999999999,-0.01993355,0.02419672,1.0357399999999999
51.891,12.12503,-0.02190289,0.02668964,1.0357399999999999
51.991,12.16228,-0.01638485,0.02760212,1.0357299999999998
52.091,12.19946,-0.01229954,0.02824608,1.0357299999999998
52.191,12.23505,-0.01329978,0.02849505,1.03572
52.291,12.26989,-0.01754521,0.02825954,1.0357100000000001
52.391,12.30362,-0.01402772,0.03149094,1.0357100000000001
52.491,12.336839999999999,-0.01301786,0.03164284,1.0357
52.591,12.36968,-0.01660065,0.03337304,1.0357
52.691,12.40088,-0.0182942,0.03294636,1.03569
52.791,12.43143,-0.01460983,0.03361709,1.03568
52.891,12.46217,-0.008477784,0.03524798,1.03568
52.991,12.49194,-0.007133797,0.03487698,1.03567
53.091,12.52153,-0.006858788,0.03299733,1.03567
53.191,12.55065,-0.0071262090000000005,0.03577719,1.03566
53.291,12.579410000000001,-0.01011213,0.03741753,1.03565
53.391,12.608310000000001,-0.007904282,0.03811296,1.03565
53.491,12.63675,-0.00358196,0.03898112,1.03564
53.591,12.6641,-0.004739006,0.04023677,1.03564
53.691,12.69162,-0.0118416,0.04046983,1.0356299999999998
53.791,12.71888,-0.01557155,0.04048818,1.03562
53.891,12.74548,-0.0159022,0.04083936,1.03562
53.991,12.77155,-0.01566932,0.04014075,1.0356100000000001
54.091,12.79706,-0.01588632,0.04210922,1.0356
54.191,12.82268,-0.01750687,0.04387853,1.0356
54.291,12.84799,-0.01874659,0.04048485,1.03559
54.391,12.873460000000001,-0.01941029,0.04365343,1.03558
54.491,12.898610000000001,-0.02041409,0.04543471,1.03558
54.591,12.92349,-0.0211925,0.04362716,1.03557
54.691,12.94813,-0.02117806,0.04473032,1.03556
54.791,12.97229,-0.01771057,0.04444698,1.03556
54.891,12.99638,-0.01141403,0.0447244,1.03555
54.991,13.02012,-0.01143044,0.0474281,1.03554
55.091,13.043610000000001,-0.0161222,0.04447593,1.03554
55.191,13.06723,-0.01709424,0.047077,1.0355299999999998
55.291,13.09025,-0.01533366,0.04488683,1.03552
55.391,13.113029999999998,-0.0119349,0.04752746,1.03552
55.491,13.13535,-0.005986651999999999,0.04920868,1.03551
55.591,13.157670000000001,-0.0010860639999999999,0.04834744,1.0355
55.691,13.18031,-0.003672332,0.0472693,1.03549
55.791,13.20236,-0.008241327,0.04906726,1.03549
55.891,13.224570000000002,-0.01055867,0.048609,1.03548
55.991,13.246329999999999,-0.0105595,0.04919342,1.0354700000000001
56.091,13.26804,-0.01194896,0.05031799,1.03546
56.191,13.28974,-0.01242494,0.04855909,1.03546
56.291,13.311279999999998,-0.01344697,0.04847903,1.03545
56.391,13.3325,-0.01681284,0.05169155,1.03544
56.491,13.35411,-0.01938645,0.05131764,1.0354299999999999
56.591,13.375379999999998,-0.01776669,0.05100194,1.0354299999999999
56.691,13.396510000000001,-0.01232779,0.05264804,1.03542
56.791,13.41744,-0.009843036999999999,0.0520058,1.03541
56.891,13.43856,-0.01077749,0.05171725,1.0354
56.991,13.459520000000001,-0.01382032,0.05278649,1.0354
57.091,13.480229999999999,-0.01542757,0.05366712,1.03539
57.191,13.50079,-0.0169379,0.05473753,1.03538
57.291,13.521379999999999,-0.01551108,0.05366887,1.0353700000000001
57.391,13.542,-0.01384081,0.05095637,1.03536
57.491,13.562120000000002,-0.01354662,0.05318303,1.03536
57.591,13.582239999999999,-0.01552391,0.05377717,1.03535
57.691,13.602120000000001,-0.01889928,0.05357296,1.03534
57.791,13.621839999999999,-0.02370202,0.05340313,1.0353299999999999
57.891,13.64144,-0.028113,0.05579167,1.03532
57.991,13.66115,-0.03005874,0.05361101,1.03532
58.091,13.680670000000001,-0.02842432,0.05551517,1.03531
58.191,13.70006,-0.02405683,0.05471377,1.0353
58.291,13.71935,-0.01673946,0.0530254,1.03529
58.391,13.738539999999999,-0.009331825,0.05587665,1.03528
58.491,13.757760000000001,-0.0009712432000000001,0.05746603,1.0352700000000001
58.591,13.77685,-0.0017447,0.05706027,1.0352700000000001
58.691,13.7959,-0.00596754,0.05831093,1.03526
58.791,13.81485,-0.01253537,0.0577837,1.03525
58.891,13.83381,-0.01874149,0.05872614,1.03524
58.991,13.852670000000002,-0.02406225,0.0570982,1.0352299999999999
59.091,13.87132,-0.02357498,0.05901085,1.03522
59.191,13.89006,-0.02218698,0.05898079,1.03521
59.291,13.908479999999999,-0.02060908,0.06014656,1.03521
59.391,13.926929999999999,-0.02027932,0.05996199,1.0352
59.491,13.94549,-0.01984824,0.0601781,1.03519
59.591,13.963870000000002,-0.01693007,0.06087717,1.03518
59.691,13.98221,-0.01102025,0.06291471,1.0351700000000001
59.791,14.00034,-0.007464966,0.0633445,1.03516
59.891,14.0186,-0.004928087,0.06400127,1.03515
59.991,14.0367,-0.006862745999999999,0.06415371,1.03514
60.091,14.054620000000002,-0.01069105,0.06543978,1.0351299999999999
60.191,14.07252,-0.01804896,0.06361053,1.0351299999999999
60.291,14.09025,-0.02228344,0.06317708,1.03512
60.391,14.10801,-0.02261469,0.0650704,1.03511
60.491,14.1258,-0.02058622,0.0640247,1.0351
60.591,14.143270000000001,-0.0166346,0.06542332,1.03509
60.691,14.160620000000002,-0.01225429,0.06481154,1.03508
60.791,14.17811,-0.009795971,0.06506887,1.0350700000000002
60.891,14.19551,-0.007208619,0.06609512,1.03506
60.991,14.21277,-0.007872558,0.06558191,1.03505
61.091,14.23005,-0.01134784,0.06562081,1.03504
61.191,14.24741,-0.01296013,0.06589431,1.03503
61.291,14.2645,-0.009200428,0.06851116,1.03502
61.391,14.28145,-0.005970258000000001,0.06658962,1.03501
61.491,14.29854,-0.006498667,0.06985097,1.035
61.591,14.31555,-0.0102555,0.06835117,1.0349899999999999
