##Temp./°C,Time/min,DSC/(mW/mg),Mass/%,Sensit./(uV/mW)
222.287,18.10667,1.6695900000000001,99.51524,0.9806799999999999
225.895,18.206670000000003,1.68705,99.46616999999999,0.97877
229.513,18.30667,1.71272,99.50296999999999,0.97685
233.159,18.406670000000002,1.7353299999999998,99.4539,0.97491
236.767,18.50667,1.7617900000000002,99.4539,0.9729899999999999
240.41499,18.60667,1.7919,99.35613000000001,0.97104
244.063,18.706670000000003,1.83473,99.30705999999999,0.96909
247.72,18.80667,1.8783400000000001,99.25799,0.9671299999999999
251.392,18.906670000000002,1.9244900000000003,99.20929,0.96515
255.062,19.00667,1.9841,99.0461,0.9631799999999999
258.74301,19.10667,2.04544,98.93196999999999,0.96119
262.41598999999997,19.206670000000003,2.12449,98.70781,0.9592
266.121,19.30667,2.22555,98.52006999999999,0.95719
269.82101,19.406670000000002,2.33327,98.33234,0.9551799999999999
273.51401,19.50667,2.46495,97.95761999999999,0.9531700000000001
277.20401,19.60667,2.6231400000000002,97.51301,0.95115
280.909,19.706670000000003,2.80416,96.97881,0.9491299999999999
284.60598999999996,19.80667,3.01919,96.371,0.9471
288.311,19.906670000000002,3.2621900000000004,95.67398,0.94506
292.01599,20.00667,3.5399300000000005,94.66245,0.9430200000000001
295.72299,20.10667,3.8357900000000003,93.64312,0.9409700000000001
299.436,20.206670000000003,4.145969999999999,92.26914000000001,0.93891
303.13599,20.30667,4.45568,90.82565,0.93686
306.84201,20.406670000000002,4.75102,89.01561,0.93479
310.56,20.50667,5.01884,87.13569,0.9327200000000001
314.272,20.60667,5.23666,85.01933000000001,0.9306399999999999
317.95801,20.706670000000003,5.29444,82.9316,0.9285700000000001
321.64401000000004,20.80667,5.10853,80.70929,0.9265
325.34698,20.906670000000002,4.58683,78.7316,0.9244100000000001
329.01901000000004,21.00667,3.8908199999999997,76.93383,0.9223399999999999
332.689,21.10667,3.1282,75.53903000000001,0.9202600000000001
336.34601000000004,21.206670000000003,2.44181,74.56468000000001,0.9181799999999999
340.00699,21.30667,1.9659400000000002,73.85093,0.9161
343.664,21.406670000000002,1.6647900000000002,73.27620999999999,0.91401
347.31799,21.50667,1.48635,72.91747,0.91191
350.96799,21.60667,1.39002,72.51338,0.9098200000000001
354.60101000000003,21.706670000000003,1.3472899999999999,72.17918,0.9077299999999999
358.246,21.80667,1.3523,71.82454,0.9056200000000001
361.88501,21.906670000000002,1.41855,71.3513,0.9035200000000001
365.50601,22.00667,1.54582,70.81747,0.90141
369.146,22.10667,1.72482,70.1855,0.8993
372.76198999999997,22.206670000000003,1.96597,69.34535,0.8971899999999999
376.38599,22.30667,2.26342,68.14647,0.8950600000000001
380.013,22.406670000000002,2.6432900000000004,66.74795999999999,0.89294
383.64499,22.50667,3.1587400000000003,64.74571999999999,0.8908
387.30099,22.60667,3.8267599999999997,62.0342,0.88864
390.96398999999997,22.706670000000003,4.52304,58.47063000000001,0.8864700000000001
394.57001,22.80667,5.03784,54.06691,0.88433
398.16299,22.906670000000002,5.42138,48.60706,0.8821899999999999
401.745,23.00667,5.6624099999999995,42.28253,0.88005
405.298,23.10667,5.69616,35.27323,0.8779299999999999
408.82999,23.206670000000003,5.47711,28.2803,0.8758
412.388,23.30667,5.05781,21.666539999999998,0.87366
415.85901,23.406670000000002,4.49594,16.06803,0.87156
419.345,23.50667,3.87794,11.62342,0.86945
422.823,23.60667,3.28439,8.36989,0.86734
426.28601,23.706670000000003,2.75121,6.01673,0.8652299999999999
429.73099,23.80667,2.26864,4.45911,0.86313
433.14999000000006,23.906670000000002,1.81893,3.41115,0.86103
436.56600999999995,24.00667,1.41591,2.8487,0.85893
439.979,24.10667,1.09764,2.44089,0.85683
443.39800999999994,24.206670000000003,0.8826700000000001,2.14312,0.8547100000000001
446.82199,24.30667,0.73916,1.9594799999999999,0.85259
450.25699000000003,24.406670000000002,0.6449699999999999,1.8494400000000002,0.85046
453.67599,24.50667,0.57806,1.8007400000000002,0.8483200000000001
457.095,24.60667,0.5372899999999999,1.75167,0.84619
460.51099000000005,24.706670000000003,0.50337,1.62937,0.84404
463.91500999999994,24.80667,0.48173999999999995,1.60483,0.8419
467.31,24.906670000000002,0.45831000000000005,1.55576,0.8397600000000001
470.70499,25.00667,0.43477,1.65799,0.8376100000000001
474.07999,25.10667,0.41823,1.65799,0.83547
477.46399,25.206670000000003,0.4057,1.52342,0.8333200000000001
480.82999,25.30667,0.39071,1.4620799999999998,0.8311700000000001
484.186,25.406670000000002,0.37975,1.49888,0.8290200000000001
487.539,25.50667,0.36701999999999996,1.4501899999999999,0.8268700000000001
490.88100999999995,25.60667,0.35869,1.4011200000000001,0.82471
494.22299000000004,25.706670000000003,0.34791,1.43792,0.82255
497.577,25.80667,0.33984000000000003,1.43792,0.8203799999999999
500.892,25.906670000000002,0.33276,1.43792,0.81823
504.18399000000005,26.00667,0.33016,1.38885,0.81608
507.49300999999997,26.10667,0.32545999999999997,1.37658,0.81392
510.793,26.206670000000003,0.31864000000000003,1.33978,0.81176
514.09497,26.30667,0.31459000000000004,1.32751,0.8095899999999999
517.37402,26.406670000000002,0.30876,1.27881,0.80742
520.64099,26.50667,0.30501,1.29071,0.8052600000000001
523.90802,26.60667,0.29877,1.26654,0.8031
527.1680299999999,26.706670000000003,0.29108,1.24201,0.80093
530.42102,26.80667,0.28406,1.26654,0.79876
533.67102,26.906670000000002,0.2738,1.21784,0.7965899999999999
536.91602,27.00667,0.25955,1.21784,0.7944100000000001
540.1610099999999,27.10667,0.24486999999999998,1.21784,0.79223
543.383,27.206670000000003,0.22616,1.21784,0.79005
546.604,27.30667,0.20590999999999998,1.1810399999999999,0.78788
549.81897,27.406670000000002,0.18950999999999998,1.1319700000000001,0.78569
553.0310099999999,27.50667,0.17484,1.18067,0.78351
556.23199,27.60667,0.15827,1.22974,0.78133
559.43103,27.706670000000003,0.14706,1.1810399999999999,0.7791399999999999
562.63202,27.80667,0.13251,1.2052,0.77694
565.81799,27.906670000000002,0.11640999999999999,1.18067,0.77475
568.99597,28.00667,0.09728645,1.0829,0.77256
572.19598,28.10667,0.09277971,1.08699,0.77035
575.35999,28.206670000000003,0.0804911,1.14015,0.76815
578.539,28.30667,0.07220673,1.12788,0.76594
581.69897,28.406670000000002,0.06684467,1.07881,0.76374
584.85999,28.50667,0.06629379,1.07881,0.76153
588.01703,28.60667,0.06536646,1.07881,0.75931
591.17401,28.706670000000003,0.06593267,1.03011,0.7570899999999999
594.31201,28.80667,0.06988299,1.14424,0.75488
597.45398,28.906670000000002,0.08214748,1.14424,0.75266
600.5880099999999,29.00667,0.09637426,1.14424,0.75044
603.7310200000001,29.10667,0.10424000000000001,1.14424,0.74821
606.84698,29.206670000000003,0.1247,1.09517,0.7459899999999999
609.97198,29.30667,0.13957,1.0461,0.7437600000000001
613.0880099999999,29.406670000000002,0.16102,1.0461,0.74153
616.2000099999999,29.50667,0.17455,1.0461,0.73929
619.31,29.60667,0.1874,1.0342,0.73706
622.40503,29.706670000000003,0.20456,1.0342,0.73482
625.51099,29.80667,0.22145,1.0342,0.73258
628.612,29.906670000000002,0.23573000000000002,0.98513,0.73033
