##Temp./°C,Time/min,DSC/(mW/mg),Mass/%,Sensit./(uV/mW)
517.27502,26.406670000000002,0.1026,3.82576,0.8074899999999999
520.547,26.50667,0.09736095,3.83463,0.80533
523.82703,26.60667,0.09341435,3.85291,0.80315
527.086,26.706670000000003,0.09313938,3.7894699999999997,0.80098
530.3200099999999,26.80667,0.09630103,3.7894699999999997,0.79883
533.5549900000001,26.906670000000002,0.1024,3.82576,0.79666
536.79797,27.00667,0.11492000000000001,3.82576,0.7944899999999999
540.03998,27.10667,0.12884,3.82576,0.7923100000000001
543.26501,27.206670000000003,0.15005,3.81662,0.79013
546.48401,27.30667,0.16576,3.79861,0.78796
549.703,27.406670000000002,0.18424000000000001,3.7800599999999998,0.78577
552.90997,27.50667,0.20335999999999999,3.7800599999999998,0.78359
556.104,27.60667,0.22178,3.81662,0.78141
559.30603,27.706670000000003,0.23569,3.81662,0.77922
562.51202,27.80667,0.24886999999999998,3.79834,0.7770199999999999
565.6970200000001,27.906670000000002,0.2613,3.7800599999999998,0.77483
568.888,28.00667,0.26943,3.74349,0.77263
572.06598,28.10667,0.28171999999999997,3.74654,0.77044
575.245,28.206670000000003,0.28996,3.81357,0.76823
578.40997,28.30667,0.29548,3.7770099999999998,0.76603
581.58002,28.406670000000002,0.30629,3.74044,0.7638199999999999
584.73602,28.50667,0.30996,3.74044,0.76161
587.88397,28.60667,0.31225,3.7770099999999998,0.75941
591.03003,28.706670000000003,0.31149,3.7407199999999996,0.7572
594.1799900000001,28.80667,0.3138,3.7892,0.75498
597.33099,28.906670000000002,0.31978,3.7892,0.75275
600.461,29.00667,0.31904,3.7892,0.75053
603.5889900000001,29.10667,0.3197,3.7892,0.74831
606.71997,29.206670000000003,0.31811,3.81662,0.74608
609.85498,29.30667,0.31793000000000005,3.7800599999999998,0.74384
612.966,29.406670000000002,0.31745999999999996,3.74349,0.74162
616.07599,29.50667,0.31213,3.7800599999999998,0.73938
619.17902,29.60667,0.30849,3.75291,0.73715
622.2930299999999,29.706670000000003,0.30771,3.71634,0.7349100000000001
625.38599,29.80667,0.30546999999999996,3.71634,0.7326699999999999
628.50098,29.906670000000002,0.30005,3.7437699999999996,0.73041
