Sample ID:	C:\MCC\MCC Cal\Test\PUF_Mattress_Pad_MCC_30K_min_220110_R2.txt
Sample Weight (mg):	4.25
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	110.936	80.011	19.990	104.074	20.052	-0.212	0.003
0.500	110.950	80.004	19.994	104.076	20.050	-0.038	-0.020
1.000	110.944	80.001	19.994	104.070	20.050	-0.044	-0.010
1.500	110.956	80.025	19.986	104.065	20.053	-0.232	0.007
2.000	110.952	80.003	19.993	104.070	20.050	-0.059	0.007
2.500	110.915	80.013	19.991	104.066	20.049	0.054	-0.017
3.000	110.949	80.002	19.992	104.066	20.047	0.180	-0.022
3.501	110.939	80.003	19.991	104.070	20.050	-0.034	0.011
4.001	110.936	80.011	19.992	104.071	20.048	0.098	0.005
4.501	110.967	80.008	19.992	104.067	20.052	-0.189	0.007
5.001	110.963	80.004	19.993	104.067	20.049	0.015	0.028
5.501	110.953	80.006	19.995	104.066	20.050	-0.006	0.007
6.000	110.979	80.029	19.987	104.069	20.049	0.063	0.001
6.500	110.920	80.000	20.000	104.075	20.049	0.052	-0.009
7.001	110.945	80.014	19.993	104.072	20.050	-0.010	-0.033
7.500	110.966	80.006	19.994	104.074	20.051	-0.115	0.006
8.000	110.931	79.997	19.993	104.074	20.051	-0.101	0.016
8.500	110.937	79.999	19.995	104.069	20.053	-0.243	-0.022
9.000	110.919	80.010	19.994	104.061	20.049	0.040	-0.021
9.500	110.956	80.006	19.990	104.062	20.049	0.025	0.003
10.000	110.924	79.998	19.994	104.064	20.045	0.344	0.012
10.500	110.952	80.007	19.989	104.071	20.045	0.323	0.000
11.000	110.933	80.006	19.993	104.082	20.047	0.195	0.003
11.500	110.928	80.001	19.992	104.095	20.045	0.333	-0.007
12.000	110.958	79.999	19.994	104.104	20.047	0.178	0.000
12.500	110.952	80.009	19.992	104.106	20.047	0.226	0.025
13.000	110.968	79.995	19.998	104.108	20.045	0.325	0.017
13.500	110.966	79.998	20.001	104.105	20.041	0.644	0.012
14.000	110.956	80.007	19.991	104.102	20.043	0.533	0.001
14.500	110.946	79.986	19.995	104.103	20.042	0.573	-0.016
15.000	110.954	80.001	19.991	104.103	20.041	0.638	-0.011
15.500	110.945	80.012	19.992	104.107	20.039	0.831	-0.001
16.000	111.013	80.014	19.992	104.116	20.039	0.789	0.029
16.500	110.980	79.987	19.993	104.129	20.035	1.106	0.047
17.001	110.972	80.007	19.992	104.134	20.036	1.026	-0.003
17.501	110.995	80.006	19.993	104.144	20.036	1.061	-0.013
18.001	111.007	80.005	19.993	104.151	20.033	1.269	0.025
18.501	111.029	80.005	19.993	104.160	20.033	1.290	0.034
19.001	111.020	79.999	19.995	104.171	20.031	1.437	0.023
19.501	111.049	80.004	19.992	104.186	20.031	1.416	0.017
20.001	111.075	80.006	19.994	104.200	20.028	1.674	0.038
20.501	111.110	80.004	19.993	104.208	20.029	1.559	0.058
21.001	111.126	80.010	19.993	104.211	20.026	1.785	0.056
21.500	111.155	80.005	19.993	104.206	20.026	1.810	0.047
22.000	111.197	80.006	19.994	104.197	20.026	1.792	0.058
22.500	111.214	80.012	19.991	104.182	20.026	1.800	0.065
23.001	111.218	80.010	19.993	104.178	20.026	1.783	0.040
23.500	111.295	79.990	19.988	104.181	20.026	1.832	0.051
24.000	111.317	80.001	19.994	104.196	20.024	1.943	0.090
24.501	111.347	80.004	19.994	104.211	20.022	2.085	0.076
25.001	111.353	79.998	19.997	104.261	20.018	2.383	0.044
25.500	111.398	80.012	19.992	104.275	20.021	2.226	0.043
26.000	111.510	80.021	19.992	104.285	20.019	2.337	0.104
26.501	111.528	80.008	19.994	104.288	20.018	2.438	0.144
27.000	111.562	80.004	19.995	104.290	20.016	2.561	0.091
27.500	111.577	80.006	19.992	104.262	20.017	2.505	0.050
28.000	111.633	80.000	19.996	104.261	20.015	2.631	0.060
28.500	111.654	80.009	19.994	104.257	20.016	2.534	0.074
29.000	111.746	80.005	19.992	104.254	20.014	2.723	0.095
29.500	111.790	80.004	19.994	104.256	20.017	2.530	0.125
30.001	111.872	80.002	19.994	104.263	20.012	2.858	0.131
30.501	111.913	80.002	19.992	104.266	20.011	2.952	0.125
31.000	111.941	80.005	19.993	104.269	20.012	2.879	0.096
31.500	112.037	80.005	19.993	104.269	20.014	2.749	0.096
32.001	112.087	80.003	19.993	104.268	20.014	2.711	0.135
32.501	112.133	80.001	19.993	104.268	20.011	2.950	0.121
33.001	112.209	80.005	19.992	104.275	20.010	3.015	0.109
33.501	112.309	79.999	19.995	104.278	20.009	3.110	0.149
34.001	112.355	80.009	19.993	104.276	20.014	2.745	0.161
34.501	112.464	80.003	19.994	104.276	20.009	3.078	0.150
35.001	112.502	80.006	19.994	104.275	20.012	2.862	0.151
35.501	112.629	80.001	19.992	104.272	20.010	3.068	0.156
36.000	112.693	80.004	19.994	104.272	20.013	2.774	0.179
36.500	112.769	80.006	19.993	104.273	20.011	2.955	0.166
37.001	112.874	80.003	19.994	104.272	20.012	2.850	0.160
37.500	112.941	80.004	19.993	104.269	20.011	2.986	0.177
