Names,Time,Stack TC,Smoke TC,Exh Press,Smoke Comp,Smoke Meas,CO Meter,CO2 Meter,O2 Meter,Sample Mass,Ext Coeff,Start Test,Flame Verif
Chan Gain,,500,500,1,1,1,1,1,1,1,1,1.0,1.0
Offset,,0,0,0.143687441945076,0,0,0,0,0,0,0,0.0,0.0
Gain,,1,1,25.01099967956543,11.783324241638184,14.127508163452148,1,1,1,1.0009183883666992,1.0485150814056396,1.0,1.0
Units,sec,C,C,Pa,%,%,%,%,%,g,/m,,
Baseline,,44.493141174316406,46.5317268371582,174.91868591308594,100.31765747070312,100.3116683959961,-0.00045972669613547623,0.04262779653072357,20.941818237304688,-446.8758544921875,0.0005479592946358025,,
1,0,43.76588821411133,46.12645721435547,174.04859924316406,99.83354187011719,99.74664306640625,-0.00026327636442147195,0.05605520308017731,20.933212280273438,121.3613510131836,0.00800920370966196,0.0,0.0
2,0.25,42.97290802001953,45.45198440551758,177.40853881835938,99.8213119506836,99.73456573486328,-0.0002597846614662558,0.0563005767762661,20.933025360107422,121.60157012939453,0.007996058091521263,0.0,0.0
3,0.5,43.962989807128906,46.1209716796875,175.77207946777344,99.80872344970703,99.74147033691406,-0.0002566421462688595,0.05653764680027962,20.9328556060791,121.4113998413086,0.0061993044801056385,0.0,0.0
4,0.75,44.22917938232422,45.92599868774414,178.53590393066406,99.83209991455078,99.75310516357422,-0.0002538138651289046,0.056751009076833725,20.932470321655273,121.50148010253906,0.007280685473233461,0.0,0.0
5,1,44.17183303833008,45.73638916015625,175.9277801513672,99.83317565917969,99.76690673828125,-0.0002512684150133282,0.05694303289055824,20.9321231842041,121.5215072631836,0.0061072660610079765,0.0,0.0
6,1.25,43.72697448730469,45.51703643798828,176.60939025878906,99.82167053222656,99.75871276855469,-0.0002632452524267137,0.05711585655808449,20.93181037902832,121.3913803100586,0.005802656523883343,0.0,0.0
7,1.5,43.33150863647461,45.71366500854492,173.99136352539062,99.82347106933594,99.75181579589844,-0.0002740244090091437,0.05727139860391617,20.931528091430664,121.49147033691406,0.00660469988361001,0.0,0.0
