Names,Time,Stack TC,Smoke TC,Exh Press,Smoke Comp,Smoke Meas,CO Meter,CO2 Meter,O2 Meter,Sample Mass,Ext Coeff,Start Test,Flame Verif
Chan Gain,,500,500,1,1,1,1,1,1,1,1,1.0,1.0
Offset,,0,0,0.143687441945076,0,0,0,0,0,0,0,0.0,0.0
Gain,,1,1,25.01099967956543,11.783324241638184,14.127508163452148,1,1,1,1.0009183883666992,1.0485150814056396,1.0,1.0
Units,sec,C,C,Pa,%,%,%,%,%,g,/m,,
Baseline,,55.69563293457031,59.085880279541016,168.1118927001953,101.09090423583984,101.20303344726562,-0.0004992365720681846,0.042841967195272446,20.933713912963867,-448.4267883300781,-0.010194936767220497,,
1,0,54.65365982055664,58.822425842285156,170.72760009765625,100.61026763916016,100.67444610595703,-0.0007687268662266433,0.04966810718178749,20.930776596069336,141.65997314453125,-0.005865015555173159,0.0,0.0
2,0.25,55.149986267089844,58.34320831298828,168.09963989257812,100.59481048583984,100.67789459228516,-0.0007534162723459303,0.049944035708904266,20.9304256439209,141.5298614501953,-0.007593153044581413,0.0,0.0
3,0.5,55.0019645690918,57.880863189697266,168.67361450195312,100.60667419433594,100.67444610595703,-0.0007396367145702243,0.050192371010780334,20.930110931396484,141.66998291015625,-0.006193610839545727,0.0,0.0
4,0.75,55.255287170410156,57.91368865966797,170.333740234375,100.57107543945312,100.64556121826172,-0.0007231588242575526,0.050415873527526855,20.929826736450195,141.6499786376953,-0.006809141952544451,0.0,0.0
5,1,55.267845153808594,58.05097198486328,172.93727111816406,100.55021667480469,100.63607788085938,-0.0007083286764100194,0.0506170280277729,20.9295711517334,141.5398712158203,-0.007850481197237968,0.0,0.0
6,1.25,54.57952117919922,57.93342590332031,168.74612426757812,100.54518127441406,100.67272186279297,-0.0006949815433472395,0.05079806596040726,20.92934226989746,141.6499786376953,-0.011659670621156693,0.0,0.0
7,1.5,54.74778747558594,58.281578063964844,169.24913024902344,100.54985809326172,100.7455825805664,-0.0006829691701568663,0.05100960657000542,20.929136276245117,141.60992431640625,-0.017885858193039894,0.0,0.0
