Time (s),Convective HRR,TCPlume1,TCPlume2,TCPlume3,DPPlume1,DPPlume2,DPPlume3,HF1,HF2,HF3,HF4,HF5,HF6,RAD2,RAD1,Load Cell,Heat Release Rate,Total Heat Released
-88,0.0,4.218763134317626,7.635598671507561,19.47095231713017,-0.04665944444659625,-0.09995013920519485,-0.010276326211376845,0.08765316038817084,0.9666639637060372,-0.43110233506214374,-0.3333039529983252,-0.10712925342810212,0.24719099574482428,0.6131774707757631,1.9231682423719105,9.624210101728288,0.0,0.0
-87,0.0,4.639884684819319,7.406053563999155,19.01502809390479,-0.069446614990272,-0.008807866673247351,-0.01787187167196646,0.08765316038817084,-0.8307268438099487,-1.2454067457352695,0.5289388819319898,-0.482081640426538,-0.03565254746320568,0.28108395324115204,2.881685109582573,9.624210101728288,0.0,0.0
-86,0.0,4.946139661608157,7.214752796688298,19.01502809390479,-0.069446614990272,0.006382512082073548,-0.0406585080537132,-0.7147103847044979,-0.8307268438099487,-1.2454067457352695,-0.3333039529983252,-0.482081640426538,0.24719099574482428,0.4471307120084032,0.9646513751606204,9.624210101728288,0.0,0.0
-85,0.0,5.334489314088042,7.105516854492896,18.944535022423857,-0.04665944444659625,0.006382512082073548,-0.0406585080537132,-0.7147103847044979,-0.8307268438099487,-0.43110233506214374,0.5289388819319898,-0.10712925342810212,0.10576922414080935,0.4471307120084032,0.9646513751606204,9.624210101728288,0.0,0.0
-84,0.0,5.323384344501077,7.056153813248897,18.89550944281408,-0.008680826873759134,0.021572890837372346,-0.02546741713253397,0.8900167054812698,0.9666639637060372,-1.2454067457352695,-0.3333039529983252,-0.10712925342810212,-0.03565254746320568,0.1150371944739008,0.006134507950150264,9.603443994749504,0.0,0.0
-83,0.0,5.296210823635237,7.067254009330549,18.868526715534568,-0.008680826873759134,-0.008807866673247351,-0.01787187167196646,0.08765316038817084,0.9666639637060372,0.3832020756108675,0.5289388819319898,-0.482081640426538,-0.17707431906717927,0.6131774707757631,1.9231682423719105,9.644976208707057,0.0,0.0
-82,0.0,5.104814342809772,7.028990717093253,18.868526715534568,-0.06185089147571341,0.01397770145974505,0.035296946552116626,0.8900167054812698,0.0679685599481022,0.3832020756108675,0.5289388819319898,0.2678231335702416,0.24719099574482428,0.1150371944739008,1.9231682423719105,9.582677887770723,0.0,0.0
-81,0.0,5.060981473609258,6.946912474553406,18.748993730741702,-0.039063720932037665,0.15069111025763315,0.035296946552116626,0.08765316038817084,-0.8307268438099487,0.3832020756108675,0.5289388819319898,0.2678231335702416,-0.03565254746320568,0.28108395324115204,0.9646513751606204,9.603443994749504,0.0,0.0
-80,0.0,5.066534268757158,6.9524628055695485,18.83052079992716,0.0065106201553801315,0.05954883772570775,0.004914764709780277,0.8900167054812698,0.0679685599481022,-0.43110233506214374,1.39118171686174,-0.10712925342810212,0.10576922414080935,0.4471307120084032,0.006134507950150264,9.603443994749504,0.0,0.0
-79,0.0,4.67640697796535,7.097064766646802,19.158501319238315,-0.05324391221383203,-0.08385930678421295,-0.04544840428215384,1.6746498891089878,-0.637547687088732,0.2726655406569453,0.0998077745092425,-0.17151783525943082,0.09875371254553081,0.396226057253532,0.3983036577873872,9.710333642895609,0.0,0.0
-78,0.0,4.180478319579938,7.253013885416082,19.43296517160451,-0.08463806201941125,-0.06956938169453095,-0.02546741713253397,0.8900167054812698,-0.8307268438099487,0.3832020756108675,-0.3333039529983252,-0.10712925342810212,-0.03565254746320568,0.4471307120084032,1.9231682423719105,9.748806743600955,0.0,0.0
-77,0.0,4.191585350946028,7.225852629363827,19.292023387305115,0.03689351421363656,0.09752478461402105,0.0808702193156101,-0.7147103847044979,0.9666639637060372,-1.2454067457352695,1.39118171686174,-0.10712925342810212,-0.03565254746320568,0.6131774707757631,2.881685109582573,9.603443994749504,0.0,0.0
-76,0.0,5.022701113650983,6.946912474553406,18.710984130418645,0.09006357881559084,-0.008807866673247351,0.035296946552116626,0.8900167054812698,0.0679685599481022,0.3832020756108675,-1.1955467879280752,-0.10712925342810212,-0.03565254746320568,0.28108395324115204,0.9646513751606204,9.624210101728288,0.0,0.0
-75,0.0,4.978867727959338,6.9413622254734175,18.629449262053388,-0.069446614990272,-0.008807866673247351,-0.002680780750787233,0.08765316038817084,0.9666639637060372,0.3832020756108675,0.5289388819319898,-0.482081640426538,-0.17707431906717927,0.6131774707757631,1.9231682423719105,9.624210101728288,0.0,0.0
-74,0.0,4.804120097350149,6.919748669586173,18.760017237203925,0.052084961242753726,0.006382512082073548,-0.03306296259312358,0.08765316038817084,0.0679685599481022,0.3832020756108675,-1.1955467879280752,0.642775520568831,-0.17707431906717927,0.4471307120084032,0.9646513751606204,9.624210101728288,0.0,0.0
-73,0.0,4.79301394197783,6.908647799368691,18.558934054006716,0.03689351421363656,-0.02399824542856825,-0.010276326211376845,0.08765316038817084,0.9666639637060372,1.1975064862837048,0.5289388819319898,-0.10712925342810212,0.10576922414080935,0.28108395324115204,0.9646513751606204,9.769572850579737,0.0,0.0
-72,0.0,4.836848715655132,6.9524628055695485,18.640473653008574,-0.016276550388339816,0.02916808021506595,0.09606131023681143,0.08765316038817084,0.0679685599481022,-1.2454067457352695,-0.3333039529983252,-0.10712925342810212,0.24719099574482428,0.1150371944739008,1.9231682423719105,9.644976208707057,0.0,0.0
-71,0.0,4.760285015319568,6.99072698132276,18.56444662031664,-0.05425516796117693,0.021572890837372346,0.020105855630959502,1.6923802505743688,0.0679685599481022,0.3832020756108675,-1.1955467879280752,-0.482081640426538,0.10576922414080935,0.4471307120084032,1.9231682423719105,9.624210101728288,0.0,0.0
-70,0.0,4.760285015319568,6.914198193392831,18.56444662031664,0.03689351421363656,-0.06956938169453095,0.004914764709780277,-0.7147103847044979,0.9666639637060372,-0.43110233506214374,0.5289388819319898,-0.10712925342810212,0.10576922414080935,0.6131774707757631,1.9231682423719105,9.603443994749504,0.0,0.0
-69,0.0,4.645437842900557,6.914198193392831,18.336337638144236,0.021702067184497294,-0.008807866673247351,0.035296946552116626,0.08765316038817084,0.9666639637060372,-0.43110233506214374,0.5289388819319898,-0.10712925342810212,0.10576922414080935,0.28108395324115204,0.9646513751606204,9.603443994749504,0.0,0.0
-68,0.0,4.650991087983398,6.843218274855508,18.34185127963013,-0.016276550388339816,0.006382512082073548,0.020105855630959502,-0.7147103847044979,-0.8307268438099487,1.1975064862837048,0.5289388819319898,-0.10712925342810212,0.10576922414080935,0.7792242295430144,0.006134507950150264,9.790338957558522,0.0,0.0
-67,0.0,4.656544420223447,6.925299228105643,18.347364987652227,-0.06185089147571341,-0.02399824542856825,-0.002680780750787233,-0.7147103847044979,0.0679685599481022,-1.2454067457352695,-0.3333039529983252,0.642775520568831,0.10576922414080935,0.1150371944739008,0.9646513751606204,9.624210101728288,0.0,0.0
-66,0.0,4.530588822544549,6.875933148360576,18.22226753042828,0.03689351421363656,-0.03918862418388915,-0.02546741713253397,-0.7147103847044979,0.0679685599481022,0.3832020756108675,-1.1955467879280752,-0.10712925342810212,-0.03565254746320568,0.28108395324115204,1.9231682423719105,9.644976208707057,0.0,0.0
-65,0.0,4.497858783945228,6.766686175277777,18.151729510380967,0.0065106201553801315,-0.02399824542856825,-0.02546741713253397,0.08765316038817084,-0.8307268438099487,-0.43110233506214374,0.5289388819319898,-0.10712925342810212,-0.03565254746320568,0.6131774707757631,1.9231682423719105,9.790338957558522,0.0,0.0
-64,0.0,4.525035577927715,6.717318010077533,18.14070062338796,-0.008680826873759134,-0.0012126772955979527,-0.010276326211376845,-0.7147103847044979,-0.8307268438099487,1.1975064862837048,-1.1955467879280752,0.2678231335702416,-0.17707431906717927,0.6131774707757631,1.9231682423719105,9.624210101728288,0.0,0.0
-63,0.0,4.421291478882607,6.843218274855508,18.075672752788638,0.0065106201553801315,-0.0012126772955979527,-0.010276326211376845,1.6923802505743688,0.0679685599481022,0.3832020756108675,1.39118171686174,-0.482081640426538,0.10576922414080935,0.4471307120084032,0.9646513751606204,9.603443994749504,0.0,0.0
-62,0.0,4.333616608067498,6.908647799368691,17.988581196454263,0.029297790699055876,-0.0012126772955979527,0.09606131023681143,0.08765316038817084,-0.8307268438099487,-0.43110233506214374,-0.3333039529983252,-0.10712925342810212,0.10576922414080935,0.4471307120084032,0.9646513751606204,9.769572850579737,0.0,0.0
-61,0.0,4.333616608067498,6.832117155565435,17.874479625899898,-0.008680826873759134,0.01397770145974505,0.027701401091527012,0.08765316038817084,0.9666639637060372,-0.43110233506214374,0.5289388819319898,0.2678231335702416,-0.03565254746320568,0.4471307120084032,1.9231682423719105,9.603443994749504,0.0,0.0
-60,0.0,4.798566976336386,6.8376676740495,17.956063720264257,0.0065106201553801315,-0.06956938169453095,-0.0406585080537132,0.8900167054812698,-0.8307268438099487,0.3832020756108675,-0.3333039529983252,-0.482081640426538,0.10576922414080935,0.4471307120084032,1.9231682423719105,9.644976208707057,0.0,0.0
-59,0.0,4.760285015319568,6.761135451941645,17.956063720264257,-0.023872273902898398,0.021572890837372346,0.020105855630959502,0.8900167054812698,-0.8307268438099487,-0.43110233506214374,-1.1955467879280752,0.2678231335702416,0.10576922414080935,0.4471307120084032,0.9646513751606204,9.624210101728288,0.0,0.0
-58,0.0,4.754731949140656,7.0234405136428295,18.026612770414097,-0.069446614990272,-0.01640305605091885,-0.02546741713253397,0.08765316038817084,0.0679685599481022,-0.43110233506214374,0.5289388819319898,-0.10712925342810212,0.10576922414080935,0.1150371944739008,1.9231682423719105,9.603443994749504,0.0,0.0
-57,0.0,4.760285015319568,6.875933148360576,17.84195922664856,-0.06185089147571341,0.01397770145974505,-0.0406585080537132,-0.7147103847044979,0.0679685599481022,1.1975064862837048,0.5289388819319898,0.2678231335702416,-0.03565254746320568,0.28108395324115204,1.9231682423719105,9.624210101728288,0.0,0.0
-56,0.0,4.760285015319568,6.875933148360576,17.879995196596717,-0.016276550388339816,-0.06197419231688155,-0.048254053514280706,0.08765316038817084,0.9666639637060372,0.3832020756108675,-0.3333039529983252,0.642775520568831,0.10576922414080935,0.28108395324115204,1.9231682423719105,9.603443994749504,0.0,0.0
-55,0.0,4.563318811427916,6.793851194111653,17.91251462274311,-0.03146799741745698,-0.02399824542856825,-0.09382732627779627,-1.5170739297975013,0.9666639637060372,0.3832020756108675,0.5289388819319898,-0.10712925342810212,0.10576922414080935,0.1150371944739008,1.9231682423719105,9.790338957558522,0.0,0.0
-54,0.0,4.503412231065804,6.810503181264592,18.005126620452636,-0.023872273902898398,-0.03159343480623975,0.01251031017036989,-0.7147103847044979,0.9666639637060372,2.011810896957076,0.5289388819319898,-0.482081640426538,-0.3184960906712012,0.4471307120084032,0.006134507950150264,9.624210101728288,0.0,0.0
-53,0.0,4.497858783945228,6.881483687119933,17.80943808710786,-0.05425516796117693,-0.01640305605091885,0.004914764709780277,0.08765316038817084,0.0679685599481022,-0.43110233506214374,-0.3333039529983252,-0.10712925342810212,-0.03565254746320568,0.28108395324115204,1.9231682423719105,9.582677887770723,0.0,0.0
-52,0.0,4.404631501480755,6.750034252538732,17.86896412180948,0.029297790699055876,-0.03159343480623975,-0.03306296259312358,0.8900167054812698,0.9666639637060372,-0.43110233506214374,-0.3333039529983252,-0.482081640426538,-0.03565254746320568,0.4471307120084032,3.8402019767938627,9.811105064537301,0.0,0.0
-51,0.0,4.492305424331168,6.68460155585864,17.84195922664856,0.05968068475733441,-0.008807866673247351,0.035296946552116626,0.08765316038817084,0.0679685599481022,1.1975064862837048,-0.3333039529983252,0.2678231335702416,-0.03565254746320568,-0.051009564293305,2.881685109582573,9.644976208707057,0.0,0.0
-50,0.0,4.027337555798581,6.717318010077533,17.798406219553634,0.044489237728195144,0.006382512082073548,0.01251031017036989,0.08765316038817084,-0.8307268438099487,0.3832020756108675,-0.3333039529983252,-0.10712925342810212,-0.03565254746320568,0.28108395324115204,3.8402019767938627,9.624210101728288,0.0,0.0
-49,0.0,4.186031791233535,6.531528857629136,17.72784450198349,0.0065106201553801315,0.03676326959271535,0.01251031017036989,0.08765316038817084,-0.8307268438099487,-0.43110233506214374,0.5289388819319898,0.2678231335702416,0.24719099574482428,0.6131774707757631,1.9231682423719105,9.790338957558522,0.0,0.0
-48,0.0,4.000159251178123,6.69015239963215,17.73336079805154,0.021702067184497294,-0.01640305605091885,-0.002680780750787233,-1.5170739297975013,0.0679685599481022,-0.43110233506214374,-1.1955467879280752,-0.482081640426538,-0.17707431906717927,0.28108395324115204,2.881685109582573,9.603443994749504,0.0,0.0
-47,0.0,4.065622963989503,6.602515135407172,17.836443491013704,0.014106343669938712,0.01397770145974505,-0.02546741713253397,-0.7147103847044979,-1.7294222475677676,1.1975064862837048,-1.1955467879280752,-0.10712925342810212,-0.03565254746320568,0.6131774707757631,1.9231682423719105,9.748806743600955,0.0,0.0
-46,0.0,4.000159251178123,6.613616976838596,17.80943808710786,-0.008680826873759134,0.02916808021506595,0.10365685569737894,0.08765316038817084,-1.7294222475677676,-0.43110233506214374,0.5289388819319898,-0.10712925342810212,0.24719099574482428,0.28108395324115204,2.881685109582573,9.790338957558522,0.0,0.0
-45,0.0,3.994605586268813,6.68460155585864,17.84195922664856,0.029297790699055876,0.08992959523634955,0.027701401091527012,0.08765316038817084,0.9666639637060372,-1.2454067457352695,0.5289388819319898,-0.10712925342810212,-0.459917862275158,0.4471307120084032,0.9646513751606204,9.66574231568584,0.0,0.0
-44,0.0,4.03289111248463,6.531528857629136,17.803922119913118,0.021702067184497294,0.01397770145974505,0.06567912839445297,-0.7147103847044979,0.0679685599481022,-0.43110233506214374,-0.3333039529983252,0.2678231335702416,0.10576922414080935,0.28108395324115204,1.9231682423719105,9.811105064537301,0.0,0.0
-43,0.0,4.448468537993618,6.487708629585763,17.722328272818498,-0.023872273902898398,0.05954883772570775,0.01251031017036989,0.8900167054812698,-0.8307268438099487,0.3832020756108675,-0.3333039529983252,0.2678231335702416,-0.03565254746320568,0.4471307120084032,1.9231682423719105,9.603443994749504,0.0,0.0
-42,0.0,4.371900761825164,6.564246698732925,17.722328272818498,-0.0010851033592005521,-0.008807866673247351,0.01251031017036989,0.08765316038817084,0.0679685599481022,-0.43110233506214374,-1.1955467879280752,-0.10712925342810212,0.24719099574482428,0.4471307120084032,0.9646513751606204,9.790338957558522,0.0,0.0
-41,0.0,4.454021837301116,6.531528857629136,17.613719586237742,0.0065106201553801315,0.021572890837372346,0.058083582933885464,1.6923802505743688,0.9666639637060372,0.3832020756108675,0.5289388819319898,0.2678231335702416,0.10576922414080935,0.28108395324115204,2.881685109582573,9.603443994749504,0.0,0.0
-40,0.0,4.224316583177672,6.493259682211758,17.575675689950067,0.03689351421363656,-0.01640305605091885,-0.01787187167196646,0.08765316038817084,0.0679685599481022,0.3832020756108675,-0.3333039529983252,-0.10712925342810212,-0.03565254746320568,0.4471307120084032,1.9231682423719105,9.748806743600955,0.0,0.0
-39,0.0,4.027337555798581,6.37289859136126,17.570158805773605,0.029297790699055876,0.05195364834803625,0.07327467385504259,-0.7147103847044979,0.0679685599481022,-1.2454067457352695,-0.3333039529983252,0.2678231335702416,-0.03565254746320568,0.6131774707757631,0.9646513751606204,9.624210101728288,0.0,0.0
-38,0.0,4.03289111248463,6.378449812498692,17.49958451987091,0.0065106201553801315,0.05195364834803625,0.027701401091527012,-1.5170739297975013,0.9666639637060372,0.3832020756108675,0.5289388819319898,0.2678231335702416,-0.03565254746320568,0.6131774707757631,1.9231682423719105,9.603443994749504,0.0,0.0
-37,0.0,3.9890520098670215,6.258085120200755,17.45601987598636,-0.0010851033592005521,0.006382512082073548,0.027701401091527012,0.08765316038817084,0.0679685599481022,-0.43110233506214374,-0.3333039529983252,0.2678231335702416,-0.03565254746320568,0.4471307120084032,0.9646513751606204,9.644976208707057,0.0,0.0
-36,0.0,3.994605586268813,6.187092439601666,17.423488856595558,0.029297790699055876,-0.01640305605091885,-0.048254053514280706,1.6923802505743688,0.9666639637060372,-0.43110233506214374,0.5289388819319898,0.2678231335702416,0.10576922414080935,0.4471307120084032,1.9231682423719105,9.956467813388754,0.0,0.0
-35,0.0,4.3064391734397605,6.2309161777504976,17.46705468939596,0.044489237728195144,0.05954883772570775,0.01251031017036989,0.8900167054812698,0.9666639637060372,-1.2454067457352695,-0.3333039529983252,-0.10712925342810212,0.10576922414080935,0.28108395324115204,0.9646513751606204,9.790338957558522,0.0,0.0
-34,0.0,4.37745411341075,6.26363650502374,17.347388712380248,0.014106343669938712,0.01397770145974505,0.020105855630959502,-1.5170739297975013,0.9666639637060372,-1.2454067457352695,0.5289388819319898,-0.8570340274247895,-0.17707431906717927,0.28108395324115204,0.9646513751606204,9.458081245898041,0.0,0.0
-33,0.0,4.601601848433661,6.258085120200755,17.45601987598636,0.044489237728195144,-0.0012126772955979527,0.020105855630959502,0.08765316038817084,-0.8307268438099487,-1.2454067457352695,-0.3333039529983252,-0.10712925342810212,-0.17707431906717927,0.28108395324115204,1.9231682423719105,9.811105064537301,0.0,0.0
-32,0.0,4.639884684819319,6.29635665252197,17.494067309502597,-0.023872273902898398,0.06714402710335715,0.042892492012728343,-0.7147103847044979,0.0679685599481022,-0.43110233506214374,0.5289388819319898,-0.10712925342810212,-0.03565254746320568,0.28108395324115204,2.881685109582573,9.790338957558522,0.0,0.0
-31,0.0,4.869577260261243,6.334627810812369,17.45601987598636,-0.016276550388339816,0.01397770145974505,-0.02546741713253397,-0.7147103847044979,-0.8307268438099487,1.1975064862837048,0.5289388819319898,-0.10712925342810212,0.10576922414080935,0.4471307120084032,1.9231682423719105,9.603443994749504,0.0,0.0
-30,0.0,4.995526327378174,6.269187973336825,17.58119264116666,-0.023872273902898398,0.006382512082073548,0.06567912839445297,-0.7147103847044979,0.0679685599481022,0.3832020756108675,-0.3333039529983252,0.2678231335702416,-0.03565254746320568,0.4471307120084032,1.9231682423719105,9.852637278494853,0.0,0.0
