Time (s),Convective HRR,TCPlume1,TCPlume2,TCPlume3,DPPlume1,DPPlume2,DPPlume3,HF1,HF2,HF3,HF4,HF5,HF6,RAD2,RAD1,Load Cell,Heat Release Rate,Total Heat Released
-95,2.15991,-12.615985530716182,-11.225379254903476,11.681976875262867,-0.0018023750712362042,0.04718028655783963,0.043062880619723916,0.6391709596504346,-0.07616062743727911,-1.8165850768081526e-13,0.18267856672242375,0.08579419024547741,-0.19415531355805588,0.4471307120084032,3.8402019767938627,9.354250711004157,0.0,0.0
-94,0.99658,-12.728661779256358,-11.456026553257724,11.15270816429445,-0.016993822100353367,-0.04396198597410787,-0.010105937604359166,0.6391709596504346,-0.07616062743727911,-1.8165850768081526e-13,0.18267856672242375,0.08579419024547741,0.08868822964997408,0.7792242295430144,2.881685109582573,9.686508422664621,0.0,0.0
-93,0.62834,-12.221388148234176,-11.698232618741802,10.99430992343064,-0.009398098585794787,-0.01358122846346607,-0.268354483264185,-0.16319258544266438,-0.07616062743727911,-1.8165850768081526e-13,0.18267856672242375,-0.28915819675311194,-0.05273354195404084,0.4471307120084032,2.881685109582573,9.66574231568584,0.0,0.0
-92,0.50549,-12.012692579928329,-11.607923447126703,11.043643529160317,-0.07775961021688833,0.06996585469080993,-0.23797230142184864,-0.9655561305357633,0.8225347763212446,0.8143044106731895,0.18267856672242375,-0.28915819675311194,0.08868822964997408,0.6131774707757631,1.9231682423719105,9.499613459855608,0.0,0.0
-91,2.23389,-12.012692579928329,-11.686754423416897,11.08185291547565,-0.009398098585794787,0.03958509718016813,-0.2151856650401019,-0.16319258544266438,-0.07616062743727911,0.8143044106731895,-0.6795642682073265,0.08579419024547741,0.23011000125398917,0.7792242295430144,3.8402019767938627,9.499613459855608,0.0,0.0
-90,2.05364,-11.781859066154974,-11.613661772813913,11.076291487320418,-0.024589545614934052,0.03958509718016813,-0.12403911951311494,1.4415345047435337,-0.07616062743727911,-1.8165850768081526e-13,-1.5418071031376415,0.08579419024547741,0.08868822964997408,0.4471307120084032,3.8402019767938627,9.686508422664621,0.0,0.0
-89,1.65875,-11.787599025567266,-11.501169326679134,11.070729914478289,-0.0473767161586098,0.04718028655783963,0.035467335159134306,0.6391709596504346,0.8225347763212446,-2.4429132320191562,1.0449214016521733,0.4607465772438212,-0.05273354195404084,0.7792242295430144,2.881685109582573,9.333484604025374,0.0,0.0
-88,1.71985,-11.866448827438855,-11.5799876204859,11.032520303669733,-0.016993822100353367,-0.028771607218809073,-0.07087030128903186,-0.16319258544266438,-0.07616062743727911,-1.6286088213460304,0.18267856672242375,-0.28915819675311194,0.08868822964997408,0.7792242295430144,3.8402019767938627,9.852637278494853,0.0,0.0
-87,2.48694,-11.635666214330351,-11.585725969592431,11.026958473793416,-0.032185269129492634,-0.02117641784111547,0.2253559716737199,-0.16319258544266438,-0.07616062743727911,-1.8165850768081526e-13,0.18267856672242375,0.4607465772438212,0.08868822964997408,0.6131774707757631,3.8402019767938627,9.478847352876825,0.0,0.0
-86,2.04451,-11.551105667353877,-11.619400280510002,11.10893875316887,0.020984795472461643,-0.028771607218809073,-0.1468257558948617,-0.16319258544266438,-0.9748560311952141,0.8143044106731895,0.18267856672242375,0.08579419024547741,-0.33557708516202944,0.28108395324115204,2.881685109582573,9.66574231568584,0.0,0.0
-85,2.33249,-11.511698297370923,-11.658815280453474,11.10893875316887,-0.009398098585794787,0.024394718424847233,-0.02529702852551629,-0.16319258544266438,-0.9748560311952141,-1.8165850768081526e-13,0.18267856672242375,0.08579419024547741,0.08868822964997408,0.4471307120084032,2.881685109582573,9.624210101728288,0.0,0.0
-84,2.71017,-11.641405177601762,-11.67029352374361,11.021396498920446,-0.024589545614934052,0.06237066531316053,0.020276244237977182,-0.9655561305357633,-0.07616062743727911,0.8143044106731895,0.18267856672242375,0.4607465772438212,-0.33557708516202944,0.6131774707757631,1.9231682423719105,9.478847352876825,0.0,0.0
-83,2.92212,-11.787599025567266,-11.737652293837318,10.99430992343064,0.06655913655985733,0.10794180157912324,-0.19999457411894478,-0.16319258544266438,-0.07616062743727911,-1.8165850768081526e-13,1.0449214016521733,0.08579419024547741,-0.05273354195404084,0.6131774707757631,1.9231682423719105,9.831871171516072,0.0,0.0
-82,3.59368,-12.181941152249838,-11.658815280453474,11.070729914478289,0.04377196601618159,0.04718028655783963,-0.1696123922765863,-0.16319258544266438,-0.9748560311952141,-1.8165850768081526e-13,0.18267856672242375,0.4607465772438212,-0.05273354195404084,0.6131774707757631,1.9231682423719105,9.333484604025374,0.0,0.0
-81,3.26554,-12.10305412357098,-11.698232618741802,11.070729914478289,0.08934630710357729,0.06237066531316053,-0.10884802859193572,-0.9655561305357633,-0.07616062743727911,0.8143044106731895,0.18267856672242375,0.08579419024547741,0.08868822964997408,0.6131774707757631,1.9231682423719105,9.624210101728288,0.0,0.0
-80,3.06603,-12.148239668217531,-11.664554310913047,10.950536723426168,-0.0018023750712362042,-0.05155717535177937,-0.12403911951311494,0.6391709596504346,-0.9748560311952141,0.8143044106731895,0.18267856672242375,0.08579419024547741,-0.33557708516202944,0.6131774707757631,3.8402019767938627,9.52037956683439,0.0,0.0
-79,2.61246,-11.584777121985235,-11.653076432171131,11.114500213401016,0.028580518987042326,-0.04396198597410787,-0.04048811944669552,-0.16319258544266438,-0.9748560311952141,0.8143044106731895,0.18267856672242375,0.8356989642424104,0.08868822964997408,0.7792242295430144,0.9646513751606204,9.499613459855608,0.0,0.0
-78,2.44947,-11.590515379925929,-11.540577301992696,11.032520303669733,0.005793348443344479,0.01679952904717573,-0.04048811944669552,-0.9655561305357633,-0.07616062743727911,0.8143044106731895,-0.6795642682073265,-0.28915819675311194,-0.19415531355805588,0.4471307120084032,2.881685109582573,9.66574231568584,0.0,0.0
-77,2.1158,-11.753917425569377,-11.428097395886416,11.026958473793416,-0.016993822100353367,-0.005986039085794568,-0.017701483064926676,0.6391709596504346,-0.07616062743727911,-1.8165850768081526e-13,0.18267856672242375,0.4607465772438212,-0.19415531355805588,0.7792242295430144,2.881685109582573,9.66574231568584,0.0,0.0
-76,2.06244,-11.911618384604203,-11.585725969592431,10.950536723426168,0.005793348443344479,-0.02117641784111547,-0.1544213013554292,0.6391709596504346,-0.07616062743727911,-1.6286088213460304,-1.5418071031376415,0.08579419024547741,-0.05273354195404084,0.4471307120084032,1.9231682423719105,9.478847352876825,0.0,0.0
-75,1.86357,-12.108796976653624,-11.585725969592431,10.988747981781042,-0.016993822100353367,0.03198990780249663,-0.04808366490726303,0.6391709596504346,-0.9748560311952141,-1.6286088213460304,0.18267856672242375,0.4607465772438212,0.08868822964997408,0.4471307120084032,1.9231682423719105,9.811105064537301,0.0,0.0
-74,0.70885,-12.19342839275436,-11.591464501121502,11.021396498920446,0.005793348443344479,0.04718028655783963,-0.13923021043427208,1.4415345047435337,0.8225347763212446,-1.8165850768081526e-13,-0.6795642682073265,0.8356989642424104,0.08868822964997408,0.7792242295430144,3.8402019767938627,9.478847352876825,0.0,0.0
-73,0.54696,-12.362723661520278,-11.839461304900311,10.857424225297173,-0.0018023750712362042,-0.036366796596436365,-0.2911411196459317,1.4415345047435337,-0.9748560311952141,0.8143044106731895,0.18267856672242375,0.08579419024547741,-0.19415531355805588,0.4471307120084032,4.798718844005153,9.478847352876825,0.0,0.0
-72,0.0,-12.278070624371573,-11.754871973722956,10.862986934783024,-0.0018023750712362042,-0.02117641784111547,-0.24556784688243824,-0.9655561305357633,-0.07616062743727911,-1.8165850768081526e-13,0.18267856672242375,-0.28915819675311194,0.08868822964997408,0.6131774707757631,2.881685109582573,9.478847352876825,0.0,0.0
-71,0.0,-12.430149192913047,-11.827979611747988,10.868549499127392,-0.0018023750712362042,-0.028771607218809073,-0.18480348319778764,-0.16319258544266438,-0.07616062743727911,-1.8165850768081526e-13,-0.6795642682073265,0.08579419024547741,0.08868822964997408,0.6131774707757631,3.8402019767938627,9.644976208707057,0.0,0.0
-70,0.79285,-12.42440345695023,-11.743392004745218,10.950536723426168,-0.0018023750712362042,-0.059152364729428766,-0.1544213013554292,-0.16319258544266438,-0.07616062743727911,-1.6286088213460304,1.0449214016521733,-0.28915819675311194,-0.05273354195404084,0.4471307120084032,2.881685109582573,9.458081245898041,0.0,0.0
-69,1.10051,-12.514821244920851,-11.794295003750332,10.824773173430874,-0.0018023750712362042,-0.036366796596436365,-0.12403911951311494,-0.9655561305357633,1.7212301800791796,-0.8143044106730191,0.18267856672242375,-0.28915819675311194,0.08868822964997408,0.4471307120084032,3.8402019767938627,9.644976208707057,0.0,0.0
-68,1.68995,-12.430149192913047,-11.827979611747988,10.753906282810307,0.028580518987042326,-0.036366796596436365,-0.0328925739861059,-0.16319258544266438,-0.07616062743727911,-1.8165850768081526e-13,0.18267856672242375,-0.28915819675311194,0.08868822964997408,0.4471307120084032,3.8402019767938627,9.644976208707057,0.0,0.0
-67,1.95387,-12.548540852740414,-11.827979611747988,10.906762392583945,-0.039780992644051216,-0.08193793286242117,-0.07846584674959937,-0.16319258544266438,-0.07616062743727911,-1.8165850768081526e-13,0.18267856672242375,0.08579419024547741,-0.05273354195404084,0.7792242295430144,1.9231682423719105,9.478847352876825,0.0,0.0
-66,2.29017,-12.520568019309744,-11.760612232181275,10.857424225297173,0.03617624250160091,0.0016091502918548306,0.020276244237977182,-0.16319258544266438,0.8225347763212446,-1.8165850768081526e-13,1.0449214016521733,0.08579419024547741,0.08868822964997408,0.4471307120084032,2.881685109582573,9.66574231568584,0.0,0.0
-65,1.10062,-12.60525170799769,-11.845202425670388,10.890074595221762,0.051367689530718075,-0.02117641784111547,0.11142278976498622,-0.16319258544266438,-0.07616062743727911,0.8143044106731895,0.18267856672242375,-0.28915819675311194,-0.05273354195404084,0.28108395324115204,3.8402019767938627,9.499613459855608,0.0,0.0
-64,1.39516,-12.796884657379383,-11.602942112222404,10.93384969428351,-0.06256816318774906,-0.08953312224007057,0.18737824437081604,-0.16319258544266438,-0.07616062743727911,-1.8165850768081526e-13,0.18267856672242375,0.08579419024547741,0.08868822964997408,0.7792242295430144,2.881685109582573,9.644976208707057,0.0,0.0
-63,1.86102,-12.802633969152346,-11.80577638320858,11.004709702500032,-0.024589545614934052,-0.059152364729428766,0.01268069877738757,0.6391709596504346,-0.07616062743727911,0.8143044106731895,0.18267856672242375,0.4607465772438212,-0.05273354195404084,0.6131774707757631,0.006134507950150264,9.603443994749504,0.0,0.0
-62,1.7012,-12.763152898792708,-11.608681192181892,11.04291987359016,-0.016993822100353367,-0.08193793286242117,0.2101648807525628,0.6391709596504346,0.8225347763212446,0.8143044106731895,-0.6795642682073265,-0.28915819675311194,0.08868822964997408,0.4471307120084032,3.8402019767938627,9.478847352876825,0.0,0.0
-61,1.844,-12.486850078927295,-11.687512258401648,10.813647389132662,-0.05497243967319048,-0.028771607218809073,-0.2151856650401019,-0.16319258544266438,-0.07616062743727911,-0.8143044106730191,1.9071642365824883,0.4607465772438212,0.08868822964997408,0.6131774707757631,1.9231682423719105,9.499613459855608,0.0,0.0
-60,1.71916,-12.565782186244537,-11.648095555907062,10.890074595221762,-0.05497243967319048,-0.028771607218809073,-0.23037675596128113,-0.9655561305357633,-0.07616062743727911,-1.8165850768081526e-13,0.18267856672242375,0.4607465772438212,-0.05273354195404084,0.4471307120084032,4.798718844005153,9.644976208707057,0.0,0.0
-59,2.13364,-12.644723540818449,-11.569269168810694,10.890074595221762,-0.10054678076058618,-0.02117641784111547,-0.13163466497370455,0.6391709596504346,0.8225347763212446,-0.8143044106730191,-0.6795642682073265,-0.28915819675311194,0.08868822964997408,0.6131774707757631,3.8402019767938627,9.624210101728288,0.0,0.0
-58,2.13342,-12.638975574042131,-11.56353042977341,10.857424225297173,-0.024589545614934052,-0.059152364729428766,-0.017701483064926676,0.6391709596504346,-0.07616062743727911,-1.6286088213460304,0.18267856672242375,-0.6641105837514557,-0.05273354195404084,0.28108395324115204,2.881685109582573,9.478847352876825,0.0,0.0
-57,1.86065,-12.87585304915632,-11.44530944241026,10.972061286451044,-0.039780992644051216,-0.02117641784111547,-0.0328925739861059,0.6391709596504346,-0.07616062743727911,0.8143044106731895,1.0449214016521733,0.08579419024547741,0.08868822964997408,0.7792242295430144,2.881685109582573,9.66574231568584,0.0,0.0
-56,2.84319,-12.729422959089462,-11.575008091072084,10.92272428132342,-0.07016388670232974,0.009204339669526333,0.4456267900306419,-0.16319258544266438,-1.873551434953265,0.8143044106731895,-0.6795642682073265,-0.28915819675311194,0.08868822964997408,0.7792242295430144,3.8402019767938627,9.541145673813173,0.0,0.0
-55,3.11059,-12.723674136872834,-11.529859487415107,10.966498763940184,-0.024589545614934052,0.04718028655783963,0.1645916079890693,-0.16319258544266438,-0.9748560311952141,0.8143044106731895,0.18267856672242375,0.08579419024547741,0.08868822964997408,0.6131774707757631,1.9231682423719105,9.748806743600955,0.0,0.0
-54,3.0603,-12.644723540818449,-11.608681192181892,11.04291987359016,-0.05497243967319048,0.03958509718016813,0.043062880619723916,-0.16319258544266438,-0.07616062743727911,0.8143044106731895,0.18267856672242375,0.08579419024547741,0.08868822964997408,0.6131774707757631,1.9231682423719105,9.644976208707057,0.0,0.0
-53,2.33942,-12.60525170799769,-11.529859487415107,10.966498763940184,-0.06256816318774906,-0.04396198597410787,0.3848624263459692,-0.16319258544266438,-0.9748560311952141,-1.8165850768081526e-13,0.18267856672242375,0.4607465772438212,-0.05273354195404084,0.6131774707757631,2.881685109582573,9.458081245898041,0.0,0.0
-52,2.0517,-12.486850078927295,-11.411644511858206,10.966498763940184,-0.009398098585794787,0.009204339669526333,0.10382724430439662,0.6391709596504346,-0.9748560311952141,0.8143044106731895,-0.6795642682073265,-0.28915819675311194,-0.05273354195404084,0.7792242295430144,3.8402019767938627,9.644976208707057,0.0,0.0
-51,3.34333,-12.565782186244537,-11.451047157223742,11.004709702500032,0.005793348443344479,-0.05155717535177937,0.1569960625284797,0.6391709596504346,-0.07616062743727911,-0.8143044106730191,-0.6795642682073265,-0.28915819675311194,0.08868822964997408,0.4471307120084032,2.881685109582573,9.458081245898041,0.0,0.0
-50,3.61729,-12.368469270489271,-11.451047157223742,10.966498763940184,0.04377196601618159,0.0016091502918548306,0.11142278976498622,0.6391709596504346,-0.9748560311952141,-1.8165850768081526e-13,0.18267856672242375,0.08579419024547741,-0.19415531355805588,0.6131774707757631,2.881685109582573,9.644976208707057,0.0,0.0
-49,2.78895,-12.4136733541571,-11.49619038940312,10.999147145819023,-0.07775961021688833,-0.07434274348474967,0.1645916079890693,-0.16319258544266438,0.8225347763212446,-0.8143044106730191,0.18267856672242375,0.4607465772438212,-0.05273354195404084,0.7792242295430144,3.8402019767938627,9.686508422664621,0.0,0.0
-48,3.11875,-12.17121425627671,-11.648095555907062,10.890074595221762,-0.024589545614934052,-0.02117641784111547,0.06584951700147065,-0.9655561305357633,1.7212301800791796,-0.8143044106730191,-0.6795642682073265,-0.28915819675311194,0.08868822964997408,0.4471307120084032,2.881685109582573,9.437315138919272,0.0,0.0
-47,2.90356,-12.458880610033605,-11.462523136968942,10.917161356237449,-0.009398098585794787,-0.036366796596436365,0.2101648807525628,-0.9655561305357633,-0.9748560311952141,0.8143044106731895,0.18267856672242375,0.08579419024547741,0.08868822964997408,0.28108395324115204,3.8402019767938627,9.748806743600955,0.0,0.0
-46,2.60861,-12.379961037132237,-11.62015990188803,10.993584443230429,0.005793348443344479,-0.08953312224007057,-0.06327475582844225,-0.9655561305357633,-0.07616062743727911,-1.8165850768081526e-13,0.18267856672242375,0.4607465772438212,0.08868822964997408,0.4471307120084032,2.881685109582573,9.644976208707057,0.0,0.0
-45,2.448,-12.22214968772129,-11.659574946913075,11.031794838052097,0.05896341304532086,0.03198990780249663,0.19497378983140565,-0.9655561305357633,0.8225347763212446,0.8143044106731895,0.18267856672242375,0.4607465772438212,0.08868822964997408,0.6131774707757631,1.9231682423719105,9.66574231568584,0.0,0.0
-44,2.76397,-12.30679621051764,-11.547075781326267,10.873385487811834,0.05896341304532086,-0.005986039085794568,0.1569960625284797,-0.16319258544266438,-0.07616062743727911,-0.8143044106730191,-0.6795642682073265,-0.28915819675311194,0.08868822964997408,0.6131774707757631,1.9231682423719105,9.458081245898041,0.0,0.0
-43,2.76615,-12.255854085636011,-11.417382068097597,10.999147145819023,-0.0473767161586098,-0.08953312224007057,0.2101648807525628,-0.16319258544266438,-0.07616062743727911,0.8143044106731895,0.18267856672242375,0.4607465772438212,-0.05273354195404084,0.4471307120084032,4.798718844005153,9.644976208707057,0.0,0.0
-42,2.56785,-12.346250544599098,-11.704732641385196,10.911598285171204,-0.039780992644051216,0.01679952904717573,0.17978269891020432,-0.9655561305357633,-0.07616062743727911,-0.8143044106730191,0.18267856672242375,0.08579419024547741,-0.05273354195404084,0.6131774707757631,2.881685109582573,9.478847352876825,0.0,0.0
-41,2.67109,-12.19419177079662,-11.631639345937556,10.90603506794248,-0.009398098585794787,0.04718028655783963,0.05825397154090314,-0.16319258544266438,-0.07616062743727911,0.8143044106731895,-0.6795642682073265,-0.28915819675311194,-0.19415531355805588,0.7792242295430144,3.8402019767938627,9.66574231568584,0.0,0.0
-40,2.98965,-12.227894495772803,-11.625899532022856,11.026232101157705,-0.0018023750712362042,-0.036366796596436365,0.2633336989766459,-0.16319258544266438,-0.07616062743727911,0.8143044106731895,-0.6795642682073265,-0.28915819675311194,0.08868822964997408,0.4471307120084032,2.881685109582573,9.66574231568584,0.0,0.0
-39,3.50108,-12.346250544599098,-11.586486486043256,10.988021594552029,-0.032185269129492634,0.01679952904717573,0.020276244237977182,-0.16319258544266438,0.8225347763212446,0.8143044106731895,0.18267856672242375,0.08579419024547741,0.08868822964997408,0.4471307120084032,1.9231682423719105,9.478847352876825,0.0,0.0
-38,3.66172,-12.312541877310595,-11.710473136247453,11.0206692179367,-0.032185269129492634,0.01679952904717573,0.06584951700147065,0.6391709596504346,-0.07616062743727911,0.8143044106731895,1.0449214016521733,-0.28915819675311194,0.23011000125398917,0.6131774707757631,3.8402019767938627,9.66574231568584,0.0,0.0
-37,2.02609,-12.143257926880391,-11.738412050370828,11.07000446349432,-0.024589545614934052,-0.02117641784111547,0.035467335159134306,-0.9655561305357633,-0.07616062743727911,0.8143044106731895,0.18267856672242375,-0.28915819675311194,-0.05273354195404084,0.6131774707757631,2.881685109582573,9.458081245898041,0.0,0.0
-36,1.67986,-12.346250544599098,-11.625899532022856,11.064441838775847,-0.0473767161586098,-0.02117641784111547,0.027871789698566796,0.6391709596504346,0.8225347763212446,0.8143044106731895,-0.6795642682073265,-0.28915819675311194,-0.05273354195404084,0.7792242295430144,1.9231682423719105,9.644976208707057,0.0,0.0
-35,1.55871,-12.346250544599098,-11.625899532022856,11.10265080471776,-0.032185269129492634,-0.036366796596436365,-0.010105937604359166,1.4415345047435337,-0.9748560311952141,-1.8165850768081526e-13,0.18267856672242375,-0.28915819675311194,0.23011000125398917,0.7792242295430144,2.881685109582573,9.66574231568584,0.0,0.0
-34,1.91494,-12.425166161393822,-11.468261402287832,11.064441838775847,-0.07016388670232974,-0.059152364729428766,0.25573815351603413,-0.9655561305357633,1.7212301800791796,-0.8143044106730191,0.18267856672242375,-0.28915819675311194,0.23011000125398917,0.6131774707757631,3.8402019767938627,9.458081245898041,0.0,0.0
-33,1.62787,-12.278835036037725,-11.59796561623839,10.93868396268194,-0.024589545614934052,-0.02117641784111547,0.1569960625284797,-0.16319258544266438,-0.07616062743727911,0.8143044106731895,-0.6795642682073265,0.08579419024547741,-0.19415531355805588,0.9452709883102657,5.757235711215815,9.66574231568584,0.0,0.0
-32,1.47227,-12.28458073278471,-11.564293729733372,11.047753085604912,0.03617624250160091,0.0016091502918548306,-0.04808366490726303,-0.16319258544266438,-0.07616062743727911,0.8143044106731895,-0.6795642682073265,-0.28915819675311194,-0.19415531355805588,0.4471307120084032,3.8402019767938627,9.499613459855608,0.0,0.0
-31,1.38032,-12.312541877310595,-11.710473136247453,10.94424721536842,0.020984795472461643,-0.11991387975071237,-0.0025103921437695533,1.4415345047435337,-1.873551434953265,-1.8165850768081526e-13,-1.5418071031376415,-0.6641105837514557,0.08868822964997408,0.1150371944739008,3.8402019767938627,9.644976208707057,0.0,0.0
