##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.619,10.01,-0.00999,0.03030239,1.0702
49.719,10.4104,-0.009026550999999999,0.03504634,1.07017
49.819,10.51653,-0.009106499,0.04097161,1.07015
49.919,10.58727,-0.008738601,0.04590524,1.0701200000000002
50.019,10.64311,-0.008907584,0.05047501,1.07009
50.119,10.68952,-0.00944326,0.05547721,1.07006
50.219,10.731160000000001,-0.008947175,0.05918321,1.0700399999999999
50.319,10.76908,-0.009483372,0.06334224,1.0700100000000001
50.419,10.80396,-0.009104849,0.06773975,1.06998
50.519,10.836160000000001,-0.007603565,0.07242774,1.06995
50.619,10.866539999999999,-0.007611409,0.07707091,1.0699299999999998
50.719,10.89529,-0.008421896,0.08010209,1.0699
50.819,10.92259,-0.008803743000000001,0.0849142,1.06987
50.919,10.94861,-0.008836690999999999,0.0873865,1.06984
51.019,10.97328,-0.008774975,0.09394259,1.06982
51.119,10.996960000000001,-0.007790564,0.09398633,1.06979
51.219,11.01977,-0.007255995,0.09814868,1.06976
51.319,11.041960000000001,-0.006961592,0.10074,1.0697299999999998
51.419,11.06369,-0.007589772,0.1074,1.06971
51.519,11.08468,-0.007828983000000001,0.10815,1.06968
51.619,11.105089999999999,-0.0070209930000000005,0.11325999999999999,1.06965
51.719,11.12485,-0.007800266,0.11589,1.06962
51.819,11.144039999999999,-0.007270205,0.11819,1.0696
51.919,11.16284,-0.006159655,0.12208,1.0695700000000001
52.019,11.18142,-0.006116076,0.12480999999999999,1.06954
52.119,11.199860000000001,-0.006927274000000001,0.12650999999999998,1.06951
52.219,11.217939999999999,-0.006551135,0.12857000000000002,1.06948
52.319,11.235669999999999,-0.006401218,0.13205,1.06946
52.419,11.25313,-0.006299475,0.13569,1.0694299999999999
52.519,11.2701,-0.005930026,0.13832,1.0694
52.619,11.2865,-0.005840303000000001,0.13881,1.0693700000000002
52.719,11.30309,-0.006118233000000001,0.14152,1.06935
52.819,11.31937,-0.006757061,0.14504,1.06932
52.919,11.33566,-0.006983527,0.14837999999999998,1.06929
53.019,11.35169,-0.006756708,0.1484,1.06926
53.119,11.36749,-0.007496623000000001,0.15125999999999998,1.06923
53.219,11.38305,-0.006106853000000001,0.15415,1.06921
53.319,11.398539999999999,-0.007211178,0.15755,1.06918
53.419,11.41355,-0.00564525,0.15903,1.06915
53.519,11.428560000000001,-0.0066049459999999996,0.15950999999999999,1.06912
53.619,11.44345,-0.005810215,0.16316,1.0691
53.719,11.45805,-0.0069322640000000005,0.16602999999999998,1.06907
53.819,11.472660000000001,-0.006893463000000001,0.1672,1.06904
53.919,11.4872,-0.006004481999999999,0.17032,1.06901
54.019,11.50178,-0.007259895,0.17037,1.0689799999999998
54.119,11.51587,-0.006447797,0.17405,1.0689600000000001
54.219,11.52999,-0.006918827,0.17607,1.06893
54.319,11.543619999999999,-0.007487523,0.17615,1.0689
54.419,11.557269999999999,-0.00764469,0.17799,1.06887
54.519,11.5709,-0.007651455,0.17857,1.06884
54.619,11.58442,-0.008878182,0.18033,1.06882
54.719,11.598139999999999,-0.007895891,0.18175,1.06879
54.819,11.6116,-0.008323765,0.18422,1.06876
54.919,11.625160000000001,-0.008726663,0.18675,1.06873
55.019,11.63856,-0.007799701,0.18692,1.0687
55.119,11.65196,-0.007792115,0.18935,1.0686799999999999
55.219,11.665230000000001,-0.00792053,0.1923,1.06865
55.319,11.678410000000001,-0.008476216,0.19392,1.0686200000000001
55.419,11.69169,-0.0075943040000000005,0.19589,1.06859
55.519,11.70469,-0.007973453,0.19732,1.06856
55.619,11.71774,-0.008550666,0.19796,1.06854
55.719,11.73065,-0.007694903,0.19792,1.06851
55.819,11.74359,-0.009120234,0.20043,1.0684799999999999
55.919,11.7567,-0.008753194,0.20051,1.06845
56.019,11.76956,-0.008873996,0.20201,1.0684200000000001
56.119,11.78242,-0.009373158000000001,0.20451,1.0684
56.219,11.79526,-0.009157628000000001,0.20618000000000003,1.06837
56.319,11.8078,-0.008955231,0.2062,1.06834
56.419,11.820319999999999,-0.009335981,0.20976999999999998,1.06831
56.519,11.83291,-0.009313841,0.21153000000000002,1.06828
56.619,11.84535,-0.009378729,0.2126,1.06826
56.719,11.85773,-0.009019230999999999,0.21211,1.06823
56.819,11.87021,-0.009445637,0.2145,1.0682
56.919,11.88262,-0.009495011999999999,0.2169,1.06817
57.019,11.894739999999999,-0.009840021,0.21646999999999997,1.0681399999999999
