##Temp./°C,Time/min,DSC/(mW/mg),Mass loss/mg
51.0,10.66,-1.62757,-0.006599361707461782
51.1,10.721720993097449,-1.6109499040136444,-0.00517004543784072
51.2,10.772355543556946,-1.5948306283657987,-0.006157125314876666
51.300000000000004,10.820000000000007,-1.5798399999999981,-0.006150162000000847
51.400000000000006,10.852365642038432,-1.570570187853176,-0.005501805391715742
51.50000000000001,10.898450596447365,-1.5553391319872174,-0.006287248310105298
51.60000000000001,10.936821157789268,-1.541755280504467,-0.0068401665223847274
51.70000000000001,10.974345665618939,-1.5304712842719717,-0.006186079904043851
51.80000000000001,11.012816121255021,-1.5192109355870858,-0.00510450376195859
51.90000000000001,11.031129344016204,-1.5106116951345911,-0.006078114059651085
52.000000000000014,11.057233630182575,-1.5017630788932148,-0.006732534052554584
52.100000000000016,11.082962114506048,-1.4941684928334158,-0.006407731370988046
52.20000000000002,11.114162374222454,-1.4836207227746099,-0.004908963902530594
52.30000000000002,11.139059388650024,-1.4749613919771218,-0.004464825000281003
52.40000000000002,11.164610374777164,-1.4652350708428854,-0.004407110942262982
52.50000000000002,11.193000086117634,-1.4562200890655523,-0.003939537723985254
52.60000000000002,11.21820494844065,-1.4481283278377621,-0.00477893385946615
52.700000000000024,11.240378663065208,-1.4406399050049778,-0.005795000000396122
52.800000000000026,11.264152711623414,-1.432843839493464,-0.004995119759527711
52.90000000000003,11.277854188530808,-1.43026919966282,-0.005256096794233223
53.00000000000003,11.30355941569471,-1.4203364150585343,-0.004742289161113966
53.10000000000003,11.329515003761227,-1.4112865438683257,-0.00500450557019505
53.20000000000003,11.348276204862838,-1.4059354021447217,-0.005930150410560664
53.30000000000003,11.3691307469364,-1.4004696997539767,-0.005746027550524779
53.400000000000034,11.389864198230894,-1.3916290663453552,-0.00511595504193707
53.500000000000036,11.410732464128719,-1.3855870400490702,-0.004712064388451509
53.60000000000004,11.429045532776296,-1.3794289118673133,-0.00576056905253175
53.70000000000004,11.450190576593696,-1.3741428403738625,-0.006100875565135944
53.80000000000004,11.470958177677055,-1.3668252163624546,-0.005348004238095783
53.90000000000004,11.489418678910486,-1.3617267714729424,-0.004835963393762022
54.00000000000004,11.506398673725233,-1.356703902359864,-0.0049377890871316055
54.100000000000044,11.524131113680486,-1.3527077620801118,-0.004959810317568092
54.200000000000045,11.543549966784505,-1.3457918491348473,-0.004657223329587623
