##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,Sensit./(uV/mW)
56.941,13.574779999999999,-0.10575999999999999,0.40096,1.045
57.041,13.61121,-0.10597999999999999,0.40926,1.04496
57.141,13.647720000000001,-0.10608,0.41358,1.04491
57.241,13.6842,-0.10608,0.41125,1.04487
57.341,13.720889999999999,-0.10655,0.41341000000000006,1.04483
57.441,13.75725,-0.1065,0.4107,1.0447799999999998
57.541,13.79326,-0.10728,0.41126999999999997,1.04474
57.641,13.82942,-0.10749,0.41943,1.04469
57.741,13.865429999999998,-0.1075,0.40743,1.04465
57.841,13.901670000000001,-0.1075,0.41257,1.04461
57.941,13.93728,-0.1075,0.41476,1.04456
58.041,13.97299,-0.10751,0.42476,1.0445200000000001
58.141,14.00893,-0.10768,0.4199,1.0444799999999999
58.241,14.044939999999999,-0.10782,0.42177,1.04443
58.341,14.08089,-0.1078,0.4268,1.04439
58.441,14.116679999999999,-0.10915,0.42591,1.04434
58.541,14.152479999999999,-0.10915,0.43318999999999996,1.0443
58.641,14.188329999999999,-0.10914000000000001,0.42617,1.04426
58.741,14.22429,-0.109,0.42896000000000006,1.04421
58.841,14.260079999999999,-0.10979000000000001,0.42675,1.04417
58.941,14.295779999999999,-0.11008,0.43601999999999996,1.0441200000000002
59.041,14.3313,-0.10893,0.43326000000000003,1.04408
59.141,14.366929999999998,-0.10880999999999999,0.43413,1.0440399999999999
59.241,14.402270000000001,-0.10880999999999999,0.43138999999999994,1.04399
59.341,14.4377,-0.10892,0.43336,1.04395
59.441,14.47308,-0.11018,0.43642,1.0439100000000001
59.541,14.50885,-0.11008,0.43543999999999994,1.04386
59.641,14.544229999999999,-0.11125,0.43785,1.04382
59.741,14.5793,-0.11039000000000002,0.44113,1.04377
59.841,14.61483,-0.11014000000000002,0.43781000000000003,1.0437299999999998
59.941,14.649870000000002,-0.11012999999999999,0.44811000000000006,1.04369
60.041,14.684970000000002,-0.11017,0.44958000000000004,1.04364
60.141,14.71974,-0.11155,0.44371000000000005,1.0436
60.241,14.75436,-0.11281,0.4478,1.04356
60.341,14.78894,-0.11277000000000001,0.45206,1.04351
60.441,14.82365,-0.112,0.45258000000000004,1.0434700000000001
60.541,14.858120000000001,-0.11147,0.45469,1.04342
60.641,14.892829999999998,-0.11164,0.45355,1.04338
60.741,14.92734,-0.11179000000000001,0.46119,1.04334
60.841,14.961770000000001,-0.1125,0.45496000000000003,1.04329
60.941,14.99598,-0.11275,0.4481,1.04325
61.041,15.02996,-0.11275999999999999,0.45826999999999996,1.04321
61.141,15.06436,-0.11275999999999999,0.45775,1.04316
61.241,15.09878,-0.11275999999999999,0.44361000000000006,1.04312
61.341,15.13296,-0.11275999999999999,0.46315,1.0430700000000002
61.441,15.16731,-0.11275999999999999,0.46457,1.04303
61.541,15.20149,-0.11317,0.459,1.0429899999999999
61.641,15.23594,-0.11406,0.471,1.04294
61.741,15.270320000000002,-0.11408,0.47339,1.0429
61.841,15.30451,-0.11409000000000001,0.47683000000000003,1.0428600000000001
61.941,15.33884,-0.11417000000000001,0.46841000000000005,1.04281
62.041,15.37306,-0.11348,0.46855,1.04277
62.141,15.407620000000001,-0.11437,0.46957,1.04272
62.241,15.442060000000001,-0.11441,0.46238999999999997,1.0426799999999998
62.341,15.476460000000001,-0.11441,0.46663999999999994,1.04264
62.441,15.510879999999998,-0.11441,0.47102,1.04259
62.541,15.54521,-0.11441,0.47823999999999994,1.04255
62.641,15.57947,-0.11442000000000001,0.47238,1.04251
62.741,15.6137,-0.11492000000000001,0.46443999999999996,1.04246
62.841,15.64785,-0.11596,0.47766000000000003,1.0424200000000001
62.941,15.68249,-0.11705,0.47406000000000004,1.0423799999999999
63.041,15.717120000000001,-0.11704,0.4758,1.04233
63.141,15.751520000000001,-0.11705,0.47566,1.04229
63.241,15.785839999999999,-0.11592000000000001,0.47138,1.04224
63.341,15.82022,-0.11687,0.47243,1.0422
63.441,15.85452,-0.11704,0.48139,1.04216
63.541,15.8888,-0.11704,0.47846000000000005,1.04211
63.641,15.9228,-0.11704,0.47316,1.04207
63.741,15.956920000000002,-0.11704,0.47486000000000006,1.04203
63.841,15.991229999999998,-0.11698,0.47323999999999994,1.04198
63.941,16.025389999999998,-0.11880999999999999,0.47706000000000004,1.0419399999999999
64.041,16.059379999999997,-0.11930999999999999,0.48298,1.0419
64.141,16.09326,-0.11934000000000002,0.48588000000000003,1.04185
64.241,16.1274,-0.11934000000000002,0.4809,1.0418100000000001
64.341,16.16155,-0.11934000000000002,0.48128000000000004,1.04177
64.441,16.1955,-0.11932999999999999,0.4741,1.04172
64.541,16.22929,-0.11909000000000002,0.48101000000000005,1.04168
64.641,16.26324,-0.11785999999999999,0.48433000000000004,1.0416299999999998
64.741,16.297279999999997,-0.11771,0.47403,1.04159
64.841,16.33145,-0.1177,0.47696000000000005,1.04155
64.941,16.36551,-0.1177,0.47038,1.0415
65.041,16.39958,-0.11767999999999999,0.46673000000000003,1.04146
65.141,16.43365,-0.11902,0.48566000000000004,1.04142
65.241,16.46763,-0.11900999999999999,0.47686000000000006,1.0413700000000001
65.341,16.50161,-0.12040999999999999,0.48611000000000004,1.0413299999999999
65.441,16.53559,-0.12047999999999999,0.47613,1.04129
65.541,16.56963,-0.12161,0.47356000000000004,1.04124
65.641,16.60369,-0.12147999999999999,0.4846,1.0412
65.741,16.6377,-0.12032999999999999,0.47346000000000005,1.04116
65.841,16.67118,-0.12034,0.48518,1.04111
65.941,16.70516,-0.12034,0.47523999999999994,1.0410700000000002
66.041,16.73901,-0.12034,0.4848,1.04103
66.141,16.77305,-0.1203,0.48771000000000003,1.04098
66.241,16.80715,-0.12133,0.48896999999999996,1.04094
66.341,16.8412,-0.12164000000000001,0.47771,1.0409
66.441,16.875339999999998,-0.12165,0.48523,1.04085
66.541,16.90982,-0.1216,0.49155,1.04081
66.641,16.944020000000002,-0.1228,0.48566000000000004,1.04077
66.741,16.978289999999998,-0.12295999999999999,0.48831,1.04072
66.841,17.01239,-0.12297000000000001,0.48693000000000003,1.0406799999999998
66.941,17.046429999999997,-0.12297000000000001,0.48699,1.04063
67.041,17.080460000000002,-0.12297000000000001,0.49044,1.04059
67.141,17.1144,-0.12297000000000001,0.49341999999999997,1.04055
67.241,17.14856,-0.12297000000000001,0.49446999999999997,1.0405
67.341,17.18274,-0.12295,0.48531,1.04046
67.441,17.21687,-0.12428,0.49058999999999997,1.0404200000000001
67.541,17.25072,-0.12428,0.4839,1.04037
67.641,17.28453,-0.12427,0.50108,1.04033
67.741,17.31844,-0.12503,0.49172,1.04029
67.841,17.35302,-0.12558,0.48949,1.04024
67.941,17.386960000000002,-0.12561,0.49793999999999994,1.0402
68.041,17.4211,-0.1259,0.49718999999999997,1.04016
68.141,17.45521,-0.12687,0.48982,1.04011
68.241,17.48915,-0.1268,0.49337,1.04007
68.341,17.52305,-0.12659,0.49943999999999994,1.04003
68.441,17.556810000000002,-0.12658,0.4967,1.03998
68.541,17.59065,-0.12664,0.49331,1.0399399999999999
68.641,17.62441,-0.12589,0.49666000000000005,1.0399
68.741,17.65806,-0.12555999999999998,0.50862,1.03985
68.841,17.69172,-0.1256,0.49777,1.0398100000000001
68.941,17.72554,-0.12559,0.5032,1.03977
69.041,17.75935,-0.12646,0.50413,1.03972
69.141,17.79279,-0.12762,0.50738,1.03968
69.241,17.82639,-0.12758,0.50559,1.03964
69.341,17.859939999999998,-0.1276,0.5072399999999999,1.03959
69.441,17.893520000000002,-0.12794,0.50574,1.03955
69.541,17.92715,-0.13011,0.50617,1.03951
69.641,17.961029999999997,-0.13053,0.5058699999999999,1.03946
69.741,17.9949,-0.12796,0.50374,1.03942
69.841,18.02855,-0.12671,0.52152,1.03938
69.941,18.06225,-0.1267,0.5161100000000001,1.0393299999999999
70.041,18.09596,-0.1267,0.50461,1.03929
70.141,18.12941,-0.1267,0.51617,1.03925
70.241,18.1629,-0.1267,0.5092399999999999,1.03921
70.341,18.196460000000002,-0.1267,0.5142,1.03916
70.441,18.23011,-0.12669,0.5131600000000001,1.03912
70.541,18.2637,-0.12788,0.51684,1.03908
70.641,18.297220000000003,-0.128,0.50627,1.03903
70.741,18.33073,-0.12799000000000002,0.50517,1.0389899999999999
70.841,18.36444,-0.12713,0.50608,1.03895
70.941,18.398039999999998,-0.12704000000000001,0.50243,1.0389
71.041,18.43171,-0.12703,0.50346,1.0388600000000001
71.141,18.46564,-0.1284,0.5119600000000001,1.03882
71.241,18.49935,-0.12842,0.50729,1.03877
71.341,18.53295,-0.12978,0.50836,1.03873
71.441,18.5666,-0.12977,0.51269,1.03869
71.541,18.60029,-0.12977,0.50402,1.03864
71.641,18.63397,-0.12977,0.50162,1.0386
71.741,18.6674,-0.12977,0.51007,1.03856
71.841,18.700779999999998,-0.12977,0.50636,1.03851
71.941,18.73423,-0.12977,0.50229,1.03847
72.041,18.7677,-0.12977,0.50507,1.03843
72.141,18.80112,-0.12983,0.50562,1.0383799999999999
72.241,18.834870000000002,-0.13105999999999998,0.5006,1.03834
72.341,18.868489999999998,-0.13108,0.50481,1.0383
72.441,18.90195,-0.13152,0.51176,1.03825
72.541,18.93555,-0.13239,0.50236,1.03821
72.641,18.969179999999998,-0.13193,0.50926,1.03817
72.741,19.00283,-0.1311,0.50541,1.03813
72.841,19.03647,-0.13108,0.50602,1.03808
72.941,19.0701,-0.13108,0.50731,1.03804
73.041,19.10363,-0.13109,0.49993000000000004,1.038
73.141,19.13675,-0.13248,0.51068,1.03795
73.241,19.16987,-0.1324,0.50263,1.03791
73.341,19.2037,-0.13234,0.50446,1.03787
73.441,19.237289999999998,-0.13208,0.49554,1.03782
73.541,19.27109,-0.13207,0.50675,1.03778
73.641,19.30491,-0.13207,0.51022,1.0377399999999999
73.741,19.33865,-0.13208,0.50476,1.03769
73.841,19.3726,-0.13218,0.50593,1.03765
73.941,19.40656,-0.13233,0.49733999999999995,1.0376100000000001
74.041,19.44059,-0.13313,0.4995,1.03757
74.141,19.47429,-0.13305999999999998,0.495,1.03752
74.241,19.50836,-0.13305999999999998,0.50568,1.03748
74.341,19.54215,-0.13305999999999998,0.5029899999999999,1.03744
74.441,19.57602,-0.13307,0.49791,1.03739
74.541,19.609820000000003,-0.13326,0.5029100000000001,1.03735
74.641,19.64357,-0.13338,0.49893999999999994,1.03731
74.741,19.6772,-0.13339,0.49606999999999996,1.03726
74.841,19.71046,-0.13339,0.49863999999999997,1.03722
74.941,19.74417,-0.13335,0.50158,1.03718
75.041,19.77792,-0.13246,0.49881000000000003,1.0371299999999999
75.141,19.81211,-0.13213,0.49893000000000004,1.03709
75.241,19.84633,-0.13314,0.50364,1.03705
75.341,19.87997,-0.13335999999999998,0.50048,1.03701
75.441,19.913829999999997,-0.13333,0.48965,1.03696
75.541,19.94728,-0.13405999999999998,0.49605,1.03692
75.641,19.980520000000002,-0.13399,0.50212,1.03688
75.741,20.01438,-0.13474,0.49396,1.03683
75.841,20.04826,-0.13560999999999998,0.48231,1.0367899999999999
75.941,20.081970000000002,-0.13569,0.48391000000000006,1.03675
76.041,20.11564,-0.13571,0.48973999999999995,1.0367
76.141,20.14939,-0.13438,0.49506000000000006,1.0366600000000001
76.241,20.182920000000003,-0.13437000000000002,0.49375,1.03662
76.341,20.21644,-0.13437000000000002,0.48873999999999995,1.0365799999999998
76.441,20.250120000000003,-0.13437000000000002,0.49759,1.03653
76.541,20.283820000000002,-0.1347,0.49823,1.03649
76.641,20.31729,-0.13469,0.48815,1.03645
76.741,20.351129999999998,-0.13613,0.4961,1.0364
76.841,20.38543,-0.13732,0.49646,1.03636
76.941,20.41916,-0.13733,0.48733999999999994,1.0363200000000001
77.041,20.45284,-0.13722,0.49372,1.0362799999999999
77.141,20.486520000000002,-0.136,0.49505,1.03623
77.241,20.52005,-0.13684000000000002,0.49051000000000006,1.03619
77.341,20.55353,-0.13732,0.4958,1.03615
77.441,20.587,-0.13733,0.49291999999999997,1.0361
77.541,20.62043,-0.13733,0.48912,1.03606
77.641,20.6543,-0.13733,0.49328,1.0360200000000002
77.741,20.68761,-0.13733,0.49398000000000003,1.03597
77.841,20.72087,-0.13733,0.49288000000000004,1.03593
77.941,20.75427,-0.13733,0.49418,1.03589
78.041,20.78771,-0.13733,0.4877,1.03585
78.141,20.82122,-0.13733,0.48613,1.0358
78.241,20.85482,-0.13733,0.49225,1.03576
78.341,20.88844,-0.13733,0.48565,1.03572
78.441,20.92172,-0.13734000000000002,0.48895,1.03567
78.541,20.95505,-0.13857,0.48801000000000005,1.0356299999999998
78.641,20.988429999999997,-0.13802,0.48013,1.03559
78.741,21.0219,-0.13799,0.48323,1.03555
78.841,21.055310000000002,-0.13798,0.49371000000000004,1.0355
78.941,21.08868,-0.1379,0.48715,1.03546
79.041,21.12195,-0.13768,0.50032,1.03542
79.141,21.15515,-0.13767000000000001,0.48983000000000004,1.0353700000000001
79.241,21.18874,-0.13767000000000001,0.49253,1.0353299999999999
79.341,21.22221,-0.13768,0.49099,1.03529
79.441,21.25571,-0.13777999999999999,0.49606000000000006,1.03525
79.541,21.28913,-0.138,0.48598,1.0352
79.641,21.32238,-0.13818,0.48845,1.03516
79.741,21.35599,-0.139,0.48443,1.03512
79.841,21.38938,-0.13901,0.48723,1.03508
79.941,21.42266,-0.13860999999999998,0.48765,1.03503
80.041,21.45591,-0.13865,0.4867,1.0349899999999999
80.141,21.48912,-0.13865,0.49203,1.03495
80.241,21.522270000000002,-0.13865,0.49244,1.0349
80.341,21.555410000000002,-0.13864,0.49033999999999994,1.0348600000000001
80.441,21.58888,-0.13855,0.48922,1.03482
80.541,21.62236,-0.14010999999999998,0.49062,1.03478
80.641,21.6557,-0.13998,0.48689,1.03473
80.741,21.688860000000002,-0.13995,0.48903,1.0346899999999999
80.841,21.7221,-0.1397,0.49044,1.03465
80.941,21.7552,-0.13864,0.49153,1.0346
81.041,21.78856,-0.13929,0.49082,1.0345600000000001
81.141,21.8216,-0.13994,0.48398,1.03452
81.241,21.85461,-0.13997,0.47693,1.0344799999999998
81.341,21.88782,-0.13997,0.48805,1.03443
81.441,21.92091,-0.13997,0.48368,1.03439
81.541,21.95423,-0.13997,0.47961000000000004,1.03435
81.641,21.98763,-0.13997,0.48268999999999995,1.03431
81.741,22.020889999999998,-0.13997,0.48206000000000004,1.03426
81.841,22.05415,-0.13997,0.48002,1.0342200000000001
81.941,22.08745,-0.14001,0.47488,1.0341799999999999
82.041,22.12049,-0.141,0.47923999999999994,1.03413
82.141,22.15367,-0.14085999999999999,0.48865,1.03409
82.241,22.18711,-0.13959000000000002,0.47797,1.03405
82.341,22.22044,-0.13963,0.47918,1.03401
82.441,22.253770000000003,-0.13963,0.47258999999999995,1.03396
82.541,22.287029999999998,-0.13963,0.47176,1.0339200000000002
82.641,22.320420000000002,-0.13963,0.47691999999999996,1.03388
82.741,22.35367,-0.13963,0.47238,1.0338399999999999
82.841,22.38704,-0.13963,0.47511000000000003,1.03379
82.941,22.420460000000002,-0.13962,0.47757,1.03375
83.041,22.45371,-0.13954,0.48058999999999996,1.0337100000000001
83.141,22.48724,-0.13827,0.47518,1.03367
83.241,22.5211,-0.13832,0.47163,1.03362
83.341,22.55433,-0.13832,0.46902,1.03358
83.441,22.58764,-0.14009000000000002,0.46607,1.03354
83.541,22.62116,-0.14018,0.47312,1.03349
83.641,22.65455,-0.14129,0.46813,1.03345
83.741,22.68795,-0.14129,0.47308999999999996,1.03341
83.841,22.72128,-0.14135999999999999,0.4646,1.0333700000000001
83.941,22.75467,-0.13984000000000002,0.46553999999999995,1.03332
84.041,22.78836,-0.13995,0.46495,1.03328
84.141,22.821939999999998,-0.13985,0.45648999999999995,1.03324
84.241,22.855520000000002,-0.14102,0.46556000000000003,1.0332
84.341,22.88886,-0.14001,0.45677,1.03315
84.441,22.9224,-0.13999,0.45933,1.03311
84.541,22.95574,-0.14038,0.46358999999999995,1.0330700000000002
84.641,22.98923,-0.14124,0.46767,1.03303
84.741,23.02289,-0.14128,0.46186000000000005,1.03298
84.841,23.05629,-0.14128,0.4605,1.03294
84.941,23.089679999999998,-0.14128,0.46133,1.0329
85.041,23.123279999999998,-0.14129,0.46288,1.0328600000000001
85.141,23.15671,-0.14139000000000002,0.46816,1.03281
85.241,23.18998,-0.13982999999999998,0.46988,1.03277
85.341,23.2236,-0.1401,0.46331000000000006,1.03273
85.441,23.257070000000002,-0.14065,0.45847,1.0326899999999999
85.541,23.29056,-0.1407,0.46138999999999997,1.03264
85.641,23.323970000000003,-0.14,0.45996000000000004,1.0326
85.741,23.35755,-0.13997,0.45835,1.0325600000000001
85.841,23.39109,-0.13996,0.4513,1.03252
85.941,23.424210000000002,-0.13984000000000002,0.46488999999999997,1.03247
86.041,23.45756,-0.14143,0.45736000000000004,1.03243
86.141,23.49085,-0.1413,0.46962,1.03239
86.241,23.5243,-0.14129,0.45706,1.03235
86.341,23.55783,-0.14129,0.44992,1.0323
86.441,23.591260000000002,-0.14129,0.45725,1.03226
86.541,23.624670000000002,-0.14129,0.4514,1.0322200000000001
86.641,23.658079999999998,-0.14129,0.45295,1.0321799999999999
86.741,23.691270000000003,-0.14123,0.4573,1.03213
86.841,23.72456,-0.14202,0.45311999999999997,1.03209
86.941,23.757939999999998,-0.14195,0.45336000000000004,1.03205
87.041,23.79129,-0.14195,0.45221999999999996,1.03201
87.141,23.82477,-0.14189000000000002,0.45331000000000005,1.03196
87.241,23.85807,-0.14267,0.44793,1.0319200000000002
87.341,23.891460000000002,-0.1426,0.45225,1.03188
87.441,23.92505,-0.1426,0.44947,1.0318399999999999
87.541,23.95838,-0.1426,0.45697,1.03179
87.641,23.99172,-0.1426,0.45048999999999995,1.03175
87.741,24.02505,-0.14267,0.45451,1.0317100000000001
87.841,24.05821,-0.14187,0.45533999999999997,1.03167
87.941,24.09147,-0.14189000000000002,0.44878,1.03162
88.041,24.12521,-0.14301,0.44991000000000003,1.03158
88.141,24.15855,-0.14331,0.45816,1.03154
88.241,24.19182,-0.14253,0.44819,1.0315
88.341,24.225,-0.1426,0.45779,1.03145
88.441,24.25805,-0.1426,0.45696000000000003,1.03141
88.541,24.29138,-0.14263,0.45061999999999997,1.0313700000000001
88.641,24.32474,-0.14324,0.45035,1.0313299999999999
88.741,24.35814,-0.14388,0.44976000000000005,1.03128
88.841,24.39155,-0.14392,0.44748000000000004,1.03124
88.941,24.4249,-0.14392,0.45427,1.0312
89.041,24.45804,-0.14392,0.44747,1.03116
89.141,24.49118,-0.1439,0.44278,1.03111
89.241,24.52425,-0.14443,0.45256,1.0310700000000002
89.341,24.557579999999998,-0.14456,0.45185,1.03103
89.441,24.590629999999997,-0.14457,0.44719,1.03099
89.541,24.62377,-0.14457,0.45214,1.03095
89.641,24.65703,-0.14457,0.44486000000000003,1.0309
89.741,24.69011,-0.14456,0.45311999999999997,1.03086
89.841,24.7234,-0.14437,0.44948999999999995,1.03082
89.941,24.75669,-0.1432,0.44578999999999996,1.03078
90.041,24.78997,-0.14325,0.44348999999999994,1.03073
90.141,24.82315,-0.14325,0.44236000000000003,1.0306899999999999
90.241,24.85645,-0.1432,0.43993000000000004,1.03065
90.341,24.88965,-0.14398,0.44186000000000003,1.03061
90.441,24.92304,-0.14390999999999998,0.44018999999999997,1.0305600000000001
90.541,24.956220000000002,-0.14390999999999998,0.44368,1.03052
90.641,24.989279999999997,-0.14387,0.44655,1.0304799999999998
90.741,25.02274,-0.14483,0.43443999999999994,1.03044
90.841,25.056070000000002,-0.14617,0.44933999999999996,1.03039
90.941,25.08936,-0.14653,0.44759,1.03035
91.041,25.12286,-0.14652,0.44078,1.03031
91.141,25.15634,-0.14608,0.44848000000000005,1.03027
91.241,25.189510000000002,-0.14527,0.43511000000000005,1.03023
91.341,25.22298,-0.14523,0.43945,1.0301799999999999
91.441,25.25627,-0.14523,0.45006,1.03014
91.541,25.28963,-0.14523,0.44672,1.0301
91.641,25.32291,-0.14523,0.44706,1.03006
91.741,25.356360000000002,-0.14525,0.44537,1.03001
91.841,25.389670000000002,-0.14558,0.44328999999999996,1.02997
91.941,25.423,-0.14689000000000002,0.44914,1.02993
92.041,25.4563,-0.14786,0.44828,1.02989
92.141,25.48976,-0.14767,0.44325,1.02985
92.241,25.52303,-0.14649,0.44598000000000004,1.0298
92.341,25.556279999999997,-0.14653,0.43466000000000005,1.02976
92.441,25.58983,-0.1465,0.43799,1.02972
92.541,25.62254,-0.14514000000000002,0.44059,1.02968
92.641,25.65588,-0.14522000000000002,0.44764,1.0296299999999998
92.741,25.68894,-0.14523,0.44286000000000003,1.02959
92.841,25.72166,-0.14525,0.44181000000000004,1.02955
92.941,25.75467,-0.14554,0.44998,1.0295100000000001
93.041,25.787860000000002,-0.14687999999999998,0.43893000000000004,1.02947
93.141,25.82106,-0.14687999999999998,0.45224,1.02942
93.241,25.854329999999997,-0.14687999999999998,0.4429,1.02938
93.341,25.88786,-0.14692,0.43562,1.02934
93.441,25.920920000000002,-0.14792,0.44188999999999995,1.0293
93.541,25.9541,-0.14787,0.44245,1.02925
93.641,25.98719,-0.14793,0.45482,1.02921
93.741,26.02047,-0.14643,0.45605,1.0291700000000001
93.841,26.05363,-0.14654,0.4415,1.0291299999999999
93.941,26.08682,-0.14649,0.44628,1.02909
94.041,26.120070000000002,-0.14799,0.44671000000000005,1.02904
94.141,26.153270000000003,-0.14787999999999998,0.44936000000000004,1.029
94.241,26.186320000000002,-0.14787,0.44833999999999996,1.02896
94.341,26.21943,-0.14787,0.44745,1.02892
94.441,26.25243,-0.14785,0.4405,1.0288700000000002
94.541,26.285740000000004,-0.1486,0.43865,1.02883
94.641,26.319190000000003,-0.1471,0.44333999999999996,1.0287899999999999
94.741,26.35223,-0.14715999999999999,0.44898999999999994,1.02875
94.841,26.38526,-0.1486,0.44547,1.02871
94.941,26.41842,-0.14853,0.43513999999999997,1.0286600000000001
95.041,26.451359999999998,-0.14852,0.44218,1.02862
95.141,26.4844,-0.14852,0.44031000000000003,1.0285799999999998
95.241,26.517329999999998,-0.14852,0.44541000000000003,1.02854
95.341,26.55038,-0.14785,0.4356,1.0285
95.441,26.58353,-0.14722000000000002,0.43766000000000005,1.02845
95.541,26.616559999999996,-0.14852,0.44221000000000005,1.02841
95.641,26.64961,-0.14852,0.43762,1.02837
95.741,26.68285,-0.14852,0.43283999999999995,1.02833
95.841,26.71588,-0.14852,0.44433999999999996,1.0282799999999999
95.941,26.74881,-0.14852,0.4517,1.02824
96.041,26.78169,-0.14851,0.43883,1.0282
96.141,26.814659999999996,-0.14793,0.43433,1.02816
96.241,26.847690000000004,-0.14787,0.44081000000000004,1.0281200000000001
96.341,26.880770000000002,-0.14787,0.43448000000000003,1.02807
96.441,26.91409,-0.14787,0.43604,1.02803
96.541,26.94712,-0.14787,0.44669,1.02799
96.641,26.98015,-0.14789000000000002,0.43461000000000005,1.02795
96.741,27.01295,-0.14864000000000002,0.43986000000000003,1.02791
96.841,27.04625,-0.14920999999999998,0.44432,1.02786
96.941,27.07967,-0.14884,0.43638000000000005,1.0278200000000002
97.041,27.113059999999997,-0.14891,0.43548000000000003,1.02778
97.141,27.146259999999998,-0.14816,0.44078,1.0277399999999999
97.241,27.179409999999997,-0.14819000000000002,0.43878,1.0277
97.341,27.21252,-0.14819000000000002,0.4342,1.02765
97.441,27.24561,-0.14819000000000002,0.43972,1.0276100000000001
97.541,27.278609999999997,-0.14819000000000002,0.43914,1.02757
97.641,27.31167,-0.14819000000000002,0.43737,1.0275299999999998
97.741,27.34471,-0.14819000000000002,0.43725,1.02749
97.841,27.37783,-0.14819000000000002,0.43483,1.02744
97.941,27.410859999999996,-0.14819000000000002,0.43062,1.0274
98.041,27.444159999999997,-0.14819000000000002,0.43758,1.02736
98.141,27.477190000000004,-0.14819000000000002,0.43683,1.02732
98.241,27.51026,-0.14819000000000002,0.43868,1.02728
98.341,27.543290000000002,-0.14819000000000002,0.43825,1.0272299999999999
