Sample ID:	C:\MCC\MCC Cal\Test\Basswood_Panel_MCC_30K_min_211117_R2.txt
Sample Weight (mg):	4.78
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
18.500	108.587	80.002	19.994	103.022	19.891	0.078	-0.004
19.000	108.571	80.002	19.995	103.025	19.891	0.044	-0.011
19.500	108.566	80.003	19.995	103.028	19.891	0.016	-0.022
20.000	108.550	80.003	19.995	103.030	19.889	0.209	-0.021
20.500	108.573	80.003	19.994	103.031	19.891	0.020	-0.007
21.000	108.570	80.002	19.995	103.035	19.889	0.191	0.014
21.500	108.579	80.003	19.995	103.041	19.888	0.278	0.013
22.000	108.589	80.003	19.995	103.051	19.889	0.165	0.012
22.500	108.581	80.002	19.995	103.065	19.887	0.285	0.011
23.000	108.635	80.002	19.996	103.079	19.889	0.149	0.025
23.500	108.613	80.004	19.994	103.090	19.886	0.378	0.039
24.000	108.649	80.002	19.994	103.095	19.886	0.362	0.023
24.500	108.612	80.003	19.995	103.097	19.885	0.443	0.006
25.000	108.607	80.002	19.995	103.098	19.887	0.285	-0.022
25.500	108.659	80.003	19.997	103.103	19.883	0.572	0.002
26.000	108.691	80.002	19.995	103.109	19.879	0.887	0.065
26.500	108.702	80.001	19.996	103.112	19.878	0.927	0.064
27.000	108.681	80.001	19.995	103.113	19.879	0.832	0.017
27.500	108.697	80.002	19.995	103.119	19.878	0.936	-0.007
28.000	108.742	80.003	19.995	103.121	19.877	0.972	0.028
28.500	108.764	80.001	19.995	103.120	19.878	0.949	0.064
29.000	108.775	80.003	19.995	103.125	19.874	1.167	0.050
29.500	108.793	80.002	19.996	103.132	19.873	1.260	0.031
30.000	108.821	80.002	19.996	103.133	19.876	1.054	0.038
30.500	108.867	80.002	19.995	103.142	19.871	1.420	0.060
31.000	108.849	80.002	19.996	103.155	19.872	1.353	0.051
31.500	108.926	80.001	19.996	103.163	19.867	1.651	0.043
32.000	108.935	80.002	19.995	103.170	19.870	1.442	0.073
32.500	108.958	80.002	19.994	103.177	19.867	1.671	0.059
33.000	109.006	80.001	19.996	103.178	19.868	1.611	0.052
33.500	109.063	80.002	19.996	103.178	19.866	1.709	0.088
34.000	109.105	80.002	19.996	103.179	19.864	1.873	0.102
34.500	109.162	80.001	19.995	103.180	19.865	1.809	0.099
35.000	109.173	80.000	19.995	103.181	19.864	1.860	0.084
35.500	109.249	80.002	19.994	103.182	19.865	1.815	0.078
36.000	109.280	80.002	19.993	103.182	19.864	1.887	0.097
36.500	109.354	80.001	19.995	103.182	19.864	1.886	0.106
37.000	109.381	80.001	19.995	103.183	19.862	2.008	0.103
37.501	109.455	80.002	19.995	103.187	19.862	1.989	0.101
38.001	109.480	80.001	19.995	103.193	19.861	2.069	0.100
38.501	109.550	80.002	19.995	103.199	19.860	2.169	0.097
39.001	109.592	80.002	19.994	103.203	19.860	2.117	0.103
39.500	109.654	80.003	19.994	103.210	19.857	2.340	0.108
40.000	109.747	80.002	19.994	103.214	19.858	2.295	0.130
40.500	109.763	80.003	19.994	103.217	19.857	2.366	0.132
41.000	109.888	80.003	19.995	103.220	19.855	2.464	0.125
41.500	109.938	80.002	19.995	103.229	19.853	2.577	0.158
42.000	110.003	80.002	19.995	103.235	19.851	2.728	0.145
42.501	110.098	80.004	19.995	103.236	19.855	2.464	0.138
43.001	110.144	80.003	19.996	103.238	19.857	2.353	0.151
43.501	110.247	80.003	19.995	103.238	19.854	2.519	0.145
44.001	110.294	80.004	19.994	103.238	19.854	2.559	0.149
44.500	110.380	80.003	19.994	103.238	19.850	2.839	0.142
45.000	110.438	80.005	19.995	103.241	19.852	2.684	0.138
45.500	110.545	80.004	19.994	103.242	19.853	2.611	0.154
46.000	110.629	80.004	19.995	103.245	19.851	2.713	0.178
46.500	110.690	80.004	19.994	103.249	19.848	2.957	0.168
47.000	110.795	80.003	19.994	103.251	19.849	2.873	0.156
47.500	110.903	80.003	19.994	103.254	19.847	2.995	0.190
48.000	110.994	80.003	19.996	103.259	19.851	2.770	0.206
48.500	111.114	80.003	19.994	103.261	19.849	2.884	0.205
49.000	111.232	80.003	19.996	103.262	19.850	2.833	0.224
49.500	111.327	80.005	19.996	103.262	19.847	3.039	0.226
50.000	111.409	80.003	19.997	103.263	19.844	3.241	0.195
50.500	111.518	80.003	19.995	103.263	19.843	3.310	0.184
51.000	111.639	80.003	19.996	103.264	19.847	3.019	0.210
51.500	111.747	80.003	19.995	103.264	19.842	3.332	0.230
52.000	111.871	80.002	19.995	103.264	19.848	2.935	0.231
52.500	111.974	80.002	19.995	103.264	19.847	3.026	0.230
53.000	112.075	80.003	19.995	103.266	19.849	2.884	0.215
53.500	112.177	80.003	19.995	103.266	19.846	3.072	0.203
54.000	112.310	80.002	19.995	103.266	19.845	3.157	0.219
54.501	112.406	80.003	19.994	103.266	19.847	3.042	0.232
55.001	112.540	80.002	19.995	103.265	19.846	3.104	0.229
55.500	112.632	80.002	19.995	103.263	19.845	3.179	0.228
56.000	112.770	80.003	19.995	103.262	19.843	3.264	0.228
56.500	112.896	80.002	19.994	103.266	19.845	3.168	0.247
57.000	113.029	80.003	19.995	103.267	19.845	3.181	0.262
57.500	113.149	80.001	19.995	103.269	19.843	3.306	0.256
58.000	113.297	80.003	19.994	103.270	19.843	3.270	0.260
58.501	113.440	80.002	19.994	103.270	19.845	3.155	0.280
59.001	113.581	80.002	19.995	103.268	19.846	3.050	0.288
59.500	113.731	80.002	19.995	103.270	19.844	3.244	0.288
60.000	113.869	80.001	19.995	103.268	19.842	3.333	0.289
60.500	113.991	80.003	19.995	103.268	19.844	3.233	0.274
61.000	114.124	80.003	19.995	103.268	19.844	3.215	0.258
61.500	114.299	80.002	19.995	103.268	19.846	3.108	0.282
62.000	114.419	80.003	19.994	103.268	19.844	3.195	0.301
62.500	114.551	80.003	19.995	103.271	19.845	3.137	0.274
63.001	114.740	80.003	19.996	103.274	19.846	3.066	0.287
63.501	114.853	80.003	19.994	103.276	19.846	3.068	0.311
64.000	115.005	80.003	19.995	103.274	19.846	3.053	0.284
64.500	115.134	80.003	19.994	103.272	19.844	3.209	0.273
65.000	115.300	80.004	19.995	103.270	19.847	3.020	0.288
65.500	115.492	80.003	19.994	103.265	19.844	3.242	0.326
66.000	115.612	80.005	19.996	103.263	19.848	2.962	0.335
66.500	115.760	80.005	19.995	103.263	19.848	2.939	0.290
67.000	115.948	80.002	19.995	103.265	19.845	3.128	0.302
67.500	116.096	80.004	19.995	103.266	19.847	2.982	0.336
68.000	116.228	80.005	19.995	103.271	19.845	3.144	0.308
68.500	116.402	80.004	19.995	103.272	19.846	3.072	0.293
69.000	116.589	80.005	19.995	103.272	19.845	3.130	0.333
69.501	116.763	80.004	19.994	103.269	19.847	2.997	0.360
70.001	116.927	80.005	19.995	103.266	19.849	2.866	0.349
70.500	117.098	80.005	19.994	103.260	19.847	2.995	0.337
71.000	117.241	80.005	19.995	103.259	19.844	3.197	0.325
71.500	117.432	80.006	19.995	103.258	19.845	3.140	0.324
72.000	117.629	80.006	19.996	103.259	19.847	3.035	0.361
72.500	117.780	80.004	19.994	103.259	19.846	3.091	0.368
73.000	117.951	80.005	19.995	103.260	19.844	3.242	0.335
73.500	118.117	80.006	19.996	103.260	19.847	3.044	0.330
74.000	118.288	80.005	19.995	103.260	19.848	2.944	0.337
74.500	118.477	80.005	19.994	103.260	19.849	2.890	0.348
75.000	118.658	80.005	19.994	103.260	19.846	3.060	0.365
75.500	118.822	80.004	19.995	103.260	19.848	2.920	0.357
76.000	118.992	80.005	19.996	103.262	19.847	3.002	0.339
76.500	119.169	80.005	19.995	103.263	19.846	3.077	0.341
77.000	119.360	80.005	19.995	103.263	19.847	3.002	0.358
77.500	119.554	80.005	19.995	103.264	19.845	3.120	0.377
78.000	119.747	80.003	19.994	103.267	19.847	3.006	0.386
78.500	119.904	80.004	19.995	103.265	19.846	3.097	0.369
79.000	120.086	80.004	19.995	103.266	19.846	3.053	0.344
79.500	120.294	80.002	19.995	103.270	19.846	3.104	0.364
80.000	120.487	80.004	19.996	103.273	19.848	2.919	0.396
80.500	120.644	80.002	19.995	103.269	19.846	3.112	0.376
81.000	120.810	80.002	19.994	103.268	19.844	3.222	0.337
81.501	121.034	80.002	19.995	103.266	19.844	3.201	0.356
82.001	121.212	80.001	19.996	103.262	19.844	3.222	0.396
82.500	121.385	80.003	19.996	103.259	19.846	3.073	0.376
83.000	121.629	80.001	19.996	103.260	19.845	3.171	0.384
83.500	121.771	80.002	19.995	103.262	19.845	3.117	0.402
84.000	122.014	80.001	19.995	103.262	19.844	3.222	0.386
84.500	122.180	80.003	19.997	103.262	19.844	3.191	0.397
85.000	122.396	80.001	19.996	103.262	19.842	3.350	0.395
85.500	122.581	80.002	19.997	103.261	19.844	3.239	0.391
86.000	122.764	80.002	19.997	103.259	19.844	3.224	0.384
86.501	122.945	80.001	19.995	103.258	19.844	3.210	0.366
87.001	123.207	80.002	19.997	103.257	19.844	3.208	0.404
87.501	123.327	80.002	19.996	103.258	19.844	3.200	0.413
88.000	123.571	80.001	19.996	103.258	19.844	3.217	0.373
88.500	123.743	80.002	19.996	103.260	19.845	3.152	0.390
89.000	123.956	80.001	19.996	103.261	19.845	3.181	0.401
89.500	124.146	80.003	19.996	103.265	19.847	2.994	0.394
90.000	124.343	80.001	19.996	103.269	19.845	3.172	0.395
90.500	124.542	80.001	19.995	103.272	19.847	3.026	0.392
91.000	124.753	80.002	19.996	103.272	19.842	3.326	0.403
91.500	124.952	80.001	19.995	103.271	19.844	3.212	0.409
92.000	125.183	80.002	19.996	103.267	19.846	3.084	0.420
92.500	125.387	80.001	19.996	103.263	19.847	3.035	0.433
93.001	125.593	80.003	19.996	103.262	19.847	3.001	0.423
93.501	125.809	80.001	19.996	103.261	19.847	3.022	0.416
94.001	125.983	80.002	19.995	103.262	19.846	3.092	0.406
94.501	126.199	80.003	19.997	103.262	19.842	3.346	0.390
95.000	126.394	80.001	19.996	103.262	19.844	3.241	0.400
95.500	126.585	80.003	19.995	103.262	19.844	3.232	0.398
96.000	126.777	80.002	19.996	103.262	19.845	3.141	0.384
96.500	127.005	80.002	19.995	103.262	19.843	3.286	0.401
97.000	127.245	80.002	19.996	103.262	19.844	3.230	0.444
97.500	127.432	80.003	19.995	103.262	19.845	3.159	0.448
98.001	127.636	80.003	19.995	103.261	19.844	3.237	0.410
98.501	127.877	80.003	19.994	103.262	19.845	3.170	0.418
99.000	128.070	80.004	19.995	103.268	19.847	2.990	0.439
99.500	128.268	80.002	19.996	103.273	19.845	3.179	0.413
100.001	128.504	80.003	19.995	103.275	19.843	3.292	0.413
100.501	128.728	80.003	19.995	103.277	19.846	3.084	0.447
101.000	128.930	80.003	19.996	103.276	19.844	3.204	0.443
101.500	129.180	80.002	19.994	103.271	19.846	3.097	0.439
102.000	129.361	80.002	19.995	103.270	19.841	3.392	0.442
102.500	129.578	80.002	19.996	103.269	19.845	3.177	0.414
103.001	129.817	80.002	19.995	103.268	19.842	3.373	0.427
103.501	130.012	80.002	19.995	103.268	19.844	3.217	0.445
104.000	130.242	80.004	19.995	103.269	19.842	3.342	0.429
104.500	130.454	80.003	19.994	103.268	19.845	3.179	0.433
105.000	130.689	80.001	19.995	103.267	19.848	2.926	0.444
105.500	130.900	80.004	19.995	103.270	19.844	3.208	0.447
106.001	131.138	80.003	19.994	103.270	19.846	3.050	0.448
106.501	131.360	80.003	19.995	103.269	19.845	3.143	0.455
107.000	131.542	80.002	19.995	103.270	19.845	3.115	0.432
107.500	131.771	80.002	19.994	103.274	19.844	3.226	0.408
108.000	131.997	80.004	19.995	103.272	19.847	3.037	0.433
108.500	132.210	80.001	19.995	103.271	19.845	3.117	0.447
109.000	132.452	80.003	19.996	103.271	19.848	2.963	0.447
109.501	132.658	80.002	19.995	103.268	19.847	3.036	0.452
110.001	132.885	80.003	19.995	103.264	19.844	3.219	0.441
110.501	133.088	80.003	19.995	103.265	19.843	3.256	0.432
111.001	133.330	80.000	19.994	103.268	19.844	3.232	0.437
111.500	133.563	80.002	19.996	103.270	19.843	3.273	0.460
112.000	133.808	80.003	19.996	103.270	19.848	2.977	0.476
112.500	134.002	80.003	19.995	103.270	19.842	3.355	0.458
113.000	134.251	80.002	19.994	103.268	19.844	3.219	0.441
113.500	134.488	80.002	19.995	103.265	19.843	3.293	0.465
114.000	134.704	80.003	19.995	103.263	19.843	3.281	0.470
114.500	134.916	80.001	19.995	103.264	19.844	3.244	0.440
115.000	135.172	80.003	19.996	103.266	19.843	3.272	0.448
115.500	135.407	80.002	19.994	103.272	19.842	3.355	0.479
116.001	135.593	80.002	19.996	103.272	19.842	3.382	0.456
116.501	135.823	80.003	19.995	103.273	19.842	3.324	0.419
117.001	136.040	80.002	19.994	103.272	19.844	3.199	0.432
117.501	136.296	80.002	19.995	103.270	19.842	3.366	0.459
118.000	136.500	80.001	19.995	103.266	19.844	3.222	0.466
118.500	136.754	80.002	19.995	103.268	19.843	3.262	0.459
119.000	137.009	80.002	19.994	103.272	19.843	3.306	0.484
119.500	137.222	80.002	19.994	103.279	19.842	3.348	0.488
120.000	137.470	80.002	19.995	103.282	19.846	3.090	0.464
120.500	137.700	80.002	19.994	103.284	19.844	3.228	0.469
121.000	137.960	80.002	19.996	103.283	19.839	3.562	0.484
121.500	138.166	80.002	19.995	103.278	19.841	3.406	0.478
122.001	138.361	80.003	19.994	103.271	19.839	3.564	0.434
122.501	138.633	80.003	19.995	103.268	19.840	3.499	0.434
123.000	138.846	80.003	19.994	103.264	19.840	3.511	0.476
123.501	139.085	80.003	19.995	103.265	19.840	3.488	0.469
124.001	139.306	80.003	19.995	103.266	19.842	3.377	0.456
124.501	139.550	80.002	19.994	103.266	19.840	3.486	0.462
125.000	139.798	80.004	19.994	103.268	19.841	3.430	0.479
125.500	140.022	80.003	19.994	103.268	19.843	3.273	0.482
126.000	140.246	80.004	19.994	103.268	19.842	3.350	0.460
126.500	140.445	80.005	19.994	103.268	19.843	3.310	0.436
127.000	140.699	80.005	19.994	103.267	19.843	3.300	0.438
127.500	140.944	80.005	19.994	103.266	19.841	3.413	0.476
128.000	141.165	80.003	19.995	103.265	19.841	3.426	0.482
128.500	141.436	80.004	19.996	103.264	19.844	3.197	0.479
129.001	141.649	80.004	19.995	103.263	19.842	3.366	0.488
129.501	141.858	80.005	19.996	103.263	19.845	3.175	0.453
130.000	142.121	80.003	19.995	103.263	19.837	3.664	0.447
130.500	142.324	80.005	19.994	103.263	19.842	3.381	0.469
131.000	142.600	80.004	19.995	103.263	19.841	3.390	0.472
131.500	142.818	80.004	19.994	103.264	19.842	3.380	0.486
132.000	143.072	80.005	19.994	103.264	19.842	3.355	0.483
132.501	143.305	80.004	19.996	103.263	19.844	3.191	0.480
133.000	143.553	80.005	19.995	103.262	19.841	3.430	0.484
133.500	143.778	80.005	19.994	103.263	19.844	3.211	0.477
134.000	144.076	80.004	19.994	103.261	19.843	3.284	0.498
134.500	144.235	80.006	19.994	103.262	19.840	3.481	0.490
135.000	144.525	80.004	19.995	103.262	19.843	3.270	0.453
135.500	144.735	80.003	19.995	103.262	19.843	3.281	0.475
136.000	145.005	80.004	19.995	103.261	19.843	3.262	0.490
136.500	145.222	80.003	19.994	103.261	19.843	3.297	0.484
137.000	145.466	80.003	19.995	103.260	19.843	3.306	0.474
137.500	145.681	80.004	19.994	103.260	19.842	3.340	0.460
138.000	145.929	80.004	19.995	103.260	19.842	3.328	0.461
138.500	146.188	80.003	19.995	103.260	19.842	3.360	0.485
139.000	146.417	80.003	19.994	103.259	19.842	3.357	0.498
139.500	146.667	80.004	19.994	103.259	19.841	3.428	0.484
140.000	146.913	80.002	19.996	103.261	19.843	3.297	0.488
140.500	147.148	80.003	19.995	103.262	19.843	3.304	0.488
141.000	147.406	80.003	19.995	103.263	19.840	3.453	0.487
141.500	147.594	80.003	19.995	103.263	19.840	3.511	0.469
142.000	147.850	80.004	19.994	103.263	19.839	3.531	0.445
142.500	148.097	80.003	19.995	103.262	19.840	3.460	0.473
143.000	148.363	80.003	19.995	103.260	19.840	3.511	0.508
143.500	148.607	80.002	19.995	103.259	19.842	3.319	0.512
144.000	148.804	80.004	19.995	103.260	19.839	3.542	0.476
144.500	149.104	80.004	19.995	103.259	19.839	3.528	0.469
145.000	149.335	80.003	19.995	103.260	19.842	3.379	0.514
145.500	149.543	80.004	19.995	103.262	19.841	3.419	0.485
146.000	149.813	80.002	19.995	103.263	19.837	3.673	0.459
146.500	150.076	80.004	19.995	103.263	19.839	3.566	0.506
147.000	150.308	80.004	19.995	103.263	19.837	3.711	0.514
147.500	150.543	80.003	19.996	103.262	19.840	3.455	0.481
148.000	150.795	80.003	19.995	103.260	19.841	3.437	0.476
148.500	151.004	80.003	19.996	103.260	19.839	3.580	0.474
149.000	151.276	80.004	19.994	103.259	19.836	3.766	0.472
149.500	151.493	80.005	19.995	103.259	19.839	3.562	0.485
150.000	151.751	80.005	19.995	103.259	19.839	3.557	0.482
150.500	152.018	80.003	19.995	103.258	19.839	3.529	0.501
151.000	152.261	80.005	19.995	103.258	19.839	3.566	0.517
151.500	152.506	80.004	19.995	103.257	19.837	3.657	0.498
152.000	152.729	80.004	19.995	103.256	19.838	3.635	0.478
152.500	152.968	80.005	19.995	103.256	19.835	3.815	0.465
153.000	153.251	80.004	19.995	103.256	19.837	3.673	0.492
153.500	153.434	80.005	19.996	103.256	19.839	3.562	0.494
154.000	153.687	80.005	19.995	103.257	19.839	3.522	0.451
154.500	153.933	80.004	19.995	103.258	19.839	3.562	0.468
155.000	154.113	80.004	19.995	103.257	19.838	3.613	0.463
155.500	154.390	80.004	19.996	103.257	19.841	3.428	0.441
156.000	154.644	80.006	19.995	103.257	19.837	3.655	0.494
156.500	154.862	80.004	19.995	103.256	19.837	3.699	0.502
157.000	155.116	80.003	19.995	103.256	19.836	3.728	0.473
157.500	155.363	80.004	19.995	103.256	19.837	3.693	0.486
158.000	155.617	80.004	19.995	103.256	19.838	3.637	0.501
158.500	155.860	80.005	19.995	103.255	19.836	3.742	0.499
159.000	156.085	80.005	19.995	103.255	19.837	3.715	0.482
159.500	156.347	80.004	19.995	103.255	19.839	3.555	0.477
160.000	156.549	80.003	19.995	103.256	19.837	3.691	0.476
160.500	156.840	80.003	19.995	103.256	19.837	3.669	0.479
161.000	157.057	80.003	19.995	103.257	19.838	3.638	0.500
161.500	157.306	80.004	19.995	103.258	19.837	3.660	0.487
162.000	157.550	80.003	19.995	103.258	19.836	3.742	0.480
162.500	157.792	80.003	19.996	103.258	19.839	3.534	0.489
163.000	158.042	80.002	19.994	103.258	19.838	3.589	0.489
163.500	158.296	80.003	19.995	103.257	19.839	3.555	0.498
164.000	158.547	80.002	19.995	103.256	19.841	3.434	0.505
164.500	158.765	80.001	19.996	103.257	19.839	3.531	0.487
165.000	159.010	80.001	19.996	103.257	19.839	3.524	0.466
165.500	159.263	80.001	19.995	103.258	19.837	3.714	0.480
166.000	159.500	80.001	19.995	103.259	19.839	3.572	0.494
166.500	159.757	80.002	19.995	103.259	19.841	3.431	0.492
167.000	159.993	80.002	19.996	103.259	19.839	3.574	0.493
167.500	160.265	80.002	19.994	103.259	19.839	3.567	0.500
168.000	160.527	80.002	19.995	103.260	19.839	3.583	0.521
168.500	160.745	80.002	19.997	103.261	19.839	3.534	0.507
169.000	161.015	80.002	19.996	103.259	19.840	3.491	0.484
169.500	161.270	80.003	19.996	103.258	19.840	3.501	0.507
170.000	161.497	80.002	19.995	103.258	19.841	3.418	0.504
170.500	161.757	80.003	19.995	103.254	19.842	3.368	0.484
171.000	161.966	80.002	19.995	103.248	19.838	3.616	0.478
171.500	162.187	80.002	19.996	103.245	19.840	3.499	0.449
172.000	162.478	80.002	19.995	103.240	19.839	3.583	0.471
172.500	162.739	80.001	19.995	103.239	19.836	3.738	0.532
173.000	162.950	80.001	19.995	103.240	19.837	3.696	0.513
173.500	163.172	80.002	19.996	103.239	19.837	3.680	0.453
174.000	163.473	80.002	19.996	103.243	19.837	3.667	0.478
174.500	163.721	80.003	19.996	103.246	19.836	3.780	0.536
175.000	163.953	80.002	19.996	103.244	19.835	3.829	0.515
175.500	164.209	80.002	19.997	103.243	19.837	3.696	0.484
176.000	164.458	80.002	19.995	103.246	19.838	3.623	0.497
176.500	164.723	80.001	19.997	103.243	19.834	3.863	0.509
177.000	164.992	80.003	19.996	103.239	19.837	3.688	0.524
177.500	165.277	80.000	19.995	103.239	19.839	3.572	0.545
178.000	165.486	80.002	19.996	103.240	19.837	3.717	0.524
178.500	165.765	80.002	19.996	103.240	19.839	3.519	0.491
179.000	165.985	80.001	19.996	103.238	19.838	3.625	0.493
179.500	166.200	80.003	19.996	103.237	19.836	3.734	0.467
180.000	166.491	80.001	19.997	103.239	19.839	3.576	0.471
180.500	166.699	80.003	19.996	103.233	19.837	3.680	0.503
181.000	166.941	80.001	19.996	103.228	19.836	3.776	0.475
181.500	167.211	80.001	19.997	103.228	19.841	3.436	0.481
182.000	167.471	80.001	19.996	103.229	19.839	3.543	0.521
182.500	167.700	80.002	19.997	103.228	19.840	3.501	0.509
183.000	167.977	80.001	19.996	103.231	19.836	3.752	0.497
183.500	168.193	80.001	19.997	103.233	19.840	3.516	0.499
184.000	168.454	80.003	19.997	103.235	19.838	3.591	0.485
184.500	168.722	80.001	19.995	103.240	19.840	3.514	0.503
185.000	168.960	80.001	19.996	103.245	19.841	3.447	0.518
185.500	169.173	80.002	19.997	103.247	19.839	3.561	0.478
186.000	169.454	80.001	19.996	103.246	19.839	3.581	0.472
186.501	169.642	80.001	19.996	103.244	19.837	3.669	0.482
187.000	169.896	80.001	19.995	103.237	19.839	3.583	0.456
187.500	170.136	80.001	19.996	103.232	19.839	3.518	0.468
188.000	170.413	80.003	19.995	103.229	19.836	3.723	0.505
188.500	170.646	80.000	19.996	103.229	19.836	3.752	0.514
189.000	170.910	80.002	19.995	103.228	19.840	3.510	0.503
189.500	171.141	80.001	19.995	103.227	19.837	3.712	0.496
190.000	171.422	80.001	19.996	103.225	19.838	3.598	0.504
190.500	171.642	80.002	19.995	103.226	19.838	3.590	0.507
191.000	171.888	80.002	19.995	103.233	19.837	3.667	0.483
191.500	172.125	80.003	19.995	103.235	19.837	3.696	0.475
192.000	172.378	80.002	19.995	103.236	19.836	3.763	0.487
192.500	172.611	80.002	19.995	103.236	19.835	3.819	0.488
193.000	172.880	80.002	19.995	103.233	19.836	3.734	0.494
193.500	173.151	80.002	19.995	103.228	19.833	3.937	0.521
194.000	173.364	80.003	19.995	103.232	19.836	3.772	0.512
194.500	173.625	80.003	19.994	103.234	19.832	4.032	0.479
195.000	173.868	80.002	19.996	103.235	19.837	3.705	0.489
195.500	174.115	80.003	19.995	103.239	19.836	3.757	0.497
196.000	174.389	80.002	19.995	103.239	19.836	3.745	0.505
196.500	174.599	80.002	19.994	103.234	19.837	3.686	0.503
197.000	174.849	80.001	19.996	103.232	19.835	3.817	0.472
197.500	175.122	80.003	19.995	103.233	19.836	3.757	0.491
198.000	175.365	80.002	19.994	103.229	19.835	3.790	0.520
198.500	175.601	80.003	19.994	103.228	19.837	3.714	0.498
199.000	175.810	80.002	19.994	103.229	19.835	3.839	0.462
199.500	176.047	80.002	19.994	103.229	19.837	3.712	0.445
200.000	176.302	80.002	19.996	103.229	19.835	3.839	0.469
200.500	176.622	80.002	19.994	103.230	19.836	3.781	0.534
201.000	176.795	80.002	19.994	103.231	19.835	3.825	0.534
201.500	177.054	80.003	19.995	103.231	19.835	3.845	0.463
202.000	177.276	80.002	19.995	103.232	19.833	3.952	0.456
202.500	177.549	80.003	19.996	103.235	19.834	3.863	0.488
203.000	177.793	80.002	19.995	103.233	19.836	3.764	0.506
203.500	178.012	80.003	19.994	103.230	19.835	3.828	0.490
204.000	178.296	80.002	19.995	103.228	19.836	3.764	0.483
204.500	178.497	80.002	19.995	103.226	19.836	3.743	0.494
205.000	178.755	80.003	19.994	103.222	19.833	3.937	0.472
205.500	179.010	80.004	19.995	103.222	19.836	3.784	0.486
206.000	179.238	80.003	19.995	103.222	19.834	3.903	0.498
206.500	179.498	80.002	19.995	103.223	19.833	3.979	0.486
207.000	179.741	80.002	19.995	103.223	19.831	4.113	0.495
207.500	179.961	80.003	19.994	103.222	19.836	3.774	0.483
208.000	180.212	80.003	19.995	103.223	19.836	3.732	0.467
