##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
199.459,17.525370000000002,0.83226,-0.1076,0.60659
199.559,17.52826,0.8313799999999999,-0.1076,0.6065699999999999
199.659,17.53115,0.83109,-0.1076,0.60655
199.759,17.53402,0.8315,-0.1076,0.60653
199.859,17.53689,0.83214,-0.1076,0.60651
199.959,17.53977,0.8324600000000001,-0.1076,0.60649
200.059,17.54265,0.8320700000000001,-0.1076,0.60647
200.159,17.54554,0.8312200000000001,-0.1076,0.60645
200.259,17.54843,0.83035,-0.1076,0.60643
200.359,17.55132,0.82991,-0.1076,0.60641
200.459,17.5542,0.83001,-0.10761,0.60639
200.559,17.55708,0.83039,-0.10762000000000001,0.60637
200.659,17.55995,0.83076,-0.1076,0.60635
200.759,17.56281,0.83091,-0.10755999999999999,0.60633
200.859,17.56567,0.8309,-0.10747999999999999,0.60631
200.959,17.56853,0.83086,-0.10735,0.60628
201.059,17.57139,0.8309,-0.10718,0.60626
201.159,17.57426,0.8311200000000001,-0.10697000000000001,0.60624
201.259,17.57714,0.83155,-0.10676,0.60622
201.359,17.58001,0.8322200000000001,-0.10662,0.6062
201.459,17.58288,0.8331299999999999,-0.10655999999999999,0.60618
201.559,17.58575,0.83409,-0.10657,0.60616
201.659,17.58861,0.8348899999999999,-0.1066,0.60614
201.759,17.591479999999997,0.83531,-0.10662999999999999,0.60612
201.859,17.59435,0.83529,-0.10664000000000001,0.6061
201.959,17.59722,0.8349200000000001,-0.10662999999999999,0.6060800000000001
202.059,17.60008,0.83429,-0.10662,0.60606
202.159,17.60295,0.83349,-0.10662,0.6060399999999999
202.259,17.60582,0.8326899999999999,-0.10662,0.60601
202.359,17.60868,0.8320700000000001,-0.10662,0.6059899999999999
202.459,17.61155,0.8317899999999999,-0.10662,0.60597
202.559,17.614420000000003,0.8318200000000001,-0.10662,0.60595
202.659,17.61729,0.83196,-0.10662,0.60593
202.759,17.620160000000002,0.83199,-0.10662,0.6059100000000001
202.859,17.62301,0.8318,-0.10662,0.6058899999999999
202.959,17.62586,0.8316399999999999,-0.10662,0.60587
203.059,17.62871,0.8318200000000001,-0.10662,0.60585
203.159,17.63156,0.83262,-0.10662,0.60583
203.259,17.63441,0.8339700000000001,-0.10662,0.6058
203.359,17.63727,0.83545,-0.10662,0.60578
203.459,17.64013,0.8366399999999999,-0.10662,0.6057600000000001
203.559,17.642979999999998,0.83721,-0.10662,0.60574
203.659,17.64584,0.8372,-0.10662,0.60572
203.759,17.6487,0.83672,-0.10662,0.6057
203.859,17.65157,0.8359,-0.10662,0.60568
203.959,17.65445,0.8349,-0.10661,0.6056600000000001
204.059,17.657329999999998,0.83396,-0.10661,0.60564
204.159,17.66021,0.83331,-0.10662,0.6056199999999999
204.259,17.66307,0.8331,-0.10664000000000001,0.60559
204.359,17.66593,0.8333,-0.10670999999999999,0.6055699999999999
204.459,17.668789999999998,0.8338,-0.10685,0.60555
204.559,17.67164,0.83449,-0.10709,0.60553
204.659,17.6745,0.8352,-0.10740999999999999,0.60551
204.759,17.67736,0.8356899999999999,-0.10772000000000001,0.60549
204.859,17.680220000000002,0.83573,-0.10794000000000001,0.60547
204.959,17.68308,0.83521,-0.10803,0.60545
205.059,17.68594,0.8344799999999999,-0.10801,0.60543
205.159,17.6888,0.83399,-0.10795,0.6054
205.259,17.69165,0.83415,-0.10790999999999999,0.60538
205.359,17.69451,0.835,-0.1079,0.60536
205.459,17.69736,0.83625,-0.10790999999999999,0.60534
205.559,17.700210000000002,0.8376299999999999,-0.10793,0.60532
205.659,17.70307,0.8388899999999999,-0.10795,0.6053
205.759,17.705920000000003,0.8400200000000001,-0.10795999999999999,0.60528
205.859,17.708779999999997,0.8410299999999999,-0.10795,0.60526
205.959,17.71165,0.8419,-0.1079,0.60523
206.059,17.71452,0.84254,-0.10784,0.60521
206.159,17.7174,0.84277,-0.10784,0.60519
206.259,17.720270000000003,0.8424,-0.10795,0.60517
206.359,17.723129999999998,0.8413700000000001,-0.10819000000000001,0.60515
206.459,17.72599,0.8401,-0.1085,0.6051300000000001
206.559,17.728839999999998,0.83904,-0.10880999999999999,0.60511
206.659,17.73169,0.8386399999999999,-0.10904000000000001,0.60509
206.759,17.73454,0.8388399999999999,-0.10917,0.60506
206.859,17.737389999999998,0.8391799999999999,-0.10923,0.6050399999999999
206.959,17.74023,0.8391799999999999,-0.10925,0.60502
207.059,17.74308,0.83855,-0.10926,0.605
207.159,17.745929999999998,0.8376,-0.10926,0.6049800000000001
207.259,17.74879,0.83672,-0.10925,0.60496
207.359,17.75164,0.8363,-0.10925,0.6049399999999999
207.459,17.75449,0.83634,-0.10925,0.6049100000000001
207.559,17.75734,0.8365299999999999,-0.10925,0.6048899999999999
207.659,17.7602,0.8365600000000001,-0.10925,0.60487
207.759,17.76306,0.83625,-0.10925,0.60485
207.859,17.76591,0.83594,-0.10925,0.60483
207.959,17.76876,0.83606,-0.10925,0.6048100000000001
208.059,17.7716,0.8370200000000001,-0.10925,0.6047899999999999
208.159,17.77443,0.83868,-0.10925,0.6047600000000001
208.259,17.77727,0.8405,-0.10925,0.6047399999999999
208.359,17.78011,0.8418700000000001,-0.10925,0.60472
208.459,17.78296,0.8424,-0.10925,0.6047
208.559,17.78582,0.8423299999999999,-0.10925,0.60468
208.659,17.78867,0.84204,-0.10925,0.6046600000000001
208.759,17.791520000000002,0.8418899999999999,-0.10925,0.60463
208.859,17.79436,0.8420700000000001,-0.10925,0.6046100000000001
208.959,17.79719,0.84255,-0.10925,0.60459
209.059,17.80003,0.84331,-0.10925,0.6045699999999999
209.159,17.80286,0.8443,-0.10926,0.60455
209.259,17.80569,0.84534,-0.10927,0.60453
209.359,17.80852,0.8462299999999999,-0.10926,0.60451
209.459,17.81135,0.8467600000000001,-0.10923,0.60448
209.559,17.81417,0.84693,-0.10918,0.60446
209.659,17.817,0.84693,-0.10908,0.60444
209.759,17.81983,0.84698,-0.10893,0.60442
209.859,17.822670000000002,0.84725,-0.10873,0.6044
209.959,17.82551,0.8478,-0.10852,0.60438
210.059,17.82836,0.8486600000000001,-0.10834,0.60435
210.159,17.8312,0.84983,-0.10822000000000001,0.60433
210.259,17.83403,0.85121,-0.1082,0.60431
210.359,17.83686,0.85251,-0.10822000000000001,0.60429
210.459,17.83969,0.85344,-0.10826,0.60427
210.559,17.84253,0.8537899999999999,-0.10828,0.60425
210.659,17.84536,0.85357,-0.10827,0.60422
210.759,17.8482,0.85293,-0.10827,0.6042
210.859,17.85104,0.8519899999999999,-0.10826,0.60418
210.959,17.85387,0.85093,-0.10826,0.60416
211.059,17.8567,0.84998,-0.10826,0.60414
211.159,17.85954,0.84936,-0.10826,0.60411
211.259,17.862389999999998,0.8492799999999999,-0.10826,0.60409
211.359,17.86523,0.84967,-0.10826,0.60407
211.459,17.86808,0.85039,-0.10826,0.60405
211.559,17.870910000000002,0.8513,-0.10826,0.6040300000000001
211.659,17.87375,0.8522299999999999,-0.10826,0.60401
211.759,17.87658,0.8530399999999999,-0.10826,0.6039800000000001
211.859,17.87941,0.85357,-0.10826,0.60396
211.959,17.88225,0.8537,-0.10826,0.6039399999999999
212.059,17.8851,0.85356,-0.10826,0.60392
212.159,17.88795,0.85341,-0.10826,0.6039
212.259,17.89078,0.8534799999999999,-0.10826,0.60387
212.359,17.89361,0.8538600000000001,-0.10827,0.60385
212.459,17.89644,0.85429,-0.10827,0.60383
212.559,17.89927,0.8545,-0.10826,0.6038100000000001
212.659,17.90211,0.85425,-0.10825,0.6037899999999999
212.759,17.90496,0.85375,-0.10819000000000001,0.6037600000000001
212.859,17.9078,0.85346,-0.10808,0.6037399999999999
212.959,17.91064,0.8538,-0.10787000000000001,0.60372
213.059,17.91347,0.8549700000000001,-0.10758,0.6037
213.159,17.9163,0.85661,-0.10727,0.60368
213.259,17.91912,0.8583200000000001,-0.10701,0.60365
213.359,17.92194,0.8597100000000001,-0.10687,0.60363
213.459,17.92478,0.86056,-0.10686,0.6036100000000001
213.559,17.92761,0.8608100000000001,-0.1069,0.60359
213.659,17.93044,0.8603799999999999,-0.10695999999999999,0.6035699999999999
213.759,17.93326,0.8593200000000001,-0.10697999999999999,0.60354
213.859,17.93609,0.858,-0.10697000000000001,0.60352
213.959,17.93891,0.85683,-0.10695999999999999,0.6035
214.059,17.94174,0.8562,-0.10694000000000001,0.60348
214.159,17.944570000000002,0.8561799999999999,-0.10694000000000001,0.60346
214.259,17.94741,0.85661,-0.10695,0.60343
214.359,17.95024,0.85731,-0.10695,0.60341
214.459,17.95306,0.8581200000000001,-0.10695,0.60339
214.559,17.95588,0.8589200000000001,-0.10695,0.60337
214.659,17.95871,0.8596299999999999,-0.10695,0.60334
214.759,17.96153,0.86013,-0.10695,0.60332
214.859,17.96435,0.86045,-0.10695,0.6033
214.959,17.96717,0.86069,-0.10695,0.60328
215.059,17.96999,0.86095,-0.10695,0.60326
215.159,17.97281,0.8613200000000001,-0.10695,0.60323
215.259,17.97563,0.86179,-0.10695,0.60321
215.359,17.97845,0.8623299999999999,-0.10695,0.60319
215.459,17.981279999999998,0.8629,-0.10695,0.60317
215.559,17.98411,0.86344,-0.10695,0.60314
215.659,17.98694,0.8638399999999999,-0.10695,0.60312
215.759,17.98977,0.8640200000000001,-0.10695,0.6031
215.859,17.9926,0.8638899999999999,-0.10695,0.6030800000000001
215.959,17.99543,0.8635799999999999,-0.10695,0.60306
216.059,17.99825,0.8632799999999999,-0.10695,0.6030300000000001
216.159,18.001089999999998,0.8631700000000001,-0.10695,0.60301
216.259,18.00394,0.8633200000000001,-0.10695,0.6029899999999999
216.359,18.00679,0.8636799999999999,-0.10695,0.60297
216.459,18.00964,0.8641700000000001,-0.10695,0.6029399999999999
216.559,18.01248,0.86472,-0.10695,0.60292
216.659,18.01531,0.8651,-0.10695,0.6029
216.759,18.01814,0.86506,-0.10695,0.60288
216.859,18.020979999999998,0.8643299999999999,-0.10695,0.60285
216.959,18.02381,0.86303,-0.10695,0.60283
217.059,18.02664,0.86179,-0.10695,0.6028100000000001
217.159,18.02947,0.8612700000000001,-0.10695,0.6027899999999999
217.259,18.03229,0.8620200000000001,-0.10695,0.6027600000000001
217.359,18.03511,0.86365,-0.10695,0.6027399999999999
217.459,18.03794,0.86534,-0.10695,0.60272
217.559,18.040760000000002,0.86631,-0.10695,0.6027
217.659,18.0436,0.8662200000000001,-0.10695,0.60268
217.759,18.046429999999997,0.8656,-0.10694000000000001,0.60265
217.859,18.04926,0.86506,-0.10695,0.60263
217.959,18.05209,0.8651700000000001,-0.10695999999999999,0.6026100000000001
218.059,18.05491,0.8658899999999999,-0.10701,0.60259
218.159,18.05773,0.8668899999999999,-0.10712,0.60256
218.259,18.06055,0.86782,-0.10732,0.60254
218.359,18.063370000000003,0.8684799999999999,-0.10761,0.60252
218.459,18.06618,0.86898,-0.10793,0.6025
218.559,18.069,0.8694700000000001,-0.10819000000000001,0.60247
218.659,18.07181,0.8701,-0.10833,0.60245
218.759,18.07462,0.87072,-0.10835,0.60243
218.859,18.07743,0.8710200000000001,-0.10830999999999999,0.6024
218.959,18.08024,0.8706799999999999,-0.10826,0.60238
219.059,18.08304,0.86961,-0.10822999999999999,0.60236
219.159,18.08585,0.86836,-0.10824,0.60234
219.259,18.08865,0.86764,-0.10825,0.60231
219.359,18.09145,0.86811,-0.10826,0.60229
219.459,18.094260000000002,0.86956,-0.10827,0.60227
219.559,18.097070000000002,0.87098,-0.10826,0.60225
219.659,18.09988,0.8713200000000001,-0.10826,0.60222
219.759,18.10269,0.86984,-0.10826,0.6022
219.859,18.1055,0.86724,-0.10826,0.60218
219.959,18.10831,0.86462,-0.10826,0.60216
220.059,18.11112,0.86306,-0.10826,0.60213
220.159,18.11392,0.8629600000000001,-0.10826,0.60211
220.259,18.11673,0.8638,-0.10826,0.60209
220.359,18.119529999999997,0.865,-0.10826,0.60206
220.459,18.122339999999998,0.86603,-0.10826,0.6020399999999999
220.559,18.12515,0.8667,-0.10825,0.60202
220.659,18.12796,0.86697,-0.10825,0.602
220.759,18.130770000000002,0.8668,-0.10826,0.60197
220.859,18.133570000000002,0.86625,-0.10829000000000001,0.60195
220.959,18.13637,0.86561,-0.10837000000000001,0.60193
221.059,18.13917,0.86516,-0.10853,0.6019100000000001
221.159,18.14198,0.8651700000000001,-0.10878,0.60188
221.259,18.1448,0.8655700000000001,-0.1091,0.6018600000000001
221.359,18.14762,0.86611,-0.1094,0.6018399999999999
221.459,18.15045,0.86654,-0.1096,0.6018100000000001
221.559,18.153270000000003,0.86669,-0.10968,0.6017899999999999
221.659,18.15609,0.86667,-0.10966,0.60177
221.759,18.158910000000002,0.86661,-0.1096,0.60175
221.859,18.161720000000003,0.86665,-0.10955999999999999,0.60172
221.959,18.16453,0.8668299999999999,-0.10955,0.6017
222.059,18.16734,0.86708,-0.10957,0.60168
222.159,18.17015,0.8673700000000001,-0.10958,0.60165
222.259,18.17297,0.86765,-0.10959,0.60163
222.359,18.17578,0.8678899999999999,-0.10959,0.6016100000000001
222.459,18.17859,0.86806,-0.10958,0.60159
222.559,18.1814,0.8681399999999999,-0.10958,0.60156
222.659,18.18419,0.8681200000000001,-0.10958,0.60154
222.759,18.18698,0.8680399999999999,-0.10958,0.6015199999999999
222.859,18.18978,0.86792,-0.10958,0.60149
222.959,18.19257,0.86779,-0.10958,0.60147
223.059,18.19537,0.86769,-0.10958,0.60145
223.159,18.198179999999997,0.86766,-0.10958,0.60142
223.259,18.20099,0.8677600000000001,-0.10958,0.6014
223.359,18.2038,0.8679399999999999,-0.10958,0.60138
223.459,18.20661,0.86805,-0.10958,0.60136
223.559,18.20942,0.8679100000000001,-0.10958,0.60133
223.659,18.212220000000002,0.86739,-0.10958,0.60131
223.759,18.21503,0.86661,-0.10958,0.60129
223.859,18.21783,0.8658399999999999,-0.10958,0.60126
223.959,18.22063,0.8653299999999999,-0.10958,0.60124
224.059,18.22343,0.8652299999999999,-0.10958,0.60122
224.159,18.22622,0.8654700000000001,-0.10958,0.60119
224.259,18.229020000000002,0.86595,-0.10958,0.60117
224.359,18.23181,0.8666,-0.10958,0.60115
224.459,18.2346,0.8673700000000001,-0.10958,0.60112
224.559,18.237379999999998,0.86824,-0.10958,0.6011
224.659,18.24016,0.8692,-0.10958,0.6010800000000001
224.759,18.24295,0.87024,-0.10958,0.60105
224.859,18.24573,0.87129,-0.10958,0.6010300000000001
224.959,18.248520000000003,0.8722700000000001,-0.10958,0.60101
225.059,18.25131,0.87313,-0.10958,0.6009800000000001
225.159,18.25411,0.87374,-0.10957,0.60096
225.259,18.25691,0.87395,-0.10957,0.6009399999999999
225.359,18.2597,0.87359,-0.10958,0.60092
225.459,18.2625,0.87255,-0.1096,0.6008899999999999
225.559,18.26529,0.8711200000000001,-0.10965,0.60087
225.659,18.268079999999998,0.86967,-0.10977,0.60085
225.759,18.27088,0.86859,-0.10999,0.60082
225.859,18.27369,0.86815,-0.11029000000000001,0.6008
225.959,18.27649,0.8683700000000001,-0.1106,0.60078
226.059,18.2793,0.86929,-0.11085999999999999,0.60075
226.159,18.28211,0.8708899999999999,-0.11098,0.60073
226.259,18.28491,0.87285,-0.11099,0.6007100000000001
226.359,18.28771,0.87469,-0.11094000000000001,0.60068
226.459,18.29051,0.8759399999999999,-0.11089,0.6006600000000001
226.559,18.2933,0.8763299999999999,-0.11087999999999999,0.60064
226.659,18.29609,0.87608,-0.11087999999999999,0.6006100000000001
226.759,18.29888,0.8755200000000001,-0.1109,0.60059
226.859,18.30167,0.8749100000000001,-0.1109,0.6005699999999999
226.959,18.304470000000002,0.87439,-0.11089,0.60054
227.059,18.30726,0.87392,-0.11089,0.6005199999999999
227.159,18.31006,0.8734700000000001,-0.1109,0.6005
227.259,18.31287,0.87305,-0.11093,0.60047
227.359,18.31568,0.87277,-0.11095,0.60045
227.459,18.31849,0.8727799999999999,-0.11093,0.60043
227.559,18.3213,0.87323,-0.11085,0.6004
227.659,18.32411,0.87405,-0.1107,0.60038
227.759,18.32691,0.8749399999999999,-0.11049,0.60035
227.859,18.329710000000002,0.87559,-0.11026,0.60033
227.959,18.33251,0.87576,-0.11002999999999999,0.60031
228.059,18.33531,0.87561,-0.10982,0.60028
228.159,18.33811,0.8754299999999999,-0.10966,0.60026
228.259,18.34092,0.8755,-0.10955999999999999,0.60024
228.359,18.34372,0.8759100000000001,-0.10953,0.60021
228.459,18.346529999999998,0.87635,-0.10954000000000001,0.60019
228.559,18.349339999999998,0.87654,-0.10957,0.60017
228.659,18.35214,0.87621,-0.10959,0.60014
228.759,18.35493,0.8755299999999999,-0.10959,0.60012
228.859,18.35773,0.8749100000000001,-0.10959,0.6001
228.959,18.36051,0.87474,-0.10958,0.60007
229.059,18.3633,0.87515,-0.10958,0.60005
229.159,18.36608,0.8756700000000001,-0.10958,0.6000300000000001
229.259,18.36886,0.87572,-0.10958,0.6
229.359,18.37165,0.8748,-0.10958,0.5999800000000001
229.459,18.37444,0.87311,-0.10958,0.59995
229.559,18.377229999999997,0.8714200000000001,-0.10958,0.59993
229.659,18.380029999999998,0.8705200000000001,-0.10958,0.59991
229.759,18.38283,0.87098,-0.10958,0.59988
229.859,18.38563,0.87249,-0.10958,0.5998600000000001
229.959,18.38843,0.87454,-0.10958,0.5998399999999999
230.059,18.39122,0.87661,-0.10958,0.5998100000000001
230.159,18.39402,0.87836,-0.10958,0.5997899999999999
230.259,18.396810000000002,0.87971,-0.10958,0.59977
230.359,18.39959,0.88055,-0.10958,0.5997399999999999
230.459,18.402379999999997,0.8808299999999999,-0.10958,0.59972
230.559,18.405170000000002,0.88065,-0.10958,0.59969
230.659,18.40796,0.8802,-0.10958,0.59967
230.759,18.41074,0.87966,-0.10958,0.59965
230.859,18.413520000000002,0.87921,-0.10958,0.5996199999999999
230.959,18.4163,0.8789899999999999,-0.10957,0.5996
231.059,18.419079999999997,0.87913,-0.10958,0.59958
231.159,18.421860000000002,0.87976,-0.10959,0.59955
231.259,18.42465,0.8807200000000001,-0.1096,0.59953
231.359,18.42744,0.8816799999999999,-0.1096,0.5995
231.459,18.430220000000002,0.8823,-0.10958,0.59948
231.559,18.433,0.8823799999999999,-0.10952,0.59946
231.659,18.435779999999998,0.88213,-0.10948,0.59943
231.759,18.43856,0.88184,-0.10952,0.59941
231.859,18.44134,0.8817799999999999,-0.10967,0.59938
231.959,18.444129999999998,0.88202,-0.10995,0.59936
232.059,18.446920000000002,0.8824200000000001,-0.11026,0.59934
232.159,18.44971,0.88281,-0.11055,0.59931
232.259,18.4525,0.8830600000000001,-0.11074,0.59929
232.359,18.45528,0.88318,-0.11084000000000001,0.59927
232.459,18.458070000000003,0.8832399999999999,-0.11089,0.59924
232.559,18.46085,0.8833200000000001,-0.1109,0.59922
232.659,18.46363,0.88346,-0.11091,0.59919
232.759,18.4664,0.8836700000000001,-0.11091,0.59917
232.859,18.469179999999998,0.88395,-0.1109,0.59915
232.959,18.47195,0.8843200000000001,-0.1109,0.59912
233.059,18.474729999999997,0.8847,-0.1109,0.5991
233.159,18.477510000000002,0.8850100000000001,-0.1109,0.59907
233.259,18.48029,0.8851399999999999,-0.1109,0.59905
233.359,18.48307,0.8850600000000001,-0.1109,0.5990300000000001
233.459,18.48584,0.8849100000000001,-0.1109,0.599
233.559,18.48862,0.88487,-0.1109,0.5989800000000001
233.659,18.49139,0.8851100000000001,-0.1109,0.59895
233.759,18.49416,0.88565,-0.1109,0.5989300000000001
233.859,18.49693,0.88639,-0.1109,0.59891
233.959,18.49971,0.8872200000000001,-0.1109,0.59888
234.059,18.502489999999998,0.8880299999999999,-0.1109,0.5988600000000001
234.159,18.50528,0.88876,-0.1109,0.59883
234.259,18.50806,0.88935,-0.1109,0.5988100000000001
234.359,18.510839999999998,0.8897700000000001,-0.1109,0.5987899999999999
234.459,18.51362,0.88994,-0.1109,0.5987600000000001
234.559,18.5164,0.8898299999999999,-0.1109,0.5987399999999999
234.659,18.51918,0.8893700000000001,-0.1109,0.5987100000000001
234.759,18.52195,0.8885200000000001,-0.1109,0.5986899999999999
234.859,18.524739999999998,0.8874700000000001,-0.11089,0.5986600000000001
234.959,18.527520000000003,0.88655,-0.11089,0.59864
235.059,18.53031,0.88608,-0.1109,0.5986199999999999
235.159,18.533089999999998,0.88623,-0.11093,0.59859
235.259,18.53588,0.88681,-0.11099,0.5985699999999999
235.359,18.53866,0.8875200000000001,-0.11112999999999999,0.59854
235.459,18.541439999999998,0.88808,-0.11135999999999999,0.5985199999999999
235.559,18.54421,0.8884200000000001,-0.11166,0.5985
235.659,18.546979999999998,0.88865,-0.11197,0.59847
235.759,18.54976,0.8888799999999999,-0.1122,0.59845
235.859,18.55254,0.8892,-0.1123,0.59842
235.959,18.555320000000002,0.88961,-0.1123,0.5984
236.059,18.55811,0.8900299999999999,-0.11225,0.59837
236.159,18.56089,0.8904299999999999,-0.1122,0.59835
236.259,18.563679999999998,0.8907700000000001,-0.11218,0.59833
236.359,18.56646,0.8910600000000001,-0.11219000000000001,0.5983
236.459,18.56924,0.89133,-0.11220999999999999,0.59828
236.559,18.572020000000002,0.89156,-0.11222,0.59825
236.659,18.57481,0.8917200000000001,-0.11222,0.59823
236.759,18.5776,0.8917200000000001,-0.11220999999999999,0.5982
236.859,18.580389999999998,0.8914700000000001,-0.11220999999999999,0.59818
236.959,18.58318,0.8909600000000001,-0.11220999999999999,0.59816
237.059,18.58597,0.89036,-0.11220999999999999,0.59813
237.159,18.58875,0.88987,-0.11220999999999999,0.59811
237.259,18.59153,0.88969,-0.11220999999999999,0.5980800000000001
237.359,18.5943,0.88986,-0.11220999999999999,0.59806
237.459,18.597070000000002,0.89026,-0.11220999999999999,0.5980300000000001
237.559,18.59984,0.8908,-0.11220999999999999,0.59801
237.659,18.60262,0.89136,-0.11220999999999999,0.5979800000000001
237.759,18.60539,0.89185,-0.11220999999999999,0.59796
237.859,18.60817,0.89217,-0.11220999999999999,0.5979399999999999
237.959,18.610960000000002,0.8922100000000001,-0.11220999999999999,0.59791
238.059,18.61374,0.89192,-0.11220999999999999,0.5978899999999999
238.159,18.61652,0.89131,-0.11220999999999999,0.5978600000000001
238.259,18.61929,0.89041,-0.11220999999999999,0.5978399999999999
238.359,18.62207,0.8892399999999999,-0.11220999999999999,0.5978100000000001
238.459,18.62483,0.8879799999999999,-0.11220999999999999,0.5977899999999999
238.559,18.62761,0.8868299999999999,-0.11220999999999999,0.5977600000000001
238.659,18.63038,0.8860299999999999,-0.11220999999999999,0.5977399999999999
238.759,18.63317,0.88574,-0.11220999999999999,0.59772
238.859,18.63596,0.8859100000000001,-0.11220999999999999,0.5976899999999999
238.959,18.63875,0.8865,-0.11220999999999999,0.59767
239.059,18.64153,0.88744,-0.11220999999999999,0.59764
239.159,18.6443,0.88849,-0.11220999999999999,0.5976199999999999
239.259,18.64706,0.8892399999999999,-0.11220999999999999,0.59759
239.359,18.649829999999998,0.88928,-0.11220999999999999,0.5975699999999999
239.459,18.65259,0.88836,-0.11220999999999999,0.59754
239.559,18.65535,0.88694,-0.11220999999999999,0.5975199999999999
239.659,18.65812,0.88566,-0.11220999999999999,0.59749
239.759,18.66088,0.88521,-0.11220999999999999,0.59747
239.859,18.66365,0.88582,-0.11220999999999999,0.59745
239.959,18.666420000000002,0.887,-0.11220999999999999,0.59742
240.059,18.669179999999997,0.88825,-0.11220999999999999,0.5974
240.159,18.67194,0.88907,-0.11220999999999999,0.59737
240.259,18.67471,0.88931,-0.11220999999999999,0.59735
240.359,18.67748,0.8890299999999999,-0.11220999999999999,0.59732
240.459,18.68025,0.8882899999999999,-0.11220999999999999,0.5973
240.559,18.683020000000003,0.8872,-0.11220999999999999,0.59727
240.659,18.6858,0.88612,-0.11220999999999999,0.59725
240.759,18.688570000000002,0.88541,-0.11220999999999999,0.59722
240.859,18.69135,0.88544,-0.11220999999999999,0.5972
240.959,18.69412,0.88623,-0.11220999999999999,0.59717
241.059,18.6969,0.8874700000000001,-0.11220999999999999,0.59715
241.159,18.69967,0.88881,-0.11220999999999999,0.59712
241.259,18.70244,0.88994,-0.11220999999999999,0.5971
241.359,18.70521,0.89076,-0.11220999999999999,0.59708
241.459,18.70797,0.89123,-0.11220999999999999,0.59705
241.559,18.710739999999998,0.89131,-0.11220999999999999,0.5970300000000001
241.659,18.71351,0.8910399999999999,-0.11220999999999999,0.597
241.759,18.71627,0.89055,-0.11222,0.5969800000000001
241.859,18.71904,0.8900299999999999,-0.11220999999999999,0.59695
241.959,18.7218,0.88961,-0.1122,0.5969300000000001
242.059,18.72456,0.88933,-0.11222,0.5969
242.159,18.72733,0.88915,-0.11232,0.59688
242.259,18.73009,0.8890299999999999,-0.11255,0.59685
242.359,18.732860000000002,0.88894,-0.11295,0.59683
242.459,18.73563,0.88887,-0.11344000000000001,0.5968
242.559,18.7384,0.88884,-0.11392999999999999,0.59678
242.659,18.74117,0.88887,-0.11433,0.59675
242.759,18.74394,0.88902,-0.11459000000000001,0.59673
242.859,18.74671,0.88939,-0.11474000000000001,0.5967
242.959,18.749470000000002,0.8900899999999999,-0.11483,0.59668
243.059,18.75224,0.89117,-0.11487,0.59665
243.159,18.755,0.89245,-0.11489,0.59663
243.259,18.75776,0.8936,-0.11487,0.5966
243.359,18.76052,0.8943200000000001,-0.11483,0.59658
243.459,18.763279999999998,0.89443,-0.11477000000000001,0.59655
243.559,18.76604,0.8940600000000001,-0.11474000000000001,0.59653
243.659,18.7688,0.89341,-0.11478,0.5965
243.759,18.77157,0.8926700000000001,-0.11495,0.59648
243.859,18.77433,0.8919299999999999,-0.11522,0.59645
243.959,18.7771,0.89126,-0.11553,0.59643
244.059,18.77986,0.89069,-0.11582,0.5964
244.159,18.78262,0.8902899999999999,-0.11602,0.59638
244.259,18.78537,0.8900600000000001,-0.11615,0.59635
244.359,18.78813,0.89005,-0.11623,0.59633
244.459,18.790879999999998,0.89026,-0.11629,0.5963
244.559,18.79363,0.89064,-0.11634000000000001,0.59628
244.659,18.79639,0.8910299999999999,-0.11635999999999999,0.59625
244.759,18.799139999999998,0.89126,-0.1163,0.59623
244.859,18.80189,0.8911600000000001,-0.11615999999999999,0.5962
244.959,18.80465,0.89086,-0.11596,0.59618
245.059,18.80741,0.89064,-0.11575,0.59615
245.159,18.81017,0.8907799999999999,-0.1156,0.59613
245.259,18.812920000000002,0.89146,-0.11556,0.5961
245.359,18.81568,0.8924799999999999,-0.11563,0.59608
245.459,18.81844,0.89356,-0.1158,0.59605
245.559,18.8212,0.8944200000000001,-0.11605,0.5960300000000001
245.659,18.82396,0.89502,-0.11635999999999999,0.596
245.759,18.826710000000002,0.89556,-0.11665999999999999,0.5959800000000001
245.859,18.82947,0.8962899999999999,-0.11689000000000001,0.59595
245.959,18.83222,0.8973700000000001,-0.117,0.5959300000000001
246.059,18.834979999999998,0.89854,-0.11700999999999999,0.5959
246.159,18.83773,0.8993700000000001,-0.11696,0.59588
246.259,18.84049,0.8994200000000001,-0.11690999999999999,0.59585
246.359,18.84325,0.89851,-0.1169,0.59583
246.459,18.846,0.8971299999999999,-0.1169,0.5958
246.559,18.848760000000002,0.89585,-0.11690999999999999,0.59578
246.659,18.85152,0.89523,-0.11692000000000001,0.59575
246.759,18.85428,0.8953899999999999,-0.11692999999999999,0.59573
246.859,18.857039999999998,0.8961,-0.11692000000000001,0.5957
246.959,18.85979,0.89712,-0.11692000000000001,0.59567
247.059,18.86254,0.89822,-0.11692000000000001,0.59565
247.159,18.865289999999998,0.8993,-0.11692000000000001,0.5956199999999999
247.259,18.86804,0.9002700000000001,-0.11692000000000001,0.5956
247.359,18.8708,0.90107,-0.11692000000000001,0.5955699999999999
247.459,18.87355,0.90165,-0.11692000000000001,0.59555
