##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
55.129,11.76948,0.17472000000000001,-0.07946552,0.62344
55.229,11.78042,0.17712999999999998,-0.07941163,0.62344
55.329,11.79167,0.17928,-0.0788339,0.62344
55.429,11.80273,0.18137999999999999,-0.07914136,0.62344
55.529,11.8137,0.18329,-0.0789533,0.62343
55.629,11.8246,0.18442999999999998,-0.07910474,0.62343
55.729,11.83548,0.18692,-0.07985098,0.62343
55.829,11.84614,0.18905,-0.07991674,0.62343
55.929,11.85627,0.19147,-0.08045671,0.62343
56.029,11.86675,0.19448,-0.08178522,0.62343
56.129,11.87706,0.19651,-0.08086947,0.62342
56.229,11.887189999999999,0.1984,-0.08144446,0.62342
56.329,11.89712,0.2002,-0.08188503,0.62342
56.429,11.907010000000001,0.20189000000000001,-0.08148016,0.62342
56.529,11.91668,0.20362,-0.08176431,0.62342
56.629,11.92629,0.20614000000000002,-0.08161441,0.62341
56.729,11.93593,0.20806,-0.08210216,0.62341
56.829,11.94561,0.20931999999999998,-0.08224308,0.62341
56.929,11.955160000000001,0.21013,-0.08256745,0.62341
57.029,11.96463,0.21218,-0.08308819,0.62341
57.129,11.973989999999999,0.21633000000000002,-0.08222883,0.6234
57.229,11.98321,0.21886,-0.08227395,0.6234
57.329,11.99231,0.21941,-0.08314415,0.6234
57.429,12.00116,0.22113000000000002,-0.08245372,0.6234
57.529,12.01027,0.22316999999999998,-0.08295326,0.6234
57.629,12.01898,0.22595,-0.08346894,0.62339
57.729,12.02777,0.22885999999999998,-0.08317526,0.62339
57.829,12.03652,0.23096,-0.08342073,0.62339
57.929,12.04519,0.23198000000000002,-0.08356723,0.62339
58.029,12.05371,0.23303000000000001,-0.08289887,0.62339
58.129,12.06212,0.23454,-0.0827237,0.62338
58.229,12.07058,0.23574,-0.08309519,0.62338
58.329,12.07893,0.23711999999999997,-0.08186731,0.62338
58.429,12.08739,0.23965,-0.08267164,0.62338
58.529,12.09565,0.24134,-0.0820133,0.62338
58.629,12.10387,0.24377,-0.08160011,0.62337
58.729,12.112119999999999,0.24639,-0.08263324,0.62337
58.829,12.12018,0.24702,-0.08225326,0.62337
58.929,12.12828,0.24906,-0.08163527,0.62337
59.029,12.136330000000001,0.25042,-0.0819551,0.62336
59.129,12.14441,0.25281,-0.08248848,0.62336
59.229,12.152439999999999,0.25640999999999997,-0.08215771,0.62336
59.329,12.1603,0.25861999999999996,-0.08173906,0.62336
59.429,12.16808,0.25898000000000004,-0.08281858,0.62335
59.529,12.17585,0.25982,-0.08237544,0.62335
59.629,12.18362,0.26114,-0.08235445,0.62335
59.729,12.19133,0.26256,-0.08346068,0.62335
59.829,12.19897,0.26447,-0.08313552,0.62335
59.929,12.206669999999999,0.2664,-0.08244192,0.62334
60.029,12.214269999999999,0.2682,-0.08264765,0.62334
60.129,12.22172,0.26974000000000004,-0.08302805,0.62334
60.229,12.22915,0.27101,-0.08237077,0.62334
60.329,12.23655,0.27231,-0.08165946,0.62333
60.429,12.24399,0.27426999999999996,-0.08185217,0.62333
60.529,12.251439999999999,0.27607,-0.08193539,0.62333
60.629,12.25881,0.27705,-0.08099677,0.62333
60.729,12.2662,0.27931999999999996,-0.08146192,0.62332
60.829,12.273530000000001,0.28119,-0.08147445,0.62332
60.929,12.28079,0.28243,-0.08084813,0.62332
61.029,12.28801,0.2848,-0.08174919,0.62332
61.129,12.295160000000001,0.28665999999999997,-0.08240647,0.62331
61.229,12.3023,0.2882,-0.08205552,0.62331
61.329,12.30945,0.28979,-0.08159417,0.62331
61.429,12.31658,0.29034,-0.08236927,0.62331
61.529,12.32362,0.29124,-0.0826741,0.6233
61.629,12.33058,0.29298,-0.08225826,0.6233
61.729,12.3375,0.29447,-0.08249502,0.6233
61.829,12.344510000000001,0.2951,-0.08258864,0.62329
61.929,12.35148,0.29579,-0.08265139,0.62329
62.029,12.358260000000001,0.29751,-0.08320587,0.62329
62.129,12.36506,0.2994,-0.08365929,0.62329
62.229,12.37191,0.30171,-0.08343532,0.6232800000000001
62.329,12.37876,0.30432,-0.0827643,0.6232800000000001
62.429,12.385589999999999,0.30554000000000003,-0.08286903,0.6232800000000001
62.529,12.392380000000001,0.30668,-0.0829907,0.6232800000000001
62.629,12.39911,0.30844,-0.08261628,0.62327
62.729,12.40579,0.3091,-0.08264425,0.62327
62.829,12.412460000000001,0.30968,-0.0823879,0.62327
62.929,12.419139999999999,0.3113,-0.08149905,0.62326
63.029,12.42578,0.31342,-0.08092163,0.62326
63.129,12.432319999999999,0.31439,-0.08112217,0.62326
63.229,12.43881,0.31504,-0.08183371,0.62326
63.329,12.44533,0.31934,-0.08214864,0.62325
63.429,12.45186,0.32384,-0.08196252,0.62325
63.529,12.45834,0.32535,-0.08177145,0.62325
63.629,12.464830000000001,0.32675,-0.08232526,0.62324
63.729,12.47128,0.32873,-0.08301748,0.62324
63.829,12.47766,0.33021999999999996,-0.08317557,0.62324
63.929,12.48405,0.32971,-0.08352228,0.6232300000000001
64.029,12.49045,0.32883,-0.08379378,0.6232300000000001
64.129,12.49677,0.33028,-0.08343308,0.6232300000000001
64.229,12.50312,0.33275,-0.08358556,0.6232300000000001
64.329,12.50952,0.33465,-0.08441411,0.62322
64.429,12.51591,0.3353,-0.08488871,0.62322
64.529,12.52225,0.33566999999999997,-0.08484537,0.62322
64.629,12.52854,0.33665,-0.08466324,0.62321
64.729,12.53482,0.33824,-0.08498041,0.62321
64.829,12.54113,0.34031999999999996,-0.08553529,0.62321
64.929,12.54748,0.34257,-0.0857907,0.6232
65.029,12.55372,0.34437,-0.08564508,0.6232
65.129,12.55988,0.34581,-0.08523839,0.6232
65.229,12.566089999999999,0.34736999999999996,-0.08483586,0.6231899999999999
65.329,12.572239999999999,0.34878000000000003,-0.08464133,0.6231899999999999
65.429,12.578330000000001,0.35022,-0.08448402,0.6231899999999999
65.529,12.58451,0.35266,-0.08380182,0.6231800000000001
65.629,12.590689999999999,0.35519,-0.08310581,0.6231800000000001
65.729,12.59672,0.35662,-0.08307618,0.6231800000000001
65.829,12.60275,0.35768,-0.08315852,0.6231800000000001
65.929,12.608839999999999,0.35858,-0.08313367,0.62317
66.029,12.61485,0.3587,-0.08332698,0.62317
66.129,12.62084,0.35904,-0.08347965,0.62317
66.229,12.62686,0.36068,-0.08339608,0.62316
66.329,12.632819999999999,0.36301,-0.08373424,0.62316
66.429,12.63873,0.36504000000000003,-0.08452532,0.62316
66.529,12.64466,0.36583000000000004,-0.08506116,0.62315
66.629,12.65062,0.36612,-0.0852374,0.62315
66.729,12.65657,0.3671,-0.08527268,0.6231399999999999
66.829,12.662460000000001,0.36887,-0.08544246,0.6231399999999999
66.929,12.66832,0.37082,-0.08572998,0.6231399999999999
67.029,12.67419,0.3719,-0.08581843,0.6231300000000001
67.129,12.6801,0.3725,-0.08611102,0.6231300000000001
67.229,12.686010000000001,0.37355,-0.08706671,0.6231300000000001
67.329,12.69185,0.3749,-0.08776374,0.62312
67.429,12.69764,0.37631,-0.08771176,0.62312
67.529,12.703489999999999,0.37788,-0.08760969,0.62312
67.629,12.709389999999999,0.37968,-0.08764117,0.62311
67.729,12.7152,0.38171,-0.08757239,0.62311
67.829,12.72097,0.38364000000000004,-0.08755137,0.62311
67.929,12.72678,0.38516,-0.08763186,0.6231
68.029,12.73258,0.38624,-0.08732667,0.6231
68.129,12.738339999999999,0.38733,-0.08662736,0.6231
68.229,12.74404,0.38923,-0.08614974,0.6230899999999999
68.329,12.74973,0.39139,-0.08630234,0.6230899999999999
68.429,12.755460000000001,0.39271999999999996,-0.0871144,0.62308
68.529,12.76118,0.39328,-0.08751319,0.62308
68.629,12.76684,0.39350999999999997,-0.08690563,0.62308
68.729,12.77251,0.39396,-0.08641566,0.62307
68.829,12.778210000000001,0.39484,-0.08661529,0.62307
68.929,12.78384,0.396,-0.08716162,0.62307
69.029,12.78946,0.39728,-0.0876261,0.6230600000000001
69.129,12.795119999999999,0.39866999999999997,-0.08768232,0.6230600000000001
69.229,12.80078,0.40071999999999997,-0.08766294,0.62305
69.329,12.8064,0.40360999999999997,-0.08787235,0.62305
69.429,12.81199,0.40601,-0.087963,0.62305
69.529,12.81758,0.40721999999999997,-0.08780741,0.6230399999999999
69.629,12.82317,0.40783,-0.08773636,0.6230399999999999
69.729,12.82877,0.40836999999999996,-0.08776033,0.6230399999999999
69.829,12.8344,0.4092,-0.0876595,0.62303
69.929,12.84004,0.4105,-0.08775297,0.62303
70.029,12.84564,0.41222,-0.08835668,0.62302
70.129,12.85122,0.41372,-0.08876643,0.62302
70.229,12.85677,0.41458,-0.08848817,0.62302
70.329,12.86227,0.41518,-0.08799885,0.6230100000000001
70.429,12.86773,0.41607,-0.08778594,0.6230100000000001
70.529,12.87327,0.41781,-0.08816226,0.623
70.629,12.87882,0.42013,-0.08891772,0.623
70.729,12.88425,0.42218999999999995,-0.0894794,0.623
70.829,12.88965,0.42417,-0.0896172,0.6229899999999999
70.929,12.89516,0.42646000000000006,-0.08935896,0.6229899999999999
71.029,12.90072,0.42815,-0.08918315,0.62298
71.129,12.90623,0.42858999999999997,-0.08942483,0.62298
71.229,12.911669999999999,0.42894,-0.08966132,0.62298
71.329,12.917069999999999,0.43,-0.08964565,0.62297
71.429,12.92244,0.43135,-0.08962697,0.62297
71.529,12.92782,0.43256999999999995,-0.08965105,0.6229600000000001
71.629,12.93324,0.43338999999999994,-0.08950385,0.6229600000000001
71.729,12.93868,0.43416000000000005,-0.08930331,0.62295
71.829,12.94407,0.43563,-0.08938129,0.62295
71.929,12.94944,0.43746999999999997,-0.08960368,0.62295
72.029,12.954839999999999,0.439,-0.08966394,0.6229399999999999
72.129,12.96022,0.44043000000000004,-0.08961836,0.6229399999999999
72.229,12.965530000000001,0.44211999999999996,-0.08960633,0.62293
72.329,12.97086,0.44383999999999996,-0.08962312,0.62293
72.429,12.976239999999999,0.44533999999999996,-0.08963351,0.62293
72.529,12.981580000000001,0.44669,-0.08960677,0.62292
72.629,12.98681,0.44798000000000004,-0.08957746,0.62292
72.729,12.992,0.44925,-0.08968837,0.6229100000000001
72.829,12.9972,0.45045,-0.09001524,0.6229100000000001
72.929,13.00243,0.45137,-0.09052352,0.6229
73.029,13.0077,0.45221000000000006,-0.09102351,0.6229
73.129,13.012960000000001,0.45357,-0.09118878,0.6229
73.229,13.018189999999999,0.45535,-0.0911321,0.6228899999999999
73.329,13.02339,0.45683999999999997,-0.09131118,0.6228899999999999
73.429,13.02859,0.45791000000000004,-0.09177488,0.62288
73.529,13.03378,0.45876000000000006,-0.09229856,0.62288
73.629,13.03898,0.45966999999999997,-0.09273355,0.62287
73.729,13.044139999999999,0.46085,-0.09296949,0.62287
73.829,13.04931,0.46198999999999996,-0.09285177,0.6228600000000001
73.929,13.05453,0.46274,-0.09230214,0.6228600000000001
74.029,13.05976,0.46398999999999996,-0.09181905,0.6228600000000001
74.129,13.06495,0.46663000000000004,-0.09193685,0.62285
74.229,13.070139999999999,0.46931999999999996,-0.09237127,0.62285
74.329,13.07537,0.47058999999999995,-0.09267514,0.62284
74.429,13.080630000000001,0.47073000000000004,-0.09266912,0.62284
74.529,13.08588,0.47053999999999996,-0.09233932,0.62283
74.629,13.09111,0.47093999999999997,-0.09196204,0.62283
74.729,13.09633,0.47234,-0.09180903,0.6228199999999999
74.829,13.10153,0.47389,-0.09203065,0.6228199999999999
74.929,13.106689999999999,0.47512,-0.09253887,0.6228100000000001
75.029,13.111839999999999,0.47648,-0.09286852,0.6228100000000001
75.129,13.116979999999998,0.47817,-0.0928495,0.6228
75.229,13.12214,0.47981999999999997,-0.0927935,0.6228
75.329,13.1273,0.48131999999999997,-0.09293947,0.6228
75.429,13.132470000000001,0.4829,-0.0933778,0.62279
75.529,13.13765,0.48468999999999995,-0.09393973,0.62279
75.629,13.14279,0.4867,-0.09421198,0.62278
75.729,13.14789,0.48875,-0.09416129,0.62278
75.829,13.15301,0.49053,-0.09409162,0.6227699999999999
75.929,13.158129999999998,0.492,-0.09410631,0.6227699999999999
76.029,13.16324,0.49333999999999995,-0.09415124,0.6227600000000001
76.129,13.168339999999999,0.49473,-0.09432242,0.6227600000000001
76.229,13.173420000000002,0.49631000000000003,-0.09478958,0.62275
76.329,13.178479999999999,0.49796999999999997,-0.09532678,0.62275
76.429,13.18356,0.49943000000000004,-0.0954931,0.62274
76.529,13.188629999999998,0.50092,-0.09522602,0.62274
76.629,13.193660000000001,0.50285,-0.09469943,0.62273
76.729,13.19865,0.50488,-0.0941971,0.62273
76.829,13.203660000000001,0.5063300000000001,-0.09402011,0.6227199999999999
76.929,13.20868,0.50732,-0.09408763,0.6227199999999999
77.029,13.21366,0.50834,-0.09413503,0.62271
77.129,13.2186,0.50948,-0.09411694,0.62271
77.229,13.223529999999998,0.5106,-0.09411602,0.6227
77.329,13.22848,0.5117,-0.094308,0.6227
77.429,13.23349,0.51281,-0.09486599,0.62269
77.529,13.238539999999999,0.51422,-0.09539021,0.62269
77.629,13.24355,0.51626,-0.09522669,0.62268
77.729,13.248520000000001,0.51828,-0.09461036,0.62268
77.829,13.25349,0.5192399999999999,-0.09422861,0.62267
77.929,13.25849,0.51969,-0.09413776,0.62267
78.029,13.263539999999999,0.5209699999999999,-0.09405586,0.62266
78.129,13.268579999999998,0.52303,-0.0940614,0.62266
78.229,13.27353,0.52507,-0.09440756,0.62265
78.329,13.27846,0.52656,-0.09495054,0.62265
78.429,13.283520000000001,0.52723,-0.09534553,0.62264
78.529,13.28865,0.5272,-0.09551944,0.62264
78.629,13.29372,0.52688,-0.0955622,0.62263
78.729,13.298739999999999,0.52742,-0.09554604,0.62263
78.829,13.30378,0.5300600000000001,-0.09552866,0.62262
78.929,13.30884,0.5336,-0.09553456,0.62262
79.029,13.3139,0.53585,-0.09558298,0.62261
79.129,13.31892,0.53701,-0.09578889,0.62261
79.229,13.323870000000001,0.53832,-0.09626792,0.6226
79.329,13.32877,0.53986,-0.09677651,0.6226
79.429,13.3337,0.5412,-0.09695349,0.62259
79.529,13.33867,0.54252,-0.09688161,0.62259
79.629,13.343620000000001,0.54422,-0.09684425,0.62258
79.729,13.34855,0.54569,-0.09686208,0.62257
79.829,13.35343,0.54596,-0.09683017,0.62257
79.929,13.3583,0.54578,-0.0968235,0.62256
80.029,13.36323,0.54671,-0.09700788,0.62256
80.129,13.368179999999999,0.54865,-0.09736904,0.62255
80.229,13.373079999999998,0.55045,-0.09777247,0.62255
80.329,13.37791,0.55181,-0.09809461,0.62254
80.429,13.38275,0.55308,-0.09822919,0.62254
80.529,13.38761,0.5543100000000001,-0.09820584,0.62253
80.629,13.3925,0.55528,-0.09816416,0.62253
80.729,13.39739,0.55598,-0.09816633,0.62252
80.829,13.402270000000001,0.55662,-0.09819899,0.62251
80.929,13.40715,0.5574100000000001,-0.09832785,0.62251
81.029,13.412020000000002,0.5586,-0.09870206,0.6225
81.129,13.416889999999999,0.55996,-0.09923766,0.6225
81.229,13.42175,0.56066,-0.09955908,0.62249
81.329,13.42659,0.56072,-0.09954807,0.62249
81.429,13.431420000000001,0.56135,-0.09948185,0.62248
81.529,13.436229999999998,0.56305,-0.09950303,0.62248
81.629,13.44103,0.56483,-0.09947054,0.62247
81.729,13.445829999999999,0.56616,-0.09937346,0.62246
81.829,13.45062,0.5677,-0.09953871,0.62246
81.929,13.45541,0.5698,-0.10009,0.62245
82.029,13.460189999999999,0.5714600000000001,-0.10048,0.62245
82.129,13.464970000000001,0.57194,-0.10028,0.62244
82.229,13.46976,0.57214,-0.09983935,0.62244
82.329,13.47455,0.5731,-0.09958792,0.62243
82.429,13.47935,0.57447,-0.09949865,0.62243
82.529,13.484129999999999,0.5756100000000001,-0.09943869,0.62242
82.629,13.48891,0.5763,-0.09946069,0.62241
82.729,13.49368,0.57655,-0.0996688,0.62241
82.829,13.498439999999999,0.5768800000000001,-0.10002,0.6224
82.929,13.503179999999999,0.57799,-0.10041,0.6224
83.029,13.50791,0.5796600000000001,-0.10072,0.62239
83.129,13.51266,0.5811,-0.10085,0.62238
83.229,13.51743,0.58211,-0.10082999999999999,0.62238
83.329,13.52222,0.583,-0.10079,0.62237
83.429,13.52701,0.58411,-0.10079,0.62237
83.529,13.531820000000002,0.5857899999999999,-0.1008,0.62236
83.629,13.536629999999999,0.58792,-0.1008,0.62236
83.729,13.54142,0.58972,-0.1008,0.62235
83.829,13.54619,0.59077,-0.10079,0.62234
83.929,13.55098,0.59135,-0.10081,0.62234
84.029,13.5558,0.5917899999999999,-0.10089,0.62233
84.129,13.5606,0.59234,-0.10117999999999999,0.62233
84.229,13.56535,0.59315,-0.1017,0.62232
84.329,13.570070000000001,0.594,-0.10212,0.62231
84.429,13.57482,0.59486,-0.10221000000000001,0.62231
84.529,13.57956,0.59649,-0.10213,0.6223
84.629,13.5843,0.5995,-0.1021,0.6223
84.729,13.58903,0.60248,-0.10212,0.62229
84.829,13.5938,0.60368,-0.10212,0.62228
84.929,13.59855,0.6036600000000001,-0.10212,0.62228
85.029,13.60325,0.6039100000000001,-0.10214,0.62227
85.129,13.6079,0.60506,-0.10228999999999999,0.62226
85.229,13.61256,0.6071300000000001,-0.10273,0.62226
85.329,13.617239999999999,0.60951,-0.1033,0.62225
85.429,13.621879999999999,0.6110300000000001,-0.10364000000000001,0.62225
85.529,13.6265,0.61151,-0.10364000000000001,0.62224
85.629,13.631120000000001,0.61201,-0.10352,0.6222300000000001
85.729,13.635779999999999,0.61324,-0.10347,0.6222300000000001
85.829,13.64042,0.61497,-0.10357000000000001,0.62222
85.929,13.645010000000001,0.6168600000000001,-0.10382000000000001,0.62222
86.029,13.6496,0.61842,-0.10418,0.62221
86.129,13.65426,0.6193,-0.10455,0.6222
86.229,13.65894,0.6198600000000001,-0.10482000000000001,0.6222
86.329,13.66358,0.62065,-0.10490999999999999,0.6221899999999999
86.429,13.66818,0.62163,-0.10488,0.6221800000000001
86.529,13.672770000000002,0.62251,-0.10485,0.6221800000000001
86.629,13.67736,0.62338,-0.10485,0.62217
86.729,13.681939999999999,0.62453,-0.10486,0.62217
86.829,13.6865,0.6260100000000001,-0.10486,0.62216
86.929,13.691089999999999,0.62757,-0.10486,0.62215
87.029,13.695720000000001,0.62908,-0.10486,0.62215
87.129,13.700320000000001,0.63081,-0.10486,0.6221399999999999
87.229,13.70485,0.63289,-0.10486,0.6221300000000001
87.329,13.709370000000002,0.63489,-0.10486,0.6221300000000001
87.429,13.71391,0.6363300000000001,-0.10486,0.62212
87.529,13.71848,0.6371899999999999,-0.10486,0.62211
87.629,13.72304,0.63761,-0.10486,0.62211
87.729,13.72758,0.63799,-0.10486,0.6221
87.829,13.732129999999998,0.63886,-0.10487,0.6220899999999999
87.929,13.73669,0.6400600000000001,-0.10497000000000001,0.6220899999999999
88.029,13.741220000000002,0.64066,-0.10530999999999999,0.62208
88.129,13.74571,0.64041,-0.10586,0.62207
88.229,13.750210000000001,0.64039,-0.1063,0.62207
88.329,13.75474,0.64149,-0.10639000000000001,0.6220600000000001
88.429,13.759279999999999,0.64348,-0.1063,0.6220600000000001
88.529,13.76379,0.6458699999999999,-0.10629000000000001,0.62205
88.629,13.768279999999999,0.6481100000000001,-0.10647999999999999,0.6220399999999999
88.729,13.772789999999999,0.64964,-0.10693,0.6220399999999999
88.829,13.77731,0.65064,-0.10747999999999999,0.62203
88.929,13.781789999999999,0.6518,-0.1078,0.62202
89.029,13.786229999999998,0.6533100000000001,-0.1078,0.62202
89.129,13.79069,0.65468,-0.10770999999999999,0.6220100000000001
89.229,13.79519,0.65562,-0.10770999999999999,0.622
89.329,13.799710000000001,0.6564300000000001,-0.10772000000000001,0.622
89.429,13.80422,0.65745,-0.10769000000000001,0.6219899999999999
89.529,13.8087,0.65877,-0.10769000000000001,0.62198
89.629,13.81316,0.66041,-0.10786,0.62197
89.729,13.8176,0.66201,-0.10818,0.62197
89.829,13.82201,0.66309,-0.10855,0.6219600000000001
89.929,13.826410000000001,0.66367,-0.10887000000000001,0.62195
90.029,13.830829999999999,0.6643600000000001,-0.10905999999999999,0.62195
90.129,13.835289999999999,0.66563,-0.10909,0.6219399999999999
90.229,13.839739999999999,0.6675300000000001,-0.10904000000000001,0.62193
90.329,13.84415,0.66993,-0.10903,0.62193
90.429,13.84854,0.6721,-0.10904000000000001,0.62192
90.529,13.852979999999999,0.67324,-0.10904000000000001,0.6219100000000001
90.629,13.85745,0.67362,-0.10904000000000001,0.6219100000000001
90.729,13.861889999999999,0.67418,-0.10904000000000001,0.6219
90.829,13.86631,0.67515,-0.10904000000000001,0.6218899999999999
90.929,13.87074,0.67595,-0.10904000000000001,0.6218899999999999
91.029,13.87522,0.67633,-0.10904000000000001,0.62188
91.129,13.879679999999999,0.67702,-0.10904000000000001,0.62187
91.229,13.884089999999999,0.67866,-0.10905,0.6218600000000001
91.329,13.88848,0.68056,-0.10905,0.6218600000000001
91.429,13.8929,0.6817,-0.10902,0.62185
91.529,13.89735,0.68212,-0.10901,0.62184
91.629,13.90179,0.6825399999999999,-0.10909,0.62184
91.729,13.9062,0.6833100000000001,-0.10933,0.62183
91.829,13.91061,0.6842,-0.10976,0.6218199999999999
91.929,13.91505,0.68505,-0.11035,0.6218199999999999
92.029,13.919479999999998,0.68595,-0.11094000000000001,0.6218100000000001
92.129,13.92385,0.68696,-0.11137000000000001,0.6218
92.229,13.928189999999999,0.68795,-0.11160999999999999,0.62179
92.329,13.93255,0.68872,-0.1117,0.62179
92.429,13.93692,0.68933,-0.11177999999999999,0.62178
92.529,13.9413,0.69004,-0.11214,0.6217699999999999
92.629,13.94565,0.69098,-0.11277000000000001,0.6217699999999999
92.729,13.94999,0.69204,-0.11331,0.6217600000000001
92.829,13.954310000000001,0.69309,-0.11344000000000001,0.62175
92.929,13.95863,0.69403,-0.11334000000000001,0.62174
93.029,13.96295,0.69477,-0.11327999999999999,0.62174
93.129,13.967279999999999,0.69539,-0.11329000000000002,0.62173
93.229,13.97163,0.69605,-0.11331,0.6217199999999999
93.329,13.97599,0.6968300000000001,-0.11331,0.62171
93.429,13.98032,0.6975899999999999,-0.11331,0.62171
93.529,13.9846,0.69828,-0.11333,0.6217
93.629,13.988879999999998,0.69905,-0.11332,0.62169
93.729,13.993179999999999,0.70004,-0.11325,0.62169
93.829,13.9975,0.70116,-0.11322,0.62168
93.929,14.00179,0.70216,-0.11344000000000001,0.62167
94.029,14.00606,0.70294,-0.11389,0.62166
94.129,14.01034,0.7035600000000001,-0.11432,0.62166
94.229,14.01465,0.70411,-0.11454,0.62165
94.329,14.018979999999999,0.7046399999999999,-0.11460999999999999,0.62164
94.429,14.0233,0.70521,-0.11464,0.62163
94.529,14.0276,0.70577,-0.11464,0.62163
94.629,14.03188,0.7062,-0.1146,0.62162
94.729,14.03616,0.7065,-0.11457,0.62161
94.829,14.04045,0.7068300000000001,-0.11464,0.6216
94.929,14.04475,0.7073,-0.11487,0.6216
95.029,14.04905,0.70807,-0.1152,0.62159
95.129,14.053329999999999,0.70922,-0.11555,0.62158
95.229,14.057579999999998,0.7105600000000001,-0.11582999999999999,0.62157
95.329,14.061810000000001,0.7117399999999999,-0.11598,0.62157
95.429,14.06603,0.71263,-0.116,0.62156
95.529,14.070260000000001,0.71331,-0.11594000000000002,0.62155
95.629,14.07451,0.71392,-0.11588,0.62154
95.729,14.07877,0.71472,-0.11590999999999999,0.62154
95.829,14.083029999999999,0.71592,-0.11607999999999999,0.62153
95.929,14.087279999999998,0.71728,-0.11638,0.62152
96.029,14.09154,0.71831,-0.11673,0.62151
96.129,14.09581,0.7188399999999999,-0.11705,0.6215
96.229,14.10007,0.71927,-0.11725999999999999,0.6215
96.329,14.10431,0.71991,-0.11732000000000001,0.62149
96.429,14.10854,0.72072,-0.11728,0.62148
96.529,14.11275,0.7215600000000001,-0.11724000000000001,0.62147
96.629,14.11696,0.72232,-0.11724000000000001,0.62147
96.729,14.121170000000001,0.7229,-0.11727,0.62146
96.829,14.1254,0.72333,-0.11731,0.62145
96.929,14.129620000000001,0.7239399999999999,-0.11727,0.62144
97.029,14.133820000000002,0.72497,-0.11710999999999999,0.62143
97.129,14.138,0.7261,-0.1171,0.62143
97.229,14.142179999999998,0.7268,-0.11759000000000001,0.62142
97.329,14.146379999999999,0.72713,-0.11849000000000001,0.62141
97.429,14.15059,0.7276199999999999,-0.11932000000000001,0.6214
97.529,14.154810000000001,0.72852,-0.11975,0.6214
97.629,14.15901,0.72939,-0.11988,0.62139
97.729,14.16319,0.7297,-0.1199,0.62138
97.829,14.16736,0.72978,-0.11989000000000001,0.62137
97.929,14.171510000000001,0.73032,-0.11989000000000001,0.62136
98.029,14.175670000000002,0.73144,-0.1199,0.62136
98.129,14.179829999999999,0.7325,-0.11989000000000001,0.62135
98.229,14.18399,0.73293,-0.11985,0.62134
98.329,14.188139999999999,0.733,-0.11985,0.62133
98.429,14.19225,0.73316,-0.11997999999999999,0.62132
98.529,14.19633,0.73345,-0.12024000000000001,0.62132
98.629,14.200429999999999,0.73355,-0.12059,0.62131
98.729,14.204579999999998,0.73333,-0.12097000000000001,0.6213
98.829,14.20875,0.73325,-0.1214,0.62129
