##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
58.629,12.098239999999999,0.24946999999999997,-0.07676901,0.62337
58.729,12.10642,0.24963000000000002,-0.07682735,0.62337
58.829,12.11466,0.25358,-0.07654007,0.62337
58.929,12.12284,0.25558000000000003,-0.07627301,0.62337
59.029,12.13091,0.25524,-0.07638368,0.62336
59.129,12.13896,0.25919000000000003,-0.07655862,0.62336
59.229,12.14696,0.26095,-0.07669222,0.62336
59.329,12.15489,0.2611,-0.07777692,0.62336
59.429,12.16272,0.26374000000000003,-0.07772275,0.62335
59.529,12.17045,0.26826,-0.07724655,0.62335
59.629,12.178139999999999,0.27042,-0.07897179,0.62335
59.729,12.1859,0.27157,-0.07860072,0.62335
59.829,12.19358,0.2729,-0.07863287,0.62335
59.929,12.201130000000001,0.27485,-0.07933219,0.62334
60.029,12.208689999999999,0.27710999999999997,-0.07859329,0.62334
60.129,12.216280000000001,0.27881,-0.07786868,0.62334
60.229,12.22369,0.28058,-0.07831953,0.62334
60.329,12.23102,0.28226999999999997,-0.07889172,0.62333
60.429,12.238430000000001,0.28388,-0.07829408,0.62333
60.529,12.24574,0.28691,-0.07755148,0.62333
60.629,12.253039999999999,0.2894,-0.07722332,0.62333
60.729,12.26036,0.29107,-0.07738332,0.62332
60.829,12.2676,0.29341999999999996,-0.07773354,0.62332
60.929,12.27474,0.29574,-0.07769822,0.62332
61.029,12.281880000000001,0.29748,-0.07748527,0.62332
61.129,12.28908,0.29886,-0.07754652,0.62331
61.229,12.29622,0.30069,-0.07792218,0.62331
61.329,12.30327,0.30289,-0.07786533,0.62331
61.429,12.3103,0.30512,-0.0775148,0.62331
61.529,12.31736,0.30718,-0.0773388,0.6233
61.629,12.32433,0.30934,-0.07664893,0.6233
61.729,12.33124,0.31113,-0.07645118,0.6233
61.829,12.33817,0.31262,-0.07717637,0.62329
61.929,12.34512,0.31496999999999997,-0.07705147,0.62329
62.029,12.352,0.31704,-0.07698528,0.62329
62.129,12.35881,0.31845999999999997,-0.07762681,0.62329
62.229,12.36565,0.32075,-0.07814001,0.6232800000000001
62.329,12.37242,0.32366999999999996,-0.0787855,0.6232800000000001
62.429,12.3791,0.32616,-0.07929949,0.6232800000000001
62.529,12.38578,0.32747,-0.07903918,0.6232800000000001
62.629,12.39246,0.32907,-0.07949004,0.62327
62.729,12.39915,0.33109,-0.08039938,0.62327
62.829,12.40584,0.33226,-0.07997077,0.62327
62.929,12.41248,0.33359,-0.07954092,0.62326
63.029,12.419089999999999,0.33574,-0.07984502,0.62326
63.129,12.42576,0.33829000000000004,-0.08023217,0.62326
63.229,12.43233,0.34036,-0.08019573,0.62326
63.329,12.43879,0.34205,-0.07966854,0.62325
63.429,12.445319999999999,0.34423000000000004,-0.0790864,0.62325
63.529,12.45185,0.34592,-0.07933549,0.62325
63.629,12.45834,0.34712,-0.08021818,0.62324
63.729,12.4648,0.34931999999999996,-0.08035501,0.62324
63.829,12.47124,0.35170999999999997,-0.08035108,0.62324
63.929,12.47767,0.3531,-0.08082757,0.6232300000000001
64.029,12.484119999999999,0.35335,-0.08123209,0.6232300000000001
64.129,12.49054,0.35402,-0.08106822,0.6232300000000001
64.229,12.4969,0.35603,-0.08052324,0.6232300000000001
64.329,12.50327,0.35745,-0.08092315,0.62322
64.429,12.5096,0.35851,-0.0817523,0.62322
64.529,12.51582,0.36056,-0.08170653,0.62322
64.629,12.52214,0.36295,-0.08135208,0.62321
64.729,12.52853,0.3651,-0.08126693,0.62321
64.829,12.53479,0.36701999999999996,-0.08149193,0.62321
64.929,12.54097,0.36963,-0.08137377,0.6232
65.029,12.54717,0.37298000000000003,-0.08086383,0.6232
65.129,12.55335,0.37531,-0.08117705,0.6232
65.229,12.55953,0.37669,-0.08160249,0.6231899999999999
65.329,12.565719999999999,0.37819,-0.08097292,0.6231899999999999
65.429,12.57183,0.37976,-0.0808642,0.6231899999999999
65.529,12.577869999999999,0.38124,-0.08168682,0.6231800000000001
65.629,12.583960000000001,0.38251999999999997,-0.08198159,0.6231800000000001
65.729,12.59009,0.38334,-0.08164119,0.6231800000000001
65.829,12.5962,0.38371,-0.08130832,0.6231800000000001
65.929,12.60233,0.38455,-0.0817438,0.62317
66.029,12.608419999999999,0.3864,-0.08263434,0.62317
66.129,12.61439,0.38921,-0.08285653,0.62317
66.229,12.62037,0.39219,-0.08267983,0.62316
66.329,12.626439999999999,0.39464,-0.08265767,0.62316
66.429,12.632489999999999,0.39659,-0.08281481,0.62316
66.529,12.63848,0.39812,-0.0830221,0.62315
66.629,12.64448,0.3993,-0.08310126,0.62315
66.729,12.65045,0.40016,-0.0830044,0.6231399999999999
66.829,12.65635,0.40095,-0.08279382,0.6231399999999999
66.929,12.66228,0.40226999999999996,-0.08266185,0.6231399999999999
67.029,12.668239999999999,0.40413000000000004,-0.08269257,0.6231300000000001
67.129,12.67412,0.40594,-0.08284764,0.6231300000000001
67.229,12.67994,0.40728000000000003,-0.08305812,0.6231300000000001
67.329,12.68575,0.40815,-0.08319603,0.62312
67.429,12.69156,0.4096,-0.08301411,0.62312
67.529,12.69738,0.41185,-0.0827038,0.62312
67.629,12.7032,0.41403,-0.08294287,0.62311
67.729,12.709,0.41641000000000006,-0.0834596,0.62311
67.829,12.714739999999999,0.41956000000000004,-0.08356051,0.62311
67.929,12.720469999999999,0.42208,-0.08328904,0.6231
68.029,12.726230000000001,0.4229,-0.08300333,0.6231
68.129,12.73199,0.42278999999999994,-0.08326441,0.6231
68.229,12.73772,0.42262,-0.08397405,0.6230899999999999
68.329,12.74346,0.42306000000000005,-0.08441394,0.6230899999999999
68.429,12.74921,0.42413999999999996,-0.08457107,0.62308
68.529,12.75494,0.42567,-0.08474374,0.62308
68.629,12.760660000000001,0.42766000000000004,-0.08495692,0.62308
68.729,12.76639,0.42996999999999996,-0.08511723,0.62307
68.829,12.77208,0.43201000000000006,-0.08504773,0.62307
68.929,12.77771,0.43376000000000003,-0.08482943,0.62307
69.029,12.783339999999999,0.43565,-0.08478591,0.6230600000000001
69.129,12.788969999999999,0.43738,-0.0851009,0.6230600000000001
69.229,12.79459,0.43855,-0.08574709,0.62305
69.329,12.80021,0.44033999999999995,-0.08611201,0.62305
69.429,12.80585,0.44328,-0.08578635,0.62305
69.529,12.81144,0.44551,-0.08520832,0.6230399999999999
69.629,12.81697,0.44611000000000006,-0.08481815,0.6230399999999999
69.729,12.822519999999999,0.44582,-0.08488312,0.6230399999999999
69.829,12.82809,0.44588,-0.08533468,0.62303
69.929,12.83363,0.44748999999999994,-0.08586324,0.62303
70.029,12.839139999999999,0.44974,-0.08620903,0.62302
70.129,12.84465,0.45124,-0.08623719,0.62302
70.229,12.85016,0.45245,-0.08622002,0.62302
70.329,12.85566,0.45395,-0.08638735,0.6230100000000001
70.429,12.8612,0.45543999999999996,-0.08662441,0.6230100000000001
70.529,12.866760000000001,0.45668000000000003,-0.0867721,0.623
70.629,12.87226,0.45768000000000003,-0.08669245,0.623
70.729,12.87768,0.45874,-0.08648193,0.623
70.829,12.8831,0.46033,-0.08642326,0.6229899999999999
70.929,12.88851,0.46212,-0.08669817,0.6229899999999999
71.029,12.89392,0.46352,-0.08735217,0.62298
71.129,12.89935,0.46483,-0.08798485,0.62298
71.229,12.904819999999999,0.46645,-0.08815921,0.62298
71.329,12.91027,0.46803,-0.08788273,0.62297
71.429,12.91564,0.46945,-0.08733267,0.62297
71.529,12.92101,0.47153,-0.08683731,0.6229600000000001
71.629,12.9264,0.47423000000000004,-0.08662799,0.6229600000000001
71.729,12.93178,0.47608999999999996,-0.08675367,0.62295
71.829,12.93712,0.47686999999999996,-0.08713582,0.62295
71.929,12.94245,0.47758,-0.08758124,0.62295
72.029,12.94779,0.47841000000000006,-0.08791886,0.6229399999999999
72.129,12.95311,0.47894,-0.08802182,0.6229399999999999
72.229,12.95843,0.47965,-0.08797678,0.62293
72.329,12.96378,0.48131999999999997,-0.08795584,0.62293
72.429,12.96916,0.48376,-0.08796999,0.62293
72.529,12.97454,0.48639,-0.08802839,0.62292
72.629,12.97992,0.48873,-0.08837736,0.62292
72.729,12.98527,0.49062,-0.08903278,0.6229100000000001
72.829,12.99059,0.49278999999999995,-0.08924854,0.6229100000000001
72.929,12.99587,0.49536,-0.0887103,0.6229
73.029,13.00114,0.49698000000000003,-0.08812328,0.6229
73.129,13.00643,0.49756000000000006,-0.08793327,0.6229
73.229,13.01173,0.49888999999999994,-0.08807054,0.6228899999999999
73.329,13.01704,0.5012800000000001,-0.08843765,0.6228899999999999
73.429,13.02234,0.50343,-0.08893221,0.62288
73.529,13.02764,0.50488,-0.08921295,0.62288
73.629,13.03293,0.50589,-0.08885366,0.62287
73.729,13.03819,0.50693,-0.08841143,0.62287
73.829,13.043389999999999,0.50847,-0.08880801,0.6228600000000001
73.929,13.04857,0.51039,-0.08956029,0.6228600000000001
74.029,13.0538,0.5123,-0.08976883,0.6228600000000001
74.129,13.05906,0.51356,-0.08962275,0.62285
74.229,13.06428,0.5138,-0.08962347,0.62285
74.329,13.069469999999999,0.51385,-0.08997168,0.62284
74.429,13.07463,0.51458,-0.0906516,0.62284
74.529,13.0798,0.5157,-0.09118915,0.62283
74.629,13.08502,0.5169600000000001,-0.09124636,0.62283
74.729,13.09028,0.51871,-0.09113235,0.6228199999999999
74.829,13.09555,0.52099,-0.09120512,0.6228199999999999
74.929,13.1008,0.5230100000000001,-0.09168159,0.6228100000000001
75.029,13.106,0.5244800000000001,-0.09241599,0.6228100000000001
75.129,13.111189999999999,0.5261399999999999,-0.09270957,0.6228
75.229,13.116389999999999,0.5280699999999999,-0.09233895,0.6228
75.329,13.12155,0.52932,-0.09177957,0.6228
75.429,13.12669,0.53004,-0.09141228,0.62279
75.529,13.131879999999999,0.53156,-0.09144737,0.62279
75.629,13.1371,0.53391,-0.09183326,0.62278
75.729,13.14228,0.53587,-0.09228541,0.62278
75.829,13.147429999999998,0.53715,-0.0926152,0.6227699999999999
75.929,13.15257,0.53818,-0.09272821,0.6227699999999999
76.029,13.157729999999999,0.53905,-0.09269281,0.6227600000000001
76.129,13.16293,0.53965,-0.09266822,0.6227600000000001
76.229,13.168120000000002,0.54046,-0.09267834,0.62275
76.329,13.17324,0.54215,-0.09267846,0.62275
76.429,13.17831,0.5445,-0.09267779,0.62274
76.529,13.1834,0.5469,-0.09269889,0.62274
76.629,13.18849,0.54889,-0.09268834,0.62273
76.729,13.19355,0.55013,-0.09260356,0.62273
76.829,13.19861,0.55078,-0.09265335,0.6227199999999999
76.929,13.203679999999999,0.5512600000000001,-0.09306289,0.6227199999999999
77.029,13.208770000000001,0.5522,-0.09362905,0.62271
77.129,13.21385,0.55412,-0.09403231,0.62271
77.229,13.21892,0.5564100000000001,-0.09411581,0.6227
77.329,13.223989999999999,0.5582699999999999,-0.09383976,0.6227
77.429,13.22904,0.5596899999999999,-0.09346734,0.62269
77.529,13.234110000000001,0.56089,-0.09330376,0.62269
77.629,13.23916,0.56218,-0.09345927,0.62268
77.729,13.24417,0.5638,-0.09391334,0.62268
77.829,13.249170000000001,0.5656399999999999,-0.09433,0.62267
77.929,13.25415,0.56748,-0.09441151,0.62267
78.029,13.259139999999999,0.56909,-0.09433036,0.62266
78.129,13.26416,0.57031,-0.09435433,0.62266
78.229,13.26917,0.5713199999999999,-0.09466056,0.62265
78.329,13.27414,0.5723199999999999,-0.09529404,0.62265
78.429,13.2791,0.57352,-0.09586468,0.62264
78.529,13.284070000000002,0.57494,-0.09600251,0.62264
78.629,13.289029999999999,0.57599,-0.09587423,0.62263
78.729,13.29398,0.57629,-0.0957271,0.62263
78.829,13.298929999999999,0.57694,-0.09555054,0.62262
78.929,13.3039,0.57901,-0.09531278,0.62262
79.029,13.30887,0.5815600000000001,-0.09520664,0.62261
79.129,13.313839999999999,0.58336,-0.09542321,0.62261
79.229,13.318779999999999,0.58457,-0.09583609,0.6226
79.329,13.32369,0.58568,-0.09624014,0.6226
79.429,13.328570000000001,0.58695,-0.09651099,0.62259
79.529,13.333479999999998,0.58853,-0.09657824,0.62259
79.629,13.338420000000001,0.5903,-0.09653631,0.62258
79.729,13.34335,0.5921,-0.0965183,0.62257
79.829,13.348279999999999,0.5939300000000001,-0.09652866,0.62257
79.929,13.35317,0.59587,-0.09652842,0.62256
80.029,13.358070000000001,0.59765,-0.0965273,0.62256
80.129,13.363010000000001,0.59895,-0.09656552,0.62255
80.229,13.36796,0.59996,-0.09676079,0.62255
80.329,13.372860000000001,0.60107,-0.09722771,0.62254
80.429,13.377720000000002,0.60245,-0.09773866,0.62254
80.529,13.382589999999999,0.6041300000000001,-0.09793328,0.62253
80.629,13.38747,0.6057100000000001,-0.09786824,0.62253
80.729,13.39235,0.6066699999999999,-0.09782548,0.62252
80.829,13.39722,0.60729,-0.09784377,0.62251
80.929,13.40206,0.60834,-0.09780889,0.62251
81.029,13.40688,0.6098600000000001,-0.09778654,0.6225
81.129,13.4117,0.61132,-0.09797216,0.6225
81.229,13.416529999999998,0.61269,-0.09832767,0.62249
81.329,13.42138,0.61439,-0.09859869,0.62249
81.429,13.42624,0.61656,-0.09869793,0.62248
81.529,13.43109,0.61895,-0.09873298,0.62248
81.629,13.435939999999999,0.62116,-0.09874761,0.62247
81.729,13.440779999999998,0.62251,-0.09869034,0.62246
81.829,13.4456,0.62307,-0.09862498,0.62246
81.929,13.450389999999999,0.62402,-0.09880248,0.62245
82.029,13.45515,0.6259100000000001,-0.09928733,0.62245
82.129,13.45991,0.6279100000000001,-0.0997577,0.62244
82.229,13.46471,0.62935,-0.0999766,0.62244
82.329,13.469520000000001,0.63042,-0.10003,0.62243
82.429,13.4743,0.63139,-0.10004,0.62243
82.529,13.479070000000002,0.63254,-0.10003,0.62242
82.629,13.483839999999999,0.6340899999999999,-0.10003,0.62241
82.729,13.488610000000001,0.63583,-0.10003,0.62241
82.829,13.49337,0.63759,-0.10002,0.6224
82.929,13.49814,0.63986,-0.10003,0.6224
83.029,13.502939999999999,0.64315,-0.10005,0.62239
83.129,13.50774,0.64671,-0.10005,0.62238
83.229,13.51249,0.64931,-0.09996568,0.62238
83.329,13.5172,0.6509699999999999,-0.09995253,0.62237
83.429,13.52191,0.65245,-0.10025,0.62237
83.529,13.526620000000001,0.65408,-0.10077,0.62236
83.629,13.531329999999999,0.65589,-0.10117000000000001,0.62236
83.729,13.53602,0.65777,-0.10132000000000001,0.62235
83.829,13.5407,0.65955,-0.10136,0.62234
83.929,13.54539,0.66099,-0.10136,0.62234
84.029,13.550089999999999,0.66181,-0.10134,0.62233
84.129,13.5548,0.66198,-0.10132000000000001,0.62233
84.229,13.5595,0.66198,-0.10136,0.62232
84.329,13.564179999999999,0.66233,-0.10145,0.62231
84.429,13.56885,0.6633600000000001,-0.10137,0.62231
84.529,13.5735,0.66523,-0.10097,0.6223
84.629,13.57815,0.66745,-0.10067999999999999,0.6223
84.729,13.582820000000002,0.6693600000000001,-0.10099,0.62229
84.829,13.58751,0.67089,-0.10162,0.62228
84.929,13.59216,0.6722,-0.10192999999999999,0.62228
85.029,13.5968,0.67365,-0.10187,0.62227
85.129,13.60145,0.67565,-0.10173,0.62226
85.229,13.606129999999999,0.67799,-0.10171000000000001,0.62226
85.329,13.61079,0.67979,-0.10187,0.62225
85.429,13.61542,0.68085,-0.10219,0.62225
85.529,13.620070000000002,0.68203,-0.1025,0.62224
85.629,13.62474,0.68376,-0.1027,0.6222300000000001
85.729,13.62943,0.6852699999999999,-0.10278,0.6222300000000001
85.829,13.6341,0.68598,-0.10279,0.62222
85.929,13.63875,0.6864100000000001,-0.10278,0.62222
86.029,13.643410000000001,0.68723,-0.1028,0.62221
86.129,13.64805,0.68871,-0.10279,0.6222
86.229,13.65267,0.69089,-0.10271,0.6222
86.329,13.6573,0.6932699999999999,-0.1027,0.6221899999999999
86.429,13.66196,0.69515,-0.103,0.6221800000000001
86.529,13.66663,0.6965600000000001,-0.10352,0.6221800000000001
86.629,13.671270000000002,0.69806,-0.10392,0.62217
86.729,13.67586,0.69975,-0.10407000000000001,0.62217
86.829,13.68045,0.70112,-0.1041,0.62216
86.929,13.68505,0.70197,-0.1041,0.62215
87.029,13.68966,0.7026100000000001,-0.1041,0.62215
87.129,13.694270000000001,0.70344,-0.10415999999999999,0.6221399999999999
87.229,13.69885,0.7048800000000001,-0.1044,0.6221300000000001
87.329,13.70341,0.70717,-0.10490999999999999,0.6221300000000001
87.429,13.70796,0.70948,-0.10543,0.62212
87.529,13.712539999999999,0.7108300000000001,-0.10563,0.62211
87.629,13.717139999999999,0.71144,-0.10555999999999999,0.62211
87.729,13.721729999999999,0.71214,-0.10549000000000001,0.6221
87.829,13.726289999999999,0.71328,-0.10550999999999999,0.6220899999999999
87.929,13.73083,0.71475,-0.10552,0.6220899999999999
88.029,13.73536,0.71643,-0.10552,0.62208
88.129,13.73991,0.71817,-0.10552,0.62207
88.229,13.744489999999999,0.7198,-0.10554000000000001,0.62207
88.329,13.74905,0.72108,-0.10552,0.6220600000000001
88.429,13.75356,0.72191,-0.10544,0.6220600000000001
88.529,13.75805,0.7227899999999999,-0.10547000000000001,0.62205
88.629,13.76259,0.7243,-0.10580999999999999,0.6220399999999999
88.729,13.76715,0.72623,-0.10632,0.6220399999999999
88.829,13.77169,0.72795,-0.10668,0.62203
88.929,13.776179999999998,0.72919,-0.10680999999999999,0.62202
89.029,13.780660000000001,0.73001,-0.10685,0.62202
89.129,13.785129999999999,0.7306600000000001,-0.10686,0.6220100000000001
89.229,13.789629999999999,0.73165,-0.10684,0.622
89.329,13.794139999999999,0.73324,-0.10679000000000001,0.622
89.429,13.79865,0.73483,-0.10682,0.6219899999999999
89.529,13.80311,0.7358399999999999,-0.10707,0.62198
89.629,13.80754,0.73661,-0.10757,0.62197
89.729,13.81199,0.7378,-0.10833,0.62197
89.829,13.816460000000001,0.73942,-0.10912999999999999,0.6219600000000001
89.929,13.820910000000001,0.74107,-0.10958,0.62195
90.029,13.82536,0.74247,-0.10958,0.62195
90.129,13.8298,0.74354,-0.10945999999999999,0.6219399999999999
90.229,13.83424,0.74431,-0.10943,0.62193
90.329,13.83869,0.7450600000000001,-0.10947,0.62193
90.429,13.84312,0.7461,-0.10948,0.62192
90.529,13.84755,0.74752,-0.10947,0.6219100000000001
90.629,13.85195,0.7493,-0.10947,0.6219100000000001
90.729,13.85634,0.75147,-0.10947,0.6219
90.829,13.86074,0.75403,-0.10947,0.6218899999999999
90.929,13.865160000000001,0.75652,-0.10947,0.6218899999999999
91.029,13.869589999999999,0.7578199999999999,-0.10947,0.62188
91.129,13.874020000000002,0.75747,-0.10945999999999999,0.62187
91.229,13.87846,0.7572,-0.10947,0.6218600000000001
91.329,13.882879999999998,0.75873,-0.1095,0.6218600000000001
91.429,13.8873,0.7612899999999999,-0.10966,0.62185
91.529,13.891720000000001,0.76318,-0.11007,0.62184
91.629,13.89613,0.7641399999999999,-0.11067,0.62184
91.729,13.900529999999998,0.76507,-0.1113,0.62183
91.829,13.904929999999998,0.76637,-0.1118,0.6218199999999999
91.929,13.909320000000001,0.76749,-0.11210999999999999,0.6218199999999999
92.029,13.91371,0.7680100000000001,-0.11218,0.6218100000000001
92.129,13.91809,0.76818,-0.11212000000000001,0.6218
92.229,13.92245,0.7684,-0.11205,0.62179
92.329,13.926810000000001,0.76885,-0.11205,0.62179
92.429,13.93118,0.76963,-0.11218,0.62178
92.529,13.935570000000002,0.77083,-0.11245999999999999,0.6217699999999999
92.629,13.93995,0.77256,-0.11283,0.6217699999999999
92.729,13.944289999999999,0.77472,-0.11320999999999999,0.6217600000000001
92.829,13.94863,0.77671,-0.11350999999999999,0.62175
92.929,13.952979999999998,0.77794,-0.11360999999999999,0.62174
93.029,13.95734,0.77852,-0.11357,0.62174
93.129,13.96166,0.77879,-0.11347,0.62173
93.229,13.965929999999998,0.77905,-0.11342,0.6217199999999999
93.329,13.97018,0.77958,-0.1136,0.62171
93.429,13.97442,0.7804399999999999,-0.11402999999999999,0.62171
93.529,13.97869,0.78132,-0.11448,0.6217
93.629,13.98301,0.78194,-0.11474000000000001,0.62169
93.729,13.98737,0.7824300000000001,-0.11488,0.62169
93.829,13.991710000000001,0.7830600000000001,-0.11508,0.62168
93.929,13.99603,0.78393,-0.11537,0.62167
94.029,14.00034,0.78494,-0.1157,0.62166
94.129,14.004660000000001,0.78606,-0.11603,0.62166
94.229,14.00898,0.78733,-0.11625,0.62165
94.329,14.01331,0.78874,-0.11631,0.62164
94.429,14.01764,0.79015,-0.11627,0.62163
94.529,14.02195,0.7913899999999999,-0.11625,0.62163
94.629,14.02625,0.79252,-0.11625,0.62162
94.729,14.03055,0.79377,-0.11625999999999999,0.62161
94.829,14.034870000000002,0.79514,-0.11625999999999999,0.6216
94.929,14.039179999999998,0.79632,-0.11625999999999999,0.6216
95.029,14.043479999999999,0.79711,-0.11631,0.62159
95.129,14.04778,0.79794,-0.11649000000000001,0.62158
95.229,14.052079999999998,0.79935,-0.11688,0.62157
95.329,14.0564,0.8011699999999999,-0.11735999999999999,0.62157
95.429,14.06075,0.80283,-0.11765,0.62156
95.529,14.06511,0.80403,-0.11765999999999999,0.62155
95.629,14.069429999999999,0.80481,-0.11757999999999999,0.62154
95.729,14.07368,0.80532,-0.11755,0.62154
95.829,14.07789,0.80583,-0.11757000000000001,0.62153
95.929,14.08213,0.8066,-0.11759000000000001,0.62152
96.029,14.0864,0.80761,-0.11759000000000001,0.62151
96.129,14.090679999999999,0.80861,-0.11757000000000001,0.6215
96.229,14.09494,0.8095899999999999,-0.11760999999999999,0.6215
96.329,14.09919,0.81077,-0.11790999999999999,0.62149
96.429,14.10341,0.81229,-0.11861,0.62148
96.529,14.10762,0.81391,-0.11942,0.62147
96.629,14.11181,0.81534,-0.11999000000000001,0.62147
96.729,14.116,0.8165600000000001,-0.12025,0.62146
96.829,14.12021,0.81777,-0.12035,0.62145
96.929,14.124429999999998,0.81902,-0.12037,0.62144
97.029,14.12866,0.82009,-0.12034,0.62143
97.129,14.13287,0.8207899999999999,-0.12025,0.62143
97.229,14.137070000000001,0.82135,-0.12025,0.62142
97.329,14.14125,0.82215,-0.12047999999999999,0.62141
97.429,14.145439999999999,0.8232299999999999,-0.12092,0.6214
97.529,14.14962,0.8243,-0.12135,0.6214
97.629,14.15381,0.82515,-0.12159,0.62139
97.729,14.158,0.82595,-0.12165,0.62138
97.829,14.16218,0.82689,-0.12159,0.62137
97.929,14.16635,0.82804,-0.12155,0.62136
98.029,14.1705,0.82937,-0.12172999999999999,0.62136
98.129,14.17464,0.8307100000000001,-0.12217,0.62135
98.229,14.17878,0.83162,-0.1226,0.62134
98.329,14.182920000000001,0.83178,-0.12280999999999999,0.62133
98.429,14.18706,0.83165,-0.1229,0.62132
98.529,14.191220000000001,0.83191,-0.12305999999999999,0.62132
98.629,14.19537,0.8329,-0.12335,0.62131
98.729,14.19953,0.8346100000000001,-0.12364000000000001,0.6213
98.829,14.20369,0.8368700000000001,-0.12383,0.62129
98.929,14.20784,0.83906,-0.12393,0.62128
99.029,14.21197,0.84054,-0.12395999999999999,0.62128
99.129,14.2161,0.8413799999999999,-0.12395999999999999,0.62127
