##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,Sensit./(uV/mW)
59.81,12.176960000000001,-0.00378052,1.31443,0.62335
59.91,12.1846,-0.003896213,1.32796,0.62334
60.01,12.192210000000001,-0.004374867,1.33626,0.62334
60.11,12.19977,-0.00483084,1.33531,0.62334
60.21,12.20733,-0.003896615,1.3405,0.62334
60.31,12.21481,-0.004157972,1.35097,0.62333
60.41,12.22216,-0.004431938,1.36145,0.62333
60.51,12.22945,-0.003220823,1.3722299999999998,0.62333
60.61,12.23676,-0.00338691,1.3895899999999999,0.62333
60.71,12.24397,-0.003589096,1.40647,0.62332
60.81,12.25113,-0.00325776,1.4175,0.62332
60.91,12.25837,-0.0032741790000000003,1.42295,0.62332
61.01,12.26562,-0.0032883170000000002,1.42467,0.62332
61.11,12.272780000000001,-0.00332398,1.43062,0.62331
61.21,12.279810000000001,-0.0034948320000000002,1.44279,0.62331
61.31,12.28678,-0.0036000040000000004,1.45262,0.62331
61.41,12.29377,-0.0032133,1.45699,0.62331
61.51,12.30077,-0.0027023290000000003,1.4579,0.6233
61.61,12.3077,-0.002826585,1.45997,0.6233
61.71,12.314639999999999,-0.0032236290000000004,1.46612,0.6233
61.81,12.32155,-0.0030375109999999997,1.4742899999999999,0.6233
61.91,12.328380000000001,-0.002310565,1.48315,0.62329
62.01,12.33527,-0.00290365,1.49767,0.62329
62.11,12.342130000000001,-0.003317379,1.5116399999999999,0.62329
62.21,12.34886,-0.002568844,1.51844,0.6232800000000001
62.31,12.3555,-0.002963517,1.52138,0.6232800000000001
62.41,12.362169999999999,-0.003613436,1.52851,0.6232800000000001
62.51,12.36892,-0.003288937,1.5433299999999999,0.6232800000000001
62.61,12.37566,-0.0026106479999999997,1.5594,0.62327
62.71,12.38233,-0.00271115,1.56908,0.62327
62.81,12.388919999999999,-0.0033857559999999997,1.5714299999999999,0.62327
62.91,12.395430000000001,-0.00275019,1.57493,0.62326
63.01,12.40196,-0.002180412,1.58352,0.62326
63.11,12.408539999999999,-0.002813199,1.59676,0.62326
63.21,12.41511,-0.0031910090000000003,1.61024,0.62326
63.31,12.421669999999999,-0.003169618,1.61829,0.62325
63.41,12.428189999999999,-0.003227515,1.62012,0.62325
63.51,12.43463,-0.003547098,1.6241299999999999,0.62325
63.61,12.44105,-0.003860182,1.63026,0.62324
63.71,12.447510000000001,-0.0039148,1.63449,0.62324
63.81,12.45398,-0.004044403,1.63646,0.62324
63.91,12.460410000000001,-0.004169160999999999,1.6394799999999998,0.62324
64.01,12.46678,-0.003988976,1.64737,0.6232300000000001
64.11,12.473130000000001,-0.003707818,1.6580099999999998,0.6232300000000001
64.21,12.479460000000001,-0.00361126,1.66787,0.6232300000000001
64.31,12.4858,-0.003881073,1.67438,0.62322
64.41,12.4921,-0.004294536,1.68078,0.62322
64.51,12.498339999999999,-0.004758666,1.6887,0.62322
64.61,12.50452,-0.005493876,1.69482,0.62321
64.71,12.510710000000001,-0.005920965,1.6998099999999998,0.62321
64.81,12.51694,-0.005510793000000001,1.70623,0.62321
64.91,12.52319,-0.005127873,1.7150299999999998,0.6232
65.01,12.52942,-0.005231495,1.72422,0.6232
65.11,12.53562,-0.005624858000000001,1.73003,0.6232
65.21,12.541780000000001,-0.005995034000000001,1.7329900000000003,0.6232
65.31,12.54787,-0.006027411,1.73685,0.6231899999999999
65.41,12.553980000000001,-0.005504705,1.74751,0.6231899999999999
65.51,12.5601,-0.004811286,1.7593900000000002,0.6231899999999999
65.61,12.566230000000001,-0.004502332,1.7632,0.6231800000000001
65.71,12.572330000000001,-0.00426794,1.7654599999999998,0.6231800000000001
65.81,12.578380000000001,-0.003787275,1.77173,0.6231800000000001
65.91,12.58446,-0.003042458,1.78076,0.62317
66.01,12.590539999999999,-0.002353642,1.7878599999999998,0.62317
66.11,12.59657,-0.002044233,1.7895400000000001,0.62317
66.21,12.60256,-0.001926095,1.79075,0.62316
66.31,12.60852,-0.001862556,1.79325,0.62316
66.41,12.614469999999999,-0.0018501239999999999,1.7938599999999998,0.62316
66.51,12.62042,-0.001479475,1.7964900000000001,0.62315
66.61,12.626339999999999,-0.0005274957,1.8056299999999998,0.62315
66.71,12.63225,-4.879367999999999e-05,1.81529,0.62315
66.81,12.63814,-0.0005193145,1.82217,0.6231399999999999
66.91,12.64405,-0.001273024,1.82945,0.6231399999999999
67.01,12.649939999999999,-0.00164038,1.8388799999999998,0.6231399999999999
67.11,12.65575,-0.001276943,1.84948,0.6231300000000001
67.21,12.66153,-0.0009738400999999999,1.8537299999999999,0.6231300000000001
67.31,12.66734,-0.001289113,1.8513700000000002,0.62312
67.41,12.67314,-0.0018024920000000002,1.8579900000000003,0.62312
67.51,12.6789,-0.002081989,1.87323,0.62312
67.61,12.68468,-0.0018894620000000002,1.88261,0.62311
67.71,12.690439999999999,-0.0017622529999999999,1.88431,0.62311
67.81,12.69618,-0.002183676,1.8834099999999998,0.62311
67.91,12.70192,-0.002406067,1.8884400000000001,0.6231
68.01,12.70766,-0.00209558,1.90012,0.6231
68.11,12.71338,-0.001902976,1.90678,0.6231
68.21,12.71907,-0.001960206,1.9075400000000002,0.6230899999999999
68.31,12.724789999999999,-0.001937474,1.90983,0.6230899999999999
68.41,12.7305,-0.0015916189999999998,1.9142400000000002,0.6230899999999999
68.51,12.73615,-0.0009355382,1.91875,0.62308
68.61,12.741810000000001,-0.0006401927,1.92208,0.62308
68.71,12.74752,-0.001032603,1.9266400000000001,0.62307
68.81,12.753260000000001,-0.0016816910000000001,1.9398799999999998,0.62307
68.91,12.75897,-0.002153019,1.95775,0.62307
69.01,12.764619999999999,-0.002172444,1.9679400000000002,0.6230600000000001
69.11,12.77022,-0.002201001,1.97023,0.6230600000000001
69.21,12.77581,-0.002753401,1.9696599999999997,0.6230600000000001
69.31,12.7814,-0.003427779,1.97102,0.62305
69.41,12.78697,-0.003794149,1.97645,0.62305
69.51,12.792539999999999,-0.0037736420000000002,1.9829700000000001,0.6230399999999999
69.61,12.7981,-0.0036095429999999998,1.98839,0.6230399999999999
69.71,12.80366,-0.00380741,1.9923,0.6230399999999999
69.81,12.80923,-0.004234319,1.99648,0.62303
69.91,12.81476,-0.004435659000000001,2.00299,0.62303
70.01,12.82028,-0.004626918,2.00712,0.62302
70.11,12.82583,-0.005039865,2.0051200000000002,0.62302
70.21,12.83135,-0.005090082,2.00556,0.62302
70.31,12.836839999999999,-0.004546264,2.01326,0.6230100000000001
70.41,12.8423,-0.0041973670000000005,2.02077,0.6230100000000001
70.51,12.84775,-0.004264574,2.02446,0.623
70.61,12.85322,-0.00415456,2.02711,0.623
70.71,12.85871,-0.003728007,2.03062,0.623
70.81,12.86421,-0.003236179,2.0358400000000003,0.6229899999999999
70.91,12.869710000000001,-0.0028546920000000003,2.04345,0.6229899999999999
71.01,12.875169999999999,-0.002707517,2.05349,0.62298
71.11,12.8806,-0.002876425,2.0633,0.62298
71.21,12.88603,-0.0032950159999999996,2.0702599999999998,0.62298
71.31,12.89142,-0.0035086740000000003,2.0741,0.62297
71.41,12.8968,-0.00328537,2.07625,0.62297
71.51,12.90218,-0.0029354190000000003,2.08048,0.6229600000000001
71.61,12.90757,-0.002690744,2.0874599999999996,0.6229600000000001
71.71,12.912930000000001,-0.002601306,2.09367,0.6229600000000001
71.81,12.91827,-0.002620525,2.09665,0.62295
71.91,12.92361,-0.0026351540000000002,2.09574,0.62295
72.01,12.92896,-0.002622561,2.09673,0.6229399999999999
72.11,12.934339999999999,-0.002615137,2.10733,0.6229399999999999
72.21,12.93971,-0.002619522,2.1196200000000003,0.62293
72.31,12.94506,-0.0026701690000000004,2.1225400000000003,0.62293
72.41,12.950380000000001,-0.002987736,2.12269,0.62293
72.51,12.955689999999999,-0.003607435,2.1281,0.62292
72.61,12.960989999999999,-0.003791966,2.13456,0.62292
72.71,12.96626,-0.003209407,2.13833,0.6229100000000001
72.81,12.97151,-0.0028211290000000003,2.14235,0.6229100000000001
72.91,12.97675,-0.003195073,2.14866,0.6229
73.01,12.98204,-0.0038934290000000003,2.15614,0.6229
73.11,12.98739,-0.004469873,2.16303,0.6229
73.21,12.99271,-0.004626076,2.16723,0.6228899999999999
73.31,12.99797,-0.004556627,2.17,0.6228899999999999
73.41,13.003219999999999,-0.0048773770000000004,2.1755,0.62288
73.51,13.008460000000001,-0.0055290009999999995,2.18242,0.62288
73.61,13.013710000000001,-0.005980035999999999,2.18617,0.62287
73.71,13.01896,-0.00613172,2.1907400000000004,0.62287
73.81,13.0242,-0.006115368,2.20321,0.62287
73.91,13.02941,-0.005861012,2.21618,0.6228600000000001
74.01,13.03459,-0.005283589,2.21866,0.6228600000000001
74.11,13.039760000000001,-0.004727218,2.2159400000000002,0.62285
74.21,13.044960000000001,-0.004577238,2.21693,0.62285
74.31,13.050189999999999,-0.004717006,2.22096,0.62284
74.41,13.05541,-0.004915501,2.22535,0.62284
74.51,13.06063,-0.0050495240000000005,2.23,0.62283
74.61,13.06584,-0.005043543,2.23512,0.62283
74.71,13.071010000000001,-0.00488778,2.24021,0.6228199999999999
74.81,13.07615,-0.004639174,2.24507,0.6228199999999999
74.91,13.08127,-0.004477692,2.25054,0.6228100000000001
75.01,13.0864,-0.004395212,2.2569,0.6228100000000001
75.11,13.091560000000001,-0.003989821,2.26316,0.6228100000000001
75.21,13.096739999999999,-0.003257903,2.26811,0.6228
75.31,13.1019,-0.00293319,2.27047,0.6228
75.41,13.10702,-0.0032863479999999997,2.2711799999999998,0.62279
75.51,13.11209,-0.003840947,2.2742,0.62279
75.61,13.11715,-0.004252628,2.28021,0.62278
75.71,13.12225,-0.004415065,2.28555,0.62278
75.81,13.12737,-0.0042629140000000005,2.28908,0.6227699999999999
75.91,13.13245,-0.003772546,2.2928900000000003,0.6227699999999999
76.01,13.13747,-0.0032030820000000003,2.2979,0.6227600000000001
76.11,13.142520000000001,-0.00308544,2.30363,0.6227600000000001
76.21,13.14761,-0.0034792509999999996,2.30937,0.62275
76.31,13.1527,-0.003966046,2.3142099999999997,0.62275
76.41,13.157760000000001,-0.004299412,2.3184,0.62274
76.51,13.16281,-0.004411221,2.32318,0.62274
76.61,13.16784,-0.004237911,2.3283099999999997,0.62273
76.71,13.172870000000001,-0.0037311090000000002,2.33233,0.62273
76.81,13.17789,-0.003128302,2.33523,0.6227199999999999
76.91,13.1829,-0.002874742,2.33813,0.6227199999999999
77.01,13.18791,-0.0029394,2.3412900000000003,0.62271
77.11,13.192960000000001,-0.002926812,2.34426,0.62271
77.21,13.19801,-0.002889405,2.34731,0.6227
77.31,13.20299,-0.0032059059999999997,2.3513,0.6227
77.41,13.2079,-0.003660305,2.3574,0.62269
77.51,13.2128,-0.003617107,2.3667700000000003,0.62269
77.61,13.21771,-0.0031389340000000003,2.37652,0.62268
77.71,13.22264,-0.002858323,2.38069,0.62268
77.81,13.22759,-0.003043432,2.37929,0.62267
77.91,13.232520000000001,-0.0036057570000000002,2.37779,0.62267
78.01,13.23745,-0.00426341,2.3799799999999998,0.62266
78.11,13.242420000000001,-0.004571591,2.38763,0.62266
78.21,13.24743,-0.00438794,2.39832,0.62265
78.31,13.252429999999999,-0.003894607,2.40561,0.62265
78.41,13.257420000000002,-0.003360353,2.40864,0.62264
78.51,13.262379999999999,-0.00311945,2.41244,0.62264
78.61,13.26735,-0.003289699,2.4192299999999998,0.62263
78.71,13.27232,-0.003753786,2.428,0.62263
78.81,13.277289999999999,-0.004290565,2.4369099999999997,0.62262
78.91,13.28222,-0.004582523,2.44348,0.62262
79.01,13.28713,-0.004449079,2.44749,0.62261
79.11,13.29212,-0.0038797590000000004,2.45123,0.62261
79.21,13.297189999999999,-0.003171232,2.4552400000000003,0.6226
79.31,13.30224,-0.002966603,2.45783,0.6226
79.41,13.307220000000001,-0.003351765,2.45886,0.62259
79.51,13.3122,-0.003753245,2.4601599999999997,0.62259
79.61,13.317210000000001,-0.003829875,2.4626099999999997,0.62258
79.71,13.322189999999999,-0.003559513,2.4659400000000002,0.62258
79.81,13.32712,-0.0030893870000000003,2.47007,0.62257
79.91,13.332020000000002,-0.0027396940000000004,2.47533,0.62256
80.01,13.3369,-0.002702086,2.48182,0.62256
80.11,13.34176,-0.002992125,2.48936,0.62255
80.21,13.346620000000001,-0.003500487,2.4969799999999998,0.62255
80.31,13.351460000000001,-0.003956067,2.5026900000000003,0.62254
80.41,13.35631,-0.004201306,2.5058,0.62254
80.51,13.361139999999999,-0.0042912409999999995,2.50799,0.62253
80.61,13.36597,-0.0042964629999999995,2.51043,0.62253
80.71,13.37081,-0.004277665,2.5127599999999997,0.62252
80.81,13.375670000000001,-0.004274887,2.51488,0.62252
80.91,13.380529999999998,-0.004280585,2.51773,0.62251
81.01,13.385370000000002,-0.004283129,2.52168,0.6225
81.11,13.390220000000001,-0.0042797040000000005,2.52484,0.6225
81.21,13.39506,-0.004271726,2.5261099999999996,0.62249
81.31,13.39989,-0.004269868,2.52838,0.62249
81.41,13.4047,-0.004279311,2.53428,0.62248
81.51,13.4095,-0.0042729809999999995,2.54136,0.62248
81.61,13.41431,-0.004234283,2.54645,0.62247
81.71,13.419120000000001,-0.004251138,2.55001,0.62247
81.81,13.42392,-0.004434138,2.5535099999999997,0.62246
81.91,13.428729999999998,-0.004803837,2.5571099999999998,0.62245
82.01,13.43355,-0.0053156390000000005,2.56046,0.62245
82.11,13.438360000000001,-0.005682384,2.56335,0.62244
82.21,13.44316,-0.0055284919999999994,2.5657900000000002,0.62244
82.31,13.44794,-0.004968032,2.56922,0.62243
82.41,13.452720000000001,-0.004429906,2.57585,0.62243
82.51,13.45749,-0.004204552,2.58413,0.62242
82.61,13.462229999999998,-0.004449678,2.58955,0.62241
82.71,13.46696,-0.004993723,2.59147,0.62241
82.81,13.471670000000001,-0.005319954,2.5935099999999998,0.6224
82.91,13.476370000000001,-0.005199807,2.5971900000000003,0.6224
83.01,13.4811,-0.0048522159999999995,2.60062,0.62239
83.11,13.48586,-0.004493437,2.60283,0.62239
83.21,13.490620000000002,-0.0042614720000000005,2.60532,0.62238
83.31,13.495320000000001,-0.004223575,2.6093599999999997,0.62237
83.41,13.500020000000001,-0.004280274000000001,2.6148,0.62237
83.51,13.504729999999999,-0.004354397,2.62113,0.62236
83.61,13.50945,-0.004567763,2.62758,0.62236
83.71,13.51414,-0.0050308309999999995,2.6334,0.62235
83.81,13.51881,-0.005508821999999999,2.6383,0.62234
83.91,13.52348,-0.005686971999999999,2.64229,0.62234
84.01,13.52815,-0.005624804000000001,2.64621,0.62233
84.11,13.53285,-0.005565026,2.6513400000000003,0.62233
84.21,13.537560000000001,-0.005576724,2.65835,0.62232
84.31,13.542270000000002,-0.005597429,2.6674,0.62231
84.41,13.54696,-0.0055974219999999995,2.67674,0.62231
84.51,13.55163,-0.005583468,2.6827400000000003,0.6223
84.61,13.55628,-0.005494598000000001,2.6838900000000003,0.6223
84.71,13.560939999999999,-0.005167355,2.682,0.62229
84.81,13.5656,-0.004615225,2.67919,0.62228
84.91,13.570260000000001,-0.004263913,2.67766,0.62228
85.01,13.57489,-0.00443133,2.67908,0.62227
85.11,13.57952,-0.004881909,2.68329,0.62227
85.21,13.58419,-0.00529848,2.68958,0.62226
85.31,13.58885,-0.005557108000000001,2.69604,0.62225
85.41,13.593470000000002,-0.005602953000000001,2.70071,0.62225
85.51,13.59806,-0.0054126109999999995,2.70433,0.62224
85.61,13.602689999999999,-0.004988134,2.70891,0.62224
85.71,13.60735,-0.004484809,2.7148,0.6222300000000001
85.81,13.612,-0.004176978,2.7210099999999997,0.62222
85.91,13.61664,-0.00416261,2.7261599999999997,0.62222
86.01,13.62127,-0.004324768,2.72851,0.62221
86.11,13.6259,-0.004589035,2.7281299999999997,0.6222
86.21,13.63052,-0.004981525,2.7284900000000003,0.6222
86.31,13.6351,-0.005466431,2.73228,0.6221899999999999
86.41,13.639679999999998,-0.005799754,2.73887,0.6221899999999999
86.51,13.644279999999998,-0.005799389,2.7467799999999998,0.6221800000000001
86.61,13.64889,-0.0057702709999999996,2.7532,0.62217
86.71,13.65347,-0.0061055219999999995,2.7555099999999997,0.62217
86.81,13.658029999999998,-0.0066776380000000005,2.7565,0.62216
86.91,13.6626,-0.007112371,2.76138,0.62215
87.01,13.66716,-0.0072995180000000005,2.7699700000000003,0.62215
87.11,13.67172,-0.007350374000000001,2.77765,0.6221399999999999
87.21,13.67629,-0.007350136,2.78203,0.6221300000000001
87.31,13.68087,-0.007338809,2.78403,0.6221300000000001
87.41,13.68546,-0.007391911,2.78492,0.62212
87.51,13.69004,-0.00767403,2.78632,0.62212
87.61,13.6946,-0.00823707,2.78947,0.62211
87.71,13.69915,-0.008645584,2.794,0.6221
87.81,13.703679999999999,-0.008444404,2.7991099999999998,0.6221
87.91,13.708210000000001,-0.007881396,2.80355,0.6220899999999999
88.01,13.712729999999999,-0.007481366999999999,2.80608,0.62208
88.11,13.717239999999999,-0.007363865,2.8074,0.62208
88.21,13.721770000000001,-0.007340859,2.80972,0.62207
88.31,13.72631,-0.007323469,2.8137,0.6220600000000001
88.41,13.730839999999999,-0.007364744,2.81796,0.6220600000000001
88.51,13.735370000000001,-0.007445579,2.8216799999999997,0.62205
88.61,13.739889999999999,-0.007356314,2.82575,0.6220399999999999
88.71,13.744420000000002,-0.00696735,2.8309,0.6220399999999999
88.81,13.74895,-0.006609945999999999,2.8359799999999997,0.62203
88.91,13.7535,-0.00667285,2.8396,0.62202
89.01,13.75804,-0.007001159,2.84212,0.62202
89.11,13.76255,-0.0071930119999999995,2.8447,0.6220100000000001
89.21,13.76704,-0.007166378,2.84758,0.622
89.31,13.771529999999998,-0.007107697,2.85022,0.622
89.41,13.77602,-0.007111361,2.85268,0.6219899999999999
89.51,13.780479999999999,-0.007118846,2.85602,0.62198
89.61,13.7849,-0.007094921,2.86095,0.62198
89.71,13.789320000000002,-0.0071089790000000005,2.86695,0.62197
89.81,13.793779999999998,-0.007229164000000001,2.87344,0.6219600000000001
89.91,13.79827,-0.007396093,2.88073,0.6219600000000001
90.01,13.802729999999999,-0.007504709,2.88943,0.62195
90.11,13.80715,-0.007510497,2.89854,0.6219399999999999
90.21,13.811570000000001,-0.007414843000000001,2.90594,0.6219399999999999
90.31,13.81598,-0.007255411,2.91072,0.62193
90.41,13.8204,-0.007121265999999999,2.91375,0.62192
90.51,13.82484,-0.007079533000000001,2.91626,0.6219100000000001
90.61,13.829279999999999,-0.007117975,2.92007,0.6219100000000001
90.71,13.83371,-0.0072134569999999995,2.92666,0.6219
90.81,13.838120000000002,-0.007370328000000001,2.9342099999999998,0.6218899999999999
90.91,13.84251,-0.007597174,2.93978,0.6218899999999999
91.01,13.846879999999999,-0.007787589,2.94287,0.62188
91.11,13.85126,-0.007741943,2.94502,0.62187
91.21,13.85566,-0.007430735,2.947,0.62187
91.31,13.86005,-0.007127561,2.94817,0.6218600000000001
91.41,13.864410000000001,-0.0070540509999999996,2.9483599999999996,0.62185
91.51,13.86878,-0.007113316999999999,2.9497299999999997,0.62184
91.61,13.87318,-0.007146324,2.95465,0.62184
91.71,13.8776,-0.007134324,2.96183,0.62183
91.81,13.882,-0.007134765,2.96802,0.6218199999999999
91.91,13.88636,-0.007149890999999999,2.9722299999999997,0.6218199999999999
92.01,13.89071,-0.007119370999999999,2.97605,0.6218100000000001
92.11,13.89507,-0.007047067,2.98033,0.6218
92.21,13.89945,-0.007103907,2.9837599999999997,0.6218
92.31,13.903839999999999,-0.007438745,2.98526,0.62179
92.41,13.908220000000002,-0.007922713,2.98663,0.62178
92.51,13.912579999999998,-0.00833082,2.9906,0.6217699999999999
92.61,13.916929999999999,-0.008508323,2.99728,0.6217699999999999
92.71,13.92126,-0.008357399,3.00477,0.6217600000000001
92.81,13.92559,-0.00791609,3.01162,0.62175
92.91,13.929929999999999,-0.007455749,3.01735,0.62175
93.01,13.93428,-0.0072064469999999995,3.0217099999999997,0.62174
93.11,13.93861,-0.007127542,3.0251099999999997,0.62173
93.21,13.9429,-0.007112731,3.02812,0.6217199999999999
93.31,13.94716,-0.007114624,3.0312200000000002,0.6217199999999999
93.41,13.95142,-0.007122836,3.03482,0.62171
93.51,13.95568,-0.007127793,3.03946,0.6217
93.61,13.959929999999998,-0.007120283000000001,3.04577,0.62169
93.71,13.96415,-0.007100558000000001,3.05384,0.62169
93.81,13.96836,-0.007108522,3.06117,0.62168
93.91,13.972579999999999,-0.007188735,3.06488,0.62167
94.01,13.97683,-0.007302813000000001,3.06546,0.62166
94.11,13.981110000000001,-0.00735094,3.066,0.62166
94.21,13.98541,-0.007316202,3.0685,0.62165
94.31,13.9897,-0.007341666,3.0728,0.62164
94.41,13.99394,-0.007555963000000001,3.0783099999999997,0.62163
94.51,13.99815,-0.007927791,3.08365,0.62163
94.61,14.00237,-0.008374679,3.08731,0.62162
94.71,14.00661,-0.008783695,3.08993,0.62161
94.81,14.010860000000001,-0.009016419,3.09405,0.62161
94.91,14.01513,-0.009028936999999999,3.1008,0.6216
95.01,14.01941,-0.008988731,3.1081,0.62159
95.11,14.02369,-0.009044995,3.11384,0.62158
95.21,14.02798,-0.009063297,3.11823,0.62157
95.31,14.03227,-0.008815996999999999,3.12236,0.62157
95.41,14.036579999999999,-0.008343523,3.1273,0.62156
95.51,14.0409,-0.007934641999999999,3.13413,0.62155
95.61,14.04522,-0.007801108,3.1429,0.62154
95.71,14.04955,-0.007966018,3.1514599999999997,0.62154
95.81,14.05388,-0.008392881,3.15771,0.62153
95.91,14.0582,-0.008855643,3.16134,0.62152
96.01,14.062520000000001,-0.009080203,3.16268,0.62151
96.11,14.066820000000002,-0.00905431,3.16292,0.62151
96.21,14.07109,-0.008975627,3.16387,0.6215
96.31,14.07533,-0.008965431999999999,3.16656,0.62149
96.41,14.07956,-0.008987944,3.17048,0.62148
96.51,14.083820000000001,-0.008997749000000001,3.17505,0.62148
96.61,14.08809,-0.008993196,3.18047,0.62147
96.71,14.092360000000001,-0.008987164,3.18713,0.62146
96.81,14.09663,-0.008986275,3.19433,0.62145
96.91,14.100879999999998,-0.008991655,3.20044,0.62144
97.01,14.10511,-0.008999129,3.20474,0.62144
97.11,14.10932,-0.008993316,3.20858,0.62143
97.21,14.113520000000001,-0.008951097,3.21333,0.62142
97.31,14.117720000000002,-0.008808499000000001,3.21874,0.62141
97.41,14.12191,-0.00849182,3.2239299999999997,0.62141
97.51,14.12611,-0.008118258,3.22886,0.6214
97.61,14.1303,-0.008019405,3.23446,0.62139
97.71,14.134479999999998,-0.008380735,3.24134,0.62138
97.81,14.13865,-0.008879838000000001,3.24887,0.62137
