##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
48.488,10.00917,-0.05797,0.03353084,1.0540200000000002
48.588,10.32243,-0.05749733,0.04025143,1.054
48.688,10.39161,-0.05940303,0.04715763,1.05398
48.788,10.438989999999999,-0.05993956,0.05354987,1.05396
48.888,10.47597,-0.05995188,0.06192899,1.0539399999999999
48.988,10.507060000000001,-0.0600526,0.07110978,1.05392
49.088,10.532810000000001,-0.06000625,0.07387496,1.0539
49.188,10.5564,-0.06040448,0.08112382,1.05388
49.288,10.57875,-0.05970467,0.0892021,1.05386
49.388,10.5991,-0.05928959,0.09686169,1.0538399999999999
49.488,10.61784,-0.05994157,0.10346,1.05382
49.588,10.63534,-0.05976925,0.1085,1.0538
49.688,10.65173,-0.05878153,0.11492999999999999,1.05377
49.788,10.6671,-0.05916061,0.12154000000000001,1.05375
49.888,10.68206,-0.05933875,0.12730999999999998,1.0537299999999998
49.988,10.69643,-0.05916888,0.13274,1.0537100000000001
50.088,10.710289999999999,-0.06089919,0.14039000000000001,1.05369
50.188,10.72376,-0.06046447,0.14661,1.05367
50.288,10.73652,-0.06138854,0.15134,1.05365
50.388,10.74882,-0.06048863,0.15844,1.0536299999999998
50.488,10.7608,-0.0616295,0.1645,1.05361
50.588,10.77241,-0.06069112,0.16894,1.05359
50.688,10.7838,-0.06108272,0.17477,1.0535700000000001
50.788,10.794989999999999,-0.06061272,0.18142,1.05355
50.888,10.805710000000001,-0.0609093,0.1859,1.0535299999999999
50.988,10.81626,-0.06081858,0.19046,1.05351
51.088,10.82653,-0.06017197,0.19568,1.05349
51.188,10.83663,-0.06076433,0.20199,1.0534700000000001
51.288,10.84648,-0.05972128,0.20770999999999998,1.05345
51.388,10.85622,-0.06079155,0.21285,1.0534299999999999
51.488,10.86571,-0.06104393,0.219,1.0534
51.588,10.8749,-0.06066584,0.2241,1.05338
51.688,10.88395,-0.06125692,0.22883,1.05336
51.788,10.89283,-0.06087792,0.23324,1.05334
51.888,10.901530000000001,-0.06056196,0.23656,1.05332
51.988,10.91015,-0.06161017,0.24118,1.0533
52.088,10.91868,-0.0610592,0.24745,1.05328
52.188,10.92705,-0.06141841,0.25409,1.05326
52.288,10.935319999999999,-0.0618677,0.25958000000000003,1.05324
52.388,10.943430000000001,-0.06195413,0.26326,1.05322
52.488,10.95138,-0.0624933,0.26708000000000004,1.0532
52.588,10.95927,-0.06323997,0.27262,1.05318
52.688,10.96707,-0.06259699,0.27799,1.05315
52.788,10.97482,-0.0626594,0.28367,1.05313
52.888,10.98253,-0.06255963,0.28839000000000004,1.05311
52.988,10.99012,-0.06174628,0.29184,1.0530899999999999
53.088,10.99746,-0.06181698,0.29565,1.0530700000000002
53.188,11.00478,-0.0622628,0.29948,1.05305
53.288,11.01205,-0.06224527,0.30405,1.05303
53.388,11.019210000000001,-0.06191989,0.30937,1.05301
53.488,11.02626,-0.06226786,0.31403000000000003,1.0529899999999999
53.588,11.03326,-0.06264606,0.31811999999999996,1.0529700000000002
53.688,11.04021,-0.06281995,0.32302,1.05294
