,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
103.70000000000076,14.740755161153471,3.5447236655878815,0.06452233162455456,1.048227183494106
103.80000000000076,14.744906066515199,3.5475900747476787,0.064519651030747,1.048208162159235
103.90000000000077,14.749045936405908,3.5483547891914835,0.06454856231245792,1.0481869545589517
104.00000000000077,14.753196224241352,3.5523361437764915,0.06479877577942755,1.0481571832249559
104.10000000000076,14.757334490318874,3.5622399146928783,0.0652147878598473,1.048138162231224
104.20000000000077,14.76145087517334,3.569595764322393,0.0655827275212015,1.0481169545401483
104.30000000000078,14.765540273227941,3.571701212697761,0.06577280854535936,1.0480871832281817
104.40000000000077,14.76964108160507,3.576581628406729,0.06581978646736619,1.048068162237123
104.50000000000077,14.773741413661966,3.582472305945576,0.06579847468517588,1.048046954513324
104.60000000000078,14.77785292674725,3.584937705571152,0.06580041417192967,1.0480171833295802
104.70000000000078,14.781973129039221,3.5903378009100058,0.06579986862710521,1.0479981618583563
104.80000000000078,14.786093757096046,3.600020710359189,0.06580011131964936,1.0479769559269927
104.90000000000077,14.790210989336778,3.6087095357736674,0.06579968609429723,1.0479471780536702
105.00000000000078,14.79428684686703,3.616084252846513,0.06580115761316183,1.047928181548325
105.10000000000079,14.7983334475053,3.6218559838305886,0.0658092932130559,1.0479068824430298
105.20000000000078,14.802365116971968,3.62369558175131,0.06578734708461392,1.0478774522995553
105.30000000000078,14.806440536607015,3.625370274364249,0.0657955775484877,1.047857144738747
105.40000000000079,14.810553548670157,3.632916920791912,0.06593437858143836,1.0478271323654544
105.5000000000008,14.814671478472555,3.641596119338488,0.06622337291576855,1.0478081754894333
105.60000000000079,14.81875876174983,3.6460304015244405,0.06641304958549882,1.0477869523668122
105.70000000000078,14.822825548528312,3.6489392645939276,0.06620292491223542,1.0477571786633166
105.8000000000008,14.8268779979971,3.6534920586300244,0.06573920831554353,1.0477381826699197
105.9000000000008,14.830970044933473,3.660761527216258,0.06544060224557183,1.0477168773470023
106.0000000000008,14.835047559269206,3.666311460275246,0.06546073495216242,1.0476874715620692
106.10000000000079,14.839118894919897,3.669439852312954,0.06549493739578002,1.0476670727847206
106.2000000000008,14.84321036043139,3.675925017143169,0.06518347910471112,1.0476374009190483
106.30000000000081,14.84729905004472,3.683790288064708,0.06464957371535537,1.047617159919085
106.4000000000008,14.851379203009913,3.689206314628307,0.0641968052638435,1.04758712302461
106.5000000000008,14.855470587605812,3.694084931602307,0.0639465521892536,1.0475681976724733
106.6000000000008,14.859557806637048,3.7006484907327315,0.06383098301913348,1.047546872975496
106.70000000000081,14.863616663396217,3.7098830688671525,0.06378069464420821,1.0475174740455417
106.80000000000081,14.867702505708287,3.7165940840990457,0.06365458748402891,1.0474970672223352
106.9000000000008,14.87183433560083,3.7185268035968635,0.06326923249966376,1.047467420685117
107.00000000000081,14.875938585958588,3.72411968615368,0.06271142369729354,1.047447086417196
107.10000000000082,14.879995658805013,3.733217022358767,0.06227282450113816,1.0474173972660976
107.20000000000081,14.88404471582155,3.73939599253161,0.0621509934581399,1.0473971608984127
107.30000000000081,14.888084841528967,3.7443792575350656,0.062272070906301935,1.0473671227602506
107.40000000000082,14.892135981062765,3.7490716908783632,0.06254286074666185,1.047348197750585
107.50000000000082,14.89619789722015,3.7528942325816885,0.0630047848970687,1.047326872927408
107.60000000000082,14.900265639816844,3.7587874686051226,0.063536117095088,1.0472974741597814
107.70000000000081,14.904304807752691,3.7684792161882097,0.06385308891259983,1.0472770668134652
107.80000000000082,14.908355165552583,3.777158854852487,0.06394941015452227,1.0472474222063568
107.90000000000083,14.912393867037169,3.7840737348722193,0.06394805230931333,1.0472270807411068
108.00000000000082,14.916422103298931,3.794256214679061,0.06401805369822622,1.0471974184492137
108.10000000000082,14.920443896697307,3.8057698769120725,0.06430187395779069,1.0471770818420374
108.20000000000083,14.924482756052049,3.8139129879731306,0.06481420777063099,1.0471474178026354
108.30000000000084,14.928476840404704,3.8167706159656714,0.06534114992971152,1.047127083327419
108.40000000000083,14.93244898649932,3.817601236794272,0.0657060385205453,1.047097412507685
108.50000000000082,14.936462012358215,3.8227444970673865,0.06580345842811863,1.0470771030218393
108.60000000000083,14.940469537448028,3.8299094502564843,0.06565280841697901,1.0470473390249568
108.70000000000084,14.944459151779876,3.8351258503369756,0.06543390789395642,1.0470273772583325
108.80000000000084,14.948460918432666,3.841305552175895,0.06535395536718777,1.0469963022517108
108.90000000000083,14.952470810869654,3.850016814849816,0.0655413029072952,1.0469676270448214
109.00000000000084,14.956468761778918,3.8605056664153166,0.06579205403364227,1.0469470259490037
109.10000000000085,14.960446829324873,3.870862936779439,0.0659254038781456,1.0469174327791637
109.20000000000084,14.964417084541783,3.879382364837401,0.06591872307377838,1.0468970793143408
109.30000000000084,14.968398695508176,3.8885783169914063,0.0658873656667398,1.0468674135834708
109.40000000000084,14.972388569805696,3.897151906437426,0.06596060016926325,1.0468471027317736
109.50000000000085,14.97636676226923,3.9012625833592036,0.06610473107621298,1.0468173391094338
109.60000000000085,14.980337544737582,3.903002167375905,0.06624920245589216,1.046797377210491
109.70000000000084,14.984316881850646,3.906281424767311,0.06633167724022446,1.0467663023586007
109.80000000000085,14.98827441517003,3.912892934345102,0.06631278445321168,1.046737626665103
109.90000000000086,14.992225434399424,3.9230843073127106,0.06625166522692619,1.046717027360985
110.00000000000085,14.99619817323247,3.933805560864595,0.06620124525908061,1.0466874275109552
110.10000000000085,15.000189372050912,3.940915494179365,0.06612267836674804,1.0466670989751925
110.20000000000086,15.0041777119441,3.94345593531819,0.06606114151392384,1.0466373402082738
110.30000000000086,15.008145867482881,3.949045446958084,0.06622097409755887,1.0466173765717106
110.40000000000086,15.01210535512457,3.960347032619919,0.06671476632585763,1.0465863038148817
110.50000000000085,15.016052635709029,3.968974684202748,0.06737391673904022,1.0465576214787595
110.60000000000086,15.019983842589523,3.973955822949436,0.0678893801780118,1.0465370466500792
110.70000000000087,15.023946756313078,3.9794581637497894,0.06795532612892677,1.0465073555409214
110.80000000000086,15.027916368538358,3.985056975791693,0.06783148401627948,1.0464873675662334
110.90000000000086,15.03187429322369,3.9910085703537357,0.06786763143595306,1.0464563245041432
111.00000000000087,15.035812745877077,3.999325576273732,0.06819381901991758,1.0464275477271912
111.10000000000088,15.03974146026821,4.008292907761783,0.06861787855439644,1.0464073209670912
111.20000000000087,15.043661576670297,4.01534543343955,0.06886554842251469,1.0463763187144435
111.30000000000086,15.047593096050806,4.024221285030432,0.06878817821554925,1.046347617485132
111.40000000000087,15.051533488816672,4.0374795109893045,0.0684484364152767,1.0463270477250268
111.50000000000088,15.055473348682717,4.049740164993013,0.06823814487332991,1.0462973552347599
111.60000000000088,15.059413516452674,4.057314712349161,0.0682167534013978,1.0462773677159327
111.70000000000087,15.063352958886803,4.060905978190638,0.0682311522610789,1.0462463242115074
111.80000000000088,15.067267682070332,4.0639608245084595,0.06821188317428672,1.046217548748035
111.90000000000089,15.071135277692079,4.070601925035776,0.06817158594177286,1.0461973171763508
112.00000000000088,15.075019096781551,4.081310335118893,0.06834048227862544,1.04616633285656
112.10000000000088,15.078930070941913,4.092198016149216,0.06874571006374106,1.0461375647074076
112.20000000000088,15.082827556451013,4.098558061144693,0.06918969977643302,1.0461172446938094
112.30000000000089,15.08672010680424,4.103144329192301,0.06940365065054449,1.0460866068273544
112.40000000000089,15.090654028402236,4.111288554396442,0.0691599463713882,1.0460565279967706
112.50000000000088,15.094591176037035,4.121568996962417,0.06869279835388414,1.0460274944955605
112.60000000000089,15.098487042069838,4.130283255714389,0.06831004939305341,1.0460073304009856
112.7000000000009,15.10236736961382,4.1354504510804,0.06811552379388688,1.0459763342104964
112.80000000000089,15.106257929165091,4.138879980874236,0.06814188987139486,1.0459475460670273
112.90000000000089,15.110148327036024,4.144454258662893,0.06833087784053993,1.0459273179013928
113.0000000000009,15.114049825691032,4.152566787054553,0.06865304111645948,1.0458963326374
113.1000000000009,15.117960006580077,4.16069524192933,0.06909730836364339,1.045867564859005
113.2000000000009,15.121857071678864,4.168298453208557,0.0694759542089898,1.0458472443065783
113.30000000000089,15.125738447254665,4.175446594586841,0.06962885319041226,1.0458166082246791
113.4000000000009,15.129650888372687,4.182278840644442,0.06947359180936144,1.0457865227947025
113.50000000000091,15.133558572634808,4.19262064237585,0.0690533818621267,1.045757513906509
113.6000000000009,15.137448135018293,4.206562238562828,0.06863139460210901,1.0457372579592612
113.7000000000009,15.141349950292238,4.216562458753495,0.0683678526394183,1.0457066045664447
113.8000000000009,15.145259700192964,4.220540383203571,0.0683211418602091,1.0456765237749583
113.90000000000092,15.149158185936097,4.225778522872477,0.06848425059974839,1.04564751364372
114.00000000000091,15.153047906372853,4.236167843586946,0.06875176869080932,1.0456272580301607
114.1000000000009,15.15693757526271,4.247945937610344,0.06902232133702918,1.0455966045456369
114.20000000000091,15.160815516266528,4.2547270530521875,0.06907858378108264,1.0455665237872909
114.30000000000092,15.164673860291384,4.255101006571099,0.06878797632863343,1.045537513615198
114.40000000000092,15.168536682498136,4.258001322383503,0.06837395415436426,1.045517258131915
114.50000000000091,15.172427945476285,4.267382210915228,0.06812869198389102,1.04548660416714
114.60000000000092,15.176305259286941,4.276532951076087,0.0681161190600649,1.045456525199523
114.70000000000093,15.180164517996163,4.282364405560838,0.0682193064858519,1.0454275083447664
114.80000000000092,15.184024268728615,4.285752578690819,0.06823092138653053,1.0454072778014092
114.90000000000092,15.18788603370959,4.289334959306075,0.0680952307480222,1.0453765307595955
115.00000000000092,15.191766469193244,4.295920046285158,0.06772354066136677,1.0453467991602083
115.10000000000093,15.195621536897658,4.304901153853722,0.06719901304648601,1.0453164725995703
115.20000000000093,15.19944039776634,4.312675813690425,0.06674331416266205,1.0452875237515087
115.30000000000092,15.203271721727187,4.316142123024888,0.06656248896284772,1.045267268774394
115.40000000000093,15.207100502015113,4.3178488830901625,0.06661512546594334,1.0452365514609145
115.50000000000094,15.210920433832559,4.321332294564604,0.06669448366338274,1.0452067253819461
115.60000000000093,15.214752638964862,4.3249934938916095,0.06667700784052788,1.0451767470112998
115.70000000000093,15.218604109688195,4.327876341779135,0.06662556120450405,1.045146486572854
115.80000000000094,15.222451895662546,4.3329676035820786,0.06689464104146178,1.045117520007283
115.90000000000094,15.226282021591809,4.339207605022871,0.06738302803967025,1.0450972697780112
116.00000000000094,15.230121441040424,4.343134946156718,0.06775246172988139,1.0450665511906696
116.10000000000093,15.233939301556711,4.345937110710441,0.06771570992081369,1.0450367254593096
116.20000000000094,15.237748903042943,4.349410363211698,0.0673028457068511,1.0450067469720905
116.30000000000095,15.241559699581726,4.353615328942981,0.0669088110717593,1.0449764866523263
116.40000000000094,15.245380548320366,4.359119261656651,0.06674699803609555,1.0449475197286016
116.50000000000094,15.249199293827031,4.36685771897079,0.06670560140385257,1.0449272708132658
116.60000000000095,15.25300983999173,4.373336360930588,0.06667714761849225,1.0448965473283338
116.70000000000095,15.25682956927628,4.375482985117096,0.06666744393217716,1.0448667398733962
116.80000000000095,15.260625743593371,4.3781629027811615,0.06669881552279969,1.0448366931780781
116.90000000000094,15.26439453390044,4.384976565028527,0.06685444077662933,1.0448066874142883
117.00000000000095,15.268191700045078,4.390980226855086,0.06716069982069617,1.0447767571647661
117.10000000000096,15.27204191081947,4.3937214255313695,0.06755055036060598,1.0447464839266443
117.20000000000095,15.27584703129726,4.397935061979637,0.06784510156689963,1.0447175204386545
117.30000000000095,15.279637277921692,4.4044901338103895,0.06798873830180785,1.0446972706987356
117.40000000000096,15.28343892001619,4.410402512139152,0.06802738695587429,1.0446665470763998
117.50000000000097,15.28724867839377,4.413703729453261,0.06801037361469578,1.0446367409956632
117.60000000000096,15.291047303408943,4.414807767567921,0.06799373309534215,1.0446066889409455
117.70000000000095,15.294836458280678,4.4193658483352145,0.06798071361393487,1.0445767032405522
117.80000000000096,15.298628290088573,4.428254207711613,0.0679850973189183,1.044546698096843
117.90000000000097,15.302439080745257,4.434619227458767,0.06803738472039389,1.0445167043720742
118.00000000000097,15.306250000240613,4.438757567673617,0.06809869157950982,1.0444866844148586
118.10000000000096,15.3100691413625,4.445359867197079,0.06802531391156663,1.0444567579684887
118.20000000000097,15.313867321619608,4.452320752868458,0.06771996899421287,1.044426483711185
118.30000000000098,15.317655895849287,4.456836988979414,0.0673083336115611,1.0443975204967697
118.40000000000097,15.321423182293456,4.460004836134109,0.06691816558951896,1.0443772706817347
118.50000000000097,15.325185978527106,4.463009489974329,0.06671372950034554,1.0443465470862896
118.60000000000097,15.328989115668335,4.4664421219987585,0.06686099780909774,1.044316740973105
118.70000000000098,15.332799208489776,4.4723035064109045,0.06726378272327996,1.0442866890212892
118.80000000000098,15.33660862375277,4.481408663848063,0.06771451653780733,1.0442567029417362
118.90000000000097,15.340393530569346,4.492228082237427,0.06801611222551263,1.0442266992117637
119.00000000000098,15.344130405520064,4.501833209862823,0.06805339565015212,1.0441967002112071
119.10000000000099,15.347873287280636,4.505779922811673,0.06799732057387864,1.044166699943407
119.20000000000098,15.35164580773762,4.50508334589057,0.06798816194433169,1.0441367000151638
119.30000000000098,15.355425318149091,4.5080347049861125,0.06794901679879306,1.0441066999959365
119.40000000000099,15.35919405666622,4.513689505395241,0.06778988933049007,1.0440767000010882
119.500000000001,15.362952992186237,4.514575488413112,0.06743638582923137,1.044046699999708
119.60000000000099,15.366701911589058,4.51403426398231,0.06703565222256216,1.0440167000000782
119.70000000000098,15.370440698457758,4.51927220297779,0.06682889087050176,1.043986699999978
119.80000000000099,15.374170044890125,4.528985330236967,0.06698749111542918,1.0439567000000072
119.900000000001,15.37790093529196,4.538239941914903,0.06741926787779917,1.04392669999999
120.000000000001,15.381641663632243,4.544604088633889,0.06781091347339879,1.0438967000000299
120.10000000000099,15.385380796869285,4.547835099659829,0.06799313411862262,1.0438666999998891
120.200000000001,15.38910989920084,4.55034929487697,0.06802384803211689,1.043836700000412
120.300000000001,15.392841432947566,4.552516931402435,0.06797643759290886,1.0438066999984599
120.400000000001,15.396593468389115,4.55282738858336,0.06789502675624362,1.0437767000057465
120.500000000001,15.400339626946188,4.554606843754188,0.06768506129210772,1.0437466999785514
120.600000000001,15.404034748756356,4.560893570150136,0.06728020072530733,1.0437167000800458
120.70000000000101,15.407716118578621,4.567451141445656,0.06682608446663676,1.043686699701263
120.800000000001,15.411430565929384,4.571105476957543,0.06652713393812251,1.0436567011148992
120.900000000001,15.415171153464064,4.573905904484371,0.06646297513086197,1.0436266958391371
121.00000000000101,15.418899557214578,4.577347814885159,0.06653559209842957,1.0435967155285484
121.10000000000102,15.422618754677849,4.581415042765216,0.06659072542542382,1.0435666420466674
121.20000000000101,15.42632696107425,4.586681512674264,0.06652617736987482,1.0435369162847805
121.300000000001,15.430028377955368,4.59396997806811,0.06629280474506768,1.0435058795042078
121.40000000000101,15.43374881317451,4.602947121513793,0.0658370174198337,1.0434661293183856
121.50000000000102,15.437457919656824,4.611265689427243,0.06531475645556767,1.0434368529122482
121.60000000000102,15.441168108198433,4.6154800374976155,0.0650211917078711,1.0434066590326208
121.70000000000101,15.444878247549683,4.614466369682388,0.065118538912942,1.0433767109572667
121.80000000000102,15.448587488293049,4.611628000022706,0.06549760968037555,1.0433466971383099
121.90000000000103,15.45228674958833,4.61110347654668,0.06593576896558109,1.0433167004894917
122.00000000000102,15.45598752666385,4.615811210110699,0.06620960724732233,1.0432867009037217
122.10000000000102,15.459698806756503,4.623078517800889,0.06634402518514201,1.0432566958956206
122.20000000000103,15.463419496000363,4.628364301346127,0.06641678497211576,1.0432267155137949
122.30000000000103,15.467138395932265,4.633305965914918,0.06644235426639786,1.0431966420491978
122.40000000000103,15.470848483890796,4.639876624234564,0.06633994616229083,1.0431669162894117
122.50000000000102,15.47456993150477,4.645143977417192,0.06601975060442636,1.043135879483154
122.60000000000103,15.478300639780368,4.64850614857693,0.06559699459998139,1.0430961293979706
122.70000000000104,15.482029282754002,4.654587866115386,0.06526894152562529,1.043066852614962
122.80000000000103,15.485736703203868,4.661514065231938,0.06510531477750262,1.04303666014218
122.90000000000103,15.489425205050761,4.662605729307101,0.06504484627435764,1.0430067068163151
123.00000000000104,15.493117916523314,4.662376732569673,0.06502961377506464,1.0429767125925569
123.10000000000105,15.496839464616219,4.668478876194399,0.06503853088538361,1.0429466428134555
123.20000000000104,15.500545722082046,4.676178830213165,0.06504044307340129,1.0429169161536196
123.30000000000103,15.50421162167583,4.6806610552533074,0.06503964769101114,1.0428858792620643
123.40000000000104,15.507862718454867,4.6868679728939355,0.06504097947255402,1.0428461304181205
123.50000000000105,15.511533803884932,4.696019755231433,0.06505004417877347,1.0428168487554519
123.60000000000105,15.515204279315636,4.701854833130798,0.06501879018235135,1.0427866745600705
123.70000000000104,15.51888492854276,4.702705439255575,0.06501123331182002,1.0427566530042647
123.80000000000105,15.522564806513543,4.701662135616891,0.0651298995503721,1.0427269134228696
123.90000000000106,15.526244632093281,4.701499418766818,0.06538912156670332,1.0426958799942538
124.00000000000105,15.529911775493547,4.7042771906459215,0.06570543861283287,1.0426561302201116
124.10000000000105,15.53354950355276,4.708902567339729,0.0659332712219825,1.0426268488152974
124.20000000000105,15.53717896060563,4.712862775685433,0.06597538737924585,1.042596674518696
124.30000000000106,15.540810480644932,4.715953737268763,0.06582165299103065,1.0425666531099154
124.40000000000106,15.544462216194871,4.719297063059714,0.06553276553661713,1.0425369130416398
124.50000000000105,15.548109614645801,4.725387018342677,0.06524883213248256,1.042505881413523
124.60000000000106,15.551727376152153,4.734219595700054,0.06510433952343922,1.0424661249242664
124.70000000000107,15.555350120675817,4.742866647617664,0.06514875432375708,1.042436868579409
124.80000000000106,15.559002303524801,4.748592361419746,0.06538359551154149,1.0424066007580952
124.90000000000106,15.5626633149152,4.749254471173543,0.06577583806009737,1.0423769283882078
125.00000000000107,15.566319983574626,4.748534018876073,0.06621481904809554,1.0423458723790704
125.10000000000107,15.569937765336539,4.75173608717225,0.06651913668754389,1.0423061457155085
125.20000000000107,15.573571858009464,4.755230131375145,0.06669100763174418,1.0422767944488935
125.30000000000106,15.577245214695836,4.755054817877272,0.06671741677548568,1.0422468764889141
125.40000000000107,15.580923092967415,4.755199483705767,0.06666289136631237,1.0422158862854467
125.50000000000108,15.58457025105473,4.759552301719808,0.06663186709926222,1.0421761419892968
125.60000000000107,15.588211266433905,4.768225327375419,0.0667683183366426,1.042146795447364
125.70000000000107,15.591860706279883,4.779155574159146,0.06714886152418442,1.042116876221245
125.80000000000108,15.595487582446784,4.788492796548645,0.0676432831666477,1.0420858863576539
125.90000000000109,15.599097477863198,4.79586292741681,0.06804461137925388,1.0420461419681366
126.00000000000108,15.60271876910066,4.803259581054599,0.06816335191635386,1.0420167954597972
126.10000000000107,15.606350308734404,4.808741180245217,0.0680854595253326,1.0419868761926732
126.20000000000108,15.609989419031951,4.809375227464731,0.06809173920231348,1.041955886459508
126.30000000000109,15.61360710244801,4.807405610815813,0.06816782324541579,1.041916141589292
126.40000000000109,15.617217748106238,4.806918488551928,0.06820223340602663,1.0418867968733216
126.50000000000108,15.62085184443727,4.810438814786563,0.06813546948047647,1.0418568709174187
126.60000000000109,15.624511583284924,4.817436964482152,0.06799052781206089,1.0418259061470023
126.7000000000011,15.628136420113274,4.821512577095188,0.06787590916127165,1.0417860681145699
126.80000000000109,15.631723937502208,4.822116791387239,0.06790267068284972,1.041757071084716
126.90000000000109,15.635317269808109,4.827327222306053,0.06801385171733365,1.041725834236564
127.0000000000011,15.638937305715595,4.836616598969027,0.06809643184782233,1.041686155589024
127.1000000000011,15.642535394639753,4.841670853998301,0.06811330753138065,1.0416567930973382
127.2000000000011,15.646123439415632,4.843050638837974,0.068087727656655,1.0416268720216217
127.30000000000109,15.649692961627943,4.846383905159961,0.0680636205719978,1.0415959055061716
127.4000000000011,15.65327457707283,4.851766490172471,0.06811977378535491,1.0415560695736892
127.50000000000111,15.656865179770973,4.856309361620472,0.06826845255658973,1.0415270658890692
127.6000000000011,15.660454090533529,4.861416977765957,0.06848816650829859,1.0414958535600316
127.7000000000011,15.664034221715164,4.867562769396085,0.068706381780231,1.041456083490803
127.8000000000011,15.667625485606031,4.870033730039993,0.06882199919078805,1.0414270621667538
127.90000000000111,15.671226898860919,4.867978746343953,0.06881122850661964,1.041395854532179
128.0000000000011,15.67483655533052,4.867927467694123,0.06863270314272713,1.0413560833245272
128.1000000000011,15.678435830127238,4.872386670539697,0.06837061324245744,1.041327061859711
128.20000000000113,15.682036124160781,4.879081287347454,0.06819189027742922,1.0412958559266272
128.30000000000112,15.685635659919893,4.884144668240886,0.06817837927782006,1.041256078053777
128.4000000000011,15.68922355984987,4.884441610979181,0.06821482703129145,1.041227081548261
128.5000000000011,15.692792187990857,4.8845858165423985,0.06821976068701577,1.0411957824431763
128.6000000000011,15.696350225186947,4.8908036167614375,0.06815559711064412,1.0411563522990313
128.70000000000113,15.699902914811608,4.89955229376235,0.06801797469040158,1.0411260447406971
128.80000000000112,15.70349571432687,4.90470694664962,0.06783300313773932,1.0410860323581779
128.9000000000011,15.707083601261138,4.906537184319401,0.06768242002862987,1.0410570755165875
129.00000000000114,15.710651967938812,4.908328427722902,0.0676942172777368,1.0410258522654683
129.10000000000113,15.71421107729387,4.913219129089221,0.06786785763042905,1.0409860790415355
129.20000000000113,15.717773362815976,4.920918877650642,0.0680646284205601,1.0409570812583868
129.30000000000112,15.721366033822473,4.928449848788713,0.0682286255273431,1.0409257826149152
129.4000000000011,15.72496553827436,4.933303979804917,0.06828308138007474,1.0408863519019487
129.50000000000114,15.72855415008032,4.935636881681858,0.06828562670235966,1.0408560461572867
129.60000000000113,15.73213361171461,4.9371674615577845,0.06820403715048418,1.040816027088903
129.70000000000113,15.735714203061502,4.940061675857146,0.06802827256569552,1.040787095177101
129.80000000000115,15.739292349419648,4.943764699993846,0.06777048745671968,1.0407557788926913
129.90000000000114,15.742851899880142,4.946540306567687,0.06745619521740656,1.0407163528721306
130.00000000000114,15.746409611130025,4.949577090735603,0.06713088602363235,1.0406860459987841
130.10000000000113,15.749938319840012,4.954675361510184,0.06687240364804428,1.040646026752731
130.20000000000113,15.753480572510185,4.961058814324046,0.0667390247341777,1.0406170966802901
130.30000000000115,15.757029413189494,4.967296509504052,0.06673295054524075,1.0405857732161072
130.40000000000114,15.760557462042064,4.972174271580119,0.06678243412486096,1.0405463740752778
130.50000000000114,15.764076888952486,4.975790477605757,0.0668093558653185,1.04051596686278
130.60000000000116,15.767598208768232,4.981331089977166,0.06680244141386621,1.0404763220936006
130.70000000000115,15.771140788664837,4.988872019976031,0.06679093108921652,1.0404459811428153
130.80000000000115,15.774688646332653,4.9917655103090635,0.06678975209926752,1.040406316955135
130.90000000000114,15.778206676934783,4.989262059867716,0.06679010964371357,1.0403759874166414
131.00000000000114,15.781727859238465,4.989657567480005,0.06678980932587858,1.0403362969982968
131.10000000000116,15.785258749111605,4.995487984202482,0.06679066636277281,1.0403060609701706
131.20000000000115,15.788800607315382,5.002559390190509,0.06680116160303115,1.04026602274102
131.30000000000115,15.792348831387116,5.008049943565915,0.06679758429510299,1.040237097755747
131.40000000000117,15.795866104756389,5.010233752306088,0.0667539423865553,1.0402057729259897
131.50000000000117,15.799376313207555,5.010519277839812,0.0667615013586749,1.0401663741602913
131.60000000000116,15.802898918723635,5.011792704864719,0.06700763462875442,1.040135966812843
131.70000000000115,15.806438484658168,5.013565987941417,0.06741889447633051,1.0400963222083353
131.80000000000115,15.809956229953944,5.015031565819717,0.06784155019595287,1.0400659807338126
131.90000000000117,15.813466145836287,5.01857444011988,0.06810730294988215,1.0400263184764102
132.00000000000117,15.81697578670114,5.024625537011099,0.06814654872452897,1.039995981740543
132.10000000000116,15.820487333979413,5.030322967716135,0.06809600880200192,1.0399563181814158
132.20000000000118,15.824018776761472,5.033272515024666,0.06809104144746211,1.0399259819137938
132.30000000000118,15.827547345664954,5.03509234523537,0.06810051147815019,1.0398863177834081
132.40000000000117,15.831068017508967,5.0379321284240195,0.06809986294993761,1.0398559833325713
132.50000000000117,15.834611110299425,5.041787772448783,0.06810003672209933,1.0398163125063042
132.60000000000116,15.838171214053586,5.046085925351122,0.0680999901616651,1.0397860030222092
132.70000000000118,15.841706280866486,5.0519920527570825,0.0681000026312405,1.0397462390248575
132.80000000000118,15.845205490340717,5.058511170540983,0.0680999993133731,1.039716277258359
132.90000000000117,15.848729083770873,5.062776480329355,0.0681000001152674,1.0396752022517037
133.0000000000012,15.852268647336016,5.065669878251844,0.06810000022555754,1.039636527044823
133.1000000000012,15.855785400885312,5.070689352233554,0.06809999898250296,1.0396059259490031
133.20000000000118,15.859285676362996,5.076042892694309,0.06810000384443121,1.0395663327791638
133.30000000000118,15.862809219662962,5.077317996079438,0.06809998563977268,1.0395359793143406
133.40000000000117,15.866347904435402,5.075267858047901,0.06810005359647853,1.039496313583471
133.5000000000012,15.86985458690567,5.072941728068797,0.06809979997431362,1.0394660027317737
133.6000000000012,15.873343035252185,5.07258849759681,0.0680950419462672,1.0394262391094335
133.70000000000118,15.876823035705861,5.075618649934057,0.06804949896061632,1.0393962772104908
133.8000000000012,15.880315298234615,5.079404781427201,0.06786299581125932,1.0393552023586006
133.9000000000012,15.883826470735913,5.081634008587342,0.06747152816432547,1.039316526665103
134.0000000000012,15.887335405511983,5.083492133363583,0.06710005331141103,1.0392859273609842
134.1000000000012,15.890834857526405,5.085650050638475,0.06705256070001547,1.039246327510958
134.20000000000118,15.894335164382648,5.087317932412651,0.06739307417853777,1.039215998975182
134.3000000000012,15.897834471633251,5.08923313792104,0.0679371286358657,1.0391762402083111
134.4000000000012,15.901323286084594,5.0926273555433745,0.06828454691803137,1.0391462765715702
134.5000000000012,15.904802121028617,5.096916779075742,0.06827477243202054,1.0391052038154054
134.60000000000122,15.908271380111204,5.098510832203877,0.06818914235388324,1.0390665214768067
134.7000000000012,15.911742585146836,5.096899835268751,0.06821484220244484,1.0390359466573662
134.8000000000012,15.915235805301702,5.0956032356410095,0.06830009777634133,1.0389962555137253
134.9000000000012,15.918744853096602,5.09613882090718,0.06831946125219351,1.0389662676677285
135.0000000000012,15.922220393312138,5.097726951330349,0.06815150557487937,1.038925224125358
135.10000000000122,15.925669437895095,5.099146816421535,0.06782059779827124,1.0388864491408367
135.2000000000012,15.929132531417732,5.0994968239535705,0.06751577685201268,1.0388562156912922
135.3000000000012,15.932611295884215,5.099471633364183,0.06740627808366287,1.0388152384039915
135.40000000000123,15.936058122665642,5.099879203899706,0.06757523701333812,1.0387764440027376
135.50000000000122,15.939499590383459,5.102282335917096,0.067859751793001,1.0387462219650552
135.60000000000122,15.94296122849077,5.108127614732213,0.06808234466467644,1.0387052184470402
135.7000000000012,15.946432758653708,5.114353108414489,0.0682162278583063,1.0386665175567822
135.8000000000012,15.949911559964644,5.1172938429101515,0.06823916028210397,1.0386359477058278
135.90000000000123,15.953370502107957,5.117551903335013,0.06821866005327715,1.0385962552399028
136.00000000000122,15.956830018293783,5.117296443809796,0.06822029888478648,1.038566267714557
136.10000000000122,15.960279375027175,5.118095238105817,0.06822014440757712,1.0385252242118668
136.20000000000124,15.963729481597781,5.1208719394370625,0.06821912348490533,1.0384864487479735
136.30000000000123,15.967179698581958,5.124044823576145,0.06822907952280194,1.0384562171762368
136.40000000000123,15.970628710764625,5.125696724358527,0.06822297181388728,1.038415232857076
136.50000000000122,15.974068821979774,5.1255831798398015,0.06820341709164782,1.0383764647054565
136.60000000000122,15.977520064316513,5.124849158162228,0.06818942855952026,1.0383461447010955
136.70000000000124,15.980981583754426,5.123983170281222,0.06821200259027158,1.038305506800159
136.80000000000123,15.984450823736037,5.123749747282827,0.06828863883939706,1.0382654280982648
136.90000000000123,15.98789799530168,5.124826224907494,0.06829927353214332,1.0382263941167778
