##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.)/(mW/mg),Sensit./(uV/mW)
197.648,25.87738,-0.04222134,0.33716,1.03934
197.748,25.88706,-0.0422192,0.33813000000000004,1.0393
197.848,25.896739999999998,-0.04222173,0.33824,1.03926
197.948,25.90645,-0.04221372,0.33933,1.03922
198.048,25.91613,-0.04235577,0.33841,1.03918
198.148,25.925829999999998,-0.04326062,0.33825,1.03914
198.248,25.935570000000002,-0.04361036,0.33886,1.0391
198.348,25.9452,-0.04351915,0.34078,1.03906
198.448,25.95482,-0.04354601,0.3392,1.03902
198.548,25.9644,-0.04353826,0.33888,1.03898
198.648,25.97394,-0.04354049,0.34068000000000004,1.03894
198.748,25.9835,-0.04353987,0.34156,1.0389
198.848,25.99301,-0.04354003,0.34106,1.0388600000000001
198.948,26.00252,-0.04354003,0.3408,1.03882
199.048,26.0121,-0.04353989,0.34188,1.03878
199.148,26.021639999999998,-0.04354036,0.33966999999999997,1.03874
199.248,26.03114,-0.04353895,0.34208,1.0387
199.348,26.0407,-0.04354295,0.34103,1.0386600000000001
199.448,26.05023,-0.04353262,0.34287,1.03862
199.548,26.05977,-0.04355483,0.34181,1.0385799999999998
199.648,26.06931,-0.0442168,0.34173000000000003,1.03854
199.748,26.078870000000002,-0.0454859,0.34334000000000003,1.0385
199.848,26.08845,-0.0461523,0.34424,1.03846
199.948,26.09804,-0.04617765,0.34204,1.0384200000000001
200.048,26.10759,-0.046167,0.34313,1.0383799999999999
200.148,26.11715,-0.04617105,0.3422,1.03834
200.248,26.12668,-0.04616964,0.34245,1.0383
200.348,26.1362,-0.04617011,0.34286,1.03826
200.448,26.14574,-0.04616996,0.3425,1.0382200000000001
200.548,26.155260000000002,-0.04617001,0.34314,1.03817
200.648,26.16474,-0.04616999,0.3436,1.03813
200.748,26.1743,-0.04617001,0.34289000000000003,1.03809
200.848,26.18393,-0.04616997,0.34399,1.03805
200.948,26.19355,-0.04617011,0.34551,1.03801
201.048,26.20315,-0.04616961,0.34345,1.03797
201.148,26.21272,-0.04617133,0.34278000000000003,1.03793
201.248,26.22225,-0.04616566,0.344,1.03789
201.348,26.231790000000004,-0.04618353,0.34283,1.03785
201.448,26.2414,-0.04612769,0.3438,1.0378100000000001
201.548,26.250970000000002,-0.04630131,0.34498,1.03777
201.648,26.2605,-0.04725937,0.34684,1.0377299999999998
201.748,26.270020000000002,-0.04749298,0.34538,1.03769
201.848,26.279559999999996,-0.0474896,0.34501,1.03765
201.948,26.28913,-0.04748999,0.3461,1.0376100000000001
202.048,26.298709999999996,-0.04749003,0.34508,1.03757
202.148,26.30818,-0.04749005,0.34476999999999997,1.0375299999999998
202.248,26.3177,-0.04748966,0.34868000000000005,1.03749
202.348,26.3272,-0.04749158,0.34862,1.03744
202.448,26.336759999999998,-0.0474835,0.34579,1.0374
202.548,26.34634,-0.04763769,0.34717,1.03736
202.648,26.3559,-0.04853073,0.34817,1.03732
202.748,26.365470000000002,-0.04887047,0.34801,1.03728
202.848,26.375040000000002,-0.04878005,0.34655,1.03724
202.948,26.38458,-0.04880247,0.34739000000000003,1.0372
203.048,26.39412,-0.0488112,0.34847,1.03716
203.148,26.40366,-0.04875512,0.3478,1.03712
203.248,26.413190000000004,-0.04899793,0.34752,1.03708
203.348,26.42277,-0.0497532,0.34781,1.03704
203.448,26.432370000000002,-0.05017116,0.34795,1.037
203.548,26.441959999999998,-0.0501068,0.34581,1.03695
203.648,26.451529999999998,-0.05012329,0.34696,1.03691
203.748,26.461129999999997,-0.05011921,0.34915999999999997,1.0368700000000002
203.848,26.47072,-0.05012017,0.34678000000000003,1.03683
203.948,26.48028,-0.05011999,0.3475,1.0367899999999999
204.048,26.48975,-0.05011995,0.34719,1.03675
204.148,26.49914,-0.05011999,0.349,1.03671
204.248,26.50863,-0.05012054,0.3487,1.03667
204.348,26.518209999999996,-0.05011668,0.34852,1.03663
204.448,26.52775,-0.05013673,0.35025,1.0365799999999998
204.548,26.537340000000004,-0.05004644,0.34755,1.03654
204.648,26.54692,-0.05089181,0.34838,1.0365
204.748,26.556459999999998,-0.05141973,0.34795,1.03646
204.848,26.56602,-0.05144429,0.34788,1.0364200000000001
204.948,26.57558,-0.0514387,0.3486,1.0363799999999999
205.048,26.58515,-0.05144035,0.35158,1.03634
205.148,26.59473,-0.05144001,0.35149,1.0363
205.248,26.604290000000002,-0.0514396,0.35005,1.03625
205.348,26.61386,-0.05144153,0.35067,1.03621
205.448,26.62342,-0.05143467,0.35012,1.03617
205.548,26.63297,-0.05145819,0.35131999999999997,1.03613
205.648,26.642509999999998,-0.05138014,0.35202,1.03609
205.748,26.65209,-0.0516597,0.34998,1.03605
205.848,26.661659999999998,-0.05263911,0.35019,1.03601
205.948,26.67122,-0.05317175,0.34956,1.03596
206.048,26.6808,-0.05342571,0.3509,1.0359200000000002
206.148,26.69042,-0.05340948,0.3515,1.03588
206.248,26.7,-0.05340305,0.35286,1.0358399999999999
206.348,26.709709999999998,-0.0534279,0.3525,1.0358
206.448,26.71933,-0.05408344,0.35303,1.03576
206.548,26.72894,-0.05472273,0.35102,1.03572
206.648,26.738529999999997,-0.05473566,0.35281999999999997,1.03567
206.748,26.74809,-0.05472775,0.35195,1.0356299999999998
206.848,26.757579999999997,-0.05472851,0.35176999999999997,1.03559
206.948,26.76715,-0.05474093,0.35327,1.03555
207.048,26.7767,-0.05468315,0.35208,1.03551
207.148,26.78626,-0.05515242,0.3527,1.0354700000000001
207.248,26.795840000000002,-0.0558889,0.3531,1.03542
207.348,26.80541,-0.05607837,0.35143,1.03538
207.448,26.81496,-0.05602869,0.3519,1.03534
207.548,26.82453,-0.05604327,0.35369,1.0353
207.648,26.83411,-0.05603905,0.3544,1.03526
207.748,26.8437,-0.05604037,0.354,1.03521
207.848,26.8533,-0.05603954,0.35362,1.0351700000000001
207.948,26.862840000000002,-0.05604135,0.35483000000000003,1.0351299999999999
208.048,26.872359999999997,-0.05603567,0.35525,1.03509
208.148,26.881890000000002,-0.05606039,0.35404,1.03505
208.248,26.89135,-0.05658215,0.35434,1.03501
208.348,26.90087,-0.05742963,0.35523000000000005,1.03496
208.448,26.91047,-0.05734447,0.35635,1.03492
208.548,26.920040000000004,-0.05736306,0.35615,1.03488
208.648,26.929570000000002,-0.05735955,0.35673,1.03484
208.748,26.93908,-0.05735995,0.35619,1.0348
208.848,26.94864,-0.05736058,0.35433000000000003,1.03475
208.948,26.958190000000002,-0.05735656,0.35573,1.03471
209.048,26.96777,-0.05758664,0.35568,1.03467
209.148,26.977320000000002,-0.05854478,0.35831,1.03463
209.248,26.986909999999998,-0.05872306,0.35769,1.03459
209.348,26.996470000000002,-0.05866589,0.35639,1.03454
209.448,27.005979999999997,-0.05868449,0.35711,1.0345
209.548,27.01554,-0.05867866,0.35746,1.03446
209.648,27.025129999999997,-0.0586804,0.35743,1.0344200000000001
209.748,27.03466,-0.05867988,0.35654,1.03437
209.848,27.044159999999998,-0.05868004,0.35708,1.03433
209.948,27.05367,-0.05867999,0.35828000000000004,1.03429
210.048,27.06317,-0.05868001,0.35986999999999997,1.03425
210.148,27.07268,-0.05867998,0.36138000000000003,1.03421
210.248,27.08222,-0.05868008,0.3594,1.03416
210.348,27.09175,-0.05867975,0.35736999999999997,1.0341200000000002
210.448,27.101340000000004,-0.05868079,0.35705,1.0340799999999999
210.548,27.110879999999998,-0.05867772,0.35888000000000003,1.03404
210.648,27.12045,-0.05868614,0.35931,1.03399
210.748,27.130020000000002,-0.05866532,0.36003,1.03395
210.848,27.139559999999996,-0.05870374,0.36043000000000003,1.03391
210.948,27.149140000000003,-0.05965813,0.36115,1.03387
211.048,27.158690000000004,-0.05998766,0.35878000000000004,1.0338200000000002
211.148,27.16822,-0.05999209,0.3601,1.03378
211.248,27.17778,-0.05998512,0.36043000000000003,1.0337399999999999
211.348,27.18729,-0.06001051,0.36101,1.0337
211.448,27.19677,-0.05990341,0.36044,1.03365
211.548,27.20631,-0.06069519,0.36195,1.0336100000000001
211.648,27.21586,-0.06128165,0.36278,1.03357
211.748,27.22539,-0.06131171,0.36115,1.0335299999999998
211.848,27.23488,-0.06132166,0.36018,1.03348
211.948,27.24437,-0.06126304,0.3595,1.03344
212.048,27.25393,-0.0615475,0.36085,1.0334
212.148,27.263479999999998,-0.06235863,0.36136999999999997,1.03335
212.248,27.273020000000002,-0.0627931,0.36175,1.03331
212.348,27.2826,-0.06271092,0.36345,1.0332700000000001
212.448,27.29218,-0.06274266,0.36193000000000003,1.0332299999999999
212.548,27.30173,-0.06270266,0.36275,1.03318
212.648,27.31127,-0.06281581,0.36303,1.03314
212.748,27.32071,-0.0635192,0.36244,1.0331
212.848,27.33015,-0.0640748,0.36266,1.03306
212.948,27.33969,-0.06404616,0.36367,1.03301
213.048,27.34924,-0.06405017,0.36334,1.0329700000000002
213.148,27.35874,-0.06405061,0.36595,1.03293
213.248,27.368290000000002,-0.06404739,0.36317,1.03288
213.348,27.377909999999996,-0.06406235,0.36349000000000004,1.03284
213.448,27.3874,-0.06399106,0.3626,1.0328
213.548,27.396959999999996,-0.06460957,0.36330999999999997,1.03275
213.648,27.406509999999997,-0.06465809,0.36508,1.03271
213.748,27.41605,-0.06537419,0.36486,1.03267
213.848,27.4256,-0.06599968,0.36341,1.03263
213.948,27.4351,-0.06603555,0.3648,1.0325799999999998
214.048,27.44465,-0.06602507,0.36516,1.03254
214.148,27.454259999999998,-0.06604343,0.36608,1.0325
214.248,27.46381,-0.06598344,0.36654000000000003,1.03245
214.348,27.473329999999997,-0.06623751,0.36512,1.03241
214.448,27.48286,-0.06698667,0.36603,1.03237
214.548,27.4924,-0.06739029,0.36648000000000003,1.0323200000000001
214.648,27.501929999999998,-0.0673272,0.36543000000000003,1.0322799999999999
214.748,27.511470000000003,-0.0673431,0.36501999999999996,1.03224
214.848,27.521009999999997,-0.06733952,0.3662,1.03219
214.948,27.53068,-0.06733941,0.36639,1.03215
215.048,27.540329999999997,-0.06734212,0.36598,1.03211
215.148,27.54985,-0.06733545,0.36573,1.03206
215.248,27.559390000000004,-0.0673453,0.36667,1.0320200000000002
215.348,27.56894,-0.06797478,0.36721,1.03198
215.448,27.5785,-0.06924144,0.36734,1.03193
215.548,27.58795,-0.06994746,0.36541,1.03189
215.648,27.597490000000004,-0.06999189,0.36754000000000003,1.03185
215.748,27.60704,-0.06997574,0.36873,1.0318
215.848,27.61658,-0.06998181,0.36741,1.03176
215.948,27.6261,-0.06997785,0.36516,1.03172
216.048,27.635579999999997,-0.06998674,0.36861,1.03167
216.148,27.6451,-0.06988653,0.36901999999999996,1.0316299999999998
216.248,27.65465,-0.06906198,0.36657,1.03159
216.348,27.66416,-0.06863389,0.36783000000000005,1.03154
216.448,27.67372,-0.06949225,0.36805,1.0315
216.548,27.683290000000003,-0.07007096,0.3672,1.03146
216.648,27.692790000000002,-0.06995554,0.36714,1.03141
216.748,27.702309999999997,-0.06998638,0.36651,1.0313700000000001
216.848,27.71182,-0.06997844,0.36689,1.03132
216.948,27.72135,-0.06998021,0.36641999999999997,1.03128
217.048,27.730929999999997,-0.06998045,0.36615,1.03124
217.148,27.740440000000003,-0.06997862,0.3673,1.03119
217.248,27.749959999999998,-0.06998312,0.36885,1.03115
217.348,27.75947,-0.06997589,0.36484,1.03111
217.448,27.768990000000002,-0.06997164,0.36582,1.03106
217.548,27.77856,-0.07089076,0.3676,1.03102
217.648,27.788059999999998,-0.07185212,0.36578,1.0309700000000002
217.748,27.79765,-0.07255414,0.36696,1.03093
217.848,27.807270000000003,-0.07262838,0.36548,1.0308899999999999
217.948,27.816809999999997,-0.07260451,0.3656,1.03084
218.048,27.82635,-0.07260848,0.36527,1.0308
218.148,27.83591,-0.07272466,0.36514,1.0307600000000001
218.248,27.84549,-0.0736857,0.36587,1.03071
218.348,27.855040000000002,-0.07412925,0.36429,1.03067
218.448,27.86458,-0.07401337,0.36459,1.03062
218.548,27.87414,-0.07405036,0.36336999999999997,1.0305799999999998
218.648,27.88366,-0.07402743,0.36255,1.03054
218.748,27.8932,-0.07407639,0.36404000000000003,1.03049
218.848,27.90278,-0.0739038,0.36261,1.03045
218.948,27.91235,-0.07376717,0.36162,1.0304
219.048,27.92189,-0.0740715,0.36186,1.03036
219.148,27.931440000000002,-0.07401811,0.36314,1.0303200000000001
219.248,27.94094,-0.07403714,0.36269,1.03027
219.348,27.95053,-0.07401625,0.36268,1.03023
219.448,27.9601,-0.07406294,0.35994,1.0301799999999999
219.548,27.969640000000002,-0.07472948,0.36203,1.03014
219.648,27.97914,-0.07534932,0.36304000000000003,1.03009
219.748,27.988670000000003,-0.07535422,0.35978000000000004,1.03005
219.848,27.99823,-0.07534851,0.35986,1.03001
219.948,28.00775,-0.0753466,0.35916,1.02996
220.048,28.017229999999998,-0.07554357,0.36038000000000003,1.0299200000000002
220.148,28.026809999999998,-0.07648417,0.36072,1.02987
220.248,28.03636,-0.0767384,0.35984,1.02983
220.348,28.045890000000004,-0.07660137,0.36111,1.02978
220.448,28.05544,-0.07703242,0.36,1.0297399999999999
220.548,28.064970000000002,-0.0777791,0.36107,1.0297
220.648,28.07449,-0.07803887,0.36208,1.02965
220.748,28.08401,-0.07797036,0.35975999999999997,1.0296100000000001
220.848,28.09354,-0.07801562,0.35989,1.02956
220.948,28.10308,-0.07791465,0.36168,1.02952
221.048,28.112609999999997,-0.07827815,0.36103,1.02947
221.148,28.12213,-0.07915603,0.36006,1.0294299999999998
221.248,28.13168,-0.07931368,0.35974,1.02938
221.348,28.14122,-0.07927793,0.35903,1.02934
221.448,28.1508,-0.07936312,0.36018,1.0293
221.548,28.160259999999997,-0.08005186,0.35921,1.02925
221.648,28.16977,-0.08063613,0.36207,1.02921
221.748,28.179340000000003,-0.08061902,0.36035,1.02916
221.848,28.188879999999997,-0.08062157,0.36165,1.02912
221.948,28.19841,-0.08060038,0.36116,1.0290700000000002
222.048,28.20794,-0.0811771,0.35853,1.02903
222.148,28.21749,-0.08187473,0.36118,1.02898
222.248,28.22707,-0.08196191,0.36075999999999997,1.02894
222.348,28.236559999999997,-0.08206043,0.36058,1.0288899999999999
222.448,28.246059999999996,-0.08315139,0.36004,1.02885
222.548,28.255609999999997,-0.0835685,0.35971,1.0288
222.648,28.265140000000002,-0.08339497,0.36034,1.0287600000000001
222.748,28.274690000000003,-0.08376908,0.35967,1.02871
222.848,28.284240000000004,-0.08457848,0.35868,1.02867
222.948,28.29379,-0.08501841,0.35946,1.02862
223.048,28.30335,-0.08567109,0.36046,1.0285799999999998
223.148,28.3129,-0.08709517,0.36114,1.02853
223.248,28.32248,-0.08784144,0.36086,1.02849
223.348,28.33202,-0.08768644,0.35959,1.02845
223.448,28.34158,-0.08784839,0.36049000000000003,1.0284
223.548,28.35111,-0.08856021,0.36016,1.02836
223.648,28.36062,-0.08909449,0.35818,1.02831
223.748,28.3702,-0.08905171,0.35795,1.02827
223.848,28.37973,-0.08906366,0.35861,1.0282200000000001
223.948,28.38911,-0.08906086,0.35771,1.0281799999999999
224.048,28.39868,-0.08903469,0.35915,1.02813
224.148,28.40819,-0.08996137,0.35951,1.0280799999999999
224.248,28.41773,-0.09037601,0.35877,1.02804
224.348,28.42725,-0.09036385,0.36053,1.02799
224.448,28.43675,-0.09045849,0.35865,1.02795
224.548,28.446279999999998,-0.08971039,0.35896999999999996,1.0279
224.648,28.45583,-0.08900597,0.3608,1.02786
224.748,28.46535,-0.08965566,0.36091999999999996,1.0278100000000001
224.848,28.47493,-0.09033277,0.36091999999999996,1.02777
224.948,28.48452,-0.09038731,0.3597,1.02772
225.048,28.49408,-0.09037485,0.36053,1.02768
225.148,28.50362,-0.09039227,0.36236,1.0276299999999998
225.248,28.51315,-0.09033984,0.36132,1.02759
225.348,28.52269,-0.09054239,0.35971,1.02754
225.448,28.532220000000002,-0.09127872,0.35932,1.0275
225.548,28.541759999999996,-0.09173857,0.36061,1.02745
225.648,28.551240000000004,-0.09167819,0.36089,1.02741
225.748,28.56079,-0.09169323,0.3614,1.02736
225.848,28.57033,-0.09168794,0.36089,1.02732
225.948,28.57988,-0.09169334,0.36008,1.0272700000000001
226.048,28.589470000000002,-0.09168515,0.36049000000000003,1.02722
226.148,28.599159999999998,-0.09168974,0.35993,1.02718
226.248,28.60874,-0.09264279,0.35901,1.0271299999999999
226.348,28.61832,-0.09300594,0.36016,1.02709
226.448,28.627879999999998,-0.09301137,0.36172,1.02704
226.548,28.637459999999997,-0.09301073,0.36021,1.027
226.648,28.64698,-0.0930044,0.36202,1.02695
226.748,28.65655,-0.09303338,0.36059,1.02691
226.848,28.666109999999996,-0.09291742,0.35941,1.02686
226.948,28.67564,-0.09363294,0.36029,1.02681
227.048,28.685159999999996,-0.09427732,0.35941,1.0267700000000002
227.148,28.6947,-0.09432625,0.36005,1.02672
227.248,28.704240000000002,-0.09431819,0.3614,1.02668
227.348,28.713759999999997,-0.09432056,0.35980999999999996,1.02663
227.448,28.723290000000002,-0.09431966,0.35941,1.02659
227.548,28.732809999999997,-0.09432072,0.36035,1.02654
227.648,28.74233,-0.09431777,0.35967,1.02649
227.748,28.751890000000003,-0.09432702,0.3603,1.02645
227.848,28.7615,-0.09429772,0.36094,1.0264
227.948,28.771040000000003,-0.09439011,0.3603,1.02636
228.048,28.78055,-0.09510687,0.36029,1.02631
228.148,28.79012,-0.09578041,0.36138000000000003,1.02627
228.248,28.79965,-0.09574519,0.36268,1.0262200000000001
228.348,28.80919,-0.09575013,0.36085,1.02617
228.448,28.81873,-0.09604213,0.36054,1.02613
228.548,28.82831,-0.09711775,0.3593,1.0260799999999999
228.648,28.83785,-0.09720281,0.36216,1.02604
228.748,28.847379999999998,-0.09718912,0.36136999999999997,1.02599
228.848,28.856959999999997,-0.09710261,0.36139,1.02594
228.948,28.866490000000002,-0.09789547,0.36086,1.0259
229.048,28.876,-0.09846266,0.35934,1.02585
229.148,28.885559999999998,-0.09849529,0.36029,1.02581
229.248,28.895090000000003,-0.09848783,0.36145,1.02576
229.348,28.904609999999998,-0.09854609,0.36102,1.0257100000000001
229.448,28.91413,-0.09945352,0.3603,1.02567
229.548,28.923640000000002,-0.10013999999999999,0.3601,1.02562
229.648,28.93318,-0.10003,0.36103,1.02557
229.748,28.94272,-0.10076,0.3601,1.0255299999999998
229.848,28.95228,-0.10155,0.3583,1.02548
229.948,28.961779999999997,-0.10142000000000001,0.36032,1.02544
230.048,28.97128,-0.10147,0.36121,1.02539
230.148,28.980859999999996,-0.10194,0.36077,1.02534
230.248,28.99042,-0.10282999999999999,0.36005,1.0253
230.348,28.999879999999997,-0.10275999999999999,0.36061,1.02525
230.448,29.0094,-0.10277,0.35966,1.02521
230.548,29.018929999999997,-0.10307999999999999,0.35946999999999996,1.02516
230.648,29.02848,-0.10405,0.36179,1.02511
230.748,29.037979999999997,-0.10411,0.35982,1.0250700000000001
230.848,29.04754,-0.10407999999999999,0.36139,1.02502
230.948,29.05708,-0.1041,0.35896999999999996,1.0249700000000002
231.048,29.06666,-0.10404000000000001,0.35919,1.02493
231.148,29.07623,-0.10450999999999999,0.35944,1.02488
231.248,29.08577,-0.10525,0.35846999999999996,1.02483
231.348,29.09532,-0.10547000000000001,0.36013,1.0247899999999999
231.448,29.104840000000003,-0.10530999999999999,0.36041,1.02474
231.548,29.11435,-0.10588,0.36062,1.0246899999999999
231.648,29.123890000000003,-0.10669000000000001,0.36146999999999996,1.02465
231.748,29.13343,-0.10686,0.35946999999999996,1.0246
231.848,29.14299,-0.10679000000000001,0.35918,1.02455
231.948,29.152520000000003,-0.10699000000000002,0.35953,1.02451
232.048,29.16201,-0.10772000000000001,0.35879,1.02446
232.148,29.17158,-0.1082,0.36156,1.02441
232.248,29.181140000000003,-0.10814000000000001,0.36012,1.02437
232.348,29.19065,-0.10815999999999999,0.35993,1.0243200000000001
232.448,29.200229999999998,-0.10858,0.36235,1.02427
232.548,29.20983,-0.10960999999999999,0.36152,1.02423
232.648,29.21932,-0.10957,0.36211,1.0241799999999999
232.748,29.22884,-0.10955999999999999,0.36086,1.02413
232.848,29.23834,-0.11016,0.3599,1.02409
232.948,29.24789,-0.11084000000000001,0.35718,1.02404
233.048,29.25739,-0.11092,0.35908,1.02399
233.148,29.26688,-0.11084000000000001,0.35994,1.02395
233.248,29.27637,-0.11132,0.35923,1.0239
233.348,29.285890000000002,-0.11205999999999999,0.35973,1.02385
233.448,29.295440000000003,-0.11225,0.36014,1.02381
233.548,29.305,-0.11220999999999999,0.3612,1.02376
233.648,29.31447,-0.11216,0.3603,1.0237100000000001
233.748,29.32388,-0.11245,0.36045,1.02367
233.848,29.33338,-0.11319000000000001,0.36143000000000003,1.02362
233.948,29.342909999999996,-0.11359000000000001,0.36101,1.02357
234.048,29.35241,-0.11344000000000001,0.36236,1.02352
234.148,29.361990000000002,-0.11377000000000001,0.36195,1.02348
234.248,29.371579999999998,-0.11524000000000001,0.36085,1.0234299999999998
234.348,29.381079999999997,-0.11624000000000001,0.3609,1.02338
234.448,29.39058,-0.11614000000000001,0.36032,1.02334
234.548,29.400109999999998,-0.11617000000000001,0.36208,1.02329
234.648,29.40962,-0.11615,0.36048,1.02324
234.748,29.419190000000004,-0.11615999999999999,0.36096999999999996,1.0232
234.848,29.42878,-0.11712,0.36478,1.02315
234.948,29.43835,-0.11748,0.36008,1.0231
235.048,29.44792,-0.11748,0.36191,1.02305
235.148,29.45747,-0.11749000000000001,0.36059,1.02301
235.248,29.466929999999998,-0.11744,0.36073,1.02296
235.348,29.476370000000003,-0.1179,0.36024,1.02291
235.448,29.48586,-0.11864000000000001,0.36198,1.02286
235.548,29.49535,-0.11882999999999999,0.361,1.02282
235.648,29.50478,-0.11877,0.36072,1.0227700000000002
235.748,29.51427,-0.11882000000000001,0.36146999999999996,1.02272
235.848,29.52392,-0.11871,0.36182,1.02268
235.948,29.5336,-0.11917,0.36125999999999997,1.02263
236.048,29.54321,-0.12007999999999999,0.35946999999999996,1.0225799999999998
236.148,29.55283,-0.12015999999999999,0.36041,1.02253
236.248,29.562409999999996,-0.1205,0.36173,1.02249
236.348,29.571920000000002,-0.12133,0.36152,1.02244
236.448,29.581490000000002,-0.1213,0.36059,1.02239
236.548,29.59109,-0.12130999999999999,0.36130999999999996,1.02234
236.648,29.60068,-0.12132000000000001,0.36199000000000003,1.0223
236.748,29.610259999999997,-0.12174000000000001,0.361,1.02225
236.848,29.619790000000002,-0.12265999999999999,0.36077,1.0222
236.948,29.62933,-0.12262999999999999,0.36153,1.02215
237.048,29.6389,-0.12262999999999999,0.36191,1.02211
237.148,29.64848,-0.12261,0.36191,1.02206
237.248,29.65805,-0.12322999999999999,0.36258,1.02201
237.348,29.667579999999997,-0.12330999999999999,0.36368,1.02196
237.448,29.67727,-0.12328,0.36421,1.02191
237.548,29.68698,-0.12329000000000001,0.36256,1.02187
237.648,29.69663,-0.12343,0.3621,1.0218200000000002
237.748,29.70627,-0.12444000000000001,0.36446999999999996,1.02177
237.848,29.715940000000003,-0.12480999999999999,0.36199000000000003,1.0217200000000002
237.948,29.72552,-0.12459,0.3632,1.02168
238.048,29.73503,-0.12527,0.36353,1.02163
238.148,29.7446,-0.12603,0.36234,1.02158
238.248,29.75412,-0.12618,0.36324,1.0215299999999998
238.348,29.7636,-0.12605,0.36241,1.02148
238.448,29.773159999999997,-0.12649000000000002,0.36246999999999996,1.02144
238.548,29.782709999999998,-0.12733,0.36346,1.02139
238.648,29.792240000000003,-0.12772999999999998,0.3629,1.02134
238.748,29.801759999999998,-0.12839,0.36196,1.02129
238.848,29.81127,-0.12905999999999998,0.36077,1.02125
238.948,29.8208,-0.1297,0.36262,1.0212
239.048,29.830370000000002,-0.12965,0.36124,1.02115
239.148,29.839890000000004,-0.13005,0.36285,1.0211
239.248,29.84944,-0.13099,0.36493000000000003,1.02105
239.348,29.85898,-0.13097,0.36312,1.02101
239.448,29.86849,-0.13095,0.36098,1.02096
239.548,29.878059999999998,-0.13152,0.36304000000000003,1.02091
239.648,29.88757,-0.13241,0.36369,1.02086
239.748,29.89712,-0.13252,0.36377,1.02081
239.848,29.90669,-0.13265,0.36291999999999996,1.0207600000000001
239.948,29.916259999999998,-0.13358,0.36319,1.02072
240.048,29.925829999999998,-0.1339,0.36419,1.02067
240.148,29.93538,-0.13373,0.36404000000000003,1.02062
240.248,29.94496,-0.13422,0.36267,1.02057
240.348,29.95451,-0.13448,0.36325999999999997,1.02052
240.448,29.96404,-0.13471,0.36515,1.0204799999999998
240.548,29.9736,-0.13548,0.36377,1.02043
240.648,29.983190000000004,-0.13584000000000002,0.36336,1.0203799999999998
240.748,29.992790000000003,-0.13573,0.3662,1.02033
240.848,30.00232,-0.13591,0.3653,1.0202799999999999
240.948,30.011870000000002,-0.13672,0.3635,1.02023
241.048,30.02148,-0.13737,0.36493000000000003,1.02019
241.148,30.03102,-0.13737,0.36501,1.02014
241.248,30.04056,-0.13812,0.36409,1.02009
241.348,30.05012,-0.13889,0.36356,1.02004
241.448,30.05964,-0.13884000000000002,0.36633000000000004,1.01999
241.548,30.06918,-0.13885,0.36589,1.01994
241.648,30.078709999999997,-0.1398,0.36493000000000003,1.0199
241.748,30.08825,-0.14017000000000002,0.3666,1.01985
241.848,30.097790000000003,-0.14017000000000002,0.36601999999999996,1.0198
241.948,30.107329999999997,-0.14035999999999998,0.36657,1.01975
242.048,30.116840000000003,-0.14140999999999998,0.36653,1.0197
242.148,30.1263,-0.14160999999999999,0.36608,1.01965
242.248,30.135790000000004,-0.14201,0.36688000000000004,1.0196
242.348,30.14532,-0.14299,0.36713,1.01956
242.448,30.154840000000004,-0.1433,0.36758,1.0195100000000001
242.548,30.16436,-0.14329,0.36596999999999996,1.01946
242.648,30.17395,-0.1441,0.36611,1.01941
242.748,30.18351,-0.14457,0.3695,1.01936
242.848,30.19299,-0.14487,0.36913,1.01931
242.948,30.2025,-0.14576,0.36701,1.01926
243.048,30.212059999999997,-0.1459,0.3669,1.01921
243.148,30.221590000000003,-0.14583,0.36734,1.0191700000000001
243.248,30.23108,-0.14602,0.36777,1.01912
243.348,30.24065,-0.14698,0.36666,1.0190700000000001
243.448,30.25021,-0.14719000000000002,0.36761,1.01902
243.548,30.25977,-0.14719000000000002,0.36943000000000004,1.0189700000000002
243.648,30.26932,-0.14753,0.36796,1.01892
243.748,30.278840000000002,-0.1487,0.37019,1.0188700000000002
243.848,30.28841,-0.14878,0.36980999999999997,1.01882
243.948,30.29795,-0.14806,0.3688,1.01878
244.048,30.30752,-0.14897,0.36907,1.01873
244.148,30.317059999999998,-0.1496,0.36939,1.01868
244.248,30.32658,-0.14957,0.36934,1.01863
244.348,30.336140000000004,-0.15,0.37088000000000004,1.0185799999999998
244.448,30.345779999999998,-0.15084,0.37016,1.01853
244.548,30.355390000000003,-0.15108,0.36968,1.0184799999999998
244.648,30.364859999999997,-0.15102000000000002,0.3703,1.01843
244.748,30.374370000000003,-0.15103,0.37071,1.0183799999999998
244.848,30.383940000000003,-0.15108,0.37312,1.01833
244.948,30.39347,-0.15186,0.3737,1.01829
245.048,30.40302,-0.15257,0.37161,1.01824
245.148,30.412570000000002,-0.15242999999999998,0.37328,1.01819
245.248,30.4221,-0.15249000000000001,0.37449,1.01814
245.348,30.431659999999997,-0.15303,0.3728,1.01809
245.448,30.441229999999997,-0.15385,0.37372,1.01804
245.548,30.45075,-0.15375999999999998,0.37312,1.01799
245.648,30.46033,-0.15375999999999998,0.37416,1.01794
245.748,30.469829999999998,-0.1538,0.37349,1.01789
245.848,30.479409999999998,-0.15479,0.37518,1.0178399999999999
245.948,30.489,-0.15585,0.37498000000000004,1.01779
246.048,30.49855,-0.15647,0.37632,1.0177399999999999
246.148,30.50811,-0.15752,0.37525,1.01769
