##Temp./°C,Time/min,DSC/(mW/mg),Mass/%,Sensit./(uV/mW)
273.522,19.50583,3.4479900000000003,98.28316,0.95316
277.23499,19.605829999999997,3.4534599999999998,97.88101999999999,0.95114
280.93799,19.70583,3.4587800000000004,97.4226,0.94911
284.64999,19.80583,3.459,96.91045,0.9470700000000001
288.388,19.905829999999998,3.4596400000000003,96.30235,0.9450200000000001
292.10598999999996,20.00583,3.45871,95.60299,0.9429700000000001
295.83701,20.105829999999997,3.4659400000000002,94.82431,0.9409
299.58301,20.20583,3.4886800000000004,93.95885,0.9388299999999999
303.34,20.30583,3.5395199999999996,92.98849,0.93674
307.12,20.405829999999998,3.6225,91.98273,0.9346399999999999
310.91901,20.50583,3.73331,90.88826999999999,0.9325200000000001
314.74399,20.605829999999997,3.8677900000000003,89.73539,0.9303799999999999
318.55801,20.70583,4.00359,88.51684,0.92824
322.341,20.80583,4.104480000000001,87.24455999999999,0.92611
326.09201,20.905829999999998,4.16018,85.91386,0.92399
329.79199,21.00583,4.1923900000000005,84.51066,0.9219
333.49399,21.105829999999997,4.22176,83.04414,0.9198
337.14001,21.20583,4.25842,81.53582,0.9177299999999999
340.814,21.30583,4.30564,79.99701,0.9156299999999999
344.466,21.405829999999998,4.36712,78.34584,0.91355
348.12299,21.50583,4.43409,76.60341,0.91145
351.78601000000003,21.605829999999997,4.50983,74.79083,0.90935
355.427,21.70583,4.58983,72.88486,0.90725
359.06299,21.80583,4.6752400000000005,70.84307,0.90515
362.69299,21.905829999999998,4.7695300000000005,68.61429,0.90305
366.32501,22.00583,4.86267,66.24286,0.90094
369.94901,22.105829999999997,4.95843,63.71001999999999,0.8988299999999999
373.55499,22.20583,5.05225,60.96205,0.8967200000000001
377.16199,22.30583,5.13601,58.003409999999995,0.89461
380.75601,22.405829999999998,5.20265,54.864819999999995,0.8925
384.34299,22.50583,5.22687,51.61407,0.89039
387.927,22.605829999999997,5.19189,48.30959,0.8882700000000001
391.48499,22.70583,5.075,45.03753,0.8861600000000001
395.035,22.80583,4.863169999999999,42.08614,0.88405
398.57401,22.905829999999998,4.57709,39.64691,0.88195
402.08499,23.00583,4.26759,37.85309,0.87985
405.59299,23.105829999999997,4.019080000000001,36.77015,0.87775
409.103,23.20583,3.8470699999999995,36.13881,0.87564
412.60501,23.30583,3.7206,35.71535,0.8735299999999999
416.095,23.405829999999998,3.61685,35.31322,0.8714200000000001
419.57199,23.50583,3.51802,35.006820000000005,0.8693200000000001
423.04599,23.605829999999997,3.4245300000000003,34.70277,0.8672
426.509,23.70583,3.3319099999999997,34.41514,0.8650899999999999
429.94901,23.80583,3.2437,34.09957,0.8629899999999999
433.40700999999996,23.905829999999998,3.16571,33.84435,0.86087
436.82000999999997,24.00583,3.09691,33.601279999999996,0.85877
440.25,24.105829999999997,3.0403700000000002,33.2693,0.8566600000000001
443.698,24.20583,2.9910400000000004,33.0307,0.8545299999999999
447.077,24.30583,2.9474400000000003,32.78955,0.8524299999999999
450.483,24.405829999999998,2.91403,32.55352,0.8503200000000001
453.879,24.50583,2.88698,32.340509999999995,0.8482
457.27300999999994,24.605829999999997,2.86519,32.102129999999995,0.8460700000000001
460.65799000000004,24.70583,2.8479200000000002,31.877609999999997,0.84395
464.05099,24.80583,2.8340799999999997,31.653090000000002,0.8418200000000001
467.41900999999996,24.905829999999998,2.8211,31.43795,0.8396899999999999
470.802,25.00583,2.8108299999999997,31.211090000000002,0.83755
474.142,25.105829999999997,2.80375,31.03817,0.8354299999999999
477.51901,25.20583,2.8018099999999997,30.8322,0.8332799999999999
480.83401,25.30583,2.80189,30.635820000000002,0.83116
484.17999000000003,25.405829999999998,2.80443,30.4533,0.8290200000000001
487.52802,25.50583,2.8068,30.287209999999998,0.8268700000000001
490.85199000000006,25.605829999999997,2.80837,30.13518,0.82473
494.173,25.70583,2.8077799999999997,29.990190000000002,0.8225899999999999
497.479,25.80583,2.80698,29.852240000000002,0.82045
500.78101,25.905829999999998,2.80301,29.714290000000002,0.8183
504.07999,26.00583,2.80162,29.53412,0.81615
507.36400999999995,26.105829999999997,2.8010099999999998,29.4032,0.814
510.66101,26.20583,2.79905,29.25352,0.81184
513.93701,26.30583,2.79705,29.11791,0.8096899999999999
517.21503,26.405829999999998,2.7904299999999997,28.986990000000002,0.80753
520.479,26.50583,2.78417,28.858209999999996,0.80537
523.7470099999999,26.605829999999997,2.77589,28.73902,0.8032
526.992,26.70583,2.76326,28.58721,0.80105
530.23602,26.80583,2.75445,28.451390000000004,0.79888
533.47498,26.905829999999998,2.74315,28.3742,0.79672
536.72302,27.00583,2.73041,28.25245,0.7945399999999999
539.9450099999999,27.105829999999997,2.71837,28.12388,0.79237
543.19598,27.20583,2.70821,28.0162,0.79018
546.40198,27.30583,2.69563,27.92047,0.78801
549.60901,27.405829999999998,2.68571,27.82473,0.78584
552.823,27.50583,2.67306,27.726440000000004,0.78365
556.03198,27.605829999999997,2.65578,27.609379999999998,0.78146
559.23199,27.70583,2.63652,27.50661,0.77927
562.43103,27.80583,2.618,27.420040000000004,0.77708
565.61298,27.905829999999998,2.60356,27.32644,0.77489
568.784,28.00583,2.5869299999999997,27.23305,0.7727
571.96802,28.105829999999997,2.5708900000000003,27.174409999999998,0.7705
575.14001,28.20583,2.55856,27.057570000000002,0.7683
578.29901,28.30583,2.54572,26.968659999999996,0.7661100000000001
581.4569700000001,28.405829999999998,2.53219,26.90085,0.7639100000000001
584.60199,28.50583,2.51686,26.84243,0.76171
587.75897,28.605829999999997,2.50299,26.748829999999998,0.75949
590.90198,28.70583,2.48838,26.69275,0.75729
594.0360099999999,28.80583,2.47454,26.58742,0.75508
597.17102,28.905829999999998,2.46389,26.54307,0.7528600000000001
600.2930299999999,29.00583,2.45013,26.486990000000002,0.75065
603.409,29.105829999999997,2.43498,26.39552,0.74844
606.53003,29.20583,2.4237,26.32537,0.74622
609.646,29.30583,2.4154299999999997,26.25522,0.7439899999999999
612.75897,29.405829999999998,2.40382,26.194670000000002,0.7417600000000001
615.89099,29.50583,2.39837,26.166520000000002,0.73952
618.9689900000001,29.605829999999997,2.39299,26.11045,0.7373
622.05603,29.70583,2.38873,26.04009,0.7350800000000001
625.1560099999999,29.80583,2.3898200000000003,25.98166,0.7328399999999999
628.25403,29.905829999999998,2.39427,25.93945,0.73059
