##Temp./°C,Time/min,DSC(subtr.2)/mW,Mass loss(subtr.2)/mg,Sensit./(uV/mW)
183.256,17.459989999999998,2.06061,-0.04090929,1.0170700000000001
183.356,17.463,2.0633,-0.04102583,1.01702
183.456,17.46601,2.0668599999999997,-0.04100444,1.0169700000000002
183.556,17.46902,2.07045,-0.04093087,1.01691
183.656,17.47203,2.07327,-0.04088519,1.01686
183.756,17.47505,2.0751,-0.0408833,1.01681
183.856,17.47805,2.07608,-0.04090053,1.01675
183.956,17.48105,2.07638,-0.04091151,1.0167
184.056,17.48404,2.07626,-0.04088626,1.01664
184.156,17.48702,2.0762099999999997,-0.04078799,1.0165899999999999
184.256,17.49001,2.07671,-0.04057939,1.01653
184.356,17.493,2.0781099999999997,-0.04024679,1.0164799999999998
184.456,17.496,2.08013,-0.0398705,1.01643
184.556,17.499,2.08237,-0.03955419,1.01637
184.656,17.50199,2.08442,-0.0393927,1.0163200000000001
184.756,17.50498,2.0861,-0.03937824,1.01626
184.856,17.50797,2.08737,-0.03943679,1.01621
184.956,17.51096,2.08817,-0.03949379,1.01615
185.056,17.51395,2.08848,-0.03950908,1.0161
185.156,17.51695,2.08829,-0.03949785,1.01605
185.256,17.51994,2.0876,-0.03948028,1.01599
185.356,17.52293,2.08655,-0.03947253,1.01594
185.456,17.525920000000003,2.08588,-0.03947372,1.01588
185.556,17.52891,2.0865,-0.03947845,1.01583
185.656,17.5319,2.08922,-0.03948162,1.01577
185.756,17.53489,2.0935900000000003,-0.03948194,1.0157200000000002
185.856,17.53789,2.0983,-0.03948084,1.01566
185.956,17.540879999999998,2.10202,-0.03947978,1.0156100000000001
186.056,17.543870000000002,2.10416,-0.03947955,1.01555
186.156,17.546860000000002,2.10544,-0.03947979,1.0155
186.256,17.54986,2.10669,-0.03948,1.01545
186.356,17.55285,2.10852,-0.03947983,1.01539
186.456,17.55584,2.11042,-0.03947958,1.01534
186.556,17.55883,2.11157,-0.03947973,1.01528
186.656,17.56182,2.11122,-0.03948069,1.0152299999999999
186.756,17.56479,2.1096,-0.03948183,1.0151700000000001
186.856,17.56777,2.10773,-0.03948173,1.01512
186.956,17.57076,2.1066,-0.03947898,1.01506
187.056,17.57375,2.10683,-0.0394743,1.01501
187.156,17.57675,2.10827,-0.03947252,1.01495
187.256,17.57974,2.1106599999999998,-0.0394789,1.0149
187.356,17.582729999999998,2.1137099999999998,-0.03949557,1.01484
187.456,17.585720000000002,2.11686,-0.03950816,1.01478
187.556,17.58871,2.1194900000000003,-0.039497,1.01473
187.656,17.59171,2.12101,-0.0394453,1.0146700000000002
187.756,17.59471,2.1215200000000003,-0.03938495,1.01462
187.856,17.59771,2.12175,-0.03938846,1.0145600000000001
187.956,17.6007,2.12243,-0.0395291,1.01451
188.056,17.60369,2.12385,-0.03982236,1.01445
188.156,17.60667,2.12538,-0.04016678,1.0144
188.256,17.60965,2.1263099999999997,-0.04044683,1.01434
188.356,17.61263,2.1261,-0.04056864,1.01429
188.456,17.61561,2.12522,-0.04056158,1.01423
188.556,17.618579999999998,2.12451,-0.04049855,1.0141799999999999
188.656,17.621560000000002,2.1248,-0.04045029,1.0141200000000001
188.756,17.62453,2.12616,-0.04044194,1.01406
188.856,17.627489999999998,2.12797,-0.04045565,1.01401
188.956,17.630470000000003,2.1296,-0.04047195,1.01395
189.056,17.63344,2.13068,-0.04047766,1.0139
189.156,17.63641,2.13152,-0.04047554,1.01384
189.256,17.63938,2.13252,-0.04047082,1.01379
189.356,17.64235,2.13405,-0.04046818,1.01373
189.456,17.645310000000002,2.136,-0.04046813,1.01367
189.556,17.64828,2.13807,-0.04046931,1.01362
189.656,17.651239999999998,2.13997,-0.04047033,1.01356
189.756,17.654220000000002,2.14151,-0.04047059,1.0135100000000001
189.856,17.65719,2.14267,-0.04047036,1.01345
189.956,17.66017,2.14341,-0.04046998,1.01339
190.056,17.66314,2.14378,-0.04046974,1.01334
190.156,17.66611,2.14415,-0.04046971,1.01328
190.256,17.669079999999997,2.1449,-0.04046989,1.0132299999999999
190.356,17.67203,2.1464,-0.0404703,1.0131700000000001
190.456,17.674979999999998,2.14845,-0.04047066,1.01311
190.556,17.67793,2.15052,-0.04047056,1.01306
190.656,17.680889999999998,2.1520900000000003,-0.0404696,1.013
190.756,17.68385,2.1530099999999996,-0.04046809,1.01295
190.856,17.68681,2.1537900000000003,-0.04046756,1.01289
190.956,17.68978,2.155,-0.04046969,1.01283
191.056,17.69274,2.15708,-0.04047509,1.01278
191.156,17.695710000000002,2.15977,-0.04047917,1.01272
191.256,17.69867,2.16261,-0.04047569,1.0126600000000001
191.356,17.701629999999998,2.16514,-0.04045925,1.01261
191.456,17.70459,2.16701,-0.04043944,1.01255
191.556,17.707539999999998,2.168,-0.04043904,1.01249
191.656,17.71051,2.16788,-0.0404812,1.01244
191.756,17.71347,2.1667,-0.04057365,1.0123799999999998
191.856,17.71644,2.16514,-0.0406867,1.01232
191.956,17.7194,2.16399,-0.0407851,1.01227
192.056,17.722360000000002,2.16397,-0.04083787,1.01221
192.156,17.72531,2.16513,-0.0408454,1.01215
192.256,17.728260000000002,2.16723,-0.04082222,1.0121
192.356,17.73121,2.17002,-0.04078307,1.01204
192.456,17.73415,2.1732,-0.04074829,1.0119799999999999
192.556,17.7371,2.17635,-0.04074524,1.01193
192.656,17.74006,2.1790700000000003,-0.04080179,1.01187
192.756,17.74301,2.18109,-0.0409366,1.01181
192.856,17.74596,2.1827900000000002,-0.04113361,1.01176
192.956,17.748910000000002,2.18465,-0.04136857,1.0117
193.056,17.75186,2.18715,-0.04161689,1.0116399999999999
193.156,17.75481,2.19022,-0.04184926,1.01159
193.256,17.75776,2.1934299999999998,-0.04203304,1.0115299999999998
193.356,17.76071,2.19634,-0.0421356,1.01147
193.456,17.76367,2.19857,-0.04213513,1.0114100000000001
193.556,17.76663,2.19987,-0.04203137,1.01136
193.656,17.76959,2.19999,-0.0418266,1.0113
193.756,17.77253,2.1987799999999997,-0.04153097,1.01124
193.856,17.775470000000002,2.1966200000000002,-0.04120284,1.01119
193.956,17.7784,2.1941,-0.0409188,1.0111299999999999
194.056,17.78134,2.19179,-0.04075329,1.0110700000000001
194.156,17.784270000000003,2.19027,-0.0407189,1.01101
194.256,17.78721,2.1901,-0.04075875,1.01096
194.356,17.79016,2.19183,-0.04081225,1.0109
194.456,17.793110000000002,2.1956900000000004,-0.04083387,1.01084
194.556,17.79606,2.20072,-0.04082911,1.01078
194.656,17.79901,2.20573,-0.04081435,1.01073
194.756,17.80195,2.20962,-0.04080493,1.0106700000000002
194.856,17.80489,2.21247,-0.04080417,1.01061
194.956,17.80782,2.2151099999999997,-0.04080755,1.01055
195.056,17.810760000000002,2.2183900000000003,-0.04081046,1.0105
195.156,17.8137,2.22269,-0.04081048,1.01044
195.256,17.81664,2.2275400000000003,-0.04080947,1.0103799999999998
195.356,17.819589999999998,2.23235,-0.04080973,1.01032
195.456,17.82253,2.23654,-0.04081285,1.01026
195.556,17.825470000000003,2.2395,-0.04081593,1.01021
195.656,17.82841,2.2406099999999998,-0.04081439,1.01015
195.756,17.83134,2.23928,-0.04080318,1.01009
195.856,17.83427,2.2358599999999997,-0.04076401,1.01003
195.956,17.8372,2.23176,-0.04066385,1.0099799999999999
196.056,17.84013,2.22845,-0.04046886,1.0099200000000002
196.156,17.84306,2.2269799999999997,-0.04016873,1.00986
196.256,17.846,2.22701,-0.03983547,1.0098
196.356,17.84893,2.2278599999999997,-0.03955911,1.0097399999999999
196.456,17.85185,2.22891,-0.0394246,1.00969
196.556,17.854770000000002,2.23013,-0.03945063,1.00963
196.656,17.857689999999998,2.23191,-0.03960926,1.00957
196.756,17.86061,2.23463,-0.03987156,1.0095100000000001
196.856,17.86354,2.23828,-0.0401967,1.00945
196.956,17.86647,2.2419599999999997,-0.04051794,1.0094
197.056,17.8694,2.2446599999999997,-0.04076511,1.00934
197.156,17.872339999999998,2.24558,-0.04087892,1.00928
197.256,17.87527,2.24549,-0.04088143,1.00922
197.356,17.87819,2.24585,-0.04083146,1.00916
197.456,17.88111,2.24811,-0.04078733,1.0091
197.556,17.88401,2.25254,-0.04077695,1.00905
197.656,17.88691,2.2577599999999998,-0.04078658,1.00899
197.756,17.88982,2.26229,-0.04079947,1.0089299999999999
197.856,17.89273,2.2650099999999997,-0.04080236,1.0088700000000002
197.956,17.89565,2.26642,-0.04079877,1.00881
198.056,17.89857,2.26753,-0.04079733,1.00875
198.156,17.90149,2.26931,-0.04080712,1.0086899999999999
198.256,17.904410000000002,2.2718700000000003,-0.0408485,1.00864
198.356,17.907329999999998,2.27449,-0.04095272,1.00858
198.456,17.91025,2.2764,-0.04115149,1.00852
198.556,17.91318,2.27715,-0.04145147,1.0084600000000001
198.656,17.91611,2.27723,-0.04178175,1.0084
198.756,17.91904,2.27734,-0.0420564,1.00834
198.856,17.92197,2.27811,-0.04219702,1.0082799999999998
198.956,17.9249,2.2797099999999997,-0.04221117,1.0082200000000001
199.056,17.92782,2.28198,-0.0421612,1.00817
199.156,17.93075,2.28478,-0.04211015,1.00811
199.256,17.93368,2.28775,-0.0420951,1.00805
199.356,17.9366,2.2901599999999998,-0.04210377,1.00799
199.456,17.939529999999998,2.29127,-0.04211831,1.00793
199.556,17.94246,2.29049,-0.04212343,1.00787
199.656,17.94538,2.2885,-0.04212061,1.00781
199.756,17.9483,2.2864400000000002,-0.04211808,1.00775
199.856,17.951220000000003,2.28546,-0.04212437,1.00769
199.956,17.95413,2.28605,-0.04215827,1.00763
200.056,17.95704,2.28789,-0.04225129,1.00757
200.156,17.95995,2.29062,-0.0424357,1.00752
200.256,17.96286,2.29386,-0.0427252,1.00746
200.356,17.965770000000003,2.29725,-0.04305502,1.0074
200.456,17.96869,2.30045,-0.04333973,1.00734
200.556,17.97162,2.3031200000000003,-0.04349804,1.00728
200.656,17.97454,2.3052,-0.04352431,1.00722
200.756,17.97747,2.30691,-0.0434789,1.00716
200.856,17.98039,2.3084700000000002,-0.04342438,1.0071
200.956,17.9833,2.3100099999999997,-0.04340415,1.00704
201.056,17.98621,2.3115099999999997,-0.04341017,1.00698
201.156,17.98911,2.3128900000000003,-0.04342583,1.00692
201.256,17.99201,2.3141,-0.04343568,1.00686
201.356,17.99491,2.31514,-0.04343663,1.0068
201.456,17.99781,2.3161,-0.04343303,1.00674
201.556,18.00071,2.31703,-0.0434293,1.00668
201.656,18.003610000000002,2.31798,-0.04342812,1.00662
201.756,18.006510000000002,2.3189900000000003,-0.04342868,1.0065600000000001
201.856,18.00941,2.32006,-0.04342981,1.0065
201.956,18.01231,2.3212200000000003,-0.04343044,1.00644
202.056,18.0152,2.32235,-0.04343046,1.0063799999999998
202.156,18.0181,2.3233200000000003,-0.04343019,1.00633
202.256,18.02099,2.3239900000000002,-0.04342993,1.00627
202.356,18.023889999999998,2.32444,-0.04342986,1.00621
202.456,18.02679,2.32508,-0.04342991,1.00615
202.556,18.02968,2.3263599999999998,-0.04342999,1.00609
202.656,18.03257,2.32861,-0.04343003,1.00603
202.756,18.03547,2.33153,-0.04343003,1.00597
202.856,18.03836,2.3345700000000003,-0.04343001,1.00591
202.956,18.04127,2.33722,-0.04342999,1.00585
203.056,18.044179999999997,2.33925,-0.04342999,1.00579
203.156,18.04709,2.34077,-0.04342999,1.00573
203.256,18.05,2.34192,-0.04343,1.00567
203.356,18.05291,2.34286,-0.04343,1.0056
203.456,18.05581,2.34377,-0.04343,1.0055399999999999
203.556,18.05871,2.34485,-0.04343,1.00548
203.656,18.06161,2.3463,-0.04343,1.00542
203.756,18.0645,2.34819,-0.04343,1.00536
203.856,18.06739,2.35045,-0.04343,1.0053
203.956,18.07029,2.35303,-0.04343,1.00524
204.056,18.0732,2.35585,-0.04343,1.00518
204.156,18.07611,2.35872,-0.04343,1.00512
204.256,18.07901,2.3614900000000003,-0.04343,1.00506
204.356,18.08192,2.36395,-0.04343,1.005
204.456,18.08483,2.36599,-0.04343,1.00494
204.556,18.08773,2.36746,-0.04343,1.00488
204.656,18.090629999999997,2.36827,-0.04343,1.00482
204.756,18.093529999999998,2.36842,-0.04343,1.00476
204.856,18.096429999999998,2.3682,-0.04343001,1.0047
204.956,18.09933,2.36793,-0.04343,1.00464
205.056,18.10224,2.3679,-0.04342999,1.00458
205.156,18.10515,2.36826,-0.04342998,1.00452
205.256,18.108060000000002,2.36908,-0.04342998,1.0044600000000001
205.356,18.110960000000002,2.37042,-0.04343001,1.0044
205.456,18.11385,2.37222,-0.04343006,1.00433
205.556,18.11674,2.37425,-0.04343008,1.00427
205.656,18.11964,2.37625,-0.04343002,1.00421
205.756,18.12254,2.37804,-0.04342986,1.00415
205.856,18.12545,2.37988,-0.04342972,1.00409
205.956,18.12836,2.38217,-0.0434298,1.00403
206.056,18.13126,2.38531,-0.04343025,1.00397
206.156,18.13415,2.38898,-0.04343088,1.00391
206.256,18.13703,2.39208,-0.04343103,1.00385
206.356,18.13991,2.39344,-0.04343006,1.00379
206.456,18.1428,2.3923200000000002,-0.04342776,1.0037200000000002
206.556,18.14569,2.38996,-0.04342605,1.00366
206.656,18.14858,2.38807,-0.04342744,1.0036
206.756,18.15148,2.3883400000000004,-0.04343523,1.0035399999999999
206.856,18.15438,2.3910400000000003,-0.04347043,1.00348
206.956,18.15728,2.39506,-0.04357124,1.00342
207.056,18.16018,2.39926,-0.04377655,1.00336
207.156,18.16307,2.40273,-0.04409871,1.0033
207.256,18.165960000000002,2.40538,-0.04446185,1.0032299999999998
207.356,18.16884,2.40729,-0.0447718,1.0031700000000001
207.456,18.17173,2.40857,-0.04494019,1.00311
207.556,18.17461,2.40941,-0.04496572,1.00305
207.656,18.1775,2.4100599999999996,-0.04491435,1.00299
207.756,18.18039,2.4108099999999997,-0.04485375,1.0029299999999999
207.856,18.18327,2.41183,-0.04484239,1.0028700000000002
207.956,18.18616,2.41309,-0.04491392,1.0028
208.056,18.18904,2.4145,-0.04509791,1.00274
208.156,18.19191,2.416,-0.04541721,1.00268
208.256,18.194770000000002,2.4176599999999997,-0.04581636,1.00262
208.356,18.19764,2.4196299999999997,-0.04618907,1.0025600000000001
208.456,18.20051,2.42207,-0.04642839,1.0025
208.556,18.20339,2.4249400000000003,-0.0464839,1.00243
208.656,18.20628,2.42777,-0.04643913,1.00237
208.756,18.20916,2.4300200000000003,-0.04639696,1.00231
208.856,18.21203,2.4312,-0.04645202,1.00225
208.956,18.2149,2.43135,-0.04661577,1.00219
209.056,18.21777,2.43086,-0.04685146,1.00213
209.156,18.22065,2.43007,-0.04712177,1.00206
209.256,18.22353,2.42944,-0.04739073,1.002
209.356,18.22641,2.4295299999999997,-0.04762528,1.00194
209.456,18.22929,2.43092,-0.04779269,1.0018799999999999
209.556,18.23216,2.43411,-0.04786575,1.0018200000000002
209.656,18.23503,2.43867,-0.04786485,1.00175
209.756,18.23789,2.44374,-0.0478347,1.00169
209.856,18.24075,2.44846,-0.04781998,1.00163
209.956,18.24362,2.45226,-0.04783821,1.00157
210.056,18.24648,2.45519,-0.04785601,1.0015100000000001
210.156,18.24935,2.4573400000000003,-0.04783446,1.0014399999999999
210.256,18.25221,2.45883,-0.04773906,1.00138
210.356,18.25508,2.45987,-0.04757141,1.00132
210.456,18.257939999999998,2.4607,-0.04735058,1.00126
210.556,18.26081,2.46157,-0.04709582,1.00119
210.656,18.263679999999997,2.46267,-0.04683234,1.0011299999999999
210.756,18.26655,2.46411,-0.04659595,1.0010700000000001
210.856,18.26943,2.46599,-0.04642355,1.00101
210.956,18.2723,2.46834,-0.04634547,1.00094
211.056,18.275170000000003,2.47091,-0.04634336,1.00088
211.156,18.27804,2.47329,-0.04637708,1.00082
211.256,18.280910000000002,2.47506,-0.04640668,1.00076
211.356,18.28378,2.4761,-0.04641197,1.0006899999999999
211.456,18.28664,2.4767200000000003,-0.04640472,1.00063
211.556,18.28951,2.47729,-0.0463996,1.0005700000000002
211.656,18.292379999999998,2.47811,-0.04640812,1.00051
211.756,18.29525,2.4790799999999997,-0.04642052,1.00044
211.856,18.29812,2.4799,-0.04641829,1.0003799999999998
211.956,18.30099,2.48033,-0.04638345,1.00032
212.056,18.30385,2.48033,-0.04632732,1.00026
212.156,18.3067,2.4803,-0.04630545,1.00019
212.256,18.30956,2.48066,-0.04637701,1.00013
212.356,18.31242,2.4817299999999998,-0.04658704,1.00007
212.456,18.31529,2.48331,-0.04689054,1.0
212.556,18.31816,2.4849799999999997,-0.04720713,0.9999399999999999
212.656,18.32103,2.48631,-0.04745723,0.9998799999999999
212.756,18.3239,2.48726,-0.04760487,0.99982
212.856,18.32678,2.48831,-0.04767754,0.99975
212.956,18.32965,2.48999,-0.04770768,0.99969
213.056,18.332520000000002,2.4927200000000003,-0.04772362,0.9996299999999999
213.156,18.33539,2.4962400000000002,-0.04772993,0.99956
213.256,18.338260000000002,2.5000299999999998,-0.04772268,0.9995
213.356,18.34113,2.5036099999999997,-0.04769827,0.99944
213.456,18.344,2.50657,-0.04766713,0.9993700000000001
213.556,18.34686,2.50867,-0.04765827,0.99931
213.656,18.349729999999997,2.5096700000000003,-0.04770197,0.99925
213.756,18.35259,2.50941,-0.04782175,0.99918
213.856,18.355439999999998,2.50822,-0.04800516,0.9991200000000001
213.956,18.35829,2.5066200000000003,-0.04822778,0.9990600000000001
214.056,18.36114,2.50509,-0.04846516,0.999
214.156,18.36399,2.50413,-0.04869279,0.9989299999999999
214.256,18.36684,2.5042400000000002,-0.048886,0.99887
214.356,18.36969,2.5059099999999996,-0.04902011,0.9988
214.456,18.37255,2.50941,-0.04907708,0.99874
214.556,18.375410000000002,2.51377,-0.04907563,0.9986799999999999
214.656,18.37828,2.51757,-0.04904711,0.99861
214.756,18.38114,2.51942,-0.04902247,0.99855
214.856,18.38399,2.51916,-0.04901621,0.99849
214.956,18.38685,2.51817,-0.04902132,0.9984200000000001
215.056,18.3897,2.51795,-0.04902934,0.99836
215.156,18.39256,2.51971,-0.04903313,0.9983
215.256,18.395429999999998,2.52305,-0.04903278,0.99823
215.356,18.39829,2.5270200000000003,-0.04903085,0.9981700000000001
215.456,18.40115,2.53068,-0.04902985,0.99811
215.556,18.404,2.53361,-0.0490305,0.9980399999999999
215.656,18.40686,2.53599,-0.04903122,0.99798
215.756,18.40971,2.5380700000000003,-0.04903026,0.9979100000000001
215.856,18.41256,2.54005,-0.04902663,0.99785
215.956,18.4154,2.54188,-0.04902335,0.99779
216.056,18.41825,2.54343,-0.04902483,0.99772
216.156,18.42109,2.54458,-0.04903525,0.99766
216.256,18.423939999999998,2.54541,-0.04905065,0.99759
216.356,18.426779999999997,2.54629,-0.04905598,0.9975299999999999
216.456,18.42963,2.5476,-0.0490354,0.9974700000000001
216.556,18.432479999999998,2.54963,-0.04898132,0.9974
216.656,18.43533,2.55213,-0.04893495,0.99734
216.756,18.43819,2.55465,-0.04895542,0.9972700000000001
216.856,18.44105,2.55674,-0.04910074,0.99721
216.956,18.44391,2.55819,-0.04937347,0.99715
217.056,18.44678,2.55912,-0.04969729,0.99708
217.156,18.44964,2.5596400000000004,-0.04998986,0.99702
217.256,18.45251,2.55992,-0.05018208,0.99695
217.356,18.455370000000002,2.5601599999999998,-0.05028201,0.9968899999999999
217.456,18.45824,2.56058,-0.05032558,0.9968299999999999
217.556,18.4611,2.56141,-0.05034832,0.9967600000000001
217.656,18.46395,2.5626700000000002,-0.05036633,0.9967
217.756,18.4668,2.56407,-0.05036939,0.9966299999999999
217.856,18.46965,2.5653200000000003,-0.05034538,0.9965700000000001
217.956,18.4725,2.56618,-0.05029002,0.9965
218.056,18.47535,2.56683,-0.05024441,0.99644
218.156,18.4782,2.5676099999999997,-0.05026594,0.9963700000000001
218.256,18.48105,2.5688400000000002,-0.05041087,0.99631
218.356,18.4839,2.57056,-0.05068135,0.99625
218.456,18.48676,2.57242,-0.05100321,0.99618
218.556,18.48961,2.57406,-0.05129655,0.9961200000000001
218.656,18.49246,2.57519,-0.05149349,0.99605
218.756,18.49531,2.57603,-0.05159914,0.9959899999999999
218.856,18.498170000000002,2.57701,-0.05164593,0.99592
218.956,18.50102,2.5785299999999998,-0.05166602,0.9958600000000001
219.056,18.50388,2.58068,-0.05167752,0.99579
219.156,18.506729999999997,2.58303,-0.05167803,0.9957299999999999
219.256,18.50959,2.58514,-0.05166357,0.99566
219.356,18.512439999999998,2.58662,-0.05163362,0.9956
219.456,18.5153,2.5876099999999997,-0.05160935,0.9955299999999999
219.556,18.51815,2.5884400000000003,-0.05162022,0.9954700000000001
219.656,18.521,2.58944,-0.05169533,0.9954
219.756,18.52385,2.5907299999999998,-0.0518435,0.99534
219.856,18.5267,2.5920900000000002,-0.05204367,0.9952700000000001
219.956,18.52954,2.59331,-0.05227234,0.99521
220.056,18.53239,2.59421,-0.05250592,0.9951399999999999
220.156,18.53523,2.59491,-0.05272032,0.99508
220.256,18.53807,2.5956799999999998,-0.05289123,0.9950100000000001
220.356,18.54092,2.5967700000000002,-0.05299463,0.99495
220.456,18.54376,2.5982,-0.05302566,0.9948799999999999
220.556,18.54661,2.59963,-0.05301004,0.99482
220.656,18.54945,2.60068,-0.05297623,0.99475
220.756,18.55229,2.60107,-0.05295035,0.99469
220.856,18.555120000000002,2.6013,-0.0529414,0.9946200000000001
220.956,18.55796,2.6021900000000002,-0.0529509,0.99456
221.056,18.56079,2.6045700000000003,-0.05298037,0.99449
221.156,18.56363,2.60859,-0.05303453,0.9944299999999999
221.256,18.56648,2.6132299999999997,-0.05312384,0.99436
221.356,18.56932,2.61734,-0.05325936,0.9943
221.456,18.57216,2.61992,-0.05344801,0.99423
221.556,18.575,2.62115,-0.05366167,0.9941700000000001
221.656,18.57783,2.62187,-0.05385474,0.9941
221.756,18.58067,2.6228599999999997,-0.05398162,0.9940399999999999
221.856,18.5835,2.62448,-0.05402185,0.99397
221.956,18.58632,2.62609,-0.05400565,0.9939
222.056,18.58915,2.62699,-0.05396937,0.99384
222.156,18.59198,2.62652,-0.05394672,0.99377
222.256,18.59481,2.62498,-0.05394421,0.99371
222.356,18.59765,2.62324,-0.05395227,0.99364
222.456,18.60049,2.62216,-0.05396116,0.9935799999999999
222.556,18.60332,2.6223099999999997,-0.0539644,0.99351
222.656,18.60616,2.62359,-0.05396342,0.99344
222.756,18.60899,2.6257599999999996,-0.05396082,0.9933799999999999
222.856,18.61182,2.6286099999999997,-0.05395907,0.99331
222.956,18.614639999999998,2.63187,-0.0539588,0.99325
223.056,18.61746,2.63522,-0.05395935,0.99318
223.156,18.620279999999998,2.63837,-0.05396006,0.9931200000000001
223.256,18.62311,2.64109,-0.05396042,0.99305
223.356,18.62594,2.64344,-0.05396044,0.99298
223.456,18.628770000000003,2.64554,-0.05396018,0.99292
223.556,18.6316,2.64748,-0.05395973,0.99285
223.656,18.63443,2.6493,-0.05395933,0.99279
223.756,18.63725,2.65095,-0.05395931,0.99272
223.856,18.640079999999998,2.6524099999999997,-0.05396003,0.99265
223.956,18.64291,2.6536299999999997,-0.0539615,0.99259
224.056,18.64575,2.65456,-0.05396253,0.9925200000000001
224.156,18.64859,2.65516,-0.05396163,0.99246
224.256,18.65142,2.65537,-0.05395747,0.99239
224.356,18.65426,2.65539,-0.0539521,0.9923200000000001
224.456,18.65709,2.65568,-0.05395095,0.99226
224.556,18.65992,2.65669,-0.05395957,0.99219
224.656,18.66275,2.65867,-0.05397951,0.9921200000000001
224.756,18.665570000000002,2.66114,-0.05399482,0.99206
224.856,18.6684,2.66336,-0.05398482,0.9919899999999999
224.956,18.67122,2.66465,-0.05393014,0.99193
225.056,18.674039999999998,2.66476,-0.05385405,0.9918600000000001
225.156,18.67687,2.664,-0.05383078,0.99179
225.256,18.6797,2.66273,-0.0539375,0.9917299999999999
225.356,18.68252,2.66132,-0.05422932,0.99166
225.456,18.68535,2.6602799999999998,-0.05463895,0.99159
225.556,18.68818,2.66019,-0.05505696,0.9915299999999999
225.656,18.691,2.6616,-0.05537539,0.99146
225.756,18.69381,2.66452,-0.05556358,0.99139
225.856,18.69661,2.66816,-0.05570417,0.9913299999999999
225.956,18.69943,2.67168,-0.05588882,0.99126
226.056,18.70225,2.67434,-0.05619338,0.99119
226.156,18.70508,2.67633,-0.05657554,0.99113
226.256,18.707910000000002,2.67821,-0.05693952,0.99106
226.356,18.710739999999998,2.68058,-0.05718976,0.9909899999999999
226.456,18.71357,2.68351,-0.0572796,0.99093
226.556,18.716379999999997,2.6861200000000003,-0.05725397,0.9908600000000001
226.656,18.7192,2.68745,-0.05716788,0.99079
226.756,18.72201,2.68669,-0.05707528,0.9907299999999999
226.856,18.724829999999997,2.68451,-0.05701978,0.99066
226.956,18.72765,2.68244,-0.05703919,0.99059
227.056,18.73047,2.68203,-0.05717115,0.9905299999999999
227.156,18.73329,2.6840900000000003,-0.05742447,0.99046
227.256,18.73612,2.68763,-0.05773709,0.99039
227.356,18.73894,2.69139,-0.05803626,0.9903299999999999
227.456,18.74176,2.6942,-0.05825341,0.99026
227.556,18.74458,2.6957400000000002,-0.05837693,0.99019
227.656,18.7474,2.69633,-0.05843618,0.9901200000000001
227.756,18.75021,2.69631,-0.05846139,0.99006
227.856,18.75303,2.69598,-0.05847579,0.9899899999999999
227.956,18.75584,2.6956,-0.05848007,0.98992
228.056,18.758670000000002,2.69539,-0.05847044,0.9898600000000001
228.156,18.7615,2.69559,-0.05844394,0.98979
228.256,18.764329999999998,2.69628,-0.05841407,0.98972
228.356,18.76717,2.69748,-0.0584096,0.98965
228.456,18.77,2.69916,-0.0584599,0.98959
228.556,18.77281,2.70128,-0.05858539,0.9895200000000001
228.656,18.77563,2.70356,-0.05877066,0.98945
228.756,18.77844,2.70571,-0.05899134,0.98939
228.856,18.78126,2.70742,-0.05922309,0.9893200000000001
228.956,18.78408,2.70853,-0.0594436,0.98925
229.056,18.786920000000002,2.7090400000000003,-0.0596328,0.98918
229.156,18.78975,2.70898,-0.05977078,0.9891200000000001
229.256,18.79257,2.70844,-0.05984192,0.98905
229.356,18.79539,2.7079299999999997,-0.05985322,0.98898
229.456,18.7982,2.7080900000000003,-0.05981903,0.9889100000000001
229.556,18.80101,2.70955,-0.05975403,0.98885
229.656,18.80382,2.71232,-0.05968716,0.9887799999999999
229.756,18.806620000000002,2.71556,-0.05966791,0.9887100000000001
229.856,18.80943,2.7183200000000003,-0.05974737,0.98864
229.956,18.81225,2.7198,-0.05996611,0.9885799999999999
230.056,18.81506,2.72011,-0.06028616,0.98851
230.156,18.81788,2.71977,-0.0606342,0.98844
230.256,18.8207,2.7193099999999997,-0.06093692,0.9883700000000001
230.356,18.8235,2.7191799999999997,-0.06114712,0.9883
230.456,18.82631,2.71965,-0.06126868,0.98824
230.556,18.82911,2.72098,-0.06131135,0.9881700000000001
230.656,18.83193,2.72338,-0.06128773,0.9881
230.756,18.83475,2.72655,-0.06124141,0.98803
230.856,18.83757,2.72986,-0.06123499,0.9879700000000001
230.956,18.84038,2.73265,-0.06133132,0.9879
231.056,18.84319,2.73449,-0.06156084,0.9878299999999999
231.156,18.845979999999997,2.7354,-0.06186716,0.9877600000000001
231.256,18.848779999999998,2.7355099999999997,-0.06217948,0.98769
231.356,18.851570000000002,2.73493,-0.06242964,0.9876299999999999
231.456,18.85436,2.73398,-0.0625952,0.98756
231.556,18.85715,2.73314,-0.06269259,0.98749
231.656,18.85995,2.7328900000000003,-0.06273948,0.9874200000000001
231.756,18.86275,2.73353,-0.06275307,0.98735
231.856,18.865560000000002,2.73465,-0.06274852,0.9872799999999999
231.956,18.868370000000002,2.73562,-0.06274048,0.9872200000000001
232.056,18.87118,2.73585,-0.06274373,0.98715
232.156,18.87399,2.73533,-0.0627777,0.98708
232.256,18.87681,2.73475,-0.06286756,0.98701
232.356,18.879620000000003,2.73488,-0.06303885,0.9869399999999999
