##Temp./°C,Time/min,DSC/(mW/mg),Mass/%,Sensit./(uV/mW)
160.537,16.30667,1.00544,98.12071999999999,1.01278
163.793,16.406670000000002,1.0116399999999999,98.08892,1.01112
167.092,16.50667,1.0191700000000001,98.12048,1.0094299999999998
170.423,16.60667,1.02545,98.08892,1.0077200000000002
173.765,16.706670000000003,1.03854,98.13904000000001,1.006
177.121,16.80667,1.05021,98.14699,1.00427
180.48599,16.906670000000002,1.06505,98.11542,1.00253
183.89799,17.00667,1.07923,98.05205,1.0007700000000002
187.336,17.10667,1.09717,98.05205,0.9989899999999999
190.783,17.206670000000003,1.1137,97.98843000000001,0.9972
194.26401,17.30667,1.12829,98.02024,0.99539
197.75301000000002,17.406670000000002,1.15052,97.99639,0.9935700000000001
201.276,17.50667,1.17119,97.94096,0.9917299999999999
204.802,17.60667,1.19269,97.94096,0.9898899999999999
208.35699,17.706670000000003,1.21876,97.96481999999999,0.9880200000000001
211.92101,17.80667,1.2434399999999999,97.89855,0.98615
215.48599,17.906670000000002,1.2671,97.82746999999999,0.9842700000000001
219.07001,18.00667,1.29088,97.74,0.9823799999999999
222.66901000000001,18.10667,1.3128799999999998,97.69253,0.9804799999999999
226.28,18.206670000000003,1.33405,97.61301,0.97857
229.894,18.30667,1.35342,97.52578000000001,0.97665
233.528,18.406670000000002,1.37063,97.37807,0.97472
237.174,18.50667,1.3801700000000001,97.25639,0.97277
240.83098999999999,18.60667,1.38995,97.11373,0.9708200000000001
244.47501,18.706670000000003,1.39711,96.93928000000001,0.9688700000000001
248.14799,18.80667,1.39654,96.75157,0.9669
251.812,18.906670000000002,1.3927200000000002,96.54265,0.96493
255.495,19.00667,1.3894799999999998,96.31277,0.96294
259.189,19.10667,1.3828,96.15156999999999,0.96095
262.87701,19.206670000000003,1.3720700000000001,95.89253000000001,0.95895
266.573,19.30667,1.35881,95.65735,0.95695
270.272,19.406670000000002,1.36745,95.18434,0.95494
273.97501,19.50667,1.36745,94.77181,0.9529200000000001
277.68701,19.60667,1.35896,94.30675,0.95089
281.38101,19.706670000000003,1.33318,93.95518,0.9488700000000001
285.116,19.80667,1.2982,93.37639,0.9468200000000001
288.81799,19.906670000000002,1.2576100000000001,92.70241,0.94478
292.53101000000004,20.00667,1.21081,91.95711,0.94273
296.24799,20.10667,1.14583,91.13253,0.94068
299.944,20.206670000000003,1.0686200000000001,90.22336999999999,0.93863
303.67401,20.30667,0.99855,89.2241,0.9365600000000001
307.36099,20.406670000000002,0.949,88.16699,0.9345
311.06799,20.50667,0.91779,87.07542,0.93243
314.78,20.60667,0.8985,85.89398,0.9303600000000001
318.496,20.706670000000003,0.88566,84.62795,0.92827
322.20801,20.80667,0.8797200000000001,83.40169,0.9261799999999999
325.90302,20.906670000000002,0.88031,82.00072,0.9241
329.595,21.00667,0.89566,80.61301,0.92201
333.28799,21.10667,0.9228799999999999,79.10675,0.9199200000000001
336.97,21.206670000000003,0.9598399999999999,77.61084,0.9178299999999999
340.647,21.30667,1.01423,76.0012,0.9157299999999999
344.31799,21.406670000000002,1.0717,74.35951999999999,0.9136299999999999
347.974,21.50667,1.13406,72.63663000000001,0.91154
351.63599,21.60667,1.20622,70.72289,0.90943
355.29999,21.706670000000003,1.2862200000000001,68.78024,0.9073200000000001
358.94,21.80667,1.3741,66.63928,0.90522
362.57901,21.906670000000002,1.47054,64.32145,0.9031100000000001
366.215,22.00667,1.5751899999999999,61.88964,0.901
369.84698,22.10667,1.6881099999999998,59.26795,0.89889
373.46701,22.206670000000003,1.79931,56.400240000000004,0.8967700000000001
377.07599,22.30667,1.89418,53.416140000000006,0.89466
380.70001,22.406670000000002,1.9613099999999999,50.18892,0.8925299999999999
384.28299,22.50667,1.98413,46.87229,0.8904200000000001
387.86801,22.60667,1.92884,43.46771,0.8883
391.43799,22.706670000000003,1.77184,40.25663,0.8861899999999999
394.99799,22.80667,1.5055399999999999,37.41012,0.88408
398.521,22.906670000000002,1.13934,35.1212,0.8819799999999999
402.03601000000003,23.00667,0.76722,33.51422,0.8798799999999999
405.543,23.10667,0.4792,32.5812,0.8777799999999999
409.047,23.206670000000003,0.29119,32.02337,0.8756700000000001
412.564,23.30667,0.17552,31.555659999999996,0.87355
416.07198999999997,23.406670000000002,0.0995746,31.175179999999997,0.87144
419.573,23.50667,0.04652513,30.82072,0.86931
423.06799,23.60667,0.002331953,30.511570000000003,0.86719
426.55499000000003,23.706670000000003,-0.03379012,30.271079999999998,0.8650700000000001
430.03699000000006,23.80667,-0.06369912,30.014940000000003,0.8629399999999999
433.513,23.906670000000002,-0.08606784,29.74265,0.8608100000000001
436.992,24.00667,-0.10255,29.43855,0.85867
440.448,24.10667,-0.11139,29.110840000000003,0.85654
443.905,24.206670000000003,-0.11748,28.851809999999997,0.8544
447.36499000000003,24.30667,-0.11778,28.587709999999998,0.85225
450.79900999999995,24.406670000000002,-0.11224,28.362890000000004,0.8501200000000001
454.21700999999996,24.50667,-0.10363,28.0988,0.8479899999999999
457.646,24.60667,-0.09280705,27.86337,0.8458399999999999
461.05800999999997,24.706670000000003,-0.0764823,27.6812,0.8437
464.44901,24.80667,-0.06029244,27.40072,0.84157
467.85599,24.906670000000002,-0.04117398,27.18145,0.83942
471.24701,25.00667,-0.02656822,26.91205,0.8372700000000001
474.62701,25.10667,-0.01144709,26.763859999999998,0.8351200000000001
478.00100999999995,25.206670000000003,0.004855492,26.6,0.8329700000000001
481.36400999999995,25.30667,0.01681688,26.43614,0.83083
484.72699000000006,25.406670000000002,0.03039345,26.219279999999998,0.82867
488.07500999999996,25.50667,0.03803508,26.037110000000002,0.82652
491.418,25.60667,0.04705481,25.87855,0.82437
494.767,25.706670000000003,0.05343935,25.74096,0.8222
498.08899,25.80667,0.0582875,25.5588,0.82005
501.383,25.906670000000002,0.05866486,25.46892,0.81791
504.69500999999997,26.00667,0.06174988,25.323610000000002,0.81575
507.992,26.10667,0.064851,25.19663,0.8135899999999999
511.29999000000004,26.206670000000003,0.06774315,24.97976,0.81142
514.58002,26.30667,0.06837806,24.86361,0.8092699999999999
517.875,26.406670000000002,0.0719789,24.74723,0.80709
521.13599,26.50667,0.0719434,24.6547,0.80494
524.4119900000001,26.60667,0.06870301,24.43277,0.80276
527.6779799999999,26.706670000000003,0.06314868,24.28217,0.8005899999999999
530.9299900000001,26.80667,0.0617085,24.20289,0.79842
534.17297,26.906670000000002,0.05772077,24.06795,0.79625
537.422,27.00667,0.05394346,23.93325,0.7940699999999999
540.65002,27.10667,0.04898409,23.83277,0.7919
543.89099,27.206670000000003,0.04329987,23.66627,0.78971
547.1060200000001,27.30667,0.04061824,23.58699,0.78754
550.32098,27.406670000000002,0.03581527,23.48651,0.78535
553.53998,27.50667,0.03215959,23.37807,0.7831600000000001
556.73999,27.60667,0.02683537,23.23542,0.78098
559.9329799999999,27.706670000000003,0.0210092,23.14554,0.77879
563.14502,27.80667,0.01609754,23.037110000000002,0.77659
566.33301,27.906670000000002,0.01210736,22.94217,0.7744
569.52502,28.00667,0.004047297,22.88675,0.7721899999999999
572.716,28.10667,-0.000238759,22.85229,0.76998
575.90399,28.206670000000003,-0.007662301,22.7359,0.76777
579.07599,28.30667,-0.01368782,22.651329999999998,0.76557
582.23602,28.406670000000002,-0.01830313,22.61952,0.76336
585.39801,28.50667,-0.02415305,22.55614,0.76115
588.5670200000001,28.60667,-0.03415554,22.431810000000002,0.75893
591.7069700000001,28.706670000000003,-0.04300122,22.29181,0.75672
594.85901,28.80667,-0.04385887,22.25759,0.7545
597.99597,28.906670000000002,-0.05547396,22.22578,0.7522800000000001
601.13599,29.00667,-0.0571092,22.112289999999998,0.75005
604.26501,29.10667,-0.06465399,22.00096,0.74783
607.383,29.206670000000003,-0.07273671,21.94554,0.74561
610.5029900000001,29.30667,-0.07616973,21.868920000000003,0.74338
613.625,29.406670000000002,-0.08061637,21.868920000000003,0.7411399999999999
616.73901,29.50667,-0.08583632,21.868920000000003,0.7389100000000001
619.85498,29.60667,-0.08934191,21.76578,0.73666
622.95203,29.706670000000003,-0.09211694,21.71036,0.73443
626.0499900000001,29.80667,-0.09490972,21.64675,0.73219
629.17102,29.906670000000002,-0.09873008,21.59398,0.72993
