Names,Time,Stack TC,Smoke TC,Exh Press,Smoke Comp,Smoke Meas,CO Meter,CO2 Meter,O2 Meter,Sample Mass,Ext Coeff,Start Test,Flame Verif
Chan Gain,,500,500,1,1,1,1,1,1,1,1,1.0,1.0
Offset,,0,0,0.13060912489891052,0,0,0,0,0,0,0,0.0,0.0
Gain,,1,1,25.01099967956543,28413.615234375,29762.03515625,1,1,1,1.0009151697158813,-11.005965232849121,1.0,1.0
Units,sec,C,C,Pa,%,%,%,%,%,g,/m,,
Baseline,,32.699790954589844,35.99150085449219,176.5171661376953,212953.15625,181096.34375,0.00525876646861434,0.06721143424510956,20.89694595336914,-941.7325439453125,-15.644365310668945,,
1,0,32.1717414855957,34.819252014160156,179.56063842773438,212927.828125,180798.375,0.005220187362283468,0.0677504688501358,20.900691986083984,23.611589431762695,-15.791707038879395,0.0,0.0
2,0.25,32.16474533081055,35.07024002075195,175.0214385986328,212934.765625,180627.609375,0.005248499568551779,0.06770689785480499,20.900712966918945,23.621599197387695,-15.88608169555664,0.0,0.0
3,0.5,31.83794403076172,34.60172653198242,178.37220764160156,212950.375,180956.40625,0.005273980554193258,0.06766768544912338,20.900732040405273,23.641616821289062,-15.717584609985352,0.0,0.0
4,0.75,30.878868103027344,33.70280075073242,174.913818359375,212931.296875,181139.875,0.00529691344127059,0.06763239204883575,20.90074920654297,23.65162467956543,-15.611093521118164,0.0,0.0
5,1,30.9811954498291,33.38579559326172,175.53817749023438,212940.828125,181451.40625,0.0053216079249978065,0.06758641451597214,20.90076446533203,23.641616821289062,-15.449522018432617,0.0,0.0
6,1.25,30.209609985351562,33.509124755859375,172.97967529296875,212974.640625,181268.84375,0.00534383300691843,0.06754504144191742,20.90077781677246,23.621599197387695,-15.562029838562012,0.0,0.0
7,1.5,30.498119354248047,33.17916488647461,176.34877014160156,212938.234375,181248.875,0.005363835487514734,0.067507803440094,20.900789260864258,23.641616821289062,-15.556163787841797,0.0,0.0
8,1.75,30.316556930541992,33.431671142578125,177.22576904296875,212935.625,181067.21875,0.005381837487220764,0.06747429072856903,20.900800704956055,23.65162467956543,-15.651793479919434,0.0,0.0
9,2,30.342605590820312,33.62168884277344,179.65451049804688,212973.78125,181152.59375,0.00539330905303359,0.06744412332773209,20.90081024169922,23.65162467956543,-15.623575210571289,0.0,0.0
10,2.25,30.878665924072266,33.64756774902344,174.29327392578125,212964.25,181274.296875,0.00540363322943449,0.06744412332773209,20.900819778442383,23.611589431762695,-15.554417610168457,0.0,0.0
11,2.5,30.708972930908203,33.541526794433594,172.715576171875,212980.71875,181198,0.005412925034761429,0.06744540482759476,20.900827407836914,23.601579666137695,-15.602526664733887,0.0,0.0
12,2.75,30.348731994628906,33.501625061035156,177.41049194335938,212941.703125,181170.75,0.0054212878458201885,0.06744655221700668,20.900835037231445,23.621599197387695,-15.599363327026367,0.0,0.0
13,3,30.434335708618164,33.03699493408203,175.55038452148438,212968.578125,181196.1875,0.0054288143292069435,0.06744758784770966,20.900840759277344,23.621599197387695,-15.597991943359375,0.0,0.0
14,3.25,30.07085418701172,33.450199127197266,173.7017364501953,212985.921875,181287.015625,0.005435587838292122,0.06745562702417374,20.900846481323242,23.591569900512695,-15.557465553283691,0.0,0.0
15,3.5,30.767518997192383,33.50376510620117,180.3750457763672,212971.1875,181116.265625,0.005436279345303774,0.06746286898851395,20.90085220336914,23.591569900512695,-15.641761779785156,0.0,0.0
16,3.75,30.431074142456055,33.22800827026367,173.52694702148438,212966.84375,181139.875,0.005436901468783617,0.06746938079595566,20.90085792541504,23.601579666137695,-15.627217292785645,0.0,0.0
17,4,29.86800765991211,33.24308395385742,177.41659545898438,212983.3125,180871.9375,0.005437461659312248,0.06747524440288544,20.900861740112305,23.611589431762695,-15.777585983276367,0.0,0.0
18,4.25,30.571529388427734,33.44933319091797,175.30690002441406,212991.125,181134.421875,0.0054379659704864025,0.06748051941394806,20.90086555480957,23.591569900512695,-15.641125679016113,0.0,0.0
19,4.5,30.93319320678711,33.798126220703125,171.9706268310547,213009.328125,181646.6875,0.0054336911998689175,0.06749237328767776,20.900869369506836,23.591569900512695,-15.376726150512695,0.0,0.0
