Names,Time,Stack TC,Smoke TC,Exh Press,Smoke Comp,Smoke Meas,CO Meter,CO2 Meter,O2 Meter,Sample Mass,Ext Coeff,Start Test,Flame Verif
Chan Gain,,500,500,1,1,1,1,1,1,1,1,1.0,1.0
Offset,,0,0,0.13897857069969177,0,0,0,0,0,0,0,0.0,0.0
Gain,,1,1,25.01099967956543,14.09904670715332,15.196537017822266,1,1,1,1.0008697509765625,0.9861755967140198,1.0,1.0
Units,sec,C,C,Pa,%,%,%,%,%,g,/m,,
Baseline,,31.2573184967041,32.31193161010742,148.66441345214844,106.28841400146484,103.056884765625,0.0006223004311323166,0.043783869594335556,21.031679153442383,-837.3463745117188,0.26709848642349243,,
1,0,30.638586044311523,31.076553344726562,145.46951293945312,105.63614654541016,102.24503326416016,0.0006414997042156756,0.050592005252838135,21.027334213256836,-354.2778625488281,0.2822571396827698,0.0,0.0
2,0.25,29.82097053527832,31.19101333618164,151.54672241210938,105.63614654541016,102.0929183959961,0.0006629269337281585,0.05052423104643822,21.027097702026367,-353.9776306152344,0.2951365113258362,0.0,0.0
3,0.5,29.897600173950195,31.166614532470703,146.94493103027344,105.64216613769531,102.32711791992188,0.0006822114810347557,0.0504632331430912,21.026884078979492,-354.2378234863281,0.27580782771110535,0.0,0.0
4,0.75,28.697643280029297,30.42096710205078,146.16944885253906,105.64775848388672,102.33964538574219,0.0007173570920713246,0.05040833726525307,21.026691436767578,-354.0776672363281,0.27520644664764404,0.0,0.0
5,1,28.99222183227539,29.54623031616211,147.01210021972656,105.63140869140625,101.95982360839844,0.0007489881827495992,0.05035892874002457,21.026519775390625,-354.19781494140625,0.3060339689254761,0.0,0.0
6,1.25,28.812288284301758,29.875072479248047,144.68792724609375,105.63700103759766,101.77339172363281,0.0007774561527185142,0.05032159760594368,21.026365280151367,-354.12774658203125,0.3223241865634918,0.0,0.0
7,1.5,29.27666664123535,29.794422149658203,145.329833984375,105.63356018066406,101.46405792236328,0.0008030773024074733,0.05028799921274185,21.026226043701172,-354.18780517578125,0.3483748137950897,0.0,0.0
8,1.75,28.86421775817871,29.869775772094727,147.99977111816406,105.62710571289062,101.70104217529297,0.0008401257218793035,0.050257761031389236,21.026100158691406,-354.1477355957031,0.32766568660736084,0.0,0.0
9,2,28.84001350402832,30.126893997192383,148.24937438964844,105.62495422363281,101.70382690429688,0.0008734692819416523,0.05023054778575897,21.02598762512207,-354.1677551269531,0.3272526264190674,0.0,0.0
10,2.25,28.7536563873291,29.968496322631836,148.2661590576172,105.62323760986328,101.85594177246094,0.000903478532563895,0.050206054002046585,21.0258846282959,-354.1677551269531,0.31418243050575256,0.0,0.0
11,2.5,28.982025146484375,30.13490867614746,150.09573364257812,105.6219482421875,102.13790893554688,0.000930486829020083,0.050276800990104675,21.025793075561523,-354.15777587890625,0.29016274213790894,0.0,0.0
12,2.75,28.953115463256836,30.304611206054688,144.62762451171875,105.63484954833984,102.17454528808594,0.000954794290009886,0.050340473651885986,21.025711059570312,-354.2178039550781,0.28811725974082947,0.0,0.0
13,3,28.768692016601562,30.246734619140625,145.66110229492188,105.61592102050781,102.22138214111328,0.0009983561467379332,0.05039777606725693,21.025636672973633,-354.2077941894531,0.28260254859924316,0.0,0.0
14,3.25,29.30962562561035,30.186931610107422,146.97088623046875,105.61419677734375,102.45790100097656,0.0010375618003308773,0.050449348986148834,21.025569915771484,-354.25787353515625,0.26246848702430725,0.0,0.0
15,3.5,29.038488388061523,29.767009735107422,149.60035705566406,105.6219482421875,102.34056854248047,0.0010728469351306558,0.050624288618564606,21.025508880615234,-354.22784423828125,0.27301549911499023,0.0,0.0
16,3.75,29.152374267578125,29.6280517578125,145.95114135742188,105.61592102050781,102.27517700195312,0.0011046035215258598,0.0507817342877388,21.025455474853516,-354.2778625488281,0.2780509889125824,0.0,0.0
17,4,28.84088897705078,30.38804054260254,147.6234893798828,105.61248016357422,102.3173828125,0.001133184414356947,0.050923436880111694,21.025405883789062,-354.2678527832031,0.2741994559764862,0.0,0.0
18,4.25,29.106033325195312,29.64946937561035,149.9270477294922,105.61161804199219,102.64201354980469,0.0011589073110371828,0.05105096846818924,21.025362014770508,-354.2978820800781,0.24672555923461914,0.0,0.0
19,4.5,29.0997257232666,30.130659103393555,149.27597045898438,105.6081771850586,102.69952392578125,0.0012075476115569472,0.051322922110557556,21.025005340576172,-354.2878723144531,0.24159856140613556,0.0,0.0
20,4.75,28.56079864501953,30.461639404296875,144.8817901611328,105.61463165283203,102.3985366821289,0.0012513238471001387,0.0515676811337471,21.02468490600586,-354.2778625488281,0.2675171196460724,0.0,0.0
21,5,29.15911865234375,30.253170013427734,150.71475219726562,105.6081771850586,102.29326629638672,0.0012907225172966719,0.05178796127438545,21.024396896362305,-354.2778625488281,0.2758867144584656,0.0,0.0
22,5.25,28.686494827270508,29.923904418945312,149.630126953125,105.6081771850586,102.50984191894531,0.0013261813437566161,0.051986213773489,21.024137496948242,-354.2878723144531,0.2575910687446594,0.0,0.0
23,5.5,29.21399688720703,30.061262130737305,148.43331909179688,105.60602569580078,102.423583984375,0.001375319086946547,0.05230046063661575,21.023902893066406,-354.2878723144531,0.2646971642971039,0.0,0.0
24,5.75,28.54782485961914,29.795915603637695,149.3690948486328,105.61290740966797,102.37813568115234,0.0014195430558174849,0.05258328095078468,21.023460388183594,-354.2778625488281,0.26909974217414856,0.0,0.0
25,6,29.12452507019043,30.251699447631836,149.5080108642578,105.59397888183594,102.42219543457031,0.001459344639442861,0.05283781886100769,21.02306365966797,-354.2778625488281,0.26382696628570557,0.0,0.0
26,6.25,29.427160263061523,30.211122512817383,148.51040649414062,105.60516357421875,102.33175659179688,0.0014951659832149744,0.053066905587911606,21.022705078125,-354.2878723144531,0.27238497138023376,0.0,0.0
27,6.5,29.649761199951172,30.2004337310791,145.6901092529297,105.59870910644531,102.81360626220703,0.0015369810862466693,0.05327308177947998,21.022382736206055,-354.2878723144531,0.23121900856494904,0.0,0.0
