##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass(subtr.2)/%,Sensit./(uV/mW)
169.832,51.12429,0.16012,98.73016,0.9979299999999999
169.932,51.15688,0.16076,98.69035,0.9978899999999999
170.032,51.18935,0.15909,98.69452,0.99785
170.132,51.22186,0.15832000000000002,98.66972,0.9978100000000001
170.232,51.25445,0.15943,98.6609,0.99777
170.332,51.287009999999995,0.15916,98.6606,0.9977299999999999
170.432,51.31953,0.15850999999999998,98.66086999999999,0.99769
170.532,51.35191,0.15922,98.66381,0.99765
170.632,51.38436,0.16043,98.68504,0.99761
170.732,51.41677,0.16071,98.68541,0.9975700000000001
170.832,51.44932,0.16218,98.68543000000001,0.9975299999999999
170.932,51.48183,0.15927,98.68548,0.99749
171.032,51.51421,0.16055,98.68713000000001,0.99745
171.132,51.546690000000005,0.15882000000000002,98.65151999999999,0.99741
171.232,51.57928,0.16022999999999998,98.65236,0.9973700000000001
171.332,51.61176,0.15867,98.65165,0.9973299999999999
171.432,51.64427,0.15918,98.62799,0.99729
171.532,51.67686,0.15883,98.61958,0.99725
171.632,51.70941,0.16249,98.60977,0.99721
171.732,51.742,0.16002,98.59414,0.9971700000000001
171.832,51.77433,0.16046,98.59444,0.99713
171.932,51.8066,0.15935,98.59441,0.9970899999999999
172.032,51.83916,0.15922999999999998,98.59371999999999,0.9970399999999999
172.132,51.87184,0.15941,98.58341,0.997
172.232,51.90435,0.16194,98.56248000000001,0.9969600000000001
172.332,51.93695,0.15836,98.56161999999999,0.99692
172.432,51.96958,0.15822999999999998,98.56159,0.9968799999999999
172.532,52.00222,0.15945,98.56189,0.99684
172.632,52.03495,0.16034,98.56523,0.9968
172.732,52.06755,0.16005999999999998,98.59312,0.9967600000000001
172.832,52.1002,0.15919,98.55968,0.99672
172.932,52.13264,0.16155,98.52843,0.9966799999999999
173.032,52.16516,0.15922,98.52838,0.99664
173.132,52.19787,0.15911,98.52846,0.9966
173.232,52.23049,0.15804,98.49734000000001,0.99656
173.332,52.263009999999994,0.16193,98.49613000000001,0.9965200000000001
173.432,52.295609999999996,0.15868,98.52251,0.9964799999999999
173.532,52.32808,0.16186,98.52788000000001,0.99644
173.632,52.36056,0.16122,98.52834,0.9964
173.732,52.39306,0.15979000000000002,98.52831,0.99636
173.832,52.425540000000005,0.16022,98.52735,0.9963200000000001
173.932,52.4583,0.15992,98.50899,0.9962799999999999
174.032,52.49114,0.16017,98.47889,0.99624
174.132,52.52353000000001,0.16057000000000002,98.46307,0.9962
174.232,52.555890000000005,0.1605,98.46222,0.99616
174.332,52.588269999999994,0.15987,98.46311999999999,0.9961200000000001
174.432,52.62068000000001,0.16022999999999998,98.4419,0.99608
174.532,52.653119999999994,0.15983,98.43754,0.9960399999999999
174.632,52.68536999999999,0.16009,98.43744000000001,0.996
174.732,52.71768,0.15975999999999999,98.43744000000001,0.9959600000000001
174.832,52.75016,0.15938,98.43746,0.99592
174.932,52.78246,0.16072999999999998,98.43741999999999,0.9958799999999999
175.032,52.81486999999999,0.16059,98.40556,0.9958299999999999
175.132,52.84743,0.16197,98.40357,0.99579
175.232,52.87976999999999,0.16209,98.42161,0.99575
175.332,52.911930000000005,0.16054000000000002,98.42756999999999,0.99571
175.432,52.944419999999994,0.16111,98.4291,0.99567
175.532,52.97683000000001,0.16130999999999998,98.43044,0.9956299999999999
175.632,53.0093,0.16119,98.40095,0.99559
175.732,53.04175,0.15954000000000002,98.39655,0.99555
175.832,53.074290000000005,0.1602,98.3965,0.99551
175.932,53.10695,0.15899000000000002,98.39941,0.9954700000000001
176.032,53.139630000000004,0.16071,98.3595,0.9954299999999999
176.132,53.17208,0.15988,98.36275,0.99539
176.232,53.204640000000005,0.15903,98.36241,0.99535
176.332,53.23735,0.15896,98.35446999999999,0.99531
176.432,53.27007,0.15924000000000002,98.33078,0.9952700000000001
176.532,53.30276,0.16063,98.33006999999999,0.99523
176.632,53.33537,0.15979000000000002,98.33109,0.99519
176.732,53.368080000000006,0.15888,98.29451,0.99515
176.832,53.400769999999994,0.16094,98.29661,0.99511
176.932,53.43345,0.15902,98.29673000000001,0.9950700000000001
177.032,53.46614,0.15974000000000002,98.29674,0.99503
177.132,53.4989,0.16068,98.29666999999999,0.9949899999999999
177.232,53.531459999999996,0.1608,98.27348,0.99495
177.332,53.56411,0.15917,98.26379,0.9949100000000001
177.432,53.59693000000001,0.16025,98.26382,0.99487
177.532,53.629569999999994,0.16132,98.26391,0.9948299999999999
177.632,53.662180000000006,0.15803,98.2653,0.99479
177.732,53.694759999999995,0.15919,98.24651999999999,0.99475
177.832,53.7274,0.15853,98.24699,0.99471
177.932,53.75999,0.15813,98.23696,0.99467
178.032,53.79243,0.16015,98.2172,0.9946299999999999
178.132,53.825019999999995,0.15784,98.2145,0.99459
178.232,53.85763000000001,0.15958,98.21433,0.99454
178.332,53.89037,0.15969,98.21428,0.9945
178.432,53.92301,0.15805999999999998,98.21311,0.99446
178.532,53.95554,0.15762,98.17878,0.9944200000000001
178.632,53.98806,0.15899000000000002,98.18185,0.9943799999999999
178.732,54.02066,0.15752,98.15887,0.99434
178.832,54.053230000000006,0.15857000000000002,98.14856999999999,0.9943
178.932,54.08568,0.15900999999999998,98.14837,0.99426
179.032,54.11818,0.15924000000000002,98.14939,0.9942200000000001
179.132,54.15084,0.1595,98.14768000000001,0.99418
179.232,54.18331,0.15843,98.14822,0.9941399999999999
179.332,54.2159,0.15850999999999998,98.14824,0.9941
179.432,54.248540000000006,0.15577,98.1486,0.99406
179.532,54.28122,0.15707000000000002,98.13122,0.9940200000000001
179.632,54.313880000000005,0.16122,98.11650999999999,0.99398
179.732,54.346630000000005,0.15718,98.11521,0.9939399999999999
179.832,54.379419999999996,0.15723,98.11509000000001,0.9939
179.932,54.41214,0.15982000000000002,98.11516,0.9938600000000001
180.032,54.4448,0.1574,98.1163,0.99382
180.132,54.47755,0.15799000000000002,98.08529,0.9937799999999999
180.232,54.51015,0.15753,98.08261999999999,0.99374
180.332,54.54289,0.15736,98.09253000000001,0.9937
180.432,54.57545,0.15768,98.09716999999999,0.99366
180.532,54.60803000000001,0.15665,98.08074,0.9936200000000001
180.632,54.64071,0.15724000000000002,98.06645,0.9935799999999999
180.732,54.67343,0.15862,98.06558000000001,0.99354
180.832,54.70616,0.15850999999999998,98.06479,0.9935
180.932,54.73908,0.15767,98.05311,0.99346
181.032,54.772,0.15783,98.03336999999999,0.9934200000000001
181.132,54.804730000000006,0.15712,98.03248,0.9933799999999999
181.232,54.837509999999995,0.15677,98.03243,0.99334
181.332,54.87031999999999,0.15522,98.03255,0.9933
181.432,54.9031,0.15659,98.03408,0.99325
181.532,54.93597,0.15415,97.9963,0.99321
181.632,54.96884,0.15471,97.99905,0.9931700000000001
181.732,55.00169,0.15531,97.99923000000001,0.99313
181.832,55.03456,0.15583,97.99925,0.9930899999999999
181.932,55.067409999999995,0.15441,97.99925,0.99305
182.032,55.100319999999996,0.15311,97.99925,0.9930100000000001
182.132,55.13316999999999,0.15461,97.99925,0.99297
182.232,55.16604,0.15525,97.99924,0.99293
182.332,55.199090000000005,0.15581,97.99925,0.9928899999999999
182.432,55.23209,0.15463,97.99974,0.99285
182.532,55.26514,0.15432,97.96587,0.9928100000000001
182.632,55.29825,0.15485,97.96683,0.99277
182.732,55.33124,0.15294000000000002,97.9411,0.9927299999999999
182.832,55.3643,0.15325,97.94143000000001,0.99269
182.932,55.39731,0.15184,97.94149,0.99265
183.032,55.4304,0.15141,97.94197,0.99261
183.132,55.46306,0.15257,97.9329,0.9925700000000001
183.232,55.49613000000001,0.15109,97.93334,0.9925299999999999
183.332,55.529,0.15075999999999998,97.93614000000001,0.99249
183.432,55.56205,0.15133,97.89839,0.99245
183.532,55.59514,0.15183,97.89988000000001,0.99241
183.632,55.628069999999994,0.15285,97.89999,0.9923700000000001
183.732,55.66101999999999,0.15012,97.9,0.9923299999999999
183.832,55.69392,0.15129,97.9,0.99229
183.932,55.72661,0.15135,97.9,0.99225
184.032,55.759530000000005,0.15161,97.9,0.99221
184.132,55.79249,0.14997,97.89995,0.9921700000000001
184.232,55.825340000000004,0.14918,97.89935,0.99213
184.332,55.85825,0.1523,97.88710999999999,0.9920899999999999
184.432,55.89111,0.15295999999999998,97.86695,0.99205
184.532,55.92378000000001,0.15137,97.86708,0.9920100000000001
184.632,55.956590000000006,0.14959,97.86709,0.9919600000000001
184.732,55.989419999999996,0.15205,97.86719000000001,0.99192
184.832,56.022240000000004,0.15142,97.86842,0.9918799999999999
184.932,56.054930000000006,0.15165,97.84793,0.9918399999999999
185.032,56.08756999999999,0.14978,97.81483,0.9918
185.132,56.1201,0.15095999999999998,97.81716999999999,0.9917600000000001
185.232,56.15305,0.15133,97.81730999999999,0.99172
185.332,56.18565,0.15093,97.81716,0.9916799999999999
185.432,56.2183,0.15133,97.81541999999999,0.99164
185.532,56.250859999999996,0.1479,97.80105,0.9916
185.632,56.28318,0.15002000000000001,97.801,0.99156
185.732,56.315780000000004,0.15215,97.76765999999999,0.9915200000000001
185.832,56.348319999999994,0.15098,97.76785,0.9914799999999999
185.932,56.381040000000006,0.15048,97.79051,0.99144
186.032,56.41364,0.15319000000000002,97.8008,0.9914
186.132,56.44621,0.15469000000000002,97.80077,0.99136
186.232,56.47866,0.15079,97.80098000000001,0.9913200000000001
186.332,56.51138,0.15333,97.80405999999999,0.9912799999999999
186.432,56.543890000000005,0.15515,97.76531,0.99124
186.532,56.57637,0.1542,97.76735,0.9912
186.632,56.60889,0.15245999999999998,97.76525,0.99116
186.732,56.64141,0.15517,97.7325,0.9911200000000001
186.832,56.673809999999996,0.15256,97.73451,0.99108
186.932,56.7062,0.15512,97.73465999999999,0.9910399999999999
187.032,56.73874,0.15342999999999998,97.73467,0.991
187.132,56.77118000000001,0.15375999999999998,97.73467,0.9909600000000001
187.232,56.80361,0.1517,97.73467,0.99092
187.332,56.83588,0.15635,97.73467,0.9908799999999999
187.432,56.86834,0.15539,97.73468000000001,0.9908399999999999
187.532,56.900780000000005,0.15422,97.73472,0.9908
187.632,56.93329,0.15399000000000002,97.73496,0.9907600000000001
187.732,56.96601999999999,0.15517999999999998,97.70128000000001,0.99072
187.832,56.99845,0.15417,97.70158,0.99067
187.932,57.03095,0.15307,97.70152,0.9906299999999999
188.032,57.06324,0.15281,97.70151,0.99059
188.132,57.09574,0.15250999999999998,97.70152,0.99055
188.232,57.128119999999996,0.1543,97.70167,0.99051
188.332,57.16061,0.15283,97.70388,0.9904700000000001
188.432,57.193,0.1517,97.66925,0.9904299999999999
188.532,57.22545,0.15375,97.66838,0.99039
188.632,57.25796999999999,0.15252000000000002,97.66834,0.99035
188.732,57.290580000000006,0.15398,97.66834,0.99031
188.832,57.32293000000001,0.15517,97.66835,0.9902700000000001
188.932,57.355509999999995,0.15456,97.66847,0.9902299999999999
189.032,57.388090000000005,0.15464,97.66994,0.99019
189.132,57.42053000000001,0.15294000000000002,97.63866999999999,0.99015
189.232,57.453230000000005,0.15158,97.60039,0.99011
189.332,57.48605,0.15275,97.60237,0.9900700000000001
189.432,57.51875,0.15425,97.60253,0.99003
189.532,57.55125,0.15137,97.60273000000001,0.9899899999999999
189.632,57.583890000000004,0.15239,97.60446,0.98995
189.732,57.616240000000005,0.15261,97.6353,0.9899100000000001
189.832,57.648830000000004,0.15492999999999998,97.63544,0.98987
189.932,57.68131999999999,0.15125,97.63543,0.9898299999999999
190.032,57.713519999999995,0.15316,97.63543,0.98979
190.132,57.74621,0.1542,97.59929,0.98975
190.232,57.77875,0.15259,97.58551999999999,0.9897100000000001
190.332,57.81139,0.15274000000000001,97.57318000000001,0.98967
190.432,57.84406,0.15399000000000002,97.5694,0.9896299999999999
190.532,57.876509999999996,0.15252000000000002,97.56585,0.98959
190.632,57.9091,0.15245999999999998,97.60535,0.98955
190.732,57.94173000000001,0.1544,97.60597,0.98951
190.832,57.97425,0.15308,97.5661,0.98946
190.932,58.006919999999994,0.15485,97.56933000000001,0.9894200000000001
191.032,58.03941,0.15575,97.57221,0.9893799999999999
191.132,58.07209,0.15435,97.53269,0.98934
191.232,58.10461,0.15375,97.53385,0.9893
191.332,58.13706,0.15389,97.57264,0.98926
191.432,58.16948000000001,0.1541,97.56940999999999,0.9892200000000001
191.532,58.201930000000004,0.15391,97.56777,0.98918
191.632,58.23445,0.15448,97.53569,0.9891399999999999
191.732,58.26691999999999,0.15200999999999998,97.53631999999999,0.9891
191.832,58.2995,0.15464,97.53611,0.98906
191.932,58.33193000000001,0.15388,97.51141,0.9890200000000001
192.032,58.36447,0.15442,97.51153000000001,0.98898
192.132,58.39736,0.15395999999999999,97.51156,0.9889399999999999
192.232,58.429809999999996,0.15486,97.5116,0.9889
192.332,58.46249,0.15715,97.51228,0.9888600000000001
192.432,58.49503000000001,0.15657000000000001,97.50282,0.98882
192.532,58.5275,0.15587,97.50318,0.9887799999999999
192.632,58.56015,0.15555,97.50261,0.98874
192.732,58.59263000000001,0.15424000000000002,97.48855999999999,0.9887
192.832,58.62515,0.15528,97.46995,0.98866
192.932,58.65773000000001,0.15545,97.47009,0.98862
193.032,58.69036,0.1546,97.4701,0.9885799999999999
193.132,58.72302,0.15608,97.47006999999999,0.98854
193.232,58.75549,0.15381,97.46978,0.9885
193.332,58.788180000000004,0.15637,97.48441,0.98846
193.432,58.820859999999996,0.15442,97.49438,0.9884200000000001
193.532,58.85358000000001,0.15558,97.49538000000001,0.9883799999999999
193.632,58.886419999999994,0.15425,97.47353000000001,0.98834
193.732,58.91927,0.15527,97.46208,0.9883
193.832,58.952040000000004,0.15435,97.46161,0.98825
193.932,58.98471,0.15192999999999998,97.45952,0.98821
194.032,59.01746,0.15367,97.42879,0.9881700000000001
194.132,59.050419999999995,0.15238,97.42868,0.98813
194.232,59.08319,0.15118,97.44609,0.9880899999999999
194.332,59.11595,0.1519,97.45371,0.98805
194.432,59.14864,0.15327000000000002,97.42083000000001,0.98801
194.532,59.18153,0.15214,97.41989000000001,0.9879700000000001
194.632,59.21434,0.15192999999999998,97.45366,0.98793
194.732,59.24717,0.15215,97.45368,0.9878899999999999
194.832,59.28014,0.1531,97.45253000000001,0.98785
194.932,59.31313000000001,0.15178,97.396,0.9878100000000001
195.032,59.346090000000004,0.15163,97.38813,0.98777
195.132,59.37894,0.15073,97.3875,0.9877299999999999
195.232,59.41195,0.15259,97.38747,0.98769
195.332,59.44483,0.155,97.38781999999999,0.98765
195.432,59.47778,0.15181,97.399,0.98761
195.532,59.510709999999996,0.15202000000000002,97.41257,0.9875700000000001
195.632,59.54356,0.15408,97.41233000000001,0.9875299999999999
195.732,59.57635,0.15138,97.41224,0.98749
195.832,59.609269999999995,0.15185,97.41131999999999,0.98745
195.932,59.64225,0.15233,97.39202,0.98741
196.032,59.67552,0.1527,97.37184,0.9873700000000001
196.132,59.70841,0.15192999999999998,97.34494000000001,0.9873299999999999
196.232,59.74134,0.15082,97.3459,0.98729
196.332,59.774359999999994,0.15001,97.34595999999999,0.98725
196.432,59.80741999999999,0.15202000000000002,97.34581999999999,0.98721
196.532,59.84046,0.15113,97.34376999999999,0.9871700000000001
196.632,59.873369999999994,0.15158,97.37731,0.98713
196.732,59.906319999999994,0.14995,97.38110999999999,0.98708
196.832,59.93943,0.14854,97.34799,0.9870399999999999
196.932,59.972409999999996,0.14781,97.34129,0.987
197.032,60.005309999999994,0.14814000000000002,97.31175,0.9869600000000001
197.132,60.038180000000004,0.14869000000000002,97.31296999999999,0.98692
197.232,60.07111,0.14842,97.31306,0.98688
197.332,60.10402,0.14866,97.31306,0.9868399999999999
197.432,60.137119999999996,0.14869000000000002,97.313,0.9868
197.532,60.170019999999994,0.14794000000000002,97.3123,0.9867600000000001
197.632,60.202830000000006,0.1515,97.33268000000001,0.98672
197.732,60.23582,0.15031,97.33785,0.9866799999999999
197.832,60.26871,0.14797000000000002,97.33794,0.98664
197.932,60.30163,0.15138,97.33799,0.9866
198.032,60.3345,0.15200999999999998,97.3269,0.98656
198.132,60.36727,0.14784,97.30507,0.9865200000000001
198.232,60.40019,0.14743,97.30497,0.9864799999999999
198.332,60.43277,0.1494,97.28801999999999,0.98644
198.432,60.465309999999995,0.14879,97.28822,0.9864
198.532,60.49804,0.14839000000000002,97.28819,0.98636
198.632,60.530840000000005,0.14828,97.28819,0.9863200000000001
198.732,60.56373000000001,0.14898,97.28819,0.9862799999999999
198.832,60.59636999999999,0.14944000000000002,97.2882,0.98624
198.932,60.62907,0.15114,97.2884,0.9862
199.032,60.661880000000004,0.15172,97.29131,0.98616
199.132,60.69452,0.15116,97.25305,0.9861200000000001
199.232,60.727090000000004,0.15044000000000002,97.25484,0.98608
199.332,60.75962,0.14997,97.25483,0.98603
199.432,60.792159999999996,0.14911,97.27881,0.9859899999999999
199.532,60.82456,0.14911,97.28757,0.98595
199.632,60.85698000000001,0.15123,97.28784,0.9859100000000001
199.732,60.889540000000004,0.15015,97.28291999999999,0.98587
199.832,60.921980000000005,0.14877,97.25386,0.9858299999999999
199.932,60.95445,0.14891,97.25648000000001,0.9857899999999999
200.032,60.986869999999996,0.15125999999999998,97.22606999999999,0.98575
200.132,61.019130000000004,0.1505,97.2222,0.9857100000000001
200.232,61.05146,0.15267,97.22256999999999,0.98567
200.332,61.083569999999995,0.14976,97.20492,0.9856299999999999
200.432,61.11595,0.15228,97.20551999999999,0.98559
200.532,61.1483,0.14903,97.20553000000001,0.98555
200.632,61.18029,0.14918,97.20553000000001,0.98551
200.732,61.21241,0.15148,97.20555999999999,0.9854700000000001
200.832,61.24448,0.15184,97.20919,0.9854299999999999
200.932,61.27656999999999,0.15098,97.24041,0.98539
201.032,61.308719999999994,0.14949,97.23884,0.98535
201.132,61.34066,0.15034,97.23871,0.98531
201.232,61.372609999999995,0.15262,97.23869,0.9852700000000001
201.332,61.40464,0.15103,97.23869,0.9852299999999999
201.432,61.436640000000004,0.15252000000000002,97.23869,0.98519
201.532,61.4687,0.14997,97.23869,0.98515
201.632,61.500519999999995,0.15225999999999998,97.23869,0.98511
201.732,61.53269,0.15044000000000002,97.23869,0.9850700000000001
201.832,61.564719999999994,0.15081,97.23867,0.9850200000000001
201.932,61.59664,0.15055,97.23808000000001,0.98498
202.032,61.62862,0.15,97.21271999999999,0.9849399999999999
202.132,61.660740000000004,0.14954,97.22419000000001,0.9849
202.232,61.69285,0.15083,97.23491,0.9848600000000001
202.332,61.72486,0.14943,97.23725999999999,0.98482
202.432,61.757090000000005,0.15217,97.22294000000001,0.9847799999999999
202.532,61.789280000000005,0.14825,97.2064,0.98474
202.632,61.821459999999995,0.15026,97.20469,0.9847
202.732,61.85402,0.14945999999999998,97.22804000000001,0.9846600000000001
202.832,61.886140000000005,0.14829,97.19413,0.98462
202.932,61.91815,0.14869000000000002,97.19707,0.9845799999999999
203.032,61.950509999999994,0.15094000000000002,97.19723,0.98454
203.132,61.98259,0.15109,97.19724000000001,0.9845
203.232,62.014509999999994,0.15115,97.19724000000001,0.98446
203.332,62.046690000000005,0.14904,97.19725,0.9844200000000001
203.432,62.07873000000001,0.1481,97.19751,0.9843799999999999
203.532,62.11103000000001,0.14944000000000002,97.20144,0.98434
203.632,62.14318000000001,0.14877,97.15257,0.9843
203.732,62.17549,0.14748,97.15539,0.98426
203.832,62.20769,0.1491,97.15406999999999,0.9842200000000001
203.932,62.23978,0.14820999999999998,97.17411,0.9841799999999999
204.032,62.272180000000006,0.14695,97.17249,0.98414
204.132,62.30432,0.14983,97.17237,0.9841
204.232,62.33639,0.14757,97.17235,0.98405
204.332,62.368359999999996,0.14877,97.17224,0.98401
204.432,62.40048,0.14736,97.17155,0.9839700000000001
204.532,62.43252,0.1506,97.14774,0.98393
204.632,62.46461,0.14718,97.14775,0.9838899999999999
204.732,62.49658,0.14765,97.14774,0.98385
204.832,62.52861,0.14814000000000002,97.14775,0.9838100000000001
204.932,62.56071,0.14928,97.14786,0.98377
205.032,62.5928,0.14819000000000002,97.14950999999999,0.9837299999999999
205.132,62.6248,0.14701,97.12957,0.98369
205.232,62.65668,0.14895999999999998,97.13103000000001,0.98365
205.332,62.68875,0.14916,97.1312,0.98361
205.432,62.72079,0.14831,97.13173,0.98357
205.532,62.75278,0.14748,97.1372,0.9835299999999999
205.632,62.78488,0.14773,97.1637,0.98349
205.732,62.81684,0.14735,97.1643,0.98345
205.832,62.84884,0.14969000000000002,97.16431999999999,0.98341
205.932,62.8809,0.14609,97.16434,0.9833700000000001
206.032,62.91294,0.14779,97.16469000000001,0.9833299999999999
206.132,62.94475,0.14987999999999999,97.17735,0.98329
206.232,62.97674,0.14857,97.18949,0.98325
206.332,63.00861999999999,0.14793,97.15255,0.98321
206.432,63.0406,0.14924,97.15554,0.98316
206.532,63.072480000000006,0.14982,97.15596,0.9831200000000001
206.632,63.1043,0.14836,97.15798000000001,0.98308
206.732,63.13619,0.14694000000000002,97.11981999999999,0.9830399999999999
206.832,63.16814,0.14833,97.12254,0.983
206.932,63.20006,0.15067,97.12203000000001,0.9829600000000001
207.032,63.23194,0.14728,97.08999,0.9829200000000001
207.132,63.263819999999996,0.1498,97.08995,0.98288
207.232,63.29575,0.15050999999999998,97.0898,0.9828399999999999
207.332,63.32771999999999,0.14952000000000001,97.1171,0.9828
207.432,63.35977,0.14728,97.12239,0.9827600000000001
207.532,63.39184,0.15016,97.12276,0.98272
207.632,63.42377,0.14774,97.122,0.9826799999999999
207.732,63.45573,0.14702,97.11048000000001,0.98264
207.832,63.48775,0.14695,97.09076,0.9826
207.932,63.51976,0.14899,97.08868000000001,0.98256
208.032,63.551759999999994,0.14814000000000002,97.08483000000001,0.9825200000000001
208.132,63.58368000000001,0.14595,97.10604000000001,0.9824799999999999
208.232,63.61571,0.14693,97.10625999999999,0.98244
208.332,63.64768,0.14606,97.09078000000001,0.9824
208.432,63.67977,0.14787,97.09014,0.98236
208.532,63.711859999999994,0.14677,97.06799000000001,0.98231
208.632,63.74411,0.14554,97.06532,0.9822700000000001
208.732,63.7764,0.14654,97.0651,0.9822299999999999
208.832,63.80879,0.14627,97.06508000000001,0.98219
208.932,63.84105,0.14742,97.06508000000001,0.98215
209.032,63.873290000000004,0.14447000000000002,97.06508000000001,0.98211
209.132,63.90554,0.14715,97.06508000000001,0.9820700000000001
209.232,63.93781,0.14674,97.06508000000001,0.98203
209.332,63.97005,0.14479,97.06508000000001,0.9819899999999999
209.432,64.00182,0.14564000000000002,97.06508000000001,0.98195
209.532,64.03376,0.14511,97.06508000000001,0.9819100000000001
209.632,64.06611,0.14505,97.06508000000001,0.98187
209.732,64.09871,0.14231,97.06508000000001,0.98183
209.832,64.13117,0.14337,97.06508000000001,0.9817899999999999
209.932,64.16359,0.14475,97.06508000000001,0.98175
210.032,64.19593,0.14228,97.06508000000001,0.9817100000000001
210.132,64.22843,0.14188,97.06508000000001,0.98167
210.232,64.26087,0.14453,97.06508000000001,0.9816299999999999
210.332,64.29326999999999,0.14254,97.06508000000001,0.98159
210.432,64.32553,0.14185999999999999,97.06512,0.98155
210.532,64.35809,0.14046,97.06687,0.9815
210.632,64.39055,0.14087,97.10046,0.98146
210.732,64.42302,0.14290999999999998,97.10025,0.9814200000000001
210.832,64.45564,0.14107,97.06742,0.9813799999999999
210.932,64.48791,0.14268,97.06509,0.98134
211.032,64.52059,0.13971,97.0648,0.9813
211.132,64.55309,0.13940999999999998,97.06173000000001,0.98126
211.232,64.58577,0.141,97.04888000000001,0.9812200000000001
211.332,64.61844,0.13881,97.04852,0.9811799999999999
211.432,64.65131,0.14224,97.04849,0.98114
211.532,64.68444000000001,0.13965999999999998,97.04849,0.9811
211.632,64.71763,0.13885999999999998,97.04849,0.98106
211.732,64.75025,0.13952,97.04849,0.9810200000000001
211.832,64.78286999999999,0.14068,97.04849,0.98098
211.932,64.81563,0.13989000000000001,97.04849,0.9809399999999999
212.032,64.84846,0.14132999999999998,97.04849,0.9809
212.132,64.88122,0.13974,97.04849,0.9808600000000001
212.232,64.91386,0.14242,97.04849,0.98082
212.332,64.9467,0.14249,97.04849,0.9807799999999999
212.432,64.97954,0.14135999999999999,97.04849,0.9807299999999999
212.532,65.01234000000001,0.14038,97.04849,0.98069
212.632,65.04494,0.13872,97.0485,0.98065
212.732,65.07739000000001,0.13990999999999998,97.04862,0.98061
212.832,65.11001999999999,0.13975,97.05026,0.98057
212.932,65.14276,0.14187,97.03059,0.9805299999999999
213.032,65.17555,0.14055,97.0318,0.98049
213.132,65.20822,0.14014000000000001,97.0319,0.98045
213.232,65.24098000000001,0.13996,97.03191,0.98041
213.332,65.27372,0.14077,97.03191,0.9803700000000001
213.432,65.30641999999999,0.14132999999999998,97.03191,0.9803299999999999
213.532,65.3387,0.14059000000000002,97.03191,0.98029
213.632,65.3713,0.13899,97.03191,0.98025
213.732,65.40406999999999,0.14059000000000002,97.03191,0.98021
213.832,65.43683,0.13993,97.03191,0.9801700000000001
213.932,65.46951,0.14027,97.03191,0.98013
214.032,65.50213000000001,0.13892000000000002,97.03191,0.98009
214.132,65.5346,0.14013,97.03194,0.98005
214.232,65.56721999999999,0.13919,97.03218000000001,0.98
214.332,65.59991,0.13975,97.01521,0.97996
214.432,65.63251,0.1383,97.00728000000001,0.9799200000000001
214.532,65.6652,0.13919,97.0073,0.97988
214.632,65.69813,0.13924,97.00729,0.9798399999999999
214.732,65.73105,0.13835,97.00729,0.9798
214.832,65.76413000000001,0.13872,97.00729,0.9797600000000001
214.932,65.797,0.13984000000000002,97.00729,0.97972
215.032,65.8297,0.13963,97.00729,0.9796799999999999
215.132,65.8625,0.13884000000000002,97.00729,0.97964
215.232,65.89524,0.14213,97.00729,0.9796
215.332,65.92791,0.13894,97.0073,0.97956
215.432,65.96055,0.13981,97.00742,0.9795200000000001
215.532,65.99318000000001,0.14151,97.00917,0.9794799999999999
215.632,66.02628,0.14082,96.99024,0.97944
215.732,66.05892,0.13885999999999998,96.98156,0.9794
215.832,66.09133,0.14035999999999998,96.98235,0.97936
215.932,66.12377,0.14089000000000002,96.98241,0.97931
216.032,66.15637,0.1391,96.98241,0.9792700000000001
216.132,66.18907,0.14212,96.98241,0.9792299999999999
216.232,66.22176999999999,0.13998,96.98241,0.97919
216.332,66.25448,0.14253,96.98241,0.97915
216.432,66.28692,0.14104,96.98241,0.97911
216.532,66.31951,0.1411,96.98241,0.9790700000000001
216.632,66.35208,0.14134000000000002,96.98241,0.97903
216.732,66.3846,0.14187,96.98241,0.9789899999999999
216.832,66.41693000000001,0.13963,96.98241,0.97895
216.932,66.44941999999999,0.14314000000000002,96.98241,0.9789100000000001
217.032,66.48188,0.14106,96.98241,0.97887
217.132,66.5144,0.14090999999999998,96.98236,0.97883
217.232,66.54684,0.1393,96.98142,0.9787899999999999
217.332,66.57929,0.13955,97.00648000000001,0.97875
217.432,66.61168,0.13868,97.00095,0.9787100000000001
217.532,66.64416999999999,0.13929,97.00258000000001,0.9786600000000001
217.632,66.67664,0.13854,96.96333,0.97862
217.732,66.70921,0.14245,96.96563,0.9785799999999999
217.832,66.74176,0.14132999999999998,96.96581,0.97854
217.932,66.77426,0.14194,96.96583000000001,0.9785
218.032,66.80651,0.13977,96.96584,0.97846
218.132,66.83904,0.13994,96.96598,0.9784200000000001
218.232,66.87151,0.14188,96.96766,0.9783799999999999
218.332,66.90396,0.14118,96.93836,0.97834
218.432,66.93593,0.14057999999999998,96.9408,0.9783
218.532,66.96853,0.1399,96.94095,0.97826
218.632,67.00102,0.13947,96.94095,0.9782200000000001
218.732,67.03338000000001,0.14009000000000002,96.94095,0.9781799999999999
218.832,67.0658,0.13797,96.94095,0.97814
218.932,67.09854,0.14013,96.94094,0.9781
219.032,67.13105,0.13785999999999998,96.94057,0.97805
219.132,67.16349,0.13929,96.94948000000001,0.97801
