##Temp./°C,Time/min,Mass(subtr.2)/%,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
65.057,12.784460000000001,98.86395,0.22454000000000002,1.0671700000000002
65.157,12.79535,98.86575,0.22596999999999998,1.06712
65.257,12.80625,98.86715,0.22601,1.0670600000000001
65.357,12.81715,98.87031,0.22591999999999998,1.06701
65.457,12.82808,98.89794,0.22766,1.0669600000000001
65.557,12.83902,98.88628,0.22587,1.06691
65.657,12.8499,98.86708,0.2274,1.0668600000000001
65.757,12.86076,98.86713,0.2299,1.0668
65.857,12.87154,98.86695,0.23006999999999997,1.06675
65.957,12.8823,98.86703,0.22973000000000002,1.0667
66.057,12.89316,98.86699,0.22966999999999999,1.06665
66.157,12.904010000000001,98.86704,0.22880999999999999,1.0666
66.257,12.91483,98.86686,0.22998000000000002,1.06655
66.357,12.92565,98.8691,0.23004000000000002,1.06649
66.457,12.93649,98.89312,0.22912,1.06644
66.557,12.94736,98.90120999999999,0.22956,1.06639
66.657,12.958219999999999,98.9021,0.23323000000000002,1.06634
66.757,12.96894,98.87786,0.23213000000000003,1.06629
66.857,12.97975,98.86703,0.23171,1.06623
66.957,12.99054,98.867,0.23283,1.06618
67.057,13.001330000000001,98.86716,0.2327,1.06613
67.157,13.012080000000001,98.86601999999999,0.23467,1.06608
67.257,13.0228,98.87264,0.23318000000000003,1.06603
67.357,13.033489999999999,98.89726,0.23371999999999998,1.06597
67.457,13.04415,98.90042,0.23371,1.06592
67.557,13.05476,98.90029,0.23334000000000002,1.06587
67.657,13.06547,98.89993,0.23449,1.06582
67.757,13.07625,98.90155,0.23581,1.06577
67.857,13.087,98.88994,0.2349,1.06572
67.957,13.097660000000001,98.86953000000001,0.23492,1.06566
68.057,13.10832,98.86652,0.23558,1.06561
68.157,13.119010000000001,98.86723,0.23655,1.06556
68.257,13.129710000000001,98.8668,0.23679,1.06551
68.357,13.14037,98.88461,0.23776999999999998,1.06546
68.457,13.15104,98.90037,0.23814000000000002,1.0654
68.557,13.161710000000001,98.87901,0.23585,1.06535
68.657,13.17244,98.87106999999999,0.23596999999999999,1.0653
68.757,13.18326,98.90169,0.23595,1.06525
68.857,13.19403,98.90419,0.23703000000000002,1.0652
68.957,13.2048,98.91691,0.238,1.06515
69.057,13.215570000000001,98.93806,0.23822,1.0650899999999999
69.157,13.2264,98.93949,0.23947,1.06504
69.257,13.23724,98.93921999999999,0.23886999999999997,1.0649899999999999
69.357,13.24805,98.93964,0.23901,1.06494
69.457,13.25893,98.9267,0.23838,1.06489
69.557,13.26976,98.87331,0.23931,1.06483
69.657,13.280479999999999,98.87293000000001,0.23814000000000002,1.0647799999999998
69.757,13.29134,98.87238,0.23756999999999998,1.06473
69.857,13.30216,98.87265,0.24106999999999998,1.0646799999999998
69.957,13.31299,98.87267,0.2423,1.06463
70.057,13.32375,98.8721,0.24126999999999998,1.0645799999999999
70.157,13.334589999999999,98.87477,0.24165,1.0645200000000001
70.257,13.345460000000001,98.85954,0.24245,1.06447
70.357,13.356279999999998,98.83999,0.24120999999999998,1.0644200000000001
70.457,13.367070000000002,98.83899,0.24149,1.06437
70.557,13.377770000000002,98.83910999999999,0.24124,1.0643200000000002
70.657,13.38848,98.83908000000001,0.24247,1.06426
70.757,13.39916,98.83909,0.24316999999999997,1.06421
70.857,13.4099,98.83909,0.24236,1.06416
70.957,13.42061,98.83908000000001,0.24573000000000003,1.0641100000000001
71.057,13.4313,98.83915999999999,0.24450999999999998,1.06406
71.157,13.44196,98.83865,0.24489,1.0640100000000001
71.257,13.45263,98.84147,0.24433000000000002,1.06395
71.357,13.46326,98.84586999999999,0.24461,1.0639
71.457,13.473820000000002,98.83793,0.24433000000000002,1.06385
71.557,13.48448,98.8394,0.24559,1.0638
71.657,13.49514,98.83892,0.24569000000000002,1.06375
71.757,13.50575,98.83946,0.24620999999999998,1.06369
71.857,13.516379999999998,98.83775,0.24633000000000002,1.06364
71.957,13.52706,98.84969,0.24525,1.06359
72.057,13.5377,98.87026999999999,0.24731,1.06354
72.157,13.548179999999999,98.87256,0.24675,1.06349
72.257,13.558670000000001,98.874,0.24833000000000002,1.06344
72.357,13.56928,98.84936,0.24658000000000002,1.06338
72.457,13.57988,98.83934,0.24875,1.0633299999999999
72.557,13.59048,98.83917,0.24745,1.06328
72.657,13.601020000000002,98.84094,0.24791,1.06323
72.757,13.61165,98.868,0.24795,1.06318
72.857,13.62221,98.86845,0.24873,1.06313
72.957,13.6328,98.84281999999999,0.24958000000000002,1.0630700000000002
73.057,13.64345,98.83888,0.2512,1.06302
73.157,13.654029999999999,98.83928,0.2498,1.06297
73.257,13.664629999999999,98.83765,0.2493,1.06292
73.357,13.675239999999999,98.81661,0.25067,1.06287
73.457,13.68588,98.80357,0.25028,1.06281
73.557,13.69645,98.80614,0.25278,1.06276
73.657,13.70705,98.80518000000001,0.25192,1.06271
73.757,13.71764,98.80664,0.25228,1.06266
73.857,13.728110000000001,98.7933,0.25096999999999997,1.06261
73.957,13.738579999999999,98.77285,0.25337,1.06256
74.057,13.74908,98.78693,0.25293000000000004,1.0625
74.157,13.759720000000002,98.80561999999999,0.2524,1.06245
74.257,13.77035,98.80577,0.25451999999999997,1.0624
74.357,13.7809,98.80595,0.2559,1.06235
74.457,13.79149,98.80538,0.25519000000000003,1.0623
74.557,13.80209,98.80839,0.2549,1.06225
74.657,13.81267,98.82623000000001,0.25401999999999997,1.06219
74.757,13.82311,98.83136999999999,0.25509,1.0621399999999999
74.857,13.83361,98.83086,0.25461,1.06209
74.957,13.84411,98.83099,0.25587,1.0620399999999999
75.057,13.854579999999999,98.83096,0.25633,1.06199
75.157,13.865079999999999,98.83097,0.25555,1.0619299999999998
75.257,13.87549,98.83096,0.2562,1.06188
75.357,13.88595,98.83097,0.2577,1.0618299999999998
75.457,13.896410000000001,98.83096,0.25884,1.06178
75.557,13.906920000000001,98.83098000000001,0.25856999999999997,1.0617299999999998
75.657,13.91734,98.83091,0.25954,1.06168
75.757,13.927729999999999,98.83116,0.25947,1.06162
75.857,13.938279999999999,98.83034,0.25751,1.0615700000000001
75.957,13.9488,98.83830999999999,0.25949,1.06152
76.057,13.959229999999998,98.83929,0.25816,1.0614700000000001
76.157,13.969679999999999,98.83134,0.25993,1.06142
76.257,13.980089999999999,98.80541,0.25961999999999996,1.0613700000000001
76.357,13.99056,98.8066,0.26083,1.06131
76.457,14.00094,98.83288,0.26177,1.06126
76.557,14.011270000000001,98.83700999999999,0.2616,1.06121
76.657,14.02165,98.81116,0.26329,1.06116
76.757,14.032110000000001,98.80569,0.25958000000000003,1.06111
76.857,14.04256,98.80591,0.26223,1.0610600000000001
76.957,14.05286,98.8057,0.26261999999999996,1.061
77.057,14.063279999999999,98.8064,0.26313000000000003,1.06095
77.157,14.07368,98.80354,0.26468,1.0609
77.257,14.08415,98.81716,0.264,1.06085
77.357,14.0946,98.82678,0.26364,1.0608
77.457,14.10505,98.80762,0.26341,1.06075
77.557,14.115429999999998,98.80564,0.26394,1.06069
77.657,14.12585,98.80589,0.26456,1.06064
77.757,14.136289999999999,98.80581,0.26302,1.06059
77.857,14.146720000000002,98.80589,0.26456999999999997,1.06054
77.957,14.157029999999999,98.80565,0.26431,1.06049
78.057,14.16744,98.80646999999999,0.26445,1.06044
78.157,14.17784,98.7996,0.26421999999999995,1.0603799999999999
78.257,14.18821,98.79047,0.26406999999999997,1.06033
78.357,14.19865,98.782,0.26573,1.06028
78.457,14.20907,98.7727,0.266,1.06023
78.557,14.21955,98.77244,0.26488,1.06018
78.657,14.230020000000001,98.77237,0.26466999999999996,1.06013
78.757,14.24037,98.79798000000001,0.26561999999999997,1.06007
78.857,14.250739999999999,98.80565,0.26555,1.06002
78.957,14.261289999999999,98.80556,0.26496,1.05997
79.057,14.27171,98.80558,0.26611,1.05992
79.157,14.282160000000001,98.80566,0.26628,1.05987
79.257,14.292670000000001,98.80504,0.26611,1.05982
79.357,14.30308,98.78944,0.26545,1.05976
79.457,14.31344,98.76989,0.26675,1.05971
79.557,14.323889999999999,98.77326,0.26600999999999997,1.05966
79.657,14.33429,98.77105,0.26575,1.05961
79.757,14.34472,98.77857,0.26616999999999996,1.05956
79.857,14.355139999999999,98.79941,0.26424000000000003,1.05951
79.957,14.36563,98.80695,0.26518,1.05945
80.057,14.37615,98.80556999999999,0.26482,1.0594
80.157,14.38659,98.80588,0.2644,1.05935
80.257,14.39705,98.80591,0.26549,1.0593
80.357,14.40744,98.80552,0.26598,1.05925
80.457,14.41782,98.80694,0.26807,1.0592
80.557,14.428139999999999,98.79303,0.26657,1.05914
80.657,14.43842,98.77387,0.26613000000000003,1.0590899999999999
80.757,14.448839999999999,98.77205,0.26611,1.05904
80.857,14.459270000000002,98.7724,0.26536,1.0589899999999999
80.957,14.469579999999999,98.77228000000001,0.26515,1.05894
81.057,14.47996,98.77235999999999,0.26498,1.0588899999999999
81.157,14.490260000000001,98.77283,0.26461999999999997,1.05883
81.257,14.500520000000002,98.7977,0.26533,1.0587799999999998
81.357,14.51077,98.77928,0.26791,1.05873
81.457,14.52115,98.77247,0.2652,1.0586799999999998
81.557,14.531429999999999,98.77263,0.26632,1.05863
81.657,14.54166,98.77258,0.2671,1.0585799999999999
81.757,14.552,98.77259000000001,0.26406,1.0585200000000001
81.857,14.5622,98.77259000000001,0.26534,1.05847
81.957,14.572510000000001,98.77259000000001,0.26595,1.0584200000000001
82.057,14.582720000000002,98.77259000000001,0.26464,1.05837
82.157,14.592939999999999,98.77259000000001,0.26566999999999996,1.0583200000000001
82.257,14.60325,98.77259000000001,0.26577,1.05827
82.357,14.613520000000001,98.77259000000001,0.26487,1.05821
82.457,14.62374,98.77259000000001,0.26532,1.05816
82.557,14.634,98.77258,0.26566,1.05811
82.657,14.64435,98.77263,0.26566999999999996,1.05806
82.757,14.6546,98.77243,0.2667,1.0580100000000001
82.857,14.66487,98.77319,0.26647,1.05796
82.957,14.675120000000001,98.77026,0.2652,1.0579
83.057,14.685329999999999,98.78519,0.2661,1.05785
83.157,14.69564,98.8045,0.2655,1.0578
83.257,14.70592,98.80617,0.26450999999999997,1.05775
83.357,14.71618,98.80514000000001,0.26403000000000004,1.0577
83.457,14.726420000000001,98.8083,0.2645,1.05765
83.557,14.73661,98.78943000000001,0.26461,1.0576
83.657,14.746920000000001,98.77301999999999,0.26406,1.05754
83.757,14.75719,98.77221999999999,0.26443,1.05749
83.857,14.7675,98.77238,0.266,1.05744
83.957,14.77771,98.77226999999999,0.26603000000000004,1.05739
84.057,14.7879,98.77253,0.26448,1.05734
84.157,14.79814,98.77167,0.26424000000000003,1.05729
84.257,14.808329999999998,98.7795,0.2644,1.05723
84.357,14.818520000000001,98.78129,0.26507,1.05718
84.457,14.8287,98.77956,0.26427,1.05713
84.557,14.838989999999999,98.79621999999999,0.26565,1.05708
84.657,14.84919,98.79772,0.26291,1.05703
84.757,14.85935,98.79741,0.26308000000000004,1.05698
84.857,14.86953,98.79746,0.26597,1.05692
84.957,14.87967,98.79751,0.26515,1.05687
85.057,14.88995,98.79743,0.26513000000000003,1.05682
85.157,14.900089999999999,98.80587,0.26532,1.05677
85.257,14.910210000000001,98.79698,0.26405,1.05672
85.357,14.920379999999998,98.77183000000001,0.26465,1.05667
85.457,14.9306,98.77254,0.26521,1.0566200000000001
85.557,14.94079,98.77226,0.26534,1.05656
85.657,14.950970000000002,98.7724,0.26486,1.05651
85.757,14.961129999999999,98.77214000000001,0.26491,1.05646
85.857,14.97135,98.76103,0.26361,1.05641
85.957,14.98158,98.74949000000001,0.26419000000000004,1.05636
86.057,14.991779999999999,98.77464,0.26204,1.05631
86.157,15.00201,98.77167,0.26253000000000004,1.05625
86.257,15.012179999999999,98.77252,0.26434,1.0562
86.357,15.02241,98.77228000000001,0.26387,1.05615
86.457,15.032670000000001,98.77235,0.26331,1.0561
86.557,15.042910000000001,98.77235,0.26214,1.05605
86.657,15.05308,98.77228000000001,0.26172,1.056
86.757,15.063320000000001,98.77258,0.26353000000000004,1.05595
86.857,15.073579999999998,98.77136999999999,0.2635,1.05589
86.957,15.083779999999999,98.77707,0.26308000000000004,1.05584
87.057,15.0939,98.79661,0.26499,1.05579
87.157,15.104079999999998,98.80912,0.26498,1.05574
87.257,15.114310000000001,98.79575,0.26286,1.05569
87.357,15.12451,98.77445,0.26436,1.05564
87.457,15.13466,98.77214000000001,0.2649,1.05558
87.557,15.144820000000001,98.77239,0.26316,1.0555299999999999
87.657,15.15501,98.77232,0.26471,1.05548
87.757,15.165189999999999,98.77235,0.26515,1.0554299999999999
87.857,15.17534,98.77228000000001,0.26388,1.05538
87.957,15.18545,98.77252,0.26404,1.0553299999999999
88.057,15.19564,98.77014,0.2637,1.05528
88.157,15.205789999999999,98.74831999999999,0.26213000000000003,1.05522
88.257,15.21592,98.73685,0.26461,1.0551700000000002
88.357,15.22594,98.73937,0.26477,1.05512
88.457,15.235970000000002,98.73871,0.26465,1.0550700000000002
88.557,15.2461,98.73881,0.26421,1.05502
88.657,15.25622,98.73905,0.26355,1.05497
88.757,15.26629,98.73589,0.26371999999999995,1.05491
88.857,15.27636,98.71623000000001,0.2628,1.0548600000000001
88.957,15.28643,98.72962,0.26493,1.05481
89.057,15.2965,98.74126,0.26396,1.0547600000000001
89.157,15.3066,98.73852,0.26426,1.05471
89.257,15.316670000000002,98.73924,0.26471999999999996,1.05466
89.357,15.3267,98.73905,0.26455,1.05461
89.457,15.33675,98.7391,0.26611,1.05455
89.557,15.34692,98.73908,0.26708000000000004,1.0545
89.657,15.35697,98.73909,0.26527,1.05445
89.757,15.36706,98.73909,0.26537,1.0544
89.857,15.377170000000001,98.73908,0.26711,1.05435
89.957,15.387229999999999,98.73909,0.2675,1.0543
90.057,15.39724,98.73906,0.26631,1.05425
90.157,15.40725,98.73918,0.26775,1.05419
90.257,15.417320000000002,98.73875,0.26652,1.0541399999999999
90.357,15.42736,98.74034,0.26496,1.05409
90.457,15.437560000000001,98.72743,0.26491,1.0540399999999999
90.557,15.44766,98.70813000000001,0.26508000000000004,1.05399
90.657,15.4577,98.70483,0.2665,1.0539399999999999
90.757,15.46776,98.71025,0.26696,1.05388
90.857,15.47786,98.73465999999999,0.26721,1.0538299999999998
90.957,15.48789,98.74,0.2666,1.05378
91.057,15.49799,98.73804,0.26776,1.0537299999999998
91.157,15.508070000000002,98.74085,0.26747,1.05368
91.257,15.51815,98.71816,0.26783,1.0536299999999998
91.357,15.528120000000001,98.70583,0.26627,1.05358
91.457,15.538160000000001,98.70553000000001,0.26611999999999997,1.05352
91.557,15.548229999999998,98.70559,0.26853,1.0534700000000001
91.657,15.55821,98.70559,0.26611,1.05342
91.757,15.568270000000002,98.70555,0.26569,1.0533700000000001
91.857,15.57824,98.70572,0.26719,1.05332
91.957,15.588029999999998,98.70504,0.26544,1.0532700000000002
92.057,15.597979999999998,98.71185,0.2669,1.05322
92.157,15.608070000000001,98.72135,0.26766999999999996,1.05316
92.257,15.618070000000001,98.72255,0.26829000000000003,1.05311
92.357,15.62805,98.72242,0.2672,1.05306
92.457,15.638029999999999,98.72178000000001,0.26716,1.05301
92.557,15.648029999999999,98.72447,0.26711999999999997,1.0529600000000001
92.657,15.65797,98.70142,0.26954,1.05291
92.757,15.66796,98.69614,0.26695,1.0528600000000001
92.857,15.67795,98.6975,0.26641,1.0528
92.957,15.68791,98.69713,0.26754,1.05275
93.057,15.6979,98.69723,0.26896,1.0527
93.157,15.70788,98.6972,0.26737,1.05265
93.257,15.717870000000001,98.69721,0.26792,1.0526
93.357,15.72781,98.69722,0.26835,1.05255
93.457,15.737860000000001,98.69715,0.26791,1.0525
93.557,15.747879999999999,98.69740999999999,0.2682,1.05244
93.657,15.7579,98.69646,0.26961999999999997,1.05239
93.757,15.767929999999998,98.70415,0.26905999999999997,1.05234
93.857,15.77798,98.70594,0.26853,1.05229
93.957,15.787989999999999,98.70549,0.26843,1.05224
94.057,15.798179999999999,98.70561,0.27054,1.05219
94.157,15.80822,98.70558,0.26964,1.0521399999999999
94.257,15.81816,98.70558,0.27021999999999996,1.05208
94.357,15.82814,98.70562,0.27151,1.05203
94.457,15.83814,98.70544,0.27079000000000003,1.05198
94.557,15.84815,98.71064,0.27195,1.05193
94.657,15.8581,98.73553000000001,0.27283,1.05188
94.757,15.868089999999999,98.74,0.27285,1.0518299999999998
94.857,15.87801,98.73883000000001,0.27426,1.05178
94.957,15.88795,98.73916,0.27308000000000004,1.05172
95.057,15.897879999999999,98.73906,0.27346,1.05167
95.157,15.907829999999999,98.7391,0.27318000000000003,1.05162
95.257,15.91785,98.73904,0.2734,1.0515700000000001
95.357,15.92785,98.73924,0.27312,1.05152
95.457,15.93789,98.73441,0.2737,1.0514700000000001
95.557,15.947870000000002,98.70968,0.2738,1.05142
95.657,15.95781,98.70452,0.27323000000000003,1.05136
95.757,15.96774,98.70588000000001,0.27334,1.05131
95.857,15.97763,98.7055,0.27557,1.05126
95.957,15.987470000000002,98.70561,0.27413000000000004,1.05121
96.057,15.99744,98.70557,0.27360999999999996,1.05116
96.157,16.00739,98.70561,0.27605,1.05111
96.257,16.01732,98.70551,0.27643,1.05106
96.357,16.027260000000002,98.70586999999999,0.27448,1.051
96.457,16.03714,98.7045,0.27448,1.05095
96.557,16.04714,98.71557,0.27492,1.0509
96.657,16.05711,98.73788,0.27614,1.05085
96.757,16.06706,98.72215,0.27607,1.0508
96.857,16.07696,98.706,0.27579000000000004,1.05075
96.957,16.08691,98.70554,0.2741,1.0507
97.057,16.09691,98.70557,0.27531,1.05064
97.157,16.10687,98.70567,0.27655,1.05059
97.257,16.11685,98.70524,0.27539,1.05054
97.357,16.126739999999998,98.7069,0.27574,1.05049
97.457,16.13663,98.69581,0.27649,1.05044
97.557,16.1465,98.67625,0.27645,1.05039
97.657,16.15636,98.67113,0.27613000000000004,1.05034
97.757,16.16627,98.67233,0.27668000000000004,1.0502799999999999
97.857,16.176170000000003,98.67204,0.27688,1.05023
97.957,16.18609,98.67201,0.27749,1.05018
98.057,16.19604,98.67243,0.27642,1.05013
98.157,16.20588,98.67074000000001,0.27635,1.05008
98.257,16.21574,98.68016999999999,0.27728,1.05003
98.357,16.22569,98.70004,0.27768000000000004,1.04998
98.457,16.23558,98.70684,0.27733,1.04993
98.557,16.24547,98.70486,0.27791,1.04987
98.657,16.25531,98.70718000000001,0.2784,1.04982
98.757,16.26515,98.69773,0.27712,1.04977
98.857,16.27504,98.68294,0.27859,1.04972
98.957,16.28495,98.68006,0.28042,1.04967
99.057,16.29478,98.68056999999999,0.27821999999999997,1.04962
99.157,16.30461,98.68043,0.27687,1.0495700000000001
99.257,16.31452,98.68046,0.27905,1.04951
99.357,16.32439,98.68046,0.2801,1.04946
99.457,16.33427,98.68044,0.27919,1.04941
99.557,16.344170000000002,98.68051,0.2791,1.04936
99.657,16.35406,98.68026,0.27957,1.04931
99.757,16.363979999999998,98.68117,0.2794,1.04926
99.857,16.37387,98.67739,0.28047,1.04921
99.957,16.38375,98.67116,0.28185,1.04916
100.057,16.3936,98.67237,0.28176999999999996,1.0491
100.157,16.40352,98.67185,0.28221,1.04905
100.257,16.41349,98.67307,0.28102,1.049
100.357,16.42342,98.68839,0.28065,1.04895
100.457,16.433320000000002,98.69089,0.28081,1.0489
100.557,16.44322,98.66908000000001,0.28189000000000003,1.04885
100.657,16.45319,98.67289,0.28181,1.0488
