##Temp./°C,Time/min,Mass(subtr.2)/%,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
181.681,24.3041,99.23391,0.50142,1.0076399999999999
181.781,24.313660000000002,99.23663,0.50146,1.00759
181.881,24.32323,99.22547,0.50124,1.0075399999999999
181.981,24.332810000000002,99.20416999999999,0.5008,1.00748
182.081,24.34238,99.20048,0.50067,1.0074299999999998
182.181,24.35194,99.1863,0.50141,1.00738
182.281,24.36161,99.16606,0.5028100000000001,1.0073299999999998
182.381,24.37125,99.16885,0.50283,1.00728
182.481,24.38082,99.16803,0.50353,1.0072299999999998
182.581,24.39043,99.16859000000001,0.50338,1.00718
182.681,24.400029999999997,99.16752,0.50371,1.0071299999999999
182.781,24.40956,99.15106,0.50302,1.00708
182.881,24.41909,99.13532,0.50343,1.0070299999999999
182.981,24.42867,99.13514,0.5028199999999999,1.00698
183.081,24.43825,99.1354,0.50526,1.0069299999999999
183.181,24.44784,99.13485,0.50459,1.00688
183.281,24.457420000000003,99.13705999999999,0.50478,1.00683
183.381,24.46696,99.11575,0.5052,1.00678
183.481,24.47653,99.10236,0.50959,1.00673
183.581,24.4861,99.10256,0.5071,1.00668
183.681,24.4957,99.09725999999999,0.50576,1.00663
183.781,24.50522,99.08797,0.50629,1.00658
183.881,24.514789999999998,99.0842,0.5080399999999999,1.00653
183.981,24.524379999999997,99.08787,0.50732,1.0064799999999998
184.081,24.533920000000002,99.0744,0.50702,1.00643
184.181,24.54348,99.05434,0.5080399999999999,1.0063799999999998
184.281,24.55305,99.05195,0.5070100000000001,1.00633
184.381,24.5626,99.05221999999999,0.50915,1.00627
184.481,24.572110000000002,99.05202,0.51051,1.0062200000000001
184.581,24.58162,99.05247,0.50888,1.00617
184.681,24.59119,99.05111,0.5078699999999999,1.0061200000000001
184.781,24.60074,99.04217,0.50859,1.00607
184.881,24.61028,99.03517,0.5097,1.0060200000000001
184.981,24.61991,99.03558000000001,0.51117,1.00597
185.081,24.62951,99.03551,0.5092899999999999,1.0059200000000001
185.181,24.639039999999998,99.03551999999999,0.5099199999999999,1.00587
185.281,24.64857,99.03551999999999,0.5098,1.0058200000000002
185.381,24.65803,99.03551999999999,0.5092300000000001,1.00577
185.481,24.66757,99.03548,0.50988,1.0057200000000002
185.581,24.677139999999998,99.03566,0.5121100000000001,1.00567
185.681,24.6867,99.03494,0.5114,1.0056200000000002
185.781,24.69621,99.03784,0.50968,1.00557
185.881,24.70571,99.01961,0.51088,1.00552
185.981,24.71526,99.00359,0.51155,1.00547
186.081,24.72484,99.00225,0.51261,1.00542
186.181,24.7344,99.00294,0.5122399999999999,1.00537
186.281,24.74399,99.00023,0.51066,1.00532
186.381,24.75354,98.98594,0.5111600000000001,1.00527
186.481,24.76308,98.97707,0.51065,1.00522
186.581,24.77267,98.97383,0.51112,1.0051700000000001
186.681,24.782239999999998,98.95456,0.51344,1.00512
186.781,24.79182,98.94298,0.51255,1.0050700000000001
186.881,24.80136,98.94509000000001,0.51127,1.00501
186.981,24.81096,98.94277,0.51157,1.00496
187.081,24.820510000000002,98.92409,0.51505,1.00491
187.181,24.83004,98.90234,0.5128,1.00486
187.281,24.83959,98.90338,0.51313,1.00481
187.381,24.849220000000003,98.90328000000001,0.5124,1.00476
187.481,24.858810000000002,98.90352,0.51321,1.00471
187.581,24.86841,98.88824,0.51159,1.00466
187.681,24.87797,98.87111999999999,0.51205,1.00461
187.781,24.88755,98.86963,0.51367,1.0045600000000001
187.881,24.89712,98.87013,0.5122899999999999,1.00451
187.981,24.9067,98.87014,0.5132899999999999,1.0044600000000001
188.081,24.91628,98.86641999999999,0.5124,1.00441
188.181,24.92584,98.84376999999999,0.51155,1.0043600000000001
188.281,24.93542,98.83496,0.51272,1.00431
188.381,24.94493,98.83728,0.51358,1.00426
188.481,24.95436,98.8368,0.51286,1.00421
188.581,24.9639,98.83530999999999,0.5134,1.00416
188.681,24.9735,98.81716999999999,0.5142399999999999,1.00411
188.781,24.98309,98.80138000000001,0.51348,1.00406
188.881,24.99268,98.80443000000001,0.51376,1.00401
188.981,25.002270000000003,98.8036,0.5128699999999999,1.00396
189.081,25.011879999999998,98.80386999999999,0.5113,1.00391
189.181,25.02137,98.80360999999999,0.51243,1.00386
189.281,25.03088,98.80422,0.51197,1.00381
189.381,25.04038,98.80264,0.51161,1.00375
189.481,25.04999,98.78543,0.51098,1.0037
189.581,25.059479999999997,98.7703,0.5082,1.00365
189.681,25.069010000000002,98.77049,0.5116,1.0036
189.781,25.078570000000003,98.77062,0.5119,1.00355
189.881,25.08814,98.77018000000001,0.5119,1.0035
189.981,25.09768,98.77216,0.5110899999999999,1.00345
190.081,25.107229999999998,98.75024,0.50874,1.0034
190.181,25.116789999999998,98.7377,0.5091600000000001,1.00335
190.281,25.12634,98.73719,0.50978,1.0033
190.381,25.13591,98.73725999999999,0.50934,1.00325
190.481,25.145429999999998,98.73744,0.5079199999999999,1.0032
190.581,25.15504,98.73665,0.50743,1.00315
190.681,25.16471,98.73962,0.50795,1.0031
190.781,25.174310000000002,98.7254,0.50755,1.00305
190.881,25.18386,98.70617,0.50889,1.003
190.981,25.1934,98.7041,0.50931,1.00295
191.081,25.20296,98.70434,0.50776,1.0029
191.181,25.2125,98.70424,0.50795,1.00285
191.281,25.22202,98.70439,0.50808,1.0028
191.381,25.23159,98.70397,0.50884,1.00275
191.481,25.241229999999998,98.70525,0.50708,1.0027
191.581,25.25086,98.70123000000001,0.5049899999999999,1.00265
191.681,25.26039,98.67704,0.5058699999999999,1.0026
191.781,25.27,98.67096,0.50549,1.00255
191.881,25.2796,98.67104,0.50674,1.0024899999999999
191.981,25.28923,98.67103,0.50763,1.00244
192.081,25.2988,98.67103,0.50538,1.00239
192.181,25.308410000000002,98.67101,0.50718,1.00234
192.281,25.318,98.67115,0.50708,1.00229
192.381,25.327579999999998,98.6705,0.50657,1.00224
192.481,25.33716,98.67335,0.5067,1.00219
192.581,25.34675,98.64704,0.50426,1.00214
192.681,25.35633,98.61725,0.5041899999999999,1.00209
192.781,25.36596,98.61201,0.50592,1.00204
192.881,25.37556,98.61343000000001,0.50571,1.00199
192.981,25.38515,98.61301,0.5052399999999999,1.00194
193.081,25.39474,98.61310999999999,0.50426,1.00189
193.181,25.404320000000002,98.61315,0.5043300000000001,1.00184
193.281,25.41386,98.61289000000001,0.50364,1.00179
193.381,25.42341,98.61381,0.50331,1.0017399999999999
193.481,25.43301,98.6102,0.50383,1.00169
193.581,25.44259,98.60345,0.50249,1.0016399999999999
193.681,25.45213,98.60643,0.50348,1.00159
193.781,25.46172,98.59982,0.5032300000000001,1.0015399999999999
193.881,25.471339999999998,98.57555,0.50147,1.00149
193.981,25.48089,98.56853000000001,0.50145,1.0014399999999999
194.081,25.49043,98.56851999999999,0.50031,1.00139
194.181,25.499979999999997,98.55897,0.5011,1.00134
194.281,25.50955,98.5344,0.50056,1.00129
194.381,25.5191,98.5107,0.50135,1.00124
194.481,25.528660000000002,98.50238,0.50043,1.00118
194.581,25.53825,98.50220999999999,0.50126,1.0011299999999999
194.681,25.547810000000002,98.5023,0.5020899999999999,1.00108
194.781,25.55742,98.50223000000001,0.50044,1.0010299999999999
194.881,25.567,98.5024,0.49951,1.00098
194.981,25.57655,98.49851,0.49993000000000004,1.0009299999999999
195.081,25.58612,98.47563000000001,0.49935,1.00088
195.181,25.5957,98.46734000000001,0.49668,1.0008299999999999
195.281,25.60524,98.47063,0.49716000000000005,1.00078
195.381,25.61477,98.46605,0.49875,1.00073
195.481,25.624370000000003,98.48385,0.49996999999999997,1.00068
195.581,25.633960000000002,98.48971,0.50011,1.00063
195.681,25.64351,98.47157,0.4991,1.00058
195.781,25.6531,98.46911999999999,0.49931000000000003,1.00053
195.881,25.662689999999998,98.46908,0.49793000000000004,1.00048
195.981,25.672220000000003,98.47006999999999,0.49716000000000005,1.00043
196.081,25.68176,98.46642,0.49828,1.0003799999999998
196.181,25.69139,98.44808,0.49782,1.00033
196.281,25.701,98.43528,0.49972,1.0002799999999998
196.381,25.71055,98.43648,0.49736,1.00023
196.481,25.72018,98.43624,0.49863999999999997,1.0001799999999998
196.581,25.72975,98.43624,0.49787,1.00013
196.681,25.73933,98.43630999999999,0.49886,1.0000799999999999
196.781,25.748910000000002,98.43646,0.49777,1.00003
196.881,25.75854,98.42097,0.49641,0.99998
196.981,25.76807,98.40401,0.49742,0.9999299999999999
197.081,25.77768,98.40266,0.49787,0.99987
197.181,25.78726,98.40315,0.49511000000000005,0.99982
197.281,25.79682,98.40299,0.49537,0.99977
197.381,25.80639,98.40299,0.49606000000000006,0.99972
197.481,25.816010000000002,98.40319000000001,0.4955,0.9996700000000001
197.581,25.82565,98.40236999999999,0.49476000000000003,0.9996200000000001
197.681,25.83526,98.40545999999999,0.49666000000000005,0.9995700000000001
197.781,25.84485,98.38943,0.49683999999999995,0.9995200000000001
197.881,25.85442,98.37124,0.49658,0.9994700000000001
197.981,25.863970000000002,98.36962,0.4975,0.9994200000000001
198.081,25.87356,98.36978,0.49741,0.9993700000000001
198.181,25.88314,98.36991,0.49712,0.9993200000000001
198.281,25.89271,98.36891999999999,0.49603,0.9992700000000001
198.381,25.90225,98.3537,0.49561000000000005,0.9992200000000001
198.481,25.911820000000002,98.33453,0.49691,0.9991700000000001
198.581,25.9214,98.33740999999999,0.49678999999999995,0.9991200000000001
198.681,25.9309,98.33643000000001,0.49613999999999997,0.9990700000000001
198.781,25.94046,98.33739,0.49659,0.99902
198.881,25.94999,98.33542,0.49533999999999995,0.99897
198.981,25.95954,98.31108,0.49533,0.99892
199.081,25.969070000000002,98.30354,0.49311000000000005,0.99887
199.181,25.9786,98.3035,0.4953,0.99882
199.281,25.98811,98.30358000000001,0.4958,0.99877
199.381,25.99764,98.30328,0.49426000000000003,0.99872
199.481,26.00716,98.30459,0.49481,0.9986700000000001
199.581,26.0167,98.29204,0.49588000000000004,0.9986200000000001
199.681,26.02617,98.27365999999999,0.4943,0.9985700000000001
199.781,26.03565,98.26935999999999,0.49423999999999996,0.99851
199.881,26.04516,98.27055,0.4956,0.99846
199.981,26.05469,98.2702,0.49568,0.99841
200.081,26.06427,98.27028,0.49543000000000004,0.99836
200.181,26.07384,98.27035,0.49675,0.99831
200.281,26.08335,98.27,0.49711000000000005,0.99826
200.381,26.09291,98.27123,0.49522,0.99821
200.481,26.10248,98.2665,0.49511000000000005,0.99816
200.581,26.112,98.24805,0.49643000000000004,0.99811
200.681,26.12153,98.23613,0.49618999999999996,0.9980600000000001
200.781,26.13109,98.23756,0.49599,0.9980100000000001
200.881,26.14069,98.23721,0.49768,0.9979600000000001
200.981,26.15033,98.23731,0.49778999999999995,0.9979100000000001
201.081,26.15992,98.23723000000001,0.49545,0.9978600000000001
201.181,26.169520000000002,98.23736,0.49617,0.9978100000000001
201.281,26.17905,98.23737,0.49654,0.9977600000000001
201.381,26.18863,98.22178000000001,0.49688000000000004,0.99771
201.481,26.198179999999997,98.20491,0.49806000000000006,0.99766
201.581,26.20775,98.20369000000001,0.49503,0.99761
201.681,26.217340000000004,98.20411999999999,0.49565,0.99756
201.781,26.22693,98.20411999999999,0.49873,0.99751
201.881,26.236590000000003,98.20021,0.49818,0.99746
201.981,26.246190000000002,98.17716,0.49932,0.99741
202.081,26.255779999999998,98.16938,0.49938,0.99736
202.181,26.26538,98.17148,0.49836,0.99731
202.281,26.274959999999997,98.17105,0.49759,0.99726
202.381,26.2845,98.16920999999999,0.49688000000000004,0.9972
202.481,26.29409,98.14963,0.49706999999999996,0.99715
202.581,26.303690000000003,98.13535999999999,0.49961000000000005,0.9971
202.681,26.31322,98.13848,0.5010399999999999,0.99705
202.781,26.32279,98.13748000000001,0.4991,0.997
202.881,26.3324,98.13826,0.49988,0.99695
202.981,26.34197,98.13619,0.50148,0.9969
203.081,26.351490000000002,98.12713000000001,0.49986,0.99685
203.181,26.360979999999998,98.12044,0.50049,0.9968
203.281,26.37055,98.12191,0.50051,0.99675
203.381,26.38007,98.11962,0.49872,0.9967
203.481,26.38969,98.09519,0.4995,0.99665
203.581,26.39929,98.08815,0.50078,0.9966
203.681,26.408890000000003,98.08815,0.49968999999999997,0.99655
203.781,26.41845,98.08823000000001,0.49922,0.9965
203.881,26.42802,98.0878,0.50122,0.99645
203.981,26.4375,98.08994,0.5018199999999999,0.9964
204.081,26.446990000000003,98.0685,0.50079,0.99635
204.181,26.45655,98.0555,0.50274,0.9963
204.281,26.4661,98.05445,0.5018199999999999,0.99625
204.381,26.475640000000002,98.05627,0.50129,0.9962
204.481,26.48522,98.04629,0.5031800000000001,0.99615
204.581,26.49486,98.02716,0.50227,0.9961
204.681,26.504340000000003,98.02044000000001,0.5030600000000001,0.99605
204.781,26.51381,98.02198,0.50484,0.996
204.881,26.523459999999996,98.02165,0.5035,0.99595
204.981,26.533070000000002,98.02141,0.5028600000000001,0.9959
205.081,26.542640000000002,98.02258,0.50452,0.99584
205.181,26.552229999999998,98.01814,0.50498,0.99579
205.281,26.56186,97.99951999999999,0.50315,0.99574
205.381,26.57142,97.98756,0.50321,0.99569
205.481,26.58098,97.98892,0.50244,0.99564
205.581,26.590590000000002,97.98861,0.50303,0.99559
205.681,26.60009,97.98868,0.50343,0.99554
205.781,26.609609999999996,97.98866,0.50516,0.99549
205.881,26.619159999999997,97.98866,0.5029100000000001,0.99544
205.981,26.62872,97.98867,0.50576,0.99539
206.081,26.63825,97.98865,0.5045,0.99534
206.181,26.647879999999997,97.98872,0.50415,0.99529
206.281,26.657490000000003,97.98841,0.5058199999999999,0.99524
206.381,26.66708,97.98974,0.5051,0.99519
206.481,26.676640000000003,97.97729,0.50575,0.9951399999999999
206.581,26.686220000000002,97.95874,0.50546,0.9950899999999999
206.681,26.695759999999996,97.9545,0.50434,0.9950399999999999
206.781,26.705270000000002,97.95571,0.50465,0.9949899999999999
206.881,26.71493,97.95526,0.50412,0.9949399999999999
206.981,26.724529999999998,97.95573,0.50485,0.9948899999999999
207.081,26.73405,97.95436,0.50648,0.99484
207.181,26.74359,97.95907,0.50692,0.99479
207.281,26.753140000000002,97.94035,0.50712,0.99474
207.381,26.7627,97.90666,0.50732,0.99469
207.481,26.77226,97.90584,0.5079199999999999,0.99464
207.581,26.781840000000003,97.90547,0.5090399999999999,0.99459
207.681,26.791420000000002,97.90555,0.50936,0.9945299999999999
207.781,26.80098,97.90557,0.50864,0.9944799999999999
207.881,26.8106,97.90545,0.5112800000000001,0.9944299999999999
207.981,26.8202,97.90579,0.5082300000000001,0.9943799999999999
208.081,26.8298,97.905,0.50953,0.9943299999999999
208.181,26.83939,97.88871999999999,0.51235,0.9942799999999999
208.281,26.84899,97.87273,0.508,0.99423
208.381,26.85855,97.86503,0.51065,0.99418
208.481,26.868090000000002,97.84883,0.51231,0.99413
208.581,26.877670000000002,97.84715,0.51134,0.99408
208.681,26.887209999999996,97.84774,0.51066,0.99403
208.781,26.8968,97.84770999999999,0.51176,0.99398
208.881,26.90638,97.84701,0.51053,0.99393
208.981,26.91595,97.85,0.51117,0.9938799999999999
209.081,26.925490000000003,97.83214,0.51139,0.9938299999999999
209.181,26.935109999999998,97.81545,0.5111600000000001,0.9937799999999999
209.281,26.94473,97.81426,0.5112899999999999,0.9937299999999999
209.381,26.95433,97.81419,0.51234,0.9936799999999999
209.481,26.96391,97.81511,0.5114,0.9936299999999999
209.581,26.97348,97.81103,0.5123300000000001,0.9935799999999999
209.681,26.983040000000003,97.80464,0.51368,0.9935299999999999
209.781,26.9926,97.80798,0.51107,0.9934799999999999
209.881,27.00214,97.79985,0.51144,0.9934299999999999
209.981,27.0117,97.77693000000001,0.51198,0.9933799999999999
210.081,27.021259999999998,97.77292,0.51374,0.9933299999999999
210.181,27.03084,97.77308000000001,0.51367,0.9932799999999999
210.281,27.040440000000004,97.77304000000001,0.5148,0.9932200000000001
210.381,27.05003,97.77304000000001,0.5130600000000001,0.9931700000000001
210.481,27.05958,97.77306,0.51297,0.9931200000000001
210.581,27.069190000000003,97.77305,0.5122399999999999,0.9930700000000001
210.681,27.07873,97.76563,0.51352,0.9930200000000001
210.781,27.08823,97.74132,0.5152100000000001,0.99297
210.881,27.09784,97.73931,0.51381,0.99292
210.981,27.10742,97.73952,0.51407,0.99287
211.081,27.117,97.74181,0.5132399999999999,0.99282
211.181,27.1266,97.72114,0.51423,0.99277
211.281,27.13622,97.70756999999999,0.51545,0.99272
211.381,27.14576,97.70478,0.5153300000000001,0.99267
211.481,27.1553,97.7166,0.51378,0.9926200000000001
211.581,27.16485,97.72659,0.51105,0.9925700000000001
211.681,27.174390000000002,97.71426,0.51366,0.9925200000000001
211.781,27.18398,97.70517,0.51441,0.9924700000000001
211.881,27.193540000000002,97.7074,0.51326,0.9924200000000001
211.981,27.203090000000003,97.70614,0.51471,0.9923700000000001
212.081,27.2127,97.70868,0.51351,0.9923200000000001
212.181,27.22226,97.69975,0.51331,0.9922700000000001
212.281,27.23181,97.66257,0.51467,0.9922200000000001
212.381,27.2414,97.63805,0.51665,0.9921700000000001
212.481,27.25096,97.64083000000001,0.51439,0.9921200000000001
212.581,27.2605,97.64021,0.51459,0.9920700000000001
212.681,27.270059999999997,97.64027,0.5151399999999999,0.9920200000000001
212.781,27.279609999999998,97.6404,0.5151100000000001,0.99197
212.881,27.2892,97.64027,0.5141899999999999,0.9919100000000001
212.981,27.298809999999996,97.62446,0.5139699999999999,0.9918600000000001
213.081,27.3084,97.60113,0.51679,0.9918100000000001
213.181,27.31796,97.5759,0.51671,0.9917600000000001
213.281,27.327479999999998,97.57313,0.51394,0.9917100000000001
213.381,27.33708,97.57534,0.51478,0.99166
213.481,27.34668,97.56272,0.5165,0.99161
213.581,27.35626,97.54436,0.51544,0.99156
213.681,27.365809999999996,97.54016,0.51557,0.99151
213.781,27.3754,97.54132,0.51442,0.99146
213.881,27.384970000000003,97.54098,0.5150399999999999,0.99141
213.981,27.39443,97.54108000000001,0.51399,0.99136
214.081,27.403909999999996,97.54105,0.51264,0.99131
214.181,27.41341,97.54106,0.5139,0.99126
214.281,27.42282,97.54106,0.51399,0.99121
214.381,27.43228,97.54106,0.5121600000000001,0.99116
214.481,27.44187,97.54106,0.5110399999999999,0.99111
214.581,27.45143,97.54106,0.51358,0.99106
214.681,27.461,97.54106,0.51313,0.9910100000000001
214.781,27.47062,97.54105,0.51549,0.9909600000000001
214.881,27.480179999999997,97.54109,0.51545,0.9909100000000001
214.981,27.4897,97.541,0.51508,0.9908600000000001
215.081,27.499240000000004,97.53258000000001,0.5141899999999999,0.9908100000000001
215.181,27.50885,97.50829,0.51495,0.9907600000000001
215.281,27.51837,97.50747,0.5158699999999999,0.9907100000000001
215.381,27.52787,97.5079,0.51361,0.99065
215.481,27.53743,97.50805,0.5126,0.9906
215.581,27.54695,97.50650999999999,0.5121899999999999,0.99055
215.681,27.556440000000002,97.51643,0.51258,0.9905
215.781,27.56595,97.49991999999999,0.5119,0.99045
215.881,27.575459999999996,97.48376,0.5109899999999999,0.9904
215.981,27.58495,97.48305,0.51089,0.99035
216.081,27.59447,97.48314,0.50961,0.9903
216.181,27.60407,97.48311,0.51066,0.99025
216.281,27.6137,97.48314,0.51176,0.9902
216.381,27.62332,97.48308,0.5100399999999999,0.99015
216.481,27.633020000000002,97.48326,0.51066,0.9901
216.581,27.64269,97.4823,0.51035,0.99005
216.681,27.652209999999997,97.46712,0.50927,0.99
216.781,27.661720000000003,97.44764,0.51074,0.98995
216.881,27.67121,97.45039,0.50907,0.9899
216.981,27.680709999999998,97.44981,0.5078699999999999,0.98985
217.081,27.69025,97.44977,0.50693,0.9898
217.181,27.69978,97.45013,0.5071399999999999,0.98975
217.281,27.709329999999998,97.44964,0.50641,0.9897
217.381,27.718840000000004,97.42564,0.50683,0.98965
217.481,27.7284,97.41672,0.50641,0.9896
217.581,27.73797,97.41659,0.50788,0.98955
217.681,27.74752,97.41662,0.50566,0.9895
217.781,27.757070000000002,97.4167,0.50583,0.98945
217.881,27.7666,97.41631,0.5054,0.98939
217.981,27.77615,97.41787,0.50665,0.98934
218.081,27.785729999999997,97.40725,0.5049399999999999,0.98929
218.181,27.79529,97.38835999999999,0.50273,0.98924
218.281,27.80483,97.38261999999999,0.5032300000000001,0.98919
218.381,27.81437,97.38355,0.50298,0.9891399999999999
218.481,27.82392,97.38494,0.50345,0.9890899999999999
218.581,27.83345,97.3775,0.5029399999999999,0.9890399999999999
218.681,27.84297,97.36221,0.5009100000000001,0.9889899999999999
218.781,27.852490000000003,97.35828000000001,0.50141,0.9889399999999999
218.881,27.862029999999997,97.3588,0.50263,0.9888899999999999
218.981,27.871540000000003,97.35866,0.50239,0.9888399999999999
219.081,27.881090000000004,97.3587,0.49926000000000004,0.98879
219.181,27.890620000000002,97.35869,0.49926000000000004,0.98874
219.281,27.90018,97.35869,0.49941,0.98869
219.381,27.909740000000003,97.35869,0.49825,0.98864
219.481,27.9193,97.35869,0.50059,0.98859
219.581,27.92882,97.35869,0.5008100000000001,0.98854
219.681,27.93833,97.35869,0.49981000000000003,0.98849
219.781,27.94785,97.35869,0.49783999999999995,0.98844
219.881,27.9574,97.35869,0.49817,0.98839
219.981,27.96691,97.35868,0.49668,0.98834
220.081,27.97643,97.35874,0.49546999999999997,0.98829
220.181,27.985940000000003,97.35848,0.49346999999999996,0.98824
220.281,27.995509999999996,97.3616,0.49323,0.98818
220.381,28.005090000000003,97.38243,0.49281,0.98813
220.481,28.014670000000002,97.3958,0.49363,0.98808
220.581,28.02422,97.38291,0.49487,0.98803
220.681,28.03377,97.37376,0.49373,0.98798
220.781,28.04334,97.37574000000001,0.49078999999999995,0.98793
220.881,28.0529,97.37521,0.48988000000000004,0.98788
220.981,28.06247,97.37531,0.49257,0.9878299999999999
221.081,28.072020000000002,97.37541,0.49146000000000006,0.9877799999999999
221.181,28.081590000000002,97.37488,0.4895,0.9877299999999999
221.281,28.09113,97.36229,0.49135,0.9876799999999999
221.381,28.10067,97.34037,0.49031,0.9876299999999999
221.481,28.11015,97.3425,0.4902,0.9875799999999999
221.581,28.119690000000002,97.3418,0.48782,0.9875299999999999
221.681,28.1292,97.33372,0.48886999999999997,0.9874799999999999
221.781,28.1387,97.32564,0.48948,0.9874299999999999
221.881,28.148259999999997,97.32533000000001,0.48898,0.9873799999999999
221.981,28.15778,97.32549,0.48806000000000005,0.9873299999999999
222.081,28.167309999999997,97.32542,0.4855,0.9872799999999999
222.181,28.176820000000003,97.32545999999999,0.48458999999999997,0.9872299999999999
222.281,28.18635,97.32539,0.48528000000000004,0.98718
222.381,28.195890000000002,97.32561,0.48486,0.98713
222.481,28.2054,97.32479000000001,0.4854,0.98708
222.581,28.2149,97.32785,0.48566000000000004,0.9870200000000001
222.681,28.22437,97.31322,0.48533000000000004,0.9869700000000001
222.781,28.23388,97.29408000000001,0.48486999999999997,0.98692
222.881,28.2434,97.29201,0.48389,0.98687
222.981,28.25289,97.29224,0.48341999999999996,0.98682
223.081,28.26237,97.29218,0.48246999999999995,0.98677
223.181,28.27187,97.2922,0.48175,0.98672
223.281,28.2814,97.29218,0.48205,0.98667
223.381,28.290909999999997,97.29222,0.4809,0.98662
223.481,28.300440000000002,97.29211,0.48123999999999995,0.9865700000000001
223.581,28.30998,97.29238000000001,0.47994,0.9865200000000001
223.681,28.319540000000003,97.29188,0.48065,0.9864700000000001
223.781,28.32905,97.27580999999999,0.48178999999999994,0.9864200000000001
223.881,28.338620000000002,97.25941,0.48135,0.9863700000000001
223.981,28.34817,97.2587,0.47903,0.9863200000000001
224.081,28.357670000000002,97.25905,0.47948999999999997,0.9862700000000001
224.181,28.36722,97.25887,0.47881,0.9862200000000001
224.281,28.376720000000002,97.25909,0.47981999999999997,0.9861700000000001
224.381,28.386259999999996,97.25551999999999,0.47906000000000004,0.9861200000000001
224.481,28.39578,97.23313,0.47958,0.9860700000000001
224.581,28.405309999999997,97.22407,0.47796000000000005,0.9860200000000001
224.681,28.414820000000002,97.22651,0.47701000000000005,0.9859700000000001
224.781,28.42432,97.22576,0.47767,0.98592
224.881,28.43386,97.22606999999999,0.47702,0.9858600000000001
224.981,28.443379999999998,97.22565,0.47752,0.9858100000000001
225.081,28.45288,97.2269,0.47813999999999995,0.9857600000000001
225.181,28.462390000000003,97.22229,0.4771,0.9857100000000001
225.281,28.47192,97.20391,0.4759,0.9856600000000001
225.381,28.48143,97.19179,0.47488,0.98561
225.481,28.490840000000002,97.1932,0.47531,0.98556
225.581,28.500329999999998,97.19289,0.47584,0.98551
225.681,28.50982,97.19296,0.4758,0.98546
225.781,28.519309999999997,97.19295,0.47626999999999997,0.98541
225.881,28.528840000000002,97.19295,0.4779,0.98536
225.981,28.53837,97.19295,0.4729,0.98531
226.081,28.5479,97.19295,0.47301000000000004,0.98526
226.181,28.5574,97.19295,0.47535,0.98521
226.281,28.56687,97.19295,0.47388,0.98516
226.381,28.57635,97.19295,0.47476,0.98511
226.481,28.58588,97.19295,0.47505,0.98506
226.581,28.59536,97.19295,0.47523999999999994,0.98501
226.681,28.604840000000003,97.19293,0.47586999999999996,0.9849600000000001
226.781,28.614359999999998,97.193,0.47306000000000004,0.9849100000000001
226.881,28.62387,97.19277,0.47322,0.9848600000000001
226.981,28.6334,97.19355,0.47367,0.9848100000000001
227.081,28.64292,97.19091999999999,0.47255,0.98475
227.181,28.652420000000003,97.20039,0.4733,0.9847
227.281,28.66197,97.22043000000001,0.47168999999999994,0.98465
227.381,28.671509999999998,97.21723,0.47308999999999996,0.9846
227.481,28.681040000000003,97.2181,0.47286999999999996,0.98455
227.581,28.690559999999998,97.21765,0.47436999999999996,0.9845
227.681,28.70017,97.20730999999999,0.47118999999999994,0.98445
227.781,28.709709999999998,97.18392,0.47181000000000006,0.9844
227.881,28.71919,97.18465,0.47441000000000005,0.98435
227.981,28.728759999999998,97.18468,0.47295,0.9843
228.081,28.73824,97.18460999999999,0.47246000000000005,0.98425
228.181,28.74775,97.18465,0.47308999999999996,0.9842
228.281,28.757270000000002,97.18463,0.47261000000000003,0.98415
228.381,28.766779999999997,97.18464,0.47136000000000006,0.9841
228.481,28.776329999999998,97.18463,0.47163,0.98405
228.581,28.785890000000002,97.18464,0.473,0.984
228.681,28.795409999999997,97.18463,0.47278000000000003,0.98395
228.781,28.804940000000002,97.18463,0.47075,0.9839
228.881,28.8145,97.18463,0.47039,0.98385
228.981,28.823990000000002,97.18463,0.47261000000000003,0.9838
229.081,28.833470000000002,97.18463,0.4722,0.98375
229.181,28.84295,97.18463,0.46881000000000006,0.9837
229.281,28.85245,97.18463,0.46948,0.98364
229.381,28.862029999999997,97.18464,0.4712,0.98359
229.481,28.87156,97.18463,0.46913,0.98354
229.581,28.881079999999997,97.18464,0.46952,0.98349
229.681,28.89061,97.18463,0.46901000000000004,0.98344
229.781,28.90008,97.18465,0.46986000000000006,0.98339
229.881,28.909570000000002,97.18460999999999,0.47,0.98334
229.981,28.91913,97.18463,0.46984,0.98329
230.081,28.92865,97.18505,0.46993,0.98324
230.181,28.93817,97.16976,0.46818000000000004,0.98319
230.281,28.94768,97.1546,0.46912,0.98314
230.381,28.957179999999997,97.13002,0.46783,0.9830899999999999
230.481,28.96668,97.1253,0.47007,0.9830399999999999
230.581,28.97622,97.12682,0.47173999999999994,0.9829899999999999
230.681,28.985770000000002,97.12634,0.46957,0.9829399999999999
230.781,28.99533,97.12648,0.46776,0.9828899999999999
230.881,29.0049,97.12644,0.46726999999999996,0.9828399999999999
230.981,29.014459999999996,97.12645,0.46858999999999995,0.9827899999999999
231.081,29.02399,97.12645,0.46968000000000004,0.98274
231.181,29.033559999999998,97.12645,0.46834,0.98269
231.281,29.043190000000003,97.12645,0.46602,0.9826299999999999
231.381,29.05282,97.12645,0.46667,0.9825799999999999
