Names,Time,Stack TC,Smoke TC,Exh Press,Smoke Comp,Smoke Meas,CO Meter,CO2 Meter,O2 Meter,Sample Mass,Ext Coeff,Start Test,Flame Verif
Chan Gain,,500,500,1,1,1,1,1,1,1,1,1.0,1.0
Offset,,0,0,0.13751983642578125,0,0,0,0,0,0,0,0.0,0.0
Gain,,1,1,25.01099967956543,13.849123001098633,15.262179374694824,1,1,1,1.0008713006973267,1.0311846733093262,1.0,1.0
Units,sec,C,C,Pa,%,%,%,%,%,g,/m,,
Baseline,,28.028837203979492,28.467716217041016,141.8021697998047,105.16547393798828,105.96235656738281,0.001628661761060357,0.049893178045749664,20.985300064086914,-451.5037536621094,-0.06821158528327942,,
1,0,26.41325569152832,27.019670486450195,143.99853515625,105.37809753417969,105.46916961669922,0.0004648844769690186,0.04696543887257576,20.993003845214844,121.61587524414062,-0.007814078591763973,0.0,0.0
2,0.25,26.234647750854492,26.929237365722656,140.3729705810547,105.37345123291016,105.38207244873047,0.0004873938742093742,0.046828314661979675,20.993253707885742,121.95616912841797,-0.0007402868359349668,0.0,0.0
3,0.5,25.68614387512207,27.145517349243164,137.89996337890625,105.3878173828125,105.75141906738281,0.0005076522938907146,0.04670490324497223,20.993478775024414,121.9061279296875,-0.031154608353972435,0.0,0.0
4,0.75,25.34398651123047,25.597900390625,144.31300354003906,105.38993072509766,106.05696105957031,0.0005258849123492837,0.04659382998943329,20.993680953979492,121.71595764160156,-0.05706995725631714,0.0,0.0
5,1,24.153507232666016,25.177024841308594,141.18739318847656,105.38401794433594,105.69832611083984,0.0005506013403646648,0.04647950455546379,20.99386215209961,121.83606719970703,-0.026937857270240784,0.0,0.0
6,1.25,24.285945892333984,24.901823043823242,139.33338928222656,105.38021087646484,105.66944885253906,0.0005728461546823382,0.04637661203742027,20.99402618408203,121.8460693359375,-0.02479345165193081,0.0,0.0
7,1.5,24.610933303833008,25.497087478637695,139.81272888183594,105.39247131347656,105.71136474609375,0.0005928664468228817,0.04628400877118111,20.994173049926758,121.78601837158203,-0.02732829377055168,0.0,0.0
8,1.75,24.514171600341797,25.327421188354492,142.35443115234375,105.3903579711914,105.68714904785156,0.0006089675589464605,0.04620066657662392,20.994306564331055,121.8760986328125,-0.02543736808001995,0.0,0.0
9,2,24.491039276123047,25.01853370666504,139.35629272460938,105.39669799804688,105.6424331665039,0.0006234585889615119,0.046125657856464386,20.994426727294922,121.94615936279297,-0.02106548100709915,0.0,0.0
10,2.25,24.74701690673828,25.058635711669922,142.77272033691406,105.38655090332031,105.48919677734375,0.0006365005392581224,0.04603660851716995,20.99453353881836,121.79602813720703,-0.008805951103568077,0.0,0.0
11,2.5,24.135801315307617,25.1103458404541,142.3574981689453,105.39542388916016,105.6601333618164,0.0006482382887043059,0.04595646262168884,20.994630813598633,121.82605743408203,-0.022690096870064735,0.0,0.0
12,2.75,24.428409576416016,25.15050506591797,141.12709045410156,105.3903579711914,105.9833755493164,0.0006588022224605083,0.04588433355093002,20.994718551635742,121.91613006591797,-0.050755079835653305,0.0,0.0
13,3,24.41447639465332,24.853843688964844,143.2779998779297,105.39838409423828,105.58094787597656,0.0006529773818328977,0.045819416642189026,20.994796752929688,121.8760986328125,-0.01565435528755188,0.0,0.0
14,3.25,24.291221618652344,24.729141235351562,146.492919921875,105.38528442382812,105.56465148925781,0.000647735025268048,0.04576098918914795,20.9948673248291,121.77600860595703,-0.015382695943117142,0.0,0.0
15,3.5,24.114864349365234,25.27629280090332,143.90159606933594,105.38908386230469,106.38858795166016,0.0006430168868973851,0.045665327459573746,20.994930267333984,121.8560791015625,-0.08538240939378738,0.0,0.0
16,3.75,24.097637176513672,24.836519241333008,143.00169372558594,105.39627075195312,106.19855499267578,0.0006387705798260868,0.04557923227548599,20.99498748779297,121.8660888671875,-0.06859432905912399,0.0,0.0
17,4,24.28470230102539,24.935312271118164,141.03244018554688,105.39965057373047,106.0252914428711,0.0006151632987894118,0.045501746237277985,20.995038986206055,121.83606719970703,-0.053534213453531265,0.0,0.0
18,4.25,24.122337341308594,24.6970272064209,138.94793701171875,105.39753723144531,105.83898162841797,0.0005939167458564043,0.04543200880289078,20.995084762573242,121.82605743408203,-0.037806637585163116,0.0,0.0
19,4.5,24.025197982788086,25.083227157592773,140.33023071289062,105.39077758789062,105.8212890625,0.0005747948307543993,0.045347705483436584,20.995126724243164,121.8660888671875,-0.0368749238550663,0.0,0.0
20,4.75,24.21101951599121,24.71725082397461,145.41136169433594,105.40007781982422,105.49198913574219,0.0005575850955210626,0.04527183249592781,20.99516487121582,121.82605743408203,-0.007884228602051735,0.0,0.0
21,5,24.11863136291504,24.8939151763916,141.40187072753906,105.40007781982422,105.86180877685547,0.0005420963279902935,0.045203547924757004,20.99519920349121,121.83606719970703,-0.03953931853175163,0.0,0.0
22,5.25,24.207210540771484,24.94906234741211,141.57818603515625,105.3971176147461,106.04624938964844,0.0005003064288757741,0.04514209181070328,20.995256423950195,121.83606719970703,-0.055539511144161224,0.0,0.0
23,5.5,24.07486915588379,24.69967269897461,141.72015380859375,105.39881134033203,105.93819427490234,0.0005003064288757741,0.0450437106192112,20.995256423950195,121.8560791015625,-0.046172596514225006,0.0,0.0
24,5.75,24.204729080200195,25.013402938842773,138.99755859375,105.39289093017578,105.60284423828125,0.0004752413951791823,0.044955167919397354,20.99551010131836,121.8460693359375,-0.018001334741711617,0.0,0.0
25,6,24.321117401123047,24.962528228759766,142.3155059814453,105.39923095703125,105.53157806396484,0.0004526828706730157,0.044875480234622955,20.995738983154297,121.8560791015625,-0.011350888758897781,0.0,0.0
26,6.25,24.302417755126953,24.99708366394043,141.71176147460938,105.38993072509766,106.22370910644531,0.00043238018406555057,0.04480376094579697,20.99594497680664,121.80603790283203,-0.0712805837392807,0.0,0.0
27,6.5,23.991134643554688,24.626670837402344,141.4842987060547,105.39923095703125,105.97592163085938,0.00041155816870741546,0.04468897730112076,20.996129989624023,121.83606719970703,-0.04935743287205696,0.0,0.0
28,6.75,24.491378784179688,25.094865798950195,139.73411560058594,105.39796447753906,105.77471160888672,0.0003928183577954769,0.04458567127585411,20.996295928955078,121.8560791015625,-0.03227565437555313,0.0,0.0
29,7,24.0948486328125,25.017681121826172,144.1664581298828,105.40176391601562,105.85668182373047,0.000375952513422817,0.0444926954805851,20.99644660949707,121.8560791015625,-0.038956668227910995,0.0,0.0
30,7.25,24.218902587890625,24.91375160217285,142.48800659179688,105.39415740966797,105.64289855957031,0.00036077326512895525,0.04440901800990105,20.99658203125,121.79602813720703,-0.02132325805723667,0.0,0.0
31,7.5,24.344545364379883,24.56653594970703,139.76312255859375,105.40176391601562,105.7374496459961,0.00035157398087903857,0.04433370754122734,20.9967041015625,121.8460693359375,-0.028762564063072205,0.0,0.0
32,7.75,24.553390502929688,25.668811798095703,140.71034240722656,105.4026107788086,106.02249908447266,0.0003432946396060288,0.04421570152044296,20.99681282043457,121.8460693359375,-0.05304177105426788,0.0,0.0
33,8,24.094057083129883,25.02448844909668,144.48855590820312,105.40768432617188,105.87577819824219,0.0003358432149980217,0.04410949721932411,20.996912002563477,121.81604766845703,-0.04008030891418457,0.0,0.0
34,8.25,24.392860412597656,24.962949752807617,138.63804626464844,105.3971176147461,105.89673614501953,0.0003291369357611984,0.0439278818666935,20.996999740600586,121.79602813720703,-0.042777612805366516,0.0,0.0
35,8.5,24.375286102294922,24.832901000976562,143.6046905517578,105.40979766845703,105.75840759277344,0.0003250135632697493,0.0439278818666935,20.997079849243164,121.8460693359375,-0.029865466058254242,0.0,0.0
36,8.75,24.039936065673828,24.733333587646484,143.02841186523438,105.41867065429688,106.00293731689453,0.00032130253384821117,0.04385045915842056,20.99715232849121,121.82605743408203,-0.04999496787786484,0.0,0.0
37,9,24.794479370117188,25.429718017578125,148.93997192382812,105.40472412109375,106.13427734375,0.00031796260736882687,0.04375207796692848,20.997217178344727,121.81604766845703,-0.062391914427280426,0.0,0.0
38,9.25,24.662574768066406,25.469575881958008,142.603271484375,105.40430450439453,105.55020904541016,0.00031495667644776404,0.04366353526711464,20.99727439880371,121.80603790283203,-0.012512678280472755,0.0,0.0
39,9.5,24.165550231933594,25.053421020507812,141.66139221191406,105.41993713378906,105.42166137695312,0.00031225132988765836,0.04358384758234024,20.997325897216797,121.83606719970703,-0.0001477290061302483,0.0,0.0
40,9.75,24.34616470336914,25.274948120117188,142.3697052001953,105.41487121582031,105.3843994140625,0.000309816503431648,0.04351212829351425,20.997602462768555,121.81604766845703,0.002615590114146471,0.0,0.0
41,10,24.386066436767578,25.369529724121094,142.9879608154297,105.41529083251953,105.87205505371094,0.0003076251596212387,0.0434475801885128,20.997852325439453,121.82605743408203,-0.03910936787724495,0.0,0.0
42,10.25,25.005186080932617,24.935270309448242,146.98675537109375,105.41317749023438,105.98057556152344,0.0003056529676541686,0.0433536171913147,20.998077392578125,121.79602813720703,-0.048557866364717484,0.0,0.0
43,10.5,24.29839324951172,25.04790496826172,143.5375213623047,105.42121124267578,106.2227783203125,0.00030387798324227333,0.04326904937624931,20.998279571533203,121.83606719970703,-0.06851664185523987,0.0,0.0
44,10.75,24.55419158935547,25.305057525634766,145.949462890625,105.41951751708984,106.07978820800781,0.00029842008370906115,0.04319293797016144,20.998624801635742,121.82605743408203,-0.05647749826312065,0.0,0.0
45,11,24.541015625,25.413421630859375,143.20472717285156,105.41064453125,106.02761840820312,0.0002960932906717062,0.04312443733215332,20.99877166748047,121.8460693359375,-0.05278904736042023,0.0,0.0
46,11.25,23.99698257446289,25.170711517333984,144.4526824951172,105.41571044921875,105.71089935302734,0.0002960932906717062,0.04303409531712532,20.99877166748047,121.80603790283203,-0.025294091552495956,0.0,0.0
47,11.5,24.289146423339844,25.301570892333984,140.73477172851562,105.42585754394531,105.61495208740234,0.00029399918275885284,0.04295278713107109,20.998903274536133,121.8460693359375,-0.01620958000421524,0.0,0.0
48,11.75,24.22865867614746,25.479671478271484,140.06919860839844,105.4296646118164,105.95449829101562,0.0002921144769061357,0.042879607528448105,20.999021530151367,121.8560791015625,-0.04491707682609558,0.0,0.0
49,12,24.899206161499023,25.417390823364258,141.57208251953125,105.4135971069336,105.87950897216797,0.0002904182474594563,0.0428137481212616,20.999128341674805,121.83606719970703,-0.039891310036182404,0.0,0.0
50,12.25,24.24584197998047,25.188426971435547,142.76202392578125,105.41740417480469,105.77191162109375,0.0002965431776829064,0.04274013265967369,20.999225616455078,121.81604766845703,-0.030368009582161903,0.0,0.0
51,12.5,24.392086029052734,24.747879028320312,138.85023498535156,105.4364242553711,105.57443237304688,0.0003020556177943945,0.042673878371715546,20.999313354492188,121.8560791015625,-0.011831889860332012,0.0,0.0
52,12.75,24.563194274902344,25.513126373291016,149.80018615722656,105.42416381835938,105.432373046875,0.00030701683135703206,0.042614247649908066,20.999391555786133,121.8560791015625,-0.0007041606586426497,0.0,0.0
53,13,24.808208465576172,25.49359893798828,141.68809509277344,105.42205047607422,105.37648010253906,0.0003114819119218737,0.04256058111786842,20.999462127685547,121.8460693359375,0.00391124514862895,0.0,0.0
54,13.25,24.75562286376953,25.544382095336914,139.14486694335938,105.41655731201172,105.57908630371094,0.00032889805152080953,0.04249076545238495,20.99952507019043,121.80603790283203,-0.013935422524809837,0.0,0.0
55,13.5,25.110145568847656,25.445980072021484,139.66465759277344,105.43050384521484,105.58514404296875,0.00034457258880138397,0.04242793098092079,20.999582290649414,121.82605743408203,-0.01325776893645525,0.0,0.0
