##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,Sensit./(uV/mW)
69.244,13.06033,-0.008673151,2.3590400000000002,1.0535
69.344,13.06643,-0.008832838,2.36338,1.0535
69.444,13.07253,-0.008867031,2.36898,1.05349
69.544,13.078610000000001,-0.008864495,2.3724,1.05348
69.644,13.08465,-0.009170435,2.37189,1.0534700000000001
69.744,13.09065,-0.009293514000000001,2.37242,1.0534700000000001
69.844,13.09662,-0.008888606,2.37794,1.05346
69.944,13.1026,-0.008429262,2.38596,1.05345
70.044,13.1086,-0.008223036,2.39249,1.05344
70.144,13.11455,-0.008294003000000001,2.3942799999999997,1.05344
70.244,13.120439999999999,-0.008304865,2.39567,1.0534299999999999
70.344,13.12631,-0.00795714,2.4004,1.05342
70.444,13.132279999999998,-0.007304092,2.40575,1.05341
70.544,13.138320000000002,-0.006810323,2.4115,1.05341
70.644,13.14429,-0.0070856159999999994,2.41939,1.0534
70.744,13.150210000000001,-0.007493461999999999,2.42348,1.05339
70.844,13.1561,-0.007339656,2.42207,1.05338
70.944,13.161979999999998,-0.006930145,2.42987,1.0533700000000001
71.044,13.16787,-0.006684075,2.44375,1.05336
71.144,13.173789999999999,-0.006893305,2.4430400000000003,1.05336
71.244,13.17971,-0.007121235,2.4371400000000003,1.05335
71.344,13.185570000000002,-0.006913936999999999,2.4419299999999997,1.05334
71.444,13.1914,-0.006796277,2.44884,1.0533299999999999
71.544,13.197220000000002,-0.007026106,2.45181,1.05332
71.644,13.203079999999998,-0.007256901,2.45447,1.05331
71.744,13.20895,-0.007246835,2.4595599999999997,1.05331
71.844,13.214770000000001,-0.006916301999999999,2.4676099999999996,1.0533
71.944,13.22054,-0.006482845,2.4739299999999997,1.05329
72.044,13.2263,-0.006190747,2.47615,1.05328
72.144,13.232070000000002,-0.006164193,2.47918,1.0532700000000002
72.244,13.23785,-0.006324795,2.4828200000000002,1.05326
72.344,13.24364,-0.006424218000000001,2.4821299999999997,1.05325
72.444,13.24942,-0.006352645,2.48182,1.05325
72.544,13.25518,-0.006135685,2.48818,1.05324
72.644,13.260929999999998,-0.00602357,2.49628,1.0532299999999999
72.744,13.26666,-0.006151984,2.50087,1.05322
72.844,13.27241,-0.006391416,2.5005599999999997,1.05321
72.944,13.27816,-0.006724519,2.49953,1.0532
73.044,13.2839,-0.007204988000000001,2.5047,1.05319
73.144,13.289620000000001,-0.007576378000000001,2.51199,1.05318
73.244,13.295320000000002,-0.007606809,2.51572,1.0531700000000002
73.344,13.301029999999999,-0.007554954,2.51978,1.05316
73.444,13.30675,-0.00766593,2.52541,1.05316
73.544,13.31245,-0.007986466,2.52699,1.05315
73.644,13.318129999999998,-0.008157726,2.52549,1.05314
73.744,13.323839999999999,-0.007697545,2.52687,1.05313
73.844,13.32955,-0.00748272,2.5308200000000003,1.05312
73.944,13.33525,-0.008254065,2.53515,1.05311
74.044,13.340929999999998,-0.008425631,2.54027,1.0531
74.144,13.346589999999999,-0.007442081999999999,2.54589,1.0530899999999999
74.244,13.352229999999999,-0.007132694,2.54985,1.05308
74.344,13.357870000000002,-0.007685293,2.5529,1.0530700000000002
74.444,13.363529999999999,-0.007777743,2.55816,1.05306
74.544,13.36919,-0.0073477759999999994,2.5655,1.05305
74.644,13.374820000000001,-0.0069210059999999995,2.573,1.05304
74.744,13.380429999999999,-0.006818048,2.57781,1.05303
74.844,13.386020000000002,-0.007080296,2.57947,1.05302
74.944,13.39161,-0.007285272,2.58261,1.05301
75.044,13.397210000000001,-0.007259526,2.5876,1.053
75.144,13.402779999999998,-0.007187868,2.58946,1.0529899999999999
75.244,13.408339999999999,-0.007212125,2.5893900000000003,1.05298
75.344,13.413889999999999,-0.007428784,2.5922,1.0529700000000002
75.444,13.41942,-0.007920154,2.59787,1.0529600000000001
75.544,13.424929999999998,-0.008585335,2.60412,1.05295
75.644,13.43045,-0.008708465,2.60732,1.05294
75.744,13.436010000000001,-0.00807755,2.60772,1.05293
75.844,13.44155,-0.007760673,2.6137599999999996,1.05292
75.944,13.447070000000002,-0.008136049000000001,2.62433,1.05291
76.044,13.45261,-0.008588715,2.62678,1.0529
76.144,13.45815,-0.00877364,2.62383,1.0528899999999999
76.244,13.46367,-0.008602357,2.62747,1.05288
76.344,13.46919,-0.008107199,2.6326,1.05287
76.444,13.474720000000001,-0.007468115,2.6313400000000002,1.05285
76.544,13.48025,-0.007250497,2.63421,1.05284
76.644,13.48577,-0.007663507,2.6470599999999997,1.05283
76.744,13.49128,-0.007912286999999999,2.65537,1.05282
76.844,13.496789999999999,-0.0076383219999999995,2.65423,1.05281
76.944,13.502239999999999,-0.007259521999999999,2.65504,1.0528
77.044,13.507639999999999,-0.007168949,2.6603,1.05279
77.144,13.51309,-0.007607808000000001,2.66451,1.0527799999999998
77.244,13.51857,-0.008003209,2.6667,1.05277
77.344,13.52401,-0.00763261,2.66847,1.0527600000000001
77.444,13.52945,-0.007471889000000001,2.6707099999999997,1.05275
77.544,13.53493,-0.008406126,2.6736400000000002,1.05273
77.644,13.540379999999999,-0.008997343,2.67616,1.05272
77.744,13.545760000000001,-0.008358789,2.6783200000000003,1.05271
77.844,13.551120000000001,-0.007773185,2.68298,1.0527
77.944,13.556510000000001,-0.007972383000000001,2.6893,1.05269
78.044,13.561879999999999,-0.008517589,2.69103,1.0526799999999998
78.144,13.567229999999999,-0.008998825,2.69044,1.05267
78.244,13.57259,-0.009139694,2.69761,1.05265
78.344,13.577929999999999,-0.008879036,2.7089,1.05264
78.444,13.583229999999999,-0.008350375,2.71266,1.05263
78.544,13.58854,-0.008089210999999999,2.71092,1.0526200000000001
78.644,13.593929999999999,-0.008624873,2.71139,1.05261
78.744,13.59935,-0.009335656999999999,2.7153400000000003,1.0526
78.844,13.604679999999998,-0.009416446,2.7212400000000003,1.0525799999999998
78.944,13.60997,-0.008876402,2.7258400000000003,1.05257
79.044,13.61525,-0.008027709000000001,2.7277299999999998,1.05256
79.144,13.62052,-0.0074841790000000005,2.73102,1.05255
79.244,13.62579,-0.007592066,2.73773,1.05254
79.344,13.631079999999999,-0.008095187,2.74422,1.0525200000000001
79.444,13.636389999999999,-0.008548998,2.7479299999999998,1.05251
79.544,13.64168,-0.008361184,2.7488900000000003,1.0525
79.644,13.64693,-0.007625717,2.7492400000000004,1.05249
79.744,13.6522,-0.0071478340000000005,2.75295,1.0524799999999999
79.844,13.65749,-0.007229084,2.75893,1.05246
79.944,13.66274,-0.007700964,2.76245,1.05245
80.044,13.66799,-0.008096983,2.76474,1.05244
80.144,13.67325,-0.007882162,2.7700400000000003,1.05243
80.244,13.67852,-0.007384847,2.77659,1.05241
80.344,13.683720000000001,-0.007227992,2.78062,1.0524
80.444,13.68886,-0.007332565,2.78362,1.05239
80.544,13.69394,-0.007418069,2.7882,1.0523799999999999
80.644,13.69905,-0.007459159,2.79323,1.05236
80.744,13.704260000000001,-0.007488008000000001,2.7970200000000003,1.05235
80.844,13.7095,-0.00745467,2.80013,1.05234
80.944,13.71469,-0.007312646999999999,2.8039400000000003,1.05233
81.044,13.71985,-0.007099813000000001,2.81052,1.05231
81.144,13.725010000000001,-0.006908515,2.8197400000000004,1.0523
81.244,13.730189999999999,-0.006930551,2.82513,1.05229
81.344,13.735389999999999,-0.00719771,2.82408,1.05227
81.444,13.740570000000002,-0.007346805,2.82507,1.05226
81.544,13.74571,-0.007276047,2.8324,1.05225
81.644,13.750860000000001,-0.007455079,2.84002,1.05223
81.744,13.756020000000001,-0.007944823,2.84449,1.0522200000000002
81.844,13.76118,-0.008079418,2.8481799999999997,1.05221
81.944,13.76632,-0.007690578000000001,2.85241,1.05219
82.044,13.771460000000001,-0.007353398000000001,2.85643,1.05218
82.144,13.77661,-0.007489749,2.85953,1.05217
82.244,13.7818,-0.008257115,2.8613299999999997,1.05215
82.344,13.787020000000002,-0.009164705,2.86332,1.0521399999999999
82.444,13.79217,-0.009176291999999999,2.86861,1.05213
82.544,13.797239999999999,-0.008507553000000001,2.87551,1.05211
82.644,13.802270000000002,-0.008322523,2.87882,1.0521
82.744,13.807310000000001,-0.008779744,2.87886,1.05209
82.844,13.81238,-0.009292858000000001,2.87983,1.05207
82.944,13.81746,-0.009479983,2.88282,1.05206
83.044,13.82254,-0.009162429,2.88678,1.05205
83.144,13.82761,-0.008712574,2.89214,1.05203
83.244,13.83265,-0.008782785,2.89988,1.0520200000000002
83.344,13.837660000000001,-0.009216051999999999,2.90572,1.052
83.444,13.842670000000002,-0.009417313,2.9034400000000002,1.05199
83.544,13.847679999999999,-0.009348897,2.89962,1.05198
83.644,13.85268,-0.009286041,2.90674,1.05196
83.744,13.857679999999998,-0.00930491,2.92036,1.05195
83.844,13.862689999999999,-0.009363052,2.9273599999999997,1.05193
83.944,13.8677,-0.009419472,2.9270400000000003,1.05192
84.044,13.8727,-0.009439303000000001,2.92581,1.0519100000000001
84.144,13.87771,-0.00943212,2.92745,1.05189
84.244,13.8827,-0.009429914000000001,2.93371,1.05188
84.344,13.88769,-0.009431670999999999,2.94201,1.05186
84.444,13.8927,-0.009406602,2.94775,1.05185
84.544,13.897689999999999,-0.009217155999999999,2.95158,1.0518299999999998
84.644,13.90265,-0.008713541,2.95669,1.05182
84.744,13.90756,-0.008252095,2.96157,1.0518
84.844,13.91247,-0.008416884,2.9624900000000003,1.05179
84.944,13.917370000000002,-0.009016876,2.96223,1.05178
85.044,13.922310000000001,-0.009400427,2.9672,1.05176
85.144,13.92726,-0.009338364,2.97686,1.05175
85.244,13.93219,-0.008911873,2.98589,1.0517299999999998
85.344,13.93711,-0.008333162,2.99071,1.05172
85.444,13.942060000000001,-0.00789514,2.98946,1.0517
85.544,13.947029999999998,-0.007700953000000001,2.98667,1.05169
85.644,13.951970000000001,-0.007701281999999999,2.99135,1.05167
85.744,13.956879999999998,-0.007867655999999999,3.0018,1.05166
85.844,13.96178,-0.008183288,3.00767,1.05164
85.944,13.966660000000001,-0.008446163000000001,3.00774,1.0516299999999998
86.044,13.97155,-0.008301107,3.00915,1.05161
86.144,13.97644,-0.007806623,3.01471,1.0516
86.244,13.981329999999998,-0.0074455780000000004,3.02232,1.05158
86.344,13.986229999999999,-0.007438323,3.0293400000000004,1.0515700000000001
86.444,13.99112,-0.007676395,3.03281,1.05155
86.544,13.996,-0.008018296999999999,3.03324,1.05154
86.644,14.000879999999999,-0.008304256,3.03563,1.05152
86.744,14.00578,-0.008407089,3.04143,1.0515
86.844,14.010660000000001,-0.008252581,3.04644,1.05149
86.944,14.01551,-0.007984505,3.04878,1.0514700000000001
87.044,14.02034,-0.008099829000000001,3.05116,1.05146
87.144,14.025160000000001,-0.008737138,3.05513,1.05144
87.244,14.02996,-0.009257926999999999,3.0590599999999997,1.0514299999999999
87.344,14.03474,-0.009213914,3.06183,1.05141
87.444,14.039520000000001,-0.008850067,3.0646400000000003,1.05139
87.544,14.04432,-0.008499018,3.0684400000000003,1.05138
87.644,14.049129999999998,-0.008438828,3.07245,1.05136
87.744,14.05396,-0.008816699,3.07587,1.05135
87.844,14.058760000000001,-0.009290463,3.0794799999999998,1.0513299999999999
87.944,14.06352,-0.009470081,3.0842,1.05132
88.044,14.06826,-0.009362373,3.0897200000000002,1.0513
88.144,14.073,-0.009108758,3.0952900000000003,1.05128
88.244,14.07775,-0.008901214000000001,3.09999,1.0512700000000001
88.344,14.08252,-0.008928795,3.1031,1.05125
88.444,14.087270000000002,-0.009123858,3.10672,1.0512299999999999
88.544,14.09199,-0.009275126,3.11426,1.05122
88.644,14.096670000000001,-0.009273341,3.12371,1.0512
88.744,14.101379999999999,-0.009094185,3.1291,1.05119
88.844,14.106110000000001,-0.008847344,3.1291599999999997,1.0511700000000002
88.944,14.11084,-0.008781747,3.1278900000000003,1.05115
89.044,14.11554,-0.008953477,3.1281,1.05114
89.144,14.12023,-0.009125857,3.13058,1.05112
89.244,14.12491,-0.009086306,3.13522,1.0511
89.344,14.129589999999999,-0.008720526999999999,3.14052,1.0510899999999999
89.444,14.134279999999999,-0.008049056,3.14532,1.0510700000000002
89.544,14.13896,-0.007466461,3.1501,1.05105
89.644,14.14364,-0.007321609000000001,3.15532,1.05104
89.744,14.148320000000002,-0.007429703,3.15994,1.05102
89.844,14.153020000000001,-0.007485289,3.16284,1.051
89.944,14.1577,-0.007402951,3.1654,1.0509899999999999
90.044,14.162360000000001,-0.0072092630000000005,3.16975,1.0509700000000002
90.144,14.16699,-0.0071341519999999995,3.1749099999999997,1.05095
90.244,14.171629999999999,-0.007513491999999999,3.1781,1.05093
90.344,14.176279999999998,-0.008321743000000001,3.1789400000000003,1.05092
90.444,14.18094,-0.00920336,3.17925,1.0509
90.544,14.1856,-0.01000178,3.18055,1.05088
90.644,14.19024,-0.01084956,3.18378,1.05087
90.744,14.19485,-0.01194988,3.18867,1.05085
90.844,14.19946,-0.01360758,3.19252,1.05083
90.944,14.204089999999999,-0.01590323,3.1937900000000004,1.05081
91.044,14.20873,-0.01813391,3.1957400000000002,1.0508
91.144,14.21336,-0.01958742,3.20171,1.0507799999999998
91.244,14.21796,-0.02036295,3.2100400000000002,1.0507600000000001
91.344,14.222539999999999,-0.02078682,3.21771,1.05074
91.444,14.2271,-0.020809,3.22415,1.05073
91.544,14.231670000000001,-0.02019165,3.23002,1.05071
91.644,14.236239999999999,-0.01893081,3.23522,1.05069
91.744,14.24081,-0.01722728,3.23903,1.05067
91.844,14.245379999999999,-0.01512502,3.24208,1.05066
91.944,14.249939999999999,-0.01243178,3.24706,1.05064
92.044,14.254489999999999,-0.009131269000000001,3.2549099999999997,1.05062
92.144,14.25905,-0.005679206,3.26193,1.0506
92.244,14.26361,-0.0025805710000000003,3.26526,1.0505799999999998
92.344,14.268170000000001,-0.0002494251,3.2688,1.05057
92.444,14.27273,0.001015644,3.27731,1.05055
92.544,14.27728,0.00162971,3.2879,1.05053
92.644,14.281839999999999,0.002292489,3.2944,1.05051
92.744,14.286389999999999,0.002876761,3.2959400000000003,1.05049
92.844,14.29096,0.002610432,3.29579,1.0504799999999999
92.944,14.295520000000002,0.0013529120000000002,3.2963699999999996,1.05046
93.044,14.30006,-0.0001760453,3.2988199999999996,1.05044
93.144,14.30456,-0.001481155,3.30324,1.0504200000000001
93.244,14.30905,-0.002706316,3.30761,1.0504
93.344,14.31355,-0.0039992759999999995,3.3103599999999997,1.0503799999999999
93.444,14.31805,-0.005145723,3.3128300000000004,1.05036
93.544,14.322560000000001,-0.005881071999999999,3.3170300000000004,1.05035
93.644,14.32707,-0.006351877,3.3233300000000003,1.05033
93.744,14.331579999999999,-0.006899499,3.3312699999999995,1.05031
93.844,14.336079999999999,-0.007574588,3.3395599999999996,1.05029
93.944,14.34058,-0.008163188,3.3462199999999998,1.05027
94.044,14.345070000000002,-0.008570125999999999,3.3501800000000004,1.05025
94.144,14.34955,-0.008909733000000001,3.3519099999999997,1.05023
94.244,14.354,-0.009246153,3.3524599999999998,1.0502200000000002
94.344,14.35844,-0.00942817,3.35426,1.0502
94.444,14.362870000000001,-0.009310544,3.3594800000000005,1.05018
94.544,14.3673,-0.00906212,3.3666400000000003,1.05016
94.644,14.371739999999999,-0.008961462,3.37296,1.05014
94.744,14.376179999999998,-0.009002135,3.37796,1.0501200000000002
94.844,14.38061,-0.00894824,3.38303,1.0501
94.944,14.385029999999999,-0.008687582,3.3884300000000005,1.05008
95.044,14.38946,-0.008314297,3.3925300000000003,1.05006
95.144,14.3939,-0.007967108,3.39451,1.0500399999999999
95.244,14.39835,-0.007871331,3.39685,1.0500200000000002
95.344,14.40281,-0.008207261,3.40211,1.05
95.444,14.40725,-0.008716753,3.4088800000000004,1.04999
95.544,14.41165,-0.008976536,3.4141800000000004,1.04997
95.644,14.416020000000001,-0.008939276999999999,3.41753,1.04995
95.744,14.42039,-0.008874229,3.4205400000000004,1.04993
95.844,14.42477,-0.008905693000000001,3.4245,1.0499100000000001
95.944,14.429170000000001,-0.008879868,3.42996,1.04989
