Sample ID:	C:\MCC\MCC Cal\Test\Concrete_Block_MCC_30K_min_220224_R2.txt
Sample Weight (mg):	4.42
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	112.407	80.006	19.995	103.792	20.035	-0.182	-0.016
0.499	112.420	80.006	19.994	103.789	20.034	-0.158	0.014
1.000	112.419	80.006	19.995	103.787	20.030	0.116	0.026
1.500	112.428	80.006	19.993	103.787	20.031	0.058	0.010
2.000	112.382	80.005	19.993	103.788	20.032	0.030	-0.015
2.499	112.428	80.007	19.993	103.787	20.031	0.086	-0.018
2.999	112.405	80.008	19.995	103.790	20.034	-0.114	0.012
3.499	112.409	80.006	19.994	103.791	20.032	0.014	0.002
4.000	112.387	80.005	19.994	103.791	20.030	0.144	-0.019
4.500	112.386	80.006	19.994	103.791	20.031	0.072	-0.020
5.000	112.393	80.006	19.994	103.791	20.031	0.058	-0.008
5.500	112.398	80.005	19.994	103.790	20.033	-0.052	0.009
6.000	112.404	80.006	19.995	103.789	20.031	0.104	0.011
6.500	112.407	80.006	19.994	103.787	20.033	-0.090	0.010
7.000	112.372	80.005	19.995	103.787	20.031	0.070	-0.012
7.500	112.402	80.006	19.993	103.786	20.030	0.158	-0.018
8.000	112.434	80.005	19.994	103.786	20.033	-0.072	0.028
8.500	112.400	80.005	19.995	103.786	20.031	0.102	0.030
9.000	112.405	80.006	19.994	103.788	20.029	0.236	-0.015
9.500	112.372	80.006	19.994	103.789	20.033	-0.074	-0.029
10.000	112.376	80.004	19.993	103.790	20.032	-0.022	-0.029
10.500	112.386	80.005	19.994	103.790	20.031	0.072	-0.008
11.000	112.380	80.003	19.994	103.787	20.031	0.060	0.009
11.500	112.379	80.004	19.994	103.786	20.030	0.112	-0.001
12.000	112.404	80.005	19.994	103.784	20.032	-0.022	0.009
12.500	112.385	80.003	19.993	103.784	20.032	0.032	0.015
13.000	112.383	80.001	19.995	103.785	20.033	-0.046	-0.008
13.500	112.323	80.004	19.994	103.789	20.032	0.006	-0.042
14.000	112.388	80.004	19.994	103.792	20.027	0.371	-0.028
14.501	112.355	80.005	19.994	103.802	20.032	-0.032	0.018
15.001	112.394	80.003	19.993	103.807	20.028	0.277	0.019
15.501	112.380	80.006	19.995	103.814	20.029	0.220	0.016
16.000	112.357	80.004	19.994	103.821	20.028	0.263	-0.006
16.500	112.372	80.002	19.994	103.826	20.027	0.403	-0.023
17.000	112.374	80.005	19.993	103.828	20.028	0.269	0.004
17.500	112.370	80.004	19.993	103.831	20.026	0.441	0.007
18.000	112.361	80.003	19.995	103.833	20.027	0.397	-0.007
18.500	112.369	80.003	19.994	103.840	20.025	0.527	-0.006
19.000	112.400	80.005	19.991	103.848	20.021	0.780	0.019
19.500	112.393	80.005	19.996	103.857	20.021	0.794	0.031
20.000	112.398	80.004	19.994	103.865	20.020	0.910	0.011
20.500	112.405	80.004	19.994	103.872	20.017	1.111	0.005
21.000	112.429	80.004	19.994	103.873	20.019	0.950	0.022
21.500	112.458	80.004	19.993	103.873	20.015	1.249	0.042
22.000	112.443	80.005	19.994	103.877	20.017	1.081	0.034
22.500	112.440	80.004	19.994	103.885	20.017	1.121	-0.002
23.000	112.505	80.006	19.994	103.894	20.013	1.394	0.022
23.500	112.520	80.004	19.995	103.902	20.011	1.532	0.071
24.000	112.532	80.004	19.995	103.908	20.009	1.689	0.053
24.500	112.547	80.005	19.994	103.909	20.010	1.647	0.027
25.000	112.582	80.004	19.994	103.909	20.009	1.687	0.039
25.500	112.593	80.005	19.994	103.913	20.011	1.554	0.048
26.000	112.591	80.004	19.994	103.920	20.008	1.765	0.027
26.500	112.668	80.005	19.995	103.929	20.009	1.659	0.042
27.000	112.689	80.005	19.993	103.940	20.007	1.861	0.087
27.500	112.731	80.004	19.994	103.948	20.005	1.959	0.080
28.000	112.755	80.005	19.994	103.950	20.007	1.829	0.064
28.500	112.818	80.005	19.993	103.951	20.002	2.202	0.077
29.000	112.836	80.004	19.993	103.952	20.002	2.186	0.084
29.500	112.920	80.004	19.993	103.955	20.004	2.090	0.092
30.000	112.917	80.006	19.993	103.960	20.004	2.066	0.092
30.500	112.969	80.004	19.992	103.965	20.004	2.080	0.065
31.000	113.023	80.005	19.994	103.967	20.004	2.032	0.077
31.500	113.056	80.004	19.992	103.973	20.000	2.373	0.097
32.000	113.114	80.005	19.993	103.977	20.005	2.003	0.089
32.500	113.195	80.006	19.993	103.980	20.000	2.340	0.115
33.000	113.210	80.006	19.993	103.981	20.002	2.225	0.117
33.500	113.286	80.005	19.994	103.986	20.000	2.361	0.093
34.000	113.312	80.005	19.993	103.987	20.000	2.383	0.097
34.500	113.396	80.005	19.994	103.988	19.998	2.473	0.106
35.000	113.483	80.005	19.993	103.994	19.999	2.438	0.141
35.500	113.541	80.005	19.993	103.997	19.999	2.420	0.158
36.000	113.576	80.006	19.994	103.998	19.997	2.569	0.119
36.500	113.680	80.005	19.993	103.998	19.996	2.653	0.116
37.000	113.726	80.006	19.993	103.997	19.998	2.509	0.144
37.500	113.806	80.005	19.994	103.992	19.996	2.636	0.138
38.000	113.890	80.004	19.993	103.991	19.997	2.580	0.145
38.500	113.935	80.005	19.993	103.991	19.993	2.879	0.146
39.000	114.019	80.005	19.992	103.993	19.994	2.800	0.129
39.500	114.121	80.003	19.992	103.997	19.995	2.726	0.158
40.000	114.190	80.004	19.994	104.003	19.992	2.958	0.178
40.500	114.310	80.006	19.992	104.004	19.992	2.910	0.180
41.000	114.386	80.005	19.994	104.009	19.991	3.030	0.192
41.500	114.486	80.005	19.993	104.013	19.992	2.966	0.186
42.000	114.613	80.005	19.993	104.022	19.989	3.141	0.201
42.500	114.622	80.003	19.993	104.005	19.992	2.966	0.182
43.000	114.723	80.003	19.993	103.983	19.989	3.177	0.123
43.500	114.824	80.003	19.993	103.964	19.991	2.995	0.156
44.000	114.924	80.003	19.994	103.949	19.987	3.300	0.201
44.500	115.019	80.004	19.993	103.934	19.987	3.272	0.198
45.000	115.126	80.003	19.995	103.943	19.992	2.919	0.198
45.500	115.230	80.004	19.993	103.982	19.991	3.033	0.207
46.000	115.318	80.004	19.994	104.032	19.992	2.913	0.202
46.500	115.443	80.003	19.994	104.056	19.989	3.154	0.203
47.000	115.558	80.004	19.994	104.069	19.990	3.075	0.227
47.500	115.657	80.004	19.994	104.077	19.988	3.228	0.227
48.000	115.744	80.003	19.994	104.066	19.991	3.023	0.200
48.500	115.899	80.004	19.993	104.039	19.987	3.280	0.214
49.000	116.000	80.003	19.993	104.026	19.988	3.203	0.249
49.500	116.096	80.004	19.994	104.018	19.991	2.989	0.227
50.000	116.205	80.003	19.994	104.011	19.989	3.183	0.201
50.500	116.301	80.003	19.994	104.004	19.990	3.107	0.205
51.000	116.439	80.004	19.994	103.997	19.989	3.173	0.220
51.500	116.549	80.003	19.993	103.995	19.989	3.123	0.241
52.000	116.694	80.003	19.993	103.994	19.989	3.188	0.251
52.500	116.772	80.005	19.994	103.995	19.991	3.011	0.239
53.000	116.882	80.004	19.995	103.999	19.988	3.197	0.206
53.500	117.066	80.004	19.994	104.004	19.990	3.105	0.241
54.000	117.138	80.003	19.994	104.008	19.987	3.273	0.275
54.500	117.264	80.003	19.993	104.012	19.987	3.271	0.227
55.000	117.398	80.004	19.993	104.019	19.987	3.311	0.229
55.500	117.557	80.004	19.995	104.021	19.987	3.297	0.276
56.000	117.693	80.005	19.994	104.023	19.989	3.185	0.294
56.500	117.806	80.006	19.993	104.025	19.988	3.261	0.272
57.000	117.935	80.005	19.994	104.026	19.987	3.339	0.245
57.500	118.052	80.006	19.994	104.023	19.988	3.209	0.244
58.000	118.189	80.006	19.994	104.023	19.989	3.195	0.250
58.500	118.318	80.006	19.994	104.023	19.993	2.838	0.260
59.000	118.459	80.006	19.993	104.021	19.992	2.938	0.268
59.500	118.583	80.005	19.994	104.018	19.990	3.077	0.267
60.000	118.730	80.007	19.993	104.014	19.990	3.053	0.268
60.500	118.864	80.006	19.993	104.011	19.989	3.194	0.276
61.000	119.018	80.006	19.993	104.006	19.989	3.190	0.285
61.500	119.109	80.007	19.993	104.005	19.994	2.815	0.266
62.000	119.296	80.007	19.994	104.010	19.990	3.065	0.261
62.500	119.398	80.007	19.993	104.015	19.991	3.025	0.283
63.000	119.545	80.005	19.994	104.018	19.991	2.987	0.269
63.500	119.696	80.006	19.994	104.020	19.990	3.110	0.274
64.000	119.856	80.006	19.994	104.015	19.991	3.015	0.305
64.500	120.007	80.007	19.994	104.010	19.991	2.981	0.311
65.000	120.145	80.007	19.993	104.006	19.992	2.969	0.300
65.500	120.241	80.007	19.993	103.999	19.990	3.110	0.261
66.000	120.444	80.006	19.994	103.996	19.989	3.196	0.267
66.500	120.613	80.005	19.994	103.999	19.994	2.799	0.336
67.000	120.721	80.007	19.994	104.001	19.992	2.925	0.324
67.500	120.870	80.005	19.994	104.000	19.989	3.196	0.267
68.000	121.005	80.004	19.994	104.001	19.991	2.991	0.270
68.500	121.166	80.006	19.993	104.000	19.988	3.250	0.290
69.000	121.341	80.004	19.994	103.997	19.991	2.977	0.316
69.500	121.504	80.006	19.994	103.997	19.990	3.069	0.337
70.000	121.642	80.005	19.993	104.002	19.989	3.168	0.320
70.500	121.817	80.004	19.995	104.008	19.988	3.254	0.307
71.000	121.974	80.003	19.994	104.015	19.988	3.210	0.322
71.500	122.146	80.006	19.994	104.023	19.988	3.204	0.331
72.001	122.308	80.005	19.994	104.026	19.989	3.144	0.331
72.501	122.465	80.006	19.994	104.026	19.988	3.256	0.326
73.001	122.628	80.005	19.994	104.027	19.991	3.021	0.319
73.500	122.780	80.005	19.994	104.027	19.988	3.268	0.318
74.000	122.932	80.004	19.994	104.026	19.990	3.090	0.309
74.500	123.141	80.004	19.994	104.026	19.992	2.951	0.332
75.000	123.279	80.007	19.994	104.026	19.989	3.132	0.354
75.500	123.498	80.004	19.994	104.026	19.990	3.108	0.352
76.000	123.636	80.006	19.994	104.026	19.989	3.126	0.357
76.500	123.767	80.006	19.994	104.026	19.987	3.302	0.313
77.000	123.999	80.005	19.994	104.026	19.986	3.388	0.316
77.500	124.130	80.005	19.994	104.026	19.987	3.286	0.363
78.000	124.312	80.005	19.993	104.027	19.987	3.274	0.338
78.500	124.499	80.006	19.994	104.027	19.988	3.260	0.341
79.000	124.655	80.005	19.993	104.027	19.985	3.445	0.356
